cpu_usage,mem_usage
3193.0,157588.0
3194.0,157588.0
3195.0,157588.0
3196.0,157588.0
3183.0,157592.0
3184.0,157592.0
3185.0,157592.0
3186.0,157592.0
3187.0,157592.0
3187.0,157592.0
3188.0,157592.0
3189.0,157592.0
3190.0,157592.0
3190.0,157592.0
3191.0,157592.0
3192.0,157592.0
3193.0,157592.0
3193.0,157712.0
3194.0,157712.0
3195.0,158072.0
3196.0,158072.0
3184.0,158072.0
3184.0,158072.0
3185.0,158092.0
3186.0,158092.0
3187.0,158092.0
3188.0,158092.0
3188.0,158092.0
3189.0,158092.0
3190.0,158092.0
3190.0,158092.0
3191.0,158092.0
3192.0,158092.0
3192.0,158092.0
3193.0,158092.0
3194.0,158092.0
3195.0,158092.0
3195.0,158096.0
3184.0,158096.0
3185.0,158096.0
3186.0,158096.0
3187.0,158096.0
3187.0,158096.0
3188.0,158100.0
3189.0,158100.0
3189.0,158100.0
3190.0,158100.0
3190.0,158100.0
3191.0,158100.0
3192.0,158100.0
3192.0,158100.0
3193.0,158100.0
3194.0,158100.0
3194.0,158100.0
3195.0,158100.0
3185.0,158100.0
3185.0,158100.0
3186.0,158100.0
3187.0,158100.0
3187.0,158100.0
3188.0,158100.0
3189.0,158100.0
3189.0,158100.0
3190.0,158100.0
3191.0,158100.0
3191.0,158100.0
3192.0,158100.0
3192.0,158100.0
3193.0,158100.0
3194.0,158100.0
3194.0,158100.0
3185.0,158100.0
3185.0,158100.0
3186.0,158100.0
3187.0,158100.0
3187.0,158100.0
3188.0,158100.0
3189.0,158100.0
3189.0,158100.0
3190.0,158100.0
3191.0,158100.0
3191.0,158100.0
3192.0,158100.0
3192.0,158100.0
3193.0,158100.0
3194.0,158100.0
3194.0,158100.0
3185.0,158100.0
3186.0,158100.0
3186.0,158100.0
3187.0,158100.0
3188.0,158100.0
3188.0,158104.0
3189.0,158104.0
3189.0,158104.0
3190.0,158104.0
3191.0,158104.0
3191.0,158104.0
3192.0,158104.0
3192.0,158116.0
3193.0,158116.0
3193.0,158116.0
3185.0,158116.0
3185.0,158116.0
3186.0,158116.0
3186.0,158116.0
3187.0,158116.0
3187.0,158116.0
3188.0,158116.0
3189.0,158116.0
3189.0,158116.0
3190.0,158116.0
3190.0,158116.0
3191.0,158116.0
3191.0,158116.0
3192.0,158116.0
3192.0,158116.0
3193.0,158116.0
3193.0,158116.0
3185.0,158116.0
3185.0,158116.0
3186.0,158116.0
3187.0,158116.0
3187.0,158116.0
3188.0,158116.0
3188.0,158116.0
3189.0,158116.0
3189.0,158116.0
3190.0,158116.0
3190.0,158116.0
3191.0,158116.0
3191.0,158116.0
3192.0,158116.0
3192.0,158116.0
3193.0,158116.0
3193.0,158116.0
3185.0,158116.0
3186.0,158116.0
3187.0,158116.0
3187.0,158116.0
3188.0,158116.0
3188.0,158116.0
3189.0,158116.0
3189.0,158116.0
3190.0,158116.0
3190.0,158116.0
3191.0,158116.0
3191.0,158116.0
3192.0,158116.0
3192.0,158116.0
3192.0,158116.0
3193.0,158116.0
3185.0,158116.0
3186.0,158116.0
3186.0,158116.0
3187.0,158116.0
3187.0,158116.0
3188.0,158116.0
3188.0,158116.0
3189.0,158116.0
3189.0,158116.0
3190.0,158116.0
3190.0,158116.0
3191.0,158116.0
3191.0,158248.0
3192.0,158248.0
3192.0,158248.0
3193.0,158248.0
3185.0,158248.0
3186.0,158260.0
3187.0,158260.0
3187.0,158260.0
3188.0,158260.0
3188.0,158260.0
3189.0,158260.0
3189.0,158260.0
3190.0,158260.0
3190.0,158260.0
3191.0,158260.0
3191.0,158260.0
3192.0,158260.0
3192.0,158260.0
3192.0,158260.0
3193.0,158260.0
3186.0,158260.0
3186.0,158260.0
3187.0,158260.0
3187.0,158260.0
3188.0,158260.0
3188.0,158260.0
3189.0,158260.0
3189.0,158260.0
3190.0,158260.0
3190.0,158260.0
3190.0,158260.0
3191.0,158260.0
3191.0,158260.0
3192.0,158260.0
3192.0,158260.0
3192.0,158260.0
3186.0,158260.0
3186.0,158260.0
3187.0,158260.0
3187.0,158260.0
3187.0,158260.0
3188.0,158260.0
3188.0,158260.0
3189.0,158260.0
3189.0,158260.0
3189.0,158260.0
3190.0,158260.0
3190.0,158260.0
3191.0,158260.0
3191.0,158260.0
3192.0,158260.0
3192.0,158260.0
3186.0,158260.0
3186.0,158260.0
3187.0,158260.0
3187.0,158260.0
3187.0,158260.0
3188.0,158260.0
3188.0,158260.0
3189.0,158260.0
3189.0,158260.0
3189.0,158260.0
3190.0,158260.0
3190.0,158260.0
3191.0,158272.0
3191.0,158272.0
3191.0,158272.0
3192.0,158272.0
3192.0,158272.0
3186.0,158272.0
3186.0,158272.0
3187.0,158272.0
3187.0,158272.0
3188.0,158272.0
3188.0,158272.0
3188.0,158272.0
3189.0,158272.0
3189.0,158272.0
3190.0,158272.0
3190.0,158272.0
3190.0,158272.0
3191.0,158272.0
3191.0,158272.0
3192.0,158272.0
3192.0,158272.0
3186.0,158272.0
3186.0,158272.0
3187.0,158272.0
3187.0,158352.0
3187.0,158352.0
3188.0,158352.0
3188.0,158352.0
3189.0,158352.0
3189.0,158352.0
3189.0,158352.0
3190.0,158352.0
3190.0,158352.0
3190.0,158352.0
3191.0,158352.0
3191.0,158352.0
3192.0,158352.0
3192.0,158352.0
3186.0,158352.0
3186.0,158352.0
3187.0,158352.0
3187.0,158352.0
3188.0,158352.0
3188.0,158352.0
3188.0,158352.0
3189.0,158352.0
3189.0,158352.0
3189.0,158352.0
3190.0,158352.0
3190.0,158352.0
3190.0,158352.0
3191.0,158352.0
3191.0,158352.0
3191.0,158352.0
3192.0,158352.0
3186.0,158352.0
3186.0,158352.0
3187.0,158352.0
3187.0,158352.0
3188.0,158352.0
3188.0,158352.0
3188.0,158352.0
3189.0,158352.0
3189.0,158352.0
3189.0,158352.0
3190.0,158352.0
3190.0,158352.0
3190.0,158352.0
3191.0,158352.0
3191.0,158352.0
3192.0,158352.0
3186.0,158352.0
3186.0,158352.0
3187.0,158352.0
3187.0,158352.0
3187.0,158352.0
3188.0,158352.0
3188.0,158352.0
3188.0,158352.0
3189.0,158352.0
3189.0,158352.0
3189.0,158352.0
3190.0,158352.0
3190.0,158352.0
3191.0,158352.0
3191.0,158352.0
3191.0,158444.0
3186.0,158444.0
3186.0,158444.0
3187.0,158444.0
3187.0,158444.0
3187.0,158444.0
3188.0,158444.0
3188.0,158444.0
3188.0,158444.0
3189.0,158444.0
3189.0,158444.0
3189.0,158444.0
3190.0,158444.0
3190.0,158444.0
3190.0,158444.0
3191.0,158444.0
3191.0,158444.0
3191.0,158444.0
3186.0,158444.0
3187.0,158444.0
3187.0,158444.0
3187.0,158444.0
3187.0,158444.0
3188.0,158444.0
3188.0,158444.0
3189.0,158444.0
3189.0,158444.0
3189.0,158444.0
3190.0,158444.0
3190.0,158444.0
3190.0,158444.0
3191.0,158444.0
3191.0,158444.0
3191.0,158444.0
3186.0,158444.0
3186.0,158444.0
3187.0,158444.0
3187.0,158444.0
3187.0,158444.0
3188.0,158444.0
3188.0,158444.0
3188.0,158444.0
3189.0,158444.0
3189.0,158444.0
3189.0,158444.0
3189.0,158444.0
3190.0,158444.0
3190.0,158444.0
3190.0,158444.0
3191.0,158444.0
3191.0,158444.0
3186.0,158444.0
3187.0,158444.0
3187.0,158444.0
3187.0,158444.0
3187.0,158444.0
3188.0,158444.0
3188.0,158444.0
3188.0,158444.0
3189.0,158444.0
3189.0,158444.0
3189.0,158444.0
3190.0,158444.0
3190.0,158444.0
3190.0,158444.0
3191.0,158444.0
3191.0,158444.0
3186.0,158444.0
3186.0,158444.0
3187.0,158444.0
3187.0,158444.0
3187.0,158452.0
3188.0,158452.0
3188.0,158452.0
3188.0,158452.0
3189.0,158452.0
3189.0,158452.0
3189.0,158452.0
3190.0,158452.0
3190.0,158452.0
3190.0,158452.0
3191.0,158452.0
3186.0,158452.0
3186.0,158452.0
3187.0,158452.0
3187.0,158452.0
3187.0,158452.0
3188.0,158452.0
3188.0,158452.0
3188.0,158452.0
3189.0,158452.0
3189.0,158452.0
3189.0,158452.0
3189.0,158452.0
3190.0,158452.0
3190.0,158452.0
3190.0,158452.0
3190.0,158452.0
3191.0,158680.0
3186.0,158680.0
3187.0,158680.0
3187.0,158680.0
3187.0,158680.0
3187.0,158680.0
3188.0,158680.0
3188.0,158680.0
3188.0,158680.0
3189.0,158680.0
3189.0,158680.0
3189.0,158680.0
3189.0,158680.0
3190.0,158680.0
3190.0,158680.0
3190.0,158680.0
3191.0,158680.0
3186.0,158680.0
3186.0,158680.0
3187.0,158680.0
3187.0,158680.0
3187.0,158684.0
3188.0,158684.0
3188.0,158684.0
3188.0,158684.0
3188.0,158684.0
3189.0,158684.0
3189.0,158684.0
3189.0,158684.0
3190.0,158684.0
3190.0,158684.0
3190.0,158684.0
3190.0,158684.0
3191.0,158684.0
3186.0,158684.0
3187.0,158684.0
3187.0,158684.0
3187.0,158684.0
3187.0,158684.0
3188.0,158684.0
3188.0,158684.0
3188.0,158684.0
3189.0,158684.0
3189.0,158684.0
3189.0,158684.0
3189.0,158684.0
3190.0,158684.0
3190.0,158684.0
3190.0,158684.0
3190.0,158684.0
3186.0,158684.0
3187.0,158684.0
3187.0,158684.0
3187.0,158684.0
3187.0,158760.0
3188.0,158760.0
3188.0,158760.0
3188.0,158760.0
3188.0,158760.0
3189.0,158760.0
3189.0,158760.0
3189.0,158760.0
3189.0,158760.0
3190.0,158760.0
3190.0,158760.0
3190.0,158760.0
3186.0,158760.0
3186.0,158760.0
3187.0,158760.0
3187.0,158760.0
3187.0,158760.0
3187.0,158760.0
3188.0,158760.0
3188.0,158760.0
3188.0,158760.0
3188.0,158772.0
3189.0,158776.0
3189.0,158776.0
3189.0,158776.0
3190.0,158776.0
