Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 03:59:27,1.04167,58.01563,58.01563,0.00000
2024-10-22 03:59:28,0.96154,57.29688,57.29688,0.00000
2024-10-22 03:59:29,1.04167,58.29688,58.29688,0.00000
2024-10-22 03:59:30,0.96154,57.29688,57.29688,0.00000
2024-10-22 03:59:31,1.04167,58.14063,58.14063,0.00000
2024-10-22 03:59:32,0.96154,58.18750,58.18750,0.00000
2024-10-22 03:59:33,1.04167,58.45313,58.45313,0.00000
2024-10-22 03:59:34,0.96154,58.31250,58.31250,0.00000
2024-10-22 03:59:35,1.04167,58.32813,58.32813,0.00000
2024-10-22 03:59:36,0.96154,58.21875,58.21875,0.00000
2024-10-22 03:59:37,1.04167,58.15625,58.15625,0.00000
2024-10-22 03:59:38,0.96154,57.20313,57.20313,0.00000
2024-10-22 03:59:39,1.04167,57.00000,57.00000,0.00000
2024-10-22 03:59:40,0.96154,57.62500,57.62500,0.00000
2024-10-22 03:59:41,1.04167,57.87500,57.87500,0.00000
2024-10-22 03:59:42,0.96154,58.17188,58.17188,0.00000
2024-10-22 03:59:43,1.04167,58.25000,58.25000,0.00000
2024-10-22 03:59:44,0.96154,58.23438,58.23438,0.00000
2024-10-22 03:59:45,1.04167,58.26563,58.26563,0.00000
2024-10-22 03:59:46,0.96154,58.07813,58.07813,0.00000
2024-10-22 03:59:47,1.04167,58.03125,58.03125,0.00000
2024-10-22 03:59:48,0.96154,57.84375,57.84375,0.00000
2024-10-22 03:59:49,1.04167,56.96875,56.96875,0.00000
2024-10-22 03:59:50,0.96154,57.75000,57.75000,0.00000
2024-10-22 03:59:51,1.04167,58.21875,58.21875,0.00000
2024-10-22 03:59:52,0.96154,58.29688,58.29688,0.00000
2024-10-22 03:59:53,1.04167,58.10938,58.10938,0.00000
2024-10-22 03:59:54,0.96154,58.00000,58.00000,0.00000
2024-10-22 03:59:55,1.04167,57.98438,57.98438,0.00000
2024-10-22 03:59:56,0.96154,58.04688,58.04688,0.00000
2024-10-22 03:59:57,1.04167,58.10938,58.10938,0.00000
2024-10-22 03:59:58,0.96154,57.87500,57.87500,0.00000
2024-10-22 03:59:59,1.04167,57.06250,57.06250,0.00000
2024-10-22 04:00:00,0.96154,57.20313,57.20313,0.00000
2024-10-22 04:00:01,1.04167,58.09375,58.09375,0.00000
2024-10-22 04:00:02,0.96154,57.93750,57.93750,0.00000
2024-10-22 04:00:03,1.04167,58.20313,58.20313,0.00000
2024-10-22 04:00:04,0.96154,58.14063,58.14063,0.00000
2024-10-22 04:00:05,1.04167,57.96875,57.96875,0.00000
2024-10-22 04:00:06,0.96154,58.21875,58.21875,0.00000
2024-10-22 04:00:07,1.04167,58.09375,58.09375,0.00000
2024-10-22 04:00:08,0.96154,57.00000,57.00000,0.00000
2024-10-22 04:00:09,1.04167,57.21875,57.21875,0.00000
2024-10-22 04:00:10,0.96154,58.23438,58.23438,0.00000
2024-10-22 04:00:11,1.04167,58.25000,58.25000,0.00000
2024-10-22 04:00:12,0.96154,58.20313,58.20313,0.00000
2024-10-22 04:00:13,1.04167,58.26563,58.26563,0.00000
2024-10-22 04:00:14,0.96154,58.23438,58.23438,0.00000
2024-10-22 04:00:15,1.04167,58.03125,58.03125,0.00000
2024-10-22 04:00:16,0.96154,58.21875,58.21875,0.00000
2024-10-22 04:00:17,1.04167,58.09375,58.09375,0.00000
2024-10-22 04:00:18,0.96154,56.79688,56.79688,0.00000
2024-10-22 04:00:19,1.04167,57.71875,57.71875,0.00000
2024-10-22 04:00:20,0.96154,57.39063,57.39063,0.00000
2024-10-22 04:00:21,1.04167,58.31250,58.31250,0.00000
2024-10-22 04:00:22,0.96154,58.06250,58.06250,0.00000
2024-10-22 04:00:23,1.04167,57.82813,57.82813,0.00000
2024-10-22 04:00:24,0.96154,58.12500,58.12500,0.00000
2024-10-22 04:00:25,1.04167,58.21875,58.21875,0.00000
2024-10-22 04:00:26,0.96154,58.32813,58.32813,0.00000
2024-10-22 04:00:27,1.04167,58.21875,58.21875,0.00000
2024-10-22 04:00:28,1.04167,57.89063,57.89063,0.00000
2024-10-22 04:00:29,0.96154,57.14063,57.14063,0.00000
2024-10-22 04:00:30,1.04167,58.23438,58.23438,0.00000
2024-10-22 04:00:31,0.96154,57.96875,57.96875,0.00000
2024-10-22 04:00:32,1.04167,58.23438,58.23438,0.00000
2024-10-22 04:00:33,0.96154,58.26563,58.26563,0.00000
2024-10-22 04:00:34,1.05208,58.14063,58.14063,0.00000
2024-10-22 04:00:35,0.96154,58.35938,58.35938,0.00000
2024-10-22 04:00:36,1.04167,58.06250,58.06250,0.00000
2024-10-22 04:00:37,0.96154,58.18750,58.18750,0.00000
2024-10-22 04:00:38,1.04167,58.18750,58.18750,0.00000
2024-10-22 04:00:39,0.96154,56.59375,56.59375,0.00000
2024-10-22 04:00:40,1.04167,57.93750,57.93750,0.00000
2024-10-22 04:00:41,0.96154,58.04688,58.04688,0.00000
2024-10-22 04:00:42,1.04167,58.20313,58.20313,0.00000
2024-10-22 04:00:43,0.96154,58.18750,58.18750,0.00000
2024-10-22 04:00:44,1.04167,58.01563,58.01563,0.00000
2024-10-22 04:00:45,0.96154,58.25000,58.25000,0.00000
2024-10-22 04:00:46,1.04167,58.48438,58.48438,0.00000
2024-10-22 04:00:47,0.96154,58.25000,58.25000,0.00000
2024-10-22 04:00:48,1.04167,57.28125,57.28125,0.00000
2024-10-22 04:00:49,0.96154,58.32813,58.32813,0.00000
2024-10-22 04:00:50,1.04167,57.21875,57.21875,0.00000
2024-10-22 04:00:51,0.96154,58.03125,58.03125,0.00000
2024-10-22 04:00:52,1.04167,58.20313,58.20313,0.00000
2024-10-22 04:00:53,0.96154,58.21875,58.21875,0.00000
2024-10-22 04:00:54,1.04167,58.14063,58.14063,0.00000
2024-10-22 04:00:55,0.96154,58.12500,58.12500,0.00000
2024-10-22 04:00:56,1.04167,58.15625,58.15625,0.00000
2024-10-22 04:00:57,0.96154,58.10938,58.10938,0.00000
2024-10-22 04:00:58,1.04167,57.04688,57.04688,0.00000
2024-10-22 04:00:59,0.96154,57.04688,57.04688,0.00000
2024-10-22 04:01:00,1.04167,57.50000,57.50000,0.00000
2024-10-22 04:01:01,0.96154,58.06250,58.06250,0.00000
2024-10-22 04:01:02,1.04167,58.14063,58.14063,0.00000
2024-10-22 04:01:03,0.96154,58.43750,58.43750,0.00000
2024-10-22 04:01:04,1.04167,58.12500,58.12500,0.00000
2024-10-22 04:01:05,0.96154,57.78125,57.78125,0.00000
2024-10-22 04:01:06,1.04167,58.07813,58.07813,0.00000
2024-10-22 04:01:07,0.96154,58.29688,58.29688,0.00000
2024-10-22 04:01:08,1.04167,57.32813,57.32813,0.00000
2024-10-22 04:01:09,0.96154,57.98438,57.98438,0.00000
2024-10-22 04:01:10,1.04167,57.48438,57.48438,0.00000
2024-10-22 04:01:11,0.96154,58.34375,58.34375,0.00000
2024-10-22 04:01:12,1.04167,58.32813,58.32813,0.00000
2024-10-22 04:01:13,0.96154,58.28125,58.28125,0.00000
2024-10-22 04:01:14,1.04167,58.40625,58.40625,0.00000
2024-10-22 04:01:15,0.96154,58.25000,58.25000,0.00000
2024-10-22 04:01:16,1.04167,58.15625,58.15625,0.00000
2024-10-22 04:01:17,0.96154,58.03125,58.03125,0.00000
2024-10-22 04:01:18,1.04167,57.67188,57.67188,0.00000
2024-10-22 04:01:19,0.96154,57.48438,57.48438,0.00000
2024-10-22 04:01:20,1.04167,57.59375,57.59375,0.00000
2024-10-22 04:01:21,0.96154,58.18750,58.18750,0.00000
2024-10-22 04:01:22,1.04167,58.28125,58.28125,0.00000
2024-10-22 04:01:23,0.96154,58.17188,58.17188,0.00000
2024-10-22 04:01:24,1.05208,58.10938,58.10938,0.00000
2024-10-22 04:01:25,0.96154,57.95313,57.95313,0.00000
2024-10-22 04:01:26,1.04167,58.29688,58.29688,0.00000
2024-10-22 04:01:27,0.96154,58.26563,58.26563,0.00000
2024-10-22 04:01:28,1.04167,58.15625,58.15625,0.00000
2024-10-22 04:01:29,0.96154,56.32813,56.32813,0.00000
2024-10-22 04:01:30,1.04167,58.12500,58.12500,0.00000
2024-10-22 04:01:31,1.04167,58.25000,58.25000,0.00000
2024-10-22 04:01:32,0.96154,58.34375,58.34375,0.00000
2024-10-22 04:01:33,1.04167,58.20313,58.20313,0.00000
2024-10-22 04:01:34,0.96154,58.10938,58.10938,0.00000
2024-10-22 04:01:35,1.04167,58.12500,58.12500,0.00000
2024-10-22 04:01:36,0.96154,58.25000,58.25000,0.00000
2024-10-22 04:01:37,1.04167,58.15625,58.15625,0.00000
2024-10-22 04:01:38,0.96154,57.37500,57.37500,0.00000
2024-10-22 04:01:39,1.04167,58.29688,58.29688,0.00000
2024-10-22 04:01:40,0.96154,57.39063,57.39063,0.00000
2024-10-22 04:01:41,1.04167,58.10938,58.10938,0.00000
2024-10-22 04:01:42,0.96154,58.04688,58.04688,0.00000
2024-10-22 04:01:43,1.04167,58.25000,58.25000,0.00000
2024-10-22 04:01:44,0.96154,58.26563,58.26563,0.00000
2024-10-22 04:01:45,1.04167,58.25000,58.25000,0.00000
2024-10-22 04:01:46,0.96154,58.23438,58.23438,0.00000
2024-10-22 04:01:47,1.04167,58.09375,58.09375,0.00000
2024-10-22 04:01:48,0.96154,57.23438,57.23438,0.00000
2024-10-22 04:01:49,1.04167,57.04688,57.04688,0.00000
2024-10-22 04:01:50,0.96154,58.07813,58.07813,0.00000
2024-10-22 04:01:51,1.04167,58.17188,58.17188,0.00000
2024-10-22 04:01:52,0.96154,58.29688,58.29688,0.00000
2024-10-22 04:01:53,1.04167,58.00000,58.00000,0.00000
2024-10-22 04:01:54,0.96154,58.09375,58.09375,0.00000
2024-10-22 04:01:55,1.04167,58.26563,58.26563,0.00000
2024-10-22 04:01:56,0.96154,58.29688,58.29688,0.00000
2024-10-22 04:01:57,1.04167,58.37500,58.37500,0.00000
2024-10-22 04:01:58,0.96154,57.40625,57.40625,0.00000
2024-10-22 04:01:59,1.04167,57.64063,57.64063,0.00000
2024-10-22 04:02:00,0.96154,57.43750,57.43750,0.00000
2024-10-22 04:02:01,1.04167,58.15625,58.15625,0.00000
2024-10-22 04:02:02,0.96154,58.04688,58.04688,0.00000
2024-10-22 04:02:03,1.04167,58.15625,58.15625,0.00000
2024-10-22 04:02:04,0.96154,58.04688,58.04688,0.00000
2024-10-22 04:02:05,1.04167,58.01563,58.01563,0.00000
2024-10-22 04:02:06,0.96154,58.23438,58.23438,0.00000
2024-10-22 04:02:07,1.04167,58.25000,58.25000,0.00000
2024-10-22 04:02:08,0.97115,58.39063,58.39063,0.00000
2024-10-22 04:02:09,1.03125,56.62500,56.62500,0.00000
2024-10-22 04:02:10,0.96154,58.14063,58.14063,0.00000
2024-10-22 04:02:11,1.04167,58.14063,58.14063,0.00000
2024-10-22 04:02:12,0.96154,58.10938,58.10938,0.00000
2024-10-22 04:02:13,1.04167,58.28125,58.28125,0.00000
2024-10-22 04:02:14,0.96154,58.34375,58.34375,0.00000
2024-10-22 04:02:15,1.04167,58.09375,58.09375,0.00000
2024-10-22 04:02:16,0.96154,58.23438,58.23438,0.00000
2024-10-22 04:02:17,1.04167,58.04688,58.04688,0.00000
2024-10-22 04:02:18,0.96154,56.87500,56.87500,0.00000
2024-10-22 04:02:19,1.04167,57.64063,57.64063,0.00000
2024-10-22 04:02:20,0.96154,57.56250,57.56250,0.00000
2024-10-22 04:02:21,1.04167,58.01563,58.01563,0.00000
2024-10-22 04:02:22,0.96154,58.01563,58.01563,0.00000
2024-10-22 04:02:23,1.04167,58.01563,58.01563,0.00000
2024-10-22 04:02:24,0.96154,57.98438,57.98438,0.00000
2024-10-22 04:02:25,1.04167,58.15625,58.15625,0.00000
2024-10-22 04:02:26,0.97115,58.03125,58.03125,0.00000
2024-10-22 04:02:27,1.04167,58.10938,58.10938,0.00000
2024-10-22 04:02:28,0.96154,57.34375,57.34375,0.00000
2024-10-22 04:02:29,1.04167,58.06250,58.06250,0.00000
2024-10-22 04:02:30,0.96154,56.78125,56.78125,0.00000
2024-10-22 04:02:31,1.04167,57.85938,57.85938,0.00000
2024-10-22 04:02:32,0.96154,58.10938,58.10938,0.00000
2024-10-22 04:02:33,1.04167,58.43750,58.43750,0.00000
2024-10-22 04:02:34,0.96154,58.10938,58.10938,0.00000
2024-10-22 04:02:35,1.04167,58.20313,58.20313,0.00000
2024-10-22 04:02:36,0.96154,58.14063,58.14063,0.00000
2024-10-22 04:02:37,1.04167,58.12500,58.12500,0.00000
2024-10-22 04:02:38,0.96154,57.46875,57.46875,0.00000
2024-10-22 04:02:39,0.96154,56.93750,56.93750,0.00000
2024-10-22 04:02:40,1.04167,58.06250,58.06250,0.00000
2024-10-22 04:02:41,0.96154,58.15625,58.15625,0.00000
2024-10-22 04:02:42,1.04167,58.14063,58.14063,0.00000
2024-10-22 04:02:43,0.96154,58.01563,58.01563,0.00000
2024-10-22 04:02:44,1.05208,58.06250,58.06250,0.00000
2024-10-22 04:02:45,0.96154,58.14063,58.14063,0.00000
2024-10-22 04:02:46,1.04167,58.03125,58.03125,0.00000
2024-10-22 04:02:47,0.96154,57.90625,57.90625,0.00000
2024-10-22 04:02:48,1.04167,58.09375,58.09375,0.00000
2024-10-22 04:02:49,0.96154,56.92188,56.92188,0.00000
2024-10-22 04:02:50,1.04167,57.31250,57.31250,0.00000
2024-10-22 04:02:51,0.96154,57.85938,57.85938,0.00000
2024-10-22 04:02:52,1.04167,58.07813,58.07813,0.00000
2024-10-22 04:02:53,0.96154,58.06250,58.06250,0.00000
2024-10-22 04:02:54,1.04167,58.03125,58.03125,0.00000
2024-10-22 04:02:55,0.96154,58.18750,58.18750,0.00000
2024-10-22 04:02:56,1.04167,58.28125,58.28125,0.00000
2024-10-22 04:02:57,0.96154,58.18750,58.18750,0.00000
2024-10-22 04:02:58,1.04167,57.14063,57.14063,0.00000
2024-10-22 04:02:59,0.96154,57.48438,57.48438,0.00000
2024-10-22 04:03:00,1.04167,58.00000,58.00000,0.00000
2024-10-22 04:03:01,0.96154,-262085.18750,-262085.18750,0.00000
2024-10-22 04:03:02,1.04167,58.07389,58.07389,0.00000
2024-10-22 04:03:03,0.96154,58.27878,58.27878,0.00000
2024-10-22 04:03:04,1.04167,58.16629,58.16629,0.00000
2024-10-22 04:03:05,0.96154,57.98563,57.98563,0.00000
2024-10-22 04:03:06,1.04167,58.11888,58.11888,0.00000
2024-10-22 04:03:07,0.96154,58.05734,58.05734,0.00000
2024-10-22 04:03:08,1.04167,57.16739,57.16739,0.00000
2024-10-22 04:03:09,0.96154,57.64572,57.64572,0.00000
2024-10-22 04:03:10,1.04167,57.55652,57.55652,0.00000
2024-10-22 04:03:11,0.96154,58.07489,58.07489,0.00000
2024-10-22 04:03:12,1.04167,58.05426,58.05426,0.00000
2024-10-22 04:03:13,0.96154,58.15863,58.15863,0.00000
2024-10-22 04:03:14,1.04167,57.99402,57.99402,0.00000
2024-10-22 04:03:15,0.97115,58.12598,58.12598,0.00000
2024-10-22 04:03:16,1.04167,58.16705,58.16705,0.00000
2024-10-22 04:03:17,0.96154,58.15991,58.15991,0.00000
2024-10-22 04:03:18,1.04167,57.07172,57.07172,0.00000
2024-10-22 04:03:19,0.96154,57.84088,57.84088,0.00000
2024-10-22 04:03:20,1.04167,57.31860,57.31860,0.00000
2024-10-22 04:03:21,0.96154,58.03955,58.03955,0.00000
2024-10-22 04:03:22,1.04167,58.07422,58.07422,0.00000
2024-10-22 04:03:23,0.96154,58.19653,58.19653,0.00000
2024-10-22 04:03:24,1.04167,58.12805,58.12805,0.00000
2024-10-22 04:03:25,0.96154,58.03882,58.03882,0.00000
2024-10-22 04:03:26,1.04167,58.28564,58.28564,0.00000
2024-10-22 04:03:27,0.96154,58.16248,58.16248,0.00000
2024-10-22 04:03:28,1.04167,57.96387,57.96387,0.00000
2024-10-22 04:03:29,0.96154,56.61841,56.61841,0.00000
2024-10-22 04:03:30,1.04167,58.35364,58.35364,0.00000
2024-10-22 04:03:31,0.96154,57.69348,57.69348,0.00000
2024-10-22 04:03:32,1.04167,58.09387,58.09387,0.00000
2024-10-22 04:03:33,0.96154,58.28918,58.28918,0.00000
2024-10-22 04:03:34,1.04167,58.26294,58.26294,0.00000
2024-10-22 04:03:35,0.96154,58.01013,58.01013,0.00000
2024-10-22 04:03:36,1.04167,57.92236,57.92236,0.00000
2024-10-22 04:03:37,0.96154,58.15881,58.15881,0.00000
2024-10-22 04:03:38,1.04167,57.06274,57.06274,0.00000
2024-10-22 04:03:39,0.96154,57.78882,57.78882,0.00000
2024-10-22 04:03:40,0.96154,57.92651,57.92651,0.00000
2024-10-22 04:03:41,1.04167,57.91650,57.91650,0.00000
2024-10-22 04:03:42,0.96154,58.09204,58.09204,0.00000
2024-10-22 04:03:43,1.04167,58.33496,58.33496,0.00000
2024-10-22 04:03:44,0.96154,58.33350,58.33350,0.00000
2024-10-22 04:03:45,1.04167,58.25269,58.25269,0.00000
2024-10-22 04:03:46,0.96154,58.27539,58.27539,0.00000
2024-10-22 04:03:47,1.04167,58.11304,58.11304,0.00000
2024-10-22 04:03:48,0.96154,57.34521,57.34521,0.00000
2024-10-22 04:03:49,1.04167,57.06396,57.06396,0.00000
2024-10-22 04:03:50,0.96154,58.27100,58.27100,0.00000
2024-10-22 04:03:51,1.04167,58.19702,58.19702,0.00000
2024-10-22 04:03:52,0.96154,58.10254,58.10254,0.00000
2024-10-22 04:03:53,1.04167,58.00952,58.00952,0.00000
2024-10-22 04:03:54,0.96154,58.00586,58.00586,0.00000
2024-10-22 04:03:55,1.04167,58.08032,58.08032,0.00000
2024-10-22 04:03:56,0.96154,58.22485,58.22485,0.00000
2024-10-22 04:03:57,1.04167,58.15454,58.15454,0.00000
2024-10-22 04:03:58,0.96154,57.19043,57.19043,0.00000
2024-10-22 04:03:59,1.04167,57.55005,57.55005,0.00000
2024-10-22 04:04:00,0.96154,58.11865,58.11865,0.00000
2024-10-22 04:04:01,1.04167,58.27393,58.27393,0.00000
2024-10-22 04:04:02,0.96154,58.18311,58.18311,0.00000
2024-10-22 04:04:03,1.04167,57.64063,57.64063,0.00000
2024-10-22 04:04:04,0.96154,58.22388,58.22388,0.00000
2024-10-22 04:04:05,1.04167,57.98486,57.98486,0.00000
2024-10-22 04:04:06,0.96154,58.41357,58.41357,0.00000
2024-10-22 04:04:07,1.04167,58.26147,58.26147,0.00000
2024-10-22 04:04:08,0.96154,57.98901,57.98901,0.00000
2024-10-22 04:04:09,1.04167,56.88110,56.88110,0.00000
2024-10-22 04:04:10,0.96154,58.20093,58.20093,0.00000
2024-10-22 04:04:11,1.04167,58.14917,58.14917,0.00000
2024-10-22 04:04:12,0.96154,58.30054,58.30054,0.00000
2024-10-22 04:04:13,1.04167,58.33398,58.33398,0.00000
2024-10-22 04:04:14,0.96154,58.42041,58.42041,0.00000
2024-10-22 04:04:15,1.04167,58.25244,58.25244,0.00000
2024-10-22 04:04:16,0.97115,58.21191,58.21191,0.00000
2024-10-22 04:04:17,1.04167,58.34375,58.34375,0.00000
2024-10-22 04:04:18,0.96154,58.39355,58.39355,0.00000
2024-10-22 04:04:19,1.04167,56.72900,56.72900,0.00000
2024-10-22 04:04:20,0.96154,58.25586,58.25586,0.00000
2024-10-22 04:04:21,1.04167,58.25293,58.25293,0.00000
2024-10-22 04:04:22,0.96154,58.40771,58.40771,0.00000
2024-10-22 04:04:23,1.04167,58.30664,58.30664,0.00000
2024-10-22 04:04:24,0.96154,58.32129,58.32129,0.00000
2024-10-22 04:04:25,1.04167,58.29932,58.29932,0.00000
2024-10-22 04:04:26,0.96154,58.50977,58.50977,0.00000
2024-10-22 04:04:27,1.04167,58.32422,58.32422,0.00000
2024-10-22 04:04:28,0.96154,57.17578,57.17578,0.00000
2024-10-22 04:04:29,1.04167,57.89111,57.89111,0.00000
2024-10-22 04:04:30,0.96154,57.67334,57.67334,0.00000
2024-10-22 04:04:31,1.04167,58.22900,58.22900,0.00000
2024-10-22 04:04:32,0.96154,58.29492,58.29492,0.00000
2024-10-22 04:04:33,1.04167,58.37402,58.37402,0.00000
2024-10-22 04:04:34,0.96154,58.33691,58.33691,0.00000
2024-10-22 04:04:35,1.04167,58.31494,58.31494,0.00000
2024-10-22 04:04:36,0.96154,58.45068,58.45068,0.00000
2024-10-22 04:04:37,1.04167,58.22119,58.22119,0.00000
2024-10-22 04:04:38,0.96154,57.63330,57.63330,0.00000
2024-10-22 04:04:39,1.04167,57.42822,57.42822,0.00000
2024-10-22 04:04:40,0.96154,58.44971,58.44971,0.00000
2024-10-22 04:04:41,1.04167,58.39746,58.39746,0.00000
2024-10-22 04:04:42,0.96154,57.89160,57.89160,0.00000
2024-10-22 04:04:43,1.04167,58.31299,58.31299,0.00000
2024-10-22 04:04:44,0.96154,58.22656,58.22656,0.00000
2024-10-22 04:04:45,1.04167,58.40820,58.40820,0.00000
2024-10-22 04:04:46,0.96154,57.12354,57.12354,0.00000
2024-10-22 04:04:47,0.96154,58.23975,58.23975,0.00000
2024-10-22 04:04:48,1.04167,57.43848,57.43848,0.00000
2024-10-22 04:04:49,0.96154,57.03223,57.03223,0.00000
2024-10-22 04:04:50,1.04167,57.82715,57.82715,0.00000
2024-10-22 04:04:51,0.96154,58.36768,58.36768,0.00000
2024-10-22 04:04:52,1.04167,58.32080,58.32080,0.00000
2024-10-22 04:04:53,0.96154,58.18018,58.18018,0.00000
2024-10-22 04:04:54,1.04167,58.43115,58.43115,0.00000
2024-10-22 04:04:55,0.96154,58.25244,58.25244,0.00000
2024-10-22 04:04:56,1.04167,58.40332,58.40332,0.00000
2024-10-22 04:04:57,0.96154,58.31201,58.31201,0.00000
2024-10-22 04:04:58,1.04167,58.47412,58.47412,0.00000
2024-10-22 04:04:59,0.96154,56.78516,56.78516,0.00000
2024-10-22 04:05:00,1.04167,58.26709,58.26709,0.00000
2024-10-22 04:05:01,0.96154,58.31885,58.31885,0.00000
2024-10-22 04:05:02,1.04167,58.44775,58.44775,0.00000
2024-10-22 04:05:03,0.96154,58.31689,58.31689,0.00000
2024-10-22 04:05:04,1.04167,58.35156,58.35156,0.00000
2024-10-22 04:05:05,0.96154,58.18945,58.18945,0.00000
2024-10-22 04:05:06,1.04167,58.30078,58.30078,0.00000
2024-10-22 04:05:07,0.96154,58.44580,58.44580,0.00000
2024-10-22 04:05:08,1.04167,57.28613,57.28613,0.00000
2024-10-22 04:05:09,0.96154,57.56494,57.56494,0.00000
2024-10-22 04:05:10,1.04167,57.94531,57.94531,0.00000
2024-10-22 04:05:11,0.96154,58.59766,58.59766,0.00000
2024-10-22 04:05:12,1.04167,58.30029,58.30029,0.00000
2024-10-22 04:05:13,0.96154,58.11182,58.11182,0.00000
2024-10-22 04:05:14,1.04167,58.35059,58.35059,0.00000
2024-10-22 04:05:15,0.96154,58.33350,58.33350,0.00000
2024-10-22 04:05:16,1.04167,58.45703,58.45703,0.00000
2024-10-22 04:05:17,0.96154,58.38281,58.38281,0.00000
2024-10-22 04:05:18,1.04167,57.37646,57.37646,0.00000
2024-10-22 04:05:19,0.96154,58.32324,58.32324,0.00000
2024-10-22 04:05:20,1.04167,57.83496,57.83496,0.00000
2024-10-22 04:05:21,0.96154,58.46777,58.46777,0.00000
2024-10-22 04:05:22,1.04167,58.27148,58.27148,0.00000
2024-10-22 04:05:23,0.96154,58.39258,58.39258,0.00000
2024-10-22 04:05:24,1.04167,58.50000,58.50000,0.00000
2024-10-22 04:05:25,0.96154,58.63770,58.63770,0.00000
2024-10-22 04:05:26,1.04167,58.42676,58.42676,0.00000
2024-10-22 04:05:27,0.96154,58.26855,58.26855,0.00000
2024-10-22 04:05:28,1.04167,57.41699,57.41699,0.00000
2024-10-22 04:05:29,0.96154,57.65625,57.65625,0.00000
2024-10-22 04:05:30,1.04167,58.49414,58.49414,0.00000
2024-10-22 04:05:31,0.96154,58.29883,58.29883,0.00000
2024-10-22 04:05:32,1.04167,58.43555,58.43555,0.00000
2024-10-22 04:05:33,0.96154,58.41211,58.41211,0.00000
2024-10-22 04:05:34,1.04167,58.45020,58.45020,0.00000
