Date,CPU Utilization,CPU Power
2024-10-22 03:13:09,0.95583,56.82465
2024-10-22 03:13:10,1.03548,56.77029
2024-10-22 03:13:11,0.95853,57.67857
2024-10-22 03:13:12,1.03939,57.99006
2024-10-22 03:13:13,0.95883,57.99268
2024-10-22 03:13:14,1.03874,58.00048
2024-10-22 03:13:15,0.95913,57.85500
2024-10-22 03:13:16,1.03841,57.84991
2024-10-22 03:13:17,0.95913,58.01086
2024-10-22 03:13:18,1.03516,56.60493
2024-10-22 03:13:19,0.95733,57.11621
2024-10-22 03:13:20,1.04134,56.66545
2024-10-22 03:13:21,0.95853,57.87326
2024-10-22 03:13:22,1.03939,58.06022
2024-10-22 03:13:23,0.95883,57.85246
2024-10-22 03:13:24,1.03874,57.90699
2024-10-22 03:13:25,0.95883,57.90699
2024-10-22 03:13:26,1.03841,57.92000
2024-10-22 03:13:27,0.95883,57.90699
2024-10-22 03:13:28,0.95793,57.67354
2024-10-22 03:13:29,1.03613,57.03911
2024-10-22 03:13:30,0.95643,57.10905
2024-10-22 03:13:31,1.03841,57.95894
2024-10-22 03:13:32,0.95853,57.84211
2024-10-22 03:13:33,1.04297,58.00210
2024-10-22 03:13:34,0.95853,57.74087
2024-10-22 03:13:35,1.03939,58.11479
2024-10-22 03:13:36,0.95883,57.85246
2024-10-22 03:13:37,1.03841,57.96673
2024-10-22 03:13:38,0.95883,57.77455
2024-10-22 03:13:39,1.03158,55.57355
2024-10-22 03:13:40,0.95944,57.86533
2024-10-22 03:13:41,1.03841,57.57732
2024-10-22 03:13:42,0.95913,57.84721
2024-10-22 03:13:43,1.03841,57.72530
2024-10-22 03:13:44,0.95883,57.61874
2024-10-22 03:13:45,1.03874,57.72002
2024-10-22 03:13:46,0.96214,58.08316
2024-10-22 03:13:47,1.03939,58.02904
2024-10-22 03:13:48,0.95883,57.98489
2024-10-22 03:13:49,1.03483,56.62593
2024-10-22 03:13:50,0.95613,56.77260
2024-10-22 03:13:51,1.03906,57.97969
2024-10-22 03:13:52,0.95793,57.68132
2024-10-22 03:13:53,1.04297,57.46655
2024-10-22 03:13:54,0.95853,57.79539
2024-10-22 03:13:55,1.03841,57.90442
2024-10-22 03:13:56,0.95883,57.72002
2024-10-22 03:13:57,1.03906,58.02645
2024-10-22 03:13:58,0.95523,56.64146
2024-10-22 03:13:59,1.03841,57.67078
2024-10-22 03:14:00,0.95913,56.84192
2024-10-22 03:14:01,1.03809,57.66048
