Date,CPU Utilization,CPU Power
2024-10-22 13:24:05,1.03809,58.17434
2024-10-22 13:24:06,0.95883,58.33547
2024-10-22 13:24:07,1.03874,57.98489
2024-10-22 13:24:08,0.95853,58.06018
2024-10-22 13:24:09,1.03548,57.00328
2024-10-22 13:24:10,0.95823,57.94077
2024-10-22 13:24:11,1.03581,56.95904
2024-10-22 13:24:12,0.95944,58.34085
2024-10-22 13:24:13,1.03874,58.00827
2024-10-22 13:24:14,0.95913,58.21348
2024-10-22 13:24:15,1.03841,58.16922
2024-10-22 13:24:16,0.95883,58.20303
2024-10-22 13:24:17,1.03874,58.21861
2024-10-22 13:24:18,0.95883,58.24198
2024-10-22 13:24:19,1.03906,57.34067
2024-10-22 13:24:20,0.95733,57.76181
2024-10-22 13:24:21,1.03743,57.84997
2024-10-22 13:24:22,0.95883,58.19524
