Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 00:59:46,0.96154,58.29688,58.29688,0.00000
2024-10-22 00:59:47,1.04167,58.28125,58.28125,0.00000
2024-10-22 00:59:48,0.96154,58.21875,58.21875,0.00000
2024-10-22 00:59:49,1.04167,56.40625,56.40625,0.00000
2024-10-22 00:59:50,0.96154,58.20313,58.20313,0.00000
2024-10-22 00:59:51,1.04167,58.26563,58.26563,0.00000
2024-10-22 00:59:52,0.97115,58.14063,58.14063,0.00000
2024-10-22 00:59:53,1.04167,58.21875,58.21875,0.00000
2024-10-22 00:59:54,0.96154,58.25000,58.25000,0.00000
2024-10-22 00:59:55,1.04167,58.31250,58.31250,0.00000
2024-10-22 00:59:56,0.96154,58.29688,58.29688,0.00000
2024-10-22 00:59:57,1.04167,58.31250,58.31250,0.00000
2024-10-22 00:59:58,0.96154,57.92188,57.92188,0.00000
2024-10-22 00:59:59,1.04167,56.82813,56.82813,0.00000
2024-10-22 01:00:00,1.04167,58.00000,58.00000,0.00000
2024-10-22 01:00:01,0.96154,58.32813,58.32813,0.00000
2024-10-22 01:00:02,1.04167,58.39063,58.39063,0.00000
2024-10-22 01:00:03,0.96154,58.53125,58.53125,0.00000
2024-10-22 01:00:04,1.04167,58.39063,58.39063,0.00000
2024-10-22 01:00:05,0.96154,58.39063,58.39063,0.00000
2024-10-22 01:00:06,1.04167,58.64063,58.64063,0.00000
2024-10-22 01:00:07,0.96154,58.39063,58.39063,0.00000
2024-10-22 01:00:08,1.04167,58.14063,58.14063,0.00000
2024-10-22 01:00:09,0.96154,56.40625,56.40625,0.00000
2024-10-22 01:00:10,1.04167,58.23438,58.23438,0.00000
2024-10-22 01:00:11,0.96154,58.29688,58.29688,0.00000
2024-10-22 01:00:12,1.04167,58.10938,58.10938,0.00000
2024-10-22 01:00:13,0.97115,58.26563,58.26563,0.00000
2024-10-22 01:00:14,1.04167,58.34375,58.34375,0.00000
2024-10-22 01:00:15,0.96154,58.28125,58.28125,0.00000
2024-10-22 01:00:16,1.04167,58.28125,58.28125,0.00000
2024-10-22 01:00:17,0.96154,58.15625,58.15625,0.00000
2024-10-22 01:00:18,1.04167,58.31250,58.31250,0.00000
2024-10-22 01:00:19,0.96154,56.68750,56.68750,0.00000
2024-10-22 01:00:20,1.04167,58.32813,58.32813,0.00000
2024-10-22 01:00:21,0.96154,58.35938,58.35938,0.00000
2024-10-22 01:00:22,1.04167,58.37500,58.37500,0.00000
2024-10-22 01:00:23,0.96154,58.25000,58.25000,0.00000
2024-10-22 01:00:24,1.04167,58.53125,58.53125,0.00000
2024-10-22 01:00:25,0.96154,58.64063,58.64063,0.00000
2024-10-22 01:00:26,1.04167,58.32813,58.32813,0.00000
2024-10-22 01:00:27,0.96154,58.25000,58.25000,0.00000
2024-10-22 01:00:28,1.04167,58.04688,58.04688,0.00000
2024-10-22 01:00:29,0.96154,56.90625,56.90625,0.00000
2024-10-22 01:00:30,1.04167,58.31250,58.31250,0.00000
2024-10-22 01:00:31,0.96154,58.32813,58.32813,0.00000
2024-10-22 01:00:32,1.04167,58.29688,58.29688,0.00000
2024-10-22 01:00:33,0.96154,58.25000,58.25000,0.00000
2024-10-22 01:00:34,1.04167,58.31250,58.31250,0.00000
2024-10-22 01:00:35,0.96154,57.78125,57.78125,0.00000
2024-10-22 01:00:36,1.04167,58.15625,58.15625,0.00000
2024-10-22 01:00:37,0.96154,58.07813,58.07813,0.00000
2024-10-22 01:00:38,1.04167,58.03125,58.03125,0.00000
2024-10-22 01:00:39,0.96154,57.06250,57.06250,0.00000
2024-10-22 01:00:40,1.04167,58.17188,58.17188,0.00000
2024-10-22 01:00:41,0.96154,58.28125,58.28125,0.00000
2024-10-22 01:00:42,1.04167,58.42188,58.42188,0.00000
2024-10-22 01:00:43,0.96154,58.42188,58.42188,0.00000
2024-10-22 01:00:44,1.04167,58.32813,58.32813,0.00000
2024-10-22 01:00:45,0.96154,58.29688,58.29688,0.00000
2024-10-22 01:00:46,1.04167,58.28125,58.28125,0.00000
2024-10-22 01:00:47,0.96154,58.43750,58.43750,0.00000
2024-10-22 01:00:48,1.04167,58.39063,58.39063,0.00000
2024-10-22 01:00:49,0.96154,56.65625,56.65625,0.00000
2024-10-22 01:00:50,1.04167,58.15625,58.15625,0.00000
2024-10-22 01:00:51,0.96154,58.14063,58.14063,0.00000
2024-10-22 01:00:52,1.04167,58.28125,58.28125,0.00000
2024-10-22 01:00:53,0.96154,58.06250,58.06250,0.00000
2024-10-22 01:00:54,1.04167,58.20313,58.20313,0.00000
2024-10-22 01:00:55,0.96154,58.18750,58.18750,0.00000
2024-10-22 01:00:56,1.04167,58.35938,58.35938,0.00000
2024-10-22 01:00:57,0.96154,58.29688,58.29688,0.00000
2024-10-22 01:00:58,1.04167,58.12500,58.12500,0.00000
2024-10-22 01:00:59,0.96154,56.23438,56.23438,0.00000
2024-10-22 01:01:00,1.04167,58.34375,58.34375,0.00000
2024-10-22 01:01:01,0.96154,58.37500,58.37500,0.00000
2024-10-22 01:01:02,1.04167,58.28125,58.28125,0.00000
2024-10-22 01:01:03,0.96154,58.29688,58.29688,0.00000
