Date,CPU Utilization,CPU Power
2024-10-22 03:24:03,1.03874,58.05501
2024-10-22 03:24:04,0.95793,57.71246
2024-10-22 03:24:05,1.03874,57.99269
2024-10-22 03:24:06,0.96274,58.20548
2024-10-22 03:24:07,1.03841,57.86548
2024-10-22 03:24:08,0.95793,57.61127
2024-10-22 03:24:09,1.03613,57.18676
2024-10-22 03:24:10,0.95643,57.07797
2024-10-22 03:24:11,1.03841,57.85769
2024-10-22 03:24:12,0.96244,58.08566
2024-10-22 03:24:13,0.95913,57.94852
2024-10-22 03:24:14,1.03906,58.16672
2024-10-22 03:24:15,0.95853,57.95115
2024-10-22 03:24:16,1.03841,58.16143
2024-10-22 03:24:17,0.95944,58.23172
2024-10-22 03:24:18,1.03874,57.93036
2024-10-22 03:24:19,0.95282,56.03442
2024-10-22 03:24:20,1.03906,58.04983
2024-10-22 03:24:21,0.95883,58.03943
2024-10-22 03:24:22,1.03874,58.04722
2024-10-22 03:24:23,0.95883,57.88362
2024-10-22 03:24:24,1.03874,57.88362
2024-10-22 03:24:25,0.95883,57.92257
2024-10-22 03:24:26,1.03874,58.01606
2024-10-22 03:24:27,0.95913,58.04203
2024-10-22 03:24:28,1.03874,58.08617
2024-10-22 03:24:29,0.95433,56.30111
2024-10-22 03:24:30,1.03678,57.30823
2024-10-22 03:24:31,0.95853,57.81875
2024-10-22 03:24:32,1.03906,58.01086
2024-10-22 03:24:33,0.95913,58.11217
2024-10-22 03:24:34,1.03906,58.07320
2024-10-22 03:24:35,0.95913,57.90955
2024-10-22 03:24:36,1.03841,57.91221
2024-10-22 03:24:37,0.96244,57.47184
2024-10-22 03:24:38,1.03581,57.03673
2024-10-22 03:24:39,0.95853,58.09912
2024-10-22 03:24:40,1.03581,56.92020
2024-10-22 03:24:41,0.95883,57.96152
2024-10-22 03:24:42,1.03906,58.10438
2024-10-22 03:24:43,0.95853,58.03682
2024-10-22 03:24:44,1.03874,57.93815
2024-10-22 03:24:45,0.95944,58.07581
2024-10-22 03:24:46,1.03841,57.95115
2024-10-22 03:24:47,0.95883,57.95374
2024-10-22 03:24:48,1.03548,56.87902
2024-10-22 03:24:49,0.95643,57.08574
2024-10-22 03:24:50,1.03841,57.84991
2024-10-22 03:24:51,0.95883,58.13292
2024-10-22 03:24:52,1.03874,57.98489
2024-10-22 03:24:53,0.95913,58.11996
2024-10-22 03:24:54,1.03874,58.02385
2024-10-22 03:24:55,0.95883,57.99268
2024-10-22 03:24:56,1.03841,57.98230
2024-10-22 03:24:57,0.96214,57.97371
2024-10-22 03:24:58,1.03776,57.77472
2024-10-22 03:24:59,0.95613,57.13772
2024-10-22 03:25:00,1.03581,56.99012
2024-10-22 03:25:01,0.95763,57.63210
2024-10-22 03:25:02,1.03906,57.97969
2024-10-22 03:25:03,0.95853,57.75645
2024-10-22 03:25:04,1.03776,57.61905
2024-10-22 03:25:05,0.95883,58.07059
2024-10-22 03:25:06,1.03874,57.88362
2024-10-22 03:25:07,0.95853,57.99788
2024-10-22 03:25:08,1.03906,57.94072
2024-10-22 03:25:09,0.95282,55.85636
2024-10-22 03:25:10,1.03906,57.98748
2024-10-22 03:25:11,0.95883,57.96931
2024-10-22 03:25:12,1.03874,57.90699
2024-10-22 03:25:13,0.95883,57.88362
2024-10-22 03:25:14,1.03841,57.84991
2024-10-22 03:25:15,0.95913,57.87059
2024-10-22 03:25:16,1.03841,57.91221
2024-10-22 03:25:17,0.95853,57.89663
2024-10-22 03:25:18,0.95853,57.80318
2024-10-22 03:25:19,1.03451,56.51503
2024-10-22 03:25:20,0.95703,57.26157
2024-10-22 03:25:21,1.03841,57.75645
2024-10-22 03:25:22,0.95883,57.91478
2024-10-22 03:25:23,1.04264,57.57248
2024-10-22 03:25:24,0.95853,57.83433
2024-10-22 03:25:25,1.03874,57.99269
2024-10-22 03:25:26,0.95944,58.07581
2024-10-22 03:25:27,1.03841,57.81876
2024-10-22 03:25:28,0.95583,56.94114
2024-10-22 03:25:29,1.04264,58.19513
2024-10-22 03:25:30,0.95583,57.00327
2024-10-22 03:25:31,1.03841,57.72530
2024-10-22 03:25:32,0.95883,57.85246
2024-10-22 03:25:33,1.03613,56.99249
2024-10-22 03:25:34,0.95883,57.89920
2024-10-22 03:25:35,1.04232,58.13006
2024-10-22 03:25:36,0.95853,57.84990
2024-10-22 03:25:37,1.03809,57.52034
2024-10-22 03:25:38,0.95703,57.38599
2024-10-22 03:25:39,1.03483,56.68803
2024-10-22 03:25:40,0.95703,57.24602
2024-10-22 03:25:41,1.03809,57.87848
2024-10-22 03:25:42,0.95883,57.79013
2024-10-22 03:25:43,1.03874,57.93036
2024-10-22 03:25:44,0.95913,58.05762
2024-10-22 03:25:45,1.03841,57.99009
2024-10-22 03:25:46,0.95913,57.90176
2024-10-22 03:25:47,1.03874,57.64990
2024-10-22 03:25:48,0.95853,57.70972
2024-10-22 03:25:49,1.03516,56.93877
2024-10-22 03:25:50,0.95613,56.78814
2024-10-22 03:25:51,1.03841,57.86548
2024-10-22 03:25:52,0.95853,57.84990
2024-10-22 03:25:53,1.04264,57.49506
2024-10-22 03:25:54,0.95853,57.78760
2024-10-22 03:25:55,1.03874,57.82129
2024-10-22 03:25:56,0.95913,57.88618
2024-10-22 03:25:57,1.03874,57.80571
2024-10-22 03:25:58,0.95883,58.34239
2024-10-22 03:25:59,1.03646,55.58393
2024-10-22 03:26:00,0.95763,57.46870
2024-10-22 03:26:01,1.03874,57.94594
2024-10-22 03:26:02,0.95883,57.79013
2024-10-22 03:26:03,1.03874,57.77455
2024-10-22 03:26:04,0.95853,57.77202
2024-10-22 03:26:05,1.04264,58.11694
2024-10-22 03:26:06,0.95853,57.75645
2024-10-22 03:26:07,1.03906,57.68356
2024-10-22 03:26:08,0.95523,56.67251
2024-10-22 03:26:09,1.03841,57.74087
2024-10-22 03:26:10,0.95583,56.83242
2024-10-22 03:26:11,1.04264,57.99181
2024-10-22 03:26:12,0.95853,57.63184
2024-10-22 03:26:13,1.03906,57.71473
2024-10-22 03:26:14,0.95944,57.73281
2024-10-22 03:26:15,1.03841,57.67857
2024-10-22 03:26:16,0.95883,57.75897
2024-10-22 03:26:17,1.03841,57.83433
2024-10-22 03:26:18,0.95613,56.78814
2024-10-22 03:26:19,1.03581,56.44632
2024-10-22 03:26:20,0.95883,57.49409
2024-10-22 03:26:21,1.03841,57.60069
2024-10-22 03:26:22,0.95883,57.60316
2024-10-22 03:26:23,1.03906,57.79266
2024-10-22 03:26:24,1.03841,57.77203
2024-10-22 03:26:25,0.95883,57.69665
2024-10-22 03:26:26,1.03874,57.54083
2024-10-22 03:26:27,0.95853,57.64741
2024-10-22 03:26:28,1.03874,57.74339
2024-10-22 03:26:29,0.95373,56.18042
2024-10-22 03:26:30,1.03743,56.62238
2024-10-22 03:26:31,0.95883,57.72781
2024-10-22 03:26:32,1.03939,57.84195
2024-10-22 03:26:33,0.95853,57.53838
2024-10-22 03:26:34,1.03874,57.79013
2024-10-22 03:26:35,0.95883,57.79013
2024-10-22 03:26:36,1.04264,58.02310
2024-10-22 03:26:37,0.95913,57.73032
2024-10-22 03:26:38,1.03841,57.61626
2024-10-22 03:26:39,0.95583,56.59943
2024-10-22 03:26:40,1.03581,56.94351
2024-10-22 03:26:41,0.95883,57.69665
2024-10-22 03:26:42,1.04264,57.92926
2024-10-22 03:26:43,0.95883,57.66548
2024-10-22 03:26:44,1.03906,57.88617
2024-10-22 03:26:45,0.95853,57.56953
2024-10-22 03:26:46,1.03776,57.68910
2024-10-22 03:26:47,0.95853,57.83433
2024-10-22 03:26:48,1.03971,56.98670
2024-10-22 03:26:49,0.95583,56.73922
2024-10-22 03:26:50,1.03776,57.36221
2024-10-22 03:26:51,0.95883,57.77455
2024-10-22 03:26:52,1.03841,57.78760
2024-10-22 03:26:53,0.95883,57.80571
2024-10-22 03:26:54,1.03906,58.10438
2024-10-22 03:26:55,0.95883,57.79013
2024-10-22 03:26:56,1.03841,57.55396
2024-10-22 03:26:57,0.95913,58.10438
2024-10-22 03:26:58,1.03646,57.08813
2024-10-22 03:26:59,0.95733,57.29511
2024-10-22 03:27:00,1.03451,56.73227
2024-10-22 03:27:01,0.95883,57.12539
2024-10-22 03:27:02,1.03874,57.77455
2024-10-22 03:27:03,0.95883,57.91478
2024-10-22 03:27:04,1.03776,57.72023
2024-10-22 03:27:05,0.95853,57.89663
2024-10-22 03:27:06,1.03939,57.90431
2024-10-22 03:27:07,0.96244,58.16385
2024-10-22 03:27:08,1.03841,57.95894
2024-10-22 03:27:09,0.95282,55.60089
2024-10-22 03:27:10,1.03874,57.91478
2024-10-22 03:27:11,0.95883,57.89920
