Date,CPU Utilization,CPU Power
2024-10-22 10:38:39,0.95883,57.89531
2024-10-22 10:38:40,1.03743,57.53874
2024-10-22 10:38:41,0.95703,57.26546
2024-10-22 10:38:42,1.03874,58.04332
2024-10-22 10:38:43,0.95883,58.01606
2024-10-22 10:38:44,1.03841,57.93168
2024-10-22 10:38:45,0.95944,58.08360
2024-10-22 10:38:46,1.03874,57.97321
2024-10-22 10:38:47,0.95853,57.86159
2024-10-22 10:38:48,1.03874,57.86414
2024-10-22 10:38:49,0.95913,56.47974
2024-10-22 10:38:50,1.03906,58.08490
2024-10-22 10:38:51,0.95613,56.93574
2024-10-22 10:38:52,1.03874,57.84077
2024-10-22 10:38:53,0.95853,58.00566
2024-10-22 10:38:54,1.03874,58.14071
2024-10-22 10:38:55,0.95793,57.82920
2024-10-22 10:38:56,1.03841,58.09134
2024-10-22 10:38:57,0.95883,58.10175
2024-10-22 10:38:58,1.03841,58.08744
2024-10-22 10:38:59,0.95553,56.81455
2024-10-22 10:39:00,1.03678,57.39376
2024-10-22 10:39:01,0.95763,57.43758
2024-10-22 10:39:02,1.04264,58.31634
2024-10-22 10:39:03,0.95823,58.11205
2024-10-22 10:39:04,1.03646,56.41130
2024-10-22 10:39:05,0.95853,58.02903
2024-10-22 10:39:06,1.03874,58.69651
2024-10-22 10:39:07,0.95853,58.09912
2024-10-22 10:39:08,1.03939,58.27069
2024-10-22 10:39:09,0.95883,56.96823
2024-10-22 10:39:10,1.03874,57.98489
2024-10-22 10:39:11,0.95583,56.97221
2024-10-22 10:39:12,1.03874,57.98489
2024-10-22 10:39:13,0.95944,58.19664
2024-10-22 10:39:14,1.03874,58.21082
2024-10-22 10:39:15,0.95853,58.06797
2024-10-22 10:39:16,1.04264,58.32025
2024-10-22 10:39:17,0.95853,58.18479
2024-10-22 10:39:18,1.03516,57.21050
2024-10-22 10:39:19,0.95703,57.33545
2024-10-22 10:39:20,1.03581,57.26590
2024-10-22 10:39:21,0.95733,57.59068
2024-10-22 10:39:22,1.03809,57.99527
2024-10-22 10:39:23,0.95883,58.00827
2024-10-22 10:39:24,1.03841,58.06797
2024-10-22 10:39:25,0.95913,58.26413
2024-10-22 10:39:26,1.03841,58.18480
2024-10-22 10:39:27,0.95853,58.18479
2024-10-22 10:39:28,1.03581,57.48342
2024-10-22 10:39:29,0.96214,58.05970
2024-10-22 10:39:30,1.03874,58.28483
2024-10-22 10:39:31,0.95613,57.13772
2024-10-22 10:39:32,1.03874,58.21861
2024-10-22 10:39:33,0.95763,57.93945
2024-10-22 10:39:34,1.03809,57.90184
2024-10-22 10:39:35,0.96154,58.16406
2024-10-22 10:39:36,1.03874,58.03164
2024-10-22 10:39:37,0.95883,58.01995
2024-10-22 10:39:38,1.03841,57.96283
2024-10-22 10:39:39,0.95553,56.88443
2024-10-22 10:39:40,1.03841,58.07576
2024-10-22 10:39:41,0.95974,57.23233
2024-10-22 10:39:42,1.03874,58.10954
2024-10-22 10:39:43,0.95883,58.16797
2024-10-22 10:39:44,0.95883,58.10565
2024-10-22 10:39:45,1.03841,58.10691
