Date,CPU Utilization,CPU Power
2024-10-22 09:15:51,1.03711,57.50512
2024-10-22 09:15:52,0.95793,57.89536
2024-10-22 09:15:53,1.03874,58.03943
2024-10-22 09:15:54,0.95853,57.97451
2024-10-22 09:15:55,1.04297,58.27588
2024-10-22 09:15:56,0.95853,58.05629
2024-10-22 09:15:57,1.03906,58.06152
2024-10-22 09:15:58,0.95883,58.27704
2024-10-22 09:15:59,1.03548,56.80524
2024-10-22 09:16:00,0.95853,58.03682
2024-10-22 09:16:01,1.03581,57.13772
2024-10-22 09:16:02,0.95763,57.99002
2024-10-22 09:16:03,1.03906,58.31089
2024-10-22 09:16:04,0.95883,58.14071
2024-10-22 09:16:05,1.03874,58.15239
2024-10-22 09:16:06,0.95853,58.09912
2024-10-22 09:16:07,1.03874,58.14071
2024-10-22 09:16:08,0.96244,58.40236
2024-10-22 09:16:09,1.03548,57.17413
2024-10-22 09:16:10,0.95883,58.03164
2024-10-22 09:16:11,1.03581,56.97847
2024-10-22 09:16:12,0.95823,58.01084
2024-10-22 09:16:13,1.03906,58.24855
2024-10-22 09:16:14,0.96244,58.40236
2024-10-22 09:16:15,1.03841,58.08355
2024-10-22 09:16:16,0.95913,58.33037
2024-10-22 09:16:17,1.03809,57.56706
2024-10-22 09:16:18,0.95883,58.02385
2024-10-22 09:16:19,1.03548,56.96056
2024-10-22 09:16:20,0.95733,57.68013
2024-10-22 09:16:21,1.04134,57.98969
2024-10-22 09:16:22,0.95853,58.06408
2024-10-22 09:16:23,1.03874,57.99269
2024-10-22 09:16:24,0.95853,57.80707
2024-10-22 09:16:25,1.03906,57.90565
2024-10-22 09:16:26,0.96274,58.33064
2024-10-22 09:16:27,1.03841,57.99399
2024-10-22 09:16:28,0.95883,57.98100
2024-10-22 09:16:29,1.03516,56.93877
2024-10-22 09:16:30,0.95883,58.01995
2024-10-22 09:16:31,1.03581,57.09111
2024-10-22 09:16:32,0.95823,57.78506
2024-10-22 09:16:33,1.03874,57.51106
2024-10-22 09:16:34,0.95944,58.24731
2024-10-22 09:16:35,1.03874,58.00437
2024-10-22 09:16:36,0.95853,58.03682
2024-10-22 09:16:37,1.03841,57.99399
2024-10-22 09:16:38,0.95823,57.77338
2024-10-22 09:16:39,1.03646,57.04538
2024-10-22 09:16:40,0.95883,57.92257
2024-10-22 09:16:41,1.03613,56.98860
2024-10-22 09:16:42,0.95823,57.96802
2024-10-22 09:16:43,1.03874,58.02385
2024-10-22 09:16:44,0.95913,58.25634
2024-10-22 09:16:45,1.03906,57.97579
2024-10-22 09:16:46,0.95853,57.36966
2024-10-22 09:16:47,0.95883,58.00437
2024-10-22 09:16:48,1.03874,58.04332
2024-10-22 09:16:49,0.95523,56.66863
2024-10-22 09:16:50,1.03809,57.89016
2024-10-22 09:16:51,0.95673,57.07647
2024-10-22 09:16:52,1.04232,58.74092
2024-10-22 09:16:53,0.95883,58.04332
2024-10-22 09:16:54,1.03841,58.02514
2024-10-22 09:16:55,0.95883,58.03164
2024-10-22 09:16:56,1.03874,57.90309
2024-10-22 09:16:57,0.95913,57.92514
2024-10-22 09:16:58,1.03841,58.11470
2024-10-22 09:16:59,0.95553,56.95818
2024-10-22 09:17:00,1.03874,57.90309
2024-10-22 09:17:01,0.95553,56.93101
2024-10-22 09:17:02,1.03809,57.88238
2024-10-22 09:17:03,0.95883,58.09007
2024-10-22 09:17:04,1.03906,57.97969
2024-10-22 09:17:05,0.95853,58.02514
2024-10-22 09:17:06,1.03874,57.95373
2024-10-22 09:17:07,0.95853,57.83822
2024-10-22 09:17:08,1.03874,57.88362
2024-10-22 09:17:09,0.95613,56.90467
2024-10-22 09:17:10,1.03711,57.45457
2024-10-22 09:17:11,0.96124,57.68509
2024-10-22 09:17:12,1.03809,57.94466
2024-10-22 09:17:13,0.95913,57.84721
2024-10-22 09:17:14,1.03939,58.04853
2024-10-22 09:17:15,0.95883,57.89531
2024-10-22 09:17:16,1.03841,57.89664
2024-10-22 09:17:17,0.96154,57.97656
2024-10-22 09:17:18,1.03776,57.55679
2024-10-22 09:17:19,0.95703,57.18770
2024-10-22 09:17:20,1.03906,58.03814
2024-10-22 09:17:21,0.95613,56.95905
2024-10-22 09:17:22,1.03874,57.81740
