Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 09:16:04,0.96154,58.30469,58.30469,0.00000
2024-10-22 09:16:05,1.04167,58.31641,58.31641,0.00000
2024-10-22 09:16:06,0.96154,58.28125,58.28125,0.00000
2024-10-22 09:16:07,1.04167,58.30469,58.30469,0.00000
2024-10-22 09:16:08,0.96154,58.34766,58.34766,0.00000
2024-10-22 09:16:09,1.04167,57.51563,57.51563,0.00000
2024-10-22 09:16:10,0.96154,58.19531,58.19531,0.00000
2024-10-22 09:16:11,1.04167,57.30078,57.30078,0.00000
2024-10-22 09:16:12,0.96154,58.21094,58.21094,0.00000
2024-10-22 09:16:13,1.04167,58.39453,58.39453,0.00000
2024-10-22 09:16:14,0.96154,58.34766,58.34766,0.00000
2024-10-22 09:16:15,1.04167,58.26563,58.26563,0.00000
2024-10-22 09:16:16,0.96154,58.47656,58.47656,0.00000
2024-10-22 09:16:17,1.04167,57.76563,57.76563,0.00000
2024-10-22 09:16:18,0.96154,58.18750,58.18750,0.00000
2024-10-22 09:16:19,1.04167,57.30078,57.30078,0.00000
2024-10-22 09:16:20,0.96154,57.93359,57.93359,0.00000
2024-10-22 09:16:21,1.04167,58.00781,58.00781,0.00000
2024-10-22 09:16:22,0.96154,58.24609,58.24609,0.00000
2024-10-22 09:16:23,1.04167,58.15625,58.15625,0.00000
2024-10-22 09:16:24,0.96154,57.98828,57.98828,0.00000
2024-10-22 09:16:25,1.04167,58.05078,58.05078,0.00000
2024-10-22 09:16:26,0.96154,58.25781,58.25781,0.00000
2024-10-22 09:16:27,1.04167,58.17578,58.17578,0.00000
2024-10-22 09:16:28,0.96154,58.14453,58.14453,0.00000
2024-10-22 09:16:29,1.04167,57.29688,57.29688,0.00000
2024-10-22 09:16:30,0.96154,58.18359,58.18359,0.00000
2024-10-22 09:16:31,1.04167,57.41406,57.41406,0.00000
2024-10-22 09:16:32,0.96154,57.98438,57.98438,0.00000
2024-10-22 09:16:33,1.05208,58.25000,58.25000,0.00000
2024-10-22 09:16:34,0.96154,58.37500,58.37500,0.00000
2024-10-22 09:16:35,1.04167,58.16797,58.16797,0.00000
2024-10-22 09:16:36,0.96154,58.21875,58.21875,0.00000
2024-10-22 09:16:37,1.04167,58.17578,58.17578,0.00000
2024-10-22 09:16:38,0.96154,57.97266,57.97266,0.00000
2024-10-22 09:16:39,1.04167,57.33203,57.33203,0.00000
2024-10-22 09:16:40,0.96154,58.08594,58.08594,0.00000
2024-10-22 09:16:41,1.04167,57.29297,57.29297,0.00000
2024-10-22 09:16:42,0.96154,58.16797,58.16797,0.00000
2024-10-22 09:16:43,1.04167,58.18750,58.18750,0.00000
2024-10-22 09:16:44,0.96154,58.40234,58.40234,0.00000
2024-10-22 09:16:45,1.04167,58.12109,58.12109,0.00000
2024-10-22 09:16:46,0.97115,58.12500,58.12500,0.00000
2024-10-22 09:16:47,0.96154,58.16797,58.16797,0.00000
2024-10-22 09:16:48,1.04167,58.20703,58.20703,0.00000
2024-10-22 09:16:49,0.96154,57.04297,57.04297,0.00000
2024-10-22 09:16:50,1.04167,58.08984,58.08984,0.00000
2024-10-22 09:16:51,0.96154,57.36328,57.36328,0.00000
2024-10-22 09:16:52,1.03125,58.11719,58.11719,0.00000
2024-10-22 09:16:53,0.96154,58.20703,58.20703,0.00000
2024-10-22 09:16:54,1.04167,58.20703,58.20703,0.00000
2024-10-22 09:16:55,0.96154,58.19531,58.19531,0.00000
2024-10-22 09:16:56,1.04167,58.06641,58.06641,0.00000
2024-10-22 09:16:57,0.96154,58.07031,58.07031,0.00000
2024-10-22 09:16:58,1.04167,58.29688,58.29688,0.00000
2024-10-22 09:16:59,0.96154,57.31641,57.31641,0.00000
2024-10-22 09:17:00,1.04167,58.06641,58.06641,0.00000
2024-10-22 09:17:01,0.96154,57.28906,57.28906,0.00000
2024-10-22 09:17:02,1.04167,58.08203,58.08203,0.00000
2024-10-22 09:17:03,0.96154,58.25391,58.25391,0.00000
2024-10-22 09:17:04,1.04167,58.12500,58.12500,0.00000
2024-10-22 09:17:05,0.96154,58.20703,58.20703,0.00000
2024-10-22 09:17:06,1.04167,58.11719,58.11719,0.00000
2024-10-22 09:17:07,0.96154,58.01953,58.01953,0.00000
2024-10-22 09:17:08,1.04167,58.04688,58.04688,0.00000
2024-10-22 09:17:09,0.96154,57.22656,57.22656,0.00000
2024-10-22 09:17:10,1.04167,57.70703,57.70703,0.00000
2024-10-22 09:17:11,0.96154,57.70313,57.70313,0.00000
2024-10-22 09:17:12,1.04167,58.14453,58.14453,0.00000
2024-10-22 09:17:13,0.96154,57.99219,57.99219,0.00000
2024-10-22 09:17:14,1.04167,58.17578,58.17578,0.00000
2024-10-22 09:17:15,0.96154,58.05859,58.05859,0.00000
2024-10-22 09:17:16,1.04167,58.07813,58.07813,0.00000
2024-10-22 09:17:17,0.96154,57.97656,57.97656,0.00000
2024-10-22 09:17:18,1.04167,57.77344,57.77344,0.00000
2024-10-22 09:17:19,0.96154,57.45703,57.45703,0.00000
2024-10-22 09:17:20,1.04167,58.18359,58.18359,0.00000
2024-10-22 09:17:21,0.96154,57.28125,57.28125,0.00000
2024-10-22 09:17:22,1.04167,57.98047,57.98047,0.00000
