Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 03:43:58,1.04167,58.03125,58.03125,0.00000
2024-10-22 03:43:59,0.96154,56.60938,56.60938,0.00000
2024-10-22 03:44:00,1.04167,57.70313,57.70313,0.00000
2024-10-22 03:44:01,0.97115,57.98438,57.98438,0.00000
2024-10-22 03:44:02,0.96154,57.64063,57.64063,0.00000
2024-10-22 03:44:03,1.04167,58.10938,58.10938,0.00000
2024-10-22 03:44:04,0.96154,58.12500,58.12500,0.00000
2024-10-22 03:44:05,1.04167,57.87500,57.87500,0.00000
2024-10-22 03:44:06,0.96154,58.12500,58.12500,0.00000
2024-10-22 03:44:07,1.04167,57.90625,57.90625,0.00000
2024-10-22 03:44:08,0.96154,57.29688,57.29688,0.00000
2024-10-22 03:44:09,1.04167,57.92188,57.92188,0.00000
2024-10-22 03:44:10,0.96154,57.12500,57.12500,0.00000
2024-10-22 03:44:11,1.04167,57.89063,57.89063,0.00000
2024-10-22 03:44:12,0.96154,57.75000,57.75000,0.00000
2024-10-22 03:44:13,1.04167,57.65625,57.65625,0.00000
2024-10-22 03:44:14,0.96154,58.04688,58.04688,0.00000
2024-10-22 03:44:15,1.04167,57.95313,57.95313,0.00000
2024-10-22 03:44:16,0.96154,58.01563,58.01563,0.00000
2024-10-22 03:44:17,1.04167,58.10938,58.10938,0.00000
2024-10-22 03:44:18,0.96154,57.48438,57.48438,0.00000
2024-10-22 03:44:19,1.04167,57.09375,57.09375,0.00000
2024-10-22 03:44:20,0.96154,58.09375,58.09375,0.00000
2024-10-22 03:44:21,1.04167,58.31250,58.31250,0.00000
2024-10-22 03:44:22,0.96154,58.20313,58.20313,0.00000
2024-10-22 03:44:23,1.04167,57.98438,57.98438,0.00000
2024-10-22 03:44:24,0.96154,58.25000,58.25000,0.00000
2024-10-22 03:44:25,1.04167,58.48438,58.48438,0.00000
2024-10-22 03:44:26,0.96154,57.79688,57.79688,0.00000
2024-10-22 03:44:27,1.04167,58.34375,58.34375,0.00000
2024-10-22 03:44:28,0.96154,58.34375,58.34375,0.00000
2024-10-22 03:44:29,1.04167,57.34375,57.34375,0.00000
2024-10-22 03:44:30,0.96154,57.26563,57.26563,0.00000
2024-10-22 03:44:31,1.05208,58.28125,58.28125,0.00000
2024-10-22 03:44:32,0.96154,58.40625,58.40625,0.00000
2024-10-22 03:44:33,1.04167,58.32813,58.32813,0.00000
2024-10-22 03:44:34,0.96154,58.15625,58.15625,0.00000
2024-10-22 03:44:35,1.04167,58.23438,58.23438,0.00000
2024-10-22 03:44:36,0.96154,58.32813,58.32813,0.00000
2024-10-22 03:44:37,1.04167,57.62500,57.62500,0.00000
2024-10-22 03:44:38,0.96154,58.14063,58.14063,0.00000
2024-10-22 03:44:39,1.04167,57.15625,57.15625,0.00000
2024-10-22 03:44:40,0.96154,57.29688,57.29688,0.00000
2024-10-22 03:44:41,1.04167,57.84375,57.84375,0.00000
2024-10-22 03:44:42,0.96154,58.29688,58.29688,0.00000
2024-10-22 03:44:43,1.04167,58.37500,58.37500,0.00000
2024-10-22 03:44:44,0.96154,58.21875,58.21875,0.00000
2024-10-22 03:44:45,1.04167,58.29688,58.29688,0.00000
2024-10-22 03:44:46,0.96154,57.60938,57.60938,0.00000
2024-10-22 03:44:47,1.04167,58.10938,58.10938,0.00000
2024-10-22 03:44:48,0.96154,57.31250,57.31250,0.00000
2024-10-22 03:44:49,1.04167,57.46875,57.46875,0.00000
2024-10-22 03:44:50,0.96154,58.09375,58.09375,0.00000
2024-10-22 03:44:51,1.04167,58.14063,58.14063,0.00000
2024-10-22 03:44:52,0.96154,58.31250,58.31250,0.00000
2024-10-22 03:44:53,1.04167,58.29688,58.29688,0.00000
2024-10-22 03:44:54,0.96154,58.29688,58.29688,0.00000
2024-10-22 03:44:55,1.04167,57.98438,57.98438,0.00000
2024-10-22 03:44:56,0.96154,57.96875,57.96875,0.00000
2024-10-22 03:44:57,1.04167,57.87500,57.87500,0.00000
2024-10-22 03:44:58,0.96154,56.98438,56.98438,0.00000
2024-10-22 03:44:59,1.04167,58.17188,58.17188,0.00000
2024-10-22 03:45:00,0.96154,57.54688,57.54688,0.00000
2024-10-22 03:45:01,1.04167,57.64063,57.64063,0.00000
2024-10-22 03:45:02,0.96154,58.26563,58.26563,0.00000
2024-10-22 03:45:03,1.04167,58.39063,58.39063,0.00000
2024-10-22 03:45:04,0.96154,58.40625,58.40625,0.00000
2024-10-22 03:45:05,1.04167,58.20313,58.20313,0.00000
2024-10-22 03:45:06,0.96154,58.10938,58.10938,0.00000
2024-10-22 03:45:07,1.04167,58.03125,58.03125,0.00000
2024-10-22 03:45:08,0.96154,57.84375,57.84375,0.00000
2024-10-22 03:45:09,0.96154,56.90625,56.90625,0.00000
2024-10-22 03:45:10,1.04167,58.34375,58.34375,0.00000
2024-10-22 03:45:11,0.96154,58.12500,58.12500,0.00000
2024-10-22 03:45:12,1.04167,58.23438,58.23438,0.00000
2024-10-22 03:45:13,0.96154,58.18750,58.18750,0.00000
2024-10-22 03:45:14,1.04167,58.01563,58.01563,0.00000
2024-10-22 03:45:15,0.96154,57.75000,57.75000,0.00000
2024-10-22 03:45:16,1.04167,58.31250,58.31250,0.00000
2024-10-22 03:45:17,0.96154,58.31250,58.31250,0.00000
2024-10-22 03:45:18,1.04167,58.31250,58.31250,0.00000
2024-10-22 03:45:19,0.96154,56.87500,56.87500,0.00000
2024-10-22 03:45:20,1.04167,57.92188,57.92188,0.00000
2024-10-22 03:45:21,0.96154,58.12500,58.12500,0.00000
2024-10-22 03:45:22,1.04167,58.10938,58.10938,0.00000
2024-10-22 03:45:23,0.96154,58.25000,58.25000,0.00000
2024-10-22 03:45:24,1.04167,58.23438,58.23438,0.00000
2024-10-22 03:45:25,0.96154,58.17188,58.17188,0.00000
2024-10-22 03:45:26,1.04167,58.20313,58.20313,0.00000
2024-10-22 03:45:27,0.96154,58.21875,58.21875,0.00000
2024-10-22 03:45:28,1.04167,57.82813,57.82813,0.00000
2024-10-22 03:45:29,0.96154,57.14063,57.14063,0.00000
2024-10-22 03:45:30,1.04167,57.35938,57.35938,0.00000
2024-10-22 03:45:31,0.96154,58.18750,58.18750,0.00000
2024-10-22 03:45:32,1.04167,58.14063,58.14063,0.00000
2024-10-22 03:45:33,0.96154,58.10938,58.10938,0.00000
2024-10-22 03:45:34,1.04167,58.18750,58.18750,0.00000
2024-10-22 03:45:35,0.96154,58.42188,58.42188,0.00000
2024-10-22 03:45:36,1.04167,58.15625,58.15625,0.00000
2024-10-22 03:45:37,0.96154,58.09375,58.09375,0.00000
2024-10-22 03:45:38,1.04167,57.18750,57.18750,0.00000
2024-10-22 03:45:39,0.96154,57.20313,57.20313,0.00000
2024-10-22 03:45:40,1.05208,57.67188,57.67188,0.00000
2024-10-22 03:45:41,0.96154,58.23438,58.23438,0.00000
2024-10-22 03:45:42,1.04167,58.21875,58.21875,0.00000
2024-10-22 03:45:43,0.96154,57.81250,57.81250,0.00000
2024-10-22 03:45:44,1.04167,58.18750,58.18750,0.00000
2024-10-22 03:45:45,0.96154,58.04688,58.04688,0.00000
2024-10-22 03:45:46,1.04167,57.82813,57.82813,0.00000
2024-10-22 03:45:47,0.96154,58.06250,58.06250,0.00000
2024-10-22 03:45:48,1.04167,57.73438,57.73438,0.00000
2024-10-22 03:45:49,0.96154,57.34375,57.34375,0.00000
2024-10-22 03:45:50,1.04167,57.23438,57.23438,0.00000
2024-10-22 03:45:51,0.96154,58.20313,58.20313,0.00000
2024-10-22 03:45:52,1.04167,58.14063,58.14063,0.00000
2024-10-22 03:45:53,0.96154,58.17188,58.17188,0.00000
2024-10-22 03:45:54,1.04167,58.15625,58.15625,0.00000
2024-10-22 03:45:55,0.96154,58.09375,58.09375,0.00000
