cpu_usage,mem_usage
3195.0,157296.0
3195.0,157296.0
3196.0,157296.0
3197.0,157296.0
3198.0,157296.0
3199.0,157296.0
3185.0,157296.0
3186.0,157296.0
3187.0,157296.0
3188.0,157296.0
3189.0,157296.0
3190.0,157296.0
3190.0,157296.0
3191.0,157296.0
3192.0,157296.0
3193.0,157296.0
3194.0,157296.0
3195.0,157296.0
3195.0,157296.0
3196.0,157296.0
3197.0,157296.0
3197.0,157296.0
3198.0,157296.0
3186.0,157296.0
3187.0,157296.0
3188.0,157296.0
3188.0,157296.0
3189.0,157296.0
3190.0,157296.0
3191.0,157296.0
3192.0,157296.0
3193.0,157296.0
3194.0,157296.0
3194.0,157296.0
3195.0,157296.0
3196.0,157296.0
3196.0,157296.0
3197.0,157308.0
3186.0,157308.0
3186.0,157308.0
3187.0,157308.0
3188.0,157308.0
3188.0,157308.0
3189.0,157308.0
3190.0,157308.0
3190.0,157308.0
3191.0,157308.0
3192.0,157308.0
3193.0,157308.0
3193.0,157308.0
3194.0,157308.0
3195.0,157308.0
3195.0,157308.0
3196.0,157308.0
3197.0,157308.0
3186.0,157308.0
3186.0,157308.0
3187.0,157308.0
3188.0,157308.0
3188.0,157308.0
3189.0,157308.0
3190.0,157308.0
3190.0,157308.0
3191.0,157308.0
3192.0,157308.0
3192.0,157832.0
3193.0,157832.0
3193.0,157832.0
3194.0,157832.0
3195.0,157832.0
3195.0,157832.0
3196.0,157832.0
3186.0,157832.0
3186.0,157892.0
3187.0,157892.0
3188.0,157908.0
3188.0,157908.0
3189.0,157908.0
3190.0,157908.0
3190.0,157908.0
3191.0,157908.0
3191.0,157912.0
3192.0,157912.0
3193.0,157912.0
3193.0,157912.0
3194.0,157912.0
3194.0,157912.0
3195.0,157912.0
3196.0,157912.0
3186.0,157912.0
3187.0,157912.0
3187.0,157912.0
3188.0,157912.0
3188.0,157912.0
3189.0,157912.0
3189.0,157912.0
3190.0,157912.0
3191.0,157912.0
3191.0,157912.0
3192.0,157912.0
3193.0,157912.0
3193.0,157912.0
3194.0,157912.0
3194.0,157912.0
3195.0,157912.0
3195.0,157912.0
3186.0,157912.0
3187.0,157912.0
3187.0,157912.0
3188.0,157912.0
3189.0,157912.0
3189.0,157912.0
3190.0,157916.0
3190.0,157916.0
3191.0,157916.0
3191.0,157916.0
3192.0,157916.0
3193.0,157916.0
3193.0,157916.0
3194.0,157916.0
3194.0,157916.0
3195.0,157916.0
3195.0,157916.0
3187.0,157916.0
3187.0,157916.0
3188.0,157916.0
3188.0,157916.0
3189.0,157916.0
3189.0,157916.0
3190.0,157916.0
3190.0,157916.0
3191.0,157916.0
3191.0,157916.0
3192.0,157916.0
3192.0,157916.0
3193.0,157916.0
3193.0,157916.0
3194.0,157916.0
3194.0,157916.0
3195.0,157916.0
3187.0,157916.0
3187.0,157916.0
3188.0,157916.0
3188.0,157916.0
3189.0,157916.0
3190.0,157916.0
3190.0,157916.0
3191.0,157916.0
3191.0,157916.0
3192.0,157916.0
3192.0,157916.0
3193.0,157916.0
3193.0,158144.0
3194.0,158144.0
3194.0,158144.0
3195.0,158144.0
3187.0,158156.0
3187.0,158156.0
3188.0,158156.0
3188.0,158156.0
3189.0,158156.0
3189.0,158156.0
3190.0,158156.0
3190.0,158156.0
3190.0,158156.0
3191.0,158156.0
3191.0,158156.0
3192.0,158156.0
3192.0,158156.0
3193.0,158156.0
3193.0,158156.0
3193.0,158156.0
3194.0,158156.0
3186.0,158156.0
3187.0,158156.0
3188.0,158156.0
3188.0,158156.0
3188.0,158156.0
3189.0,158156.0
3189.0,158156.0
3190.0,158156.0
3190.0,158156.0
3191.0,158156.0
3191.0,158156.0
3191.0,158156.0
3192.0,158156.0
3192.0,158156.0
3193.0,158156.0
3193.0,158156.0
3193.0,158156.0
3186.0,158156.0
3187.0,158156.0
3187.0,158156.0
3188.0,158156.0
3188.0,158156.0
3189.0,158156.0
3189.0,158156.0
3189.0,158156.0
3190.0,158156.0
3190.0,158156.0
3191.0,158156.0
3191.0,158156.0
3192.0,158156.0
3192.0,158156.0
3192.0,158156.0
3193.0,158156.0
3193.0,158156.0
3194.0,158156.0
3187.0,158156.0
3187.0,158156.0
3188.0,158156.0
3188.0,158156.0
3189.0,158156.0
3189.0,158156.0
3190.0,158156.0
3190.0,158156.0
3190.0,158156.0
3191.0,158156.0
3191.0,158156.0
3191.0,158156.0
3192.0,158156.0
3192.0,158156.0
3193.0,158156.0
3193.0,158156.0
3193.0,158156.0
3187.0,158156.0
3187.0,158304.0
3188.0,158304.0
3188.0,158304.0
3189.0,158304.0
3189.0,158304.0
3189.0,158304.0
3190.0,158304.0
3190.0,158304.0
3191.0,158372.0
3191.0,158372.0
3191.0,158372.0
3192.0,158372.0
3192.0,158372.0
3193.0,158372.0
3193.0,158372.0
3187.0,158372.0
3187.0,158372.0
3187.0,158372.0
3188.0,158372.0
3188.0,158372.0
3189.0,158372.0
3189.0,158372.0
3189.0,158372.0
3190.0,158372.0
3190.0,158372.0
3191.0,158372.0
3191.0,158372.0
3191.0,158372.0
3192.0,158372.0
3192.0,158372.0
3192.0,158372.0
3193.0,158372.0
3187.0,158372.0
3187.0,158372.0
3188.0,158372.0
3188.0,158372.0
3188.0,158372.0
3189.0,158376.0
3189.0,158376.0
3189.0,158376.0
3190.0,158376.0
3190.0,158376.0
3190.0,158376.0
3191.0,158376.0
3191.0,158376.0
3191.0,158376.0
3192.0,158376.0
3192.0,158376.0
3192.0,158376.0
3193.0,158376.0
3187.0,158376.0
3187.0,158376.0
3188.0,158376.0
3188.0,158376.0
3188.0,158376.0
3189.0,158376.0
3189.0,158376.0
3189.0,158376.0
3190.0,158376.0
3190.0,158376.0
3191.0,158376.0
3191.0,158376.0
3191.0,158376.0
3192.0,158376.0
3192.0,158376.0
3192.0,158376.0
3193.0,158376.0
3187.0,158380.0
3187.0,158380.0
3188.0,158380.0
3188.0,158380.0
3188.0,158380.0
3189.0,158380.0
3189.0,158380.0
3189.0,158392.0
3190.0,158392.0
3190.0,158492.0
3190.0,158492.0
3191.0,158492.0
3191.0,158492.0
3191.0,158492.0
3192.0,158492.0
3192.0,158492.0
3192.0,158492.0
3187.0,158492.0
3187.0,158492.0
3188.0,158492.0
3188.0,158492.0
3188.0,158492.0
3188.0,158492.0
3189.0,158492.0
3189.0,158492.0
3190.0,158492.0
3190.0,158492.0
3190.0,158492.0
3191.0,158492.0
3191.0,158492.0
3191.0,158492.0
3192.0,158492.0
3192.0,158492.0
3192.0,158492.0
3187.0,158492.0
3187.0,158492.0
3188.0,158492.0
3188.0,158492.0
3188.0,158492.0
3189.0,158492.0
3189.0,158492.0
3189.0,158492.0
3190.0,158492.0
3190.0,158492.0
3190.0,158768.0
3191.0,158768.0
3191.0,158768.0
3191.0,158768.0
3191.0,158768.0
3192.0,158768.0
3192.0,158768.0
3187.0,158768.0
3187.0,158768.0
3188.0,158768.0
3188.0,158768.0
3188.0,158768.0
3189.0,158768.0
3189.0,158768.0
3189.0,158768.0
3190.0,158768.0
3190.0,158768.0
3190.0,158768.0
3191.0,158768.0
3191.0,158768.0
3191.0,158768.0
3192.0,158768.0
3192.0,158888.0
3192.0,158888.0
3187.0,158888.0
3187.0,159032.0
3188.0,159032.0
3188.0,159032.0
3188.0,159032.0
3189.0,159032.0
3189.0,159032.0
3189.0,159032.0
3190.0,159032.0
3190.0,159032.0
3190.0,159032.0
3191.0,159032.0
3191.0,159032.0
3191.0,159032.0
3192.0,159032.0
3192.0,159032.0
3187.0,159032.0
3187.0,159032.0
3188.0,159032.0
3188.0,159032.0
3188.0,159032.0
3189.0,159032.0
3189.0,159032.0
3189.0,159032.0
3190.0,159032.0
3190.0,159032.0
3190.0,159032.0
3191.0,159032.0
3191.0,159032.0
3191.0,159032.0
3192.0,159032.0
3192.0,159032.0
3187.0,159032.0
3187.0,159032.0
3188.0,159032.0
3188.0,159032.0
3188.0,159032.0
3188.0,159032.0
3189.0,159032.0
3189.0,159032.0
3189.0,159032.0
3190.0,159032.0
3190.0,159032.0
3190.0,159032.0
3190.0,159032.0
3191.0,159032.0
3191.0,159032.0
3191.0,159032.0
3192.0,159032.0
3192.0,159032.0
3187.0,159032.0
3188.0,159032.0
3188.0,159032.0
3188.0,159032.0
3188.0,159032.0
3189.0,159032.0
3189.0,159032.0
3189.0,159032.0
3189.0,159032.0
3190.0,159032.0
3190.0,159032.0
3190.0,159032.0
3191.0,159032.0
3191.0,159032.0
3191.0,159032.0
3191.0,159032.0
3187.0,159032.0
3187.0,159032.0
3188.0,159032.0
3188.0,159032.0
3188.0,159032.0
3189.0,159032.0
3189.0,159032.0
3189.0,159032.0
3189.0,159032.0
3190.0,159032.0
3190.0,159032.0
3190.0,159032.0
3191.0,159032.0
3191.0,159032.0
3191.0,159032.0
3192.0,159032.0
3187.0,159032.0
3187.0,159032.0
3188.0,159032.0
3188.0,159032.0
3188.0,159032.0
3189.0,159032.0
3189.0,159032.0
3189.0,159032.0
3190.0,159032.0
3190.0,159032.0
3190.0,159032.0
3190.0,159032.0
3191.0,159032.0
3191.0,159032.0
3191.0,159032.0
3192.0,159032.0
3187.0,159032.0
3188.0,159032.0
3188.0,159032.0
3188.0,159072.0
3188.0,159072.0
3189.0,159072.0
3189.0,159072.0
3189.0,159072.0
3189.0,159072.0
3190.0,159072.0
3190.0,159072.0
3190.0,159128.0
3190.0,159128.0
3191.0,159128.0
3191.0,159128.0
3191.0,159128.0
3191.0,159128.0
3187.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3189.0,159128.0
3189.0,159128.0
3189.0,159128.0
3189.0,159128.0
3190.0,159128.0
3190.0,159128.0
3190.0,159128.0
3190.0,159128.0
3191.0,159128.0
3191.0,159128.0
3191.0,159128.0
3191.0,159128.0
3187.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3189.0,159128.0
3189.0,159128.0
3189.0,159128.0
3189.0,159128.0
3190.0,159128.0
3190.0,159128.0
3190.0,159128.0
3190.0,159128.0
3191.0,159128.0
3191.0,159128.0
3191.0,159128.0
3191.0,159128.0
3187.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3189.0,159128.0
3189.0,159128.0
3189.0,159128.0
3189.0,159128.0
3190.0,159128.0
3190.0,159128.0
3190.0,159128.0
3190.0,159128.0
3191.0,159128.0
3191.0,159128.0
3191.0,159128.0
3187.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3189.0,159128.0
3189.0,159128.0
3189.0,159128.0
3189.0,159128.0
3190.0,159128.0
3190.0,159232.0
3190.0,159232.0
3190.0,159232.0
3191.0,159232.0
3191.0,159232.0
3191.0,159232.0
3187.0,159232.0
3188.0,159232.0
3188.0,159232.0
3188.0,159232.0
3188.0,159232.0
3189.0,159232.0
3189.0,159232.0
3189.0,159232.0
3189.0,159232.0
3190.0,159232.0
3190.0,159232.0
3190.0,159232.0
3190.0,159232.0
3191.0,159232.0
3191.0,159232.0
3191.0,159232.0
3187.0,159232.0
3187.0,159232.0
3188.0,159232.0
3188.0,159232.0
3188.0,159232.0
3188.0,159236.0
3189.0,159236.0
3189.0,159236.0
3189.0,159236.0
3189.0,159236.0
3190.0,159236.0
3190.0,159236.0
3190.0,159236.0
3190.0,159236.0
3191.0,159236.0
3191.0,159236.0
3191.0,159236.0
3187.0,159236.0
3187.0,159236.0
3188.0,159236.0
3188.0,159236.0
3188.0,159244.0
3189.0,159244.0
3189.0,159244.0
3189.0,159244.0
3189.0,159244.0
3189.0,159244.0
3190.0,159244.0
3190.0,159244.0
3190.0,159244.0
3190.0,159244.0
3191.0,159244.0
3191.0,159244.0
3191.0,159244.0
3187.0,159244.0
3188.0,159244.0
3188.0,159244.0
3188.0,159244.0
3188.0,159244.0
3189.0,159244.0
3189.0,159244.0
3189.0,159244.0
3189.0,159244.0
3190.0,159244.0
3190.0,159244.0
3190.0,159244.0
3190.0,159244.0
3190.0,159244.0
3191.0,159244.0
3191.0,159244.0
3187.0,159244.0
3188.0,159244.0
3188.0,159300.0
3188.0,159300.0
3188.0,159300.0
3189.0,159300.0
3189.0,159300.0
3189.0,159300.0
3189.0,159300.0
3190.0,159300.0
3190.0,159300.0
3190.0,159300.0
3190.0,159300.0
3190.0,159300.0
3191.0,159300.0
3191.0,159300.0
3187.0,159300.0
3188.0,159300.0
3188.0,159300.0
3188.0,159300.0
3188.0,159300.0
3189.0,159300.0
3189.0,159300.0
3189.0,159300.0
3189.0,159300.0
3189.0,159316.0
3190.0,159316.0
3190.0,159316.0
3190.0,159316.0
3190.0,159316.0
3190.0,159316.0
3191.0,159316.0
3187.0,159316.0
3188.0,159316.0
3188.0,159316.0
3188.0,159708.0
3188.0,159712.0
3188.0,159712.0
3189.0,159712.0
3189.0,159712.0
3189.0,159712.0
3189.0,159712.0
3190.0,159712.0
3190.0,159712.0
3190.0,159712.0
3190.0,159712.0
3190.0,159712.0
3191.0,159712.0
3187.0,159712.0
3188.0,159712.0
3188.0,159712.0
3188.0,159712.0
3188.0,159712.0
3188.0,159712.0
3189.0,159712.0
3189.0,159712.0
3189.0,159712.0
3189.0,159712.0
3189.0,159712.0
3190.0,159712.0
3190.0,159712.0
3190.0,159712.0
3190.0,159712.0
3190.0,159712.0
3191.0,159712.0
3187.0,159712.0
3188.0,159712.0
3188.0,159712.0
3188.0,159712.0
3188.0,159712.0
3188.0,159712.0
3189.0,159712.0
3189.0,159712.0
3189.0,159712.0
3189.0,159712.0
3189.0,159712.0
3190.0,159712.0
3190.0,159712.0
3190.0,159712.0
3190.0,159712.0
3190.0,159712.0
3190.0,159712.0
3191.0,159720.0
3188.0,159720.0
3188.0,159720.0
3188.0,159720.0
3188.0,159720.0
3188.0,159720.0
3189.0,159720.0
3189.0,159720.0
3189.0,159720.0
3189.0,159796.0
3189.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3191.0,159800.0
3187.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3187.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3187.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3187.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3187.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3187.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3189.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3190.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159800.0
3188.0,159860.0
3188.0,159860.0
3189.0,159860.0
3189.0,159860.0
3189.0,159860.0
3189.0,159860.0
3189.0,159860.0
3190.0,159860.0
3190.0,159860.0
3190.0,159860.0
3190.0,159860.0
3187.0,159860.0
3188.0,159860.0
3188.0,159860.0
3188.0,159860.0
3188.0,159860.0
3188.0,159860.0
3189.0,159860.0
3189.0,159860.0
3189.0,159860.0
3189.0,159860.0
3189.0,159860.0
3190.0,159860.0
3190.0,159860.0
3190.0,159860.0
3190.0,159860.0
3190.0,159860.0
3188.0,159860.0
3188.0,159860.0
3188.0,159860.0
3188.0,159860.0
3188.0,159860.0
3188.0,159860.0
3188.0,159860.0
3189.0,159860.0
3189.0,159860.0
3189.0,159860.0
3189.0,159860.0
3189.0,159860.0
3189.0,159860.0
3190.0,159860.0
3190.0,159860.0
3190.0,159860.0
3190.0,159860.0
3187.0,159860.0
3188.0,159860.0
3188.0,159860.0
3188.0,159860.0
3188.0,159860.0
3188.0,159860.0
3189.0,159860.0
3189.0,159860.0
3189.0,159860.0
3189.0,159860.0
3189.0,159860.0
3189.0,159860.0
3189.0,159860.0
3190.0,159860.0
3190.0,159956.0
3190.0,159956.0
3187.0,159956.0
3188.0,159956.0
3188.0,159956.0
3188.0,159956.0
3188.0,159956.0
3188.0,159956.0
3188.0,159956.0
3189.0,159956.0
3189.0,159956.0
3189.0,159956.0
3189.0,159956.0
3189.0,159956.0
3190.0,159956.0
3190.0,159956.0
3190.0,159956.0
3190.0,159956.0
3187.0,159956.0
3188.0,159956.0
3188.0,159956.0
3188.0,159956.0
3188.0,159956.0
3188.0,159956.0
3188.0,159956.0
3189.0,159956.0
3189.0,159956.0
3189.0,159956.0
3189.0,159956.0
3189.0,159956.0
3189.0,159956.0
3190.0,160056.0
3190.0,160056.0
3190.0,160056.0
3190.0,160056.0
3188.0,160056.0
3188.0,160056.0
3188.0,160056.0
3188.0,160056.0
3188.0,160056.0
3188.0,160056.0
3189.0,160056.0
3189.0,160056.0
3189.0,160056.0
3189.0,160056.0
3189.0,160056.0
3189.0,160056.0
3189.0,160056.0
3190.0,160056.0
3190.0,160056.0
3190.0,160056.0
3188.0,160056.0
3188.0,160056.0
3188.0,160056.0
3188.0,160056.0
3188.0,160056.0
3188.0,160056.0
3188.0,160068.0
3189.0,160068.0
3189.0,160068.0
3189.0,160068.0
3189.0,160068.0
3189.0,160068.0
3189.0,160068.0
3190.0,160072.0
3190.0,160072.0
3190.0,160072.0
3190.0,160072.0
3188.0,160072.0
3188.0,160072.0
3188.0,160072.0
3188.0,160072.0
3188.0,160072.0
3188.0,160072.0
3189.0,160072.0
3189.0,160072.0
3189.0,160072.0
3189.0,160072.0
3189.0,160072.0
3189.0,160072.0
3189.0,160072.0
3190.0,160072.0
3190.0,160072.0
3190.0,160072.0
3188.0,160072.0
3188.0,160072.0
3188.0,160072.0
3188.0,160072.0
3188.0,160072.0
3188.0,160072.0
3188.0,160072.0
3189.0,160072.0
3189.0,160072.0
3189.0,160072.0
3189.0,160072.0
3189.0,160072.0
3189.0,160072.0
3189.0,160072.0
3190.0,160072.0
3190.0,160072.0
3187.0,160072.0
3188.0,160072.0
3188.0,160072.0
3188.0,160072.0
3188.0,160072.0
3188.0,160072.0
3188.0,160072.0
3188.0,160072.0
3189.0,160072.0
3189.0,160072.0
3189.0,160072.0
3189.0,160120.0
3189.0,160120.0
3189.0,160120.0
3190.0,160120.0
3190.0,160120.0
3190.0,160120.0
3190.0,160120.0
3188.0,160120.0
3188.0,160120.0
3188.0,160120.0
3188.0,160120.0
3188.0,160120.0
3188.0,160120.0
3188.0,160120.0
3189.0,160120.0
3189.0,160120.0
3189.0,160120.0
3189.0,160120.0
3189.0,160120.0
3189.0,160120.0
3190.0,160120.0
3190.0,160120.0
3190.0,160120.0
3188.0,160120.0
3188.0,160120.0
3188.0,160120.0
3188.0,160120.0
3188.0,160120.0
3188.0,160120.0
3188.0,160120.0
3189.0,160120.0
3189.0,160120.0
3189.0,160120.0
3189.0,160120.0
3189.0,160120.0
3189.0,160120.0
3189.0,160120.0
3190.0,160120.0
3190.0,160120.0
3187.0,160120.0
3188.0,160120.0
3188.0,160120.0
3188.0,160120.0
3188.0,160120.0
3188.0,160124.0
3188.0,160124.0
3189.0,160124.0
3189.0,160124.0
3189.0,160124.0
3189.0,160124.0
3189.0,160124.0
3189.0,160124.0
3190.0,160124.0
3190.0,160124.0
3190.0,160124.0
3188.0,160124.0
3188.0,160124.0
3188.0,160124.0
3188.0,160124.0
3188.0,160124.0
3188.0,160124.0
3188.0,160124.0
3188.0,160124.0
3189.0,160124.0
3189.0,160124.0
3189.0,160124.0
3189.0,160124.0
3189.0,160124.0
3189.0,160124.0
3189.0,160124.0
3190.0,160124.0
3190.0,160124.0
3188.0,160124.0
3188.0,160124.0
3188.0,160124.0
3188.0,160124.0
3188.0,160124.0
3188.0,160124.0
3188.0,160124.0
3188.0,160124.0
3189.0,160124.0
3189.0,160124.0
3189.0,160124.0
3189.0,160124.0
3189.0,160124.0
3189.0,160124.0
3189.0,160124.0
3190.0,160124.0
3187.0,160124.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3190.0,160212.0
3190.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3190.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3190.0,160212.0
3187.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3188.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160212.0
3189.0,160252.0
3189.0,160252.0
3190.0,160252.0
3188.0,160252.0
3188.0,160252.0
3188.0,160252.0
3188.0,160252.0
3188.0,160252.0
3188.0,160252.0
3188.0,160252.0
3188.0,160252.0
3189.0,160252.0
3189.0,160252.0
3189.0,160252.0
3189.0,160252.0
3189.0,160252.0
3189.0,160252.0
3189.0,160252.0
3189.0,160256.0
3190.0,160256.0
3188.0,160256.0
3188.0,160256.0
3188.0,160256.0
3188.0,160256.0
3188.0,160256.0
3188.0,160256.0
3188.0,160256.0
3188.0,160256.0
3189.0,160256.0
3189.0,160256.0
3189.0,160256.0
3189.0,160256.0
3189.0,160256.0
3189.0,160256.0
3189.0,160256.0
3189.0,160256.0
3190.0,160256.0
3188.0,160256.0
3188.0,160256.0
