Date,CPU Utilization,CPU Power
2024-10-22 04:40:49,0.95373,55.08781
2024-10-22 04:40:50,1.03711,55.79389
2024-10-22 04:40:51,0.95793,56.10133
2024-10-22 04:40:52,1.03874,56.38784
2024-10-22 04:40:53,0.95853,56.52593
2024-10-22 04:40:54,1.03809,56.25907
2024-10-22 04:40:55,0.95763,56.13041
2024-10-22 04:40:56,1.03874,57.16689
2024-10-22 04:40:57,0.96244,58.36717
2024-10-22 04:40:58,1.03809,58.14320
2024-10-22 04:40:59,0.95493,57.04262
2024-10-22 04:41:00,1.03581,57.17656
2024-10-22 04:41:01,0.95763,57.74881
2024-10-22 04:41:02,1.03841,58.06797
2024-10-22 04:41:03,0.95793,57.68911
2024-10-22 04:41:04,1.03809,57.97191
2024-10-22 04:41:05,0.95883,57.94594
2024-10-22 04:41:06,1.03874,57.97710
2024-10-22 04:41:07,0.95703,57.52596
2024-10-22 04:41:08,1.03483,56.88982
2024-10-22 04:41:09,0.95703,57.23047
2024-10-22 04:41:10,0.95853,57.86548
2024-10-22 04:41:11,1.03776,57.76693
2024-10-22 04:41:12,0.95883,58.11733
2024-10-22 04:41:13,1.03841,57.99009
2024-10-22 04:41:14,0.95853,58.09912
2024-10-22 04:41:15,1.03841,57.75645
2024-10-22 04:41:16,0.95853,57.40051
2024-10-22 04:41:17,1.03841,57.89664
2024-10-22 04:41:18,0.95583,56.94114
2024-10-22 04:41:19,1.03483,56.65698
2024-10-22 04:41:20,0.95643,56.94586
2024-10-22 04:41:21,1.03841,57.86548
2024-10-22 04:41:22,0.95823,57.64491
2024-10-22 04:41:23,1.03809,57.89405
2024-10-22 04:41:24,0.95823,57.58263
2024-10-22 04:41:25,1.03841,57.81876
2024-10-22 04:41:26,0.95883,57.86804
2024-10-22 04:41:27,1.03971,58.24995
2024-10-22 04:41:28,0.96184,57.97124
2024-10-22 04:41:29,1.03483,57.02952
2024-10-22 04:41:30,0.95583,56.91008
2024-10-22 04:41:31,1.03874,57.93036
2024-10-22 04:41:32,0.95793,57.73580
2024-10-22 04:41:33,1.03809,57.67606
2024-10-22 04:41:34,0.95853,57.86548
2024-10-22 04:41:35,1.03581,56.88136
2024-10-22 04:41:36,0.95793,57.36221
2024-10-22 04:41:37,1.03743,57.54652
2024-10-22 04:41:38,0.95703,57.37044
2024-10-22 04:41:39,1.03288,55.94582
2024-10-22 04:41:40,0.95793,57.22211
2024-10-22 04:41:41,1.03809,57.48920
2024-10-22 04:41:42,0.95733,57.31067
2024-10-22 04:41:43,1.03874,57.94594
2024-10-22 04:41:44,0.95883,57.91478
2024-10-22 04:41:45,1.03906,57.85500
2024-10-22 04:41:46,0.95673,57.16586
2024-10-22 04:41:47,1.04264,58.00746
2024-10-22 04:41:48,0.95883,57.74339
2024-10-22 04:41:49,1.03418,56.41967
2024-10-22 04:41:50,0.95583,57.00327
2024-10-22 04:41:51,1.03874,58.00827
2024-10-22 04:41:52,0.95883,57.86804
2024-10-22 04:41:53,1.03776,57.72023
2024-10-22 04:41:54,0.95733,57.20177
2024-10-22 04:41:55,1.03809,57.78506
2024-10-22 04:41:56,0.95883,57.96152
2024-10-22 04:41:57,1.03809,57.67606
2024-10-22 04:41:58,0.95403,56.61670
2024-10-22 04:41:59,1.03418,56.62134
2024-10-22 04:42:00,0.96244,56.59989
2024-10-22 04:42:01,1.03743,56.16154
2024-10-22 04:42:02,0.95823,56.05664
2024-10-22 04:42:03,1.03939,56.51673
2024-10-22 04:42:04,0.95853,56.21441
2024-10-22 04:42:05,1.03874,56.34109
2024-10-22 04:42:06,0.95853,56.27671
2024-10-22 04:42:07,1.04134,55.98497
2024-10-22 04:42:08,0.95643,55.74913
2024-10-22 04:42:09,1.03548,55.86942
2024-10-22 04:42:10,0.95703,55.97078
2024-10-22 04:42:11,1.03809,56.15007
2024-10-22 04:42:12,0.95853,56.18325
2024-10-22 04:42:13,1.03581,55.74715
2024-10-22 04:42:14,1.03841,56.35460
2024-10-22 04:42:15,0.95823,56.00993
2024-10-22 04:42:16,1.03809,56.10336
2024-10-22 04:42:17,0.95913,56.34317
2024-10-22 04:42:18,1.03809,57.56706
2024-10-22 04:42:19,0.95493,56.49950
2024-10-22 04:42:20,1.03581,56.41047
2024-10-22 04:42:21,0.95913,58.62831
2024-10-22 04:42:22,1.03874,57.38764
2024-10-22 04:42:23,0.95793,57.54901
2024-10-22 04:42:24,1.03841,58.13531
2024-10-22 04:42:25,0.95613,56.99012
2024-10-22 04:42:26,1.04329,58.35667
2024-10-22 04:42:27,0.95883,57.82129
2024-10-22 04:42:28,1.03776,57.62683
2024-10-22 04:42:29,0.95132,55.82240
2024-10-22 04:42:30,1.03711,57.29511
2024-10-22 04:42:31,0.95853,57.66299
2024-10-22 04:42:32,1.03809,57.70720
2024-10-22 04:42:33,0.95793,57.51787
2024-10-22 04:42:34,1.03874,57.85246
2024-10-22 04:42:35,0.95823,57.78506
2024-10-22 04:42:36,1.03809,57.62934
2024-10-22 04:42:37,0.95853,57.89663
2024-10-22 04:42:38,1.03548,56.94115
2024-10-22 04:42:39,0.96304,57.60844
2024-10-22 04:42:40,1.03483,56.43967
2024-10-22 04:42:41,0.95823,57.80063
2024-10-22 04:42:42,1.03874,57.99269
2024-10-22 04:42:43,0.95853,57.86548
2024-10-22 04:42:44,1.03841,57.84991
2024-10-22 04:42:45,0.95853,57.67857
2024-10-22 04:42:46,1.03711,57.24844
2024-10-22 04:42:47,0.95883,57.75897
2024-10-22 04:42:48,1.03451,56.48399
2024-10-22 04:42:49,0.95523,56.42415
2024-10-22 04:42:50,1.03711,57.48179
2024-10-22 04:42:51,0.95853,57.89663
2024-10-22 04:42:52,1.03874,57.85246
2024-10-22 04:42:53,0.95823,57.70720
2024-10-22 04:42:54,1.03841,57.78760
2024-10-22 04:42:55,0.95703,57.37044
2024-10-22 04:42:56,1.03939,57.98227
2024-10-22 04:42:57,0.95883,57.86804
2024-10-22 04:42:58,1.03678,57.02830
2024-10-22 04:42:59,0.95403,56.13611
2024-10-22 04:43:00,1.03613,56.93032
2024-10-22 04:43:01,0.95763,57.51539
2024-10-22 04:43:02,1.03874,57.68106
2024-10-22 04:43:03,0.95823,57.86291
2024-10-22 04:43:04,1.03841,57.88106
2024-10-22 04:43:05,0.95823,57.95634
2024-10-22 04:43:06,1.03809,57.72277
2024-10-22 04:43:07,0.95733,57.52846
2024-10-22 04:43:08,1.03874,57.86803
2024-10-22 04:43:09,0.95463,56.37313
2024-10-22 04:43:10,1.03483,56.50176
2024-10-22 04:43:11,0.95823,57.80063
2024-10-22 04:43:12,1.04102,57.06518
2024-10-22 04:43:13,0.95883,58.08617
2024-10-22 04:43:14,1.03939,58.07581
2024-10-22 04:43:15,0.95823,57.81620
2024-10-22 04:43:16,1.03776,57.89146
2024-10-22 04:43:17,0.95883,58.00827
2024-10-22 04:43:18,1.04232,58.13006
2024-10-22 04:43:19,0.95313,56.02111
2024-10-22 04:43:20,1.03743,57.77994
2024-10-22 04:43:21,0.95733,57.41956
2024-10-22 04:43:22,1.03874,57.88362
2024-10-22 04:43:23,0.95823,57.70720
2024-10-22 04:43:24,1.03776,57.90703
2024-10-22 04:43:25,0.96244,57.97618
2024-10-22 04:43:26,0.95853,57.72529
2024-10-22 04:43:27,1.03841,57.89664
2024-10-22 04:43:28,0.95493,56.77882
2024-10-22 04:43:29,1.03841,57.83433
2024-10-22 04:43:30,0.95583,56.77029
2024-10-22 04:43:31,1.04232,58.20824
2024-10-22 04:43:32,0.95793,57.47117
2024-10-22 04:43:33,1.03841,57.69415
2024-10-22 04:43:34,0.95853,57.69414
2024-10-22 04:43:35,1.03711,57.17066
2024-10-22 04:43:36,0.95883,57.85246
2024-10-22 04:43:37,1.03776,57.29994
2024-10-22 04:43:38,0.96034,57.30329
2024-10-22 04:43:39,1.03385,56.57250
2024-10-22 04:43:40,0.95853,57.77202
2024-10-22 04:43:41,1.03743,57.21973
2024-10-22 04:43:42,0.95793,57.56457
2024-10-22 04:43:43,1.03809,57.81620
2024-10-22 04:43:44,0.95913,57.83942
2024-10-22 04:43:45,1.04004,57.16055
2024-10-22 04:43:46,0.95853,57.81875
2024-10-22 04:43:47,1.03874,57.83688
2024-10-22 04:43:48,0.95823,57.70720
2024-10-22 04:43:49,1.03288,56.00779
2024-10-22 04:43:50,0.95733,57.34178
2024-10-22 04:43:51,1.03939,57.90431
2024-10-22 04:43:52,0.96214,57.36876
2024-10-22 04:43:53,1.03809,57.53592
2024-10-22 04:43:54,0.95823,57.76949
2024-10-22 04:43:55,1.03906,58.04203
2024-10-22 04:43:56,0.95913,57.83942
2024-10-22 04:43:57,1.03809,57.47363
2024-10-22 04:43:58,0.95823,57.58263
2024-10-22 04:43:59,1.03255,55.95916
2024-10-22 04:44:00,0.95583,56.95668
2024-10-22 04:44:01,1.03711,57.62180
2024-10-22 04:44:02,0.95553,56.70586
2024-10-22 04:44:03,1.03809,57.70720
2024-10-22 04:44:04,0.95883,57.71223
2024-10-22 04:44:05,1.03841,57.86548
2024-10-22 04:44:06,0.95793,57.59571
2024-10-22 04:44:07,1.03776,57.48674
2024-10-22 04:44:08,0.95523,56.67251
2024-10-22 04:44:09,1.03809,57.62934
2024-10-22 04:44:10,0.95613,57.05227
2024-10-22 04:44:11,1.03809,57.61377
2024-10-22 04:44:12,0.95853,57.77202
2024-10-22 04:44:13,1.03906,57.94852
2024-10-22 04:44:14,0.95823,57.73834
2024-10-22 04:44:15,1.03809,57.69163
2024-10-22 04:44:16,0.95883,57.68106
2024-10-22 04:44:17,1.04232,57.78610
2024-10-22 04:44:18,0.95493,56.56157
2024-10-22 04:44:19,1.03776,57.44004
2024-10-22 04:44:20,0.95553,57.00088
2024-10-22 04:44:21,1.03874,57.83688
2024-10-22 04:44:22,0.95853,57.69414
2024-10-22 04:44:23,1.04232,58.03625
2024-10-22 04:44:24,0.95853,57.86548
2024-10-22 04:44:25,1.03874,57.99269
2024-10-22 04:44:26,0.95673,57.01040
2024-10-22 04:44:27,1.03841,57.55396
2024-10-22 04:44:28,0.95763,57.73325
2024-10-22 04:44:29,1.03223,56.14280
2024-10-22 04:44:30,0.96244,58.19513
2024-10-22 04:44:31,1.03841,57.86548
2024-10-22 04:44:32,0.95853,57.95893
2024-10-22 04:44:33,1.03809,57.83177
2024-10-22 04:44:34,0.95883,57.94594
2024-10-22 04:44:35,1.03776,57.54900
2024-10-22 04:44:36,0.95793,57.64241
2024-10-22 04:44:37,0.96184,58.04939
2024-10-22 04:44:38,1.03743,57.81107
2024-10-22 04:44:39,0.95313,56.17600
2024-10-22 04:44:40,1.03678,57.27713
2024-10-22 04:44:41,0.95883,57.96152
2024-10-22 04:44:42,1.03874,58.19524
2024-10-22 04:44:43,0.96214,57.67835
2024-10-22 04:44:44,1.03809,57.89405
2024-10-22 04:44:45,0.95703,57.43264
2024-10-22 04:44:46,1.03874,57.91478
2024-10-22 04:44:47,0.95853,57.95893
2024-10-22 04:44:48,1.03190,55.62978
2024-10-22 04:44:49,0.95853,57.81875
2024-10-22 04:44:50,1.03939,57.07800
2024-10-22 04:44:51,0.95883,58.07059
2024-10-22 04:44:52,1.03809,57.81620
2024-10-22 04:44:53,0.95793,57.84477
2024-10-22 04:44:54,1.03841,57.94337
2024-10-22 04:44:55,0.95883,57.96152
2024-10-22 04:44:56,1.04232,57.55451
2024-10-22 04:44:57,0.95823,57.69163
2024-10-22 04:44:58,1.03483,56.82773
2024-10-22 04:44:59,0.95733,57.43512
2024-10-22 04:45:00,1.03743,57.39090
2024-10-22 04:45:01,0.95703,57.37044
2024-10-22 04:45:02,1.04264,58.16385
2024-10-22 04:45:03,0.95853,58.02124
2024-10-22 04:45:04,1.03841,58.02124
2024-10-22 04:45:05,0.95793,57.72023
2024-10-22 04:45:06,1.03776,57.47117
2024-10-22 04:45:07,0.95793,57.82920
2024-10-22 04:45:08,1.03743,57.65545
2024-10-22 04:45:09,0.95643,56.89924
2024-10-22 04:45:10,1.03385,56.30887
2024-10-22 04:45:11,0.95853,57.92778
2024-10-22 04:45:12,1.03809,57.76949
2024-10-22 04:45:13,0.95853,57.80318
2024-10-22 04:45:14,1.03743,56.89971
2024-10-22 04:45:15,0.95853,57.91221
2024-10-22 04:45:16,1.03939,57.95108
2024-10-22 04:45:17,0.95853,57.78760
2024-10-22 04:45:18,1.03776,57.67353
2024-10-22 04:45:19,0.95343,56.11624
2024-10-22 04:45:20,1.03841,57.69415
2024-10-22 04:45:21,0.95883,57.91478
2024-10-22 04:45:22,1.03809,57.73834
2024-10-22 04:45:23,0.95793,57.68911
2024-10-22 04:45:24,1.03906,58.11996
2024-10-22 04:45:25,0.95913,57.79266
2024-10-22 04:45:26,1.04232,58.05189
2024-10-22 04:45:27,0.95823,57.66048
2024-10-22 04:45:28,1.03776,57.58014
2024-10-22 04:45:29,0.95583,56.63050
2024-10-22 04:45:30,1.03581,56.95904
2024-10-22 04:45:31,0.95763,57.57764
2024-10-22 04:45:32,1.04264,58.02310
2024-10-22 04:45:33,0.95883,57.86804
2024-10-22 04:45:34,1.03874,57.85246
2024-10-22 04:45:35,0.95793,57.67354
2024-10-22 04:45:36,1.03841,57.80318
2024-10-22 04:45:37,0.95883,57.82129
2024-10-22 04:45:38,1.03874,56.76178
2024-10-22 04:45:39,1.03516,56.44190
2024-10-22 04:45:40,1.03841,57.72530
2024-10-22 04:45:41,0.95733,57.43512
2024-10-22 04:45:42,0.95823,57.83177
2024-10-22 04:45:43,1.03776,57.48674
2024-10-22 04:45:44,1.03841,57.80318
2024-10-22 04:45:45,1.03841,57.88106
2024-10-22 04:45:46,0.95883,57.91478
2024-10-22 04:45:47,1.03809,57.92520
2024-10-22 04:45:48,0.95523,56.90534
2024-10-22 04:45:49,1.03613,56.97694
2024-10-22 04:45:50,0.95763,57.49983
2024-10-22 04:45:51,1.03906,57.46735
2024-10-22 04:45:52,0.95823,57.67606
2024-10-22 04:45:53,1.03809,57.76949
2024-10-22 04:45:54,0.95883,57.97710
2024-10-22 04:45:55,1.03906,58.10438
2024-10-22 04:45:56,0.95853,57.75645
2024-10-22 04:45:57,1.03809,57.78506
2024-10-22 04:45:58,0.95853,57.84990
2024-10-22 04:45:59,1.03516,56.89219
2024-10-22 04:46:00,0.95613,57.14549
2024-10-22 04:46:01,1.03678,57.54150
2024-10-22 04:46:02,0.95823,57.84734
2024-10-22 04:46:03,1.04297,57.62144
2024-10-22 04:46:04,0.95853,58.02124
2024-10-22 04:46:05,1.03743,57.62432
2024-10-22 04:46:06,0.95883,57.91478
2024-10-22 04:46:07,1.03776,57.67353
2024-10-22 04:46:08,0.95913,58.11996
2024-10-22 04:46:09,1.03613,56.23093
2024-10-22 04:46:10,0.95523,56.64146
2024-10-22 04:46:11,1.03841,57.94337
2024-10-22 04:46:12,0.95883,57.97710
2024-10-22 04:46:13,1.03776,57.75137
2024-10-22 04:46:14,0.95883,58.02385
2024-10-22 04:46:15,1.04069,57.89879
2024-10-22 04:46:16,0.95853,57.75645
2024-10-22 04:46:17,1.03841,57.97451
2024-10-22 04:46:18,0.95553,56.78350
2024-10-22 04:46:19,1.03841,57.91221
2024-10-22 04:46:20,0.95583,57.11200
2024-10-22 04:46:21,1.03841,57.95894
2024-10-22 04:46:22,0.95673,57.19696
2024-10-22 04:46:23,1.03809,58.00306
2024-10-22 04:46:24,0.95853,58.02124
2024-10-22 04:46:25,1.03906,58.19789
2024-10-22 04:46:26,0.95793,57.72023
2024-10-22 04:46:27,1.03841,57.81876
2024-10-22 04:46:28,0.95222,55.67413
2024-10-22 04:46:29,1.03483,56.95191
2024-10-22 04:46:30,0.95853,57.67857
2024-10-22 04:46:31,1.03841,57.95894
2024-10-22 04:46:32,0.95823,58.01862
2024-10-22 04:46:33,1.04232,58.20824
2024-10-22 04:46:34,0.95823,58.06534
2024-10-22 04:46:35,1.03841,57.83433
2024-10-22 04:46:36,0.95883,57.91478
2024-10-22 04:46:37,1.03874,57.94594
2024-10-22 04:46:38,0.95853,57.95893
2024-10-22 04:46:39,1.03320,55.94795
2024-10-22 04:46:40,0.95733,57.43512
2024-10-22 04:46:41,1.03776,57.59570
2024-10-22 04:46:42,0.95703,57.38599
2024-10-22 04:46:43,1.03841,57.89664
2024-10-22 04:46:44,0.95853,57.84990
2024-10-22 04:46:45,1.03841,57.86548
2024-10-22 04:46:46,1.03874,58.02385
2024-10-22 04:46:47,0.95823,57.73834
2024-10-22 04:46:48,1.03809,57.81620
2024-10-22 04:46:49,0.95613,57.12995
2024-10-22 04:46:50,1.03548,57.03434
2024-10-22 04:46:51,0.95823,57.80063
2024-10-22 04:46:52,1.03776,57.11792
2024-10-22 04:46:53,0.95853,57.80318
2024-10-22 04:46:54,1.03906,58.04203
2024-10-22 04:46:55,0.95823,57.81620
2024-10-22 04:46:56,1.03841,57.92779
2024-10-22 04:46:57,0.95823,57.83177
2024-10-22 04:46:58,1.03906,56.96660
2024-10-22 04:46:59,0.95643,57.03912
2024-10-22 04:47:00,1.03743,57.56208
2024-10-22 04:47:01,0.95793,57.73580
2024-10-22 04:47:02,1.03841,57.83433
2024-10-22 04:47:03,0.95883,57.88362
2024-10-22 04:47:04,1.04232,57.72356
2024-10-22 04:47:05,0.95793,57.65797
2024-10-22 04:47:06,1.03906,57.94852
2024-10-22 04:47:07,0.95793,57.67354
2024-10-22 04:47:08,1.03451,56.85641
2024-10-22 04:47:09,0.95823,57.78506
2024-10-22 04:47:10,1.03939,56.51286
2024-10-22 04:47:11,0.95853,58.02124
2024-10-22 04:47:12,1.03906,58.16672
2024-10-22 04:47:13,0.95793,57.76693
2024-10-22 04:47:14,1.03711,57.24844
2024-10-22 04:47:15,0.95883,57.77455
2024-10-22 04:47:16,1.04232,58.11443
2024-10-22 04:47:17,0.95823,57.78506
2024-10-22 04:47:18,1.03809,57.73834
2024-10-22 04:47:19,0.95162,55.42250
2024-10-22 04:47:20,1.03874,57.80571
2024-10-22 04:47:21,0.95823,57.75391
2024-10-22 04:47:22,1.03678,57.13716
2024-10-22 04:47:23,0.95883,57.89920
2024-10-22 04:47:24,1.03874,58.00827
2024-10-22 04:47:25,0.95853,57.97451
2024-10-22 04:47:26,1.03841,57.84991
2024-10-22 04:47:27,0.95823,57.64491
2024-10-22 04:47:28,1.04232,58.14570
2024-10-22 04:47:29,0.95433,56.57250
2024-10-22 04:47:30,1.03743,57.45315
2024-10-22 04:47:31,0.95883,57.97710
2024-10-22 04:47:32,1.03874,57.97710
2024-10-22 04:47:33,0.95823,57.89405
2024-10-22 04:47:34,1.03841,57.50723
2024-10-22 04:47:35,0.96214,57.92681
2024-10-22 04:47:36,1.03874,57.80571
2024-10-22 04:47:37,0.95823,57.58263
2024-10-22 04:47:38,1.03385,56.12277
2024-10-22 04:47:39,0.95553,56.50401
2024-10-22 04:47:40,1.03874,57.60316
2024-10-22 04:47:41,0.95853,57.77202
2024-10-22 04:47:42,1.04134,56.94383
2024-10-22 04:47:43,0.95823,57.83177
2024-10-22 04:47:44,1.03874,57.96152
2024-10-22 04:47:45,0.95883,57.72781
2024-10-22 04:47:46,1.03809,57.66048
2024-10-22 04:47:47,0.95793,57.72023
2024-10-22 04:47:48,1.03548,56.97221
2024-10-22 04:47:49,0.95523,57.09161
2024-10-22 04:47:50,1.03841,57.78760
2024-10-22 04:47:51,0.95793,57.53344
2024-10-22 04:47:52,1.03809,57.69163
2024-10-22 04:47:53,0.95913,58.04203
2024-10-22 04:47:54,1.03841,57.77203
2024-10-22 04:47:55,0.96214,57.92681
2024-10-22 04:47:56,0.95823,57.73834
2024-10-22 04:47:57,1.03874,57.99269
2024-10-22 04:47:58,0.95883,58.02385
2024-10-22 04:47:59,1.03288,56.14722
2024-10-22 04:48:00,0.95463,56.66788
2024-10-22 04:48:01,1.03743,57.62432
2024-10-22 04:48:02,0.96214,58.05188
2024-10-22 04:48:03,1.03809,57.64491
2024-10-22 04:48:04,0.95823,57.84734
2024-10-22 04:48:05,1.03841,57.91221
2024-10-22 04:48:06,0.95913,58.04203
2024-10-22 04:48:07,1.03711,57.26400
2024-10-22 04:48:08,0.95463,56.48172
2024-10-22 04:48:09,1.03971,57.28302
2024-10-22 04:48:10,0.95853,57.92778
2024-10-22 04:48:11,1.03939,58.04463
2024-10-22 04:48:12,0.95793,57.58014
2024-10-22 04:48:13,1.03841,57.83433
2024-10-22 04:48:14,0.95853,57.81875
2024-10-22 04:48:15,1.04264,58.10130
2024-10-22 04:48:16,0.95823,57.53592
2024-10-22 04:48:17,1.03841,57.83433
2024-10-22 04:48:18,0.95523,56.71907
2024-10-22 04:48:19,1.03678,57.44819
2024-10-22 04:48:20,0.95733,57.48178
2024-10-22 04:48:21,1.03841,57.67857
2024-10-22 04:48:22,0.96214,57.91117
2024-10-22 04:48:23,1.03841,57.74087
2024-10-22 04:48:24,0.95883,57.91478
2024-10-22 04:48:25,1.03809,57.41135
2024-10-22 04:48:26,0.95733,57.04620
2024-10-22 04:48:27,1.03874,57.79013
2024-10-22 04:48:28,0.95583,56.94114
2024-10-22 04:48:29,1.04167,57.73438
2024-10-22 04:48:30,0.95583,57.08094
2024-10-22 04:48:31,1.03678,57.18382
2024-10-22 04:48:32,0.95883,57.97710
2024-10-22 04:48:33,1.03809,57.70720
2024-10-22 04:48:34,0.95823,57.59820
2024-10-22 04:48:35,1.04329,58.04368
2024-10-22 04:48:36,0.95853,57.78760
2024-10-22 04:48:37,1.03841,57.86548
2024-10-22 04:48:38,0.95763,57.63988
2024-10-22 04:48:39,1.03288,55.80638
2024-10-22 04:48:40,0.95883,57.75897
2024-10-22 04:48:41,1.04297,58.32281
2024-10-22 04:48:42,0.95853,57.78760
2024-10-22 04:48:43,1.03776,57.76693
2024-10-22 04:48:44,0.95583,56.87902
2024-10-22 04:48:45,1.03841,57.78760
2024-10-22 04:48:46,0.95853,57.81875
2024-10-22 04:48:47,1.03809,57.66048
2024-10-22 04:48:48,0.95523,56.68803
2024-10-22 04:48:49,1.03678,57.27713
2024-10-22 04:48:50,0.95643,57.13237
2024-10-22 04:48:51,1.03841,57.61626
2024-10-22 04:48:52,0.95883,57.93036
2024-10-22 04:48:53,1.03841,57.70972
2024-10-22 04:48:54,0.96184,57.39726
2024-10-22 04:48:55,1.03809,57.69163
2024-10-22 04:48:56,0.95703,57.35489
2024-10-22 04:48:57,1.03906,57.91735
2024-10-22 04:48:58,0.95553,56.79902
2024-10-22 04:48:59,1.03451,56.59261
2024-10-22 04:49:00,0.95703,57.21492
2024-10-22 04:49:01,0.96124,57.90377
2024-10-22 04:49:02,1.03874,58.03943
2024-10-22 04:49:03,0.95823,57.98748
2024-10-22 04:49:04,1.03874,57.99269
2024-10-22 04:49:05,0.95643,57.03912
2024-10-22 04:49:06,1.03841,58.00567
2024-10-22 04:49:07,0.95763,57.56208
2024-10-22 04:49:08,1.03418,56.74544
2024-10-22 04:49:09,0.95523,56.59489
2024-10-22 04:49:10,1.03809,57.58263
2024-10-22 04:49:11,0.95823,57.80063
2024-10-22 04:49:12,1.03809,57.87848
2024-10-22 04:49:13,0.96184,58.09628
2024-10-22 04:49:14,1.03939,58.23172
2024-10-22 04:49:15,0.95853,57.83433
2024-10-22 04:49:16,1.03809,57.55149
2024-10-22 04:49:17,0.95523,56.34653
2024-10-22 04:49:18,1.03678,57.18382
2024-10-22 04:49:19,0.95703,57.30823
2024-10-22 04:49:20,1.03874,57.04224
2024-10-22 04:49:21,0.95853,57.60069
2024-10-22 04:49:22,1.03809,57.73834
2024-10-22 04:49:23,0.95823,57.73834
2024-10-22 04:49:24,1.03743,57.53096
2024-10-22 04:49:25,0.95793,57.79807
2024-10-22 04:49:26,1.04264,58.24205
2024-10-22 04:49:27,0.95883,57.99268
2024-10-22 04:49:28,1.03841,57.83433
2024-10-22 04:49:29,0.95192,55.50188
2024-10-22 04:49:30,1.03874,58.02385
2024-10-22 04:49:31,0.95913,58.10438
2024-10-22 04:49:32,1.03841,57.88106
2024-10-22 04:49:33,0.95853,57.95893
2024-10-22 04:49:34,1.03841,57.74087
2024-10-22 04:49:35,0.95853,57.94336
2024-10-22 04:49:36,1.03874,57.83688
2024-10-22 04:49:37,0.95793,57.62684
2024-10-22 04:49:38,1.03516,57.21827
2024-10-22 04:49:39,0.95793,57.61127
2024-10-22 04:49:40,1.03646,57.30579
2024-10-22 04:49:41,0.95793,57.78250
2024-10-22 04:49:42,1.03776,57.67353
2024-10-22 04:49:43,0.95853,57.74087
2024-10-22 04:49:44,1.03874,58.00827
2024-10-22 04:49:45,0.95853,57.81875
2024-10-22 04:49:46,1.03841,57.75645
2024-10-22 04:49:47,0.95793,57.61127
2024-10-22 04:49:48,1.03516,56.76797
2024-10-22 04:49:49,0.95613,56.81921
2024-10-22 04:49:50,1.03809,57.53592
2024-10-22 04:49:51,0.95853,57.67857
2024-10-22 04:49:52,1.03874,57.79013
2024-10-22 04:49:53,0.95793,57.61127
2024-10-22 04:49:54,1.03841,57.67857
