cpu_usage,mem_usage
3186.0,156180.0
3188.0,156180.0
3167.0,156180.0
3169.0,156180.0
3170.0,156180.0
3171.0,156216.0
3173.0,156216.0
3175.0,156216.0
3176.0,156216.0
3178.0,156216.0
3180.0,156216.0
3181.0,156216.0
3182.0,156216.0
3184.0,156336.0
3185.0,156336.0
3186.0,156336.0
3187.0,156336.0
3188.0,156336.0
3170.0,156336.0
3172.0,156336.0
3173.0,156336.0
3175.0,156336.0
3175.0,156336.0
3177.0,156336.0
3178.0,156336.0
3179.0,156336.0
3180.0,156336.0
3181.0,156336.0
3182.0,156336.0
3184.0,156336.0
3185.0,156336.0
3186.0,156336.0
3187.0,156336.0
3188.0,156336.0
3171.0,156336.0
3172.0,156336.0
3173.0,156336.0
3175.0,156336.0
3176.0,156336.0
3177.0,156336.0
3178.0,156336.0
3179.0,156336.0
3180.0,156336.0
3181.0,156336.0
3182.0,156336.0
3184.0,156336.0
3185.0,156336.0
3186.0,156336.0
3187.0,156336.0
3188.0,156336.0
3173.0,156336.0
3174.0,156336.0
3175.0,156336.0
3176.0,156336.0
3177.0,156336.0
3178.0,156336.0
3179.0,156336.0
3180.0,156336.0
3181.0,156336.0
3182.0,156336.0
3182.0,156376.0
3183.0,156376.0
3184.0,156376.0
3185.0,156376.0
3186.0,156376.0
3187.0,156376.0
3188.0,156376.0
3174.0,156376.0
3175.0,156376.0
3176.0,156784.0
3177.0,156784.0
3178.0,156784.0
3179.0,156784.0
3180.0,156784.0
3181.0,156784.0
3181.0,156784.0
3182.0,156784.0
3183.0,156784.0
3184.0,156784.0
3185.0,156784.0
3186.0,156784.0
3187.0,156784.0
3188.0,156784.0
3175.0,156784.0
3176.0,156784.0
3177.0,156784.0
3178.0,156784.0
3179.0,156784.0
3180.0,156784.0
3181.0,156784.0
3182.0,156784.0
3182.0,156784.0
3183.0,156784.0
3184.0,156784.0
3185.0,156784.0
3185.0,156784.0
3186.0,156784.0
3187.0,156784.0
3187.0,156784.0
3188.0,156784.0
3177.0,156784.0
3177.0,156784.0
3178.0,156784.0
3179.0,156784.0
3180.0,156784.0
3181.0,156784.0
3182.0,156784.0
3182.0,156784.0
3183.0,156784.0
3184.0,156784.0
3185.0,156784.0
3186.0,156784.0
3187.0,156784.0
3187.0,156784.0
3188.0,156784.0
3177.0,156784.0
3177.0,156784.0
3178.0,156784.0
3179.0,156784.0
3180.0,156784.0
3180.0,156784.0
3181.0,156784.0
3182.0,156784.0
3183.0,156784.0
3183.0,156784.0
3184.0,156784.0
3185.0,157084.0
3185.0,157100.0
3186.0,157100.0
3187.0,157100.0
3187.0,157100.0
3188.0,157100.0
3178.0,157100.0
3178.0,157100.0
3179.0,157104.0
3179.0,157104.0
3180.0,157104.0
3181.0,157104.0
3182.0,157104.0
3182.0,157104.0
3183.0,157104.0
3184.0,157104.0
3185.0,157104.0
3185.0,157104.0
3186.0,157104.0
3186.0,157104.0
3187.0,157104.0
3188.0,157104.0
3178.0,157104.0
3178.0,157104.0
3179.0,157104.0
3180.0,157104.0
3180.0,157104.0
3181.0,157104.0
3182.0,157104.0
3182.0,157104.0
3183.0,157104.0
3184.0,157104.0
3184.0,157104.0
3185.0,157104.0
3185.0,157104.0
3186.0,157104.0
3187.0,157104.0
3187.0,157104.0
3188.0,157104.0
3178.0,157104.0
3179.0,157104.0
3180.0,157104.0
3181.0,157104.0
3181.0,157104.0
3182.0,157104.0
3183.0,157104.0
3183.0,157104.0
3184.0,157104.0
3184.0,157104.0
3185.0,157104.0
3185.0,157104.0
3186.0,157104.0
3187.0,157104.0
3187.0,157104.0
3188.0,157104.0
3188.0,157104.0
3179.0,157104.0
3180.0,157104.0
3181.0,157104.0
3181.0,157104.0
3182.0,157104.0
3183.0,157104.0
3183.0,157104.0
3184.0,157104.0
3185.0,157104.0
3185.0,157104.0
3185.0,157104.0
3186.0,157104.0
3187.0,157104.0
3187.0,157104.0
3188.0,157104.0
3179.0,157104.0
3180.0,157104.0
3181.0,157104.0
3181.0,157104.0
3182.0,157108.0
3182.0,157108.0
3183.0,157108.0
3183.0,157108.0
3184.0,157108.0
3184.0,157108.0
3185.0,157108.0
3186.0,157108.0
3186.0,157108.0
3187.0,157108.0
3187.0,157108.0
3188.0,157108.0
3188.0,157108.0
3180.0,157108.0
3181.0,157108.0
3181.0,157108.0
3182.0,157108.0
3182.0,157108.0
3183.0,157108.0
3183.0,157108.0
3184.0,157116.0
3185.0,157116.0
3185.0,157116.0
3186.0,157116.0
3186.0,157116.0
3187.0,157116.0
3187.0,157116.0
3188.0,157116.0
3188.0,157116.0
3180.0,157116.0
3181.0,157116.0
3181.0,157116.0
3182.0,157116.0
3182.0,157116.0
3183.0,157116.0
3183.0,157116.0
3184.0,157116.0
3184.0,157116.0
3184.0,157116.0
3185.0,157132.0
3185.0,157132.0
3186.0,157132.0
3186.0,157132.0
3187.0,157132.0
3187.0,157132.0
3188.0,157132.0
3181.0,157132.0
3181.0,157132.0
3181.0,157132.0
3182.0,157132.0
3182.0,157132.0
3183.0,157132.0
3183.0,157132.0
3184.0,157132.0
3184.0,157132.0
3185.0,157132.0
3185.0,157132.0
3186.0,157256.0
3186.0,157256.0
3187.0,157256.0
3187.0,157256.0
3187.0,157256.0
3188.0,157256.0
3181.0,157256.0
3181.0,157256.0
3182.0,157256.0
3182.0,157256.0
3183.0,157256.0
3183.0,157564.0
3184.0,157564.0
3184.0,157564.0
3185.0,157564.0
3185.0,157576.0
3186.0,157576.0
3186.0,157576.0
3186.0,157576.0
3187.0,157576.0
3187.0,157576.0
3187.0,157576.0
3188.0,157576.0
3181.0,157580.0
3182.0,157580.0
3182.0,157580.0
3183.0,157580.0
3183.0,157580.0
3183.0,157580.0
3184.0,157580.0
3184.0,157580.0
3185.0,157580.0
3185.0,157580.0
3186.0,157580.0
3186.0,157580.0
3187.0,157580.0
3187.0,157580.0
3187.0,157580.0
3188.0,157580.0
3181.0,157580.0
3182.0,157580.0
3182.0,157580.0
3183.0,157580.0
3183.0,157580.0
3184.0,157580.0
3184.0,157580.0
3184.0,157580.0
3185.0,157580.0
3185.0,157580.0
3186.0,157580.0
3186.0,157580.0
3187.0,157580.0
3187.0,157580.0
3187.0,157580.0
3188.0,157580.0
3188.0,157580.0
3182.0,157580.0
3182.0,157580.0
3183.0,157580.0
3183.0,157580.0
3183.0,157580.0
3184.0,157580.0
3184.0,157580.0
3185.0,157580.0
3185.0,157580.0
3185.0,157580.0
3186.0,157580.0
3186.0,157580.0
3187.0,157580.0
3187.0,157580.0
3187.0,157580.0
3188.0,157580.0
3188.0,157580.0
3182.0,157580.0
3183.0,157580.0
3183.0,157580.0
3183.0,157580.0
3184.0,157580.0
3184.0,157580.0
3184.0,157580.0
3185.0,157580.0
3185.0,157580.0
3186.0,157580.0
3186.0,157580.0
3186.0,157580.0
3187.0,157640.0
3187.0,157640.0
3187.0,157640.0
3188.0,157640.0
3188.0,157640.0
3182.0,157640.0
3183.0,157640.0
3183.0,157640.0
3183.0,157640.0
3184.0,157640.0
3184.0,157640.0
3184.0,157640.0
3185.0,157640.0
3185.0,157640.0
3185.0,157640.0
3186.0,157640.0
3186.0,157640.0
3187.0,157640.0
3187.0,157640.0
3187.0,157640.0
3188.0,157640.0
3188.0,157640.0
3182.0,157640.0
3183.0,157640.0
3183.0,157640.0
3184.0,157640.0
3184.0,157640.0
3185.0,157640.0
3185.0,157640.0
3185.0,157640.0
3186.0,157640.0
3186.0,157640.0
3186.0,157640.0
3187.0,157640.0
3187.0,157640.0
3188.0,157640.0
3188.0,157640.0
3188.0,157640.0
3183.0,157644.0
3183.0,157644.0
3184.0,157644.0
3184.0,157644.0
3184.0,157644.0
3185.0,157644.0
3185.0,157644.0
3185.0,157644.0
3186.0,157644.0
3186.0,157644.0
3186.0,157644.0
3187.0,157644.0
3187.0,157644.0
3188.0,157644.0
3188.0,157644.0
3188.0,157644.0
3183.0,157644.0
3183.0,157644.0
3184.0,157644.0
3184.0,157644.0
3184.0,157644.0
3185.0,157704.0
3185.0,157704.0
3185.0,157704.0
3186.0,157704.0
3186.0,157704.0
3186.0,157704.0
3187.0,157704.0
3187.0,157704.0
3187.0,157704.0
3188.0,157704.0
3188.0,157744.0
3183.0,157744.0
3183.0,157744.0
3184.0,157744.0
3184.0,157744.0
3184.0,157744.0
3185.0,157788.0
3185.0,157788.0
3185.0,157788.0
3185.0,157788.0
3186.0,157788.0
3186.0,157788.0
3186.0,157788.0
3187.0,157788.0
3187.0,157788.0
3187.0,157788.0
3188.0,157788.0
3188.0,157788.0
3188.0,157788.0
3183.0,157788.0
3183.0,157788.0
3184.0,157788.0
3184.0,157788.0
3184.0,157788.0
3185.0,157788.0
3185.0,157788.0
3185.0,157788.0
3186.0,157788.0
3186.0,157788.0
3186.0,157788.0
3187.0,157788.0
3187.0,157788.0
3187.0,157788.0
3188.0,157788.0
3188.0,157788.0
3183.0,157788.0
3184.0,157788.0
3184.0,157788.0
3184.0,157788.0
3185.0,157788.0
3185.0,157788.0
3185.0,157788.0
3186.0,157788.0
3186.0,157788.0
3186.0,157788.0
3186.0,157788.0
3187.0,157788.0
3187.0,157788.0
3187.0,157788.0
3188.0,157788.0
3188.0,157788.0
3183.0,157788.0
3184.0,157788.0
3184.0,157788.0
3184.0,157788.0
3185.0,157788.0
3185.0,157788.0
3185.0,157992.0
3186.0,157992.0
3186.0,157992.0
3186.0,157992.0
3187.0,157992.0
3187.0,157992.0
3187.0,157992.0
3188.0,157992.0
3188.0,157992.0
3188.0,157992.0
3184.0,157992.0
3184.0,157992.0
3184.0,157992.0
3184.0,157992.0
3185.0,157992.0
3185.0,157992.0
3185.0,157992.0
3186.0,157992.0
3186.0,157992.0
3186.0,157992.0
3186.0,157992.0
3187.0,157992.0
3187.0,157992.0
3187.0,157992.0
3187.0,157992.0
3188.0,158052.0
3188.0,158052.0
3184.0,158052.0
3184.0,158052.0
3184.0,158052.0
3184.0,158052.0
3185.0,158052.0
3185.0,158052.0
3185.0,158052.0
3186.0,158052.0
3186.0,158052.0
3186.0,158052.0
3187.0,158052.0
3187.0,158052.0
3187.0,158052.0
3187.0,158052.0
3188.0,158052.0
3188.0,158052.0
3184.0,158052.0
3184.0,158052.0
3184.0,158052.0
3185.0,158052.0
3185.0,158052.0
3185.0,158052.0
3185.0,158052.0
3186.0,158052.0
3186.0,158052.0
3186.0,158052.0
3187.0,158052.0
3187.0,158052.0
3187.0,158052.0
3188.0,158052.0
3188.0,158052.0
3188.0,158052.0
3184.0,158052.0
3184.0,158052.0
3184.0,158052.0
3185.0,158052.0
3185.0,158052.0
3185.0,158052.0
3185.0,158052.0
3186.0,158052.0
3186.0,158052.0
3186.0,158052.0
3187.0,158052.0
3187.0,158052.0
3187.0,158052.0
3187.0,158052.0
3188.0,158052.0
3188.0,158052.0
3188.0,158052.0
3184.0,158052.0
3184.0,158052.0
3185.0,158052.0
3185.0,158052.0
3185.0,158052.0
3185.0,158052.0
3186.0,158052.0
3186.0,158052.0
3186.0,158052.0
3186.0,158052.0
3187.0,158052.0
3187.0,158052.0
3187.0,158052.0
3188.0,158052.0
3188.0,158052.0
3188.0,158052.0
3184.0,158052.0
3184.0,158052.0
3185.0,158052.0
3185.0,158052.0
3185.0,158052.0
3185.0,158052.0
3185.0,158052.0
3186.0,158052.0
3186.0,158052.0
3186.0,158052.0
3187.0,158052.0
3187.0,158052.0
3187.0,158052.0
3187.0,158052.0
3187.0,158052.0
3188.0,158052.0
3188.0,158052.0
3188.0,158052.0
3184.0,158144.0
3184.0,158144.0
3185.0,158144.0
3185.0,158144.0
3185.0,158144.0
3185.0,158144.0
3186.0,158144.0
3186.0,158144.0
3186.0,158144.0
3186.0,158144.0
3187.0,158144.0
3187.0,158144.0
3187.0,158144.0
3187.0,158144.0
3188.0,158144.0
3188.0,158144.0
3188.0,158144.0
3184.0,158144.0
3185.0,158144.0
3185.0,158144.0
3185.0,158144.0
3185.0,158144.0
3186.0,158144.0
3186.0,158144.0
3186.0,158144.0
3186.0,158144.0
3187.0,158144.0
3187.0,158144.0
3187.0,158144.0
3187.0,158144.0
3188.0,158144.0
3188.0,158144.0
3188.0,158144.0
3188.0,158144.0
3184.0,158144.0
3185.0,158144.0
3185.0,158144.0
3185.0,158144.0
3185.0,158248.0
3186.0,158248.0
3186.0,158248.0
3186.0,158248.0
3186.0,158248.0
3187.0,158248.0
3187.0,158248.0
3187.0,158248.0
3187.0,158248.0
3188.0,158248.0
3188.0,158248.0
3188.0,158248.0
3184.0,158248.0
3185.0,158248.0
3185.0,158248.0
3185.0,158248.0
3185.0,158248.0
3186.0,158248.0
3186.0,158248.0
3186.0,158248.0
3186.0,158248.0
3187.0,158248.0
3187.0,158248.0
3187.0,158248.0
3187.0,158248.0
3188.0,158248.0
3188.0,158248.0
3188.0,158248.0
3184.0,158248.0
3185.0,158248.0
3185.0,158248.0
3185.0,158248.0
3185.0,158248.0
3186.0,158248.0
3186.0,158248.0
3186.0,158248.0
3186.0,158248.0
3186.0,158248.0
3187.0,158248.0
3187.0,158248.0
3187.0,158248.0
3187.0,158248.0
3188.0,158248.0
3188.0,158248.0
3188.0,158248.0
3184.0,158248.0
3185.0,158248.0
3185.0,158248.0
3185.0,158248.0
3185.0,158248.0
3186.0,158248.0
3186.0,158248.0
3186.0,158248.0
3186.0,158248.0
3186.0,158316.0
3187.0,158316.0
3187.0,158316.0
3187.0,158452.0
3187.0,158452.0
3188.0,158452.0
3188.0,158452.0
3188.0,158452.0
3185.0,158452.0
3185.0,158452.0
3185.0,158452.0
3185.0,158452.0
3186.0,158452.0
3186.0,158452.0
3186.0,158452.0
3186.0,158452.0
3187.0,158452.0
3187.0,158452.0
3187.0,158452.0
3187.0,158452.0
3187.0,158452.0
3188.0,158452.0
3188.0,158512.0
3188.0,158512.0
3188.0,158512.0
3185.0,158512.0
3185.0,158512.0
3185.0,158512.0
3185.0,158512.0
3186.0,158512.0
3186.0,158512.0
3186.0,158512.0
3186.0,158512.0
3187.0,158512.0
3187.0,158512.0
3187.0,158512.0
3187.0,158512.0
3187.0,158512.0
3188.0,158512.0
3188.0,158512.0
3188.0,158512.0
3185.0,158512.0
3185.0,158512.0
3185.0,158792.0
3185.0,158792.0
3186.0,158792.0
3186.0,158792.0
3186.0,158792.0
3186.0,158792.0
3186.0,158792.0
3187.0,158792.0
3187.0,158792.0
3187.0,158792.0
3187.0,158792.0
3188.0,158792.0
3188.0,158792.0
3188.0,158792.0
3188.0,158792.0
3185.0,158792.0
3185.0,158792.0
3185.0,158792.0
3186.0,158792.0
3186.0,158792.0
3186.0,158792.0
3186.0,158792.0
3186.0,158792.0
3187.0,158792.0
3187.0,158792.0
3187.0,159092.0
3187.0,159092.0
3187.0,159092.0
3188.0,159092.0
3188.0,159092.0
3188.0,159092.0
3185.0,159092.0
3185.0,159092.0
3185.0,159092.0
3185.0,159092.0
3186.0,159092.0
3186.0,159092.0
3186.0,159092.0
3186.0,159092.0
3186.0,159092.0
3187.0,159092.0
3187.0,159092.0
3187.0,159092.0
3187.0,159092.0
3187.0,159092.0
3188.0,159092.0
3188.0,159092.0
3188.0,159092.0
3188.0,159092.0
3185.0,159092.0
3185.0,159092.0
3185.0,159092.0
3186.0,159092.0
3186.0,159092.0
3186.0,159092.0
3186.0,159092.0
3186.0,159092.0
3187.0,159092.0
3187.0,159092.0
3187.0,159092.0
3187.0,159092.0
3187.0,159092.0
3188.0,159092.0
3188.0,159092.0
3188.0,159092.0
3188.0,159092.0
3185.0,159092.0
3185.0,159092.0
3185.0,159092.0
3186.0,159092.0
3186.0,159092.0
3186.0,159092.0
3186.0,159092.0
3186.0,159092.0
3187.0,159092.0
3187.0,159092.0
3187.0,159092.0
3187.0,159092.0
3187.0,159092.0
3188.0,159092.0
3188.0,159092.0
3188.0,159092.0
3185.0,159092.0
3185.0,159092.0
3185.0,159092.0
3186.0,159092.0
3186.0,159092.0
3186.0,159092.0
3186.0,159092.0
3186.0,159092.0
3187.0,159092.0
3187.0,159092.0
3187.0,159092.0
3187.0,159092.0
3187.0,159092.0
3188.0,159092.0
3188.0,159092.0
3188.0,159104.0
3188.0,159104.0
3185.0,159104.0
3185.0,159104.0
3185.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3188.0,159104.0
3188.0,159104.0
3188.0,159104.0
3185.0,159104.0
3185.0,159104.0
3185.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3188.0,159104.0
3188.0,159104.0
3188.0,159104.0
3188.0,159104.0
3185.0,159104.0
3185.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3188.0,159104.0
3188.0,159104.0
3188.0,159104.0
3185.0,159104.0
3185.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3188.0,159104.0
3188.0,159104.0
3188.0,159104.0
3185.0,159104.0
3185.0,159104.0
3185.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3188.0,159104.0
3188.0,159104.0
3185.0,159104.0
3185.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3188.0,159104.0
3188.0,159104.0
3188.0,159104.0
3185.0,159104.0
3185.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3188.0,159104.0
3188.0,159104.0
3188.0,159104.0
3185.0,159104.0
3185.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3188.0,159104.0
3188.0,159104.0
3188.0,159104.0
3185.0,159104.0
3185.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3186.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3187.0,159104.0
3188.0,159104.0
3188.0,159104.0
3188.0,159104.0
3185.0,159104.0
3185.0,159260.0
3186.0,159260.0
3186.0,159260.0
3186.0,159260.0
3186.0,159260.0
3186.0,159260.0
3186.0,159260.0
3187.0,159264.0
3187.0,159264.0
3187.0,159264.0
3187.0,159264.0
3187.0,159264.0
3187.0,159264.0
3188.0,159264.0
3188.0,159264.0
3185.0,159264.0
3185.0,159264.0
3186.0,159264.0
3186.0,159264.0
3186.0,159264.0
3186.0,159264.0
3186.0,159264.0
3186.0,159264.0
3187.0,159264.0
3187.0,159264.0
3187.0,159264.0
3187.0,159264.0
3187.0,159264.0
3187.0,159264.0
3188.0,159264.0
3188.0,159264.0
3188.0,159264.0
3185.0,159264.0
3186.0,159264.0
3186.0,159264.0
3186.0,159264.0
3186.0,159264.0
3186.0,159264.0
3186.0,159264.0
3186.0,159264.0
3187.0,159264.0
3187.0,159264.0
3187.0,159264.0
3187.0,159276.0
3187.0,159276.0
3187.0,159276.0
3188.0,159276.0
3188.0,159276.0
3188.0,159276.0
3188.0,159276.0
3186.0,159276.0
3186.0,159276.0
3186.0,159276.0
3186.0,159276.0
3186.0,159276.0
3186.0,159276.0
3186.0,159276.0
3187.0,159276.0
3187.0,159276.0
3187.0,159276.0
3187.0,159276.0
3187.0,159276.0
3187.0,159276.0
3188.0,159276.0
3188.0,159276.0
3188.0,159276.0
3185.0,159276.0
3186.0,159276.0
3186.0,159276.0
3186.0,159276.0
3186.0,159276.0
3186.0,159276.0
3186.0,159276.0
3187.0,159276.0
3187.0,159276.0
3187.0,159276.0
3187.0,159276.0
3187.0,159276.0
3187.0,159276.0
3188.0,159276.0
3188.0,159276.0
3188.0,159276.0
3188.0,159276.0
3186.0,159276.0
3186.0,159276.0
3186.0,159276.0
3186.0,159276.0
3186.0,159276.0
3186.0,159276.0
3187.0,159276.0
3187.0,159280.0
3187.0,159280.0
3187.0,159280.0
3187.0,159280.0
3187.0,159280.0
3187.0,159280.0
3188.0,159280.0
3188.0,159280.0
3188.0,159280.0
3186.0,159280.0
3186.0,159296.0
3186.0,159296.0
3186.0,159296.0
3186.0,159296.0
3186.0,159296.0
3186.0,159296.0
3187.0,159296.0
3187.0,159296.0
3187.0,159308.0
3187.0,159308.0
3187.0,159308.0
3187.0,159308.0
3187.0,159308.0
3188.0,159308.0
3188.0,159308.0
3188.0,159308.0
3186.0,159308.0
3186.0,159308.0
3186.0,159308.0
3186.0,159308.0
3186.0,159308.0
3186.0,159308.0
3186.0,159308.0
3187.0,159308.0
3187.0,159308.0
3187.0,159308.0
3187.0,159308.0
3187.0,159308.0
3187.0,159308.0
3188.0,159308.0
3188.0,159308.0
3188.0,159308.0
3188.0,159308.0
3186.0,159308.0
3186.0,159308.0
3186.0,159308.0
3186.0,159308.0
3186.0,159308.0
3186.0,159308.0
3187.0,159308.0
3187.0,159308.0
3187.0,159308.0
3187.0,159308.0
3187.0,159308.0
3187.0,159308.0
3188.0,159308.0
3188.0,159308.0
3188.0,159312.0
3188.0,159312.0
3186.0,159312.0
3186.0,159312.0
3186.0,159312.0
3186.0,159312.0
3186.0,159312.0
3186.0,159312.0
3187.0,159312.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3188.0,159340.0
3188.0,159340.0
3188.0,159340.0
3186.0,159340.0
3186.0,159340.0
3186.0,159340.0
3186.0,159340.0
3186.0,159340.0
3186.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3188.0,159340.0
3188.0,159340.0
3188.0,159340.0
3188.0,159340.0
3186.0,159340.0
3186.0,159340.0
3186.0,159340.0
3186.0,159340.0
3186.0,159340.0
3186.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3188.0,159340.0
3188.0,159340.0
3188.0,159340.0
3186.0,159340.0
3186.0,159340.0
3186.0,159340.0
3186.0,159340.0
3186.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3188.0,159340.0
3188.0,159340.0
3188.0,159340.0
3186.0,159340.0
3186.0,159340.0
3186.0,159340.0
3186.0,159340.0
3186.0,159340.0
3186.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159340.0
3187.0,159400.0
3187.0,159400.0
3188.0,159400.0
3188.0,159400.0
3188.0,159400.0
3188.0,159400.0
3186.0,159400.0
3186.0,159400.0
3186.0,159400.0
3186.0,159400.0
3186.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3188.0,159512.0
3188.0,159512.0
3188.0,159512.0
3188.0,159512.0
3186.0,159512.0
3186.0,159512.0
3186.0,159512.0
3186.0,159512.0
3186.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3188.0,159512.0
3188.0,159512.0
3188.0,159512.0
3188.0,159512.0
3188.0,159512.0
3186.0,159512.0
3186.0,159512.0
3186.0,159512.0
3186.0,159512.0
3186.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3188.0,159512.0
3188.0,159512.0
3188.0,159512.0
3188.0,159512.0
3186.0,159512.0
3186.0,159512.0
3186.0,159512.0
3186.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3187.0,159512.0
3188.0,159512.0
3188.0,159512.0
3188.0,159512.0
3188.0,159512.0
3186.0,159512.0
3186.0,159512.0
3186.0,159512.0
