Date,CPU Utilization,CPU Power
2024-10-22 01:15:17,0.95883,57.85246
2024-10-22 01:15:18,1.03548,57.04987
2024-10-22 01:15:19,0.95523,56.78116
2024-10-22 01:15:20,1.03874,58.22640
2024-10-22 01:15:21,0.95853,58.03682
2024-10-22 01:15:22,1.03874,57.97710
2024-10-22 01:15:23,0.95853,58.03682
2024-10-22 01:15:24,1.03906,58.18231
2024-10-22 01:15:25,0.95883,58.07059
2024-10-22 01:15:26,1.03874,57.85246
2024-10-22 01:15:27,0.95883,57.91478
2024-10-22 01:15:28,1.03255,56.26893
2024-10-22 01:15:29,0.95853,57.74087
2024-10-22 01:15:30,1.03906,58.19789
2024-10-22 01:15:31,0.95883,58.05501
2024-10-22 01:15:32,1.03874,57.97710
2024-10-22 01:15:33,0.95944,58.16935
2024-10-22 01:15:34,1.03841,57.94337
2024-10-22 01:15:35,0.95883,57.89920
2024-10-22 01:15:36,1.03776,57.96930
2024-10-22 01:15:37,0.95853,58.13028
2024-10-22 01:15:38,1.03516,56.69033
2024-10-22 01:15:39,0.95974,57.20504
2024-10-22 01:15:40,1.03841,57.99009
2024-10-22 01:15:41,0.95913,58.21348
2024-10-22 01:15:42,1.03874,58.11733
2024-10-22 01:15:43,0.95823,57.70720
2024-10-22 01:15:44,1.03841,57.83433
2024-10-22 01:15:45,0.95853,58.00566
2024-10-22 01:15:46,1.03841,57.92779
2024-10-22 01:15:47,0.95853,57.94336
2024-10-22 01:15:48,1.03288,56.02328
2024-10-22 01:15:49,0.95883,58.13292
2024-10-22 01:15:50,1.03906,58.26023
2024-10-22 01:15:51,0.95883,58.05501
2024-10-22 01:15:52,1.04232,58.36459
2024-10-22 01:15:53,1.03874,58.27314
2024-10-22 01:15:54,0.95883,58.11733
2024-10-22 01:15:55,1.03874,57.99269
2024-10-22 01:15:56,0.95853,57.94336
2024-10-22 01:15:57,1.03874,57.91478
2024-10-22 01:15:58,0.95643,57.50537
2024-10-22 01:15:59,1.03874,57.02666
2024-10-22 01:16:00,0.95853,58.05239
2024-10-22 01:16:01,1.03841,57.84991
2024-10-22 01:16:02,0.95883,58.05501
2024-10-22 01:16:03,1.03874,58.00827
2024-10-22 01:16:04,0.95853,57.97451
2024-10-22 01:16:05,1.04297,58.30717
2024-10-22 01:16:06,0.95913,58.07320
2024-10-22 01:16:07,1.03776,57.96930
2024-10-22 01:16:08,0.95313,56.34637
2024-10-22 01:16:09,1.03874,58.05501
2024-10-22 01:16:10,0.95853,57.99009
2024-10-22 01:16:11,1.03874,58.16408
2024-10-22 01:16:12,0.95763,57.17704
2024-10-22 01:16:13,1.03874,58.19524
2024-10-22 01:16:14,0.95853,58.03682
2024-10-22 01:16:15,1.03874,58.11733
2024-10-22 01:16:16,0.95913,58.19789
2024-10-22 01:16:17,1.03874,58.16408
2024-10-22 01:16:18,0.95733,56.54839
2024-10-22 01:16:19,1.03678,57.29268
2024-10-22 01:16:20,0.95853,58.06797
2024-10-22 01:16:21,1.03874,58.19524
2024-10-22 01:16:22,0.95853,58.06797
2024-10-22 01:16:23,1.04004,58.50220
2024-10-22 01:16:24,0.95913,58.19789
2024-10-22 01:16:25,1.03841,58.00567
2024-10-22 01:16:26,0.95883,58.10175
2024-10-22 01:16:27,1.03874,58.07059
2024-10-22 01:16:28,0.95252,55.84649
2024-10-22 01:16:29,1.03874,57.94594
2024-10-22 01:16:30,0.95883,58.02385
2024-10-22 01:16:31,1.04232,58.38022
2024-10-22 01:16:32,0.95883,58.21082
2024-10-22 01:16:33,1.03874,58.25756
2024-10-22 01:16:34,0.95883,58.24198
2024-10-22 01:16:35,1.03906,58.21348
2024-10-22 01:16:36,0.95883,58.07059
2024-10-22 01:16:37,1.03841,57.97451
2024-10-22 01:16:38,0.95583,56.97221
2024-10-22 01:16:39,1.03581,56.99012
2024-10-22 01:16:40,0.95913,58.15113
2024-10-22 01:16:41,1.03809,57.78506
2024-10-22 01:16:42,0.95913,58.26024
2024-10-22 01:16:43,1.03874,57.94594
2024-10-22 01:16:44,0.95853,58.13028
2024-10-22 01:16:45,1.03841,58.11470
2024-10-22 01:16:46,0.95853,58.03682
2024-10-22 01:16:47,1.03874,57.96152
2024-10-22 01:16:48,0.95523,56.56385
2024-10-22 01:16:49,1.03548,57.03434
2024-10-22 01:16:50,0.95913,58.02645
2024-10-22 01:16:51,1.04232,58.23951
2024-10-22 01:16:52,0.95944,58.35644
2024-10-22 01:16:53,1.03841,58.08355
2024-10-22 01:16:54,0.95883,57.97710
2024-10-22 01:16:55,1.03874,57.86803
2024-10-22 01:16:56,0.95853,57.97451
2024-10-22 01:16:57,1.03906,58.29141
2024-10-22 01:16:58,0.95343,56.27117
2024-10-22 01:16:59,1.03841,58.06797
2024-10-22 01:17:00,0.95823,58.03419
2024-10-22 01:17:01,1.03776,57.64240
2024-10-22 01:17:02,0.95883,58.10175
2024-10-22 01:17:03,1.03841,57.95894
2024-10-22 01:17:04,0.96274,58.24459
2024-10-22 01:17:05,0.95853,58.08355
2024-10-22 01:17:06,1.03841,58.16143
2024-10-22 01:17:07,0.95793,57.95374
2024-10-22 01:17:08,1.03288,56.16272
2024-10-22 01:17:09,0.95853,57.86548
2024-10-22 01:17:10,1.03841,57.95894
2024-10-22 01:17:11,0.95853,57.97451
2024-10-22 01:17:12,1.03874,58.03943
2024-10-22 01:17:13,0.95853,58.06797
2024-10-22 01:17:14,1.03906,58.10438
2024-10-22 01:17:15,0.95883,58.11733
2024-10-22 01:17:16,1.03841,57.95894
2024-10-22 01:17:17,0.95944,58.41881
2024-10-22 01:17:18,1.03516,56.98536
2024-10-22 01:17:19,0.95553,56.61270
2024-10-22 01:17:20,1.03841,57.84991
2024-10-22 01:17:21,0.95883,57.97710
2024-10-22 01:17:22,1.03809,57.78506
2024-10-22 01:17:23,0.95883,58.07059
2024-10-22 01:17:24,1.04264,58.35153
2024-10-22 01:17:25,0.95883,58.08617
2024-10-22 01:17:26,1.03906,58.30700
2024-10-22 01:17:27,0.95853,58.14585
2024-10-22 01:17:28,1.03255,56.12954
2024-10-22 01:17:29,0.95793,57.87590
2024-10-22 01:17:30,1.04297,58.32281
2024-10-22 01:17:31,0.95853,58.03682
2024-10-22 01:17:32,1.03874,58.05501
2024-10-22 01:17:33,0.95913,58.01086
2024-10-22 01:17:34,1.03906,58.22906
2024-10-22 01:17:35,0.95883,58.05501
2024-10-22 01:17:36,1.03776,57.86033
2024-10-22 01:17:37,0.96214,57.53903
2024-10-22 01:17:38,1.03483,56.70355
2024-10-22 01:17:39,0.95613,56.95905
2024-10-22 01:17:40,1.03841,58.11470
2024-10-22 01:17:41,0.95883,57.93036
2024-10-22 01:17:42,1.03841,58.03682
2024-10-22 01:17:43,0.96244,58.42973
2024-10-22 01:17:44,1.03874,58.24198
2024-10-22 01:17:45,0.95823,58.03419
2024-10-22 01:17:46,1.03841,58.13028
2024-10-22 01:17:47,0.95883,58.13292
2024-10-22 01:17:48,1.03223,56.11184
2024-10-22 01:17:49,0.95913,58.26024
2024-10-22 01:17:50,1.03874,58.11733
2024-10-22 01:17:51,0.95883,58.07059
2024-10-22 01:17:52,1.03906,57.74512
2024-10-22 01:17:53,0.95853,58.54438
2024-10-22 01:17:54,1.03874,58.03943
2024-10-22 01:17:55,0.95853,57.44677
2024-10-22 01:17:56,1.04264,58.87775
2024-10-22 01:17:57,0.95883,58.03943
2024-10-22 01:17:58,1.03613,57.50537
2024-10-22 01:17:59,0.95433,56.68106
2024-10-22 01:18:00,1.03841,58.19258
2024-10-22 01:18:01,0.95823,57.83177
2024-10-22 01:18:02,1.03841,58.17701
2024-10-22 01:18:03,0.95883,58.14849
2024-10-22 01:18:04,1.03841,58.00567
2024-10-22 01:18:05,0.95913,58.15113
2024-10-22 01:18:06,1.03874,58.21082
2024-10-22 01:18:07,0.95763,57.85775
2024-10-22 01:18:08,1.03255,55.75782
2024-10-22 01:18:09,0.96274,57.82280
2024-10-22 01:18:10,0.95853,58.03682
2024-10-22 01:18:11,1.03874,58.19524
2024-10-22 01:18:12,0.95883,58.14849
2024-10-22 01:18:13,1.03874,58.21082
2024-10-22 01:18:14,0.95853,58.11470
2024-10-22 01:18:15,1.04297,58.32281
2024-10-22 01:18:16,0.95853,58.14585
2024-10-22 01:18:17,1.03874,58.11733
2024-10-22 01:18:18,0.95403,56.47717
2024-10-22 01:18:19,1.03711,57.77737
2024-10-22 01:18:20,0.95883,58.10175
2024-10-22 01:18:21,1.03874,58.19524
2024-10-22 01:18:22,0.95823,58.08091
2024-10-22 01:18:23,1.03906,58.33817
2024-10-22 01:18:24,0.95913,58.26024
2024-10-22 01:18:25,1.03874,58.10175
2024-10-22 01:18:26,0.95853,58.03682
2024-10-22 01:18:27,1.03939,58.23172
2024-10-22 01:18:28,0.95613,56.10450
2024-10-22 01:18:29,1.03874,58.08617
2024-10-22 01:18:30,0.95853,58.11470
2024-10-22 01:18:31,1.03874,58.14849
2024-10-22 01:18:32,0.95883,58.10175
2024-10-22 01:18:33,1.03841,58.09912
2024-10-22 01:18:34,0.95883,58.07059
2024-10-22 01:18:35,1.03874,58.10175
2024-10-22 01:18:36,0.95853,57.92778
2024-10-22 01:18:37,1.03874,57.97710
2024-10-22 01:18:38,0.95403,56.38416
2024-10-22 01:18:39,1.03776,57.70467
2024-10-22 01:18:40,0.95913,58.33817
2024-10-22 01:18:41,1.03809,57.73834
2024-10-22 01:18:42,0.95883,57.91478
2024-10-22 01:18:43,1.03874,57.91478
2024-10-22 01:18:44,0.95883,58.07059
2024-10-22 01:18:45,1.03906,58.21348
2024-10-22 01:18:46,0.95853,57.86548
2024-10-22 01:18:47,1.03874,58.03943
2024-10-22 01:18:48,0.95733,56.68840
2024-10-22 01:18:49,1.03711,57.63736
2024-10-22 01:18:50,0.95883,58.16407
2024-10-22 01:18:51,1.03874,58.16408
2024-10-22 01:18:52,0.95823,58.08091
2024-10-22 01:18:53,1.03906,58.10438
2024-10-22 01:18:54,0.95853,58.11470
2024-10-22 01:18:55,1.03874,58.10175
2024-10-22 01:18:56,0.95913,58.13555
2024-10-22 01:18:57,1.03874,58.07059
2024-10-22 01:18:58,0.95343,56.34864
2024-10-22 01:18:59,1.03776,57.79807
2024-10-22 01:19:00,0.95883,57.89920
2024-10-22 01:19:01,1.03841,57.94337
2024-10-22 01:19:02,0.95883,58.07059
2024-10-22 01:19:03,1.03906,58.26023
2024-10-22 01:19:04,0.95883,58.33547
2024-10-22 01:19:05,1.03874,57.94594
2024-10-22 01:19:06,0.95853,58.09912
2024-10-22 01:19:07,1.03743,57.73325
2024-10-22 01:19:08,0.95673,56.55954
2024-10-22 01:19:09,1.03874,58.02385
2024-10-22 01:19:10,0.95883,58.07059
2024-10-22 01:19:11,1.03874,57.94594
2024-10-22 01:19:12,0.95883,58.13292
2024-10-22 01:19:13,1.03874,58.13292
2024-10-22 01:19:14,0.95883,57.99268
2024-10-22 01:19:16,0.95944,58.37203
2024-10-22 01:19:17,1.03874,58.07059
2024-10-22 01:19:18,0.95853,58.06797
2024-10-22 01:19:19,1.03548,57.03434
2024-10-22 01:19:20,0.95613,56.95905
2024-10-22 01:19:21,1.03939,58.10699
2024-10-22 01:19:22,0.96214,58.11443
2024-10-22 01:19:23,1.03906,58.15113
2024-10-22 01:19:24,0.95853,58.13028
2024-10-22 01:19:25,1.03841,57.83433
2024-10-22 01:19:26,0.95793,57.59571
2024-10-22 01:19:27,1.03711,57.18621
2024-10-22 01:19:28,0.95853,58.02124
2024-10-22 01:19:29,1.03255,55.58744
2024-10-22 01:19:30,0.95853,57.91221
2024-10-22 01:19:31,1.03874,58.11733
2024-10-22 01:19:32,0.95853,57.97451
2024-10-22 01:19:33,1.03874,58.00827
2024-10-22 01:19:34,0.95913,58.16672
2024-10-22 01:19:35,1.03874,57.99269
2024-10-22 01:19:36,0.95883,57.85246
2024-10-22 01:19:37,1.03678,57.43264
2024-10-22 01:19:38,0.95883,58.13292
2024-10-22 01:19:39,1.03418,56.38865
2024-10-22 01:19:40,0.95733,57.77736
2024-10-22 01:19:41,1.03841,57.95894
2024-10-22 01:19:42,0.96214,58.09879
2024-10-22 01:19:43,1.03874,57.99269
2024-10-22 01:19:44,0.95883,58.05501
2024-10-22 01:19:45,1.03841,58.09912
2024-10-22 01:19:46,0.95913,58.04203
2024-10-22 01:19:47,1.03841,57.88106
2024-10-22 01:19:48,0.95883,58.08617
2024-10-22 01:19:49,1.03223,56.23571
2024-10-22 01:19:50,0.95913,58.16672
2024-10-22 01:19:51,1.03874,58.10175
2024-10-22 01:19:52,0.95883,58.24198
2024-10-22 01:19:53,1.03939,58.35645
2024-10-22 01:19:54,0.95853,57.99009
2024-10-22 01:19:55,1.04297,58.26023
2024-10-22 01:19:56,0.95913,58.18231
2024-10-22 01:19:57,1.03874,58.14849
2024-10-22 01:19:58,0.95853,58.11470
2024-10-22 01:19:59,1.03255,56.02112
2024-10-22 01:20:00,0.95703,57.41709
2024-10-22 01:20:01,1.04232,58.28641
2024-10-22 01:20:02,0.95853,58.09912
2024-10-22 01:20:03,1.03874,58.11733
2024-10-22 01:20:04,0.95793,58.01600
2024-10-22 01:20:05,1.03874,58.19524
2024-10-22 01:20:06,0.95883,58.16407
2024-10-22 01:20:07,1.03841,58.06797
2024-10-22 01:20:08,0.95763,57.96667
2024-10-22 01:20:09,1.03418,56.71442
2024-10-22 01:20:10,0.95733,57.46623
2024-10-22 01:20:11,1.03939,58.24731
2024-10-22 01:20:12,0.95853,57.94336
2024-10-22 01:20:13,1.03939,58.27849
2024-10-22 01:20:14,0.96214,58.22387
2024-10-22 01:20:15,1.03874,58.08617
2024-10-22 01:20:16,0.95853,58.09912
2024-10-22 01:20:17,1.03841,58.11470
2024-10-22 01:20:18,0.95883,58.05501
2024-10-22 01:20:19,1.03223,55.98797
2024-10-22 01:20:20,0.95853,58.08355
2024-10-22 01:20:21,0.95883,58.24198
2024-10-22 01:20:22,1.03841,58.08355
2024-10-22 01:20:23,1.03841,57.99009
2024-10-22 01:20:24,0.95913,57.97969
2024-10-22 01:20:25,0.95853,58.13028
2024-10-22 01:20:26,1.03874,58.10175
2024-10-22 01:20:27,1.04232,58.38022
2024-10-22 01:20:28,1.03809,57.75391
2024-10-22 01:20:29,0.95403,56.47717
2024-10-22 01:20:30,1.03906,58.26023
2024-10-22 01:20:31,0.95883,58.17966
2024-10-22 01:20:32,1.03906,58.24465
2024-10-22 01:20:33,0.95853,58.08355
2024-10-22 01:20:34,1.04264,58.36717
2024-10-22 01:20:35,0.95853,58.00566
2024-10-22 01:20:36,1.03906,58.07320
2024-10-22 01:20:37,0.95853,58.03682
2024-10-22 01:20:38,1.03841,58.08355
2024-10-22 01:20:39,0.95282,56.04990
2024-10-22 01:20:40,1.03874,58.11733
2024-10-22 01:20:41,0.95883,58.08617
2024-10-22 01:20:42,1.03809,57.84734
2024-10-22 01:20:43,0.95883,58.11733
2024-10-22 01:20:44,1.03841,58.09912
2024-10-22 01:20:45,0.95913,58.05762
2024-10-22 01:20:46,1.03906,58.40051
2024-10-22 01:20:47,0.96274,58.55748
2024-10-22 01:20:48,1.03874,58.07059
2024-10-22 01:20:49,0.95583,57.28286
2024-10-22 01:20:50,1.03646,57.41462
2024-10-22 01:20:51,0.95853,58.17700
2024-10-22 01:20:52,1.03874,57.97710
2024-10-22 01:20:53,0.95853,58.11470
2024-10-22 01:20:54,1.04264,58.33589
2024-10-22 01:20:55,0.95883,58.13292
2024-10-22 01:20:56,1.03841,57.89664
2024-10-22 01:20:57,0.95853,57.99009
2024-10-22 01:20:58,1.03874,58.11733
2024-10-22 01:20:59,0.95282,56.12732
2024-10-22 01:21:00,1.03743,57.84219
2024-10-22 01:21:01,0.95883,57.46478
2024-10-22 01:21:02,1.03841,58.03682
2024-10-22 01:21:03,0.95883,58.07059
2024-10-22 01:21:04,1.03906,58.19789
2024-10-22 01:21:05,0.95913,58.26024
2024-10-22 01:21:06,1.03874,58.11733
2024-10-22 01:21:07,0.95913,58.08879
2024-10-22 01:21:08,1.04167,58.20313
2024-10-22 01:21:09,0.95282,55.87959
2024-10-22 01:21:10,1.03874,58.00827
2024-10-22 01:21:11,0.95883,58.08617
2024-10-22 01:21:12,1.03841,57.91221
2024-10-22 01:21:13,0.95853,58.06797
2024-10-22 01:21:14,1.04297,57.65242
2024-10-22 01:21:15,0.95883,58.13292
2024-10-22 01:21:16,1.03874,58.13292
2024-10-22 01:21:17,0.95853,57.91221
2024-10-22 01:21:18,1.03776,57.72023
2024-10-22 01:21:19,0.95373,56.38190
2024-10-22 01:21:20,1.04264,58.36717
2024-10-22 01:21:21,0.95913,58.19789
2024-10-22 01:21:22,1.03874,58.36663
2024-10-22 01:21:23,0.95944,58.12258
2024-10-22 01:21:24,1.03874,58.16408
2024-10-22 01:21:25,0.95944,58.44999
2024-10-22 01:21:26,1.03874,58.13292
2024-10-22 01:21:27,0.95853,58.05239
2024-10-22 01:21:28,1.03874,58.00827
2024-10-22 01:21:29,0.95313,55.85074
2024-10-22 01:21:30,1.03841,58.02124
2024-10-22 01:21:31,0.95883,57.99268
2024-10-22 01:21:32,1.04232,58.25514
2024-10-22 01:21:33,1.03906,58.02645
2024-10-22 01:21:34,0.95883,57.91478
2024-10-22 01:21:35,1.03874,57.88362
2024-10-22 01:21:36,0.95763,57.49983
2024-10-22 01:21:37,1.03776,57.65797
2024-10-22 01:21:38,0.95793,57.82920
2024-10-22 01:21:39,1.03451,56.63916
2024-10-22 01:21:40,0.95793,57.73580
2024-10-22 01:21:41,1.03906,58.36934
2024-10-22 01:21:42,0.95853,58.00566
2024-10-22 01:21:43,1.03939,58.21613
2024-10-22 01:21:44,0.95883,58.25756
2024-10-22 01:21:45,1.03874,57.66533
2024-10-22 01:21:46,0.95853,58.17700
2024-10-22 01:21:47,1.03841,58.22374
2024-10-22 01:21:48,0.95853,58.03682
2024-10-22 01:21:49,1.03223,55.89507
2024-10-22 01:21:50,0.95883,58.03943
2024-10-22 01:21:51,1.03874,58.14849
2024-10-22 01:21:52,0.95883,58.03943
2024-10-22 01:21:53,1.03841,58.17701
2024-10-22 01:21:54,0.95883,58.11733
2024-10-22 01:21:55,1.03874,58.02385
2024-10-22 01:21:56,0.95944,58.23172
2024-10-22 01:21:57,1.04297,58.35410
2024-10-22 01:21:58,0.95883,58.13292
2024-10-22 01:21:59,1.03353,56.07410
2024-10-22 01:22:00,0.95763,57.62432
2024-10-22 01:22:01,1.03906,58.21348
2024-10-22 01:22:02,0.95853,58.08355
2024-10-22 01:22:03,1.03874,58.05501
2024-10-22 01:22:04,0.95883,58.05501
2024-10-22 01:22:05,1.03874,58.10175
2024-10-22 01:22:06,0.95883,58.00827
2024-10-22 01:22:07,1.03841,58.13028
2024-10-22 01:22:08,0.95793,57.98487
2024-10-22 01:22:09,1.03255,56.09856
2024-10-22 01:22:10,0.96244,58.03874
2024-10-22 01:22:11,1.03874,58.07059
2024-10-22 01:22:12,0.95883,58.11733
2024-10-22 01:22:13,1.03874,57.99269
2024-10-22 01:22:14,0.95913,58.30700
2024-10-22 01:22:15,1.03906,58.16672
2024-10-22 01:22:16,0.95913,58.19789
2024-10-22 01:22:17,1.03841,58.06797
2024-10-22 01:22:18,0.95853,58.06797
2024-10-22 01:22:19,1.03288,56.06976
2024-10-22 01:22:20,0.95913,58.08879
2024-10-22 01:22:21,1.03841,58.05240
2024-10-22 01:22:22,0.95853,57.91221
2024-10-22 01:22:23,1.04297,58.27588
2024-10-22 01:22:24,0.95853,58.06797
2024-10-22 01:22:25,1.03841,58.09912
2024-10-22 01:22:26,0.95913,58.08879
2024-10-22 01:22:27,1.03809,57.84734
2024-10-22 01:22:28,0.95793,57.73580
2024-10-22 01:22:29,1.03385,56.94469
2024-10-22 01:22:30,0.95763,57.90443
2024-10-22 01:22:31,1.03874,58.17966
2024-10-22 01:22:32,0.95883,58.00827
2024-10-22 01:22:33,1.03939,58.16935
2024-10-22 01:22:34,0.95883,57.88362
2024-10-22 01:22:35,1.03906,58.10438
2024-10-22 01:22:36,1.03841,58.22374
2024-10-22 01:22:37,0.95944,58.10699
2024-10-22 01:22:38,1.03841,57.84991
2024-10-22 01:22:39,0.95282,56.26667
2024-10-22 01:22:40,1.03874,58.08617
2024-10-22 01:22:41,0.95883,58.02385
2024-10-22 01:22:42,1.03809,57.80063
2024-10-22 01:22:43,0.95853,58.00566
2024-10-22 01:22:44,1.03874,57.99269
2024-10-22 01:22:45,0.95853,58.11470
2024-10-22 01:22:46,1.03841,57.99009
2024-10-22 01:22:47,0.95883,57.91478
2024-10-22 01:22:48,1.03841,57.84991
2024-10-22 01:22:49,0.95403,55.90357
2024-10-22 01:22:50,1.03809,57.58263
2024-10-22 01:22:51,0.95944,58.07581
2024-10-22 01:22:52,1.03809,57.80063
2024-10-22 01:22:53,0.95883,58.08617
2024-10-22 01:22:54,1.04264,57.77379
2024-10-22 01:22:55,0.95853,57.84990
2024-10-22 01:22:56,1.03874,57.86803
2024-10-22 01:22:57,0.95853,58.06797
2024-10-22 01:22:58,1.03874,57.96152
2024-10-22 01:22:59,0.95583,55.88495
2024-10-22 01:23:00,1.03809,57.78506
2024-10-22 01:23:01,0.95853,57.94336
2024-10-22 01:23:02,1.03841,57.80318
2024-10-22 01:23:03,0.95883,57.82129
2024-10-22 01:23:04,1.03841,57.91221
2024-10-22 01:23:05,0.95883,58.10175
2024-10-22 01:23:06,1.04264,58.33589
2024-10-22 01:23:07,0.95913,58.19789
2024-10-22 01:23:08,1.03646,57.64782
2024-10-22 01:23:09,0.95433,56.29336
2024-10-22 01:23:10,1.03841,57.81876
2024-10-22 01:23:11,0.95913,58.19789
2024-10-22 01:23:12,1.04232,57.74027
2024-10-22 01:23:13,0.95913,58.08879
2024-10-22 01:23:14,1.03841,58.08355
2024-10-22 01:23:15,0.95883,58.03943
2024-10-22 01:23:16,1.03841,57.89664
2024-10-22 01:23:17,0.95853,57.92778
2024-10-22 01:23:18,1.04232,58.20824
2024-10-22 01:23:19,0.95373,56.04094
2024-10-22 01:23:20,1.03743,57.60876
2024-10-22 01:23:21,0.95883,57.99268
2024-10-22 01:23:22,1.03809,57.89405
2024-10-22 01:23:23,0.95913,58.13555
2024-10-22 01:23:24,1.04264,58.38281
2024-10-22 01:23:25,0.95883,58.08617
2024-10-22 01:23:26,1.03939,58.27849
2024-10-22 01:23:27,0.95853,57.97451
2024-10-22 01:23:28,1.03841,57.92779
2024-10-22 01:23:29,0.95373,56.13393
2024-10-22 01:23:30,1.03841,57.97451
2024-10-22 01:23:31,0.95883,58.11733
2024-10-22 01:23:32,1.03841,58.09912
2024-10-22 01:23:33,0.95883,58.17966
2024-10-22 01:23:34,1.03841,58.06797
2024-10-22 01:23:35,0.95913,58.18231
2024-10-22 01:23:36,1.03874,58.11733
2024-10-22 01:23:37,0.95733,57.79292
2024-10-22 01:23:38,1.03841,58.20816
2024-10-22 01:23:39,0.95313,56.53223
2024-10-22 01:23:40,1.03841,58.14585
2024-10-22 01:23:41,0.95913,58.26024
2024-10-22 01:23:42,1.03874,58.11733
2024-10-22 01:23:43,1.03874,58.07059
2024-10-22 01:23:44,0.95883,58.22640
2024-10-22 01:23:45,1.03874,58.13292
2024-10-22 01:23:46,0.95883,58.19524
2024-10-22 01:23:47,1.03841,58.08355
2024-10-22 01:23:48,0.95703,57.24602
2024-10-22 01:23:49,1.03516,57.01641
2024-10-22 01:23:50,0.95883,57.99268
