Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 09:56:27,0.96154,57.93750,57.93750,0.00000
2024-10-22 09:56:28,1.04167,58.21875,58.21875,0.00000
2024-10-22 09:56:29,0.96154,57.17188,57.17188,0.00000
2024-10-22 09:56:30,1.04167,57.46875,57.46875,0.00000
2024-10-22 09:56:31,0.96154,57.90625,57.90625,0.00000
2024-10-22 09:56:32,1.04167,58.01563,58.01563,0.00000
2024-10-22 09:56:33,0.96154,58.04688,58.04688,0.00000
2024-10-22 09:56:34,1.04167,58.14063,58.14063,0.00000
2024-10-22 09:56:35,0.96154,57.93750,57.93750,0.00000
2024-10-22 09:56:36,1.04167,57.96875,57.96875,0.00000
2024-10-22 09:56:37,0.96154,58.17188,58.17188,0.00000
2024-10-22 09:56:38,1.04167,57.28125,57.28125,0.00000
2024-10-22 09:56:39,0.97115,57.92188,57.92188,0.00000
2024-10-22 09:56:40,1.04167,58.00000,58.00000,0.00000
2024-10-22 09:56:41,0.96154,57.10938,57.10938,0.00000
2024-10-22 09:56:42,1.04167,57.95313,57.95313,0.00000
2024-10-22 09:56:43,0.96154,57.95313,57.95313,0.00000
2024-10-22 09:56:44,1.04167,57.98438,57.98438,0.00000
2024-10-22 09:56:45,0.96154,58.06250,58.06250,0.00000
2024-10-22 09:56:46,1.04167,57.93750,57.93750,0.00000
2024-10-22 09:56:47,0.96154,57.95313,57.95313,0.00000
2024-10-22 09:56:48,1.04167,57.07813,57.07813,0.00000
2024-10-22 09:56:49,0.96154,58.07813,58.07813,0.00000
2024-10-22 09:56:50,1.04167,57.25000,57.25000,0.00000
2024-10-22 09:56:51,0.96154,57.84375,57.84375,0.00000
2024-10-22 09:56:52,1.04167,57.92188,57.92188,0.00000
2024-10-22 09:56:53,0.96154,58.00000,58.00000,0.00000
2024-10-22 09:56:54,1.04167,57.82813,57.82813,0.00000
2024-10-22 09:56:55,0.96154,58.07813,58.07813,0.00000
2024-10-22 09:56:56,1.04167,58.20313,58.20313,0.00000
2024-10-22 09:56:57,0.96154,58.21875,58.21875,0.00000
2024-10-22 09:56:58,1.05208,58.10938,58.10938,0.00000
2024-10-22 09:56:59,0.96154,57.31250,57.31250,0.00000
2024-10-22 09:57:00,1.04167,58.20313,58.20313,0.00000
2024-10-22 09:57:01,0.96154,57.26563,57.26563,0.00000
2024-10-22 09:57:02,1.04167,58.06250,58.06250,0.00000
2024-10-22 09:57:03,0.96154,58.10938,58.10938,0.00000
2024-10-22 09:57:04,1.04167,58.18750,58.18750,0.00000
2024-10-22 09:57:05,0.96154,57.92188,57.92188,0.00000
2024-10-22 09:57:06,1.04167,57.96875,57.96875,0.00000
2024-10-22 09:57:07,0.96154,57.98438,57.98438,0.00000
2024-10-22 09:57:08,1.04167,57.89063,57.89063,0.00000
2024-10-22 09:57:09,0.96154,56.93750,56.93750,0.00000
2024-10-22 09:57:10,1.04167,57.50000,57.50000,0.00000
2024-10-22 09:57:11,0.96154,58.12500,58.12500,0.00000
2024-10-22 09:57:12,1.03125,58.01563,58.01563,0.00000
2024-10-22 09:57:13,0.96154,58.18750,58.18750,0.00000
2024-10-22 09:57:14,1.05208,58.01563,58.01563,0.00000
2024-10-22 09:57:15,0.96154,58.04688,58.04688,0.00000
2024-10-22 09:57:16,1.04167,57.96875,57.96875,0.00000
2024-10-22 09:57:17,0.95192,57.92188,57.92188,0.00000
2024-10-22 09:57:18,1.04167,56.68750,56.68750,0.00000
2024-10-22 09:57:19,0.96154,57.92188,57.92188,0.00000
2024-10-22 09:57:20,1.04167,57.62500,57.62500,0.00000
2024-10-22 09:57:21,0.96154,57.53125,57.53125,0.00000
2024-10-22 09:57:22,1.04167,57.84375,57.84375,0.00000
2024-10-22 09:57:23,0.96154,57.87500,57.87500,0.00000
2024-10-22 09:57:24,1.04167,58.12500,58.12500,0.00000
2024-10-22 09:57:25,0.96154,58.07813,58.07813,0.00000
2024-10-22 09:57:26,1.04167,58.10938,58.10938,0.00000
2024-10-22 09:57:27,0.96154,58.01563,58.01563,0.00000
2024-10-22 09:57:28,1.04167,57.21875,57.21875,0.00000
2024-10-22 09:57:29,0.96154,58.07813,58.07813,0.00000
2024-10-22 09:57:30,1.04167,57.84375,57.84375,0.00000
2024-10-22 09:57:31,0.97115,57.23438,57.23438,0.00000
2024-10-22 09:57:32,1.04167,58.04688,58.04688,0.00000
2024-10-22 09:57:33,0.96154,57.96875,57.96875,0.00000
2024-10-22 09:57:34,0.96154,58.00000,58.00000,0.00000
2024-10-22 09:57:35,1.04167,58.03125,58.03125,0.00000
2024-10-22 09:57:36,1.04167,58.06250,58.06250,0.00000
2024-10-22 09:57:37,0.96154,57.82813,57.82813,0.00000
2024-10-22 09:57:38,0.96154,58.15625,58.15625,0.00000
2024-10-22 09:57:39,1.04167,56.31250,56.31250,0.00000
