Date,CPU Utilization,CPU Power
2024-10-22 11:04:01,1.03711,57.57513
2024-10-22 11:04:02,0.95733,57.82404
2024-10-22 11:04:03,1.03874,57.91478
2024-10-22 11:04:04,0.95883,57.99268
2024-10-22 11:04:05,1.04297,58.40104
2024-10-22 11:04:06,0.95883,58.11733
2024-10-22 11:04:07,1.03841,58.09912
2024-10-22 11:04:08,0.95883,58.08617
2024-10-22 11:04:09,1.03516,56.93877
2024-10-22 11:04:10,0.95853,57.92778
2024-10-22 11:04:11,1.03581,56.89690
2024-10-22 11:04:12,1.03874,57.89920
2024-10-22 11:04:13,0.95883,58.13292
2024-10-22 11:04:14,1.03874,58.11733
2024-10-22 11:04:15,0.95883,58.05501
2024-10-22 11:04:16,1.03906,58.44727
2024-10-22 11:04:17,1.03874,58.17966
2024-10-22 11:04:18,0.95913,57.29391
2024-10-22 11:04:19,0.95913,58.21348
2024-10-22 11:04:20,1.03516,57.03194
2024-10-22 11:04:21,0.95823,57.76949
2024-10-22 11:04:22,1.03906,58.26023
2024-10-22 11:04:23,0.95913,58.16672
2024-10-22 11:04:24,1.03874,58.17966
2024-10-22 11:04:25,0.95853,57.99009
2024-10-22 11:04:26,1.03841,58.14585
2024-10-22 11:04:27,0.95913,58.10438
2024-10-22 11:04:28,1.03711,57.52846
2024-10-22 11:04:29,0.95643,57.07020
2024-10-22 11:04:30,1.03874,58.02385
2024-10-22 11:04:31,0.95974,57.15825
2024-10-22 11:04:32,1.03874,58.07059
2024-10-22 11:04:33,0.95944,58.27849
2024-10-22 11:04:34,1.03776,57.76693
2024-10-22 11:04:35,0.95913,58.13555
2024-10-22 11:04:36,1.03841,58.02124
2024-10-22 11:04:37,0.95853,57.99009
2024-10-22 11:04:38,1.03841,58.14585
2024-10-22 11:04:39,0.95553,57.10957
2024-10-22 11:04:40,1.03581,57.23871
2024-10-22 11:04:41,0.95883,58.31989
2024-10-22 11:04:42,1.03874,58.24198
2024-10-22 11:04:43,0.95883,57.99268
2024-10-22 11:04:44,1.03841,58.00567
2024-10-22 11:04:45,0.95853,58.08355
2024-10-22 11:04:46,1.03874,58.02385
2024-10-22 11:04:47,0.95883,57.97710
2024-10-22 11:04:48,1.03841,58.02124
2024-10-22 11:04:49,0.95523,56.92087
2024-10-22 11:04:50,1.03678,57.55706
2024-10-22 11:04:51,0.95793,57.84477
2024-10-22 11:04:52,1.03874,58.07059
2024-10-22 11:04:53,0.95883,58.08617
2024-10-22 11:04:54,1.03841,58.08355
2024-10-22 11:04:55,0.95853,58.02124
2024-10-22 11:04:56,1.03874,58.11733
2024-10-22 11:04:57,0.95853,58.23931
2024-10-22 11:04:58,1.03971,57.17385
2024-10-22 11:04:59,0.95883,57.94594
2024-10-22 11:05:00,1.03874,58.13292
2024-10-22 11:05:01,0.95553,56.96983
2024-10-22 11:05:02,1.03743,57.67101
2024-10-22 11:05:03,0.95853,58.00566
2024-10-22 11:05:04,1.03874,58.14849
2024-10-22 11:05:05,0.96214,58.39585
2024-10-22 11:05:06,1.03874,58.17966
2024-10-22 11:05:07,0.95853,58.05239
2024-10-22 11:05:08,1.03613,57.33441
2024-10-22 11:05:09,0.95883,58.07059
2024-10-22 11:05:10,1.03581,57.12995
2024-10-22 11:05:11,0.95913,58.15113
2024-10-22 11:05:12,1.03874,57.91478
2024-10-22 11:05:13,0.95883,58.00827
2024-10-22 11:05:14,1.03841,57.94337
2024-10-22 11:05:15,0.95883,58.10175
2024-10-22 11:05:16,1.03939,58.37204
2024-10-22 11:05:17,0.95853,58.02124
2024-10-22 11:05:18,1.03874,58.11733
2024-10-22 11:05:19,0.95583,57.18966
2024-10-22 11:05:20,1.03646,57.58563
2024-10-22 11:05:21,0.95703,57.37044
2024-10-22 11:05:22,1.03874,58.08617
2024-10-22 11:05:23,0.95883,58.17966
2024-10-22 11:05:24,0.95853,57.88106
2024-10-22 11:05:25,1.03841,57.84991
2024-10-22 11:05:26,0.95913,57.85500
2024-10-22 11:05:27,1.03874,57.91478
2024-10-22 11:05:28,0.95974,58.42150
2024-10-22 11:05:29,1.03483,56.88982
2024-10-22 11:05:30,0.96244,58.24205
2024-10-22 11:05:31,1.03581,56.94351
2024-10-22 11:05:32,0.95883,58.05501
2024-10-22 11:05:33,1.03906,58.21348
2024-10-22 11:05:34,0.95913,58.29141
2024-10-22 11:05:35,1.03841,57.86548
2024-10-22 11:05:36,0.95883,58.02385
2024-10-22 11:05:37,1.03874,58.13292
2024-10-22 11:05:38,0.95523,56.75012
2024-10-22 11:05:39,1.03906,57.93293
2024-10-22 11:05:40,0.95643,57.27225
2024-10-22 11:05:41,1.03809,57.66048
2024-10-22 11:05:42,0.95853,57.77202
2024-10-22 11:05:43,1.04297,57.97863
