Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 11:18:42,0.96154,57.62500,57.62500,0.00000
2024-10-22 11:18:43,1.04167,57.93750,57.93750,0.00000
2024-10-22 11:18:44,0.96154,57.98438,57.98438,0.00000
2024-10-22 11:18:45,1.04167,57.95313,57.95313,0.00000
2024-10-22 11:18:46,0.96154,57.92188,57.92188,0.00000
2024-10-22 11:18:47,1.04167,58.21875,58.21875,0.00000
2024-10-22 11:18:48,0.96154,57.96875,57.96875,0.00000
2024-10-22 11:18:49,1.04167,57.09375,57.09375,0.00000
2024-10-22 11:18:50,0.96154,57.78125,57.78125,0.00000
2024-10-22 11:18:51,1.04167,57.06250,57.06250,0.00000
2024-10-22 11:18:52,0.96154,57.51563,57.51563,0.00000
2024-10-22 11:18:53,1.04167,57.81250,57.81250,0.00000
2024-10-22 11:18:54,0.96154,57.82813,57.82813,0.00000
2024-10-22 11:18:55,1.04167,57.85938,57.85938,0.00000
2024-10-22 11:18:56,0.96154,57.71875,57.71875,0.00000
2024-10-22 11:18:57,1.05208,57.68750,57.68750,0.00000
2024-10-22 11:18:58,0.95192,57.31250,57.31250,0.00000
2024-10-22 11:18:59,1.05208,56.95313,56.95313,0.00000
2024-10-22 11:19:00,0.95192,57.98438,57.98438,0.00000
2024-10-22 11:19:01,1.05208,56.82813,56.82813,0.00000
2024-10-22 11:19:02,0.96154,57.85938,57.85938,0.00000
2024-10-22 11:19:03,1.04167,57.64063,57.64063,0.00000
2024-10-22 11:19:04,0.96154,58.09375,58.09375,0.00000
2024-10-22 11:19:05,1.04167,57.84375,57.84375,0.00000
2024-10-22 11:19:06,0.96154,57.92188,57.92188,0.00000
2024-10-22 11:19:07,1.04167,57.85938,57.85938,0.00000
2024-10-22 11:19:08,0.96154,57.71875,57.71875,0.00000
2024-10-22 11:19:09,1.04167,56.76563,56.76563,0.00000
2024-10-22 11:19:10,0.96154,57.78125,57.78125,0.00000
2024-10-22 11:19:11,0.96154,57.09375,57.09375,0.00000
2024-10-22 11:19:12,1.04167,57.78125,57.78125,0.00000
2024-10-22 11:19:13,0.96154,57.89063,57.89063,0.00000
2024-10-22 11:19:14,1.04167,57.89063,57.89063,0.00000
2024-10-22 11:19:15,0.96154,57.95313,57.95313,0.00000
2024-10-22 11:19:16,1.04167,57.84375,57.84375,0.00000
2024-10-22 11:19:17,0.97115,57.96875,57.96875,0.00000
2024-10-22 11:19:18,1.04167,57.98438,57.98438,0.00000
2024-10-22 11:19:19,0.96154,57.00000,57.00000,0.00000
2024-10-22 11:19:20,1.04167,57.90625,57.90625,0.00000
2024-10-22 11:19:21,0.96154,57.64063,57.64063,0.00000
2024-10-22 11:19:22,1.04167,57.28125,57.28125,0.00000
2024-10-22 11:19:23,0.96154,57.82813,57.82813,0.00000
2024-10-22 11:19:24,1.04167,57.76563,57.76563,0.00000
2024-10-22 11:19:25,0.96154,57.92188,57.92188,0.00000
2024-10-22 11:19:26,1.04167,57.79688,57.79688,0.00000
2024-10-22 11:19:27,0.96154,57.87500,57.87500,0.00000
2024-10-22 11:19:28,1.04167,57.78125,57.78125,0.00000
2024-10-22 11:19:29,0.96154,57.06250,57.06250,0.00000
2024-10-22 11:19:30,1.04167,57.92188,57.92188,0.00000
2024-10-22 11:19:31,0.96154,57.15625,57.15625,0.00000
2024-10-22 11:19:32,1.04167,57.96875,57.96875,0.00000
2024-10-22 11:19:33,0.96154,57.95313,57.95313,0.00000
2024-10-22 11:19:34,1.04167,57.75000,57.75000,0.00000
2024-10-22 11:19:35,0.96154,57.87500,57.87500,0.00000
2024-10-22 11:19:36,1.04167,57.78125,57.78125,0.00000
2024-10-22 11:19:37,0.96154,57.82813,57.82813,0.00000
2024-10-22 11:19:38,1.04167,57.81250,57.81250,0.00000
2024-10-22 11:19:39,0.96154,56.73438,56.73438,0.00000
2024-10-22 11:19:40,1.04167,57.75000,57.75000,0.00000
2024-10-22 11:19:41,0.96154,57.23438,57.23438,0.00000
2024-10-22 11:19:42,1.04167,57.60938,57.60938,0.00000
2024-10-22 11:19:43,0.96154,57.70313,57.70313,0.00000
2024-10-22 11:19:44,1.04167,57.28125,57.28125,0.00000
2024-10-22 11:19:45,0.96154,57.85938,57.85938,0.00000
2024-10-22 11:19:46,1.04167,57.84375,57.84375,0.00000
2024-10-22 11:19:47,0.96154,57.79688,57.79688,0.00000
2024-10-22 11:19:48,1.04167,58.04688,58.04688,0.00000
2024-10-22 11:19:49,0.96154,56.82813,56.82813,0.00000
2024-10-22 11:19:50,1.04167,57.79688,57.79688,0.00000
2024-10-22 11:19:51,0.96154,57.17188,57.17188,0.00000
2024-10-22 11:19:52,1.04167,58.07813,58.07813,0.00000
2024-10-22 11:19:53,0.96154,57.31250,57.31250,0.00000
2024-10-22 11:19:54,1.04167,57.54688,57.54688,0.00000
2024-10-22 11:19:55,0.96154,57.67188,57.67188,0.00000
2024-10-22 11:19:56,1.04167,57.87500,57.87500,0.00000
2024-10-22 11:19:57,0.96154,57.85938,57.85938,0.00000
2024-10-22 11:19:58,1.04167,58.03125,58.03125,0.00000
2024-10-22 11:19:59,0.96154,56.85938,56.85938,0.00000
2024-10-22 11:20:00,1.04167,57.92188,57.92188,0.00000
2024-10-22 11:20:01,0.96154,57.28125,57.28125,0.00000
2024-10-22 11:20:02,1.04167,57.81250,57.81250,0.00000
2024-10-22 11:20:03,0.96154,57.62500,57.62500,0.00000
2024-10-22 11:20:04,1.04167,57.82813,57.82813,0.00000
2024-10-22 11:20:05,0.96154,57.85938,57.85938,0.00000
2024-10-22 11:20:06,1.04167,57.84375,57.84375,0.00000
2024-10-22 11:20:07,0.96154,57.87500,57.87500,0.00000
2024-10-22 11:20:08,1.04167,57.96875,57.96875,0.00000
2024-10-22 11:20:09,0.96154,57.45313,57.45313,0.00000
