Date,CPU Utilization,CPU Power
2024-10-22 11:18:48,0.95853,57.78760
2024-10-22 11:18:49,1.03548,56.75476
2024-10-22 11:18:50,0.95853,57.60069
2024-10-22 11:18:51,1.03613,56.75936
2024-10-22 11:18:52,0.95853,57.33589
2024-10-22 11:18:53,1.03809,57.61377
2024-10-22 11:18:54,0.95883,57.66548
2024-10-22 11:18:55,1.03874,57.69664
2024-10-22 11:18:56,0.95823,57.52034
2024-10-22 11:18:57,1.03841,56.93785
2024-10-22 11:18:58,0.95703,57.62005
2024-10-22 11:18:59,1.03516,56.03680
2024-10-22 11:19:00,0.95883,58.40535
2024-10-22 11:19:01,1.03581,55.94897
2024-10-22 11:19:02,0.95883,57.69665
2024-10-22 11:19:03,1.03776,57.42447
2024-10-22 11:19:04,0.95913,57.94852
2024-10-22 11:19:05,1.03841,57.66299
2024-10-22 11:19:06,0.95883,57.75897
2024-10-22 11:19:07,1.03874,57.69664
2024-10-22 11:19:08,0.95853,57.53838
2024-10-22 11:19:09,1.03483,56.39310
2024-10-22 11:19:10,0.95853,57.60069
2024-10-22 11:19:11,0.95583,56.75476
2024-10-22 11:19:12,1.03841,57.60069
2024-10-22 11:19:13,0.95944,57.76399
2024-10-22 11:19:14,1.03874,57.72781
2024-10-22 11:19:15,0.95883,57.79013
2024-10-22 11:19:16,1.03809,57.64491
2024-10-22 11:19:17,0.96244,57.44861
2024-10-22 11:19:18,1.03939,57.85754
2024-10-22 11:19:19,0.95553,56.64375
2024-10-22 11:19:20,1.03841,57.72530
2024-10-22 11:19:21,0.95763,57.40646
2024-10-22 11:19:22,1.03678,57.01274
2024-10-22 11:19:23,0.95883,57.66548
2024-10-22 11:19:24,1.03874,57.60316
2024-10-22 11:19:25,0.95883,57.75897
2024-10-22 11:19:26,1.03809,57.59820
2024-10-22 11:19:27,0.95913,57.73032
2024-10-22 11:19:28,1.03809,57.58263
2024-10-22 11:19:29,0.95583,56.72369
2024-10-22 11:19:30,1.04264,57.97618
2024-10-22 11:19:31,0.95643,56.85261
2024-10-22 11:19:32,1.03874,57.80571
2024-10-22 11:19:33,0.95853,57.77202
2024-10-22 11:19:34,1.03874,57.58758
2024-10-22 11:19:35,0.95913,57.73032
2024-10-22 11:19:36,1.03874,57.61874
2024-10-22 11:19:37,0.96244,57.88234
2024-10-22 11:19:38,1.03874,57.64990
2024-10-22 11:19:39,0.95583,56.39751
2024-10-22 11:19:40,1.03906,57.60563
2024-10-22 11:19:41,0.95673,56.94821
2024-10-22 11:19:42,1.03776,57.39334
2024-10-22 11:19:43,0.95853,57.52280
2024-10-22 11:19:44,1.04036,57.20966
2024-10-22 11:19:45,0.95913,57.71473
2024-10-22 11:19:46,1.03841,57.66299
2024-10-22 11:19:47,0.95883,57.63432
2024-10-22 11:19:48,1.03874,57.88362
2024-10-22 11:19:49,0.95553,56.47295
2024-10-22 11:19:50,1.04297,57.86912
2024-10-22 11:19:51,0.95613,56.85028
2024-10-22 11:19:52,1.03906,57.93293
2024-10-22 11:19:53,0.95763,57.07967
2024-10-22 11:19:54,1.03874,57.38503
2024-10-22 11:19:55,0.95823,57.47363
2024-10-22 11:19:56,1.03874,57.71223
2024-10-22 11:19:57,0.96244,57.91362
2024-10-22 11:19:58,1.03906,57.88617
2024-10-22 11:19:59,0.95553,56.50401
2024-10-22 11:20:00,1.03841,57.74087
2024-10-22 11:20:01,0.95613,56.95905
2024-10-22 11:20:02,1.03841,57.63184
2024-10-22 11:20:03,0.95763,57.39090
2024-10-22 11:20:04,1.03874,57.66549
2024-10-22 11:20:05,0.95913,57.71473
2024-10-22 11:20:06,1.03841,57.66299
2024-10-22 11:20:07,0.95913,57.73032
2024-10-22 11:20:08,1.03874,57.80571
2024-10-22 11:20:09,0.95673,57.16586
