Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 05:06:57,1.04167,58.42188,58.42188,0.00000
2024-10-22 05:06:58,0.96154,58.56250,58.56250,0.00000
2024-10-22 05:06:59,1.04167,56.59375,56.59375,0.00000
2024-10-22 05:07:00,0.96154,58.06250,58.06250,0.00000
2024-10-22 05:07:01,1.04167,58.29688,58.29688,0.00000
2024-10-22 05:07:02,0.96154,58.60938,58.60938,0.00000
2024-10-22 05:07:03,1.04167,58.31250,58.31250,0.00000
2024-10-22 05:07:04,0.96154,58.23438,58.23438,0.00000
2024-10-22 05:07:05,1.04167,58.18750,58.18750,0.00000
2024-10-22 05:07:06,0.96154,57.81250,57.81250,0.00000
2024-10-22 05:07:07,1.04167,57.92188,57.92188,0.00000
2024-10-22 05:07:08,0.96154,57.18750,57.18750,0.00000
2024-10-22 05:07:09,1.04167,57.85938,57.85938,0.00000
2024-10-22 05:07:10,0.96154,57.53125,57.53125,0.00000
2024-10-22 05:07:11,1.04167,58.09375,58.09375,0.00000
2024-10-22 05:07:12,0.96154,58.04688,58.04688,0.00000
2024-10-22 05:07:13,1.04167,58.20313,58.20313,0.00000
2024-10-22 05:07:14,0.96154,58.21875,58.21875,0.00000
2024-10-22 05:07:15,1.04167,58.42188,58.42188,0.00000
2024-10-22 05:07:16,0.96154,58.32813,58.32813,0.00000
2024-10-22 05:07:17,1.04167,57.93750,57.93750,0.00000
2024-10-22 05:07:18,0.96154,56.82813,56.82813,0.00000
2024-10-22 05:07:19,1.04167,57.01563,57.01563,0.00000
2024-10-22 05:07:20,0.96154,57.85938,57.85938,0.00000
2024-10-22 05:07:21,1.04167,58.14063,58.14063,0.00000
2024-10-22 05:07:22,0.96154,57.98438,57.98438,0.00000
2024-10-22 05:07:23,1.04167,58.04688,58.04688,0.00000
2024-10-22 05:07:24,0.96154,58.23438,58.23438,0.00000
2024-10-22 05:07:25,1.04167,58.31250,58.31250,0.00000
2024-10-22 05:07:26,0.96154,58.29688,58.29688,0.00000
2024-10-22 05:07:27,1.04167,57.96875,57.96875,0.00000
2024-10-22 05:07:28,0.96154,57.26563,57.26563,0.00000
2024-10-22 05:07:29,1.04167,57.21875,57.21875,0.00000
2024-10-22 05:07:30,0.97115,57.70313,57.70313,0.00000
2024-10-22 05:07:31,1.03125,58.18750,58.18750,0.00000
2024-10-22 05:07:32,0.96154,58.39063,58.39063,0.00000
2024-10-22 05:07:33,1.04167,58.26563,58.26563,0.00000
2024-10-22 05:07:34,0.97115,58.57813,58.57813,0.00000
2024-10-22 05:07:35,1.04167,58.25000,58.25000,0.00000
2024-10-22 05:07:36,0.96154,58.20313,58.20313,0.00000
2024-10-22 05:07:37,1.04167,58.12500,58.12500,0.00000
2024-10-22 05:07:38,0.96154,58.39063,58.39063,0.00000
2024-10-22 05:07:39,1.04167,56.65625,56.65625,0.00000
2024-10-22 05:07:40,0.96154,58.15625,58.15625,0.00000
2024-10-22 05:07:42,1.04167,58.17188,58.17188,0.00000
2024-10-22 05:07:43,0.96154,57.82813,57.82813,0.00000
2024-10-22 05:07:44,1.04167,58.23438,58.23438,0.00000
2024-10-22 05:07:45,0.96154,58.20313,58.20313,0.00000
2024-10-22 05:07:46,1.04167,58.06250,58.06250,0.00000
2024-10-22 05:07:47,0.96154,58.14063,58.14063,0.00000
2024-10-22 05:07:48,1.04167,58.14063,58.14063,0.00000
2024-10-22 05:07:49,0.96154,57.04688,57.04688,0.00000
2024-10-22 05:07:50,1.04167,57.14063,57.14063,0.00000
2024-10-22 05:07:51,0.96154,57.79688,57.79688,0.00000
2024-10-22 05:07:52,1.04167,58.37500,58.37500,0.00000
2024-10-22 05:07:53,0.96154,58.32813,58.32813,0.00000
2024-10-22 05:07:54,1.04167,57.81250,57.81250,0.00000
2024-10-22 05:07:55,1.04167,57.98438,57.98438,0.00000
2024-10-22 05:07:56,0.96154,58.42188,58.42188,0.00000
2024-10-22 05:07:57,1.04167,58.40625,58.40625,0.00000
2024-10-22 05:07:58,0.96154,58.14063,58.14063,0.00000
2024-10-22 05:07:59,1.04167,57.04688,57.04688,0.00000
2024-10-22 05:08:00,0.96154,57.67188,57.67188,0.00000
2024-10-22 05:08:01,1.04167,57.65625,57.65625,0.00000
2024-10-22 05:08:02,0.96154,58.17188,58.17188,0.00000
2024-10-22 05:08:03,1.04167,58.14063,58.14063,0.00000
2024-10-22 05:08:04,0.96154,58.21875,58.21875,0.00000
2024-10-22 05:08:05,1.04167,58.37500,58.37500,0.00000
2024-10-22 05:08:06,0.96154,58.20313,58.20313,0.00000
2024-10-22 05:08:07,1.04167,58.12500,58.12500,0.00000
2024-10-22 05:08:08,0.97115,58.25000,58.25000,0.00000
2024-10-22 05:08:09,1.04167,57.31250,57.31250,0.00000
2024-10-22 05:08:10,0.96154,57.20313,57.20313,0.00000
2024-10-22 05:08:11,1.04167,58.21875,58.21875,0.00000
2024-10-22 05:08:12,0.96154,58.32813,58.32813,0.00000
2024-10-22 05:08:13,1.04167,58.21875,58.21875,0.00000
2024-10-22 05:08:14,0.96154,58.48438,58.48438,0.00000
2024-10-22 05:08:15,1.04167,58.21875,58.21875,0.00000
2024-10-22 05:08:16,0.96154,58.04688,58.04688,0.00000
2024-10-22 05:08:17,1.04167,57.90625,57.90625,0.00000
2024-10-22 05:08:18,0.96154,57.95313,57.95313,0.00000
2024-10-22 05:08:19,1.04167,57.56250,57.56250,0.00000
2024-10-22 05:08:20,0.96154,57.39063,57.39063,0.00000
2024-10-22 05:08:21,1.04167,57.82813,57.82813,0.00000
2024-10-22 05:08:22,0.96154,58.26563,58.26563,0.00000
2024-10-22 05:08:23,1.04167,58.23438,58.23438,0.00000
2024-10-22 05:08:24,0.96154,58.18750,58.18750,0.00000
2024-10-22 05:08:25,1.04167,57.89063,57.89063,0.00000
2024-10-22 05:08:26,0.96154,58.06250,58.06250,0.00000
2024-10-22 05:08:27,1.04167,58.37500,58.37500,0.00000
2024-10-22 05:08:28,0.96154,58.28125,58.28125,0.00000
2024-10-22 05:08:29,1.04167,57.59375,57.59375,0.00000
2024-10-22 05:08:30,0.96154,57.25000,57.25000,0.00000
2024-10-22 05:08:31,1.04167,58.29688,58.29688,0.00000
2024-10-22 05:08:32,0.96154,58.28125,58.28125,0.00000
2024-10-22 05:08:33,1.04167,58.25000,58.25000,0.00000
2024-10-22 05:08:34,0.96154,58.20313,58.20313,0.00000
2024-10-22 05:08:35,1.04167,58.23438,58.23438,0.00000
2024-10-22 05:08:36,0.96154,58.20313,58.20313,0.00000
2024-10-22 05:08:37,1.04167,58.20313,58.20313,0.00000
2024-10-22 05:08:38,0.96154,58.03125,58.03125,0.00000
2024-10-22 05:08:39,1.04167,57.01563,57.01563,0.00000
2024-10-22 05:08:40,0.96154,57.34375,57.34375,0.00000
2024-10-22 05:08:41,1.04167,58.15625,58.15625,0.00000
2024-10-22 05:08:42,0.96154,58.18750,58.18750,0.00000
2024-10-22 05:08:43,1.04167,58.10938,58.10938,0.00000
2024-10-22 05:08:44,0.96154,58.18750,58.18750,0.00000
2024-10-22 05:08:45,1.04167,58.34375,58.34375,0.00000
2024-10-22 05:08:46,0.96154,58.25000,58.25000,0.00000
2024-10-22 05:08:47,1.04167,58.14063,58.14063,0.00000
2024-10-22 05:08:48,0.96154,58.31250,58.31250,0.00000
2024-10-22 05:08:49,1.04167,57.20313,57.20313,0.00000
2024-10-22 05:08:50,0.96154,57.56250,57.56250,0.00000
2024-10-22 05:08:51,1.04167,57.79688,57.79688,0.00000
2024-10-22 05:08:52,0.96154,58.26563,58.26563,0.00000
2024-10-22 05:08:53,1.04167,58.03125,58.03125,0.00000
2024-10-22 05:08:54,0.96154,58.14063,58.14063,0.00000
2024-10-22 05:08:55,1.04167,58.25000,58.25000,0.00000
2024-10-22 05:08:56,0.96154,58.09375,58.09375,0.00000
2024-10-22 05:08:57,1.04167,58.14063,58.14063,0.00000
