Date,CPU Utilization,CPU Power
2024-10-22 03:02:26,1.03809,57.45806
2024-10-22 03:02:27,0.95853,57.54227
2024-10-22 03:02:28,1.03809,57.46974
2024-10-22 03:02:29,0.95523,56.57937
2024-10-22 03:02:30,1.03971,57.00230
2024-10-22 03:02:31,0.95853,57.86937
2024-10-22 03:02:32,1.03841,57.83433
2024-10-22 03:02:33,0.95883,57.92257
2024-10-22 03:02:34,1.03906,58.01865
2024-10-22 03:02:35,0.95913,58.12775
2024-10-22 03:02:36,1.03874,57.91867
2024-10-22 03:02:37,0.95883,58.46830
2024-10-22 03:02:38,1.03516,56.00990
2024-10-22 03:02:39,0.95703,57.84783
2024-10-22 03:02:40,1.03743,57.29753
2024-10-22 03:02:41,0.95853,57.86159
2024-10-22 03:02:42,1.03939,58.03294
2024-10-22 03:02:43,0.96244,57.52216
2024-10-22 03:02:44,1.03874,57.92646
2024-10-22 03:02:45,0.95883,57.99268
2024-10-22 03:02:46,1.03841,57.86938
2024-10-22 03:02:47,0.95883,57.80571
2024-10-22 03:02:48,1.03776,57.39723
2024-10-22 03:02:49,0.95613,56.98235
2024-10-22 03:02:50,0.95613,56.81144
2024-10-22 03:02:51,1.03874,57.77455
2024-10-22 03:02:52,0.95883,57.74339
2024-10-22 03:02:53,1.03971,58.23825
2024-10-22 03:02:54,0.95883,57.83687
2024-10-22 03:02:55,1.03809,57.69552
2024-10-22 03:02:56,0.96244,57.87061
2024-10-22 03:02:57,1.03906,57.90565
2024-10-22 03:02:58,0.95853,57.70193
2024-10-22 03:02:59,1.03255,56.07146
2024-10-22 03:03:00,0.95913,57.82383
2024-10-22 03:03:01,1.03874,57.99269
2024-10-22 03:03:02,0.95823,57.50866
2024-10-22 03:03:03,1.04167,57.53906
2024-10-22 03:03:04,0.95853,57.70582
2024-10-22 03:03:05,1.03743,57.38312
2024-10-22 03:03:06,0.95853,57.76423
2024-10-22 03:03:07,1.03874,57.75897
2024-10-22 03:03:08,0.95883,57.77845
2024-10-22 03:03:09,1.03223,55.84862
2024-10-22 03:03:10,0.96034,56.96386
2024-10-22 03:03:11,1.03906,57.55497
2024-10-22 03:03:12,0.95913,57.98359
2024-10-22 03:03:13,1.03841,57.71362
2024-10-22 03:03:14,0.95883,57.92647
2024-10-22 03:03:15,1.03809,57.78506
2024-10-22 03:03:16,0.96244,58.07001
2024-10-22 03:03:17,1.03874,57.59147
2024-10-22 03:03:18,0.95523,56.24176
2024-10-22 03:03:19,1.03874,57.51746
2024-10-22 03:03:20,0.95583,56.74311
2024-10-22 03:03:21,1.03874,57.81350
2024-10-22 03:03:22,0.96214,57.90726
2024-10-22 03:03:23,1.03874,57.79792
2024-10-22 03:03:24,0.95853,57.71361
2024-10-22 03:03:25,1.03841,57.72141
2024-10-22 03:03:26,0.95883,57.84467
2024-10-22 03:03:27,1.03841,57.62795
2024-10-22 03:03:28,0.95643,57.12460
2024-10-22 03:03:29,1.03613,57.12460
2024-10-22 03:03:30,0.95883,57.94205
2024-10-22 03:03:31,1.03841,57.81876
2024-10-22 03:03:32,0.95673,56.98318
2024-10-22 03:03:33,1.03874,57.70443
2024-10-22 03:03:34,0.96214,57.79000
2024-10-22 03:03:35,1.03874,57.60706
2024-10-22 03:03:36,0.95913,57.78097
2024-10-22 03:03:37,1.03874,57.74728
2024-10-22 03:03:38,0.95883,57.80182
2024-10-22 03:03:39,1.03451,56.34433
2024-10-22 03:03:40,0.95583,56.73146
2024-10-22 03:03:41,1.03841,57.76424
2024-10-22 03:03:42,0.95793,57.34275
2024-10-22 03:03:43,1.03874,57.84856
2024-10-22 03:03:44,0.95883,57.78234
2024-10-22 03:03:45,1.03809,57.67216
2024-10-22 03:03:46,0.96244,57.18924
2024-10-22 03:03:47,1.03874,57.80182
2024-10-22 03:03:48,0.95944,58.01734
2024-10-22 03:03:49,1.03483,56.40862
2024-10-22 03:03:50,0.95583,56.68875
