Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 02:21:44,1.04167,58.14063,58.14063,0.00000
2024-10-22 02:21:45,0.96154,58.07813,58.07813,0.00000
2024-10-22 02:21:46,1.04167,58.04688,58.04688,0.00000
2024-10-22 02:21:47,0.96154,58.07813,58.07813,0.00000
2024-10-22 02:21:48,1.04167,58.20313,58.20313,0.00000
2024-10-22 02:21:49,0.96154,57.12500,57.12500,0.00000
2024-10-22 02:21:50,1.04167,57.28125,57.28125,0.00000
2024-10-22 02:21:51,0.96154,58.14063,58.14063,0.00000
2024-10-22 02:21:52,1.04167,58.14063,58.14063,0.00000
2024-10-22 02:21:53,0.96154,58.23438,58.23438,0.00000
2024-10-22 02:21:54,1.04167,58.37500,58.37500,0.00000
2024-10-22 02:21:55,0.96154,58.29688,58.29688,0.00000
2024-10-22 02:21:56,1.04167,58.14063,58.14063,0.00000
2024-10-22 02:21:57,0.96154,57.90625,57.90625,0.00000
2024-10-22 02:21:58,1.04167,58.01563,58.01563,0.00000
2024-10-22 02:21:59,0.96154,57.46875,57.46875,0.00000
2024-10-22 02:22:00,1.04167,57.73438,57.73438,0.00000
2024-10-22 02:22:01,0.96154,58.26563,58.26563,0.00000
2024-10-22 02:22:02,1.04167,57.96875,57.96875,0.00000
2024-10-22 02:22:03,0.96154,58.34375,58.34375,0.00000
2024-10-22 02:22:04,1.04167,58.15625,58.15625,0.00000
2024-10-22 02:22:05,0.96154,58.26563,58.26563,0.00000
2024-10-22 02:22:06,1.04167,58.21875,58.21875,0.00000
2024-10-22 02:22:07,0.96154,58.32813,58.32813,0.00000
2024-10-22 02:22:08,0.96154,58.21875,58.21875,0.00000
2024-10-22 02:22:09,1.04167,57.35938,57.35938,0.00000
2024-10-22 02:22:10,0.96154,57.35938,57.35938,0.00000
2024-10-22 02:22:11,1.04167,58.35938,58.35938,0.00000
2024-10-22 02:22:12,0.96154,58.43750,58.43750,0.00000
2024-10-22 02:22:13,1.04167,58.37500,58.37500,0.00000
2024-10-22 02:22:14,0.96154,58.34375,58.34375,0.00000
2024-10-22 02:22:15,1.04167,58.43750,58.43750,0.00000
2024-10-22 02:22:16,0.96154,58.37500,58.37500,0.00000
2024-10-22 02:22:17,1.04167,58.21875,58.21875,0.00000
2024-10-22 02:22:18,0.96154,58.32813,58.32813,0.00000
2024-10-22 02:22:19,1.04167,57.29688,57.29688,0.00000
2024-10-22 02:22:20,0.96154,57.81250,57.81250,0.00000
2024-10-22 02:22:21,1.04167,58.28125,58.28125,0.00000
2024-10-22 02:22:22,0.96154,58.71875,58.71875,0.00000
2024-10-22 02:22:23,1.04167,58.32813,58.32813,0.00000
2024-10-22 02:22:24,0.96154,58.34375,58.34375,0.00000
2024-10-22 02:22:25,1.04167,58.59375,58.59375,0.00000
2024-10-22 02:22:26,0.96154,58.23438,58.23438,0.00000
2024-10-22 02:22:27,1.04167,58.45313,58.45313,0.00000
2024-10-22 02:22:28,0.96154,58.50000,58.50000,0.00000
2024-10-22 02:22:29,1.04167,57.42188,57.42188,0.00000
2024-10-22 02:22:30,0.96154,57.48438,57.48438,0.00000
2024-10-22 02:22:31,1.04167,58.56250,58.56250,0.00000
2024-10-22 02:22:32,0.96154,58.21875,58.21875,0.00000
2024-10-22 02:22:33,1.04167,58.23438,58.23438,0.00000
2024-10-22 02:22:34,0.96154,58.12500,58.12500,0.00000
2024-10-22 02:22:35,1.04167,58.34375,58.34375,0.00000
2024-10-22 02:22:36,0.96154,58.28125,58.28125,0.00000
2024-10-22 02:22:37,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:22:38,0.96154,57.45313,57.45313,0.00000
2024-10-22 02:22:39,1.04167,57.87500,57.87500,0.00000
2024-10-22 02:22:40,0.96154,57.48438,57.48438,0.00000
2024-10-22 02:22:41,1.04167,58.18750,58.18750,0.00000
2024-10-22 02:22:42,0.96154,58.26563,58.26563,0.00000
2024-10-22 02:22:43,1.04167,58.12500,58.12500,0.00000
2024-10-22 02:22:44,0.96154,58.20313,58.20313,0.00000
2024-10-22 02:22:45,1.04167,58.09375,58.09375,0.00000
2024-10-22 02:22:46,0.96154,58.14063,58.14063,0.00000
2024-10-22 02:22:47,1.04167,58.39063,58.39063,0.00000
2024-10-22 02:22:48,0.96154,58.26563,58.26563,0.00000
2024-10-22 02:22:49,1.04167,57.04688,57.04688,0.00000
2024-10-22 02:22:50,0.97115,57.56250,57.56250,0.00000
2024-10-22 02:22:51,1.04167,58.25000,58.25000,0.00000
2024-10-22 02:22:52,0.96154,58.29688,58.29688,0.00000
2024-10-22 02:22:53,1.04167,58.23438,58.23438,0.00000
2024-10-22 02:22:54,0.96154,58.10938,58.10938,0.00000
2024-10-22 02:22:55,1.04167,58.21875,58.21875,0.00000
2024-10-22 02:22:56,0.96154,58.20313,58.20313,0.00000
2024-10-22 02:22:57,1.04167,58.29688,58.29688,0.00000
2024-10-22 02:22:58,0.96154,58.12500,58.12500,0.00000
2024-10-22 02:22:59,1.04167,57.10938,57.10938,0.00000
2024-10-22 02:23:00,0.96154,57.48438,57.48438,0.00000
2024-10-22 02:23:01,1.04167,58.29688,58.29688,0.00000
2024-10-22 02:23:02,0.96154,57.89063,57.89063,0.00000
2024-10-22 02:23:03,1.04167,57.96875,57.96875,0.00000
2024-10-22 02:23:04,0.95192,58.15625,58.15625,0.00000
2024-10-22 02:23:05,1.04167,58.23438,58.23438,0.00000
2024-10-22 02:23:06,0.97115,58.43750,58.43750,0.00000
2024-10-22 02:23:07,1.03125,58.32813,58.32813,0.00000
2024-10-22 02:23:08,0.96154,58.18750,58.18750,0.00000
2024-10-22 02:23:09,0.97115,56.84375,56.84375,0.00000
2024-10-22 02:23:10,1.04167,57.89063,57.89063,0.00000
2024-10-22 02:23:11,0.96154,58.06250,58.06250,0.00000
2024-10-22 02:23:12,1.04167,58.23438,58.23438,0.00000
2024-10-22 02:23:13,0.96154,58.12500,58.12500,0.00000
2024-10-22 02:23:14,1.04167,58.03125,58.03125,0.00000
2024-10-22 02:23:15,0.96154,58.48438,58.48438,0.00000
2024-10-22 02:23:16,1.04167,58.28125,58.28125,0.00000
2024-10-22 02:23:17,0.96154,58.18750,58.18750,0.00000
2024-10-22 02:23:18,1.04167,57.43750,57.43750,0.00000
2024-10-22 02:23:19,0.96154,58.17188,58.17188,0.00000
2024-10-22 02:23:20,1.04167,57.43750,57.43750,0.00000
2024-10-22 02:23:21,0.96154,58.35938,58.35938,0.00000
2024-10-22 02:23:22,1.04167,58.46875,58.46875,0.00000
2024-10-22 02:23:23,0.96154,58.48438,58.48438,0.00000
2024-10-22 02:23:24,1.04167,58.28125,58.28125,0.00000
2024-10-22 02:23:25,0.96154,58.39063,58.39063,0.00000
2024-10-22 02:23:26,1.04167,58.53125,58.53125,0.00000
2024-10-22 02:23:27,0.96154,57.96875,57.96875,0.00000
2024-10-22 02:23:28,1.04167,58.26563,58.26563,0.00000
2024-10-22 02:23:29,0.96154,57.53125,57.53125,0.00000
2024-10-22 02:23:30,1.04167,57.48438,57.48438,0.00000
2024-10-22 02:23:31,0.96154,58.06250,58.06250,0.00000
