Date,CPU Utilization,CPU Power
2024-10-22 02:22:33,1.03874,58.07059
2024-10-22 02:22:34,0.95853,57.94336
2024-10-22 02:22:35,1.03841,58.16143
2024-10-22 02:22:36,0.95913,58.13555
2024-10-22 02:22:37,1.03841,58.13028
2024-10-22 02:22:38,0.95613,57.12995
2024-10-22 02:22:39,1.03776,57.65797
2024-10-22 02:22:40,0.95643,57.17899
2024-10-22 02:22:41,1.03874,58.02385
2024-10-22 02:22:42,0.95883,58.10175
2024-10-22 02:22:43,1.03939,57.99786
2024-10-22 02:22:44,0.95883,58.03943
2024-10-22 02:22:45,1.03776,57.87590
2024-10-22 02:22:46,0.95883,57.97710
2024-10-22 02:22:47,1.03939,58.26290
2024-10-22 02:22:48,0.95883,58.10175
2024-10-22 02:22:49,1.03385,56.61902
2024-10-22 02:22:50,0.95974,56.88571
2024-10-22 02:22:51,1.03874,58.08617
2024-10-22 02:22:52,0.95853,58.11470
2024-10-22 02:22:53,1.03874,58.07059
2024-10-22 02:22:54,0.95853,57.92778
2024-10-22 02:22:55,1.03841,58.03682
2024-10-22 02:22:56,0.96244,58.25769
2024-10-22 02:22:57,1.03874,58.13292
2024-10-22 02:22:58,0.95853,57.94336
2024-10-22 02:22:59,1.03483,56.73460
2024-10-22 02:23:00,0.95583,57.14306
2024-10-22 02:23:01,1.03874,58.13292
2024-10-22 02:23:02,0.95793,57.67354
2024-10-22 02:23:03,1.03743,57.73325
2024-10-22 02:23:04,0.95823,58.54176
2024-10-22 02:23:05,1.03809,58.03419
2024-10-22 02:23:06,0.95944,57.73235
2024-10-22 02:23:07,1.03841,58.73318
2024-10-22 02:23:08,0.95763,57.95111
2024-10-22 02:23:09,0.95643,55.98195
2024-10-22 02:23:10,1.03743,57.65545
2024-10-22 02:23:11,0.95793,57.84477
2024-10-22 02:23:12,1.03841,58.05240
2024-10-22 02:23:13,0.95733,57.87070
2024-10-22 02:23:14,1.03743,57.79551
2024-10-22 02:23:15,0.96244,58.53921
2024-10-22 02:23:16,1.03809,58.08091
2024-10-22 02:23:17,0.95823,57.98748
2024-10-22 02:23:18,1.03516,57.07852
2024-10-22 02:23:19,0.95823,57.97191
2024-10-22 02:23:20,1.03548,57.09647
2024-10-22 02:23:21,0.96244,58.41409
2024-10-22 02:23:22,1.03874,58.30431
2024-10-22 02:23:23,0.95883,58.31989
2024-10-22 02:23:24,1.03874,58.11733
2024-10-22 02:23:25,0.95853,58.20816
2024-10-22 02:23:26,1.03874,58.36663
2024-10-22 02:23:27,0.95793,57.75137
2024-10-22 02:23:28,1.03776,58.04713
2024-10-22 02:23:29,0.95523,57.15370
2024-10-22 02:23:30,1.03548,57.14307
2024-10-22 02:23:31,0.95823,57.86291
