Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 05:23:34,1.04167,58.10156,58.10156,0.00000
2024-10-22 05:23:35,0.96154,58.27734,58.27734,0.00000
2024-10-22 05:23:36,1.04167,58.27930,58.27930,0.00000
2024-10-22 05:23:37,0.96154,57.81250,57.81250,0.00000
2024-10-22 05:23:38,1.04167,57.14063,57.14063,0.00000
2024-10-22 05:23:39,0.96154,58.02148,58.02148,0.00000
2024-10-22 05:23:40,1.04167,57.25000,57.25000,0.00000
2024-10-22 05:23:41,0.96154,58.07227,58.07227,0.00000
2024-10-22 05:23:42,1.04167,58.17773,58.17773,0.00000
2024-10-22 05:23:43,0.96154,57.99219,57.99219,0.00000
2024-10-22 05:23:44,1.04167,58.06445,58.06445,0.00000
2024-10-22 05:23:45,0.96154,58.21289,58.21289,0.00000
2024-10-22 05:23:46,1.04167,57.89648,57.89648,0.00000
2024-10-22 05:23:47,0.96154,58.17969,58.17969,0.00000
2024-10-22 05:23:48,1.04167,56.95703,56.95703,0.00000
2024-10-22 05:23:49,0.96154,58.56250,58.56250,0.00000
2024-10-22 05:23:50,1.04167,58.08984,58.08984,0.00000
2024-10-22 05:23:51,0.96154,57.57227,57.57227,0.00000
2024-10-22 05:23:52,1.04167,58.28711,58.28711,0.00000
2024-10-22 05:23:53,0.96154,58.37500,58.37500,0.00000
2024-10-22 05:23:54,1.04167,57.65430,57.65430,0.00000
2024-10-22 05:23:55,0.96154,58.54492,58.54492,0.00000
2024-10-22 05:23:56,1.04167,58.38867,58.38867,0.00000
2024-10-22 05:23:57,0.96154,58.40430,58.40430,0.00000
2024-10-22 05:23:59,1.04167,57.75586,57.75586,0.00000
2024-10-22 05:24:00,0.96154,57.87500,57.87500,0.00000
2024-10-22 05:24:01,1.04167,57.11914,57.11914,0.00000
2024-10-22 05:24:02,0.96154,58.41797,58.41797,0.00000
2024-10-22 05:24:03,1.04167,58.28516,58.28516,0.00000
2024-10-22 05:24:04,0.96154,58.05859,58.05859,0.00000
2024-10-22 05:24:05,1.04167,58.49219,58.49219,0.00000
2024-10-22 05:24:06,1.04167,58.40625,58.40625,0.00000
2024-10-22 05:24:07,0.96154,58.52734,58.52734,0.00000
2024-10-22 05:24:08,1.04167,58.33398,58.33398,0.00000
2024-10-22 05:24:09,0.96154,57.40820,57.40820,0.00000
2024-10-22 05:24:10,1.04167,58.23242,58.23242,0.00000
2024-10-22 05:24:11,0.96154,57.45508,57.45508,0.00000
2024-10-22 05:24:12,1.04167,58.18555,58.18555,0.00000
2024-10-22 05:24:13,0.96154,58.55078,58.55078,0.00000
2024-10-22 05:24:14,1.04167,58.16992,58.16992,0.00000
2024-10-22 05:24:15,0.96154,58.36133,58.36133,0.00000
2024-10-22 05:24:16,1.04167,58.26563,58.26563,0.00000
2024-10-22 05:24:17,0.96154,58.18750,58.18750,0.00000
2024-10-22 05:24:18,1.04167,58.25977,58.25977,0.00000
2024-10-22 05:24:19,0.96154,57.21094,57.21094,0.00000
2024-10-22 05:24:20,1.04167,58.32813,58.32813,0.00000
2024-10-22 05:24:21,0.96154,56.93945,56.93945,0.00000
2024-10-22 05:24:22,1.04167,58.27539,58.27539,0.00000
2024-10-22 05:24:23,0.96154,58.34375,58.34375,0.00000
2024-10-22 05:24:24,1.04167,57.87500,57.87500,0.00000
2024-10-22 05:24:25,0.96154,58.33984,58.33984,0.00000
2024-10-22 05:24:26,1.04167,58.11719,58.11719,0.00000
2024-10-22 05:24:27,0.96154,57.93555,57.93555,0.00000
2024-10-22 05:24:28,1.04167,58.23242,58.23242,0.00000
2024-10-22 05:24:29,0.96154,57.24414,57.24414,0.00000
2024-10-22 05:24:30,1.04167,58.49805,58.49805,0.00000
2024-10-22 05:24:31,0.96154,57.55273,57.55273,0.00000
2024-10-22 05:24:32,1.04167,58.43555,58.43555,0.00000
2024-10-22 05:24:33,0.96154,58.28125,58.28125,0.00000
2024-10-22 05:24:34,1.04167,58.13477,58.13477,0.00000
2024-10-22 05:24:35,0.96154,58.05859,58.05859,0.00000
2024-10-22 05:24:36,1.04167,58.16016,58.16016,0.00000
2024-10-22 05:24:37,0.96154,58.25586,58.25586,0.00000
2024-10-22 05:24:38,1.04167,58.23438,58.23438,0.00000
2024-10-22 05:24:39,0.96154,57.47852,57.47852,0.00000
2024-10-22 05:24:40,1.04167,58.18945,58.18945,0.00000
2024-10-22 05:24:41,0.96154,57.92969,57.92969,0.00000
2024-10-22 05:24:42,1.04167,58.15234,58.15234,0.00000
2024-10-22 05:24:43,0.96154,57.79102,57.79102,0.00000
2024-10-22 05:24:44,1.04167,58.09961,58.09961,0.00000
2024-10-22 05:24:45,0.96154,58.18750,58.18750,0.00000
2024-10-22 05:24:46,1.04167,58.22461,58.22461,0.00000
2024-10-22 05:24:47,0.96154,58.11328,58.11328,0.00000
2024-10-22 05:24:48,1.04167,58.57422,58.57422,0.00000
2024-10-22 05:24:49,0.96154,57.87695,57.87695,0.00000
2024-10-22 05:24:50,1.04167,57.50195,57.50195,0.00000
2024-10-22 05:24:51,0.96154,57.09180,57.09180,0.00000
2024-10-22 05:24:52,1.04167,57.87695,57.87695,0.00000
2024-10-22 05:24:53,0.96154,58.01953,58.01953,0.00000
2024-10-22 05:24:54,1.04167,57.59961,57.59961,0.00000
2024-10-22 05:24:55,0.96154,57.72266,57.72266,0.00000
2024-10-22 05:24:56,1.04167,58.20508,58.20508,0.00000
2024-10-22 05:24:57,0.96154,58.36914,58.36914,0.00000
2024-10-22 05:24:58,1.04167,58.36914,58.36914,0.00000
2024-10-22 05:24:59,0.96154,57.35352,57.35352,0.00000
2024-10-22 05:25:00,1.04167,58.07031,58.07031,0.00000
2024-10-22 05:25:01,0.96154,57.31641,57.31641,0.00000
2024-10-22 05:25:02,1.04167,58.23828,58.23828,0.00000
2024-10-22 05:25:03,0.96154,58.20703,58.20703,0.00000
2024-10-22 05:25:04,1.04167,58.10742,58.10742,0.00000
2024-10-22 05:25:05,0.96154,57.91797,57.91797,0.00000
2024-10-22 05:25:06,1.04167,58.30469,58.30469,0.00000
2024-10-22 05:25:07,0.96154,58.20117,58.20117,0.00000
2024-10-22 05:25:08,1.04167,58.24609,58.24609,0.00000
2024-10-22 05:25:09,0.96154,56.90625,56.90625,0.00000
2024-10-22 05:25:10,1.04167,57.85547,57.85547,0.00000
2024-10-22 05:25:11,0.96154,57.99414,57.99414,0.00000
2024-10-22 05:25:12,1.04167,57.64258,57.64258,0.00000
2024-10-22 05:25:13,1.04167,58.00195,58.00195,0.00000
2024-10-22 05:25:14,0.96154,57.78516,57.78516,0.00000
2024-10-22 05:25:15,1.04167,58.02344,58.02344,0.00000
2024-10-22 05:25:16,0.96154,58.10938,58.10938,0.00000
2024-10-22 05:25:17,1.04167,57.73828,57.73828,0.00000
2024-10-22 05:25:18,0.96154,58.40625,58.40625,0.00000
2024-10-22 05:25:19,1.04167,57.21484,57.21484,0.00000
2024-10-22 05:25:20,0.96154,57.95898,57.95898,0.00000
2024-10-22 05:25:21,1.04167,57.49414,57.49414,0.00000
2024-10-22 05:25:22,0.96154,58.20313,58.20313,0.00000
2024-10-22 05:25:23,1.04167,58.17773,58.17773,0.00000
2024-10-22 05:25:24,0.95192,58.44141,58.44141,0.00000
2024-10-22 05:25:25,1.05208,58.32617,58.32617,0.00000
2024-10-22 05:25:26,0.96154,57.96484,57.96484,0.00000
2024-10-22 05:25:27,1.04167,57.69727,57.69727,0.00000
2024-10-22 05:25:28,0.96154,58.47461,58.47461,0.00000
2024-10-22 05:25:29,1.04167,57.68555,57.68555,0.00000
2024-10-22 05:25:30,0.96154,58.06250,58.06250,0.00000
2024-10-22 05:25:31,1.04167,57.51367,57.51367,0.00000
2024-10-22 05:25:32,0.96154,58.17969,58.17969,0.00000
2024-10-22 05:25:33,1.04167,58.21289,58.21289,0.00000
2024-10-22 05:25:34,0.96154,58.38086,58.38086,0.00000
2024-10-22 05:25:35,1.04167,58.29492,58.29492,0.00000
2024-10-22 05:25:36,0.96154,58.50586,58.50586,0.00000
2024-10-22 05:25:37,1.04167,58.37891,58.37891,0.00000
2024-10-22 05:25:38,0.96154,57.83398,57.83398,0.00000
2024-10-22 05:25:39,1.04167,57.58398,57.58398,0.00000
2024-10-22 05:25:40,0.96154,58.08008,58.08008,0.00000
2024-10-22 05:25:41,1.04167,57.47461,57.47461,0.00000
2024-10-22 05:25:42,0.96154,58.39063,58.39063,0.00000
2024-10-22 05:25:43,1.04167,58.23828,58.23828,0.00000
2024-10-22 05:25:44,0.96154,58.31445,58.31445,0.00000
2024-10-22 05:25:45,1.04167,58.27930,58.27930,0.00000
2024-10-22 05:25:46,0.96154,58.45508,58.45508,0.00000
2024-10-22 05:25:47,1.04167,58.13672,58.13672,0.00000
2024-10-22 05:25:48,0.96154,58.22070,58.22070,0.00000
2024-10-22 05:25:49,1.04167,57.25391,57.25391,0.00000
2024-10-22 05:25:50,0.96154,58.18750,58.18750,0.00000
2024-10-22 05:25:51,1.04167,57.23242,57.23242,0.00000
2024-10-22 05:25:52,0.96154,58.26172,58.26172,0.00000
2024-10-22 05:25:53,1.04167,58.00781,58.00781,0.00000
2024-10-22 05:25:54,0.96154,58.39258,58.39258,0.00000
2024-10-22 05:25:55,1.04167,58.36719,58.36719,0.00000
2024-10-22 05:25:56,0.96154,58.19336,58.19336,0.00000
2024-10-22 05:25:57,1.04167,58.31445,58.31445,0.00000
2024-10-22 05:25:58,0.96154,58.24805,58.24805,0.00000
2024-10-22 05:25:59,1.04167,57.08203,57.08203,0.00000
2024-10-22 05:26:00,0.96154,58.26563,58.26563,0.00000
2024-10-22 05:26:01,1.04167,57.76172,57.76172,0.00000
2024-10-22 05:26:02,0.96154,57.77734,57.77734,0.00000
2024-10-22 05:26:03,1.04167,58.31445,58.31445,0.00000
2024-10-22 05:26:04,0.96154,58.25781,58.25781,0.00000
2024-10-22 05:26:05,1.04167,57.91602,57.91602,0.00000
2024-10-22 05:26:06,0.97115,58.16406,58.16406,0.00000
2024-10-22 05:26:07,1.04167,58.17773,58.17773,0.00000
2024-10-22 05:26:08,0.96154,58.14648,58.14648,0.00000
2024-10-22 05:26:09,1.04167,57.04297,57.04297,0.00000
2024-10-22 05:26:10,0.96154,58.00000,58.00000,0.00000
2024-10-22 05:26:11,1.04167,57.44531,57.44531,0.00000
2024-10-22 05:26:12,0.96154,58.25195,58.25195,0.00000
2024-10-22 05:26:13,0.96154,58.23047,58.23047,0.00000
2024-10-22 05:26:14,1.04167,58.33008,58.33008,0.00000
2024-10-22 05:26:15,0.96154,57.46094,57.46094,0.00000
2024-10-22 05:26:16,1.04167,58.33984,58.33984,0.00000
2024-10-22 05:26:17,0.96154,58.51367,58.51367,0.00000
2024-10-22 05:26:18,1.04167,58.14648,58.14648,0.00000
2024-10-22 05:26:19,0.96154,57.63086,57.63086,0.00000
2024-10-22 05:26:20,1.04167,58.18164,58.18164,0.00000
2024-10-22 05:26:21,0.96154,57.83984,57.83984,0.00000
2024-10-22 05:26:22,1.04167,58.03711,58.03711,0.00000
2024-10-22 05:26:23,0.96154,57.94336,57.94336,0.00000
2024-10-22 05:26:24,1.04167,58.30273,58.30273,0.00000
2024-10-22 05:26:25,0.96154,58.17578,58.17578,0.00000
2024-10-22 05:26:26,1.04167,58.38672,58.38672,0.00000
2024-10-22 05:26:27,0.96154,58.05078,58.05078,0.00000
2024-10-22 05:26:28,1.04167,58.31836,58.31836,0.00000
2024-10-22 05:26:29,0.96154,57.45703,57.45703,0.00000
2024-10-22 05:26:30,1.04167,58.33984,58.33984,0.00000
2024-10-22 05:26:31,0.96154,57.58203,57.58203,0.00000
2024-10-22 05:26:32,1.04167,58.13477,58.13477,0.00000
2024-10-22 05:26:33,0.96154,58.25391,58.25391,0.00000
2024-10-22 05:26:34,1.04167,58.39453,58.39453,0.00000
2024-10-22 05:26:35,0.96154,58.26758,58.26758,0.00000
2024-10-22 05:26:36,1.04167,58.02344,58.02344,0.00000
2024-10-22 05:26:37,0.96154,58.17578,58.17578,0.00000
2024-10-22 05:26:38,1.04167,58.24805,58.24805,0.00000
2024-10-22 05:26:39,0.96154,57.09180,57.09180,0.00000
2024-10-22 05:26:40,1.04167,57.49023,57.49023,0.00000
2024-10-22 05:26:41,0.96154,57.24023,57.24023,0.00000
2024-10-22 05:26:42,1.04167,57.94336,57.94336,0.00000
2024-10-22 05:26:43,0.96154,58.00781,58.00781,0.00000
2024-10-22 05:26:44,1.04167,57.83789,57.83789,0.00000
2024-10-22 05:26:45,0.96154,58.26953,58.26953,0.00000
2024-10-22 05:26:46,1.04167,58.32813,58.32813,0.00000
2024-10-22 05:26:47,0.96154,58.38672,58.38672,0.00000
2024-10-22 05:26:48,1.04167,58.25781,58.25781,0.00000
2024-10-22 05:26:49,0.96154,57.03516,57.03516,0.00000
2024-10-22 05:26:50,1.04167,58.13672,58.13672,0.00000
2024-10-22 05:26:51,0.96154,57.86328,57.86328,0.00000
2024-10-22 05:26:52,1.04167,57.83594,57.83594,0.00000
2024-10-22 05:26:53,0.96154,58.04688,58.04688,0.00000
2024-10-22 05:26:54,1.04167,58.02539,58.02539,0.00000
2024-10-22 05:26:55,0.97115,58.14063,58.14063,0.00000
2024-10-22 05:26:56,1.04167,57.64453,57.64453,0.00000
2024-10-22 05:26:57,0.96154,58.18164,58.18164,0.00000
2024-10-22 05:26:58,1.04167,57.90430,57.90430,0.00000
2024-10-22 05:26:59,0.96154,57.14258,57.14258,0.00000
2024-10-22 05:27:00,1.04167,57.19727,57.19727,0.00000
2024-10-22 05:27:01,0.96154,57.09570,57.09570,0.00000
2024-10-22 05:27:02,1.04167,58.17383,58.17383,0.00000
2024-10-22 05:27:03,0.96154,58.41797,58.41797,0.00000
2024-10-22 05:27:04,1.04167,58.42773,58.42773,0.00000
2024-10-22 05:27:05,0.96154,58.33398,58.33398,0.00000
2024-10-22 05:27:06,1.04167,58.02930,58.02930,0.00000
2024-10-22 05:27:07,0.96154,58.08008,58.08008,0.00000
2024-10-22 05:27:08,1.04167,58.16016,58.16016,0.00000
2024-10-22 05:27:09,0.96154,57.33984,57.33984,0.00000
2024-10-22 05:27:10,1.04167,58.16016,58.16016,0.00000
2024-10-22 05:27:11,0.96154,57.44531,57.44531,0.00000
2024-10-22 05:27:12,1.04167,57.96094,57.96094,0.00000
2024-10-22 05:27:13,0.96154,58.01563,58.01563,0.00000
2024-10-22 05:27:14,1.04167,58.15820,58.15820,0.00000
2024-10-22 05:27:15,0.96154,58.16406,58.16406,0.00000
2024-10-22 05:27:16,1.04167,58.08984,58.08984,0.00000
2024-10-22 05:27:17,0.96154,57.58984,57.58984,0.00000
2024-10-22 05:27:18,1.04167,58.10938,58.10938,0.00000
2024-10-22 05:27:19,0.96154,56.95117,56.95117,0.00000
2024-10-22 05:27:20,0.96154,57.93750,57.93750,0.00000
2024-10-22 05:27:21,1.04167,57.22266,57.22266,0.00000
2024-10-22 05:27:22,0.96154,57.96289,57.96289,0.00000
2024-10-22 05:27:23,1.04167,58.50195,58.50195,0.00000
2024-10-22 05:27:24,0.96154,58.20313,58.20313,0.00000
2024-10-22 05:27:25,1.04167,58.16016,58.16016,0.00000
2024-10-22 05:27:26,0.96154,58.26172,58.26172,0.00000
2024-10-22 05:27:27,1.04167,58.12500,58.12500,0.00000
2024-10-22 05:27:28,0.96154,58.12500,58.12500,0.00000
2024-10-22 05:27:29,1.04167,57.12500,57.12500,0.00000
2024-10-22 05:27:30,0.96154,58.21875,58.21875,0.00000
2024-10-22 05:27:31,1.04167,57.25391,57.25391,0.00000
2024-10-22 05:27:32,0.97115,57.62109,57.62109,0.00000
2024-10-22 05:27:33,1.04167,58.05664,58.05664,0.00000
2024-10-22 05:27:34,0.96154,58.07617,58.07617,0.00000
2024-10-22 05:27:35,1.04167,58.10156,58.10156,0.00000
2024-10-22 05:27:36,0.96154,58.05664,58.05664,0.00000
2024-10-22 05:27:37,1.04167,57.97266,57.97266,0.00000
2024-10-22 05:27:38,0.96154,58.16211,58.16211,0.00000
2024-10-22 05:27:39,1.04167,57.52734,57.52734,0.00000
2024-10-22 05:27:40,0.96154,57.94922,57.94922,0.00000
2024-10-22 05:27:41,1.04167,57.54102,57.54102,0.00000
2024-10-22 05:27:42,0.96154,58.14648,58.14648,0.00000
2024-10-22 05:27:43,1.04167,57.64258,57.64258,0.00000
2024-10-22 05:27:44,0.96154,57.84570,57.84570,0.00000
2024-10-22 05:27:45,1.05208,58.07617,58.07617,0.00000
2024-10-22 05:27:46,0.96154,58.02930,58.02930,0.00000
2024-10-22 05:27:47,1.04167,57.82617,57.82617,0.00000
2024-10-22 05:27:48,0.96154,58.07617,58.07617,0.00000
2024-10-22 05:27:49,1.04167,57.31836,57.31836,0.00000
2024-10-22 05:27:50,0.96154,57.79688,57.79688,0.00000
2024-10-22 05:27:51,1.04167,57.34766,57.34766,0.00000
2024-10-22 05:27:52,0.96154,58.02148,58.02148,0.00000
2024-10-22 05:27:53,1.04167,58.00781,58.00781,0.00000
2024-10-22 05:27:54,0.96154,58.02734,58.02734,0.00000
2024-10-22 05:27:55,1.04167,57.02930,57.02930,0.00000
2024-10-22 05:27:56,0.96154,58.11914,58.11914,0.00000
2024-10-22 05:27:57,1.04167,58.08203,58.08203,0.00000
2024-10-22 05:27:58,0.96154,58.08984,58.08984,0.00000
2024-10-22 05:27:59,1.04167,56.89063,56.89063,0.00000
2024-10-22 05:28:00,0.96154,58.23633,58.23633,0.00000
2024-10-22 05:28:01,1.04167,57.33789,57.33789,0.00000
2024-10-22 05:28:02,0.96154,58.14453,58.14453,0.00000
2024-10-22 05:28:03,1.05208,58.26172,58.26172,0.00000
2024-10-22 05:28:04,0.96154,58.25391,58.25391,0.00000
2024-10-22 05:28:05,1.04167,58.06250,58.06250,0.00000
2024-10-22 05:28:06,0.96154,58.01953,58.01953,0.00000
2024-10-22 05:28:07,1.04167,57.56836,57.56836,0.00000
2024-10-22 05:28:08,0.96154,58.15820,58.15820,0.00000
2024-10-22 05:28:09,1.04167,56.97266,56.97266,0.00000
2024-10-22 05:28:10,0.96154,58.04297,58.04297,0.00000
2024-10-22 05:28:11,1.04167,57.23047,57.23047,0.00000
2024-10-22 05:28:12,0.96154,58.00391,58.00391,0.00000
2024-10-22 05:28:13,1.04167,58.24219,58.24219,0.00000
2024-10-22 05:28:14,0.96154,58.17969,58.17969,0.00000
2024-10-22 05:28:15,1.04167,58.15234,58.15234,0.00000
2024-10-22 05:28:16,0.96154,58.04688,58.04688,0.00000
2024-10-22 05:28:17,1.04167,58.17578,58.17578,0.00000
2024-10-22 05:28:18,0.96154,58.17188,58.17188,0.00000
2024-10-22 05:28:19,1.04167,57.23828,57.23828,0.00000
2024-10-22 05:28:20,0.96154,58.17969,58.17969,0.00000
2024-10-22 05:28:21,1.04167,57.66797,57.66797,0.00000
2024-10-22 05:28:22,0.97115,58.20313,58.20313,0.00000
2024-10-22 05:28:23,0.96154,57.53906,57.53906,0.00000
2024-10-22 05:28:24,1.04167,58.28906,58.28906,0.00000
2024-10-22 05:28:25,0.96154,58.14844,58.14844,0.00000
2024-10-22 05:28:26,1.04167,58.08984,58.08984,0.00000
2024-10-22 05:28:27,0.96154,58.12500,58.12500,0.00000
2024-10-22 05:28:28,1.04167,57.60547,57.60547,0.00000
2024-10-22 05:28:29,0.96154,57.59375,57.59375,0.00000
2024-10-22 05:28:30,1.04167,57.60547,57.60547,0.00000
2024-10-22 05:28:31,0.96154,57.87891,57.87891,0.00000
2024-10-22 05:28:32,1.04167,58.16797,58.16797,0.00000
2024-10-22 05:28:33,0.96154,57.84375,57.84375,0.00000
2024-10-22 05:28:34,1.05208,57.82031,57.82031,0.00000
2024-10-22 05:28:35,0.96154,58.08203,58.08203,0.00000
2024-10-22 05:28:36,1.04167,57.80469,57.80469,0.00000
2024-10-22 05:28:37,0.96154,57.70703,57.70703,0.00000
2024-10-22 05:28:38,1.04167,58.08203,58.08203,0.00000
2024-10-22 05:28:39,0.96154,57.15234,57.15234,0.00000
