cpu_usage,mem_usage
3188.0,156300.0
3189.0,156300.0
3190.0,156300.0
3191.0,156300.0
3192.0,156300.0
3179.0,156300.0
3180.0,156300.0
3181.0,156300.0
3182.0,156300.0
3183.0,156300.0
3184.0,156300.0
3184.0,156300.0
3185.0,156300.0
3186.0,156300.0
3187.0,156300.0
3188.0,156300.0
3189.0,156300.0
3189.0,156300.0
3190.0,156300.0
3191.0,156300.0
3192.0,156300.0
3180.0,156300.0
3181.0,156300.0
3181.0,156300.0
3182.0,156404.0
3183.0,156404.0
3184.0,156404.0
3184.0,156404.0
3185.0,156404.0
3186.0,156404.0
3187.0,156404.0
3188.0,156404.0
3188.0,156580.0
3189.0,156580.0
3190.0,156580.0
3190.0,156580.0
3191.0,156580.0
3180.0,156580.0
3181.0,156580.0
3182.0,156580.0
3182.0,156580.0
3183.0,156580.0
3184.0,156580.0
3184.0,156580.0
3185.0,156580.0
3186.0,156880.0
3186.0,156880.0
3187.0,156880.0
3188.0,157084.0
3189.0,157084.0
3189.0,157084.0
3190.0,157084.0
3191.0,157084.0
3191.0,157084.0
3181.0,157084.0
3181.0,157084.0
3182.0,157084.0
3183.0,157084.0
3184.0,157084.0
3184.0,157084.0
3185.0,157084.0
3186.0,157084.0
3186.0,157084.0
3187.0,157084.0
3188.0,157084.0
3188.0,157084.0
3189.0,157084.0
3190.0,157084.0
3190.0,157084.0
3191.0,157084.0
3181.0,157084.0
3182.0,157084.0
3182.0,157084.0
3183.0,157084.0
3184.0,157084.0
3185.0,157084.0
3185.0,157084.0
3186.0,157084.0
3187.0,157084.0
3187.0,157084.0
3188.0,157084.0
3188.0,157084.0
3189.0,157084.0
3189.0,157084.0
3190.0,157084.0
3190.0,157084.0
3191.0,157084.0
3182.0,157084.0
3182.0,157084.0
3183.0,157084.0
3183.0,157084.0
3184.0,157084.0
3184.0,157084.0
3185.0,157084.0
3186.0,157084.0
3186.0,157084.0
3187.0,157084.0
3187.0,157084.0
3188.0,157084.0
3189.0,157084.0
3189.0,157084.0
3190.0,157084.0
3190.0,157084.0
3191.0,157084.0
3182.0,157084.0
3183.0,157084.0
3183.0,157084.0
3184.0,157084.0
3184.0,157084.0
3185.0,157084.0
3185.0,157084.0
3186.0,157084.0
3187.0,157084.0
3187.0,157084.0
3188.0,157084.0
3188.0,157084.0
3189.0,157084.0
3189.0,157084.0
3190.0,157084.0
3190.0,157084.0
3182.0,157084.0
3183.0,157084.0
3183.0,157084.0
3184.0,157084.0
3184.0,157084.0
3185.0,157084.0
3185.0,157104.0
3186.0,157104.0
3186.0,157104.0
3187.0,157104.0
3188.0,157120.0
3188.0,157124.0
3189.0,157124.0
3189.0,157124.0
3189.0,157124.0
3190.0,157124.0
3191.0,157124.0
3183.0,157124.0
3183.0,157124.0
3184.0,157124.0
3184.0,157124.0
3185.0,157124.0
3185.0,157124.0
3186.0,157124.0
3186.0,157124.0
3187.0,157124.0
3187.0,157124.0
3188.0,157124.0
3189.0,157124.0
3189.0,157124.0
3190.0,157124.0
3190.0,157124.0
3183.0,157124.0
3183.0,157124.0
3184.0,157228.0
3184.0,157228.0
3185.0,157228.0
3186.0,157228.0
3186.0,157228.0
3187.0,157228.0
3187.0,157228.0
3188.0,157228.0
3188.0,157228.0
3189.0,157228.0
3189.0,157228.0
3189.0,157228.0
3190.0,157228.0
3183.0,157228.0
3183.0,157228.0
3184.0,157228.0
3184.0,157228.0
3185.0,157228.0
3185.0,157228.0
3186.0,157228.0
3186.0,157228.0
3186.0,157228.0
3187.0,157228.0
3187.0,157228.0
3188.0,157228.0
3188.0,157228.0
3189.0,157228.0
3189.0,157228.0
3190.0,157228.0
3190.0,157228.0
3183.0,157228.0
3183.0,157228.0
3184.0,157228.0
3184.0,157228.0
3185.0,157228.0
3185.0,157228.0
3186.0,157228.0
3186.0,157228.0
3187.0,157228.0
3187.0,157228.0
3187.0,157228.0
3188.0,157228.0
3188.0,157228.0
3189.0,157228.0
3189.0,157228.0
3190.0,157228.0
3183.0,157424.0
3183.0,157424.0
3184.0,157424.0
3184.0,157424.0
3185.0,157424.0
3185.0,157488.0
3185.0,157488.0
3186.0,157488.0
3186.0,157488.0
3187.0,157488.0
3187.0,157488.0
3188.0,157488.0
3188.0,157488.0
3188.0,157488.0
3189.0,157488.0
3189.0,157488.0
3190.0,157488.0
3183.0,157488.0
3184.0,157488.0
3184.0,157488.0
3185.0,157656.0
3185.0,157656.0
3185.0,157656.0
3186.0,157656.0
3186.0,157656.0
3187.0,157656.0
3187.0,157656.0
3187.0,157656.0
3188.0,157656.0
3188.0,157656.0
3189.0,157780.0
3189.0,157780.0
3189.0,157780.0
3190.0,157780.0
3183.0,157780.0
3184.0,157780.0
3184.0,157780.0
3185.0,157780.0
3185.0,157780.0
3185.0,157780.0
3186.0,157780.0
3186.0,157780.0
3187.0,157780.0
3187.0,157780.0
3187.0,157780.0
3188.0,157780.0
3188.0,157780.0
3189.0,157780.0
3189.0,157780.0
3189.0,157780.0
3190.0,157780.0
3184.0,157780.0
3184.0,157780.0
3185.0,157780.0
3185.0,157780.0
3185.0,157780.0
3186.0,157780.0
3186.0,157780.0
3187.0,157780.0
3187.0,157780.0
3187.0,157780.0
3188.0,157780.0
3188.0,157780.0
3189.0,157780.0
3189.0,157780.0
3189.0,157780.0
3190.0,157780.0
3184.0,157780.0
3184.0,157780.0
3185.0,157780.0
3185.0,157780.0
3185.0,157780.0
3186.0,157780.0
3186.0,157780.0
3187.0,157780.0
3187.0,157780.0
3187.0,157780.0
3188.0,157780.0
3188.0,157780.0
3188.0,157780.0
3189.0,157780.0
3189.0,157780.0
3190.0,157780.0
3184.0,157780.0
3184.0,157780.0
3185.0,157780.0
3185.0,157780.0
3185.0,157780.0
3186.0,157780.0
3186.0,157780.0
3187.0,157780.0
3187.0,157780.0
3187.0,157780.0
3188.0,157780.0
3188.0,157780.0
3188.0,157780.0
3189.0,157780.0
3189.0,157780.0
3189.0,157780.0
3190.0,157780.0
3184.0,157780.0
3185.0,157780.0
3185.0,157780.0
3185.0,157780.0
3186.0,157780.0
3186.0,157780.0
3186.0,157780.0
3187.0,157780.0
3187.0,157780.0
3187.0,157780.0
3188.0,157780.0
3188.0,157780.0
3189.0,157780.0
3189.0,157780.0
3189.0,157780.0
3190.0,157780.0
3184.0,157780.0
3185.0,157780.0
3185.0,157796.0
3185.0,157796.0
3186.0,157796.0
3186.0,157796.0
3186.0,157796.0
3187.0,157916.0
3187.0,157916.0
3187.0,157916.0
3188.0,157916.0
3188.0,157916.0
3188.0,157916.0
3189.0,157916.0
3189.0,157916.0
3189.0,157916.0
3184.0,157916.0
3185.0,157916.0
3185.0,157916.0
3185.0,157916.0
3186.0,157916.0
3186.0,157916.0
3186.0,157916.0
3186.0,157916.0
3187.0,157916.0
3187.0,157916.0
3187.0,157916.0
3188.0,157916.0
3188.0,157916.0
3188.0,157916.0
3189.0,157916.0
3189.0,157916.0
3189.0,157916.0
3184.0,157916.0
3185.0,157916.0
3185.0,157916.0
3185.0,157916.0
3186.0,157916.0
3186.0,157916.0
3186.0,157916.0
3187.0,157916.0
3187.0,157916.0
3187.0,157916.0
3188.0,157916.0
3188.0,157916.0
3188.0,157916.0
3189.0,157916.0
3189.0,157916.0
3189.0,157916.0
3184.0,157916.0
3185.0,157916.0
3185.0,157916.0
3186.0,157916.0
3186.0,157916.0
3186.0,157916.0
3187.0,157916.0
3187.0,157916.0
3187.0,157916.0
3188.0,157916.0
3188.0,157916.0
3188.0,157916.0
3188.0,157916.0
3189.0,157916.0
3189.0,157916.0
3189.0,157916.0
3185.0,157916.0
3185.0,157916.0
3185.0,157916.0
3185.0,157916.0
3186.0,157916.0
3186.0,157968.0
3186.0,157968.0
3187.0,157968.0
3187.0,157968.0
3187.0,157968.0
3188.0,157968.0
3188.0,157968.0
3188.0,157968.0
3189.0,157968.0
3189.0,157968.0
3189.0,157988.0
3189.0,157988.0
3185.0,157988.0
3185.0,157988.0
3185.0,157988.0
3186.0,157988.0
3186.0,157988.0
3186.0,157988.0
3186.0,157988.0
3187.0,157988.0
3187.0,157988.0
3188.0,157988.0
3188.0,157988.0
3188.0,157988.0
3188.0,157988.0
3189.0,157988.0
3189.0,157988.0
3189.0,157988.0
3185.0,157988.0
3185.0,157988.0
3185.0,157988.0
3186.0,157988.0
3186.0,157988.0
3186.0,157988.0
3187.0,157988.0
3187.0,157988.0
3187.0,157988.0
3188.0,157988.0
3188.0,157988.0
3188.0,157988.0
3188.0,157988.0
3189.0,157988.0
3189.0,157988.0
3189.0,157988.0
3185.0,157988.0
3185.0,157992.0
3186.0,157992.0
3186.0,157992.0
3186.0,157992.0
3186.0,157992.0
3187.0,157992.0
3187.0,158056.0
3187.0,158056.0
3188.0,158140.0
3188.0,158140.0
3188.0,158140.0
3188.0,158140.0
3189.0,158140.0
3189.0,158140.0
3189.0,158140.0
3185.0,158140.0
3185.0,158140.0
3186.0,158140.0
3186.0,158140.0
3186.0,158140.0
3186.0,158140.0
3187.0,158140.0
3187.0,158140.0
3187.0,158140.0
3187.0,158140.0
3188.0,158140.0
3188.0,158140.0
3188.0,158140.0
3189.0,158140.0
3189.0,158140.0
3189.0,158144.0
3185.0,158144.0
3185.0,158144.0
3185.0,158144.0
3186.0,158144.0
3186.0,158144.0
3186.0,158144.0
3187.0,158144.0
3187.0,158144.0
3187.0,158144.0
3187.0,158144.0
3188.0,158144.0
3188.0,158144.0
3188.0,158144.0
3188.0,158144.0
3189.0,158144.0
3189.0,158144.0
3189.0,158144.0
3185.0,158144.0
3186.0,158144.0
3186.0,158144.0
3186.0,158144.0
3186.0,158144.0
3187.0,158144.0
3187.0,158144.0
3187.0,158148.0
3187.0,158148.0
3188.0,158148.0
3188.0,158148.0
3188.0,158148.0
3188.0,158148.0
3189.0,158148.0
3189.0,158400.0
3189.0,158400.0
3185.0,158400.0
3185.0,158400.0
3186.0,158400.0
3186.0,158400.0
3186.0,158400.0
3186.0,158400.0
3187.0,158448.0
3187.0,158448.0
3187.0,158448.0
3188.0,158448.0
3188.0,158448.0
3188.0,158448.0
3188.0,158448.0
3189.0,158448.0
3189.0,158448.0
3189.0,158448.0
3185.0,158448.0
3185.0,158448.0
3186.0,158448.0
3186.0,158448.0
3186.0,158448.0
3186.0,158448.0
3187.0,158448.0
3187.0,158448.0
3187.0,158448.0
3188.0,158448.0
3188.0,158448.0
3188.0,158448.0
3188.0,158448.0
3189.0,158448.0
3189.0,158448.0
3189.0,158448.0
3185.0,158448.0
3186.0,158448.0
3186.0,158448.0
