Date,CPU Utilization,CPU Power
2024-10-22 07:17:19,1.03841,57.50723
2024-10-22 07:17:20,0.95613,56.69491
2024-10-22 07:17:21,1.03841,57.67857
2024-10-22 07:17:22,0.96184,57.10324
2024-10-22 07:17:23,1.03841,57.49165
2024-10-22 07:17:24,0.95853,57.42935
2024-10-22 07:17:25,1.03906,57.63680
2024-10-22 07:17:26,0.95913,58.10438
2024-10-22 07:17:27,1.03939,57.88872
2024-10-22 07:17:28,0.95883,56.90201
2024-10-22 07:17:29,1.03874,57.83688
2024-10-22 07:17:30,0.95733,57.12399
2024-10-22 07:17:31,1.03678,57.10605
2024-10-22 07:17:32,0.95913,57.74590
2024-10-22 07:17:33,1.03874,57.80571
2024-10-22 07:17:34,0.95883,58.02385
2024-10-22 07:17:35,1.04264,57.55700
2024-10-22 07:17:36,0.95853,57.84990
2024-10-22 07:17:37,1.03841,57.53838
2024-10-22 07:17:38,0.95703,57.21492
2024-10-22 07:17:39,1.03646,56.87047
2024-10-22 07:17:40,0.95733,57.10843
2024-10-22 07:17:41,1.03939,57.00004
2024-10-22 07:17:42,0.95883,57.63432
2024-10-22 07:17:43,1.03841,57.74087
2024-10-22 07:17:44,0.95913,57.82383
2024-10-22 07:17:45,1.03906,57.74590
2024-10-22 07:17:46,0.95763,57.04855
2024-10-22 07:17:47,1.03841,57.67857
2024-10-22 07:17:48,0.96244,57.91362
2024-10-22 07:17:49,1.03483,57.02952
2024-10-22 07:17:50,0.95643,56.93032
2024-10-22 07:17:51,1.03841,57.69415
2024-10-22 07:17:52,0.95883,57.77455
2024-10-22 07:17:53,1.03809,57.70720
2024-10-22 07:17:54,0.95883,57.88362
2024-10-22 07:17:55,1.03906,57.88617
2024-10-22 07:17:56,0.95853,57.89663
2024-10-22 07:17:57,1.03841,57.67857
2024-10-22 07:17:58,0.95553,56.93877
2024-10-22 07:17:59,1.03874,57.94594
2024-10-22 07:18:00,0.95763,57.67101
2024-10-22 07:18:01,0.95974,57.04908
2024-10-22 07:18:02,1.03939,58.02904
2024-10-22 07:18:03,0.95913,57.80825
2024-10-22 07:18:04,1.03874,57.85246
2024-10-22 07:18:05,0.95883,57.79013
2024-10-22 07:18:06,1.03874,57.82129
2024-10-22 07:18:07,1.04232,57.77046
2024-10-22 07:18:08,1.03548,56.58390
2024-10-22 07:18:09,0.95853,57.53838
2024-10-22 07:18:10,1.03581,56.89690
2024-10-22 07:18:11,0.95883,57.79013
2024-10-22 07:18:12,1.03776,57.37777
2024-10-22 07:18:13,0.96214,57.86427
2024-10-22 07:18:14,1.03906,57.57446
2024-10-22 07:18:15,0.95853,57.74087
2024-10-22 07:18:16,1.03809,57.62934
2024-10-22 07:18:17,0.95883,57.72781
2024-10-22 07:18:18,1.03809,57.56706
2024-10-22 07:18:19,0.95553,56.79902
2024-10-22 07:18:20,1.04167,57.54688
2024-10-22 07:18:21,0.95793,57.23768
2024-10-22 07:18:22,1.03874,57.69664
2024-10-22 07:18:23,0.95853,57.69414
2024-10-22 07:18:24,1.03874,57.69664
2024-10-22 07:18:25,0.95883,57.68106
2024-10-22 07:18:26,1.03906,57.90176
2024-10-22 07:18:27,0.95883,57.71223
2024-10-22 07:18:28,1.03841,57.63184
2024-10-22 07:18:29,0.95553,56.41084
2024-10-22 07:18:30,1.03581,56.43078
2024-10-22 07:18:31,0.95853,57.39820
2024-10-22 07:18:32,1.03841,57.46050
2024-10-22 07:18:33,0.96094,57.26107
2024-10-22 07:18:34,1.03841,57.66299
2024-10-22 07:18:35,0.95673,56.99485
2024-10-22 07:18:36,1.03841,57.39820
2024-10-22 07:18:37,0.95883,57.61874
2024-10-22 07:18:38,1.03548,56.72370
2024-10-22 07:18:39,0.95883,57.71223
2024-10-22 07:18:40,1.03711,57.07732
2024-10-22 07:18:41,0.95733,56.98397
2024-10-22 07:18:42,1.03874,57.55642
2024-10-22 07:18:43,0.95913,57.77708
2024-10-22 07:18:44,1.03874,57.89920
2024-10-22 07:18:45,0.95853,57.69414
2024-10-22 07:18:46,1.03874,57.31051
2024-10-22 07:18:47,0.95883,57.57200
2024-10-22 07:18:48,1.03483,56.54832
2024-10-22 07:18:49,0.95853,57.64741
2024-10-22 07:18:50,1.03548,56.80136
2024-10-22 07:18:51,0.95883,57.83687
2024-10-22 07:18:52,1.04232,58.06752
2024-10-22 07:18:53,0.95883,57.86804
2024-10-22 07:18:54,1.03906,57.99528
2024-10-22 07:18:55,0.95913,57.90176
2024-10-22 07:18:56,1.03906,57.93293
2024-10-22 07:18:57,0.95883,57.86804
2024-10-22 07:18:58,1.03678,57.21492
2024-10-22 07:18:59,0.95703,56.90388
2024-10-22 07:19:00,1.03548,57.14307
2024-10-22 07:19:01,0.95853,57.70972
2024-10-22 07:19:02,1.03874,57.80571
2024-10-22 07:19:03,0.95823,57.73834
2024-10-22 07:19:04,1.03874,57.88362
2024-10-22 07:19:05,0.95853,57.75645
2024-10-22 07:19:06,1.03841,57.92779
2024-10-22 07:19:07,0.95883,57.88362
2024-10-22 07:19:08,1.03841,57.88106
2024-10-22 07:19:09,0.95553,56.73692
2024-10-22 07:19:10,1.03841,57.89664
2024-10-22 07:19:11,0.96034,57.39692
2024-10-22 07:19:12,0.95793,57.42447
2024-10-22 07:19:13,1.03906,57.77707
2024-10-22 07:19:14,0.95853,57.60069
2024-10-22 07:19:15,1.03874,57.74339
2024-10-22 07:19:16,0.95883,57.75897
2024-10-22 07:19:17,1.03841,57.67857
2024-10-22 07:19:18,0.95523,56.37758
2024-10-22 07:19:19,1.03906,57.68356
2024-10-22 07:19:20,0.95583,56.72369
2024-10-22 07:19:21,1.03874,57.77455
2024-10-22 07:19:22,0.95883,57.66548
2024-10-22 07:19:23,1.03809,57.39577
2024-10-22 07:19:24,0.95883,57.58758
2024-10-22 07:19:25,1.03841,57.77203
2024-10-22 07:19:26,0.95853,57.75645
2024-10-22 07:19:27,1.03874,57.74339
2024-10-22 07:19:28,0.95553,56.47295
2024-10-22 07:19:29,1.03906,57.76149
2024-10-22 07:19:30,0.96154,57.79688
2024-10-22 07:19:31,1.03581,56.64830
2024-10-22 07:19:32,0.95853,57.80318
2024-10-22 07:19:33,1.03874,57.54083
2024-10-22 07:19:34,0.95823,57.56706
2024-10-22 07:19:35,1.03874,57.74339
2024-10-22 07:19:36,0.95853,57.38262
2024-10-22 07:19:37,1.04297,57.55948
2024-10-22 07:19:38,0.95613,56.88136
2024-10-22 07:19:39,1.03743,57.17304
2024-10-22 07:19:40,0.95583,56.83242
2024-10-22 07:19:41,1.03874,57.74339
2024-10-22 07:19:42,0.95883,57.89920
2024-10-22 07:19:43,1.03841,57.80318
2024-10-22 07:19:44,0.95853,57.83433
2024-10-22 07:19:45,1.03874,57.72781
2024-10-22 07:19:46,0.95793,57.64241
2024-10-22 07:19:47,1.03906,57.94852
2024-10-22 07:19:48,0.95883,57.94594
2024-10-22 07:19:49,1.03516,57.01641
2024-10-22 07:19:50,0.95703,57.19937
2024-10-22 07:19:51,1.03743,57.48427
2024-10-22 07:19:52,0.95883,57.69665
2024-10-22 07:19:53,1.03841,57.70972
2024-10-22 07:19:54,0.95944,57.95108
2024-10-22 07:19:55,1.03841,57.91221
2024-10-22 07:19:56,0.96244,58.11694
2024-10-22 07:19:57,1.03874,57.71223
2024-10-22 07:19:58,0.95553,56.53506
2024-10-22 07:19:59,1.03841,57.70972
2024-10-22 07:20:00,0.95763,57.51539
2024-10-22 07:20:01,1.03548,56.94115
2024-10-22 07:20:02,0.95883,57.88362
2024-10-22 07:20:03,1.03841,57.70972
2024-10-22 07:20:04,0.95944,57.96667
2024-10-22 07:20:05,1.03874,57.77455
2024-10-22 07:20:06,0.95883,57.71223
2024-10-22 07:20:07,1.03939,57.81077
2024-10-22 07:20:08,0.95523,56.59489
2024-10-22 07:20:09,1.04264,57.34021
2024-10-22 07:20:10,0.95673,57.29024
2024-10-22 07:20:11,1.03776,57.56457
2024-10-22 07:20:12,0.95853,57.66299
2024-10-22 07:20:13,1.03841,57.67857
2024-10-22 07:20:14,0.95883,57.79013
2024-10-22 07:20:15,1.03841,57.77203
2024-10-22 07:20:16,1.03841,57.83433
2024-10-22 07:20:17,0.95883,57.74339
2024-10-22 07:20:18,1.03516,56.81455
2024-10-22 07:20:19,0.95883,57.79013
2024-10-22 07:20:20,1.03841,57.67857
2024-10-22 07:20:21,0.95403,56.22913
2024-10-22 07:20:22,1.03939,58.07581
2024-10-22 07:20:23,0.95853,57.69414
2024-10-22 07:20:24,1.03874,57.83688
2024-10-22 07:20:25,0.95853,57.78760
2024-10-22 07:20:26,1.03874,57.71223
2024-10-22 07:20:27,0.95883,57.69665
2024-10-22 07:20:28,1.03809,57.69163
2024-10-22 07:20:29,0.95553,56.83008
2024-10-22 07:20:30,1.03581,56.72599
2024-10-22 07:20:31,0.95913,57.55887
2024-10-22 07:20:32,1.03841,57.70972
2024-10-22 07:20:33,0.95853,57.72529
2024-10-22 07:20:34,1.03874,57.69664
2024-10-22 07:20:35,0.96274,58.02557
2024-10-22 07:20:36,1.03809,57.56706
2024-10-22 07:20:37,0.95853,57.70972
2024-10-22 07:20:38,1.03483,56.51728
2024-10-22 07:20:39,0.95883,57.74339
2024-10-22 07:20:40,1.03776,57.37777
2024-10-22 07:20:41,0.95733,57.23288
2024-10-22 07:20:42,1.04264,57.43312
2024-10-22 07:20:43,0.95853,57.69414
2024-10-22 07:20:44,1.03939,58.01345
2024-10-22 07:20:45,0.95853,57.64741
2024-10-22 07:20:46,1.03874,57.75897
2024-10-22 07:20:47,0.95853,57.74087
2024-10-22 07:20:48,1.03939,57.10918
2024-10-22 07:20:49,0.95913,57.99528
2024-10-22 07:20:50,1.03548,56.94115
2024-10-22 07:20:51,0.95883,57.74339
2024-10-22 07:20:52,1.03809,57.80063
2024-10-22 07:20:53,0.95853,57.72529
2024-10-22 07:20:54,1.03874,57.75897
2024-10-22 07:20:55,0.95883,57.93036
2024-10-22 07:20:56,1.03874,57.89920
2024-10-22 07:20:57,0.95883,57.88362
2024-10-22 07:20:58,1.03548,56.80136
2024-10-22 07:20:59,0.95883,57.66548
2024-10-22 07:21:00,1.03418,56.37314
2024-10-22 07:21:01,0.95793,57.23768
2024-10-22 07:21:02,1.03906,57.96410
2024-10-22 07:21:03,0.95853,57.67857
2024-10-22 07:21:04,1.03841,57.75645
2024-10-22 07:21:05,0.95853,57.61626
2024-10-22 07:21:06,1.03906,57.85500
2024-10-22 07:21:07,0.95883,57.71223
2024-10-22 07:21:08,1.04102,57.30791
2024-10-22 07:21:09,0.95703,57.05940
2024-10-22 07:21:10,1.03841,57.64742
2024-10-22 07:21:11,0.95583,56.67710
2024-10-22 07:21:12,1.03809,57.64491
2024-10-22 07:21:13,0.95853,57.74087
2024-10-22 07:21:14,1.04232,58.05189
2024-10-22 07:21:15,0.95944,58.04462
2024-10-22 07:21:16,1.03874,57.75897
2024-10-22 07:21:17,0.95853,57.81875
2024-10-22 07:21:18,1.03841,57.88106
2024-10-22 07:21:19,0.95553,56.81455
2024-10-22 07:21:20,1.03581,56.72599
2024-10-22 07:21:21,0.96274,58.15072
2024-10-22 07:21:22,1.03874,57.69664
2024-10-22 07:21:23,0.95853,57.55396
2024-10-22 07:21:24,1.03906,57.85500
2024-10-22 07:21:25,0.95883,57.64990
2024-10-22 07:21:26,1.03841,57.47608
2024-10-22 07:21:27,1.03874,57.61874
2024-10-22 07:21:28,0.95523,56.36206
2024-10-22 07:21:29,1.03874,57.82129
2024-10-22 07:21:30,0.95793,57.56457
2024-10-22 07:21:31,1.03646,56.97930
2024-10-22 07:21:32,0.95913,58.01086
2024-10-22 07:21:33,1.04264,58.07001
2024-10-22 07:21:34,0.95913,57.87059
2024-10-22 07:21:35,1.03841,57.92779
2024-10-22 07:21:36,0.95883,57.80571
2024-10-22 07:21:37,1.03874,57.68106
2024-10-22 07:21:38,0.95493,56.62364
2024-10-22 07:21:39,1.03939,57.79517
2024-10-22 07:21:40,0.95613,56.77260
2024-10-22 07:21:41,1.03874,57.68106
2024-10-22 07:21:42,0.95913,57.83942
2024-10-22 07:21:43,1.03841,57.84991
2024-10-22 07:21:44,0.95883,57.82129
2024-10-22 07:21:45,1.03874,57.80571
2024-10-22 07:21:46,0.96154,57.62500
2024-10-22 07:21:47,1.03841,57.84991
2024-10-22 07:21:48,0.95643,57.05466
2024-10-22 07:21:49,1.03776,57.61127
2024-10-22 07:21:50,0.95763,57.31309
2024-10-22 07:21:51,1.03711,57.09287
2024-10-22 07:21:52,0.95883,57.71223
2024-10-22 07:21:53,1.03809,57.75391
2024-10-22 07:21:54,0.95883,57.89920
2024-10-22 07:21:55,1.03874,57.83688
2024-10-22 07:21:56,0.95883,57.71223
2024-10-22 07:21:57,1.03906,57.90176
2024-10-22 07:21:58,0.95733,57.43512
2024-10-22 07:21:59,1.03971,57.03349
2024-10-22 07:22:00,0.95433,56.26234
2024-10-22 07:22:01,1.03874,57.69664
2024-10-22 07:22:02,0.95883,57.83687
2024-10-22 07:22:03,1.03776,57.59570
2024-10-22 07:22:04,0.95883,57.80571
2024-10-22 07:22:05,1.03841,57.80318
2024-10-22 07:22:06,0.95853,57.64741
2024-10-22 07:22:07,1.03874,57.79013
2024-10-22 07:22:08,0.95523,56.61042
2024-10-22 07:22:09,1.03841,57.69415
2024-10-22 07:22:10,0.95673,57.21250
2024-10-22 07:22:11,1.03776,57.23768
2024-10-22 07:22:12,0.95913,56.85750
2024-10-22 07:22:13,1.03874,57.82129
2024-10-22 07:22:14,0.95853,57.78760
2024-10-22 07:22:15,1.03939,57.85754
2024-10-22 07:22:16,0.95913,57.94852
2024-10-22 07:22:17,1.03841,57.66299
2024-10-22 07:22:18,0.95913,56.95102
2024-10-22 07:22:19,1.03874,57.72781
2024-10-22 07:22:20,0.95853,57.81875
2024-10-22 07:22:21,1.03516,56.59717
2024-10-22 07:22:22,0.95853,57.69414
2024-10-22 07:22:23,1.03841,57.64742
2024-10-22 07:22:24,0.96274,57.96299
2024-10-22 07:22:25,1.03906,58.01086
2024-10-22 07:22:26,0.95883,57.79013
2024-10-22 07:22:27,1.03841,57.74087
2024-10-22 07:22:28,0.95553,56.73692
2024-10-22 07:22:29,1.03874,57.68106
2024-10-22 07:22:30,0.95613,56.88136
2024-10-22 07:22:31,0.95853,57.67857
2024-10-22 07:22:32,1.03874,57.91478
2024-10-22 07:22:33,0.95883,57.91478
