Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 02:25:30,0.96154,57.57813,57.57813,0.00000
2024-10-22 02:25:31,1.04167,58.37500,58.37500,0.00000
2024-10-22 02:25:32,0.96154,58.21875,58.21875,0.00000
2024-10-22 02:25:33,1.04167,58.04688,58.04688,0.00000
2024-10-22 02:25:34,0.96154,58.28125,58.28125,0.00000
2024-10-22 02:25:35,1.04167,58.26563,58.26563,0.00000
2024-10-22 02:25:36,0.96154,58.21875,58.21875,0.00000
2024-10-22 02:25:37,1.04167,58.28125,58.28125,0.00000
2024-10-22 02:25:38,0.96154,58.21875,58.21875,0.00000
2024-10-22 02:25:39,1.04167,57.29688,57.29688,0.00000
2024-10-22 02:25:40,0.96154,57.34375,57.34375,0.00000
2024-10-22 02:25:41,1.05208,58.42188,58.42188,0.00000
2024-10-22 02:25:42,0.96154,58.34375,58.34375,0.00000
2024-10-22 02:25:43,1.04167,58.54688,58.54688,0.00000
2024-10-22 02:25:44,0.96154,58.18750,58.18750,0.00000
2024-10-22 02:25:45,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:25:46,0.96154,58.35938,58.35938,0.00000
2024-10-22 02:25:47,1.04167,58.25000,58.25000,0.00000
2024-10-22 02:25:48,0.96154,58.18750,58.18750,0.00000
2024-10-22 02:25:49,1.04167,56.60938,56.60938,0.00000
2024-10-22 02:25:50,0.96154,57.79688,57.79688,0.00000
2024-10-22 02:25:51,1.04167,58.28125,58.28125,0.00000
2024-10-22 02:25:52,0.96154,58.25000,58.25000,0.00000
2024-10-22 02:25:53,1.04167,58.09375,58.09375,0.00000
2024-10-22 02:25:54,0.96154,58.17188,58.17188,0.00000
2024-10-22 02:25:55,1.04167,58.17188,58.17188,0.00000
2024-10-22 02:25:56,0.96154,58.25000,58.25000,0.00000
2024-10-22 02:25:57,1.04167,58.14063,58.14063,0.00000
2024-10-22 02:25:58,0.96154,57.09375,57.09375,0.00000
2024-10-22 02:25:59,1.04167,58.09375,58.09375,0.00000
2024-10-22 02:26:00,0.96154,57.15625,57.15625,0.00000
2024-10-22 02:26:01,1.04167,57.93750,57.93750,0.00000
2024-10-22 02:26:02,0.96154,57.95313,57.95313,0.00000
2024-10-22 02:26:03,1.04167,58.15625,58.15625,0.00000
2024-10-22 02:26:04,0.96154,58.10938,58.10938,0.00000
2024-10-22 02:26:05,1.04167,58.01563,58.01563,0.00000
2024-10-22 02:26:06,0.96154,57.95313,57.95313,0.00000
2024-10-22 02:26:07,1.04167,58.17188,58.17188,0.00000
2024-10-22 02:26:08,0.96154,56.89063,56.89063,0.00000
2024-10-22 02:26:09,1.04167,57.35938,57.35938,0.00000
2024-10-22 02:26:10,0.96154,58.04688,58.04688,0.00000
2024-10-22 02:26:11,1.04167,58.09375,58.09375,0.00000
2024-10-22 02:26:12,0.97115,58.06250,58.06250,0.00000
2024-10-22 02:26:13,1.04167,58.20313,58.20313,0.00000
2024-10-22 02:26:14,0.96154,58.29688,58.29688,0.00000
2024-10-22 02:26:15,1.04167,58.10938,58.10938,0.00000
2024-10-22 02:26:16,0.96154,58.00000,58.00000,0.00000
2024-10-22 02:26:17,1.04167,58.35938,58.35938,0.00000
2024-10-22 02:26:18,0.96154,58.00000,58.00000,0.00000
2024-10-22 02:26:19,1.04167,56.76563,56.76563,0.00000
2024-10-22 02:26:20,0.96154,57.68750,57.68750,0.00000
2024-10-22 02:26:21,1.04167,58.03125,58.03125,0.00000
2024-10-22 02:26:22,0.96154,58.23438,58.23438,0.00000
2024-10-22 02:26:23,1.04167,58.21875,58.21875,0.00000
2024-10-22 02:26:24,0.96154,58.34375,58.34375,0.00000
2024-10-22 02:26:25,0.96154,58.31250,58.31250,0.00000
2024-10-22 02:26:26,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:26:27,0.96154,58.25000,58.25000,0.00000
2024-10-22 02:26:28,1.04167,58.12500,58.12500,0.00000
2024-10-22 02:26:29,0.96154,57.31250,57.31250,0.00000
2024-10-22 02:26:30,1.04167,57.31250,57.31250,0.00000
2024-10-22 02:26:31,0.96154,58.12500,58.12500,0.00000
2024-10-22 02:26:32,1.04167,57.92188,57.92188,0.00000
2024-10-22 02:26:33,0.96154,58.01563,58.01563,0.00000
2024-10-22 02:26:34,1.04167,58.17188,58.17188,0.00000
2024-10-22 02:26:35,0.96154,58.03125,58.03125,0.00000
2024-10-22 02:26:36,1.04167,57.90625,57.90625,0.00000
2024-10-22 02:26:37,0.96154,57.93750,57.93750,0.00000
2024-10-22 02:26:38,1.04167,56.76563,56.76563,0.00000
2024-10-22 02:26:39,0.96154,57.87500,57.87500,0.00000
2024-10-22 02:26:40,1.04167,57.64063,57.64063,0.00000
2024-10-22 02:26:41,0.96154,58.14063,58.14063,0.00000
2024-10-22 02:26:42,1.04167,58.43750,58.43750,0.00000
2024-10-22 02:26:43,0.97115,58.21875,58.21875,0.00000
2024-10-22 02:26:44,1.04167,58.15625,58.15625,0.00000
2024-10-22 02:26:45,0.96154,58.25000,58.25000,0.00000
2024-10-22 02:26:46,1.04167,57.96875,57.96875,0.00000
2024-10-22 02:26:47,0.95192,58.06250,58.06250,0.00000
2024-10-22 02:26:48,1.04167,57.37500,57.37500,0.00000
2024-10-22 02:26:49,0.97115,57.96875,57.96875,0.00000
2024-10-22 02:26:50,1.04167,57.17188,57.17188,0.00000
2024-10-22 02:26:51,0.96154,58.23438,58.23438,0.00000
2024-10-22 02:26:52,1.04167,58.29688,58.29688,0.00000
2024-10-22 02:26:53,0.96154,58.12500,58.12500,0.00000
2024-10-22 02:26:54,1.04167,58.00000,58.00000,0.00000
2024-10-22 02:26:55,0.96154,58.01563,58.01563,0.00000
2024-10-22 02:26:56,1.04167,58.28125,58.28125,0.00000
2024-10-22 02:26:57,0.96154,58.10938,58.10938,0.00000
2024-10-22 02:26:58,1.04167,58.18750,58.18750,0.00000
2024-10-22 02:26:59,0.96154,56.45313,56.45313,0.00000
2024-10-22 02:27:00,1.04167,58.17188,58.17188,0.00000
2024-10-22 02:27:01,0.96154,57.90625,57.90625,0.00000
2024-10-22 02:27:02,1.04167,57.92188,57.92188,0.00000
2024-10-22 02:27:03,0.97115,58.14063,58.14063,0.00000
2024-10-22 02:27:04,1.04167,58.07813,58.07813,0.00000
2024-10-22 02:27:05,0.96154,58.03125,58.03125,0.00000
2024-10-22 02:27:06,1.04167,58.26563,58.26563,0.00000
2024-10-22 02:27:07,0.96154,58.37500,58.37500,0.00000
2024-10-22 02:27:08,1.04167,58.09375,58.09375,0.00000
2024-10-22 02:27:09,0.96154,56.92188,56.92188,0.00000
2024-10-22 02:27:10,1.04167,57.85938,57.85938,0.00000
2024-10-22 02:27:11,0.96154,58.18750,58.18750,0.00000
2024-10-22 02:27:12,1.04167,58.09375,58.09375,0.00000
2024-10-22 02:27:13,0.96154,58.20313,58.20313,0.00000
2024-10-22 02:27:14,1.04167,58.35938,58.35938,0.00000
2024-10-22 02:27:15,0.96154,58.26563,58.26563,0.00000
2024-10-22 02:27:16,1.04167,58.29688,58.29688,0.00000
2024-10-22 02:27:17,0.96154,58.39063,58.39063,0.00000
2024-10-22 02:27:18,1.04167,57.01563,57.01563,0.00000
2024-10-22 02:27:19,0.96154,57.96875,57.96875,0.00000
2024-10-22 02:27:20,1.04167,57.39063,57.39063,0.00000
2024-10-22 02:27:21,0.96154,58.18750,58.18750,0.00000
2024-10-22 02:27:22,1.04167,58.18750,58.18750,0.00000
2024-10-22 02:27:23,0.96154,58.31250,58.31250,0.00000
2024-10-22 02:27:24,1.04167,57.81250,57.81250,0.00000
2024-10-22 02:27:25,0.96154,58.07813,58.07813,0.00000
2024-10-22 02:27:26,1.04167,58.21875,58.21875,0.00000
2024-10-22 02:27:27,0.96154,58.45313,58.45313,0.00000
2024-10-22 02:27:28,1.04167,57.31250,57.31250,0.00000
2024-10-22 02:27:29,0.96154,57.20313,57.20313,0.00000
2024-10-22 02:27:30,1.04167,58.25000,58.25000,0.00000
2024-10-22 02:27:31,0.96154,58.45313,58.45313,0.00000
2024-10-22 02:27:32,1.04167,58.29688,58.29688,0.00000
2024-10-22 02:27:33,0.96154,58.18750,58.18750,0.00000
2024-10-22 02:27:34,0.97115,58.28125,58.28125,0.00000
2024-10-22 02:27:35,1.04167,58.39063,58.39063,0.00000
2024-10-22 02:27:36,0.96154,58.31250,58.31250,0.00000
2024-10-22 02:27:37,1.04167,57.89063,57.89063,0.00000
2024-10-22 02:27:38,0.96154,57.43750,57.43750,0.00000
2024-10-22 02:27:39,1.04167,57.54688,57.54688,0.00000
2024-10-22 02:27:40,0.96154,57.64063,57.64063,0.00000
2024-10-22 02:27:41,1.04167,58.37500,58.37500,0.00000
2024-10-22 02:27:42,0.96154,58.23438,58.23438,0.00000
2024-10-22 02:27:43,1.04167,58.17188,58.17188,0.00000
2024-10-22 02:27:44,0.96154,58.20313,58.20313,0.00000
2024-10-22 02:27:45,1.04167,58.28125,58.28125,0.00000
2024-10-22 02:27:46,0.96154,58.20313,58.20313,0.00000
2024-10-22 02:27:47,1.04167,58.29688,58.29688,0.00000
2024-10-22 02:27:48,0.96154,58.01563,58.01563,0.00000
2024-10-22 02:27:49,1.04167,56.71875,56.71875,0.00000
2024-10-22 02:27:50,0.96154,57.95313,57.95313,0.00000
2024-10-22 02:27:51,1.04167,58.18750,58.18750,0.00000
2024-10-22 02:27:52,0.96154,58.25000,58.25000,0.00000
2024-10-22 02:27:53,1.04167,58.26563,58.26563,0.00000
2024-10-22 02:27:54,0.97115,58.07813,58.07813,0.00000
2024-10-22 02:27:55,1.04167,57.96875,57.96875,0.00000
2024-10-22 02:27:56,0.96154,58.26563,58.26563,0.00000
2024-10-22 02:27:57,1.04167,58.21875,58.21875,0.00000
2024-10-22 02:27:58,0.96154,57.35938,57.35938,0.00000
2024-10-22 02:27:59,1.04167,57.54688,57.54688,0.00000
2024-10-22 02:28:00,0.96154,57.87500,57.87500,0.00000
2024-10-22 02:28:01,1.04167,58.03125,58.03125,0.00000
2024-10-22 02:28:02,0.96154,58.31250,58.31250,0.00000
2024-10-22 02:28:03,1.04167,58.23438,58.23438,0.00000
2024-10-22 02:28:04,0.96154,58.21875,58.21875,0.00000
2024-10-22 02:28:05,1.04167,57.98438,57.98438,0.00000
2024-10-22 02:28:06,0.96154,58.25000,58.25000,0.00000
2024-10-22 02:28:07,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:28:08,0.96154,56.81250,56.81250,0.00000
2024-10-22 02:28:09,1.04167,57.98438,57.98438,0.00000
2024-10-22 02:28:10,0.96154,57.54688,57.54688,0.00000
2024-10-22 02:28:11,1.04167,58.18750,58.18750,0.00000
2024-10-22 02:28:12,0.96154,58.06250,58.06250,0.00000
2024-10-22 02:28:13,1.04167,58.17188,58.17188,0.00000
2024-10-22 02:28:14,0.97115,58.06250,58.06250,0.00000
2024-10-22 02:28:15,1.04167,58.28125,58.28125,0.00000
2024-10-22 02:28:16,0.96154,58.26563,58.26563,0.00000
2024-10-22 02:28:17,1.04167,58.18750,58.18750,0.00000
2024-10-22 02:28:18,0.96154,57.53125,57.53125,0.00000
2024-10-22 02:28:19,1.04167,57.32813,57.32813,0.00000
2024-10-22 02:28:20,0.96154,58.35938,58.35938,0.00000
2024-10-22 02:28:21,1.04167,57.82813,57.82813,0.00000
2024-10-22 02:28:22,0.96154,58.04688,58.04688,0.00000
2024-10-22 02:28:23,1.04167,58.20313,58.20313,0.00000
2024-10-22 02:28:24,0.96154,58.10938,58.10938,0.00000
2024-10-22 02:28:25,1.04167,58.18750,58.18750,0.00000
2024-10-22 02:28:26,0.96154,58.18750,58.18750,0.00000
2024-10-22 02:28:27,1.04167,58.15625,58.15625,0.00000
2024-10-22 02:28:28,0.96154,58.34375,58.34375,0.00000
2024-10-22 02:28:29,1.04167,57.14063,57.14063,0.00000
2024-10-22 02:28:30,0.95192,57.42188,57.42188,0.00000
2024-10-22 02:28:31,1.05208,58.06250,58.06250,0.00000
2024-10-22 02:28:32,0.96154,58.17188,58.17188,0.00000
2024-10-22 02:28:33,1.03125,58.17188,58.17188,0.00000
2024-10-22 02:28:34,0.96154,58.14063,58.14063,0.00000
2024-10-22 02:28:35,1.04167,58.14063,58.14063,0.00000
2024-10-22 02:28:36,0.96154,58.14063,58.14063,0.00000
2024-10-22 02:28:37,1.04167,58.01563,58.01563,0.00000
2024-10-22 02:28:38,0.96154,57.25000,57.25000,0.00000
2024-10-22 02:28:39,1.04167,57.31250,57.31250,0.00000
2024-10-22 02:28:40,1.04167,58.20313,58.20313,0.00000
2024-10-22 02:28:41,0.96154,58.42188,58.42188,0.00000
2024-10-22 02:28:42,1.04167,58.25000,58.25000,0.00000
2024-10-22 02:28:43,0.96154,58.31250,58.31250,0.00000
2024-10-22 02:28:44,1.04167,58.25000,58.25000,0.00000
2024-10-22 02:28:45,0.96154,58.35938,58.35938,0.00000
2024-10-22 02:28:46,1.04167,58.12500,58.12500,0.00000
2024-10-22 02:28:47,0.96154,58.14063,58.14063,0.00000
2024-10-22 02:28:48,1.04167,57.40625,57.40625,0.00000
2024-10-22 02:28:49,0.96154,57.46875,57.46875,0.00000
2024-10-22 02:28:50,1.04167,57.73438,57.73438,0.00000
2024-10-22 02:28:51,0.96154,58.14063,58.14063,0.00000
2024-10-22 02:28:52,1.04167,58.10938,58.10938,0.00000
2024-10-22 02:28:53,0.96154,58.15625,58.15625,0.00000
2024-10-22 02:28:54,1.04167,58.04688,58.04688,0.00000
2024-10-22 02:28:55,0.96154,58.17188,58.17188,0.00000
2024-10-22 02:28:56,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:28:57,0.96154,57.95313,57.95313,0.00000
2024-10-22 02:28:58,1.04167,57.39063,57.39063,0.00000
2024-10-22 02:28:59,0.96154,58.20313,58.20313,0.00000
2024-10-22 02:29:00,1.04167,57.25000,57.25000,0.00000
2024-10-22 02:29:01,0.96154,58.12500,58.12500,0.00000
2024-10-22 02:29:02,1.04167,58.17188,58.17188,0.00000
2024-10-22 02:29:03,0.96154,58.12500,58.12500,0.00000
2024-10-22 02:29:04,1.04167,58.28125,58.28125,0.00000
2024-10-22 02:29:05,0.97115,58.07813,58.07813,0.00000
2024-10-22 02:29:06,1.04167,58.14063,58.14063,0.00000
2024-10-22 02:29:07,0.96154,58.15625,58.15625,0.00000
2024-10-22 02:29:08,1.04167,58.01563,58.01563,0.00000
2024-10-22 02:29:09,0.96154,56.42188,56.42188,0.00000
2024-10-22 02:29:10,1.04167,58.21875,58.21875,0.00000
2024-10-22 02:29:11,0.96154,58.20313,58.20313,0.00000
2024-10-22 02:29:12,1.04167,58.12500,58.12500,0.00000
2024-10-22 02:29:13,0.96154,58.35938,58.35938,0.00000
2024-10-22 02:29:14,1.04167,58.25000,58.25000,0.00000
2024-10-22 02:29:15,0.96154,58.10938,58.10938,0.00000
2024-10-22 02:29:16,1.04167,58.40625,58.40625,0.00000
2024-10-22 02:29:17,0.97115,58.12500,58.12500,0.00000
2024-10-22 02:29:18,1.04167,58.17188,58.17188,0.00000
2024-10-22 02:29:19,0.96154,57.15625,57.15625,0.00000
2024-10-22 02:29:20,1.04167,57.87500,57.87500,0.00000
2024-10-22 02:29:21,0.96154,58.12500,58.12500,0.00000
2024-10-22 02:29:22,1.04167,58.09375,58.09375,0.00000
2024-10-22 02:29:23,0.96154,58.04688,58.04688,0.00000
2024-10-22 02:29:24,1.04167,58.10938,58.10938,0.00000
2024-10-22 02:29:25,0.96154,58.26563,58.26563,0.00000
2024-10-22 02:29:26,1.04167,58.21875,58.21875,0.00000
2024-10-22 02:29:27,0.96154,57.92188,57.92188,0.00000
2024-10-22 02:29:28,1.04167,57.23438,57.23438,0.00000
2024-10-22 02:29:29,0.96154,57.43750,57.43750,0.00000
2024-10-22 02:29:30,1.04167,58.23438,58.23438,0.00000
2024-10-22 02:29:31,0.96154,58.40625,58.40625,0.00000
2024-10-22 02:29:32,1.04167,58.29688,58.29688,0.00000
2024-10-22 02:29:33,0.96154,58.17188,58.17188,0.00000
2024-10-22 02:29:34,1.04167,58.32813,58.32813,0.00000
2024-10-22 02:29:35,0.96154,57.92188,57.92188,0.00000
2024-10-22 02:29:36,1.04167,58.12500,58.12500,0.00000
2024-10-22 02:29:37,0.96154,58.48438,58.48438,0.00000
2024-10-22 02:29:38,1.04167,57.17188,57.17188,0.00000
2024-10-22 02:29:39,0.96154,57.43750,57.43750,0.00000
2024-10-22 02:29:40,1.04167,58.01563,58.01563,0.00000
2024-10-22 02:29:41,0.96154,57.82813,57.82813,0.00000
2024-10-22 02:29:42,1.04167,58.23438,58.23438,0.00000
2024-10-22 02:29:43,0.96154,58.34375,58.34375,0.00000
2024-10-22 02:29:44,1.04167,58.15625,58.15625,0.00000
2024-10-22 02:29:45,0.96154,58.14063,58.14063,0.00000
2024-10-22 02:29:46,1.04167,58.09375,58.09375,0.00000
2024-10-22 02:29:47,0.96154,58.03125,58.03125,0.00000
2024-10-22 02:29:48,1.04167,57.35938,57.35938,0.00000
2024-10-22 02:29:49,0.96154,58.26563,58.26563,0.00000
2024-10-22 02:29:50,0.95192,57.29688,57.29688,0.00000
2024-10-22 02:29:51,1.05208,58.20313,58.20313,0.00000
2024-10-22 02:29:52,0.96154,58.48438,58.48438,0.00000
2024-10-22 02:29:53,1.03125,58.34375,58.34375,0.00000
2024-10-22 02:29:54,0.97115,58.43750,58.43750,0.00000
2024-10-22 02:29:55,1.03125,58.25000,58.25000,0.00000
2024-10-22 02:29:56,0.96154,58.04688,58.04688,0.00000
2024-10-22 02:29:57,1.04167,58.25000,58.25000,0.00000
2024-10-22 02:29:58,0.96154,58.03125,58.03125,0.00000
2024-10-22 02:29:59,1.04167,56.39063,56.39063,0.00000
2024-10-22 02:30:00,0.96154,58.06250,58.06250,0.00000
2024-10-22 02:30:01,1.04167,58.35938,58.35938,0.00000
2024-10-22 02:30:02,0.96154,57.87500,57.87500,0.00000
2024-10-22 02:30:03,1.04167,58.07813,58.07813,0.00000
2024-10-22 02:30:04,0.96154,58.01563,58.01563,0.00000
2024-10-22 02:30:05,1.04167,58.32813,58.32813,0.00000
2024-10-22 02:30:06,0.96154,58.21875,58.21875,0.00000
2024-10-22 02:30:07,1.04167,58.25000,58.25000,0.00000
2024-10-22 02:30:08,0.97115,58.29688,58.29688,0.00000
2024-10-22 02:30:09,1.04167,56.95313,56.95313,0.00000
2024-10-22 02:30:10,0.96154,57.39063,57.39063,0.00000
2024-10-22 02:30:11,1.04167,58.04688,58.04688,0.00000
2024-10-22 02:30:12,0.96154,58.15625,58.15625,0.00000
2024-10-22 02:30:13,1.04167,58.15625,58.15625,0.00000
2024-10-22 02:30:14,0.96154,58.18750,58.18750,0.00000
2024-10-22 02:30:15,1.04167,58.21875,58.21875,0.00000
2024-10-22 02:30:16,0.96154,58.37500,58.37500,0.00000
2024-10-22 02:30:17,1.04167,58.45313,58.45313,0.00000
2024-10-22 02:30:18,0.96154,57.29688,57.29688,0.00000
2024-10-22 02:30:19,1.04167,57.25000,57.25000,0.00000
2024-10-22 02:30:20,0.96154,58.25000,58.25000,0.00000
2024-10-22 02:30:21,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:30:22,0.96154,58.48438,58.48438,0.00000
2024-10-22 02:30:23,1.04167,58.21875,58.21875,0.00000
2024-10-22 02:30:24,0.96154,58.21875,58.21875,0.00000
2024-10-22 02:30:25,1.04167,58.20313,58.20313,0.00000
2024-10-22 02:30:26,0.96154,58.51563,58.51563,0.00000
2024-10-22 02:30:27,1.05208,58.06250,58.06250,0.00000
2024-10-22 02:30:28,0.96154,57.29688,57.29688,0.00000
2024-10-22 02:30:29,1.04167,57.45313,57.45313,0.00000
2024-10-22 02:30:30,0.96154,58.01563,58.01563,0.00000
2024-10-22 02:30:31,1.04167,58.12500,58.12500,0.00000
2024-10-22 02:30:32,0.96154,58.14063,58.14063,0.00000
2024-10-22 02:30:33,1.04167,58.21875,58.21875,0.00000
2024-10-22 02:30:34,0.96154,58.20313,58.20313,0.00000
2024-10-22 02:30:35,1.04167,58.14063,58.14063,0.00000
2024-10-22 02:30:36,0.96154,58.07813,58.07813,0.00000
2024-10-22 02:30:37,1.04167,58.04688,58.04688,0.00000
