Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 06:31:44,1.04167,57.96875,57.96875,0.00000
2024-10-22 06:31:45,0.96154,57.95313,57.95313,0.00000
2024-10-22 06:31:46,1.04167,58.17188,58.17188,0.00000
2024-10-22 06:31:47,0.96154,58.00000,58.00000,0.00000
2024-10-22 06:31:48,1.04167,58.01563,58.01563,0.00000
2024-10-22 06:31:49,0.96154,57.48438,57.48438,0.00000
2024-10-22 06:31:50,1.04167,57.62500,57.62500,0.00000
2024-10-22 06:31:51,0.96154,57.90625,57.90625,0.00000
2024-10-22 06:31:52,1.04167,58.18750,58.18750,0.00000
2024-10-22 06:31:53,0.96154,58.10938,58.10938,0.00000
2024-10-22 06:31:54,1.04167,58.04688,58.04688,0.00000
2024-10-22 06:31:55,0.96154,58.00000,58.00000,0.00000
2024-10-22 06:31:56,1.04167,57.53125,57.53125,0.00000
2024-10-22 06:31:57,0.96154,58.06250,58.06250,0.00000
