Date,CPU Utilization,CPU Power
2024-10-22 06:30:20,0.95974,58.07840
2024-10-22 06:30:21,1.03516,56.62822
2024-10-22 06:30:22,0.96244,58.02310
2024-10-22 06:30:23,1.03874,57.75897
2024-10-22 06:30:24,0.95733,57.29511
2024-10-22 06:30:25,1.03809,57.78506
2024-10-22 06:30:26,0.95913,57.80825
2024-10-22 06:30:27,1.03776,57.50230
2024-10-22 06:30:28,0.96304,58.34102
2024-10-22 06:30:29,1.03548,56.94115
2024-10-22 06:30:30,0.95913,57.59081
2024-10-22 06:30:31,1.03418,57.19327
2024-10-22 06:30:32,0.95793,57.54901
2024-10-22 06:30:33,1.03874,58.07059
2024-10-22 06:30:34,0.96244,57.54152
2024-10-22 06:30:35,1.03809,57.83177
2024-10-22 06:30:36,0.95913,57.99528
2024-10-22 06:30:37,1.03874,57.69664
2024-10-22 06:30:38,0.95523,56.43967
2024-10-22 06:30:39,1.03841,57.69415
2024-10-22 06:30:40,0.95974,57.28302
2024-10-22 06:30:41,1.03678,57.30823
2024-10-22 06:30:42,0.95853,57.84990
2024-10-22 06:30:43,1.03841,57.97451
2024-10-22 06:30:44,0.95823,57.70720
2024-10-22 06:30:45,1.03874,57.91478
2024-10-22 06:30:46,0.96304,57.80986
2024-10-22 06:30:47,1.03874,57.93036
2024-10-22 06:30:48,0.95733,57.49734
2024-10-22 06:30:49,1.03646,57.55454
2024-10-22 06:30:50,0.95823,57.66048
2024-10-22 06:30:51,0.95853,57.19571
2024-10-22 06:30:52,1.03874,57.94594
2024-10-22 06:30:53,0.95853,57.94336
2024-10-22 06:30:54,1.03939,58.15376
2024-10-22 06:30:55,0.95883,57.96152
2024-10-22 06:30:56,1.03776,57.76693
2024-10-22 06:30:57,0.95883,57.83687
2024-10-22 06:30:58,1.03841,57.81876
2024-10-22 06:30:59,0.95523,56.65698
2024-10-22 06:31:00,1.03548,56.94115
2024-10-22 06:31:01,0.95763,57.53095
2024-10-22 06:31:02,1.04264,58.02310
2024-10-22 06:31:03,0.95853,57.78760
2024-10-22 06:31:04,1.03939,58.09140
2024-10-22 06:31:05,0.95944,58.06021
2024-10-22 06:31:06,1.03874,57.85246
2024-10-22 06:31:07,0.95282,55.75572
2024-10-22 06:31:08,1.04199,57.98687
2024-10-22 06:31:09,0.95523,56.50176
2024-10-22 06:31:10,1.03841,57.78760
2024-10-22 06:31:11,0.95523,56.70355
2024-10-22 06:31:12,1.03841,57.77203
2024-10-22 06:31:13,0.95883,57.89920
2024-10-22 06:31:14,1.03874,57.96152
2024-10-22 06:31:15,0.96244,57.54152
2024-10-22 06:31:16,1.03874,58.34239
2024-10-22 06:31:17,0.95793,57.75137
2024-10-22 06:31:18,1.03516,57.12510
2024-10-22 06:31:19,0.95823,57.86291
2024-10-22 06:31:20,1.03841,58.02124
2024-10-22 06:31:21,0.95583,56.94114
2024-10-22 06:31:22,1.03711,57.15910
2024-10-22 06:31:23,0.95913,58.24465
2024-10-22 06:31:24,1.03874,58.05501
2024-10-22 06:31:25,0.95883,57.89920
2024-10-22 06:31:26,1.03809,57.75391
2024-10-22 06:31:27,0.95883,57.91478
2024-10-22 06:31:28,1.03646,57.10368
2024-10-22 06:31:29,0.95763,57.65545
2024-10-22 06:31:30,1.03743,57.28197
2024-10-22 06:31:31,0.95703,57.16826
2024-10-22 06:31:32,1.03678,57.18382
2024-10-22 06:31:33,0.96244,58.11694
2024-10-22 06:31:34,1.03874,57.94594
2024-10-22 06:31:35,0.95883,57.86804
2024-10-22 06:31:36,1.03809,57.81620
2024-10-22 06:31:37,0.95853,57.99009
2024-10-22 06:31:38,1.03874,57.91478
2024-10-22 06:31:39,0.95913,56.88867
2024-10-22 06:31:40,1.03743,57.43759
2024-10-22 06:31:41,0.95643,56.85261
2024-10-22 06:31:42,1.03711,57.48179
2024-10-22 06:31:43,0.95733,57.24844
2024-10-22 06:31:44,1.03809,57.76949
2024-10-22 06:31:45,0.95793,57.73580
2024-10-22 06:31:46,1.04232,58.20824
2024-10-22 06:31:47,0.95883,57.83687
2024-10-22 06:31:48,1.03841,57.83433
2024-10-22 06:31:49,0.95553,57.12510
2024-10-22 06:31:50,1.03646,57.33688
2024-10-22 06:31:51,0.95793,57.68911
2024-10-22 06:31:52,1.04232,58.22387
2024-10-22 06:31:53,0.95883,57.94594
2024-10-22 06:31:54,1.03841,57.86548
2024-10-22 06:31:55,0.95853,57.81875
2024-10-22 06:31:56,1.03743,57.29753
2024-10-22 06:31:57,0.95913,57.91735
