cpu_usage,mem_usage
3186.0,157460.0
3187.0,157460.0
3187.0,157460.0
3187.0,157460.0
3188.0,157460.0
3188.0,157460.0
3189.0,157460.0
3189.0,157460.0
3183.0,157460.0
3183.0,157460.0
3184.0,157460.0
3184.0,157460.0
3185.0,157460.0
3185.0,157460.0
3185.0,157460.0
3186.0,157460.0
3186.0,157460.0
3187.0,157460.0
3187.0,157460.0
3187.0,157460.0
3188.0,157460.0
3188.0,157460.0
3189.0,157460.0
3189.0,157460.0
3189.0,157460.0
3183.0,157460.0
3183.0,157460.0
3184.0,157460.0
3184.0,157460.0
3185.0,157460.0
3185.0,157460.0
3185.0,157460.0
3186.0,157460.0
3186.0,157460.0
3187.0,157460.0
3187.0,157460.0
3187.0,157460.0
3188.0,157460.0
3188.0,157460.0
3188.0,157460.0
3189.0,157460.0
3189.0,157460.0
3183.0,157460.0
3184.0,157460.0
3184.0,157612.0
3184.0,157612.0
3185.0,157612.0
3185.0,157612.0
3186.0,157612.0
3186.0,157612.0
3186.0,157612.0
3187.0,157612.0
3187.0,157612.0
3188.0,157612.0
3188.0,157612.0
3188.0,157612.0
3189.0,157612.0
3189.0,157612.0
3183.0,157612.0
3184.0,157612.0
3184.0,157612.0
3184.0,157612.0
3185.0,157612.0
3185.0,157612.0
3186.0,157612.0
3186.0,157612.0
3186.0,157612.0
3187.0,157612.0
3187.0,157612.0
3187.0,157612.0
3188.0,157612.0
3188.0,157612.0
3188.0,157612.0
3189.0,157612.0
3189.0,157612.0
3183.0,157612.0
3184.0,157612.0
3184.0,157612.0
3185.0,157612.0
3185.0,157612.0
3185.0,157612.0
3186.0,157612.0
3186.0,157612.0
3186.0,157612.0
3187.0,157612.0
3187.0,157612.0
3188.0,157612.0
3188.0,157612.0
3188.0,157612.0
3188.0,157612.0
3189.0,157612.0
3189.0,157612.0
3184.0,157612.0
3184.0,157612.0
3184.0,157612.0
3185.0,157612.0
3185.0,157612.0
3185.0,157612.0
3186.0,157612.0
3186.0,157612.0
3186.0,157616.0
3187.0,157616.0
3187.0,157616.0
3187.0,157616.0
3188.0,157616.0
3188.0,157616.0
3188.0,157616.0
3189.0,157616.0
3189.0,157616.0
3184.0,157616.0
3184.0,157616.0
3184.0,157616.0
3185.0,157616.0
3185.0,157616.0
3185.0,157616.0
3186.0,157616.0
3186.0,157616.0
3187.0,157616.0
3187.0,157616.0
3187.0,157616.0
3187.0,157616.0
3188.0,157616.0
3188.0,157616.0
3188.0,157616.0
3189.0,157616.0
3189.0,157616.0
3184.0,157616.0
3184.0,157616.0
3185.0,157616.0
3185.0,157616.0
3185.0,157616.0
3186.0,157616.0
3186.0,157616.0
3186.0,157616.0
3187.0,157616.0
3187.0,157616.0
3187.0,157616.0
3188.0,157616.0
3188.0,157616.0
3188.0,157616.0
3189.0,157616.0
3189.0,157616.0
3184.0,157616.0
3184.0,157616.0
3185.0,157616.0
3185.0,157616.0
3185.0,157616.0
3185.0,157616.0
3186.0,157616.0
3186.0,157616.0
3186.0,157616.0
3187.0,157616.0
3187.0,157616.0
3187.0,157616.0
3188.0,157616.0
3188.0,157616.0
3188.0,157616.0
3189.0,157616.0
3189.0,157616.0
3184.0,157616.0
3184.0,157616.0
3185.0,157616.0
3185.0,157616.0
3185.0,157616.0
3186.0,157616.0
3186.0,157616.0
3186.0,157616.0
3187.0,157616.0
3187.0,157616.0
3187.0,157616.0
3188.0,157616.0
3188.0,157616.0
3188.0,157616.0
3188.0,157616.0
3189.0,157616.0
3189.0,157616.0
3184.0,157616.0
3184.0,157616.0
3185.0,157616.0
3185.0,157616.0
3185.0,157616.0
3186.0,157616.0
3186.0,157616.0
3186.0,157616.0
3187.0,157616.0
3187.0,157616.0
3187.0,157616.0
3188.0,157616.0
3188.0,157616.0
3188.0,157616.0
3188.0,157616.0
3189.0,157616.0
3189.0,157616.0
3184.0,157616.0
3185.0,157616.0
3185.0,157616.0
3185.0,157616.0
3185.0,157616.0
3186.0,157616.0
3186.0,157616.0
3186.0,157616.0
3187.0,157616.0
3187.0,157616.0
3187.0,157616.0
3188.0,157616.0
3188.0,157640.0
3188.0,157640.0
3188.0,157640.0
3189.0,157640.0
3189.0,157640.0
3184.0,157640.0
3185.0,157640.0
3185.0,157640.0
3185.0,157640.0
3186.0,157640.0
3186.0,157640.0
3186.0,157640.0
3186.0,157640.0
3187.0,157640.0
3187.0,157640.0
3187.0,157640.0
3188.0,157640.0
3188.0,157640.0
3188.0,157640.0
3189.0,157640.0
3189.0,157748.0
3184.0,157748.0
3185.0,157748.0
3185.0,157748.0
3185.0,157748.0
3185.0,157748.0
3186.0,157748.0
3186.0,157748.0
3186.0,157748.0
3187.0,157748.0
3187.0,157748.0
3187.0,157748.0
3187.0,157748.0
3188.0,157748.0
3188.0,157748.0
3188.0,157748.0
3188.0,157748.0
3189.0,157748.0
3189.0,157748.0
3185.0,157748.0
3185.0,157748.0
3185.0,157748.0
3185.0,157748.0
3186.0,157748.0
3186.0,157748.0
3186.0,157748.0
3187.0,157748.0
3187.0,157748.0
3187.0,157748.0
3187.0,157748.0
3188.0,157748.0
3188.0,157748.0
3188.0,157748.0
3188.0,157748.0
3189.0,157748.0
3185.0,157748.0
3185.0,157748.0
3185.0,157748.0
3185.0,157748.0
3186.0,157748.0
3186.0,157748.0
3186.0,157748.0
3186.0,157748.0
3187.0,157748.0
3187.0,157748.0
3187.0,157748.0
3187.0,157748.0
3188.0,157748.0
3188.0,157748.0
3188.0,157748.0
3188.0,157748.0
3189.0,157748.0
3189.0,157748.0
3185.0,157748.0
3185.0,157748.0
3185.0,157748.0
3185.0,157748.0
3186.0,157748.0
3186.0,157748.0
3186.0,157748.0
3186.0,157748.0
3187.0,157748.0
3187.0,157748.0
3187.0,157748.0
3187.0,157748.0
3188.0,157748.0
3188.0,157748.0
3188.0,157748.0
3188.0,157748.0
3189.0,157748.0
3185.0,157748.0
3185.0,157748.0
3185.0,157748.0
3186.0,157816.0
3186.0,157816.0
3186.0,157972.0
3186.0,158040.0
3186.0,158040.0
3187.0,158040.0
3187.0,158040.0
3187.0,158040.0
3187.0,158040.0
3188.0,158040.0
3188.0,158040.0
3188.0,158040.0
3188.0,158040.0
3189.0,158040.0
3185.0,158040.0
3185.0,158040.0
3185.0,158040.0
3186.0,158040.0
3186.0,158040.0
3186.0,158040.0
3186.0,158040.0
3186.0,158040.0
3187.0,158040.0
3187.0,158040.0
3187.0,158040.0
3187.0,158040.0
3188.0,158040.0
3188.0,158040.0
3188.0,158040.0
3188.0,158040.0
3189.0,158040.0
3185.0,158040.0
3185.0,158040.0
3185.0,158040.0
3186.0,158040.0
3186.0,158040.0
3186.0,158040.0
3186.0,158040.0
3187.0,158040.0
3187.0,158040.0
3187.0,158040.0
3187.0,158040.0
3187.0,158040.0
3188.0,158040.0
3188.0,158040.0
3188.0,158040.0
3188.0,158052.0
3189.0,158052.0
3185.0,158052.0
3185.0,158052.0
3186.0,158052.0
3186.0,158052.0
3186.0,158052.0
3186.0,158052.0
3186.0,158052.0
3187.0,158052.0
3187.0,158052.0
3187.0,158052.0
3187.0,158052.0
3188.0,158328.0
3188.0,158328.0
3188.0,158328.0
3188.0,158328.0
3185.0,158328.0
3185.0,158328.0
3185.0,158328.0
3186.0,158692.0
3186.0,158692.0
3186.0,158692.0
3186.0,158692.0
3187.0,158692.0
3187.0,158692.0
3187.0,158692.0
3187.0,158692.0
3187.0,158692.0
3188.0,158692.0
3188.0,158692.0
3188.0,158692.0
3188.0,158692.0
3189.0,158692.0
3185.0,158692.0
3185.0,158692.0
3186.0,158692.0
3186.0,158692.0
3186.0,158700.0
3186.0,158700.0
3186.0,158700.0
3187.0,158700.0
3187.0,158700.0
3187.0,158700.0
3187.0,158700.0
3188.0,158700.0
3188.0,158700.0
3188.0,158700.0
3188.0,158700.0
3188.0,158700.0
3189.0,158700.0
3185.0,158700.0
3185.0,158700.0
3186.0,158700.0
3186.0,158700.0
3186.0,158700.0
3186.0,158700.0
3187.0,158700.0
3187.0,158700.0
3187.0,158700.0
3187.0,158700.0
3187.0,158700.0
3188.0,158700.0
3188.0,158700.0
3188.0,158700.0
3188.0,158700.0
3185.0,158700.0
3185.0,158700.0
3185.0,158700.0
3186.0,158700.0
3186.0,158700.0
3186.0,158700.0
3186.0,158700.0
3187.0,158700.0
3187.0,158700.0
3187.0,158700.0
3187.0,158700.0
3188.0,158700.0
3188.0,158700.0
3188.0,158700.0
3188.0,158700.0
3188.0,158700.0
3189.0,159192.0
3185.0,159192.0
3185.0,159192.0
3186.0,159192.0
3186.0,159192.0
3186.0,159192.0
3186.0,159284.0
3186.0,159284.0
3187.0,159284.0
3187.0,159284.0
3187.0,159284.0
3187.0,159284.0
3188.0,159284.0
3188.0,159284.0
3188.0,159284.0
3188.0,159284.0
3188.0,159284.0
3185.0,159284.0
3185.0,159284.0
3186.0,159284.0
3186.0,159284.0
3186.0,159288.0
3186.0,159288.0
3186.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3188.0,159292.0
3188.0,159568.0
3188.0,159568.0
3188.0,159568.0
3189.0,159568.0
3185.0,159568.0
3186.0,159568.0
3186.0,159568.0
3186.0,159568.0
3186.0,159568.0
3186.0,159568.0
3187.0,159568.0
3187.0,159568.0
3187.0,159568.0
3187.0,159568.0
3187.0,159568.0
3188.0,159568.0
3188.0,159568.0
3188.0,159568.0
3188.0,159568.0
3188.0,159568.0
3185.0,159568.0
3185.0,159568.0
3186.0,159568.0
3186.0,159568.0
3186.0,159568.0
3186.0,159568.0
3187.0,159568.0
3187.0,159568.0
3187.0,159568.0
3187.0,159568.0
3187.0,159568.0
3188.0,159568.0
3188.0,159568.0
3188.0,159568.0
3188.0,159568.0
3188.0,159568.0
3185.0,159568.0
3185.0,159568.0
3186.0,159568.0
3186.0,159568.0
3186.0,159568.0
3186.0,159568.0
3186.0,159568.0
3187.0,159568.0
3187.0,159568.0
3187.0,159568.0
3187.0,159568.0
3187.0,159568.0
3188.0,159568.0
3188.0,159568.0
3188.0,159568.0
3188.0,159568.0
3188.0,159568.0
3185.0,159568.0
3185.0,159568.0
3186.0,159568.0
3186.0,159568.0
3186.0,159568.0
3186.0,159568.0
3186.0,159568.0
3187.0,159568.0
3187.0,159568.0
3187.0,159568.0
3187.0,159568.0
3187.0,159568.0
3188.0,159568.0
3188.0,159568.0
3188.0,159568.0
3188.0,159568.0
3188.0,159568.0
3185.0,159568.0
3185.0,159568.0
3186.0,159568.0
3186.0,159568.0
3186.0,159568.0
3186.0,159568.0
3186.0,159568.0
3187.0,159568.0
3187.0,159568.0
3187.0,159568.0
3187.0,159568.0
3187.0,159568.0
3187.0,159568.0
3188.0,159568.0
3188.0,159568.0
3188.0,159568.0
3188.0,159568.0
3188.0,159568.0
3185.0,159680.0
3186.0,159680.0
3186.0,159680.0
3186.0,159680.0
3186.0,159680.0
3186.0,159680.0
3187.0,159680.0
3187.0,159680.0
3187.0,159680.0
3187.0,159680.0
3187.0,159680.0
3187.0,159680.0
3188.0,159680.0
3188.0,159680.0
3188.0,159680.0
3188.0,159680.0
3188.0,159680.0
3185.0,159680.0
3186.0,159680.0
3186.0,159680.0
3186.0,159680.0
3186.0,159680.0
3186.0,159680.0
3186.0,159680.0
3187.0,159680.0
3187.0,159680.0
3187.0,159680.0
3187.0,159680.0
3187.0,159680.0
3188.0,159680.0
3188.0,159680.0
3188.0,159680.0
3188.0,159792.0
3188.0,159792.0
3188.0,159792.0
3186.0,159792.0
3186.0,159792.0
3186.0,159792.0
3186.0,159792.0
3186.0,159792.0
3187.0,159792.0
3187.0,159792.0
3187.0,159792.0
3187.0,159792.0
3187.0,159792.0
3187.0,159864.0
3187.0,159864.0
3188.0,159864.0
3188.0,159864.0
3188.0,159864.0
3188.0,159864.0
3188.0,159864.0
3186.0,159864.0
3186.0,159864.0
3186.0,159864.0
3186.0,159864.0
3186.0,159864.0
3186.0,159864.0
3187.0,159864.0
3187.0,159864.0
3187.0,159864.0
3187.0,159864.0
3187.0,159864.0
3187.0,159864.0
3188.0,159864.0
3188.0,159864.0
3188.0,159864.0
3188.0,159864.0
3188.0,159864.0
3186.0,159864.0
3186.0,159864.0
3186.0,159864.0
3186.0,159864.0
3186.0,159864.0
3186.0,159864.0
3187.0,159864.0
3187.0,159864.0
3187.0,159864.0
3187.0,159864.0
3187.0,159864.0
3187.0,159864.0
3188.0,159864.0
3188.0,159864.0
3188.0,159864.0
3188.0,159864.0
3188.0,159864.0
3188.0,159864.0
3186.0,159864.0
3186.0,159864.0
3186.0,159880.0
3186.0,159880.0
3186.0,159880.0
3186.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3186.0,159880.0
3186.0,159880.0
3186.0,159880.0
3186.0,159880.0
3186.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3186.0,159880.0
3186.0,159880.0
3186.0,159880.0
3186.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3186.0,159880.0
3186.0,159880.0
3186.0,159880.0
3186.0,159880.0
3186.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3186.0,159880.0
3186.0,159880.0
3186.0,159880.0
3186.0,159880.0
3186.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3186.0,159880.0
3186.0,159880.0
3186.0,159880.0
3186.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3187.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3188.0,159880.0
3186.0,160028.0
3186.0,160028.0
3186.0,160028.0
3186.0,160028.0
3186.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3186.0,160028.0
3186.0,160028.0
3186.0,160028.0
3186.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3186.0,160028.0
3186.0,160028.0
3186.0,160028.0
3186.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3186.0,160028.0
3186.0,160028.0
3186.0,160028.0
3186.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3186.0,160028.0
3186.0,160028.0
3186.0,160028.0
3186.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3186.0,160028.0
3186.0,160028.0
3186.0,160028.0
3186.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3186.0,160028.0
3186.0,160028.0
3186.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3188.0,160028.0
3186.0,160028.0
3186.0,160028.0
3186.0,160028.0
3186.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160028.0
3187.0,160144.0
3187.0,160144.0
3188.0,160144.0
3188.0,160144.0
3188.0,160144.0
3188.0,160144.0
3188.0,160144.0
3188.0,160144.0
3186.0,160144.0
3186.0,160144.0
3186.0,160144.0
3186.0,160144.0
3187.0,160144.0
3187.0,160144.0
3187.0,160144.0
3187.0,160144.0
3187.0,160144.0
3187.0,160144.0
3187.0,160144.0
3188.0,160144.0
3188.0,160144.0
3188.0,160144.0
3188.0,160144.0
3188.0,160144.0
3188.0,160144.0
3186.0,160144.0
3186.0,160144.0
3186.0,160144.0
3187.0,160144.0
3187.0,160144.0
3187.0,160144.0
3187.0,160144.0
3187.0,160144.0
3187.0,160144.0
3187.0,160144.0
3187.0,160144.0
3188.0,160144.0
3188.0,160144.0
3188.0,160144.0
3188.0,160144.0
3188.0,160144.0
3186.0,160144.0
3186.0,160144.0
3186.0,160144.0
3187.0,160144.0
3187.0,160144.0
3187.0,160144.0
3187.0,160144.0
3187.0,160144.0
3187.0,160144.0
3187.0,160144.0
3188.0,160144.0
3188.0,160144.0
3188.0,160144.0
3188.0,160144.0
3188.0,160144.0
3188.0,160144.0
3186.0,160144.0
3186.0,160152.0
3186.0,160152.0
3186.0,160152.0
3187.0,160152.0
3187.0,160152.0
3187.0,160152.0
3187.0,160152.0
3187.0,160152.0
3187.0,160152.0
3187.0,160172.0
3188.0,160172.0
3188.0,160172.0
3188.0,160172.0
3188.0,160172.0
3188.0,160172.0
3188.0,160172.0
3186.0,160172.0
3186.0,160172.0
3186.0,160172.0
3187.0,160172.0
3187.0,160172.0
3187.0,160172.0
3187.0,160172.0
3187.0,160172.0
3187.0,160172.0
3187.0,160172.0
3187.0,160172.0
3188.0,160172.0
3188.0,160172.0
3188.0,160172.0
3188.0,160172.0
3188.0,160172.0
3188.0,160172.0
3186.0,160172.0
3186.0,160172.0
3186.0,160172.0
3187.0,160172.0
3187.0,160172.0
3187.0,160172.0
3187.0,160172.0
3187.0,160172.0
3187.0,160172.0
3187.0,160172.0
3187.0,160172.0
3188.0,160172.0
3188.0,160172.0
3188.0,160172.0
3188.0,160172.0
3188.0,160172.0
3186.0,160172.0
3186.0,160172.0
3186.0,160172.0
3187.0,160172.0
3187.0,160172.0
3187.0,160172.0
3187.0,160172.0
3187.0,160180.0
3187.0,160180.0
3187.0,160180.0
3187.0,160180.0
3188.0,160180.0
3188.0,160180.0
