Date,CPU Utilization,CPU Power
2024-10-22 07:26:36,1.03906,58.07320
2024-10-22 07:26:37,0.95944,58.10699
2024-10-22 07:26:38,1.03906,57.91735
2024-10-22 07:26:39,0.95523,56.81221
2024-10-22 07:26:40,1.03906,58.18231
2024-10-22 07:26:41,0.95944,57.03122
2024-10-22 07:26:42,1.03906,57.73032
2024-10-22 07:26:43,0.95853,57.77202
2024-10-22 07:26:44,1.03874,57.64990
2024-10-22 07:26:45,0.95913,57.85500
2024-10-22 07:26:46,1.03841,58.05240
2024-10-22 07:26:47,0.95883,58.02385
2024-10-22 07:26:48,1.03841,57.84991
2024-10-22 07:26:49,0.95523,56.81221
2024-10-22 07:26:50,1.03678,57.27713
2024-10-22 07:26:51,0.95673,57.25914
2024-10-22 07:26:52,1.03874,58.10175
2024-10-22 07:26:53,0.95883,57.96152
2024-10-22 07:26:54,1.04004,58.29939
2024-10-22 07:26:55,0.95883,57.99268
2024-10-22 07:26:56,1.03874,58.22640
2024-10-22 07:26:57,0.95883,58.08617
2024-10-22 07:26:58,1.03874,57.74339
2024-10-22 07:26:59,0.95553,56.58165
2024-10-22 07:27:00,1.04232,58.03625
2024-10-22 07:27:01,0.95493,56.56157
2024-10-22 07:27:02,1.03874,57.79013
2024-10-22 07:27:03,0.95853,57.81875
2024-10-22 07:27:04,1.03874,57.97710
2024-10-22 07:27:05,0.95883,58.10175
2024-10-22 07:27:06,1.03874,57.85246
2024-10-22 07:27:07,0.95883,57.34136
2024-10-22 07:27:08,0.95583,56.91008
2024-10-22 07:27:09,1.03874,57.82129
2024-10-22 07:27:10,0.95883,57.85246
2024-10-22 07:27:11,1.03646,56.88602
2024-10-22 07:27:12,0.95944,57.96667
2024-10-22 07:27:13,1.04134,57.74758
2024-10-22 07:27:14,0.95944,57.99786
2024-10-22 07:27:15,1.03874,57.88362
2024-10-22 07:27:16,0.95883,57.57200
2024-10-22 07:27:17,1.03841,57.83433
2024-10-22 07:27:18,0.95823,57.75391
2024-10-22 07:27:19,1.03581,57.03673
2024-10-22 07:27:20,0.95793,57.08710
2024-10-22 07:27:21,1.03678,57.19936
2024-10-22 07:27:22,0.95853,57.95893
2024-10-22 07:27:23,1.03874,57.97710
2024-10-22 07:27:24,0.95793,57.87590
2024-10-22 07:27:25,1.03906,58.11996
2024-10-22 07:27:26,0.96184,57.93998
2024-10-22 07:27:27,1.03809,57.66048
2024-10-22 07:27:28,0.95733,57.62180
2024-10-22 07:27:29,1.03516,56.87666
2024-10-22 07:27:30,0.95883,58.11733
2024-10-22 07:27:31,1.03646,57.29024
2024-10-22 07:27:32,0.95853,57.97451
2024-10-22 07:27:33,1.03841,57.89664
2024-10-22 07:27:34,0.95883,58.05501
2024-10-22 07:27:35,1.03743,57.68657
2024-10-22 07:27:36,0.95883,58.00827
2024-10-22 07:27:37,1.03841,58.00567
2024-10-22 07:27:38,0.95853,57.91221
2024-10-22 07:27:39,1.03516,57.03194
2024-10-22 07:27:40,0.95613,56.99012
2024-10-22 07:27:41,1.03809,57.73834
2024-10-22 07:27:42,0.95853,57.88106
2024-10-22 07:27:43,1.03841,58.02124
2024-10-22 07:27:44,0.95883,57.82129
2024-10-22 07:27:45,1.03841,57.84991
2024-10-22 07:27:46,0.95913,57.85500
2024-10-22 07:27:47,1.03711,56.98398
2024-10-22 07:27:48,0.95553,56.93877
2024-10-22 07:27:49,1.03906,57.63680
2024-10-22 07:27:50,0.95913,57.99528
2024-10-22 07:27:51,1.03971,57.06468
2024-10-22 07:27:52,0.95883,57.93036
2024-10-22 07:27:53,1.03874,57.83688
2024-10-22 07:27:54,0.95883,58.02385
2024-10-22 07:27:55,1.03841,57.92779
2024-10-22 07:27:56,0.95883,57.96152
2024-10-22 07:27:57,1.04264,58.07001
2024-10-22 07:27:58,0.95613,57.17656
2024-10-22 07:27:59,1.03646,57.04149
2024-10-22 07:28:00,0.95883,57.94594
2024-10-22 07:28:01,1.03451,56.70124
2024-10-22 07:28:02,0.95883,57.88362
2024-10-22 07:28:03,1.03841,57.74087
2024-10-22 07:28:04,0.95853,57.92778
2024-10-22 07:28:05,1.03841,57.84991
2024-10-22 07:28:06,0.95913,57.90176
2024-10-22 07:28:07,1.03939,58.04463
2024-10-22 07:28:08,0.95913,58.33817
2024-10-22 07:28:09,1.03483,56.82773
2024-10-22 07:28:10,0.96094,57.46407
2024-10-22 07:28:11,1.03743,57.54652
2024-10-22 07:28:12,0.95883,57.93036
2024-10-22 07:28:13,1.03743,57.59320
2024-10-22 07:28:14,0.95913,57.76149
2024-10-22 07:28:15,1.03841,57.81876
2024-10-22 07:28:16,0.95883,57.82129
2024-10-22 07:28:17,0.95883,57.96152
2024-10-22 07:28:18,1.03874,57.86803
2024-10-22 07:28:19,0.95523,56.67251
2024-10-22 07:28:20,1.03874,57.88362
2024-10-22 07:28:21,0.95463,56.21801
2024-10-22 07:28:22,1.03906,58.08879
2024-10-22 07:28:23,0.96244,58.21077
2024-10-22 07:28:24,1.03874,58.13292
2024-10-22 07:28:25,0.95883,57.79013
2024-10-22 07:28:26,1.03971,58.35912
2024-10-22 07:28:27,0.95853,57.75645
2024-10-22 07:28:28,1.03451,56.74779
2024-10-22 07:28:29,0.96274,58.30717
2024-10-22 07:28:30,1.03841,57.83433
2024-10-22 07:28:31,0.95613,56.97458
2024-10-22 07:28:32,1.03841,57.94337
2024-10-22 07:28:33,0.95883,58.02385
2024-10-22 07:28:34,1.03874,57.96152
2024-10-22 07:28:35,0.95853,57.77202
2024-10-22 07:28:36,1.04264,58.02310
2024-10-22 07:28:37,0.95853,57.89663
2024-10-22 07:28:38,1.03581,56.97458
2024-10-22 07:28:39,0.95853,57.70972
2024-10-22 07:28:40,1.03776,57.50230
2024-10-22 07:28:41,0.95523,56.54833
2024-10-22 07:28:42,1.03874,57.82129
2024-10-22 07:28:43,0.95883,58.32665
2024-10-22 07:28:44,1.03711,57.62180
2024-10-22 07:28:45,0.95974,57.96923
2024-10-22 07:28:46,1.03841,57.74087
2024-10-22 07:28:47,0.95883,57.80571
2024-10-22 07:28:48,1.03711,57.31067
2024-10-22 07:28:49,0.95523,56.09602
2024-10-22 07:28:50,1.03874,57.66549
2024-10-22 07:28:51,0.95613,57.00566
2024-10-22 07:28:52,1.03841,57.84991
2024-10-22 07:28:53,0.95883,57.91478
2024-10-22 07:28:54,1.03874,57.97710
2024-10-22 07:28:55,0.96244,58.13258
2024-10-22 07:28:56,1.03874,57.99269
2024-10-22 07:28:57,0.95913,57.96410
2024-10-22 07:28:58,1.03906,57.87059
2024-10-22 07:28:59,0.95583,56.45965
2024-10-22 07:29:00,1.03613,56.91478
2024-10-22 07:29:01,0.95673,56.87047
2024-10-22 07:29:02,1.04297,57.55948
2024-10-22 07:29:03,0.95944,57.93549
2024-10-22 07:29:04,1.03841,57.77203
2024-10-22 07:29:05,0.95853,57.89663
2024-10-22 07:29:06,1.03841,57.83433
2024-10-22 07:29:07,0.95883,57.93036
2024-10-22 07:29:08,1.03841,57.91221
2024-10-22 07:29:09,0.95553,56.51953
2024-10-22 07:29:10,1.03906,57.74590
2024-10-22 07:29:11,0.95553,56.96983
2024-10-22 07:29:12,1.03874,57.89920
2024-10-22 07:29:13,0.95793,57.65797
2024-10-22 07:29:14,1.03906,57.91735
2024-10-22 07:29:15,0.95883,58.14849
2024-10-22 07:29:16,1.03874,57.85246
2024-10-22 07:29:17,0.95853,57.88106
2024-10-22 07:29:18,1.03516,56.83008
2024-10-22 07:29:19,0.95883,57.91478
2024-10-22 07:29:20,1.03711,57.35734
2024-10-22 07:29:21,0.95673,57.32133
2024-10-22 07:29:22,0.95853,57.89663
2024-10-22 07:29:23,1.03841,57.86548
2024-10-22 07:29:24,0.95793,57.62684
2024-10-22 07:29:25,1.03841,57.97451
2024-10-22 07:29:26,0.95913,58.08879
2024-10-22 07:29:27,1.03841,58.03682
2024-10-22 07:29:28,0.95763,57.49983
2024-10-22 07:29:29,1.03613,57.25670
2024-10-22 07:29:30,0.95793,57.58014
2024-10-22 07:29:31,1.03678,57.44819
2024-10-22 07:29:32,0.95913,58.27582
2024-10-22 07:29:33,1.03874,57.85246
2024-10-22 07:29:34,0.95883,57.38764
2024-10-22 07:29:35,1.03841,57.88106
2024-10-22 07:29:36,0.95883,57.96152
2024-10-22 07:29:37,1.03809,57.67606
2024-10-22 07:29:38,0.95883,57.85246
2024-10-22 07:29:39,1.03613,57.00803
2024-10-22 07:29:40,0.96244,58.07001
2024-10-22 07:29:41,1.03581,56.95904
2024-10-22 07:29:42,0.95853,57.84990
2024-10-22 07:29:43,1.03874,57.96152
2024-10-22 07:29:44,0.95883,57.99268
2024-10-22 07:29:45,1.03874,56.96434
2024-10-22 07:29:46,0.96244,58.24205
2024-10-22 07:29:47,1.03776,57.65797
2024-10-22 07:29:48,0.95853,57.94336
2024-10-22 07:29:49,1.03548,56.87902
2024-10-22 07:29:50,0.95703,57.37044
2024-10-22 07:29:51,1.03809,57.83177
2024-10-22 07:29:52,0.95883,57.97710
2024-10-22 07:29:53,1.03841,57.09207
2024-10-22 07:29:54,0.95883,57.63432
2024-10-22 07:29:55,1.03874,58.03943
2024-10-22 07:29:56,0.95853,57.74087
2024-10-22 07:29:57,1.03939,58.13818
2024-10-22 07:29:58,0.95583,56.77029
2024-10-22 07:29:59,1.04264,58.13257
2024-10-22 07:30:00,0.95883,57.91478
2024-10-22 07:30:01,1.03451,56.63916
2024-10-22 07:30:02,0.95853,57.83433
2024-10-22 07:30:03,1.03841,57.74087
2024-10-22 07:30:04,0.95913,57.83942
2024-10-22 07:30:05,1.04102,56.80235
2024-10-22 07:30:06,0.95883,57.63432
2024-10-22 07:30:07,1.03874,57.93036
2024-10-22 07:30:08,0.95673,57.25914
2024-10-22 07:30:09,1.03776,57.44004
2024-10-22 07:30:10,0.95763,57.40646
2024-10-22 07:30:11,1.03548,56.83242
2024-10-22 07:30:12,0.95823,57.84734
2024-10-22 07:30:13,1.03776,57.61127
2024-10-22 07:30:14,0.95883,57.85246
2024-10-22 07:30:15,1.03874,57.96152
2024-10-22 07:30:16,0.95974,58.12519
2024-10-22 07:30:17,1.03841,57.86548
2024-10-22 07:30:18,0.95883,57.91478
2024-10-22 07:30:19,1.03516,56.72139
2024-10-22 07:30:20,0.95763,57.43758
2024-10-22 07:30:21,1.03711,57.18621
2024-10-22 07:30:22,0.95853,57.88106
2024-10-22 07:30:23,1.03874,57.83688
2024-10-22 07:30:24,0.96244,57.60345
2024-10-22 07:30:25,0.95883,58.08617
2024-10-22 07:30:26,1.03874,58.08617
2024-10-22 07:30:27,0.95913,58.10438
2024-10-22 07:30:28,1.03841,58.00567
2024-10-22 07:30:29,0.95553,56.87666
2024-10-22 07:30:30,1.03841,57.95894
2024-10-22 07:30:31,0.95613,56.69491
2024-10-22 07:30:32,1.03874,57.77455
2024-10-22 07:30:33,0.95823,57.86291
2024-10-22 07:30:34,1.03939,58.10699
2024-10-22 07:30:35,0.95913,58.05762
2024-10-22 07:30:36,1.04264,58.25769
2024-10-22 07:30:37,0.95883,57.93036
2024-10-22 07:30:38,1.03353,56.49268
2024-10-22 07:30:39,0.95853,57.95893
2024-10-22 07:30:40,1.03581,57.11441
2024-10-22 07:30:41,0.95853,57.95893
2024-10-22 07:30:42,1.03809,57.92520
2024-10-22 07:30:43,0.95883,58.24198
2024-10-22 07:30:44,1.03874,58.03943
2024-10-22 07:30:45,0.95853,57.89663
2024-10-22 07:30:46,1.03874,57.99269
2024-10-22 07:30:47,0.95883,58.03943
2024-10-22 07:30:48,1.03646,57.13477
2024-10-22 07:30:49,0.95763,57.11079
2024-10-22 07:30:50,1.03841,57.99009
2024-10-22 07:30:51,0.95583,56.81688
2024-10-22 07:30:52,1.03939,58.02904
2024-10-22 07:30:53,0.95913,58.15113
2024-10-22 07:30:54,1.03841,57.95894
2024-10-22 07:30:55,0.95883,57.88362
2024-10-22 07:30:56,1.03841,57.67857
2024-10-22 07:30:57,0.95913,57.83942
2024-10-22 07:30:58,1.03809,57.90963
2024-10-22 07:30:59,0.95583,56.87902
2024-10-22 07:31:00,1.03841,57.99009
2024-10-22 07:31:01,0.95583,57.12753
2024-10-22 07:31:02,1.03776,57.64240
2024-10-22 07:31:03,0.95763,57.65545
2024-10-22 07:31:04,1.03874,57.94594
2024-10-22 07:31:05,0.95883,57.99268
2024-10-22 07:31:06,1.03874,58.17966
2024-10-22 07:31:07,0.96244,58.17949
2024-10-22 07:31:08,1.03809,57.78506
2024-10-22 07:31:09,0.95553,56.96983
2024-10-22 07:31:10,1.03613,57.07020
2024-10-22 07:31:11,0.95823,57.39577
2024-10-22 07:31:12,1.03841,57.97451
2024-10-22 07:31:13,0.96184,57.22704
2024-10-22 07:31:14,1.03874,57.86803
2024-10-22 07:31:15,0.95883,57.80571
2024-10-22 07:31:16,1.03841,57.77203
2024-10-22 07:31:17,0.95883,57.91478
2024-10-22 07:31:18,1.03451,56.49950
2024-10-22 07:31:19,0.96304,58.24712
2024-10-22 07:31:20,1.03711,57.51290
2024-10-22 07:31:21,0.95583,56.49071
2024-10-22 07:31:22,1.03874,57.88362
2024-10-22 07:31:23,0.95853,57.94336
2024-10-22 07:31:24,1.03874,57.99269
2024-10-22 07:31:25,0.96214,57.35327
2024-10-22 07:31:26,1.03809,57.73834
2024-10-22 07:31:27,0.95853,57.91221
2024-10-22 07:31:28,1.03646,57.22805
2024-10-22 07:31:29,0.95883,57.97710
2024-10-22 07:31:30,1.03548,57.11200
2024-10-22 07:31:31,0.95883,58.22640
2024-10-22 07:31:32,0.95883,58.24198
2024-10-22 07:31:33,1.03874,58.05501
2024-10-22 07:31:34,0.95853,58.06797
2024-10-22 07:31:35,1.03874,58.22640
2024-10-22 07:31:36,0.95883,58.17966
2024-10-22 07:31:37,1.03906,58.22906
2024-10-22 07:31:38,0.95853,58.11470
2024-10-22 07:31:39,1.03581,57.31640
2024-10-22 07:31:40,0.95763,57.65545
2024-10-22 07:31:41,1.03678,57.21492
2024-10-22 07:31:42,0.95883,58.11733
2024-10-22 07:31:43,1.03809,58.08091
2024-10-22 07:31:44,0.96274,57.79183
2024-10-22 07:31:45,1.03874,58.03943
2024-10-22 07:31:46,0.95944,58.29408
2024-10-22 07:31:47,1.03678,57.37043
2024-10-22 07:31:48,0.95823,57.98748
2024-10-22 07:31:49,1.03483,56.87430
2024-10-22 07:31:50,0.96244,58.21077
2024-10-22 07:31:51,1.03548,57.04987
2024-10-22 07:31:52,0.95883,58.07059
2024-10-22 07:31:53,1.03841,58.11470
2024-10-22 07:31:54,0.95883,58.11733
2024-10-22 07:31:55,1.03906,58.27582
2024-10-22 07:31:56,0.96244,58.08566
2024-10-22 07:31:57,1.03874,58.02385
2024-10-22 07:31:58,0.95523,57.12266
2024-10-22 07:31:59,1.03906,58.02645
2024-10-22 07:32:00,0.95643,57.28778
2024-10-22 07:32:01,1.03711,57.77737
2024-10-22 07:32:02,0.96244,58.22641
2024-10-22 07:32:03,1.03841,58.02124
2024-10-22 07:32:04,0.95883,57.94594
2024-10-22 07:32:05,1.04004,58.29939
2024-10-22 07:32:06,0.95853,57.84990
2024-10-22 07:32:07,1.03906,58.04203
2024-10-22 07:32:08,0.95523,56.87430
2024-10-22 07:32:09,1.03874,57.89920
2024-10-22 07:32:10,0.95883,58.02385
2024-10-22 07:32:11,1.03581,56.92797
2024-10-22 07:32:12,0.95913,57.91735
2024-10-22 07:32:13,1.03776,57.48674
2024-10-22 07:32:14,0.96244,57.37119
2024-10-22 07:32:15,1.03874,57.93036
2024-10-22 07:32:16,0.95883,57.96152
2024-10-22 07:32:17,1.03874,57.97710
2024-10-22 07:32:18,0.95703,57.40154
2024-10-22 07:32:19,1.03646,57.08813
2024-10-22 07:32:20,0.96274,58.24459
2024-10-22 07:32:21,1.03581,56.88136
2024-10-22 07:32:22,0.95703,57.38599
2024-10-22 07:32:23,1.03906,58.08879
2024-10-22 07:32:24,0.95944,58.01345
2024-10-22 07:32:25,1.03809,57.80063
2024-10-22 07:32:26,0.96274,58.21330
2024-10-22 07:32:27,1.03841,57.95894
2024-10-22 07:32:28,0.95853,57.95893
2024-10-22 07:32:29,1.03548,56.94115
2024-10-22 07:32:30,0.95763,57.43758
2024-10-22 07:32:31,1.03711,57.54401
2024-10-22 07:32:32,0.95853,57.56953
2024-10-22 07:32:33,0.95853,57.70972
2024-10-22 07:32:34,1.03874,57.97710
2024-10-22 07:32:35,0.95853,57.94336
2024-10-22 07:32:36,1.03874,57.88362
2024-10-22 07:32:37,0.95883,58.00827
2024-10-22 07:32:38,1.03841,57.84991
2024-10-22 07:32:39,0.95553,56.76797
2024-10-22 07:32:40,1.03874,57.85246
2024-10-22 07:32:41,0.95583,56.44411
2024-10-22 07:32:42,1.03906,57.82383
2024-10-22 07:32:43,0.95853,57.84990
2024-10-22 07:32:44,1.03809,57.73834
2024-10-22 07:32:45,0.95853,57.69414
2024-10-22 07:32:46,1.03841,57.86548
2024-10-22 07:32:47,0.95883,57.88362
2024-10-22 07:32:48,1.03548,56.86349
2024-10-22 07:32:49,0.95883,57.89920
2024-10-22 07:32:50,1.03385,56.68105
2024-10-22 07:32:51,0.96274,58.08815
2024-10-22 07:32:52,1.03841,57.83433
2024-10-22 07:32:53,0.95853,57.91221
2024-10-22 07:32:54,1.03874,57.94594
2024-10-22 07:32:55,0.95883,58.08617
2024-10-22 07:32:56,1.03809,57.81620
2024-10-22 07:32:57,0.96154,57.76563
2024-10-22 07:32:58,1.03646,57.60118
2024-10-22 07:32:59,0.95703,57.65037
2024-10-22 07:33:00,1.03743,57.68657
2024-10-22 07:33:01,0.95643,57.47429
2024-10-22 07:33:02,1.03874,57.97710
2024-10-22 07:33:03,0.96214,57.41520
2024-10-22 07:33:04,1.03874,58.05501
2024-10-22 07:33:05,0.95913,58.16672
2024-10-22 07:33:06,1.03874,58.00827
2024-10-22 07:33:07,0.95853,58.00566
2024-10-22 07:33:08,1.03874,58.05501
2024-10-22 07:33:09,0.95944,56.95327
2024-10-22 07:33:10,1.03841,57.89664
2024-10-22 07:33:11,0.95583,56.77029
2024-10-22 07:33:12,1.03874,57.88362
2024-10-22 07:33:13,0.95793,57.67354
2024-10-22 07:33:14,1.03874,57.86803
2024-10-22 07:33:15,0.96244,58.22641
2024-10-22 07:33:16,1.03906,58.10438
2024-10-22 07:33:17,0.95853,57.86548
2024-10-22 07:33:18,1.03906,57.96410
2024-10-22 07:33:19,0.95553,56.58165
2024-10-22 07:33:20,1.03548,56.84795
2024-10-22 07:33:21,0.96214,57.44616
2024-10-22 07:33:22,1.03906,58.10438
2024-10-22 07:33:23,0.95883,57.91478
2024-10-22 07:33:24,1.03776,57.62683
2024-10-22 07:33:25,0.95823,57.56706
2024-10-22 07:33:26,1.03841,57.86548
2024-10-22 07:33:27,0.96244,58.08566
2024-10-22 07:33:28,1.03353,56.46168
2024-10-22 07:33:29,0.95883,57.94594
2024-10-22 07:33:30,1.03743,57.63988
2024-10-22 07:33:31,0.95643,57.16345
2024-10-22 07:33:32,1.03613,57.13237
2024-10-22 07:33:33,0.96244,58.21077
2024-10-22 07:33:34,1.03874,58.19524
2024-10-22 07:33:35,0.95944,58.10699
2024-10-22 07:33:36,1.03874,57.94594
2024-10-22 07:33:37,0.95883,57.94594
2024-10-22 07:33:38,1.03711,57.62180
2024-10-22 07:33:39,0.95733,57.06176
2024-10-22 07:33:40,1.03841,57.83433
2024-10-22 07:33:41,1.03581,57.12995
2024-10-22 07:33:42,0.95883,57.99268
2024-10-22 07:33:43,1.03841,57.84991
2024-10-22 07:33:44,0.95853,58.00566
2024-10-22 07:33:45,1.03874,57.97710
2024-10-22 07:33:46,0.95853,57.86548
2024-10-22 07:33:47,1.03809,57.48920
2024-10-22 07:33:48,0.95883,57.83687
2024-10-22 07:33:49,1.03320,56.07194
2024-10-22 07:33:50,0.95643,57.10128
2024-10-22 07:33:51,1.03841,57.80318
2024-10-22 07:33:52,0.95883,57.91478
2024-10-22 07:33:53,1.03874,58.25756
2024-10-22 07:33:54,0.95883,57.83687
2024-10-22 07:33:55,1.03841,58.02124
2024-10-22 07:33:56,0.95944,58.24731
2024-10-22 07:33:57,1.03841,57.86548
2024-10-22 07:33:58,0.95523,56.73460
2024-10-22 07:33:59,1.03874,57.82129
2024-10-22 07:34:00,0.95883,58.19524
2024-10-22 07:34:01,1.03451,56.74779
2024-10-22 07:34:02,0.95883,57.83687
2024-10-22 07:34:03,1.03841,57.69415
2024-10-22 07:34:04,0.95883,57.91478
2024-10-22 07:34:05,1.03874,57.82129
2024-10-22 07:34:06,0.96214,58.06752
2024-10-22 07:34:07,1.03874,57.88362
2024-10-22 07:34:08,0.95433,56.51047
2024-10-22 07:34:09,1.03809,57.56706
2024-10-22 07:34:10,0.95613,57.08334
2024-10-22 07:34:11,1.03906,58.15113
2024-10-22 07:34:12,0.95883,57.83687
2024-10-22 07:34:13,1.03776,57.07168
2024-10-22 07:34:14,0.95883,57.82129
2024-10-22 07:34:15,1.03874,57.94594
2024-10-22 07:34:16,0.95883,57.80571
2024-10-22 07:34:17,1.03841,57.75645
2024-10-22 07:34:18,0.95703,57.37044
2024-10-22 07:34:19,1.04069,57.58659
2024-10-22 07:34:20,0.95763,57.59320
2024-10-22 07:34:21,1.03678,57.02830
2024-10-22 07:34:22,0.95853,57.77202
2024-10-22 07:34:23,1.03841,58.03682
2024-10-22 07:34:24,0.95853,58.20816
2024-10-22 07:34:25,1.03874,58.08617
2024-10-22 07:34:26,0.95853,57.78760
2024-10-22 07:34:27,1.03939,58.04463
2024-10-22 07:34:28,0.95913,58.27582
2024-10-22 07:34:29,1.03516,56.83008
2024-10-22 07:34:30,0.95913,58.26024
2024-10-22 07:34:31,1.03548,56.89455
2024-10-22 07:34:32,0.96244,57.97618
2024-10-22 07:34:33,1.03874,57.96152
2024-10-22 07:34:34,0.95733,57.31067
2024-10-22 07:34:35,1.03874,57.88362
2024-10-22 07:34:36,0.95853,57.72529
2024-10-22 07:34:37,1.03841,57.64742
2024-10-22 07:34:38,0.95553,56.73692
2024-10-22 07:34:39,1.03841,57.67857
2024-10-22 07:34:40,0.95643,57.25670
2024-10-22 07:34:41,1.03809,57.52034
2024-10-22 07:34:42,0.95853,57.84990
2024-10-22 07:34:43,1.03874,57.97710
2024-10-22 07:34:44,0.95853,57.91221
2024-10-22 07:34:45,0.95913,58.10438
2024-10-22 07:34:46,1.03971,58.01601
2024-10-22 07:34:47,0.95853,57.88106
2024-10-22 07:34:48,1.03548,56.86349
2024-10-22 07:34:49,0.95823,57.59820
2024-10-22 07:34:50,1.03711,57.12399
2024-10-22 07:34:51,0.95944,57.18713
2024-10-22 07:34:52,1.03841,57.77203
2024-10-22 07:34:53,0.95883,57.83687
2024-10-22 07:34:54,1.03841,57.72530
2024-10-22 07:34:55,0.95883,57.85246
2024-10-22 07:34:56,1.03874,57.89920
2024-10-22 07:34:57,0.96244,58.14822
2024-10-22 07:34:58,1.03581,57.20764
2024-10-22 07:34:59,0.95793,57.34665
2024-10-22 07:35:00,1.03581,57.02119
2024-10-22 07:35:01,0.95673,57.41461
2024-10-22 07:35:02,1.03809,57.73834
2024-10-22 07:35:03,0.95944,58.07581
2024-10-22 07:35:04,1.03906,58.10438
2024-10-22 07:35:05,0.95883,58.00827
2024-10-22 07:35:06,1.03743,57.67101
2024-10-22 07:35:07,0.95883,57.96152
2024-10-22 07:35:08,1.03841,57.86548
2024-10-22 07:35:09,0.95883,57.07341
2024-10-22 07:35:10,1.03711,57.51290
2024-10-22 07:35:11,0.95733,57.66847
2024-10-22 07:35:12,1.03776,57.87590
2024-10-22 07:35:13,0.95793,57.70467
2024-10-22 07:35:14,1.03874,58.08617
2024-10-22 07:35:15,0.95883,58.14849
2024-10-22 07:35:16,1.03809,57.36709
2024-10-22 07:35:17,0.95913,57.99528
2024-10-22 07:35:18,1.03483,56.59489
2024-10-22 07:35:19,0.95883,57.77455
2024-10-22 07:35:20,1.03841,57.99009
2024-10-22 07:35:21,0.95673,57.33688
2024-10-22 07:35:22,1.03939,58.04463
2024-10-22 07:35:23,0.95913,58.02645
2024-10-22 07:35:24,1.03874,57.75897
2024-10-22 07:35:25,0.95853,57.70972
2024-10-22 07:35:26,1.03841,57.86548
2024-10-22 07:35:27,0.95883,58.03943
2024-10-22 07:35:28,1.03516,56.75245
2024-10-22 07:35:29,0.95883,57.91478
2024-10-22 07:35:30,1.03581,56.85028
2024-10-22 07:35:31,0.95853,57.55396
2024-10-22 07:35:32,1.03841,57.81876
2024-10-22 07:35:33,0.95853,57.99009
2024-10-22 07:35:34,1.03874,57.93036
2024-10-22 07:35:35,0.95883,58.02385
2024-10-22 07:35:36,1.03809,57.89405
2024-10-22 07:35:37,0.95883,58.05501
2024-10-22 07:35:38,1.03646,57.38352
2024-10-22 07:35:39,0.95763,57.73325
2024-10-22 07:35:40,1.03743,57.20417
2024-10-22 07:35:41,0.95763,57.29753
2024-10-22 07:35:42,1.03874,57.88362
2024-10-22 07:35:43,0.95793,57.40891
2024-10-22 07:35:44,1.03906,57.91735
2024-10-22 07:35:45,0.95853,57.88106
2024-10-22 07:35:46,1.03743,57.54652
2024-10-22 07:35:47,0.95913,57.87059
2024-10-22 07:35:48,1.04232,57.32232
