Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 09:59:25,1.04167,58.21875,58.21875,0.00000
2024-10-22 09:59:26,0.96154,58.09375,58.09375,0.00000
2024-10-22 09:59:27,1.04167,58.07813,58.07813,0.00000
2024-10-22 09:59:28,0.96154,57.25000,57.25000,0.00000
2024-10-22 09:59:29,1.04167,57.56250,57.56250,0.00000
2024-10-22 09:59:30,0.96154,58.17188,58.17188,0.00000
2024-10-22 09:59:31,1.04167,57.31250,57.31250,0.00000
2024-10-22 09:59:32,0.96154,58.06250,58.06250,0.00000
2024-10-22 09:59:33,1.04167,58.25000,58.25000,0.00000
2024-10-22 09:59:34,0.96154,58.12500,58.12500,0.00000
2024-10-22 09:59:35,0.96154,58.17188,58.17188,0.00000
2024-10-22 09:59:36,1.04167,58.21875,58.21875,0.00000
2024-10-22 09:59:37,0.96154,58.15625,58.15625,0.00000
2024-10-22 09:59:38,1.04167,57.95313,57.95313,0.00000
2024-10-22 09:59:39,0.96154,57.20313,57.20313,0.00000
2024-10-22 09:59:40,1.04167,58.15625,58.15625,0.00000
2024-10-22 09:59:41,0.96154,57.23438,57.23438,0.00000
2024-10-22 09:59:42,1.04167,58.21875,58.21875,0.00000
2024-10-22 09:59:43,0.96154,58.09375,58.09375,0.00000
2024-10-22 09:59:44,1.04167,57.89063,57.89063,0.00000
2024-10-22 09:59:45,0.96154,58.06250,58.06250,0.00000
2024-10-22 09:59:46,1.04167,57.98438,57.98438,0.00000
2024-10-22 09:59:47,0.96154,58.03125,58.03125,0.00000
2024-10-22 09:59:48,1.04167,58.03125,58.03125,0.00000
2024-10-22 09:59:49,0.96154,56.92188,56.92188,0.00000
2024-10-22 09:59:50,1.04167,57.71875,57.71875,0.00000
2024-10-22 09:59:51,0.96154,57.20313,57.20313,0.00000
2024-10-22 09:59:52,1.04167,57.96875,57.96875,0.00000
2024-10-22 09:59:53,0.96154,57.84375,57.84375,0.00000
2024-10-22 09:59:54,1.04167,58.20313,58.20313,0.00000
2024-10-22 09:59:55,0.96154,58.01563,58.01563,0.00000
2024-10-22 09:59:56,1.04167,58.03125,58.03125,0.00000
2024-10-22 09:59:57,0.96154,57.84375,57.84375,0.00000
2024-10-22 09:59:58,1.04167,58.04688,58.04688,0.00000
2024-10-22 09:59:59,0.96154,57.17188,57.17188,0.00000
2024-10-22 10:00:00,1.04167,58.14063,58.14063,0.00000
2024-10-22 10:00:01,0.96154,57.10938,57.10938,0.00000
2024-10-22 10:00:02,1.04167,58.00000,58.00000,0.00000
2024-10-22 10:00:03,0.96154,58.01563,58.01563,0.00000
2024-10-22 10:00:04,1.04167,58.00000,58.00000,0.00000
2024-10-22 10:00:05,0.96154,57.93750,57.93750,0.00000
2024-10-22 10:00:06,1.04167,57.96875,57.96875,0.00000
2024-10-22 10:00:07,0.96154,58.10938,58.10938,0.00000
2024-10-22 10:00:08,1.05208,57.23438,57.23438,0.00000
2024-10-22 10:00:09,0.96154,57.75000,57.75000,0.00000
2024-10-22 10:00:10,1.04167,57.75000,57.75000,0.00000
2024-10-22 10:00:11,0.96154,57.84375,57.84375,0.00000
2024-10-22 10:00:12,1.04167,58.18750,58.18750,0.00000
2024-10-22 10:00:13,0.96154,58.20313,58.20313,0.00000
2024-10-22 10:00:14,1.04167,58.18750,58.18750,0.00000
2024-10-22 10:00:15,0.96154,58.10938,58.10938,0.00000
2024-10-22 10:00:16,1.04167,58.15625,58.15625,0.00000
2024-10-22 10:00:17,0.96154,58.12500,58.12500,0.00000
2024-10-22 10:00:18,1.04167,57.68750,57.68750,0.00000
2024-10-22 10:00:19,0.96154,57.09375,57.09375,0.00000
2024-10-22 10:00:20,1.04167,58.04688,58.04688,0.00000
2024-10-22 10:00:21,0.96154,57.15625,57.15625,0.00000
2024-10-22 10:00:22,1.04167,58.07813,58.07813,0.00000
2024-10-22 10:00:23,0.96154,57.92188,57.92188,0.00000
2024-10-22 10:00:24,1.04167,58.06250,58.06250,0.00000
2024-10-22 10:00:25,0.96154,58.01563,58.01563,0.00000
2024-10-22 10:00:26,1.04167,57.98438,57.98438,0.00000
2024-10-22 10:00:27,0.96154,58.10938,58.10938,0.00000
2024-10-22 10:00:28,1.04167,58.23438,58.23438,0.00000
2024-10-22 10:00:29,0.96154,57.48438,57.48438,0.00000
2024-10-22 10:00:30,1.04167,58.04688,58.04688,0.00000
2024-10-22 10:00:31,0.96154,57.07813,57.07813,0.00000
2024-10-22 10:00:32,1.04167,57.82813,57.82813,0.00000
2024-10-22 10:00:33,0.96154,57.84375,57.84375,0.00000
2024-10-22 10:00:34,1.04167,57.82813,57.82813,0.00000
2024-10-22 10:00:35,0.96154,58.01563,58.01563,0.00000
2024-10-22 10:00:36,1.04167,58.04688,58.04688,0.00000
2024-10-22 10:00:37,0.96154,57.84375,57.84375,0.00000
2024-10-22 10:00:38,1.04167,58.01563,58.01563,0.00000
2024-10-22 10:00:39,0.96154,57.26563,57.26563,0.00000
2024-10-22 10:00:40,1.04167,57.51563,57.51563,0.00000
2024-10-22 10:00:41,0.97115,57.23438,57.23438,0.00000
2024-10-22 10:00:42,1.04167,57.93750,57.93750,0.00000
2024-10-22 10:00:43,0.96154,58.07813,58.07813,0.00000
2024-10-22 10:00:44,1.04167,57.84375,57.84375,0.00000
2024-10-22 10:00:45,0.96154,57.96875,57.96875,0.00000
2024-10-22 10:00:46,1.04167,58.01563,58.01563,0.00000
2024-10-22 10:00:47,0.96154,58.21875,58.21875,0.00000
2024-10-22 10:00:48,0.96154,58.28125,58.28125,0.00000
2024-10-22 10:00:49,1.04167,57.04688,57.04688,0.00000
2024-10-22 10:00:50,0.96154,58.03125,58.03125,0.00000
2024-10-22 10:00:51,1.04167,57.17188,57.17188,0.00000
2024-10-22 10:00:52,0.96154,57.95313,57.95313,0.00000
2024-10-22 10:00:53,1.04167,58.03125,58.03125,0.00000
2024-10-22 10:00:54,0.96154,57.85938,57.85938,0.00000
2024-10-22 10:00:55,1.04167,57.79688,57.79688,0.00000
2024-10-22 10:00:56,0.96154,57.96875,57.96875,0.00000
2024-10-22 10:00:57,1.04167,57.90625,57.90625,0.00000
2024-10-22 10:00:58,0.96154,57.12500,57.12500,0.00000
2024-10-22 10:00:59,1.04167,57.14063,57.14063,0.00000
2024-10-22 10:01:00,0.96154,57.87500,57.87500,0.00000
2024-10-22 10:01:01,1.04167,57.32813,57.32813,0.00000
2024-10-22 10:01:02,0.97115,57.25000,57.25000,0.00000
2024-10-22 10:01:03,1.04167,57.76563,57.76563,0.00000
2024-10-22 10:01:04,0.96154,58.06250,58.06250,0.00000
2024-10-22 10:01:05,1.04167,58.09375,58.09375,0.00000
2024-10-22 10:01:06,0.96154,57.82813,57.82813,0.00000
2024-10-22 10:01:07,1.04167,58.26563,58.26563,0.00000
2024-10-22 10:01:08,0.96154,58.03125,58.03125,0.00000
2024-10-22 10:01:09,1.04167,57.10938,57.10938,0.00000
2024-10-22 10:01:10,0.96154,57.96875,57.96875,0.00000
2024-10-22 10:01:11,1.04167,57.23438,57.23438,0.00000
2024-10-22 10:01:12,0.96154,57.93750,57.93750,0.00000
2024-10-22 10:01:13,1.04167,57.95313,57.95313,0.00000
2024-10-22 10:01:14,0.96154,57.79688,57.79688,0.00000
2024-10-22 10:01:15,1.04167,57.93750,57.93750,0.00000
2024-10-22 10:01:16,0.96154,58.00000,58.00000,0.00000
2024-10-22 10:01:17,1.04167,58.00000,58.00000,0.00000
2024-10-22 10:01:18,0.96154,57.85938,57.85938,0.00000
2024-10-22 10:01:19,1.04167,56.85938,56.85938,0.00000
2024-10-22 10:01:20,0.96154,57.96875,57.96875,0.00000
2024-10-22 10:01:21,1.04167,57.07813,57.07813,0.00000
2024-10-22 10:01:22,0.96154,57.98438,57.98438,0.00000
2024-10-22 10:01:23,1.04167,58.15625,58.15625,0.00000
2024-10-22 10:01:24,0.96154,57.95313,57.95313,0.00000
2024-10-22 10:01:25,1.04167,58.04688,58.04688,0.00000
2024-10-22 10:01:26,0.96154,58.12500,58.12500,0.00000
2024-10-22 10:01:27,1.04167,58.07813,58.07813,0.00000
2024-10-22 10:01:28,0.96154,57.98438,57.98438,0.00000
2024-10-22 10:01:29,1.04167,56.81250,56.81250,0.00000
2024-10-22 10:01:30,0.96154,57.56250,57.56250,0.00000
2024-10-22 10:01:31,1.04167,57.59375,57.59375,0.00000
2024-10-22 10:01:32,0.96154,58.06250,58.06250,0.00000
2024-10-22 10:01:33,1.04167,57.87500,57.87500,0.00000
2024-10-22 10:01:34,0.96154,57.96875,57.96875,0.00000
2024-10-22 10:01:35,1.05208,57.96875,57.96875,0.00000
2024-10-22 10:01:36,0.96154,58.00000,58.00000,0.00000
2024-10-22 10:01:37,1.04167,57.79688,57.79688,0.00000
2024-10-22 10:01:38,0.96154,57.04688,57.04688,0.00000
2024-10-22 10:01:39,1.04167,57.79688,57.79688,0.00000
2024-10-22 10:01:40,0.96154,57.95313,57.95313,0.00000
2024-10-22 10:01:41,1.04167,57.17188,57.17188,0.00000
2024-10-22 10:01:42,0.96154,58.07813,58.07813,0.00000
2024-10-22 10:01:43,1.04167,57.84375,57.84375,0.00000
2024-10-22 10:01:44,0.96154,58.23438,58.23438,0.00000
2024-10-22 10:01:45,1.04167,58.06250,58.06250,0.00000
2024-10-22 10:01:46,0.96154,58.12500,58.12500,0.00000
2024-10-22 10:01:47,1.04167,57.96875,57.96875,0.00000
2024-10-22 10:01:48,0.96154,57.43750,57.43750,0.00000
2024-10-22 10:01:49,1.04167,57.62500,57.62500,0.00000
2024-10-22 10:01:50,0.96154,57.54688,57.54688,0.00000
2024-10-22 10:01:51,1.04167,57.48438,57.48438,0.00000
2024-10-22 10:01:52,0.96154,57.98438,57.98438,0.00000
2024-10-22 10:01:53,1.04167,58.07813,58.07813,0.00000
2024-10-22 10:01:54,0.96154,58.12500,58.12500,0.00000
2024-10-22 10:01:55,0.97115,57.98438,57.98438,0.00000
2024-10-22 10:01:56,1.04167,58.04688,58.04688,0.00000
2024-10-22 10:01:57,0.96154,58.04688,58.04688,0.00000
2024-10-22 10:01:58,1.04167,58.12500,58.12500,0.00000
2024-10-22 10:01:59,0.96154,57.32813,57.32813,0.00000
2024-10-22 10:02:00,1.04167,58.14063,58.14063,0.00000
2024-10-22 10:02:01,0.96154,57.40625,57.40625,0.00000
2024-10-22 10:02:02,1.04167,58.18750,58.18750,0.00000
2024-10-22 10:02:03,0.96154,57.95313,57.95313,0.00000
2024-10-22 10:02:04,1.04167,57.81250,57.81250,0.00000
2024-10-22 10:02:05,0.96154,57.96875,57.96875,0.00000
2024-10-22 10:02:06,1.04167,57.93750,57.93750,0.00000
2024-10-22 10:02:07,0.96154,58.00000,58.00000,0.00000
2024-10-22 10:02:08,1.05208,58.01563,58.01563,0.00000
2024-10-22 10:02:09,0.96154,57.32813,57.32813,0.00000
2024-10-22 10:02:10,1.04167,58.04688,58.04688,0.00000
2024-10-22 10:02:11,0.96154,57.46875,57.46875,0.00000
2024-10-22 10:02:12,1.04167,58.00000,58.00000,0.00000
2024-10-22 10:02:13,0.96154,57.92188,57.92188,0.00000
2024-10-22 10:02:14,1.04167,57.96875,57.96875,0.00000
2024-10-22 10:02:15,0.96154,58.03125,58.03125,0.00000
2024-10-22 10:02:16,1.04167,58.03125,58.03125,0.00000
2024-10-22 10:02:17,0.96154,58.25000,58.25000,0.00000
2024-10-22 10:02:18,1.04167,56.87500,56.87500,0.00000
2024-10-22 10:02:19,0.96154,57.92188,57.92188,0.00000
2024-10-22 10:02:20,1.04167,57.79688,57.79688,0.00000
2024-10-22 10:02:21,0.96154,57.59375,57.59375,0.00000
2024-10-22 10:02:22,1.04167,57.93750,57.93750,0.00000
2024-10-22 10:02:23,0.96154,57.96875,57.96875,0.00000
2024-10-22 10:02:24,1.04167,57.90625,57.90625,0.00000
2024-10-22 10:02:25,0.96154,57.92188,57.92188,0.00000
2024-10-22 10:02:26,1.04167,57.90625,57.90625,0.00000
2024-10-22 10:02:27,0.96154,57.98438,57.98438,0.00000
2024-10-22 10:02:28,1.04167,57.32813,57.32813,0.00000
2024-10-22 10:02:29,0.96154,57.76563,57.76563,0.00000
2024-10-22 10:02:30,1.04167,58.00000,58.00000,0.00000
2024-10-22 10:02:31,0.96154,57.17188,57.17188,0.00000
2024-10-22 10:02:32,1.04167,58.01563,58.01563,0.00000
2024-10-22 10:02:33,0.96154,57.81250,57.81250,0.00000
2024-10-22 10:02:34,1.04167,57.98438,57.98438,0.00000
2024-10-22 10:02:35,0.96154,58.26563,58.26563,0.00000
2024-10-22 10:02:36,1.04167,57.96875,57.96875,0.00000
2024-10-22 10:02:37,0.96154,57.87500,57.87500,0.00000
2024-10-22 10:02:38,1.04167,57.89063,57.89063,0.00000
2024-10-22 10:02:39,0.96154,57.01563,57.01563,0.00000
2024-10-22 10:02:40,1.04167,57.54688,57.54688,0.00000
2024-10-22 10:02:41,0.96154,57.82813,57.82813,0.00000
2024-10-22 10:02:42,1.04167,57.93750,57.93750,0.00000
2024-10-22 10:02:43,0.96154,58.12500,58.12500,0.00000
2024-10-22 10:02:44,1.04167,57.92188,57.92188,0.00000
2024-10-22 10:02:45,0.96154,58.12500,58.12500,0.00000
2024-10-22 10:02:46,1.04167,57.95313,57.95313,0.00000
2024-10-22 10:02:47,0.96154,57.42188,57.42188,0.00000
2024-10-22 10:02:48,1.05208,58.09375,58.09375,0.00000
2024-10-22 10:02:49,0.96154,57.03125,57.03125,0.00000
2024-10-22 10:02:50,1.04167,57.98438,57.98438,0.00000
2024-10-22 10:02:51,0.96154,57.10938,57.10938,0.00000
2024-10-22 10:02:52,1.04167,57.96875,57.96875,0.00000
2024-10-22 10:02:53,0.96154,57.95313,57.95313,0.00000
2024-10-22 10:02:54,1.04167,58.04688,58.04688,0.00000
2024-10-22 10:02:55,0.96154,58.10938,58.10938,0.00000
2024-10-22 10:02:56,1.04167,57.96875,57.96875,0.00000
2024-10-22 10:02:57,0.96154,58.10938,58.10938,0.00000
2024-10-22 10:02:58,1.04167,58.01563,58.01563,0.00000
2024-10-22 10:02:59,0.96154,56.92188,56.92188,0.00000
2024-10-22 10:03:00,1.04167,58.03125,58.03125,0.00000
2024-10-22 10:03:01,0.96154,56.95313,56.95313,0.00000
2024-10-22 10:03:02,1.05208,57.84375,57.84375,0.00000
2024-10-22 10:03:03,0.96154,57.78125,57.78125,0.00000
2024-10-22 10:03:04,1.04167,58.17188,58.17188,0.00000
2024-10-22 10:03:05,0.96154,57.90625,57.90625,0.00000
2024-10-22 10:03:06,1.04167,58.00000,58.00000,0.00000
2024-10-22 10:03:07,0.96154,57.82813,57.82813,0.00000
2024-10-22 10:03:08,1.04167,56.93750,56.93750,0.00000
2024-10-22 10:03:09,1.04167,57.92188,57.92188,0.00000
2024-10-22 10:03:10,0.96154,57.50000,57.50000,0.00000
2024-10-22 10:03:11,1.04167,57.26563,57.26563,0.00000
2024-10-22 10:03:12,0.96154,57.98438,57.98438,0.00000
2024-10-22 10:03:13,1.04167,57.89063,57.89063,0.00000
2024-10-22 10:03:14,0.96154,57.93750,57.93750,0.00000
2024-10-22 10:03:15,1.04167,58.03125,58.03125,0.00000
2024-10-22 10:03:16,0.96154,58.10938,58.10938,0.00000
2024-10-22 10:03:17,1.04167,58.07813,58.07813,0.00000
2024-10-22 10:03:18,0.96154,57.59375,57.59375,0.00000
2024-10-22 10:03:19,1.04167,57.23438,57.23438,0.00000
2024-10-22 10:03:20,0.96154,57.84375,57.84375,0.00000
2024-10-22 10:03:21,1.04167,57.29688,57.29688,0.00000
2024-10-22 10:03:22,0.97115,57.98438,57.98438,0.00000
2024-10-22 10:03:23,1.04167,58.07813,58.07813,0.00000
2024-10-22 10:03:24,0.96154,57.96875,57.96875,0.00000
2024-10-22 10:03:25,1.04167,57.67188,57.67188,0.00000
2024-10-22 10:03:26,0.96154,57.75000,57.75000,0.00000
2024-10-22 10:03:27,1.04167,57.90625,57.90625,0.00000
2024-10-22 10:03:28,0.96154,58.17188,58.17188,0.00000
2024-10-22 10:03:29,1.04167,56.84375,56.84375,0.00000
2024-10-22 10:03:30,0.96154,57.45313,57.45313,0.00000
2024-10-22 10:03:31,1.04167,57.64063,57.64063,0.00000
2024-10-22 10:03:32,0.96154,58.03125,58.03125,0.00000
2024-10-22 10:03:33,1.04167,58.12500,58.12500,0.00000
2024-10-22 10:03:34,0.96154,58.12500,58.12500,0.00000
2024-10-22 10:03:35,1.04167,58.15625,58.15625,0.00000
2024-10-22 10:03:36,0.97115,58.01563,58.01563,0.00000
2024-10-22 10:03:37,1.04167,58.04688,58.04688,0.00000
2024-10-22 10:03:38,0.96154,58.04688,58.04688,0.00000
2024-10-22 10:03:39,1.04167,57.21875,57.21875,0.00000
2024-10-22 10:03:40,0.96154,58.10938,58.10938,0.00000
2024-10-22 10:03:41,1.03125,57.23438,57.23438,0.00000
2024-10-22 10:03:42,0.97115,57.98438,57.98438,0.00000
2024-10-22 10:03:43,1.04167,57.93750,57.93750,0.00000
2024-10-22 10:03:44,0.96154,58.09375,58.09375,0.00000
2024-10-22 10:03:45,1.04167,57.82813,57.82813,0.00000
2024-10-22 10:03:46,0.96154,58.10938,58.10938,0.00000
2024-10-22 10:03:47,1.04167,58.14063,58.14063,0.00000
2024-10-22 10:03:48,0.96154,57.14063,57.14063,0.00000
2024-10-22 10:03:49,1.04167,58.25000,58.25000,0.00000
2024-10-22 10:03:50,0.96154,58.14063,58.14063,0.00000
2024-10-22 10:03:51,1.04167,56.75000,56.75000,0.00000
2024-10-22 10:03:52,0.96154,57.82813,57.82813,0.00000
2024-10-22 10:03:53,1.04167,58.12500,58.12500,0.00000
2024-10-22 10:03:54,0.96154,57.98438,57.98438,0.00000
2024-10-22 10:03:55,1.04167,57.89063,57.89063,0.00000
2024-10-22 10:03:56,0.96154,57.96875,57.96875,0.00000
2024-10-22 10:03:57,1.04167,57.89063,57.89063,0.00000
2024-10-22 10:03:58,0.96154,57.18750,57.18750,0.00000
2024-10-22 10:03:59,1.04167,57.93750,57.93750,0.00000
2024-10-22 10:04:00,0.96154,57.68750,57.68750,0.00000
2024-10-22 10:04:01,1.04167,57.62500,57.62500,0.00000
2024-10-22 10:04:02,0.96154,57.84375,57.84375,0.00000
2024-10-22 10:04:03,1.04167,57.96875,57.96875,0.00000
2024-10-22 10:04:04,0.96154,58.09375,58.09375,0.00000
2024-10-22 10:04:05,1.04167,57.98438,57.98438,0.00000
2024-10-22 10:04:06,0.96154,57.95313,57.95313,0.00000
2024-10-22 10:04:07,1.04167,58.15625,58.15625,0.00000
2024-10-22 10:04:08,0.96154,57.85938,57.85938,0.00000
2024-10-22 10:04:09,1.04167,57.14063,57.14063,0.00000
2024-10-22 10:04:10,0.96154,58.00000,58.00000,0.00000
2024-10-22 10:04:11,1.04167,57.43750,57.43750,0.00000
2024-10-22 10:04:12,0.96154,57.95313,57.95313,0.00000
2024-10-22 10:04:13,1.04167,57.98438,57.98438,0.00000
2024-10-22 10:04:14,0.96154,58.01563,58.01563,0.00000
2024-10-22 10:04:15,0.96154,57.92188,57.92188,0.00000
2024-10-22 10:04:16,1.04167,57.89063,57.89063,0.00000
2024-10-22 10:04:17,0.96154,58.14063,58.14063,0.00000
2024-10-22 10:04:18,1.04167,57.89063,57.89063,0.00000
2024-10-22 10:04:19,0.96154,57.14063,57.14063,0.00000
2024-10-22 10:04:20,1.04167,57.25000,57.25000,0.00000
2024-10-22 10:04:21,0.96154,57.76563,57.76563,0.00000
2024-10-22 10:04:22,1.04167,58.09375,58.09375,0.00000
2024-10-22 10:04:23,0.96154,57.84375,57.84375,0.00000
2024-10-22 10:04:24,1.04167,58.03125,58.03125,0.00000
2024-10-22 10:04:25,0.96154,58.18750,58.18750,0.00000
2024-10-22 10:04:26,1.04167,58.00000,58.00000,0.00000
2024-10-22 10:04:27,0.96154,57.96875,57.96875,0.00000
2024-10-22 10:04:28,1.05208,57.17188,57.17188,0.00000
2024-10-22 10:04:29,0.96154,58.17188,58.17188,0.00000
2024-10-22 10:04:30,1.04167,58.17188,58.17188,0.00000
2024-10-22 10:04:31,0.96154,57.31250,57.31250,0.00000
2024-10-22 10:04:32,1.04167,57.93750,57.93750,0.00000
2024-10-22 10:04:33,0.96154,57.84375,57.84375,0.00000
2024-10-22 10:04:34,1.04167,57.98438,57.98438,0.00000
2024-10-22 10:04:35,0.96154,58.17188,58.17188,0.00000
2024-10-22 10:04:36,1.04167,58.14063,58.14063,0.00000
2024-10-22 10:04:37,0.96154,57.87500,57.87500,0.00000
2024-10-22 10:04:38,1.04167,57.23438,57.23438,0.00000
2024-10-22 10:04:39,0.96154,58.04688,58.04688,0.00000
2024-10-22 10:04:40,1.04167,58.07813,58.07813,0.00000
2024-10-22 10:04:41,0.96154,57.25000,57.25000,0.00000
2024-10-22 10:04:42,1.04167,57.87500,57.87500,0.00000
2024-10-22 10:04:43,0.96154,58.09375,58.09375,0.00000
2024-10-22 10:04:44,1.04167,57.96875,57.96875,0.00000
2024-10-22 10:04:45,0.96154,58.07813,58.07813,0.00000
