Date,CPU Utilization,CPU Power
2024-10-22 11:40:00,1.03646,57.05898
2024-10-22 11:40:01,0.95883,57.68009
2024-10-22 11:40:02,1.04167,57.81152
2024-10-22 11:40:03,0.95853,57.74379
2024-10-22 11:40:04,1.03841,57.75256
2024-10-22 11:40:05,0.95883,57.67912
2024-10-22 11:40:06,1.03874,57.63529
2024-10-22 11:40:07,0.95853,57.70680
2024-10-22 11:40:08,1.03646,56.98222
2024-10-22 11:40:09,0.95733,57.46234
2024-10-22 11:40:10,1.03613,56.93420
2024-10-22 11:40:11,0.95823,57.55733
2024-10-22 11:40:12,1.03841,57.96381
2024-10-22 11:40:13,0.95913,57.88033
2024-10-22 11:40:14,1.03841,57.55591
2024-10-22 11:40:15,0.96274,57.72441
2024-10-22 11:40:16,1.03841,57.89469
2024-10-22 11:40:17,0.95944,57.94815
2024-10-22 11:40:18,1.03971,58.08035
2024-10-22 11:40:19,0.95583,56.43926
2024-10-22 11:40:20,1.03874,57.68788
2024-10-22 11:40:21,0.95523,56.28833
2024-10-22 11:40:22,0.96244,57.36731
2024-10-22 11:40:23,1.03874,57.81740
2024-10-22 11:40:24,0.95883,57.87973
2024-10-22 11:40:25,1.03874,57.55642
2024-10-22 11:40:26,0.95793,57.52760
2024-10-22 11:40:27,1.03841,57.86159
2024-10-22 11:40:28,0.95553,56.48557
2024-10-22 11:40:29,1.03874,57.88264
2024-10-22 11:40:30,0.95613,56.78328
2024-10-22 11:40:31,1.03841,57.76229
2024-10-22 11:40:32,0.95883,57.86804
2024-10-22 11:40:33,1.03841,57.79928
2024-10-22 11:40:34,0.95883,57.72683
2024-10-22 11:40:35,1.03939,58.08166
2024-10-22 11:40:36,0.95913,57.91150
2024-10-22 11:40:37,1.03906,57.91150
2024-10-22 11:40:38,0.95523,56.53572
2024-10-22 11:40:39,1.03874,57.69275
2024-10-22 11:40:40,0.95703,57.17507
2024-10-22 11:40:41,1.03743,57.51929
2024-10-22 11:40:42,0.95853,57.80999
2024-10-22 11:40:43,1.03841,57.47121
2024-10-22 11:40:44,0.95913,57.63875
2024-10-22 11:40:45,1.03841,57.69609
2024-10-22 11:40:46,0.95853,57.64060
2024-10-22 11:40:47,1.03906,57.72252
2024-10-22 11:40:48,0.95883,56.72672
2024-10-22 11:40:49,1.03874,57.68983
2024-10-22 11:40:50,0.95583,56.74505
2024-10-22 11:40:51,1.03874,57.69957
2024-10-22 11:40:52,0.95853,57.58998
2024-10-22 11:40:53,1.03874,57.91673
2024-10-22 11:40:54,0.95974,58.22168
2024-10-22 11:40:55,1.04329,58.26571
2024-10-22 11:40:56,0.95853,57.59095
2024-10-22 11:40:57,1.03841,57.90345
2024-10-22 11:40:58,0.95823,57.64491
2024-10-22 11:40:59,1.03613,56.56605
2024-10-22 11:41:00,0.95583,56.70234
2024-10-22 11:41:01,1.03841,57.49652
2024-10-22 11:41:02,0.96154,57.66602
2024-10-22 11:41:03,1.03841,57.50918
2024-10-22 11:41:04,0.95883,57.53694
2024-10-22 11:41:05,1.03874,57.88070
2024-10-22 11:41:06,0.95853,57.84990
2024-10-22 11:41:07,1.03841,57.92487
2024-10-22 11:41:08,0.95553,56.54670
2024-10-22 11:41:09,1.04264,58.02407
2024-10-22 11:41:10,0.95733,57.53332
2024-10-22 11:41:11,1.03678,57.43556
2024-10-22 11:41:12,0.95913,58.11607
2024-10-22 11:41:13,1.03971,58.29187
2024-10-22 11:41:14,0.95883,57.90017
2024-10-22 11:41:15,1.03906,58.02060
2024-10-22 11:41:16,0.96214,58.05384
2024-10-22 11:41:17,1.03874,58.02969
2024-10-22 11:41:18,0.95523,56.55706
2024-10-22 11:41:19,1.03874,57.85732
2024-10-22 11:41:20,0.95613,57.17171
2024-10-22 11:41:21,1.03743,57.74590
2024-10-22 11:41:22,0.95883,57.97613
2024-10-22 11:41:23,1.04264,58.27919
2024-10-22 11:41:24,0.95853,57.88884
2024-10-22 11:41:25,1.03809,57.67314
2024-10-22 11:41:26,0.95853,57.70874
2024-10-22 11:41:27,1.03874,57.94692
2024-10-22 11:41:28,0.95553,56.97565
2024-10-22 11:41:29,1.03874,57.70346
2024-10-22 11:41:30,0.96064,57.37975
2024-10-22 11:41:31,1.03809,57.87459
2024-10-22 11:41:32,0.95974,58.13494
2024-10-22 11:41:33,0.95853,57.81680
2024-10-22 11:41:34,1.03874,57.99171
2024-10-22 11:41:35,1.03874,57.68301
2024-10-22 11:41:36,0.96274,57.90823
2024-10-22 11:41:37,0.95853,57.75061
2024-10-22 11:41:38,1.03711,57.13954
2024-10-22 11:41:39,0.95703,57.19353
2024-10-22 11:41:40,1.03874,57.91673
2024-10-22 11:41:41,0.95553,57.02417
2024-10-22 11:41:42,1.03874,57.88752
2024-10-22 11:41:43,0.95883,57.64796
2024-10-22 11:41:44,1.03906,57.75954
2024-10-22 11:41:45,0.95853,57.72140
2024-10-22 11:41:46,1.03874,57.72586
2024-10-22 11:41:47,0.95853,57.70972
2024-10-22 11:41:48,1.03548,56.57226
2024-10-22 11:41:49,0.96334,57.76978
2024-10-22 11:41:50,1.03613,56.94975
2024-10-22 11:41:51,0.95883,57.77260
2024-10-22 11:41:52,1.03874,57.67327
2024-10-22 11:41:53,0.95823,57.65854
2024-10-22 11:41:54,1.03874,57.74534
2024-10-22 11:41:55,0.95853,57.73892
2024-10-22 11:41:56,1.03841,57.68441
2024-10-22 11:41:57,0.95823,57.77727
2024-10-22 11:41:58,1.03516,56.83590
2024-10-22 11:41:59,0.95883,57.92841
2024-10-22 11:42:00,1.03646,57.06675
2024-10-22 11:42:01,0.96154,58.03516
2024-10-22 11:42:02,1.03743,57.60682
2024-10-22 11:42:03,0.95913,57.83163
2024-10-22 11:42:04,1.03841,57.71167
2024-10-22 11:42:05,0.95913,57.94852
2024-10-22 11:42:06,1.03841,57.86548
2024-10-22 11:42:07,0.95883,57.79013
2024-10-22 11:42:08,1.03548,56.93144
2024-10-22 11:42:09,0.95974,58.19147
2024-10-22 11:42:10,1.03548,56.78388
2024-10-22 11:42:11,0.95853,57.87911
2024-10-22 11:42:12,1.03906,58.04983
2024-10-22 11:42:13,0.95853,57.85185
2024-10-22 11:42:14,1.04297,58.16832
2024-10-22 11:42:15,0.95853,57.78370
2024-10-22 11:42:16,1.03874,57.96152
2024-10-22 11:42:17,0.95883,57.94010
2024-10-22 11:42:18,1.03548,56.80330
2024-10-22 11:42:19,0.95853,57.83627
2024-10-22 11:42:20,1.03548,57.11394
2024-10-22 11:42:21,0.95793,57.76305
2024-10-22 11:42:22,1.03874,57.83103
2024-10-22 11:42:23,0.95883,57.71807
2024-10-22 11:42:24,1.03874,57.72197
2024-10-22 11:42:25,0.95883,57.86219
2024-10-22 11:42:26,1.03906,58.11022
2024-10-22 11:42:27,0.95913,58.07905
2024-10-22 11:42:28,1.03971,58.07645
2024-10-22 11:42:29,0.95583,57.13918
2024-10-22 11:42:30,1.03776,57.64046
2024-10-22 11:42:31,0.95643,57.02357
2024-10-22 11:42:32,1.03874,57.69859
2024-10-22 11:42:33,0.96244,57.82956
2024-10-22 11:42:34,1.03841,57.69025
2024-10-22 11:42:35,0.95883,57.97710
2024-10-22 11:42:36,1.03874,57.85440
2024-10-22 11:42:37,0.95853,57.78954
2024-10-22 11:42:38,1.03516,56.56029
2024-10-22 11:42:39,0.95883,57.75313
2024-10-22 11:42:40,0.95583,56.80524
2024-10-22 11:42:41,1.03874,57.72976
2024-10-22 11:42:42,0.95853,57.66689
2024-10-22 11:42:43,1.03906,57.87059
2024-10-22 11:42:44,0.95913,57.82383
2024-10-22 11:42:45,1.03906,57.95826
2024-10-22 11:42:46,0.95974,58.11544
2024-10-22 11:42:47,1.03841,57.82460
2024-10-22 11:42:48,0.95553,56.66510
2024-10-22 11:42:49,1.03841,57.76229
2024-10-22 11:42:50,0.95613,57.06586
2024-10-22 11:42:51,1.03841,57.82849
2024-10-22 11:42:52,0.96274,58.22895
2024-10-22 11:42:53,1.03841,58.42835
2024-10-22 11:42:54,0.95853,57.93557
2024-10-22 11:42:55,1.03841,57.72530
2024-10-22 11:42:56,0.95883,57.84272
2024-10-22 11:42:57,1.03874,57.69275
2024-10-22 11:42:58,0.95553,56.90578
2024-10-22 11:42:59,1.03841,57.86548
2024-10-22 11:43:00,0.95853,57.81680
2024-10-22 11:43:01,1.03613,57.14597
2024-10-22 11:43:02,0.95793,57.75331
2024-10-22 11:43:03,1.03874,57.92452
2024-10-22 11:43:04,0.95913,58.01086
2024-10-22 11:43:05,1.03906,57.96410
2024-10-22 11:43:06,0.95883,57.86998
2024-10-22 11:43:07,1.03874,57.88362
2024-10-22 11:43:08,0.95883,57.94205
2024-10-22 11:43:09,1.03516,56.71169
2024-10-22 11:43:10,0.95613,56.58615
2024-10-22 11:43:11,1.03841,57.76619
2024-10-22 11:43:12,0.96244,57.62475
2024-10-22 11:43:13,1.03874,57.84856
2024-10-22 11:43:14,0.95883,58.05696
2024-10-22 11:43:15,1.03841,57.84796
2024-10-22 11:43:16,0.95883,57.91088
2024-10-22 11:43:17,1.03874,57.76481
2024-10-22 11:43:18,0.95553,56.52342
2024-10-22 11:43:19,1.03906,57.99722
2024-10-22 11:43:20,0.95643,57.27225
2024-10-22 11:43:21,1.03743,57.72937
2024-10-22 11:43:22,0.95853,57.96478
2024-10-22 11:43:23,1.04004,58.30329
2024-10-22 11:43:24,0.95883,58.05696
2024-10-22 11:43:25,1.03841,58.10886
2024-10-22 11:43:26,0.95883,58.01995
2024-10-22 11:43:27,1.03874,57.93621
2024-10-22 11:43:28,0.95553,56.97371
2024-10-22 11:43:29,1.03841,57.96089
2024-10-22 11:43:30,0.95583,57.03434
2024-10-22 11:43:31,1.04264,57.50474
2024-10-22 11:43:32,0.95883,57.85051
