Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 11:35:44,1.04167,58.00000,58.00000,0.00000
2024-10-22 11:35:45,0.96154,57.92188,57.92188,0.00000
2024-10-22 11:35:46,1.04167,57.87500,57.87500,0.00000
2024-10-22 11:35:47,0.96154,58.03125,58.03125,0.00000
2024-10-22 11:35:48,0.96154,57.06250,57.06250,0.00000
2024-10-22 11:35:49,1.04167,57.75000,57.75000,0.00000
2024-10-22 11:35:50,0.96154,57.37500,57.37500,0.00000
2024-10-22 11:35:51,1.04167,57.31250,57.31250,0.00000
2024-10-22 11:35:52,0.96154,57.65625,57.65625,0.00000
2024-10-22 11:35:53,1.04167,56.70313,56.70313,0.00000
2024-10-22 11:35:54,0.97115,57.70313,57.70313,0.00000
2024-10-22 11:35:55,1.04167,57.71875,57.71875,0.00000
2024-10-22 11:35:56,0.96154,57.76563,57.76563,0.00000
2024-10-22 11:35:57,1.04167,57.85938,57.85938,0.00000
2024-10-22 11:35:58,0.96154,57.42188,57.42188,0.00000
2024-10-22 11:35:59,1.04167,57.09375,57.09375,0.00000
2024-10-22 11:36:00,0.96154,58.03125,58.03125,0.00000
2024-10-22 11:36:01,1.04167,57.00000,57.00000,0.00000
2024-10-22 11:36:02,0.96154,57.82813,57.82813,0.00000
2024-10-22 11:36:03,1.04167,57.92188,57.92188,0.00000
2024-10-22 11:36:04,0.96154,58.17188,58.17188,0.00000
2024-10-22 11:36:05,1.04167,57.78125,57.78125,0.00000
2024-10-22 11:36:06,0.96154,57.73438,57.73438,0.00000
2024-10-22 11:36:07,1.05208,57.68750,57.68750,0.00000
2024-10-22 11:36:08,0.96154,57.90625,57.90625,0.00000
2024-10-22 11:36:09,1.04167,57.15625,57.15625,0.00000
2024-10-22 11:36:10,0.96154,57.17188,57.17188,0.00000
2024-10-22 11:36:11,1.04167,57.75000,57.75000,0.00000
2024-10-22 11:36:12,0.96154,57.95313,57.95313,0.00000
2024-10-22 11:36:13,1.04167,57.98438,57.98438,0.00000
2024-10-22 11:36:14,0.96154,58.01563,58.01563,0.00000
2024-10-22 11:36:15,1.04167,57.95313,57.95313,0.00000
2024-10-22 11:36:16,0.96154,57.96875,57.96875,0.00000
2024-10-22 11:36:17,1.04167,58.00000,58.00000,0.00000
2024-10-22 11:36:18,0.96154,57.04688,57.04688,0.00000
2024-10-22 11:36:19,1.04167,58.04688,58.04688,0.00000
2024-10-22 11:36:20,0.96154,57.79688,57.79688,0.00000
2024-10-22 11:36:21,1.04167,57.04688,57.04688,0.00000
2024-10-22 11:36:22,0.96154,57.96875,57.96875,0.00000
2024-10-22 11:36:23,1.04167,58.14063,58.14063,0.00000
2024-10-22 11:36:24,0.96154,57.82813,57.82813,0.00000
2024-10-22 11:36:25,1.04167,57.81250,57.81250,0.00000
2024-10-22 11:36:26,0.96154,57.81250,57.81250,0.00000
2024-10-22 11:36:27,1.04167,57.87500,57.87500,0.00000
2024-10-22 11:36:28,0.96154,56.89063,56.89063,0.00000
2024-10-22 11:36:29,1.04167,57.73438,57.73438,0.00000
2024-10-22 11:36:30,0.96154,56.98438,56.98438,0.00000
2024-10-22 11:36:31,1.04167,57.53125,57.53125,0.00000
2024-10-22 11:36:32,0.96154,57.59375,57.59375,0.00000
2024-10-22 11:36:33,1.04167,57.65625,57.65625,0.00000
2024-10-22 11:36:34,0.96154,57.81250,57.81250,0.00000
2024-10-22 11:36:35,1.04167,57.65625,57.65625,0.00000
2024-10-22 11:36:36,0.96154,57.45313,57.45313,0.00000
2024-10-22 11:36:37,1.04167,57.64063,57.64063,0.00000
2024-10-22 11:36:38,0.96154,57.46875,57.46875,0.00000
2024-10-22 11:36:39,1.04167,57.32813,57.32813,0.00000
2024-10-22 11:36:40,0.96154,57.29688,57.29688,0.00000
2024-10-22 11:36:41,1.04167,57.78125,57.78125,0.00000
2024-10-22 11:36:42,0.96154,57.56250,57.56250,0.00000
2024-10-22 11:36:43,1.04167,57.68750,57.68750,0.00000
2024-10-22 11:36:44,0.96154,57.64063,57.64063,0.00000
2024-10-22 11:36:45,1.04167,57.75000,57.75000,0.00000
2024-10-22 11:36:46,0.96154,57.64063,57.64063,0.00000
2024-10-22 11:36:47,1.04167,57.60938,57.60938,0.00000
2024-10-22 11:36:48,0.96154,57.65625,57.65625,0.00000
2024-10-22 11:36:49,1.04167,56.50000,56.50000,0.00000
2024-10-22 11:36:50,0.96154,57.70313,57.70313,0.00000
2024-10-22 11:36:51,1.04167,-262086.29688,-262086.29688,0.00000
2024-10-22 11:36:52,0.96154,57.87589,57.87589,0.00000
2024-10-22 11:36:53,1.04167,57.90262,57.90262,0.00000
2024-10-22 11:36:54,0.96154,58.09599,58.09599,0.00000
2024-10-22 11:36:55,1.04167,57.93985,57.93985,0.00000
2024-10-22 11:36:56,0.96154,57.88986,57.88986,0.00000
2024-10-22 11:36:57,1.04167,57.65320,57.65320,0.00000
2024-10-22 11:36:58,0.96154,56.87921,56.87921,0.00000
2024-10-22 11:36:59,1.04167,57.87875,57.87875,0.00000
2024-10-22 11:37:00,1.04167,57.01666,57.01666,0.00000
2024-10-22 11:37:01,0.96154,57.81970,57.81970,0.00000
2024-10-22 11:37:02,1.04167,57.92255,57.92255,0.00000
2024-10-22 11:37:03,0.96154,57.93066,57.93066,0.00000
2024-10-22 11:37:04,1.04167,57.89172,57.89172,0.00000
2024-10-22 11:37:05,0.96154,57.79883,57.79883,0.00000
2024-10-22 11:37:06,1.04167,57.91888,57.91888,0.00000
2024-10-22 11:37:07,0.96154,57.87964,57.87964,0.00000
2024-10-22 11:37:08,1.04167,57.05762,57.05762,0.00000
2024-10-22 11:37:09,0.96154,57.74243,57.74243,0.00000
2024-10-22 11:37:10,1.04167,57.55457,57.55457,0.00000
2024-10-22 11:37:11,0.96154,57.48486,57.48486,0.00000
2024-10-22 11:37:12,1.04167,57.99133,57.99133,0.00000
2024-10-22 11:37:13,0.96154,58.07117,58.07117,0.00000
2024-10-22 11:37:14,1.04167,57.80737,57.80737,0.00000
2024-10-22 11:37:15,0.96154,57.87244,57.87244,0.00000
2024-10-22 11:37:16,1.04167,57.93787,57.93787,0.00000
2024-10-22 11:37:17,0.96154,57.99048,57.99048,0.00000
2024-10-22 11:37:18,1.04167,57.55334,57.55334,0.00000
2024-10-22 11:37:19,0.96154,57.31824,57.31824,0.00000
2024-10-22 11:37:20,1.04167,57.12134,57.12134,0.00000
2024-10-22 11:37:21,0.96154,57.62000,57.62000,0.00000
2024-10-22 11:37:22,1.04167,57.85120,57.85120,0.00000
2024-10-22 11:37:23,0.96154,58.03455,58.03455,0.00000
2024-10-22 11:37:24,1.04167,57.80957,57.80957,0.00000
2024-10-22 11:37:25,0.96154,57.96143,57.96143,0.00000
2024-10-22 11:37:26,1.04167,57.81921,57.81921,0.00000
2024-10-22 11:37:27,0.96154,58.03735,58.03735,0.00000
2024-10-22 11:37:28,1.04167,57.75488,57.75488,0.00000
2024-10-22 11:37:29,0.96154,56.59790,56.59790,0.00000
2024-10-22 11:37:30,1.04167,57.25415,57.25415,0.00000
2024-10-22 11:37:31,0.96154,57.83545,57.83545,0.00000
2024-10-22 11:37:32,1.04167,57.97290,57.97290,0.00000
2024-10-22 11:37:33,0.96154,57.98901,57.98901,0.00000
2024-10-22 11:37:34,1.04167,57.99731,57.99731,0.00000
2024-10-22 11:37:35,0.96154,58.00854,58.00854,0.00000
2024-10-22 11:37:36,1.04167,57.96704,57.96704,0.00000
2024-10-22 11:37:37,0.96154,57.86694,57.86694,0.00000
2024-10-22 11:37:38,1.04167,57.06543,57.06543,0.00000
2024-10-22 11:37:39,0.96154,57.95825,57.95825,0.00000
2024-10-22 11:37:40,1.04167,58.06177,58.06177,0.00000
2024-10-22 11:37:41,0.96154,56.99585,56.99585,0.00000
2024-10-22 11:37:42,1.04167,57.95630,57.95630,0.00000
2024-10-22 11:37:43,0.96154,57.71875,57.71875,0.00000
2024-10-22 11:37:44,1.04167,57.99536,57.99536,0.00000
2024-10-22 11:37:45,0.96154,57.84497,57.84497,0.00000
2024-10-22 11:37:46,1.04167,58.01147,58.01147,0.00000
2024-10-22 11:37:47,0.96154,57.79956,57.79956,0.00000
2024-10-22 11:37:48,1.04167,56.86621,56.86621,0.00000
2024-10-22 11:37:49,0.96154,58.10474,58.10474,0.00000
2024-10-22 11:37:50,1.04167,57.30688,57.30688,0.00000
2024-10-22 11:37:51,0.96154,57.83252,57.83252,0.00000
2024-10-22 11:37:52,1.04167,58.05786,58.05786,0.00000
2024-10-22 11:37:53,0.96154,57.62842,57.62842,0.00000
2024-10-22 11:37:54,1.04167,57.84937,57.84937,0.00000
2024-10-22 11:37:55,0.96154,57.95557,57.95557,0.00000
2024-10-22 11:37:56,1.04167,57.77759,57.77759,0.00000
2024-10-22 11:37:57,0.96154,57.57422,57.57422,0.00000
2024-10-22 11:37:58,1.04167,56.98120,56.98120,0.00000
2024-10-22 11:37:59,0.96154,57.74219,57.74219,0.00000
2024-10-22 11:38:00,1.04167,57.29297,57.29297,0.00000
2024-10-22 11:38:01,0.96154,57.63086,57.63086,0.00000
2024-10-22 11:38:02,1.04167,57.69434,57.69434,0.00000
2024-10-22 11:38:03,0.96154,57.82666,57.82666,0.00000
2024-10-22 11:38:04,1.04167,57.84570,57.84570,0.00000
2024-10-22 11:38:05,0.97115,58.06836,58.06836,0.00000
2024-10-22 11:38:06,0.96154,58.00244,58.00244,0.00000
2024-10-22 11:38:07,1.04167,57.93018,57.93018,0.00000
2024-10-22 11:38:08,0.96154,58.27539,58.27539,0.00000
2024-10-22 11:38:09,1.04167,57.02100,57.02100,0.00000
2024-10-22 11:38:10,0.96154,58.02148,58.02148,0.00000
2024-10-22 11:38:11,1.04167,57.41553,57.41553,0.00000
2024-10-22 11:38:12,0.96154,58.03857,58.03857,0.00000
2024-10-22 11:38:13,1.04167,58.12891,58.12891,0.00000
2024-10-22 11:38:14,0.96154,58.00000,58.00000,0.00000
2024-10-22 11:38:15,1.04167,57.83154,57.83154,0.00000
2024-10-22 11:38:16,0.96154,57.83008,57.83008,0.00000
2024-10-22 11:38:17,1.04167,57.70850,57.70850,0.00000
2024-10-22 11:38:18,0.96154,56.90576,56.90576,0.00000
2024-10-22 11:38:19,1.04167,58.01221,58.01221,0.00000
2024-10-22 11:38:20,0.96154,57.32227,57.32227,0.00000
2024-10-22 11:38:21,1.04167,57.55469,57.55469,0.00000
2024-10-22 11:38:22,0.96154,57.70752,57.70752,0.00000
2024-10-22 11:38:23,1.04167,57.97803,57.97803,0.00000
2024-10-22 11:38:24,0.96154,58.01221,58.01221,0.00000
2024-10-22 11:38:25,1.04167,58.08398,58.08398,0.00000
2024-10-22 11:38:26,0.96154,57.99414,57.99414,0.00000
2024-10-22 11:38:27,1.04167,58.15625,58.15625,0.00000
2024-10-22 11:38:28,0.96154,57.11182,57.11182,0.00000
2024-10-22 11:38:29,1.04167,57.98535,57.98535,0.00000
2024-10-22 11:38:30,0.96154,57.59668,57.59668,0.00000
2024-10-22 11:38:31,1.04167,57.27441,57.27441,0.00000
2024-10-22 11:38:32,0.96154,57.89990,57.89990,0.00000
2024-10-22 11:38:33,1.04167,58.10596,58.10596,0.00000
2024-10-22 11:38:34,0.96154,57.87549,57.87549,0.00000
2024-10-22 11:38:35,1.04167,58.05762,58.05762,0.00000
2024-10-22 11:38:36,0.96154,58.02637,58.02637,0.00000
2024-10-22 11:38:37,1.04167,57.88623,57.88623,0.00000
2024-10-22 11:38:38,0.96154,56.89697,56.89697,0.00000
2024-10-22 11:38:39,1.04167,57.70898,57.70898,0.00000
2024-10-22 11:38:40,0.96154,57.32764,57.32764,0.00000
2024-10-22 11:38:41,1.04167,57.99512,57.99512,0.00000
2024-10-22 11:38:42,0.96154,58.01953,58.01953,0.00000
2024-10-22 11:38:43,1.04167,58.05225,58.05225,0.00000
2024-10-22 11:38:44,0.97115,58.01758,58.01758,0.00000
2024-10-22 11:38:45,1.04167,58.25049,58.25049,0.00000
2024-10-22 11:38:46,0.96154,58.13232,58.13232,0.00000
2024-10-22 11:38:47,1.04167,57.98047,57.98047,0.00000
2024-10-22 11:38:48,0.96154,58.04004,58.04004,0.00000
2024-10-22 11:38:49,1.04167,57.31299,57.31299,0.00000
2024-10-22 11:38:50,0.96154,57.77100,57.77100,0.00000
2024-10-22 11:38:51,1.04167,57.70752,57.70752,0.00000
2024-10-22 11:38:52,0.96154,58.03418,58.03418,0.00000
2024-10-22 11:38:53,1.04167,57.99902,57.99902,0.00000
2024-10-22 11:38:54,0.96154,58.06787,58.06787,0.00000
2024-10-22 11:38:55,1.04167,57.90332,57.90332,0.00000
2024-10-22 11:38:56,0.96154,58.04199,58.04199,0.00000
2024-10-22 11:38:57,1.05208,58.04883,58.04883,0.00000
2024-10-22 11:38:58,0.96154,57.11670,57.11670,0.00000
2024-10-22 11:38:59,1.04167,57.95068,57.95068,0.00000
2024-10-22 11:39:00,0.96154,58.06299,58.06299,0.00000
2024-10-22 11:39:01,1.04167,57.26660,57.26660,0.00000
2024-10-22 11:39:02,0.96154,57.87549,57.87549,0.00000
2024-10-22 11:39:03,1.04167,57.79443,57.79443,0.00000
2024-10-22 11:39:04,0.96154,58.02490,58.02490,0.00000
2024-10-22 11:39:05,1.04167,58.26807,58.26807,0.00000
2024-10-22 11:39:06,0.96154,58.00000,58.00000,0.00000
2024-10-22 11:39:07,1.04167,57.77344,57.77344,0.00000
2024-10-22 11:39:08,0.96154,56.74072,56.74072,0.00000
2024-10-22 11:39:09,1.04167,57.77002,57.77002,0.00000
2024-10-22 11:39:10,0.96154,57.43115,57.43115,0.00000
2024-10-22 11:39:11,1.04167,57.97119,57.97119,0.00000
2024-10-22 11:39:12,0.96154,58.10400,58.10400,0.00000
2024-10-22 11:39:13,1.04167,57.86182,57.86182,0.00000
2024-10-22 11:39:14,0.96154,58.02148,58.02148,0.00000
2024-10-22 11:39:15,1.04167,58.18652,58.18652,0.00000
2024-10-22 11:39:16,0.97115,58.22559,58.22559,0.00000
2024-10-22 11:39:17,0.96154,58.14355,58.14355,0.00000
2024-10-22 11:39:18,1.04167,57.41406,57.41406,0.00000
2024-10-22 11:39:19,0.96154,57.83984,57.83984,0.00000
2024-10-22 11:39:20,1.04167,57.75000,57.75000,0.00000
2024-10-22 11:39:21,0.96154,57.29980,57.29980,0.00000
2024-10-22 11:39:22,1.04167,58.16016,58.16016,0.00000
2024-10-22 11:39:23,0.96154,58.55859,58.55859,0.00000
2024-10-22 11:39:24,1.04167,58.08691,58.08691,0.00000
2024-10-22 11:39:25,0.96154,58.13867,58.13867,0.00000
2024-10-22 11:39:26,1.04167,57.89160,57.89160,0.00000
2024-10-22 11:39:27,0.96154,57.91699,57.91699,0.00000
2024-10-22 11:39:28,1.04167,57.87695,57.87695,0.00000
2024-10-22 11:39:29,0.97115,57.09375,57.09375,0.00000
2024-10-22 11:39:30,1.04167,58.06641,58.06641,0.00000
2024-10-22 11:39:31,0.96154,57.34766,57.34766,0.00000
2024-10-22 11:39:32,1.04167,58.28027,58.28027,0.00000
2024-10-22 11:39:33,0.96154,58.38672,58.38672,0.00000
2024-10-22 11:39:34,1.04167,58.30469,58.30469,0.00000
2024-10-22 11:39:35,0.96154,58.19043,58.19043,0.00000
2024-10-22 11:39:36,1.04167,58.17480,58.17480,0.00000
2024-10-22 11:39:37,0.96154,57.92090,57.92090,0.00000
2024-10-22 11:39:38,1.04167,56.96777,56.96777,0.00000
2024-10-22 11:39:39,0.96154,57.96094,57.96094,0.00000
2024-10-22 11:39:40,1.04167,57.53320,57.53320,0.00000
2024-10-22 11:39:41,0.96154,58.07422,58.07422,0.00000
2024-10-22 11:39:42,1.04167,58.14355,58.14355,0.00000
2024-10-22 11:39:43,0.96154,58.16504,58.16504,0.00000
2024-10-22 11:39:44,1.04167,58.02441,58.02441,0.00000
2024-10-22 11:39:45,0.96154,57.81445,57.81445,0.00000
2024-10-22 11:39:46,1.04167,57.97754,57.97754,0.00000
2024-10-22 11:39:47,0.96154,58.09766,58.09766,0.00000
2024-10-22 11:39:48,1.04167,57.05664,57.05664,0.00000
2024-10-22 11:39:49,0.97115,57.85938,57.85938,0.00000
2024-10-22 11:39:50,1.04167,57.93555,57.93555,0.00000
2024-10-22 11:39:51,0.96154,57.04297,57.04297,0.00000
2024-10-22 11:39:52,1.04167,58.04102,58.04102,0.00000
2024-10-22 11:39:53,0.96154,57.65137,57.65137,0.00000
2024-10-22 11:39:54,1.04167,58.01855,58.01855,0.00000
2024-10-22 11:39:55,0.96154,57.87793,57.87793,0.00000
2024-10-22 11:39:56,1.04167,57.82129,57.82129,0.00000
2024-10-22 11:39:57,0.96154,57.53418,57.53418,0.00000
2024-10-22 11:39:58,1.04167,56.87793,56.87793,0.00000
2024-10-22 11:39:59,0.96154,58.18652,58.18652,0.00000
2024-10-22 11:40:00,1.04167,57.34570,57.34570,0.00000
2024-10-22 11:40:01,0.96154,57.84277,57.84277,0.00000
2024-10-22 11:40:02,1.04167,57.81152,57.81152,0.00000
2024-10-22 11:40:03,0.96154,57.92480,57.92480,0.00000
2024-10-22 11:40:04,1.04167,57.93359,57.93359,0.00000
2024-10-22 11:40:05,0.96154,57.84180,57.84180,0.00000
2024-10-22 11:40:06,1.04167,57.79785,57.79785,0.00000
2024-10-22 11:40:07,0.96154,57.88770,57.88770,0.00000
2024-10-22 11:40:08,1.04167,57.26855,57.26855,0.00000
2024-10-22 11:40:09,0.96154,57.71484,57.71484,0.00000
2024-10-22 11:40:10,1.04167,57.23828,57.23828,0.00000
2024-10-22 11:40:11,0.96154,57.75586,57.75586,0.00000
2024-10-22 11:40:12,1.04167,58.14551,58.14551,0.00000
2024-10-22 11:40:13,0.96154,58.02539,58.02539,0.00000
2024-10-22 11:40:14,1.04167,57.73633,57.73633,0.00000
2024-10-22 11:40:15,0.96154,57.65234,57.65234,0.00000
2024-10-22 11:40:16,1.04167,58.07617,58.07617,0.00000
2024-10-22 11:40:17,0.96154,58.07520,58.07520,0.00000
2024-10-22 11:40:18,1.04167,58.18945,58.18945,0.00000
2024-10-22 11:40:19,0.96154,56.77637,56.77637,0.00000
2024-10-22 11:40:20,1.04167,57.85059,57.85059,0.00000
2024-10-22 11:40:21,0.96154,56.66016,56.66016,0.00000
2024-10-22 11:40:22,0.97115,57.88672,57.88672,0.00000
2024-10-22 11:40:23,1.04167,57.98047,57.98047,0.00000
2024-10-22 11:40:24,0.96154,58.04297,58.04297,0.00000
2024-10-22 11:40:25,1.04167,57.71875,57.71875,0.00000
2024-10-22 11:40:26,0.96154,57.74414,57.74414,0.00000
2024-10-22 11:40:27,1.04167,58.04297,58.04297,0.00000
