Date,CPU Utilization,CPU Power
2024-10-22 01:40:06,1.03939,57.94719
2024-10-22 01:40:07,0.96094,57.64949
2024-10-22 01:40:08,1.03353,56.21944
2024-10-22 01:40:09,0.95823,57.63518
2024-10-22 01:40:10,1.03906,58.03229
2024-10-22 01:40:11,0.95883,57.84077
2024-10-22 01:40:12,1.03841,57.75840
2024-10-22 01:40:13,0.96274,58.00210
2024-10-22 01:40:14,1.03906,57.91929
2024-10-22 01:40:15,0.95883,57.82909
2024-10-22 01:40:16,1.03874,57.80961
2024-10-22 01:40:17,0.95853,57.93168
2024-10-22 01:40:18,1.03516,56.46713
2024-10-22 01:40:19,0.95974,56.97695
2024-10-22 01:40:20,1.03906,57.93293
2024-10-22 01:40:21,0.95853,57.75061
2024-10-22 01:40:22,1.03874,57.85830
2024-10-22 01:40:23,0.95883,57.83493
2024-10-22 01:40:24,1.03906,58.04593
2024-10-22 01:40:25,0.95883,57.87388
2024-10-22 01:40:26,0.95823,57.50672
2024-10-22 01:40:27,1.03841,57.77787
2024-10-22 01:40:28,0.95343,56.21114
2024-10-22 01:40:29,1.03874,57.90309
2024-10-22 01:40:30,0.95883,57.94010
2024-10-22 01:40:31,1.03874,57.72586
2024-10-22 01:40:32,0.95913,58.09853
2024-10-22 01:40:34,1.03874,57.86414
2024-10-22 01:40:35,0.95883,57.90310
2024-10-22 01:40:36,1.03841,57.66105
2024-10-22 01:40:37,0.95883,57.77650
2024-10-22 01:40:38,1.03841,57.73309
2024-10-22 01:40:39,0.95613,56.82698
2024-10-22 01:40:40,1.03939,56.47620
2024-10-22 01:40:41,0.95883,57.75313
2024-10-22 01:40:42,1.03874,57.71612
2024-10-22 01:40:43,0.95913,57.96995
2024-10-22 01:40:44,1.03874,57.93426
2024-10-22 01:40:45,0.95853,57.77008
2024-10-22 01:40:46,1.04264,58.00941
2024-10-22 01:40:47,0.95913,57.86085
2024-10-22 01:40:48,1.03906,57.79266
2024-10-22 01:40:49,0.95252,55.69170
2024-10-22 01:40:50,1.03906,57.88617
2024-10-22 01:40:51,0.95883,57.79597
2024-10-22 01:40:52,1.03874,57.77066
2024-10-22 01:40:53,0.96214,57.29135
2024-10-22 01:40:54,1.03874,57.80376
2024-10-22 01:40:55,0.95883,57.80961
2024-10-22 01:40:56,1.03874,57.84856
2024-10-22 01:40:57,0.95883,57.91867
2024-10-22 01:40:58,1.03809,57.48336
2024-10-22 01:40:59,0.95493,56.45683
2024-10-22 01:41:00,1.03516,56.51565
2024-10-22 01:41:01,0.95823,57.67411
2024-10-22 01:41:02,1.03841,57.85769
2024-10-22 01:41:03,0.95883,57.64211
2024-10-22 01:41:04,1.03906,57.94462
2024-10-22 01:41:05,0.95853,57.75450
2024-10-22 01:41:06,1.04297,58.00210
2024-10-22 01:41:07,0.95913,58.05373
2024-10-22 01:41:08,1.03743,57.46676
2024-10-22 01:41:09,0.95282,55.99377
2024-10-22 01:41:10,1.03874,57.89920
2024-10-22 01:41:11,0.95883,57.79403
2024-10-22 01:41:12,1.03776,57.50620
2024-10-22 01:41:13,0.95883,57.73949
2024-10-22 01:41:14,1.03841,57.68636
2024-10-22 01:41:15,0.95883,57.82909
2024-10-22 01:41:16,1.03841,57.68246
2024-10-22 01:41:17,0.95883,57.74339
2024-10-22 01:41:18,1.03874,57.64600
2024-10-22 01:41:19,0.95793,56.53719
2024-10-22 01:41:20,1.03743,57.64767
2024-10-22 01:41:21,0.95853,57.72140
