Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 14:19:19,1.04167,57.91406,57.91406,0.00000
2024-10-22 14:19:20,0.96154,57.29688,57.29688,0.00000
2024-10-22 14:19:21,1.04167,58.25391,58.25391,0.00000
2024-10-22 14:19:22,0.96154,58.13672,58.13672,0.00000
2024-10-22 14:19:23,1.05208,58.03516,58.03516,0.00000
2024-10-22 14:19:24,0.96154,58.00391,58.00391,0.00000
2024-10-22 14:19:25,1.04167,58.32422,58.32422,0.00000
2024-10-22 14:19:26,0.96154,58.03516,58.03516,0.00000
2024-10-22 14:19:27,1.04167,57.94922,57.94922,0.00000
2024-10-22 14:19:28,0.96154,57.14844,57.14844,0.00000
2024-10-22 14:19:29,1.04167,58.11328,58.11328,0.00000
2024-10-22 14:19:30,0.96154,57.57031,57.57031,0.00000
2024-10-22 14:19:31,1.04167,57.70703,57.70703,0.00000
2024-10-22 14:19:32,0.96154,58.01953,58.01953,0.00000
2024-10-22 14:19:33,1.04167,58.21094,58.21094,0.00000
2024-10-22 14:19:34,0.96154,57.95703,57.95703,0.00000
2024-10-22 14:19:35,1.04167,58.12891,58.12891,0.00000
2024-10-22 14:19:36,0.96154,58.06641,58.06641,0.00000
2024-10-22 14:19:37,1.04167,57.98828,57.98828,0.00000
2024-10-22 14:19:38,0.96154,57.25000,57.25000,0.00000
2024-10-22 14:19:39,1.04167,58.03906,58.03906,0.00000
2024-10-22 14:19:40,0.96154,57.37891,57.37891,0.00000
2024-10-22 14:19:41,1.04167,58.16797,58.16797,0.00000
2024-10-22 14:19:42,0.96154,58.06641,58.06641,0.00000
2024-10-22 14:19:43,1.04167,58.29297,58.29297,0.00000
2024-10-22 14:19:44,0.96154,58.00391,58.00391,0.00000
2024-10-22 14:19:45,1.04167,58.15234,58.15234,0.00000
2024-10-22 14:19:46,0.96154,58.03125,58.03125,0.00000
2024-10-22 14:19:47,1.04167,58.08203,58.08203,0.00000
2024-10-22 14:19:48,0.96154,57.82031,57.82031,0.00000
2024-10-22 14:19:49,1.04167,57.23438,57.23438,0.00000
2024-10-22 14:19:50,0.96154,57.76953,57.76953,0.00000
2024-10-22 14:19:51,1.04167,57.62500,57.62500,0.00000
2024-10-22 14:19:52,0.96154,58.35547,58.35547,0.00000
2024-10-22 14:19:53,1.04167,58.11328,58.11328,0.00000
2024-10-22 14:19:54,0.96154,58.00781,58.00781,0.00000
2024-10-22 14:19:55,0.96154,58.06250,58.06250,0.00000
2024-10-22 14:19:56,1.04167,57.93750,57.93750,0.00000
2024-10-22 14:19:57,0.96154,58.00000,58.00000,0.00000
2024-10-22 14:19:58,1.04167,57.23047,57.23047,0.00000
2024-10-22 14:19:59,0.96154,58.07422,58.07422,0.00000
2024-10-22 14:20:00,1.04167,57.21484,57.21484,0.00000
2024-10-22 14:20:01,0.96154,58.14844,58.14844,0.00000
2024-10-22 14:20:02,1.04167,57.95313,57.95313,0.00000
2024-10-22 14:20:03,0.96154,58.12891,58.12891,0.00000
2024-10-22 14:20:04,1.04167,58.13672,58.13672,0.00000
2024-10-22 14:20:05,0.96154,58.01953,58.01953,0.00000
2024-10-22 14:20:06,1.04167,58.05859,58.05859,0.00000
2024-10-22 14:20:07,0.96154,57.94531,57.94531,0.00000
2024-10-22 14:20:08,1.04167,56.96484,56.96484,0.00000
2024-10-22 14:20:09,0.96154,58.07031,58.07031,0.00000
2024-10-22 14:20:10,1.04167,57.76563,57.76563,0.00000
2024-10-22 14:20:11,0.96154,58.00000,58.00000,0.00000
2024-10-22 14:20:12,1.04167,58.08984,58.08984,0.00000
2024-10-22 14:20:13,0.96154,58.14844,58.14844,0.00000
2024-10-22 14:20:14,1.04167,58.07422,58.07422,0.00000
2024-10-22 14:20:15,0.97115,57.87891,57.87891,0.00000
2024-10-22 14:20:16,1.04167,56.96875,56.96875,0.00000
2024-10-22 14:20:17,0.96154,57.59766,57.59766,0.00000
2024-10-22 14:20:18,1.04167,56.58203,56.58203,0.00000
2024-10-22 14:20:19,0.96154,58.07422,58.07422,0.00000
2024-10-22 14:20:20,1.04167,58.05859,58.05859,0.00000
2024-10-22 14:20:21,0.96154,57.25391,57.25391,0.00000
2024-10-22 14:20:22,1.04167,57.89453,57.89453,0.00000
2024-10-22 14:20:23,0.96154,58.06641,58.06641,0.00000
2024-10-22 14:20:24,1.04167,58.18750,58.18750,0.00000
2024-10-22 14:20:25,0.96154,58.10938,58.10938,0.00000
2024-10-22 14:20:26,1.04167,58.17188,58.17188,0.00000
2024-10-22 14:20:27,0.96154,57.80078,57.80078,0.00000
2024-10-22 14:20:28,1.04167,57.61328,57.61328,0.00000
2024-10-22 14:20:29,0.96154,58.23828,58.23828,0.00000
2024-10-22 14:20:30,1.04167,57.26953,57.26953,0.00000
2024-10-22 14:20:31,0.96154,58.01563,58.01563,0.00000
2024-10-22 14:20:32,1.04167,58.06641,58.06641,0.00000
2024-10-22 14:20:33,0.96154,58.06250,58.06250,0.00000
2024-10-22 14:20:34,1.04167,57.98047,57.98047,0.00000
2024-10-22 14:20:35,0.96154,57.96094,57.96094,0.00000
2024-10-22 14:20:36,1.04167,57.87109,57.87109,0.00000
2024-10-22 14:20:37,0.96154,57.82813,57.82813,0.00000
2024-10-22 14:20:38,1.04167,58.08594,58.08594,0.00000
2024-10-22 14:20:39,0.96154,57.09766,57.09766,0.00000
2024-10-22 14:20:40,1.04167,57.74219,57.74219,0.00000
2024-10-22 14:20:41,0.96154,57.37500,57.37500,0.00000
2024-10-22 14:20:42,1.04167,58.01953,58.01953,0.00000
2024-10-22 14:20:43,0.96154,58.16797,58.16797,0.00000
2024-10-22 14:20:44,1.04167,58.04688,58.04688,0.00000
2024-10-22 14:20:45,0.96154,58.13281,58.13281,0.00000
2024-10-22 14:20:46,1.04167,57.95703,57.95703,0.00000
2024-10-22 14:20:47,0.97115,58.21094,58.21094,0.00000
2024-10-22 14:20:48,1.04167,56.99219,56.99219,0.00000
2024-10-22 14:20:49,0.96154,57.83984,57.83984,0.00000
2024-10-22 14:20:50,1.04167,57.21484,57.21484,0.00000
2024-10-22 14:20:51,0.96154,58.12109,58.12109,0.00000
2024-10-22 14:20:52,1.04167,58.17969,58.17969,0.00000
2024-10-22 14:20:53,0.96154,57.84766,57.84766,0.00000
2024-10-22 14:20:54,1.04167,58.03125,58.03125,0.00000
2024-10-22 14:20:55,0.96154,58.01563,58.01563,0.00000
2024-10-22 14:20:56,1.04167,58.26563,58.26563,0.00000
2024-10-22 14:20:57,0.96154,58.07031,58.07031,0.00000
2024-10-22 14:20:58,1.04167,57.19141,57.19141,0.00000
2024-10-22 14:20:59,0.96154,58.05859,58.05859,0.00000
2024-10-22 14:21:00,1.04167,57.41406,57.41406,0.00000
2024-10-22 14:21:01,0.96154,57.62891,57.62891,0.00000
2024-10-22 14:21:02,1.04167,57.78125,57.78125,0.00000
2024-10-22 14:21:03,0.96154,58.03906,58.03906,0.00000
2024-10-22 14:21:04,1.04167,58.02734,58.02734,0.00000
2024-10-22 14:21:05,0.96154,58.05078,58.05078,0.00000
2024-10-22 14:21:06,0.97115,58.28516,58.28516,0.00000
2024-10-22 14:21:07,1.04167,57.90625,57.90625,0.00000
2024-10-22 14:21:08,0.96154,57.03906,57.03906,0.00000
2024-10-22 14:21:09,1.04167,58.07422,58.07422,0.00000
2024-10-22 14:21:10,0.96154,57.17969,57.17969,0.00000
2024-10-22 14:21:11,1.04167,58.08594,58.08594,0.00000
2024-10-22 14:21:12,0.96154,58.01953,58.01953,0.00000
2024-10-22 14:21:13,1.04167,58.18750,58.18750,0.00000
2024-10-22 14:21:14,0.96154,58.12500,58.12500,0.00000
2024-10-22 14:21:15,1.04167,58.06250,58.06250,0.00000
2024-10-22 14:21:16,0.96154,57.94922,57.94922,0.00000
2024-10-22 14:21:17,1.04167,58.04297,58.04297,0.00000
2024-10-22 14:21:18,0.96154,57.65234,57.65234,0.00000
2024-10-22 14:21:19,1.04167,56.97656,56.97656,0.00000
2024-10-22 14:21:20,0.96154,57.11719,57.11719,0.00000
2024-10-22 14:21:21,1.04167,57.78516,57.78516,0.00000
2024-10-22 14:21:22,0.96154,57.98828,57.98828,0.00000
2024-10-22 14:21:23,1.04167,58.07031,58.07031,0.00000
2024-10-22 14:21:24,0.96154,58.22266,58.22266,0.00000
2024-10-22 14:21:25,1.04167,57.87891,57.87891,0.00000
2024-10-22 14:21:26,0.96154,57.99219,57.99219,0.00000
2024-10-22 14:21:27,1.04167,57.87500,57.87500,0.00000
2024-10-22 14:21:28,0.96154,57.13281,57.13281,0.00000
2024-10-22 14:21:29,1.04167,57.98828,57.98828,0.00000
2024-10-22 14:21:30,0.96154,57.91797,57.91797,0.00000
2024-10-22 14:21:31,1.04167,57.64844,57.64844,0.00000
2024-10-22 14:21:32,0.96154,58.03125,58.03125,0.00000
2024-10-22 14:21:33,1.04167,58.09375,58.09375,0.00000
2024-10-22 14:21:34,0.96154,58.08984,58.08984,0.00000
2024-10-22 14:21:35,1.04167,58.08594,58.08594,0.00000
2024-10-22 14:21:36,0.96154,57.93750,57.93750,0.00000
2024-10-22 14:21:37,1.04167,57.99609,57.99609,0.00000
2024-10-22 14:21:38,0.96154,57.20313,57.20313,0.00000
2024-10-22 14:21:39,1.04167,58.01172,58.01172,0.00000
2024-10-22 14:21:40,0.96154,57.21875,57.21875,0.00000
2024-10-22 14:21:41,1.04167,58.19922,58.19922,0.00000
2024-10-22 14:21:42,0.96154,57.87500,57.87500,0.00000
2024-10-22 14:21:43,1.04167,57.91016,57.91016,0.00000
2024-10-22 14:21:44,0.96154,58.05469,58.05469,0.00000
2024-10-22 14:21:45,1.04167,58.02344,58.02344,0.00000
2024-10-22 14:21:46,0.96154,58.04297,58.04297,0.00000
2024-10-22 14:21:47,1.04167,58.17969,58.17969,0.00000
2024-10-22 14:21:48,0.96154,57.09766,57.09766,0.00000
2024-10-22 14:21:49,1.04167,58.00391,58.00391,0.00000
2024-10-22 14:21:50,0.96154,57.67188,57.67188,0.00000
2024-10-22 14:21:51,1.04167,57.57813,57.57813,0.00000
2024-10-22 14:21:52,0.96154,58.08203,58.08203,0.00000
2024-10-22 14:21:53,1.04167,58.01563,58.01563,0.00000
2024-10-22 14:21:54,0.96154,58.10547,58.10547,0.00000
2024-10-22 14:21:55,1.04167,58.05078,58.05078,0.00000
2024-10-22 14:21:56,0.96154,57.89063,57.89063,0.00000
2024-10-22 14:21:57,1.03125,57.57813,57.57813,0.00000
2024-10-22 14:21:58,0.97115,57.08594,57.08594,0.00000
2024-10-22 14:21:59,1.03125,58.02344,58.02344,0.00000
2024-10-22 14:22:00,0.97115,56.94922,56.94922,0.00000
2024-10-22 14:22:01,1.04167,57.96875,57.96875,0.00000
2024-10-22 14:22:02,0.96154,57.88281,57.88281,0.00000
2024-10-22 14:22:03,1.04167,57.87891,57.87891,0.00000
2024-10-22 14:22:04,0.96154,58.26563,58.26563,0.00000
2024-10-22 14:22:05,1.04167,58.00391,58.00391,0.00000
2024-10-22 14:22:06,0.96154,57.94922,57.94922,0.00000
2024-10-22 14:22:07,1.04167,58.10547,58.10547,0.00000
2024-10-22 14:22:08,0.96154,58.10938,58.10938,0.00000
2024-10-22 14:22:09,1.04167,57.12109,57.12109,0.00000
2024-10-22 14:22:10,0.96154,57.05469,57.05469,0.00000
2024-10-22 14:22:11,1.04167,57.55469,57.55469,0.00000
2024-10-22 14:22:12,0.96154,58.07813,58.07813,0.00000
2024-10-22 14:22:13,1.04167,57.92188,57.92188,0.00000
2024-10-22 14:22:14,1.04167,58.01172,58.01172,0.00000
2024-10-22 14:22:15,0.96154,57.82031,57.82031,0.00000
2024-10-22 14:22:16,1.04167,58.11719,58.11719,0.00000
2024-10-22 14:22:17,0.96154,57.90234,57.90234,0.00000
2024-10-22 14:22:18,1.04167,57.23438,57.23438,0.00000
2024-10-22 14:22:19,0.96154,57.94531,57.94531,0.00000
2024-10-22 14:22:20,1.04167,56.84766,56.84766,0.00000
2024-10-22 14:22:21,0.96154,57.83203,57.83203,0.00000
2024-10-22 14:22:22,1.04167,58.01172,58.01172,0.00000
2024-10-22 14:22:23,0.96154,57.95313,57.95313,0.00000
2024-10-22 14:22:24,1.04167,57.95703,57.95703,0.00000
2024-10-22 14:22:25,0.96154,57.72656,57.72656,0.00000
2024-10-22 14:22:27,1.04167,57.82422,57.82422,0.00000
2024-10-22 14:22:28,0.96154,57.75781,57.75781,0.00000
2024-10-22 14:22:29,1.04167,57.00000,57.00000,0.00000
2024-10-22 14:22:30,0.96154,58.17969,58.17969,0.00000
2024-10-22 14:22:31,1.04167,57.29688,57.29688,0.00000
2024-10-22 14:22:32,0.96154,57.95313,57.95313,0.00000
2024-10-22 14:22:33,1.04167,57.88672,57.88672,0.00000
2024-10-22 14:22:34,0.96154,57.94531,57.94531,0.00000
2024-10-22 14:22:35,1.04167,57.67969,57.67969,0.00000
2024-10-22 14:22:36,0.96154,57.97266,57.97266,0.00000
2024-10-22 14:22:37,1.04167,57.92188,57.92188,0.00000
2024-10-22 14:22:38,0.96154,57.11719,57.11719,0.00000
2024-10-22 14:22:39,1.04167,56.76563,56.76563,0.00000
2024-10-22 14:22:40,0.96154,57.91016,57.91016,0.00000
2024-10-22 14:22:41,1.04167,57.58984,57.58984,0.00000
2024-10-22 14:22:42,0.96154,57.60547,57.60547,0.00000
2024-10-22 14:22:43,1.04167,57.97656,57.97656,0.00000
2024-10-22 14:22:44,0.96154,57.93359,57.93359,0.00000
2024-10-22 14:22:45,1.04167,57.98047,57.98047,0.00000
2024-10-22 14:22:46,0.96154,57.80469,57.80469,0.00000
2024-10-22 14:22:47,1.04167,58.23828,58.23828,0.00000
2024-10-22 14:22:48,0.96154,58.08203,58.08203,0.00000
2024-10-22 14:22:49,1.04167,57.35156,57.35156,0.00000
2024-10-22 14:22:50,0.96154,57.78906,57.78906,0.00000
2024-10-22 14:22:51,1.04167,57.21094,57.21094,0.00000
2024-10-22 14:22:52,0.96154,57.93359,57.93359,0.00000
2024-10-22 14:22:53,1.04167,57.96094,57.96094,0.00000
2024-10-22 14:22:54,0.96154,57.83594,57.83594,0.00000
2024-10-22 14:22:55,1.03125,57.95703,57.95703,0.00000
2024-10-22 14:22:56,0.96154,58.01563,58.01563,0.00000
2024-10-22 14:22:57,1.04167,58.01172,58.01172,0.00000
2024-10-22 14:22:58,0.96154,58.10156,58.10156,0.00000
2024-10-22 14:22:59,1.04167,56.92969,56.92969,0.00000
2024-10-22 14:23:00,0.96154,57.82422,57.82422,0.00000
2024-10-22 14:23:01,1.04167,57.23438,57.23438,0.00000
2024-10-22 14:23:02,0.96154,57.52734,57.52734,0.00000
2024-10-22 14:23:03,1.04167,57.76563,57.76563,0.00000
2024-10-22 14:23:04,0.96154,57.94531,57.94531,0.00000
2024-10-22 14:23:05,1.04167,57.98828,57.98828,0.00000
2024-10-22 14:23:06,0.96154,57.73828,57.73828,0.00000
2024-10-22 14:23:07,1.04167,57.79297,57.79297,0.00000
2024-10-22 14:23:08,0.97115,57.87891,57.87891,0.00000
2024-10-22 14:23:09,1.04167,57.06641,57.06641,0.00000
2024-10-22 14:23:10,0.96154,58.03906,58.03906,0.00000
2024-10-22 14:23:11,1.04167,57.23828,57.23828,0.00000
2024-10-22 14:23:12,0.96154,57.93750,57.93750,0.00000
2024-10-22 14:23:13,1.04167,57.88672,57.88672,0.00000
2024-10-22 14:23:14,0.96154,57.84375,57.84375,0.00000
2024-10-22 14:23:15,1.04167,57.76563,57.76563,0.00000
2024-10-22 14:23:16,0.96154,57.82422,57.82422,0.00000
2024-10-22 14:23:17,1.04167,57.71484,57.71484,0.00000
2024-10-22 14:23:18,0.96154,57.92969,57.92969,0.00000
2024-10-22 14:23:19,1.04167,56.92188,56.92188,0.00000
2024-10-22 14:23:20,0.96154,57.81641,57.81641,0.00000
2024-10-22 14:23:21,1.04167,56.90625,56.90625,0.00000
2024-10-22 14:23:22,0.96154,57.69531,57.69531,0.00000
2024-10-22 14:23:23,1.04167,58.01953,58.01953,0.00000
2024-10-22 14:23:24,0.96154,57.80859,57.80859,0.00000
2024-10-22 14:23:25,1.04167,57.99219,57.99219,0.00000
2024-10-22 14:23:26,0.96154,57.91406,57.91406,0.00000
2024-10-22 14:23:27,1.04167,57.92578,57.92578,0.00000
2024-10-22 14:23:28,1.04167,57.59375,57.59375,0.00000
2024-10-22 14:23:29,0.96154,56.96875,56.96875,0.00000
2024-10-22 14:23:30,1.04167,57.68359,57.68359,0.00000
2024-10-22 14:23:31,0.96154,57.47266,57.47266,0.00000
2024-10-22 14:23:32,1.04167,57.44141,57.44141,0.00000
2024-10-22 14:23:33,0.96154,57.83594,57.83594,0.00000
2024-10-22 14:23:34,1.04167,57.89844,57.89844,0.00000
2024-10-22 14:23:35,0.96154,57.75000,57.75000,0.00000
2024-10-22 14:23:36,1.04167,57.79297,57.79297,0.00000
2024-10-22 14:23:37,0.96154,57.78906,57.78906,0.00000
2024-10-22 14:23:38,1.04167,57.83203,57.83203,0.00000
2024-10-22 14:23:39,0.96154,56.68359,56.68359,0.00000
2024-10-22 14:23:40,1.04167,57.83984,57.83984,0.00000
2024-10-22 14:23:41,0.96154,56.91016,56.91016,0.00000
2024-10-22 14:23:42,1.04167,57.83594,57.83594,0.00000
2024-10-22 14:23:43,0.96154,57.84766,57.84766,0.00000
2024-10-22 14:23:44,1.04167,58.00391,58.00391,0.00000
2024-10-22 14:23:45,0.96154,57.89063,57.89063,0.00000
2024-10-22 14:23:46,1.04167,58.01563,58.01563,0.00000
2024-10-22 14:23:47,0.96154,57.89063,57.89063,0.00000
2024-10-22 14:23:48,1.04167,57.92188,57.92188,0.00000
2024-10-22 14:23:49,0.96154,57.12891,57.12891,0.00000
2024-10-22 14:23:50,1.04167,57.85547,57.85547,0.00000
2024-10-22 14:23:51,0.96154,57.37891,57.37891,0.00000
2024-10-22 14:23:52,1.04167,57.59375,57.59375,0.00000
2024-10-22 14:23:53,0.96154,57.86328,57.86328,0.00000
2024-10-22 14:23:54,1.04167,58.08594,58.08594,0.00000
2024-10-22 14:23:55,0.96154,57.99609,57.99609,0.00000
2024-10-22 14:23:56,1.04167,57.98828,57.98828,0.00000
2024-10-22 14:23:57,0.96154,58.06641,58.06641,0.00000
2024-10-22 14:23:58,1.04167,57.65625,57.65625,0.00000
2024-10-22 14:23:59,0.96154,56.98828,56.98828,0.00000
2024-10-22 14:24:00,1.04167,58.05859,58.05859,0.00000
2024-10-22 14:24:01,0.97115,57.07813,57.07813,0.00000
2024-10-22 14:24:02,1.04167,58.01953,58.01953,0.00000
2024-10-22 14:24:03,0.96154,57.66406,57.66406,0.00000
2024-10-22 14:24:04,1.04167,58.00391,58.00391,0.00000
2024-10-22 14:24:05,0.96154,57.94531,57.94531,0.00000
2024-10-22 14:24:06,1.04167,57.99609,57.99609,0.00000
2024-10-22 14:24:07,0.96154,57.82031,57.82031,0.00000
2024-10-22 14:24:08,1.04167,58.06641,58.06641,0.00000
2024-10-22 14:24:09,0.96154,56.83984,56.83984,0.00000
2024-10-22 14:24:10,1.04167,57.84766,57.84766,0.00000
2024-10-22 14:24:11,0.96154,56.83984,56.83984,0.00000
2024-10-22 14:24:12,1.04167,57.89453,57.89453,0.00000
2024-10-22 14:24:13,0.96154,57.97266,57.97266,0.00000
2024-10-22 14:24:14,1.04167,57.84766,57.84766,0.00000
2024-10-22 14:24:15,0.96154,57.93750,57.93750,0.00000
2024-10-22 14:24:16,1.04167,58.06250,58.06250,0.00000
2024-10-22 14:24:17,0.96154,57.90234,57.90234,0.00000
2024-10-22 14:24:18,1.04167,57.75781,57.75781,0.00000
2024-10-22 14:24:19,0.96154,57.59766,57.59766,0.00000
2024-10-22 14:24:20,1.04167,57.39063,57.39063,0.00000
2024-10-22 14:24:21,0.96154,57.44922,57.44922,0.00000
2024-10-22 14:24:22,1.04167,57.46094,57.46094,0.00000
2024-10-22 14:24:23,0.96154,58.02734,58.02734,0.00000
2024-10-22 14:24:24,1.04167,57.75781,57.75781,0.00000
2024-10-22 14:24:25,0.96154,57.67188,57.67188,0.00000
2024-10-22 14:24:26,1.04167,57.84375,57.84375,0.00000
2024-10-22 14:24:27,0.96154,57.98047,57.98047,0.00000
2024-10-22 14:24:28,1.04167,57.56641,57.56641,0.00000
2024-10-22 14:24:29,0.96154,56.66797,56.66797,0.00000
2024-10-22 14:24:30,1.04167,57.94141,57.94141,0.00000
2024-10-22 14:24:31,0.96154,57.00391,57.00391,0.00000
2024-10-22 14:24:32,1.04167,57.88281,57.88281,0.00000
2024-10-22 14:24:33,0.96154,57.81641,57.81641,0.00000
2024-10-22 14:24:34,1.04167,57.83594,57.83594,0.00000
2024-10-22 14:24:35,0.96154,58.00781,58.00781,0.00000
2024-10-22 14:24:36,1.04167,57.86328,57.86328,0.00000
2024-10-22 14:24:37,1.04167,57.77734,57.77734,0.00000
2024-10-22 14:24:38,0.96154,57.82422,57.82422,0.00000
2024-10-22 14:24:39,1.04167,56.58984,56.58984,0.00000
2024-10-22 14:24:40,0.96154,57.79688,57.79688,0.00000
2024-10-22 14:24:41,1.04167,57.23047,57.23047,0.00000
2024-10-22 14:24:42,0.96154,57.51563,57.51563,0.00000
2024-10-22 14:24:43,1.04167,57.75781,57.75781,0.00000
2024-10-22 14:24:44,0.96154,57.82813,57.82813,0.00000
2024-10-22 14:24:45,1.04167,57.95703,57.95703,0.00000
2024-10-22 14:24:46,0.96154,57.85938,57.85938,0.00000
2024-10-22 14:24:47,1.04167,57.76953,57.76953,0.00000
2024-10-22 14:24:48,0.96154,57.55078,57.55078,0.00000
2024-10-22 14:24:49,1.04167,56.93750,56.93750,0.00000
2024-10-22 14:24:50,0.96154,57.99219,57.99219,0.00000
2024-10-22 14:24:51,1.04167,56.90625,56.90625,0.00000
2024-10-22 14:24:52,0.96154,57.77734,57.77734,0.00000
2024-10-22 14:24:53,1.04167,57.96094,57.96094,0.00000
2024-10-22 14:24:54,0.96154,57.78125,57.78125,0.00000
2024-10-22 14:24:55,1.04167,57.84766,57.84766,0.00000
2024-10-22 14:24:56,0.96154,57.66797,57.66797,0.00000
2024-10-22 14:24:57,1.04167,57.76953,57.76953,0.00000
2024-10-22 14:24:58,0.96154,57.68750,57.68750,0.00000
2024-10-22 14:24:59,1.04167,57.32422,57.32422,0.00000
2024-10-22 14:25:00,0.96154,57.12500,57.12500,0.00000
2024-10-22 14:25:01,1.04167,56.82813,56.82813,0.00000
2024-10-22 14:25:02,0.96154,57.89063,57.89063,0.00000
2024-10-22 14:25:03,1.04167,57.62891,57.62891,0.00000
