Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 06:32:01,1.04167,56.43750,56.43750,0.00000
2024-10-22 06:32:02,0.96154,57.85938,57.85938,0.00000
2024-10-22 06:32:03,1.04167,58.07813,58.07813,0.00000
2024-10-22 06:32:04,0.96154,57.76563,57.76563,0.00000
2024-10-22 06:32:05,1.04167,58.09375,58.09375,0.00000
2024-10-22 06:32:06,0.96154,57.98438,57.98438,0.00000
2024-10-22 06:32:07,1.04167,58.03125,58.03125,0.00000
2024-10-22 06:32:08,0.96154,57.01563,57.01563,0.00000
2024-10-22 06:32:09,1.04167,58.17188,58.17188,0.00000
2024-10-22 06:32:10,0.96154,58.14063,58.14063,0.00000
2024-10-22 06:32:11,1.04167,56.96875,56.96875,0.00000
2024-10-22 06:32:12,0.96154,57.92188,57.92188,0.00000
2024-10-22 06:32:13,1.04167,57.93750,57.93750,0.00000
2024-10-22 06:32:14,0.96154,58.00000,58.00000,0.00000
2024-10-22 06:32:15,1.04167,58.01563,58.01563,0.00000
2024-10-22 06:32:16,0.96154,58.15625,58.15625,0.00000
2024-10-22 06:32:17,1.04167,57.85938,57.85938,0.00000
2024-10-22 06:32:18,0.96154,57.21875,57.21875,0.00000
2024-10-22 06:32:19,1.04167,58.23438,58.23438,0.00000
2024-10-22 06:32:20,0.96154,57.23438,57.23438,0.00000
2024-10-22 06:32:21,1.04167,58.17188,58.17188,0.00000
2024-10-22 06:32:22,0.96154,58.18750,58.18750,0.00000
2024-10-22 06:32:23,1.04167,58.12500,58.12500,0.00000
2024-10-22 06:32:24,0.97115,58.35938,58.35938,0.00000
2024-10-22 06:32:25,1.04167,58.20313,58.20313,0.00000
2024-10-22 06:32:26,0.95192,58.14063,58.14063,0.00000
2024-10-22 06:32:27,1.04167,58.10938,58.10938,0.00000
2024-10-22 06:32:28,0.97115,57.29688,57.29688,0.00000
2024-10-22 06:32:29,1.04167,57.51563,57.51563,0.00000
2024-10-22 06:32:30,0.96154,57.70313,57.70313,0.00000
2024-10-22 06:32:31,1.04167,57.67188,57.67188,0.00000
2024-10-22 06:32:32,0.96154,58.07813,58.07813,0.00000
2024-10-22 06:32:33,1.04167,58.12500,58.12500,0.00000
2024-10-22 06:32:34,0.96154,57.54688,57.54688,0.00000
2024-10-22 06:32:35,1.04167,58.18750,58.18750,0.00000
2024-10-22 06:32:36,0.96154,57.56250,57.56250,0.00000
2024-10-22 06:32:37,1.04167,58.21875,58.21875,0.00000
2024-10-22 06:32:38,0.96154,58.14063,58.14063,0.00000
2024-10-22 06:32:39,1.04167,56.85938,56.85938,0.00000
2024-10-22 06:32:40,0.96154,58.15625,58.15625,0.00000
2024-10-22 06:32:41,1.04167,57.12500,57.12500,0.00000
2024-10-22 06:32:42,0.96154,57.71875,57.71875,0.00000
2024-10-22 06:32:43,1.04167,58.07813,58.07813,0.00000
2024-10-22 06:32:44,0.96154,58.03125,58.03125,0.00000
2024-10-22 06:32:45,1.04167,58.04688,58.04688,0.00000
2024-10-22 06:32:46,0.96154,58.01563,58.01563,0.00000
2024-10-22 06:32:47,1.04167,58.01563,58.01563,0.00000
2024-10-22 06:32:48,0.96154,56.76563,56.76563,0.00000
2024-10-22 06:32:49,0.96154,58.10938,58.10938,0.00000
2024-10-22 06:32:50,1.04167,57.29688,57.29688,0.00000
2024-10-22 06:32:51,0.96154,58.10938,58.10938,0.00000
2024-10-22 06:32:52,1.04167,58.23438,58.23438,0.00000
2024-10-22 06:32:53,0.96154,58.20313,58.20313,0.00000
2024-10-22 06:32:54,1.04167,58.10938,58.10938,0.00000
2024-10-22 06:32:55,0.96154,57.89063,57.89063,0.00000
2024-10-22 06:32:56,1.04167,58.09375,58.09375,0.00000
2024-10-22 06:32:57,0.96154,58.23438,58.23438,0.00000
2024-10-22 06:32:58,1.04167,56.98438,56.98438,0.00000
2024-10-22 06:32:59,0.96154,58.32813,58.32813,0.00000
2024-10-22 06:33:00,1.04167,57.45313,57.45313,0.00000
2024-10-22 06:33:01,0.97115,57.10938,57.10938,0.00000
2024-10-22 06:33:02,1.04167,57.95313,57.95313,0.00000
2024-10-22 06:33:03,0.96154,57.73438,57.73438,0.00000
2024-10-22 06:33:04,1.04167,57.93750,57.93750,0.00000
2024-10-22 06:33:05,0.96154,58.09375,58.09375,0.00000
2024-10-22 06:33:06,1.04167,57.98438,57.98438,0.00000
2024-10-22 06:33:07,0.96154,57.98438,57.98438,0.00000
2024-10-22 06:33:08,1.04167,57.09375,57.09375,0.00000
2024-10-22 06:33:09,0.96154,58.07813,58.07813,0.00000
2024-10-22 06:33:10,1.04167,56.76563,56.76563,0.00000
2024-10-22 06:33:11,0.96154,57.54688,57.54688,0.00000
2024-10-22 06:33:12,1.04167,58.25000,58.25000,0.00000
2024-10-22 06:33:13,0.97115,57.95313,57.95313,0.00000
2024-10-22 06:33:14,1.04167,58.18750,58.18750,0.00000
2024-10-22 06:33:15,0.96154,57.90625,57.90625,0.00000
2024-10-22 06:33:16,1.03125,57.82813,57.82813,0.00000
2024-10-22 06:33:17,0.96154,57.96875,57.96875,0.00000
2024-10-22 06:33:18,1.04167,57.00000,57.00000,0.00000
2024-10-22 06:33:19,0.97115,57.53125,57.53125,0.00000
2024-10-22 06:33:20,1.04167,57.42188,57.42188,0.00000
2024-10-22 06:33:21,0.96154,57.64063,57.64063,0.00000
2024-10-22 06:33:22,1.04167,57.81250,57.81250,0.00000
2024-10-22 06:33:23,0.96154,58.10938,58.10938,0.00000
2024-10-22 06:33:24,1.04167,57.92188,57.92188,0.00000
2024-10-22 06:33:25,0.96154,58.06250,58.06250,0.00000
2024-10-22 06:33:26,1.04167,57.98438,57.98438,0.00000
2024-10-22 06:33:27,0.96154,57.95313,57.95313,0.00000
2024-10-22 06:33:28,1.04167,58.04688,58.04688,0.00000
2024-10-22 06:33:29,0.96154,57.09375,57.09375,0.00000
2024-10-22 06:33:30,1.04167,57.37500,57.37500,0.00000
2024-10-22 06:33:31,0.96154,57.23438,57.23438,0.00000
2024-10-22 06:33:32,1.04167,58.07813,58.07813,0.00000
2024-10-22 06:33:33,0.96154,57.93750,57.93750,0.00000
2024-10-22 06:33:34,1.04167,57.98438,57.98438,0.00000
2024-10-22 06:33:35,0.96154,57.96875,57.96875,0.00000
2024-10-22 06:33:36,1.04167,57.51563,57.51563,0.00000
2024-10-22 06:33:37,0.96154,57.98438,57.98438,0.00000
2024-10-22 06:33:38,1.04167,57.04688,57.04688,0.00000
2024-10-22 06:33:39,0.96154,58.04688,58.04688,0.00000
2024-10-22 06:33:40,1.04167,57.14063,57.14063,0.00000
2024-10-22 06:33:41,0.96154,57.93750,57.93750,0.00000
2024-10-22 06:33:42,1.04167,57.54688,57.54688,0.00000
2024-10-22 06:33:43,0.96154,58.10938,58.10938,0.00000
2024-10-22 06:33:44,1.04167,58.23438,58.23438,0.00000
2024-10-22 06:33:45,0.96154,57.18750,57.18750,0.00000
2024-10-22 06:33:46,1.04167,58.06250,58.06250,0.00000
2024-10-22 06:33:47,0.96154,57.82813,57.82813,0.00000
2024-10-22 06:33:48,1.04167,57.31250,57.31250,0.00000
2024-10-22 06:33:49,0.96154,58.07813,58.07813,0.00000
2024-10-22 06:33:50,1.04167,57.87500,57.87500,0.00000
2024-10-22 06:33:51,1.04167,57.35938,57.35938,0.00000
2024-10-22 06:33:52,0.96154,57.93750,57.93750,0.00000
2024-10-22 06:33:53,1.04167,57.92188,57.92188,0.00000
2024-10-22 06:33:54,0.96154,57.78125,57.78125,0.00000
2024-10-22 06:33:55,1.04167,57.70313,57.70313,0.00000
2024-10-22 06:33:56,0.96154,57.90625,57.90625,0.00000
2024-10-22 06:33:57,1.04167,58.04688,58.04688,0.00000
2024-10-22 06:33:58,0.96154,57.42188,57.42188,0.00000
2024-10-22 06:33:59,1.04167,57.59375,57.59375,0.00000
2024-10-22 06:34:00,0.96154,56.68750,56.68750,0.00000
2024-10-22 06:34:01,1.04167,57.92188,57.92188,0.00000
2024-10-22 06:34:02,0.97115,58.00000,58.00000,0.00000
2024-10-22 06:34:03,1.04167,58.20313,58.20313,0.00000
2024-10-22 06:34:04,0.96154,58.10938,58.10938,0.00000
2024-10-22 06:34:05,1.04167,58.04688,58.04688,0.00000
2024-10-22 06:34:06,0.96154,57.89063,57.89063,0.00000
2024-10-22 06:34:07,1.04167,57.98438,57.98438,0.00000
2024-10-22 06:34:08,0.96154,58.00000,58.00000,0.00000
2024-10-22 06:34:09,1.04167,57.09375,57.09375,0.00000
2024-10-22 06:34:10,0.96154,57.50000,57.50000,0.00000
2024-10-22 06:34:11,1.04167,57.26563,57.26563,0.00000
2024-10-22 06:34:12,0.96154,58.09375,58.09375,0.00000
2024-10-22 06:34:13,1.04167,58.00000,58.00000,0.00000
2024-10-22 06:34:14,0.96154,57.95313,57.95313,0.00000
2024-10-22 06:34:15,1.04167,57.93750,57.93750,0.00000
2024-10-22 06:34:16,0.96154,58.07813,58.07813,0.00000
2024-10-22 06:34:17,1.04167,57.96875,57.96875,0.00000
2024-10-22 06:34:18,0.96154,56.76563,56.76563,0.00000
2024-10-22 06:34:19,1.04167,58.03125,58.03125,0.00000
2024-10-22 06:34:20,0.96154,57.87500,57.87500,0.00000
2024-10-22 06:34:21,1.04167,57.28125,57.28125,0.00000
2024-10-22 06:34:22,0.96154,58.07813,58.07813,0.00000
2024-10-22 06:34:23,1.04167,58.09375,58.09375,0.00000
2024-10-22 06:34:24,0.96154,57.93750,57.93750,0.00000
2024-10-22 06:34:25,1.04167,58.04688,58.04688,0.00000
2024-10-22 06:34:26,0.96154,57.95313,57.95313,0.00000
2024-10-22 06:34:27,1.04167,58.23438,58.23438,0.00000
2024-10-22 06:34:28,0.96154,-262086.42188,-262086.42188,0.00000
2024-10-22 06:34:29,1.04167,58.13956,58.13956,0.00000
2024-10-22 06:34:30,0.96154,56.71849,56.71849,0.00000
2024-10-22 06:34:31,1.04167,57.90300,57.90300,0.00000
2024-10-22 06:34:32,0.96154,58.16786,58.16786,0.00000
2024-10-22 06:34:33,1.04167,57.98108,57.98108,0.00000
2024-10-22 06:34:34,0.97115,58.07855,58.07855,0.00000
2024-10-22 06:34:35,1.04167,57.96915,57.96915,0.00000
2024-10-22 06:34:36,0.96154,58.07211,58.07211,0.00000
2024-10-22 06:34:37,1.04167,57.81442,57.81442,0.00000
2024-10-22 06:34:38,0.96154,56.96234,56.96234,0.00000
2024-10-22 06:34:39,1.04167,58.20056,58.20056,0.00000
2024-10-22 06:34:40,0.96154,57.92133,57.92133,0.00000
2024-10-22 06:34:41,1.04167,57.42169,57.42169,0.00000
2024-10-22 06:34:42,0.96154,58.07660,58.07660,0.00000
2024-10-22 06:34:43,1.04167,58.00214,58.00214,0.00000
2024-10-22 06:34:44,0.96154,58.30145,58.30145,0.00000
2024-10-22 06:34:45,1.04167,58.30469,58.30469,0.00000
2024-10-22 06:34:46,0.96154,58.14569,58.14569,0.00000
2024-10-22 06:34:47,1.04167,58.16406,58.16406,0.00000
2024-10-22 06:34:48,0.96154,57.91748,57.91748,0.00000
2024-10-22 06:34:49,1.04167,56.89050,56.89050,0.00000
2024-10-22 06:34:50,0.96154,57.23108,57.23108,0.00000
2024-10-22 06:34:51,1.04167,58.05029,58.05029,0.00000
2024-10-22 06:34:52,0.96154,57.96118,57.96118,0.00000
2024-10-22 06:34:53,1.04167,58.18018,58.18018,0.00000
2024-10-22 06:34:54,0.96154,58.05859,58.05859,0.00000
2024-10-22 06:34:55,1.04167,57.70435,57.70435,0.00000
2024-10-22 06:34:56,0.96154,58.11646,58.11646,0.00000
2024-10-22 06:34:57,1.04167,58.22424,58.22424,0.00000
2024-10-22 06:34:58,0.96154,57.05029,57.05029,0.00000
2024-10-22 06:34:59,0.96154,58.07434,58.07434,0.00000
2024-10-22 06:35:00,1.04167,57.00439,57.00439,0.00000
2024-10-22 06:35:01,0.96154,57.85059,57.85059,0.00000
2024-10-22 06:35:02,1.04167,58.27246,58.27246,0.00000
2024-10-22 06:35:03,0.96154,58.26794,58.26794,0.00000
2024-10-22 06:35:04,1.04167,58.09863,58.09863,0.00000
2024-10-22 06:35:05,0.97115,57.75439,57.75439,0.00000
2024-10-22 06:35:06,1.03125,58.17065,58.17065,0.00000
2024-10-22 06:35:07,0.97115,58.26514,58.26514,0.00000
2024-10-22 06:35:08,1.03125,57.05933,57.05933,0.00000
2024-10-22 06:35:09,0.97115,58.20728,58.20728,0.00000
2024-10-22 06:35:10,1.04167,56.79858,56.79858,0.00000
2024-10-22 06:35:11,0.96154,57.96704,57.96704,0.00000
2024-10-22 06:35:12,1.04167,58.28394,58.28394,0.00000
2024-10-22 06:35:13,0.96154,58.19360,58.19360,0.00000
2024-10-22 06:35:14,1.04167,57.40381,57.40381,0.00000
2024-10-22 06:35:15,0.96154,57.98438,57.98438,0.00000
2024-10-22 06:35:16,1.04167,57.97559,57.97559,0.00000
2024-10-22 06:35:17,0.96154,58.11572,58.11572,0.00000
2024-10-22 06:35:18,1.04167,57.33887,57.33887,0.00000
2024-10-22 06:35:19,0.96154,58.21411,58.21411,0.00000
2024-10-22 06:35:20,1.04167,57.58887,57.58887,0.00000
2024-10-22 06:35:21,0.96154,58.63281,58.63281,0.00000
2024-10-22 06:35:22,1.04167,58.25439,58.25439,0.00000
2024-10-22 06:35:23,0.96154,57.99170,57.99170,0.00000
2024-10-22 06:35:24,1.04167,57.86426,57.86426,0.00000
2024-10-22 06:35:25,0.96154,58.16089,58.16089,0.00000
2024-10-22 06:35:26,1.04167,58.28442,58.28442,0.00000
2024-10-22 06:35:27,0.96154,58.16187,58.16187,0.00000
