Date,CPU Utilization,CPU Power
2024-10-22 12:43:17,0.95853,57.84990
2024-10-22 12:43:18,1.04297,57.91606
2024-10-22 12:43:19,0.95553,56.58165
2024-10-22 12:43:20,1.03939,57.88872
2024-10-22 12:43:21,0.95583,56.78582
2024-10-22 12:43:22,1.03809,57.53592
2024-10-22 12:43:23,0.95883,57.46293
2024-10-22 12:43:24,1.04134,57.46642
2024-10-22 12:43:25,0.95913,57.80825
2024-10-22 12:43:26,1.03874,57.63432
2024-10-22 12:43:27,0.95883,57.63432
2024-10-22 12:43:28,1.03841,57.72530
2024-10-22 12:43:29,0.95523,56.61042
2024-10-22 12:43:30,1.03743,57.28197
2024-10-22 12:43:31,0.95763,57.39090
2024-10-22 12:43:32,1.03874,57.82129
2024-10-22 12:43:33,0.95793,57.50231
2024-10-22 12:43:34,1.03841,57.72530
2024-10-22 12:43:35,0.95853,57.64741
2024-10-22 12:43:36,1.03906,57.77707
2024-10-22 12:43:37,0.96274,58.40104
2024-10-22 12:43:38,1.03906,57.93293
2024-10-22 12:43:39,0.95523,56.65698
2024-10-22 12:43:40,1.03874,57.77455
2024-10-22 12:43:41,0.95583,56.77029
2024-10-22 12:43:42,1.03874,57.83688
2024-10-22 12:43:43,0.95913,58.05762
2024-10-22 12:43:44,1.04264,57.41763
2024-10-22 12:43:45,0.95883,58.51552
2024-10-22 12:43:46,1.03841,57.03038
2024-10-22 12:43:47,0.95793,57.98880
2024-10-22 12:43:48,1.03743,57.40646
2024-10-22 12:43:49,0.95643,57.08574
2024-10-22 12:43:50,1.03874,57.80571
2024-10-22 12:43:51,0.95643,56.47437
2024-10-22 12:43:52,1.03809,57.69163
2024-10-22 12:43:53,0.95883,57.94594
2024-10-22 12:43:54,1.03841,58.02124
2024-10-22 12:43:55,0.95823,57.67606
2024-10-22 12:43:56,1.03906,57.91735
2024-10-22 12:43:57,0.95913,57.90176
2024-10-22 12:43:58,1.03874,57.80571
2024-10-22 12:43:59,0.95553,56.96983
2024-10-22 12:44:00,1.03906,57.88617
2024-10-22 12:44:01,0.95613,56.67937
2024-10-22 12:44:02,1.03906,57.60563
2024-10-22 12:44:03,0.95763,57.65545
2024-10-22 12:44:04,1.03841,57.75645
2024-10-22 12:44:05,0.95853,57.80318
2024-10-22 12:44:06,1.03874,57.77455
2024-10-22 12:44:07,0.95883,57.94594
2024-10-22 12:44:08,1.03874,57.93036
2024-10-22 12:44:09,0.95493,56.73227
2024-10-22 12:44:10,0.95883,57.69665
2024-10-22 12:44:11,1.03548,56.95668
2024-10-22 12:44:12,0.95883,57.75897
2024-10-22 12:44:13,1.03874,57.97710
2024-10-22 12:44:14,0.95944,58.04462
2024-10-22 12:44:15,1.03809,57.73834
2024-10-22 12:44:16,0.95823,57.52034
2024-10-22 12:44:17,1.03841,57.91221
2024-10-22 12:44:18,0.95913,58.11996
2024-10-22 12:44:19,1.03483,56.70355
2024-10-22 12:44:20,0.95763,57.29753
2024-10-22 12:44:21,1.03678,57.23047
2024-10-22 12:44:22,0.95883,57.72781
2024-10-22 12:44:23,1.03809,57.58263
2024-10-22 12:44:24,0.95733,57.45068
2024-10-22 12:44:25,1.03809,57.61377
2024-10-22 12:44:26,0.95853,57.69414
2024-10-22 12:44:27,1.03841,57.72530
2024-10-22 12:44:28,0.95974,57.15825
2024-10-22 12:44:29,1.03809,57.66048
2024-10-22 12:44:30,0.95883,57.72781
2024-10-22 12:44:31,1.03613,56.86815
2024-10-22 12:44:32,0.95944,57.98226
2024-10-22 12:44:33,1.03841,57.84991
2024-10-22 12:44:34,0.95853,57.74087
2024-10-22 12:44:35,1.03874,57.54083
2024-10-22 12:44:36,0.95913,57.93293
2024-10-22 12:44:37,1.03874,57.91478
2024-10-22 12:44:38,0.95853,57.88106
2024-10-22 12:44:39,1.03483,56.51728
2024-10-22 12:44:40,0.95883,57.89920
2024-10-22 12:44:41,1.03678,57.79284
2024-10-22 12:44:42,0.95793,57.33108
2024-10-22 12:44:43,1.03841,57.88106
2024-10-22 12:44:44,0.95853,57.70972
2024-10-22 12:44:45,1.03874,57.89920
2024-10-22 12:44:46,0.95853,57.74087
2024-10-22 12:44:47,1.03874,57.66549
2024-10-22 12:44:48,0.96244,58.03874
2024-10-22 12:44:49,1.03548,56.77029
2024-10-22 12:44:50,0.95944,57.87313
2024-10-22 12:44:51,1.03548,56.97221
2024-10-22 12:44:52,0.95883,57.66548
2024-10-22 12:44:53,1.03906,57.90176
2024-10-22 12:44:54,0.95853,57.75645
2024-10-22 12:44:55,1.04297,57.51301
2024-10-22 12:44:56,0.95853,57.75645
2024-10-22 12:44:57,1.03874,57.69664
2024-10-22 12:44:58,0.95883,57.64990
2024-10-22 12:44:59,1.03483,56.65698
2024-10-22 12:45:00,0.95853,57.70972
2024-10-22 12:45:01,1.03581,57.08334
2024-10-22 12:45:02,0.95823,57.80063
2024-10-22 12:45:03,1.03483,56.85877
2024-10-22 12:45:04,0.95883,57.88362
2024-10-22 12:45:05,1.03841,57.95894
2024-10-22 12:45:06,0.95883,57.88362
2024-10-22 12:45:07,1.03939,57.99786
2024-10-22 12:45:08,0.95673,56.93266
2024-10-22 12:45:09,1.04134,57.81006
2024-10-22 12:45:10,0.95823,57.83177
2024-10-22 12:45:11,1.03678,57.32378
2024-10-22 12:45:12,0.95883,57.83687
2024-10-22 12:45:13,1.03841,57.75645
2024-10-22 12:45:14,0.95853,57.77202
2024-10-22 12:45:15,0.96214,57.12107
2024-10-22 12:45:16,1.03678,57.04385
2024-10-22 12:45:17,0.95853,57.56953
2024-10-22 12:45:18,1.03841,57.60069
2024-10-22 12:45:19,0.95523,56.54833
2024-10-22 12:45:20,1.03874,57.74339
2024-10-22 12:45:21,0.95974,56.79955
2024-10-22 12:45:22,1.03809,57.69163
2024-10-22 12:45:23,0.95883,57.68106
2024-10-22 12:45:24,1.03711,57.26400
2024-10-22 12:45:25,0.95883,57.82129
2024-10-22 12:45:26,1.03971,58.28114
2024-10-22 12:45:27,0.95853,57.91221
2024-10-22 12:45:28,1.03874,57.96152
2024-10-22 12:45:29,0.95553,56.86114
2024-10-22 12:45:30,1.03874,58.07059
2024-10-22 12:45:31,0.95583,56.37737
2024-10-22 12:45:32,1.03874,58.21648
2024-10-22 12:45:33,0.95883,57.82129
2024-10-22 12:45:34,1.04232,57.58548
2024-10-22 12:45:35,0.95853,57.53838
2024-10-22 12:45:36,1.03874,58.13292
2024-10-22 12:45:37,0.95913,57.96410
2024-10-22 12:45:38,1.03841,57.91221
2024-10-22 12:45:39,0.95523,56.81221
2024-10-22 12:45:40,1.04167,57.73438
2024-10-22 12:45:41,0.95703,57.07495
2024-10-22 12:45:42,1.03874,57.97710
2024-10-22 12:45:43,0.95853,57.94336
2024-10-22 12:45:44,1.03939,58.04463
2024-10-22 12:45:45,0.95944,57.98226
2024-10-22 12:45:46,1.03906,58.13555
2024-10-22 12:45:47,0.95913,58.02645
2024-10-22 12:45:48,1.03874,57.91478
2024-10-22 12:45:49,0.95493,56.67019
2024-10-22 12:45:50,1.03874,57.79013
2024-10-22 12:45:51,0.95523,56.61042
2024-10-22 12:45:52,1.03874,57.63432
2024-10-22 12:45:53,0.96244,58.05437
2024-10-22 12:45:54,1.03809,57.70720
2024-10-22 12:45:55,0.95733,57.52846
2024-10-22 12:45:56,1.03874,57.85246
2024-10-22 12:45:57,0.95793,57.61127
2024-10-22 12:45:58,1.03743,57.49983
2024-10-22 12:45:59,0.95673,57.02594
2024-10-22 12:46:00,1.04036,57.36571
2024-10-22 12:46:01,0.95793,57.56457
2024-10-22 12:46:02,1.03874,58.10175
2024-10-22 12:46:03,0.95883,58.07059
2024-10-22 12:46:04,1.03906,57.90176
2024-10-22 12:46:05,0.95883,57.91478
2024-10-22 12:46:06,1.03841,57.60069
2024-10-22 12:46:07,0.96244,57.43312
2024-10-22 12:46:08,1.03841,57.92779
2024-10-22 12:46:09,0.95553,57.01641
2024-10-22 12:46:10,1.03906,57.90176
2024-10-22 12:46:11,0.95583,56.87902
2024-10-22 12:46:12,1.03874,58.08617
2024-10-22 12:46:13,0.95853,58.22373
2024-10-22 12:46:14,1.04297,58.30717
2024-10-22 12:46:15,0.95853,57.99009
2024-10-22 12:46:16,1.03874,58.13292
2024-10-22 12:46:17,0.95883,58.05501
2024-10-22 12:46:18,1.03841,57.95894
2024-10-22 12:46:19,0.95553,56.83008
2024-10-22 12:46:20,1.04297,57.69889
2024-10-22 12:46:21,0.95673,57.29024
2024-10-22 12:46:22,1.03971,58.18757
2024-10-22 12:46:23,0.95853,58.03682
2024-10-22 12:46:24,1.03776,57.76693
2024-10-22 12:46:25,0.95913,57.83942
2024-10-22 12:46:26,1.03841,57.88106
2024-10-22 12:46:27,0.95883,57.97710
2024-10-22 12:46:28,0.95883,58.02385
2024-10-22 12:46:29,1.03483,56.76564
2024-10-22 12:46:30,0.95793,57.33108
2024-10-22 12:46:31,1.03678,57.18382
2024-10-22 12:46:32,0.95883,57.82129
2024-10-22 12:46:33,1.03841,57.72530
2024-10-22 12:46:34,0.95853,57.92778
2024-10-22 12:46:35,1.03874,57.99269
2024-10-22 12:46:36,0.95883,58.08617
2024-10-22 12:46:37,1.03874,58.13292
2024-10-22 12:46:38,0.95733,57.60624
2024-10-22 12:46:39,1.03678,57.68147
2024-10-22 12:46:40,0.95974,58.12519
2024-10-22 12:46:41,1.03581,56.78814
2024-10-22 12:46:42,0.95853,57.67857
2024-10-22 12:46:43,1.03809,57.76949
2024-10-22 12:46:44,0.95853,57.92778
2024-10-22 12:46:45,1.03874,57.83688
2024-10-22 12:46:46,0.95883,57.83687
2024-10-22 12:46:47,1.04264,58.19513
2024-10-22 12:46:48,0.95853,58.06797
2024-10-22 12:46:49,1.03516,56.58164
2024-10-22 12:46:50,0.95853,57.88106
2024-10-22 12:46:51,1.03613,57.30333
2024-10-22 12:46:52,0.95883,58.03943
2024-10-22 12:46:53,1.03874,57.89920
2024-10-22 12:46:54,0.96244,58.13258
2024-10-22 12:46:55,1.03906,58.05762
2024-10-22 12:46:56,0.95853,57.86548
2024-10-22 12:46:57,1.03906,58.13555
2024-10-22 12:46:58,0.95944,58.27849
2024-10-22 12:46:59,1.03516,56.78350
2024-10-22 12:47:00,0.95793,57.68911
2024-10-22 12:47:01,1.04069,57.66464
2024-10-22 12:47:02,0.95883,57.83687
2024-10-22 12:47:03,1.03743,57.63988
2024-10-22 12:47:04,0.95853,57.66299
2024-10-22 12:47:05,1.03809,57.67606
2024-10-22 12:47:06,0.95883,57.89920
2024-10-22 12:47:07,1.04264,58.10130
2024-10-22 12:47:08,0.95883,57.85246
2024-10-22 12:47:09,1.03548,56.81689
2024-10-22 12:47:10,0.95883,57.86804
2024-10-22 12:47:11,1.03581,56.92797
2024-10-22 12:47:12,0.95853,57.92778
2024-10-22 12:47:13,1.03874,57.94594
2024-10-22 12:47:14,0.96244,57.43312
2024-10-22 12:47:15,1.03939,58.01345
2024-10-22 12:47:16,0.95913,58.04203
2024-10-22 12:47:17,1.03906,57.96410
2024-10-22 12:47:18,0.95553,56.70586
2024-10-22 12:47:19,1.03809,57.58263
2024-10-22 12:47:20,0.95703,57.32378
2024-10-22 12:47:21,1.04102,57.52653
2024-10-22 12:47:22,0.95853,57.88106
2024-10-22 12:47:23,1.03874,58.02385
2024-10-22 12:47:24,0.95703,57.43264
2024-10-22 12:47:25,1.03874,57.86803
2024-10-22 12:47:26,0.95853,57.83433
2024-10-22 12:47:27,1.03841,57.95894
2024-10-22 12:47:28,0.96274,58.11943
2024-10-22 12:47:29,1.03483,56.59489
2024-10-22 12:47:30,0.95883,58.13292
2024-10-22 12:47:31,1.03581,56.78814
2024-10-22 12:47:32,0.95883,57.60316
2024-10-22 12:47:33,1.03874,58.00827
2024-10-22 12:47:34,0.95913,58.22906
2024-10-22 12:47:35,0.96304,57.85635
2024-10-22 12:47:36,1.03906,58.08879
2024-10-22 12:47:37,0.95883,58.00827
2024-10-22 12:47:38,1.03874,57.80571
2024-10-22 12:47:39,0.95523,56.71907
2024-10-22 12:47:40,1.03874,57.80571
2024-10-22 12:47:41,0.95613,56.88136
2024-10-22 12:47:42,1.03874,57.99269
2024-10-22 12:47:43,0.95883,57.97710
2024-10-22 12:47:44,1.03841,57.91221
2024-10-22 12:47:45,0.95853,57.80318
2024-10-22 12:47:46,1.03874,57.96152
2024-10-22 12:47:47,0.95883,57.88362
2024-10-22 12:47:48,1.03874,57.96152
2024-10-22 12:47:49,0.95553,56.61270
2024-10-22 12:47:50,1.03678,57.43264
2024-10-22 12:47:51,0.95823,57.86291
2024-10-22 12:47:52,1.03874,57.94594
2024-10-22 12:47:53,0.95883,57.80571
2024-10-22 12:47:54,1.03939,58.20054
2024-10-22 12:47:55,0.95853,57.91221
2024-10-22 12:47:56,1.03841,57.95894
2024-10-22 12:47:57,0.95853,57.89663
2024-10-22 12:47:58,1.03516,56.81455
2024-10-22 12:47:59,0.95853,57.95893
2024-10-22 12:48:00,1.03874,57.82129
2024-10-22 12:48:01,0.95583,57.14306
2024-10-22 12:48:02,1.03874,57.88362
2024-10-22 12:48:03,0.95793,57.81364
2024-10-22 12:48:04,1.03841,57.94337
2024-10-22 12:48:05,0.95793,57.68911
2024-10-22 12:48:06,1.03809,57.92520
2024-10-22 12:48:07,0.95883,57.89920
2024-10-22 12:48:08,1.04232,57.39972
2024-10-22 12:48:09,0.95643,57.02357
2024-10-22 12:48:10,1.03874,57.83688
2024-10-22 12:48:11,0.95523,56.75012
2024-10-22 12:48:12,1.03874,57.77455
2024-10-22 12:48:13,0.95944,57.91990
2024-10-22 12:48:14,1.03841,57.81876
2024-10-22 12:48:15,0.96244,58.07001
2024-10-22 12:48:16,1.03874,57.83688
2024-10-22 12:48:17,0.95883,58.03943
2024-10-22 12:48:18,1.03874,58.13292
2024-10-22 12:48:19,0.95553,56.98536
2024-10-22 12:48:20,1.03711,57.26400
2024-10-22 12:48:21,0.95763,57.29753
2024-10-22 12:48:22,1.03874,57.86803
2024-10-22 12:48:23,0.95883,57.86804
2024-10-22 12:48:24,1.03776,57.59570
2024-10-22 12:48:25,0.95883,57.85246
2024-10-22 12:48:26,1.03906,57.91735
2024-10-22 12:48:27,0.95913,58.05762
2024-10-22 12:48:28,1.04297,58.05686
2024-10-22 12:48:29,0.95523,56.54833
2024-10-22 12:48:30,1.03841,57.91221
2024-10-22 12:48:31,0.95643,56.79044
2024-10-22 12:48:32,1.03906,57.90176
2024-10-22 12:48:33,0.95883,57.72781
2024-10-22 12:48:34,1.03874,57.75897
2024-10-22 12:48:35,0.96244,57.94490
2024-10-22 12:48:36,1.03874,57.66549
2024-10-22 12:48:37,0.95883,57.77455
2024-10-22 12:48:38,1.03516,56.44190
2024-10-22 12:48:39,0.95853,57.53838
2024-10-22 12:48:40,1.03678,57.13716
2024-10-22 12:48:41,0.95763,57.21972
2024-10-22 12:48:42,1.04297,57.43557
2024-10-22 12:48:43,0.95883,57.69665
2024-10-22 12:48:44,1.03874,58.03943
2024-10-22 12:48:45,0.95883,57.89920
2024-10-22 12:48:46,1.03874,57.88362
2024-10-22 12:48:47,0.95883,57.88362
2024-10-22 12:48:48,1.03711,57.51290
2024-10-22 12:48:49,1.03646,57.13477
2024-10-22 12:48:50,0.95944,58.04462
2024-10-22 12:48:51,1.03451,56.49950
2024-10-22 12:48:52,0.95793,57.68911
2024-10-22 12:48:53,1.03809,57.62934
2024-10-22 12:48:54,0.95853,57.78760
2024-10-22 12:48:55,1.03874,57.99269
2024-10-22 12:48:56,0.95883,57.72781
2024-10-22 12:48:57,1.03841,57.72530
2024-10-22 12:48:58,0.95883,57.89920
2024-10-22 12:48:59,1.03451,56.70124
2024-10-22 12:49:00,0.95913,57.97969
2024-10-22 12:49:01,1.03548,57.17413
2024-10-22 12:49:02,0.96304,58.24712
2024-10-22 12:49:03,1.03711,57.93293
2024-10-22 12:49:04,0.95853,57.74087
2024-10-22 12:49:05,1.03874,57.83688
2024-10-22 12:49:06,0.95913,57.93293
2024-10-22 12:49:07,1.03874,57.99269
2024-10-22 12:49:08,0.95974,58.23436
2024-10-22 12:49:09,1.03939,56.92209
2024-10-22 12:49:10,0.95763,57.73325
2024-10-22 12:49:11,1.03678,57.27713
2024-10-22 12:49:12,0.95883,57.97710
2024-10-22 12:49:13,1.03841,57.88106
2024-10-22 12:49:14,0.95883,57.88362
2024-10-22 12:49:15,1.03841,57.97451
2024-10-22 12:49:16,0.96274,58.19765
2024-10-22 12:49:17,1.03874,57.91478
2024-10-22 12:49:18,0.95553,56.62822
2024-10-22 12:49:19,1.03874,57.71223
2024-10-22 12:49:20,0.95944,57.91990
2024-10-22 12:49:21,1.03548,56.86349
2024-10-22 12:49:22,0.95853,57.27713
2024-10-22 12:49:23,1.03874,57.88362
2024-10-22 12:49:24,0.95793,57.54901
2024-10-22 12:49:25,1.03841,57.94337
2024-10-22 12:49:26,0.95974,58.14079
2024-10-22 12:49:27,1.03906,57.79266
2024-10-22 12:49:28,0.95673,57.02594
2024-10-22 12:49:29,1.03711,57.07732
2024-10-22 12:49:30,0.95613,56.77260
2024-10-22 12:49:31,1.03874,57.80571
2024-10-22 12:49:32,0.95853,57.94336
2024-10-22 12:49:33,1.03841,58.02124
2024-10-22 12:49:34,0.95883,57.74339
2024-10-22 12:49:35,1.04297,58.13508
2024-10-22 12:49:36,0.95853,57.99009
2024-10-22 12:49:37,1.03906,58.07320
2024-10-22 12:49:38,0.95913,58.04203
2024-10-22 12:49:39,1.03483,56.57937
2024-10-22 12:49:40,0.95853,57.58511
2024-10-22 12:49:41,1.03613,57.07020
2024-10-22 12:49:42,0.95883,57.86804
2024-10-22 12:49:43,1.03874,57.86803
2024-10-22 12:49:44,0.95883,57.80571
2024-10-22 12:49:45,1.03971,58.34352
2024-10-22 12:49:46,0.95853,57.88106
2024-10-22 12:49:47,1.03841,57.86548
2024-10-22 12:49:48,0.95913,57.99528
2024-10-22 12:49:49,1.03874,56.59039
2024-10-22 12:49:50,0.95853,57.95893
2024-10-22 12:49:51,1.03613,56.97694
2024-10-22 12:49:52,0.95883,57.86804
2024-10-22 12:49:53,1.03874,58.05501
2024-10-22 12:49:54,0.95853,57.91221
2024-10-22 12:49:55,1.03809,57.76949
2024-10-22 12:49:56,0.96274,57.71438
2024-10-22 12:49:57,0.95853,58.03682
2024-10-22 12:49:58,1.03874,57.96152
2024-10-22 12:49:59,0.95523,56.87430
2024-10-22 12:50:00,1.03711,57.29511
2024-10-22 12:50:01,0.95733,57.23288
2024-10-22 12:50:02,1.03874,57.86803
2024-10-22 12:50:03,0.95823,58.00306
2024-10-22 12:50:04,1.03939,57.85754
2024-10-22 12:50:05,0.95883,57.82129
2024-10-22 12:50:06,1.03841,57.75645
2024-10-22 12:50:07,0.95853,57.83433
2024-10-22 12:50:08,1.03613,57.07020
2024-10-22 12:50:09,0.95763,57.48427
2024-10-22 12:50:10,1.03874,57.97710
2024-10-22 12:50:11,0.95613,57.19210
2024-10-22 12:50:12,1.03841,57.97451
2024-10-22 12:50:13,0.95853,58.24544
2024-10-22 12:50:14,1.03776,57.78250
2024-10-22 12:50:15,0.95883,57.93036
2024-10-22 12:50:16,1.03874,58.00827
2024-10-22 12:50:17,0.95883,57.86804
2024-10-22 12:50:18,1.03841,57.92779
2024-10-22 12:50:19,0.95553,56.79902
2024-10-22 12:50:20,1.03874,58.02385
2024-10-22 12:50:21,0.95613,56.99012
2024-10-22 12:50:22,1.03874,57.88362
2024-10-22 12:50:23,0.96334,58.35922
2024-10-22 12:50:24,1.03776,57.75137
2024-10-22 12:50:25,0.95853,58.02124
2024-10-22 12:50:26,1.03906,57.99528
2024-10-22 12:50:27,0.95853,57.92778
2024-10-22 12:50:28,1.03841,58.00567
2024-10-22 12:50:29,0.95553,56.65928
2024-10-22 12:50:30,1.04134,57.66948
2024-10-22 12:50:31,0.95733,57.12399
2024-10-22 12:50:32,1.03906,58.07320
2024-10-22 12:50:33,0.95823,57.67606
2024-10-22 12:50:34,1.03809,57.62934
2024-10-22 12:50:35,0.95883,57.75897
2024-10-22 12:50:36,1.03841,57.74087
2024-10-22 12:50:37,0.95913,57.80825
2024-10-22 12:50:38,1.03516,56.48848
2024-10-22 12:50:39,0.95853,57.77202
2024-10-22 12:50:40,1.03906,57.88617
2024-10-22 12:50:41,0.95583,56.55284
2024-10-22 12:50:42,1.03776,57.58014
2024-10-22 12:50:43,0.95853,57.75645
2024-10-22 12:50:44,1.03841,57.64742
2024-10-22 12:50:45,0.95883,57.69665
2024-10-22 12:50:46,1.03841,57.74087
2024-10-22 12:50:47,0.95883,57.57200
2024-10-22 12:50:48,1.03516,56.61270
2024-10-22 12:50:49,0.95793,57.26881
2024-10-22 12:50:50,1.03678,56.84167
2024-10-22 12:50:51,0.95823,57.19335
2024-10-22 12:50:52,1.03874,57.55642
2024-10-22 12:50:53,0.95883,57.58758
2024-10-22 12:50:54,1.03841,57.72530
2024-10-22 12:50:55,0.95853,57.56953
2024-10-22 12:50:56,1.03874,57.69664
2024-10-22 12:50:57,0.95883,57.64990
2024-10-22 12:50:58,1.03906,57.80824
2024-10-22 12:50:59,0.95583,56.28879
2024-10-22 12:51:00,1.03874,57.93036
2024-10-22 12:51:01,0.95613,57.19210
2024-10-22 12:51:02,1.03874,57.80571
2024-10-22 12:51:03,0.95763,57.53095
2024-10-22 12:51:04,1.03841,57.55396
2024-10-22 12:51:05,0.95883,57.63432
2024-10-22 12:51:06,1.03874,57.82129
2024-10-22 12:51:07,0.95883,57.82129
2024-10-22 12:51:08,1.03841,58.22971
2024-10-22 12:51:09,0.95583,56.56837
2024-10-22 12:51:10,0.95883,57.69665
2024-10-22 12:51:11,1.03581,56.78814
2024-10-22 12:51:12,0.95883,57.63432
2024-10-22 12:51:13,1.03874,57.58758
2024-10-22 12:51:14,0.95853,57.72529
2024-10-22 12:51:15,1.03874,57.66549
2024-10-22 12:51:16,0.95944,57.82635
2024-10-22 12:51:17,1.03874,57.60316
2024-10-22 12:51:18,0.95913,57.82383
2024-10-22 12:51:19,1.03483,56.51728
2024-10-22 12:51:20,0.95673,56.88602
2024-10-22 12:51:21,1.03809,57.38020
2024-10-22 12:51:22,0.95853,57.69414
2024-10-22 12:51:23,1.03874,57.85246
2024-10-22 12:51:24,0.95793,57.61127
2024-10-22 12:51:25,1.03906,57.76149
2024-10-22 12:51:26,0.95913,57.88618
2024-10-22 12:51:27,1.03874,57.83688
2024-10-22 12:51:28,0.95583,56.75476
2024-10-22 12:51:29,1.04199,57.62738
2024-10-22 12:51:30,0.95853,57.67857
2024-10-22 12:51:31,1.03548,56.75476
2024-10-22 12:51:32,0.95883,57.75897
2024-10-22 12:51:33,1.03906,58.01086
2024-10-22 12:51:34,0.95853,57.77202
2024-10-22 12:51:35,1.03939,58.15376
2024-10-22 12:51:36,0.95883,57.61874
2024-10-22 12:51:37,1.03874,57.68106
2024-10-22 12:51:38,0.95853,57.74087
2024-10-22 12:51:39,1.03548,56.61497
2024-10-22 12:51:40,0.95583,56.61497
2024-10-22 12:51:41,1.03874,57.68106
2024-10-22 12:51:42,0.95883,57.66548
2024-10-22 12:51:43,1.03874,57.61874
2024-10-22 12:51:44,0.95883,57.74339
2024-10-22 12:51:45,1.03874,57.75897
2024-10-22 12:51:46,0.95883,57.72781
2024-10-22 12:51:47,1.03906,57.63680
2024-10-22 12:51:48,0.95853,57.66299
2024-10-22 12:51:49,1.03516,56.42637
2024-10-22 12:51:50,0.95763,57.37534
2024-10-22 12:51:51,1.03743,56.97074
2024-10-22 12:51:52,0.95853,57.56953
2024-10-22 12:51:53,1.03939,57.90431
2024-10-22 12:51:54,0.95883,57.74339
2024-10-22 12:51:55,1.03776,57.45560
2024-10-22 12:51:56,0.95883,57.15625
2024-10-22 12:51:57,1.03874,57.68106
2024-10-22 12:51:58,0.95553,56.58165
2024-10-22 12:51:59,1.03841,57.60069
2024-10-22 12:52:00,0.95883,57.66548
2024-10-22 12:52:01,1.03581,56.97458
2024-10-22 12:52:02,0.95853,57.67857
2024-10-22 12:52:03,1.03841,57.67857
2024-10-22 12:52:04,0.95853,57.64741
2024-10-22 12:52:05,1.03874,57.72781
2024-10-22 12:52:06,0.95853,57.44492
2024-10-22 12:52:07,1.03841,57.50723
2024-10-22 12:52:08,0.95553,56.65928
2024-10-22 12:52:09,1.03906,57.99528
2024-10-22 12:52:10,0.95613,56.89689
2024-10-22 12:52:11,1.03906,57.99528
2024-10-22 12:52:12,0.95853,57.75645
2024-10-22 12:52:13,1.03874,57.61874
2024-10-22 12:52:14,0.95853,57.80318
2024-10-22 12:52:15,1.03874,57.82129
2024-10-22 12:52:16,0.96214,58.02062
2024-10-22 12:52:17,0.95913,57.74590
2024-10-22 12:52:18,1.03678,57.21492
2024-10-22 12:52:19,0.95673,56.97930
2024-10-22 12:52:20,1.03874,-261348.28125
2024-10-22 12:52:21,0.95673,56.92668
2024-10-22 12:52:22,1.03841,57.72691
2024-10-22 12:52:23,0.95883,57.78889
2024-10-22 12:52:24,1.03776,57.23528
2024-10-22 12:52:25,0.95853,57.62000
2024-10-22 12:52:26,1.03906,57.75607
2024-10-22 12:52:27,0.95913,57.95269
2024-10-22 12:52:28,1.03874,57.68660
2024-10-22 12:52:29,0.95613,56.65622
2024-10-22 12:52:30,1.03809,57.58439
2024-10-22 12:52:31,0.95613,56.78189
2024-10-22 12:52:32,1.03841,57.51094
2024-10-22 12:52:33,0.95823,57.49790
