cpu_usage,mem_usage
3188.0,158324.0
3189.0,158324.0
3190.0,158324.0
3190.0,158324.0
3191.0,158324.0
3192.0,158324.0
3192.0,158324.0
3193.0,158324.0
3194.0,158324.0
3194.0,158324.0
3195.0,158324.0
3195.0,158324.0
3185.0,158324.0
3186.0,158324.0
3186.0,158324.0
3187.0,158324.0
3187.0,158324.0
3188.0,158324.0
3189.0,158324.0
3189.0,158324.0
3190.0,158324.0
3191.0,158324.0
3191.0,158324.0
3192.0,158324.0
3193.0,158324.0
3193.0,158324.0
3194.0,158324.0
3194.0,158324.0
3195.0,158324.0
3185.0,158324.0
3185.0,158324.0
3186.0,158324.0
3187.0,158324.0
3187.0,158324.0
3188.0,158572.0
3189.0,158572.0
3189.0,158572.0
3190.0,158572.0
3190.0,158572.0
3191.0,158572.0
3192.0,158572.0
3192.0,158572.0
3193.0,158572.0
3193.0,158572.0
3194.0,158572.0
3194.0,158572.0
3195.0,158572.0
3185.0,158572.0
3186.0,158572.0
3186.0,158572.0
3187.0,158572.0
3188.0,158864.0
3188.0,158864.0
3188.0,158864.0
3189.0,158864.0
3190.0,158864.0
3190.0,158864.0
3191.0,158864.0
3191.0,158864.0
3192.0,158864.0
3192.0,158864.0
3193.0,158864.0
3194.0,158864.0
3194.0,158864.0
3185.0,158864.0
3186.0,158864.0
3186.0,158864.0
3187.0,158864.0
3187.0,158864.0
3188.0,158864.0
3189.0,158864.0
3189.0,158864.0
3190.0,158864.0
3190.0,158864.0
3191.0,158864.0
3191.0,158864.0
3192.0,158864.0
3192.0,158864.0
3193.0,158864.0
3193.0,158864.0
3194.0,158864.0
3185.0,158864.0
3186.0,158864.0
3186.0,158864.0
3187.0,158864.0
3187.0,158864.0
3188.0,158864.0
3188.0,158864.0
3189.0,158868.0
3189.0,158868.0
3190.0,158868.0
3190.0,158868.0
3191.0,158868.0
3191.0,158868.0
3191.0,158868.0
3192.0,158868.0
3192.0,158868.0
3193.0,158868.0
3193.0,158868.0
3185.0,158868.0
3186.0,158868.0
3186.0,158868.0
3187.0,158868.0
3187.0,158868.0
3188.0,158868.0
3188.0,158868.0
3189.0,158868.0
3189.0,158868.0
3190.0,158868.0
3190.0,158868.0
3191.0,158868.0
3191.0,158868.0
3192.0,158868.0
3192.0,158868.0
3193.0,158868.0
3185.0,158952.0
3186.0,158952.0
3186.0,158952.0
3187.0,158952.0
3187.0,158952.0
3188.0,158952.0
3188.0,158960.0
3189.0,158960.0
3189.0,158960.0
3190.0,158960.0
3190.0,158960.0
3190.0,158960.0
3191.0,158960.0
3191.0,158960.0
3192.0,158960.0
3192.0,158960.0
3193.0,158960.0
3186.0,158960.0
3186.0,158960.0
3186.0,158960.0
3187.0,158960.0
3187.0,158960.0
3188.0,158960.0
3188.0,158960.0
3189.0,158960.0
3189.0,158960.0
3189.0,158960.0
3190.0,158960.0
3190.0,158960.0
3191.0,158960.0
3191.0,158960.0
3192.0,158960.0
3192.0,158960.0
3192.0,158960.0
3193.0,158960.0
3186.0,158960.0
3186.0,158960.0
3187.0,158960.0
3187.0,158960.0
3187.0,158960.0
3188.0,158960.0
3188.0,158960.0
3189.0,158960.0
3189.0,158960.0
3190.0,158960.0
3190.0,158960.0
3190.0,158960.0
3191.0,158960.0
3191.0,158960.0
3192.0,158960.0
3192.0,158960.0
3192.0,159024.0
3186.0,159024.0
3186.0,159024.0
3186.0,159024.0
3187.0,159024.0
3187.0,159024.0
3188.0,159024.0
3188.0,159024.0
3189.0,159024.0
3189.0,159024.0
3189.0,159024.0
3190.0,159024.0
3190.0,159024.0
3191.0,159024.0
3191.0,159024.0
3191.0,159024.0
3192.0,159024.0
3192.0,159024.0
3192.0,159024.0
3186.0,159024.0
3186.0,159032.0
3187.0,159032.0
3187.0,159032.0
3187.0,159032.0
3188.0,159032.0
3188.0,159032.0
3189.0,159032.0
3189.0,159032.0
3189.0,159032.0
3190.0,159032.0
3190.0,159032.0
3190.0,159032.0
3191.0,159032.0
3191.0,159032.0
3192.0,159032.0
3192.0,159032.0
3192.0,159032.0
3186.0,159032.0
3186.0,159032.0
3187.0,159032.0
3187.0,159032.0
3188.0,159032.0
3188.0,159032.0
3188.0,159032.0
3189.0,159032.0
3189.0,159032.0
3189.0,159032.0
3190.0,159032.0
3190.0,159032.0
3191.0,159032.0
3191.0,159032.0
3191.0,159032.0
3192.0,159032.0
3192.0,159032.0
3186.0,159032.0
3187.0,159032.0
3187.0,159032.0
3187.0,159032.0
3188.0,159032.0
3188.0,159032.0
3188.0,159032.0
3189.0,159032.0
3189.0,159032.0
3189.0,159032.0
3190.0,159032.0
3190.0,159032.0
3190.0,159032.0
3191.0,159032.0
3191.0,159032.0
3192.0,159032.0
3192.0,159032.0
3186.0,159032.0
3187.0,159032.0
3187.0,159032.0
3187.0,159032.0
3188.0,159032.0
3188.0,159032.0
3188.0,159032.0
3189.0,159032.0
3189.0,159032.0
3189.0,159032.0
3190.0,159032.0
3190.0,159032.0
3190.0,159032.0
3191.0,159032.0
3191.0,159032.0
3191.0,159032.0
3192.0,159032.0
3186.0,159032.0
3187.0,159032.0
3187.0,159032.0
3187.0,159032.0
3188.0,159032.0
3188.0,159032.0
3188.0,159032.0
3189.0,159032.0
3189.0,159032.0
3190.0,159032.0
3190.0,159032.0
3190.0,159036.0
3191.0,159036.0
3191.0,159036.0
3191.0,159036.0
3192.0,159036.0
3186.0,159036.0
3187.0,159036.0
3187.0,159044.0
3187.0,159044.0
3188.0,159044.0
3188.0,159044.0
3188.0,159044.0
3189.0,159044.0
3189.0,159044.0
3189.0,159144.0
3190.0,159144.0
3190.0,159144.0
3190.0,159144.0
3191.0,159144.0
3191.0,159144.0
3191.0,159144.0
3192.0,159144.0
3187.0,159144.0
3187.0,159144.0
3187.0,159144.0
3187.0,159144.0
3188.0,159144.0
3188.0,159144.0
3188.0,159144.0
3189.0,159144.0
3189.0,159144.0
3189.0,159144.0
3190.0,159144.0
3190.0,159144.0
3190.0,159144.0
3191.0,159144.0
3191.0,159144.0
3191.0,159144.0
3192.0,159144.0
3187.0,159144.0
3187.0,159144.0
3187.0,159144.0
3187.0,159144.0
3188.0,159144.0
3188.0,159144.0
3188.0,159144.0
3189.0,159144.0
3189.0,159144.0
3189.0,159144.0
3190.0,159144.0
3190.0,159144.0
3190.0,159144.0
3191.0,159144.0
3191.0,159144.0
3191.0,159144.0
3186.0,159144.0
3187.0,159144.0
3187.0,159144.0
3187.0,159144.0
3188.0,159144.0
3188.0,159144.0
3188.0,159144.0
3189.0,159144.0
3189.0,159144.0
3189.0,159144.0
3189.0,159144.0
3190.0,159144.0
3190.0,159144.0
3190.0,159148.0
3191.0,159148.0
3191.0,159188.0
3191.0,159188.0
3187.0,159188.0
3187.0,159188.0
3187.0,159188.0
3187.0,159188.0
3188.0,159188.0
3188.0,159188.0
3188.0,159228.0
3189.0,159308.0
3189.0,159308.0
3189.0,159308.0
3189.0,159308.0
3190.0,159308.0
3190.0,159308.0
3190.0,159308.0
3191.0,159308.0
3191.0,159308.0
3191.0,159308.0
3187.0,159308.0
3187.0,159308.0
3187.0,159308.0
3187.0,159308.0
3188.0,159308.0
3188.0,159308.0
3188.0,159308.0
3189.0,159308.0
3189.0,159308.0
3189.0,159308.0
3189.0,159308.0
3190.0,159308.0
3190.0,159308.0
3190.0,159308.0
3191.0,159308.0
3191.0,159308.0
3187.0,159308.0
3187.0,159308.0
3187.0,159308.0
3187.0,159312.0
3188.0,159312.0
3188.0,159312.0
3188.0,159312.0
3189.0,159312.0
3189.0,159312.0
3189.0,159312.0
3190.0,159312.0
3190.0,159312.0
3190.0,159312.0
3191.0,159312.0
3191.0,159312.0
3191.0,159312.0
3187.0,159312.0
3187.0,159312.0
3187.0,159312.0
3188.0,159312.0
3188.0,159312.0
3188.0,159312.0
3188.0,159312.0
3189.0,159312.0
3189.0,159312.0
3189.0,159312.0
3190.0,159312.0
3190.0,159312.0
3190.0,159312.0
3191.0,159312.0
3191.0,159312.0
3191.0,159312.0
3187.0,159312.0
3187.0,159312.0
3187.0,159312.0
3188.0,159312.0
3188.0,159312.0
3188.0,159312.0
3188.0,159312.0
3189.0,159312.0
3189.0,159312.0
3189.0,159312.0
3189.0,159312.0
3190.0,159312.0
3190.0,159312.0
3190.0,159312.0
3190.0,159312.0
3191.0,159312.0
3191.0,159332.0
3187.0,159332.0
3187.0,159336.0
3187.0,159336.0
3188.0,159336.0
3188.0,159336.0
3188.0,159336.0
3188.0,159336.0
3189.0,159336.0
3189.0,159336.0
3189.0,159336.0
3190.0,159336.0
3190.0,159336.0
3190.0,159336.0
3190.0,159336.0
3191.0,159336.0
3191.0,159336.0
3187.0,159336.0
3187.0,159336.0
3187.0,159336.0
3188.0,159336.0
3188.0,159336.0
3188.0,159336.0
3188.0,159336.0
3189.0,159336.0
3189.0,159336.0
3189.0,159336.0
3189.0,159336.0
3190.0,159336.0
3190.0,159336.0
3190.0,159336.0
3190.0,159336.0
3191.0,159336.0
3191.0,159336.0
3187.0,159336.0
3187.0,159336.0
3187.0,159336.0
3187.0,159336.0
3188.0,159336.0
3188.0,159336.0
3188.0,159336.0
3188.0,159336.0
3189.0,159336.0
3189.0,159336.0
3189.0,159336.0
3189.0,159336.0
3190.0,159336.0
3190.0,159336.0
3190.0,159336.0
3190.0,159336.0
3191.0,159336.0
3187.0,159336.0
3187.0,159336.0
3187.0,159336.0
3187.0,159336.0
3188.0,159336.0
3188.0,159464.0
3188.0,159464.0
3188.0,159464.0
3189.0,159464.0
3189.0,159464.0
3189.0,159464.0
3190.0,159464.0
3190.0,159464.0
3190.0,159464.0
3190.0,159464.0
3191.0,159464.0
3191.0,159464.0
3187.0,159464.0
