Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 12:43:21,0.96154,57.12500,57.12500,0.00000
2024-10-22 12:43:22,1.04167,57.73438,57.73438,0.00000
2024-10-22 12:43:23,0.96154,57.62500,57.62500,0.00000
2024-10-22 12:43:24,1.04167,57.48438,57.48438,0.00000
2024-10-22 12:43:25,0.96154,57.95313,57.95313,0.00000
2024-10-22 12:43:26,1.04167,57.79688,57.79688,0.00000
2024-10-22 12:43:27,0.96154,57.79688,57.79688,0.00000
2024-10-22 12:43:28,1.04167,57.90625,57.90625,0.00000
2024-10-22 12:43:29,0.96154,56.98438,56.98438,0.00000
2024-10-22 12:43:30,1.04167,57.51563,57.51563,0.00000
2024-10-22 12:43:31,0.96154,57.62500,57.62500,0.00000
2024-10-22 12:43:32,1.04167,57.98438,57.98438,0.00000
2024-10-22 12:43:33,0.96154,57.71875,57.71875,0.00000
2024-10-22 12:43:34,1.04167,57.90625,57.90625,0.00000
2024-10-22 12:43:35,0.96154,57.82813,57.82813,0.00000
2024-10-22 12:43:36,1.04167,57.92188,57.92188,0.00000
2024-10-22 12:43:37,0.96154,58.32813,58.32813,0.00000
2024-10-22 12:43:38,1.04167,58.07813,58.07813,0.00000
2024-10-22 12:43:39,0.96154,57.03125,57.03125,0.00000
2024-10-22 12:43:40,1.04167,57.93750,57.93750,0.00000
2024-10-22 12:43:41,0.96154,57.10938,57.10938,0.00000
2024-10-22 12:43:42,1.04167,58.00000,58.00000,0.00000
2024-10-22 12:43:43,0.96154,58.20313,58.20313,0.00000
2024-10-22 12:43:44,1.05208,57.93750,57.93750,0.00000
2024-10-22 12:43:45,0.95192,58.09375,58.09375,0.00000
2024-10-22 12:43:46,1.05208,57.78125,57.78125,0.00000
2024-10-22 12:43:47,0.95192,57.62500,57.62500,0.00000
2024-10-22 12:43:48,1.04167,57.64063,57.64063,0.00000
2024-10-22 12:43:49,0.96154,57.39063,57.39063,0.00000
2024-10-22 12:43:50,1.04167,57.96875,57.96875,0.00000
2024-10-22 12:43:51,0.97115,57.34375,57.34375,0.00000
2024-10-22 12:43:52,1.04167,57.89063,57.89063,0.00000
2024-10-22 12:43:53,0.96154,58.10938,58.10938,0.00000
2024-10-22 12:43:54,1.04167,58.20313,58.20313,0.00000
2024-10-22 12:43:55,0.96154,57.87500,57.87500,0.00000
2024-10-22 12:43:56,1.04167,58.06250,58.06250,0.00000
2024-10-22 12:43:57,0.96154,58.04688,58.04688,0.00000
2024-10-22 12:43:58,1.04167,57.96875,57.96875,0.00000
2024-10-22 12:43:59,0.96154,57.32813,57.32813,0.00000
2024-10-22 12:44:00,1.04167,58.03125,58.03125,0.00000
2024-10-22 12:44:01,0.96154,57.00000,57.00000,0.00000
2024-10-22 12:44:02,1.04167,57.75000,57.75000,0.00000
2024-10-22 12:44:03,0.96154,57.89063,57.89063,0.00000
2024-10-22 12:44:04,1.04167,57.93750,57.93750,0.00000
2024-10-22 12:44:05,0.96154,57.98438,57.98438,0.00000
2024-10-22 12:44:06,1.04167,57.93750,57.93750,0.00000
2024-10-22 12:44:07,0.96154,58.10938,58.10938,0.00000
2024-10-22 12:44:08,1.04167,58.09375,58.09375,0.00000
2024-10-22 12:44:09,0.96154,57.12500,57.12500,0.00000
2024-10-22 12:44:10,0.96154,57.85938,57.85938,0.00000
2024-10-22 12:44:11,1.04167,57.29688,57.29688,0.00000
2024-10-22 12:44:12,0.96154,57.92188,57.92188,0.00000
2024-10-22 12:44:13,1.04167,58.14063,58.14063,0.00000
2024-10-22 12:44:14,0.96154,58.17188,58.17188,0.00000
2024-10-22 12:44:15,1.04167,57.93750,57.93750,0.00000
2024-10-22 12:44:16,0.96154,57.71875,57.71875,0.00000
2024-10-22 12:44:17,1.04167,58.09375,58.09375,0.00000
2024-10-22 12:44:18,0.96154,58.26563,58.26563,0.00000
2024-10-22 12:44:19,1.04167,57.07813,57.07813,0.00000
2024-10-22 12:44:20,0.96154,57.53125,57.53125,0.00000
2024-10-22 12:44:21,1.04167,57.50000,57.50000,0.00000
2024-10-22 12:44:22,0.96154,57.89063,57.89063,0.00000
2024-10-22 12:44:23,1.04167,57.78125,57.78125,0.00000
2024-10-22 12:44:24,0.96154,57.70313,57.70313,0.00000
2024-10-22 12:44:25,1.04167,57.81250,57.81250,0.00000
2024-10-22 12:44:26,0.96154,57.87500,57.87500,0.00000
2024-10-22 12:44:27,1.04167,57.90625,57.90625,0.00000
2024-10-22 12:44:28,0.96154,57.26563,57.26563,0.00000
2024-10-22 12:44:29,1.04167,57.85938,57.85938,0.00000
2024-10-22 12:44:30,0.96154,57.89063,57.89063,0.00000
2024-10-22 12:44:31,1.04167,57.17188,57.17188,0.00000
2024-10-22 12:44:32,0.96154,58.10938,58.10938,0.00000
2024-10-22 12:44:33,1.04167,58.03125,58.03125,0.00000
2024-10-22 12:44:34,0.96154,57.92188,57.92188,0.00000
2024-10-22 12:44:35,1.04167,57.70313,57.70313,0.00000
2024-10-22 12:44:36,0.96154,58.07813,58.07813,0.00000
2024-10-22 12:44:37,1.04167,58.07813,58.07813,0.00000
2024-10-22 12:44:38,0.96154,58.06250,58.06250,0.00000
2024-10-22 12:44:39,1.04167,56.89063,56.89063,0.00000
2024-10-22 12:44:40,0.96154,58.06250,58.06250,0.00000
2024-10-22 12:44:41,1.03125,57.48438,57.48438,0.00000
2024-10-22 12:44:42,0.96154,57.54688,57.54688,0.00000
2024-10-22 12:44:43,1.04167,58.06250,58.06250,0.00000
2024-10-22 12:44:44,0.96154,57.89063,57.89063,0.00000
2024-10-22 12:44:45,1.04167,58.06250,58.06250,0.00000
2024-10-22 12:44:46,0.96154,57.92188,57.92188,0.00000
2024-10-22 12:44:47,1.04167,57.82813,57.82813,0.00000
2024-10-22 12:44:48,0.96154,57.98438,57.98438,0.00000
2024-10-22 12:44:49,1.04167,57.10938,57.10938,0.00000
2024-10-22 12:44:50,0.96154,58.00000,58.00000,0.00000
2024-10-22 12:44:51,1.04167,57.31250,57.31250,0.00000
2024-10-22 12:44:52,0.96154,57.82813,57.82813,0.00000
2024-10-22 12:44:53,1.04167,58.04688,58.04688,0.00000
2024-10-22 12:44:54,0.96154,57.93750,57.93750,0.00000
2024-10-22 12:44:55,1.05208,58.01563,58.01563,0.00000
2024-10-22 12:44:56,0.96154,57.93750,57.93750,0.00000
2024-10-22 12:44:57,1.04167,57.85938,57.85938,0.00000
2024-10-22 12:44:58,0.96154,57.81250,57.81250,0.00000
2024-10-22 12:44:59,1.04167,57.03125,57.03125,0.00000
2024-10-22 12:45:00,0.96154,57.89063,57.89063,0.00000
2024-10-22 12:45:01,1.04167,57.40625,57.40625,0.00000
2024-10-22 12:45:02,0.96154,58.00000,58.00000,0.00000
2024-10-22 12:45:03,1.04167,57.23438,57.23438,0.00000
2024-10-22 12:45:04,0.96154,58.04688,58.04688,0.00000
2024-10-22 12:45:05,1.04167,58.14063,58.14063,0.00000
2024-10-22 12:45:06,0.96154,58.04688,58.04688,0.00000
2024-10-22 12:45:07,1.04167,58.12500,58.12500,0.00000
2024-10-22 12:45:08,0.96154,57.21875,57.21875,0.00000
2024-10-22 12:45:09,1.04167,57.82813,57.82813,0.00000
2024-10-22 12:45:10,0.96154,58.03125,58.03125,0.00000
2024-10-22 12:45:11,1.04167,57.59375,57.59375,0.00000
2024-10-22 12:45:12,0.96154,58.00000,58.00000,0.00000
2024-10-22 12:45:13,1.04167,57.93750,57.93750,0.00000
2024-10-22 12:45:14,0.96154,57.95313,57.95313,0.00000
2024-10-22 12:45:15,0.97115,57.65625,57.65625,0.00000
2024-10-22 12:45:16,1.04167,57.31250,57.31250,0.00000
2024-10-22 12:45:17,0.96154,57.75000,57.75000,0.00000
2024-10-22 12:45:18,1.04167,57.78125,57.78125,0.00000
2024-10-22 12:45:19,0.96154,56.92188,56.92188,0.00000
2024-10-22 12:45:20,1.04167,57.90625,57.90625,0.00000
2024-10-22 12:45:21,0.96154,56.90625,56.90625,0.00000
2024-10-22 12:45:22,1.04167,57.89063,57.89063,0.00000
2024-10-22 12:45:23,0.96154,57.84375,57.84375,0.00000
2024-10-22 12:45:24,1.04167,57.51563,57.51563,0.00000
2024-10-22 12:45:25,0.96154,57.98438,57.98438,0.00000
2024-10-22 12:45:26,1.04167,58.39063,58.39063,0.00000
2024-10-22 12:45:27,0.96154,58.09375,58.09375,0.00000
2024-10-22 12:45:28,1.04167,58.12500,58.12500,0.00000
2024-10-22 12:45:29,0.96154,57.21875,57.21875,0.00000
2024-10-22 12:45:30,1.04167,58.23438,58.23438,0.00000
2024-10-22 12:45:31,0.97115,57.28125,57.28125,0.00000
2024-10-22 12:45:32,1.03125,57.79688,57.79688,0.00000
2024-10-22 12:45:33,0.96154,57.98438,57.98438,0.00000
2024-10-22 12:45:34,1.05208,58.12500,58.12500,0.00000
2024-10-22 12:45:35,0.96154,57.71875,57.71875,0.00000
2024-10-22 12:45:36,1.04167,58.29688,58.29688,0.00000
2024-10-22 12:45:37,0.96154,58.10938,58.10938,0.00000
2024-10-22 12:45:38,1.04167,58.09375,58.09375,0.00000
2024-10-22 12:45:39,0.96154,57.18750,57.18750,0.00000
2024-10-22 12:45:40,1.04167,57.73438,57.73438,0.00000
2024-10-22 12:45:41,0.96154,57.34375,57.34375,0.00000
2024-10-22 12:45:42,1.04167,58.14063,58.14063,0.00000
2024-10-22 12:45:43,0.96154,58.12500,58.12500,0.00000
2024-10-22 12:45:44,1.04167,58.17188,58.17188,0.00000
2024-10-22 12:45:45,0.96154,58.10938,58.10938,0.00000
2024-10-22 12:45:46,1.04167,58.28125,58.28125,0.00000
2024-10-22 12:45:47,0.96154,58.17188,58.17188,0.00000
2024-10-22 12:45:48,1.04167,58.07813,58.07813,0.00000
2024-10-22 12:45:49,0.96154,57.06250,57.06250,0.00000
2024-10-22 12:45:50,1.04167,57.95313,57.95313,0.00000
2024-10-22 12:45:51,0.96154,56.98438,56.98438,0.00000
2024-10-22 12:45:52,1.04167,57.79688,57.79688,0.00000
2024-10-22 12:45:53,0.96154,58.00000,58.00000,0.00000
2024-10-22 12:45:54,1.04167,57.90625,57.90625,0.00000
2024-10-22 12:45:55,0.96154,57.78125,57.78125,0.00000
2024-10-22 12:45:56,1.04167,58.01563,58.01563,0.00000
2024-10-22 12:45:57,0.96154,57.82813,57.82813,0.00000
2024-10-22 12:45:58,1.04167,57.73438,57.73438,0.00000
2024-10-22 12:45:59,0.96154,57.31250,57.31250,0.00000
2024-10-22 12:46:00,1.04167,57.43750,57.43750,0.00000
2024-10-22 12:46:01,0.96154,57.78125,57.78125,0.00000
2024-10-22 12:46:02,1.04167,58.26563,58.26563,0.00000
2024-10-22 12:46:03,0.96154,58.23438,58.23438,0.00000
2024-10-22 12:46:04,1.04167,58.04688,58.04688,0.00000
2024-10-22 12:46:05,0.96154,58.07813,58.07813,0.00000
2024-10-22 12:46:06,1.04167,57.78125,57.78125,0.00000
2024-10-22 12:46:07,0.97115,57.95313,57.95313,0.00000
2024-10-22 12:46:08,1.04167,58.10938,58.10938,0.00000
2024-10-22 12:46:09,0.96154,57.37500,57.37500,0.00000
2024-10-22 12:46:10,1.04167,58.04688,58.04688,0.00000
2024-10-22 12:46:11,0.96154,57.21875,57.21875,0.00000
2024-10-22 12:46:12,1.04167,58.25000,58.25000,0.00000
2024-10-22 12:46:13,0.96154,58.40625,58.40625,0.00000
2024-10-22 12:46:14,1.04167,58.23438,58.23438,0.00000
2024-10-22 12:46:15,0.96154,58.17188,58.17188,0.00000
2024-10-22 12:46:16,1.04167,58.29688,58.29688,0.00000
2024-10-22 12:46:17,0.96154,58.21875,58.21875,0.00000
2024-10-22 12:46:18,1.04167,58.14063,58.14063,0.00000
2024-10-22 12:46:19,0.96154,57.18750,57.18750,0.00000
2024-10-22 12:46:20,1.05208,58.20313,58.20313,0.00000
2024-10-22 12:46:21,0.96154,57.57813,57.57813,0.00000
2024-10-22 12:46:22,1.04167,58.29688,58.29688,0.00000
2024-10-22 12:46:23,0.96154,58.21875,58.21875,0.00000
2024-10-22 12:46:24,1.04167,57.98438,57.98438,0.00000
2024-10-22 12:46:25,0.96154,57.98438,57.98438,0.00000
2024-10-22 12:46:26,1.04167,58.06250,58.06250,0.00000
2024-10-22 12:46:27,0.96154,58.14063,58.14063,0.00000
2024-10-22 12:46:28,0.96154,58.18750,58.18750,0.00000
2024-10-22 12:46:29,1.04167,57.14063,57.14063,0.00000
2024-10-22 12:46:30,0.96154,57.54688,57.54688,0.00000
2024-10-22 12:46:31,1.04167,57.45313,57.45313,0.00000
2024-10-22 12:46:32,0.96154,57.98438,57.98438,0.00000
2024-10-22 12:46:33,1.04167,57.90625,57.90625,0.00000
2024-10-22 12:46:34,0.96154,58.10938,58.10938,0.00000
2024-10-22 12:46:35,1.04167,58.15625,58.15625,0.00000
2024-10-22 12:46:36,0.96154,58.25000,58.25000,0.00000
2024-10-22 12:46:37,1.04167,58.29688,58.29688,0.00000
2024-10-22 12:46:38,0.96154,57.85938,57.85938,0.00000
2024-10-22 12:46:39,1.04167,57.95313,57.95313,0.00000
2024-10-22 12:46:40,0.96154,58.23438,58.23438,0.00000
2024-10-22 12:46:41,1.04167,57.10938,57.10938,0.00000
2024-10-22 12:46:42,0.96154,57.85938,57.85938,0.00000
2024-10-22 12:46:43,1.04167,57.96875,57.96875,0.00000
2024-10-22 12:46:44,0.96154,58.10938,58.10938,0.00000
2024-10-22 12:46:45,1.04167,58.00000,58.00000,0.00000
2024-10-22 12:46:46,0.96154,58.00000,58.00000,0.00000
2024-10-22 12:46:47,1.04167,58.14063,58.14063,0.00000
2024-10-22 12:46:48,0.96154,58.25000,58.25000,0.00000
2024-10-22 12:46:49,1.04167,56.93750,56.93750,0.00000
2024-10-22 12:46:50,0.96154,58.06250,58.06250,0.00000
2024-10-22 12:46:51,1.04167,57.60938,57.60938,0.00000
2024-10-22 12:46:52,0.96154,58.20313,58.20313,0.00000
2024-10-22 12:46:53,1.04167,58.06250,58.06250,0.00000
2024-10-22 12:46:54,0.96154,58.07813,58.07813,0.00000
2024-10-22 12:46:55,1.04167,58.20313,58.20313,0.00000
2024-10-22 12:46:56,0.96154,58.04688,58.04688,0.00000
2024-10-22 12:46:57,1.04167,58.28125,58.28125,0.00000
2024-10-22 12:46:58,0.96154,58.40625,58.40625,0.00000
2024-10-22 12:46:59,1.04167,57.14063,57.14063,0.00000
2024-10-22 12:47:00,0.96154,57.90625,57.90625,0.00000
2024-10-22 12:47:01,1.04167,57.71875,57.71875,0.00000
2024-10-22 12:47:02,0.96154,58.00000,58.00000,0.00000
2024-10-22 12:47:03,1.04167,57.87500,57.87500,0.00000
2024-10-22 12:47:04,0.96154,57.84375,57.84375,0.00000
2024-10-22 12:47:05,1.04167,57.87500,57.87500,0.00000
2024-10-22 12:47:06,0.96154,58.06250,58.06250,0.00000
2024-10-22 12:47:07,1.04167,58.04688,58.04688,0.00000
2024-10-22 12:47:08,0.96154,58.01563,58.01563,0.00000
2024-10-22 12:47:09,1.04167,57.15625,57.15625,0.00000
2024-10-22 12:47:10,0.96154,58.03125,58.03125,0.00000
2024-10-22 12:47:11,1.04167,57.25000,57.25000,0.00000
2024-10-22 12:47:12,0.96154,58.10938,58.10938,0.00000
2024-10-22 12:47:13,1.04167,58.10938,58.10938,0.00000
2024-10-22 12:47:14,0.97115,57.95313,57.95313,0.00000
2024-10-22 12:47:15,1.04167,58.14063,58.14063,0.00000
2024-10-22 12:47:16,0.96154,58.18750,58.18750,0.00000
2024-10-22 12:47:17,1.04167,58.10938,58.10938,0.00000
2024-10-22 12:47:18,0.96154,57.06250,57.06250,0.00000
2024-10-22 12:47:19,1.04167,57.78125,57.78125,0.00000
2024-10-22 12:47:20,0.96154,57.59375,57.59375,0.00000
2024-10-22 12:47:21,1.04167,57.56250,57.56250,0.00000
2024-10-22 12:47:22,0.96154,58.06250,58.06250,0.00000
2024-10-22 12:47:23,1.04167,58.18750,58.18750,0.00000
2024-10-22 12:47:24,0.96154,57.70313,57.70313,0.00000
2024-10-22 12:47:25,1.04167,58.03125,58.03125,0.00000
2024-10-22 12:47:26,0.96154,58.01563,58.01563,0.00000
2024-10-22 12:47:27,1.04167,58.14063,58.14063,0.00000
2024-10-22 12:47:28,0.96154,58.04688,58.04688,0.00000
2024-10-22 12:47:29,1.04167,56.96875,56.96875,0.00000
2024-10-22 12:47:30,0.96154,58.29688,58.29688,0.00000
2024-10-22 12:47:31,1.04167,57.10938,57.10938,0.00000
2024-10-22 12:47:32,0.96154,57.76563,57.76563,0.00000
2024-10-22 12:47:33,1.04167,58.17188,58.17188,0.00000
2024-10-22 12:47:34,0.96154,58.37500,58.37500,0.00000
2024-10-22 12:47:35,0.97115,58.34375,58.34375,0.00000
2024-10-22 12:47:36,1.04167,58.23438,58.23438,0.00000
2024-10-22 12:47:37,0.96154,58.17188,58.17188,0.00000
2024-10-22 12:47:38,1.04167,57.96875,57.96875,0.00000
2024-10-22 12:47:39,0.96154,57.09375,57.09375,0.00000
2024-10-22 12:47:40,1.04167,57.96875,57.96875,0.00000
2024-10-22 12:47:41,0.96154,57.20313,57.20313,0.00000
2024-10-22 12:47:42,1.04167,58.15625,58.15625,0.00000
2024-10-22 12:47:43,0.96154,58.14063,58.14063,0.00000
2024-10-22 12:47:44,1.04167,58.09375,58.09375,0.00000
2024-10-22 12:47:45,0.96154,57.98438,57.98438,0.00000
2024-10-22 12:47:46,1.04167,58.12500,58.12500,0.00000
2024-10-22 12:47:47,0.96154,58.04688,58.04688,0.00000
2024-10-22 12:47:48,1.04167,58.12500,58.12500,0.00000
2024-10-22 12:47:49,0.96154,56.96875,56.96875,0.00000
2024-10-22 12:47:50,1.04167,57.70313,57.70313,0.00000
2024-10-22 12:47:51,0.96154,58.06250,58.06250,0.00000
2024-10-22 12:47:52,1.04167,58.10938,58.10938,0.00000
2024-10-22 12:47:53,0.96154,57.96875,57.96875,0.00000
2024-10-22 12:47:54,1.04167,58.32813,58.32813,0.00000
2024-10-22 12:47:55,0.96154,58.09375,58.09375,0.00000
2024-10-22 12:47:56,1.04167,58.14063,58.14063,0.00000
2024-10-22 12:47:57,0.96154,58.07813,58.07813,0.00000
2024-10-22 12:47:58,1.04167,57.17188,57.17188,0.00000
2024-10-22 12:47:59,0.96154,58.14063,58.14063,0.00000
2024-10-22 12:48:00,1.04167,57.98438,57.98438,0.00000
2024-10-22 12:48:01,0.96154,57.48438,57.48438,0.00000
2024-10-22 12:48:02,1.04167,58.04688,58.04688,0.00000
2024-10-22 12:48:03,0.96154,58.03125,58.03125,0.00000
2024-10-22 12:48:04,1.04167,58.12500,58.12500,0.00000
2024-10-22 12:48:05,0.96154,57.90625,57.90625,0.00000
2024-10-22 12:48:06,1.04167,58.12500,58.12500,0.00000
2024-10-22 12:48:07,0.96154,58.06250,58.06250,0.00000
2024-10-22 12:48:08,1.05208,57.93750,57.93750,0.00000
2024-10-22 12:48:09,0.96154,57.32813,57.32813,0.00000
2024-10-22 12:48:10,1.04167,58.00000,58.00000,0.00000
2024-10-22 12:48:11,0.96154,57.12500,57.12500,0.00000
2024-10-22 12:48:12,1.04167,57.93750,57.93750,0.00000
2024-10-22 12:48:13,0.96154,58.04688,58.04688,0.00000
2024-10-22 12:48:14,1.04167,58.00000,58.00000,0.00000
2024-10-22 12:48:15,0.96154,58.01563,58.01563,0.00000
2024-10-22 12:48:16,1.04167,58.00000,58.00000,0.00000
2024-10-22 12:48:17,0.96154,58.20313,58.20313,0.00000
2024-10-22 12:48:18,1.04167,58.29688,58.29688,0.00000
2024-10-22 12:48:19,0.96154,57.34375,57.34375,0.00000
2024-10-22 12:48:20,1.04167,57.51563,57.51563,0.00000
2024-10-22 12:48:21,0.96154,57.53125,57.53125,0.00000
2024-10-22 12:48:22,1.04167,58.03125,58.03125,0.00000
2024-10-22 12:48:23,0.96154,58.03125,58.03125,0.00000
2024-10-22 12:48:24,1.04167,57.81250,57.81250,0.00000
2024-10-22 12:48:25,0.96154,58.01563,58.01563,0.00000
2024-10-22 12:48:26,1.04167,58.06250,58.06250,0.00000
2024-10-22 12:48:27,0.96154,58.20313,58.20313,0.00000
2024-10-22 12:48:28,1.04167,57.98438,57.98438,0.00000
2024-10-22 12:48:29,0.96154,56.92188,56.92188,0.00000
2024-10-22 12:48:30,1.04167,58.09375,58.09375,0.00000
2024-10-22 12:48:31,0.96154,57.09375,57.09375,0.00000
2024-10-22 12:48:32,1.04167,58.04688,58.04688,0.00000
2024-10-22 12:48:33,0.96154,57.89063,57.89063,0.00000
2024-10-22 12:48:34,1.04167,57.92188,57.92188,0.00000
2024-10-22 12:48:35,0.96154,57.89063,57.89063,0.00000
2024-10-22 12:48:36,1.04167,57.82813,57.82813,0.00000
2024-10-22 12:48:37,0.96154,57.93750,57.93750,0.00000
2024-10-22 12:48:38,1.04167,56.79688,56.79688,0.00000
2024-10-22 12:48:39,0.96154,57.71875,57.71875,0.00000
2024-10-22 12:48:40,1.04167,57.40625,57.40625,0.00000
2024-10-22 12:48:41,0.96154,57.45313,57.45313,0.00000
2024-10-22 12:48:42,1.05208,57.93750,57.93750,0.00000
2024-10-22 12:48:43,0.96154,57.85938,57.85938,0.00000
2024-10-22 12:48:44,1.04167,58.20313,58.20313,0.00000
2024-10-22 12:48:45,0.96154,58.06250,58.06250,0.00000
2024-10-22 12:48:46,1.04167,58.04688,58.04688,0.00000
2024-10-22 12:48:47,0.96154,58.04688,58.04688,0.00000
2024-10-22 12:48:48,1.04167,57.76563,57.76563,0.00000
2024-10-22 12:48:49,1.04167,57.42188,57.42188,0.00000
2024-10-22 12:48:50,0.96154,58.17188,58.17188,0.00000
2024-10-22 12:48:51,1.04167,56.89063,56.89063,0.00000
2024-10-22 12:48:52,0.96154,57.90625,57.90625,0.00000
2024-10-22 12:48:53,1.04167,57.82813,57.82813,0.00000
2024-10-22 12:48:54,0.96154,57.96875,57.96875,0.00000
2024-10-22 12:48:55,1.04167,58.15625,58.15625,0.00000
2024-10-22 12:48:56,0.96154,57.89063,57.89063,0.00000
2024-10-22 12:48:57,1.04167,57.90625,57.90625,0.00000
2024-10-22 12:48:58,0.96154,58.06250,58.06250,0.00000
2024-10-22 12:48:59,1.04167,57.09375,57.09375,0.00000
2024-10-22 12:49:00,0.96154,58.12500,58.12500,0.00000
2024-10-22 12:49:01,1.04167,57.51563,57.51563,0.00000
2024-10-22 12:49:02,0.96154,58.15625,58.15625,0.00000
2024-10-22 12:49:03,1.04167,58.18750,58.18750,0.00000
2024-10-22 12:49:04,0.96154,57.92188,57.92188,0.00000
2024-10-22 12:49:05,1.04167,58.00000,58.00000,0.00000
2024-10-22 12:49:06,0.96154,58.07813,58.07813,0.00000
2024-10-22 12:49:07,1.04167,58.15625,58.15625,0.00000
2024-10-22 12:49:08,0.96154,58.34375,58.34375,0.00000
2024-10-22 12:49:09,1.04167,57.04688,57.04688,0.00000
2024-10-22 12:49:10,0.96154,57.96875,57.96875,0.00000
2024-10-22 12:49:11,1.04167,57.54688,57.54688,0.00000
2024-10-22 12:49:12,0.96154,58.14063,58.14063,0.00000
2024-10-22 12:49:13,1.04167,58.06250,58.06250,0.00000
2024-10-22 12:49:14,0.96154,58.04688,58.04688,0.00000
2024-10-22 12:49:15,1.04167,58.15625,58.15625,0.00000
2024-10-22 12:49:16,0.96154,58.12500,58.12500,0.00000
2024-10-22 12:49:17,1.04167,58.07813,58.07813,0.00000
2024-10-22 12:49:18,0.96154,56.98438,56.98438,0.00000
2024-10-22 12:49:19,1.04167,57.87500,57.87500,0.00000
2024-10-22 12:49:20,0.96154,58.04688,58.04688,0.00000
2024-10-22 12:49:21,1.04167,57.20313,57.20313,0.00000
2024-10-22 12:49:22,0.97115,58.03125,58.03125,0.00000
2024-10-22 12:49:23,1.04167,58.04688,58.04688,0.00000
2024-10-22 12:49:24,0.96154,57.76563,57.76563,0.00000
2024-10-22 12:49:25,1.04167,58.12500,58.12500,0.00000
2024-10-22 12:49:26,0.96154,58.25000,58.25000,0.00000
2024-10-22 12:49:27,1.04167,57.93750,57.93750,0.00000
2024-10-22 12:49:28,0.96154,57.31250,57.31250,0.00000
