Date,CPU Utilization,CPU Power
2024-10-22 12:19:20,1.03776,57.89146
2024-10-22 12:19:21,0.95733,57.66847
2024-10-22 12:19:22,1.03874,58.11733
2024-10-22 12:19:23,0.96214,58.28641
2024-10-22 12:19:24,1.03874,57.97710
2024-10-22 12:19:25,0.95853,58.06797
2024-10-22 12:19:26,1.03874,57.99269
2024-10-22 12:19:27,0.95853,57.94336
2024-10-22 12:19:28,1.03874,57.85246
2024-10-22 12:19:29,0.95523,56.73460
2024-10-22 12:19:30,1.03874,57.46478
2024-10-22 12:19:31,0.95583,56.94114
2024-10-22 12:19:32,1.03906,58.30700
2024-10-22 12:19:33,0.95853,57.95893
2024-10-22 12:19:34,1.03906,58.26023
2024-10-22 12:19:35,0.95853,58.25488
2024-10-22 12:19:36,1.04297,58.49490
2024-10-22 12:19:37,0.95853,58.14585
2024-10-22 12:19:38,1.03906,58.27582
2024-10-22 12:19:39,0.95553,56.96983
2024-10-22 12:19:40,1.03613,56.93032
2024-10-22 12:19:41,0.95883,58.05501
2024-10-22 12:19:42,1.03841,58.05240
2024-10-22 12:19:43,0.95883,58.13292
2024-10-22 12:19:44,1.03874,58.13292
2024-10-22 12:19:45,0.95823,58.06534
2024-10-22 12:19:46,1.03906,58.19789
2024-10-22 12:19:47,0.95853,58.16143
2024-10-22 12:19:48,1.03516,56.86113
2024-10-22 12:19:49,0.95883,58.02385
2024-10-22 12:19:50,1.03776,57.67353
2024-10-22 12:19:51,0.95733,57.43512
2024-10-22 12:19:52,1.03841,58.00567
2024-10-22 12:19:53,0.95883,58.07059
2024-10-22 12:19:54,1.03743,57.76438
2024-10-22 12:19:55,0.95883,58.00827
2024-10-22 12:19:56,0.96244,58.28897
2024-10-22 12:19:57,1.03939,58.43440
2024-10-22 12:19:58,0.95553,56.96983
2024-10-22 12:19:59,1.03874,58.11733
2024-10-22 12:20:00,0.95853,58.13028
2024-10-22 12:20:01,1.03581,57.33193
2024-10-22 12:20:02,0.95703,57.80589
2024-10-22 12:20:03,1.04232,57.83315
2024-10-22 12:20:04,0.95883,58.02385
2024-10-22 12:20:05,1.03874,58.17966
2024-10-22 12:20:06,0.95883,58.17966
2024-10-22 12:20:07,1.03874,58.47570
2024-10-22 12:20:08,0.95823,57.89405
2024-10-22 12:20:09,1.03548,56.67710
2024-10-22 12:20:10,0.95673,57.78773
2024-10-22 12:20:11,1.03776,57.68910
2024-10-22 12:20:12,0.95823,57.98748
2024-10-22 12:20:13,1.03841,58.02124
2024-10-22 12:20:14,0.95883,58.00827
2024-10-22 12:20:15,1.03874,58.13292
2024-10-22 12:20:16,0.95944,58.35644
2024-10-22 12:20:17,1.03874,58.17966
2024-10-22 12:20:18,0.95853,58.14585
2024-10-22 12:20:19,1.03451,56.73227
2024-10-22 12:20:20,0.95883,58.08617
2024-10-22 12:20:21,1.03581,57.28532
2024-10-22 12:20:22,0.96244,58.28897
2024-10-22 12:20:23,1.03809,57.90963
2024-10-22 12:20:24,0.95883,58.10175
2024-10-22 12:20:25,1.03841,58.05240
2024-10-22 12:20:26,0.95883,58.24198
2024-10-22 12:20:27,1.03874,58.27314
2024-10-22 12:20:28,0.95523,57.18475
2024-10-22 12:20:29,1.04264,58.38281
2024-10-22 12:20:30,0.95583,56.94114
2024-10-22 12:20:31,1.03874,57.93036
2024-10-22 12:20:32,0.95883,58.28872
2024-10-22 12:20:33,1.03809,58.15877
2024-10-22 12:20:34,0.95974,58.35912
2024-10-22 12:20:35,1.04329,57.90283
2024-10-22 12:20:36,0.95853,57.97451
2024-10-22 12:20:37,1.03874,57.97710
2024-10-22 12:20:38,0.95523,57.01400
2024-10-22 12:20:39,1.03906,58.05762
2024-10-22 12:20:40,0.95763,57.63988
2024-10-22 12:20:41,1.03711,57.59069
2024-10-22 12:20:42,0.95853,58.05239
2024-10-22 12:20:43,1.03874,58.00827
2024-10-22 12:20:44,0.95883,58.05501
2024-10-22 12:20:45,1.03841,58.13028
2024-10-22 12:20:46,0.95883,57.93036
2024-10-22 12:20:47,1.03874,58.11733
2024-10-22 12:20:48,0.96154,57.98438
2024-10-22 12:20:49,1.03613,57.05466
2024-10-22 12:20:50,0.95883,58.14849
2024-10-22 12:20:51,1.03516,57.29590
2024-10-22 12:20:52,0.95913,58.07320
2024-10-22 12:20:53,1.03939,58.29408
2024-10-22 12:20:54,0.95853,57.92778
2024-10-22 12:20:55,1.04297,58.21330
2024-10-22 12:20:56,0.95883,58.11733
2024-10-22 12:20:57,1.03874,58.14849
2024-10-22 12:20:58,0.95913,58.18231
2024-10-22 12:20:59,1.03548,57.06540
2024-10-22 12:21:00,0.95583,56.80135
2024-10-22 12:21:01,1.03874,57.96152
2024-10-22 12:21:02,0.96124,57.77881
2024-10-22 12:21:03,0.95853,57.95893
2024-10-22 12:21:04,1.03874,58.16408
2024-10-22 12:21:05,0.95883,58.05501
2024-10-22 12:21:06,1.03874,58.08617
2024-10-22 12:21:07,0.95883,58.13292
2024-10-22 12:21:08,1.03483,56.92086
2024-10-22 12:21:09,0.95883,57.58819
2024-10-22 12:21:10,1.03776,58.00043
2024-10-22 12:21:11,0.95763,58.19066
2024-10-22 12:21:12,1.03939,57.57798
2024-10-22 12:21:13,0.95853,58.90625
2024-10-22 12:21:14,1.03874,57.75788
2024-10-22 12:21:15,0.95913,58.38493
2024-10-22 12:21:16,1.03841,58.09912
2024-10-22 12:21:17,0.95883,58.13292
2024-10-22 12:21:18,1.03483,56.81221
2024-10-22 12:21:19,0.95883,58.17966
2024-10-22 12:21:20,1.03874,58.24198
2024-10-22 12:21:21,0.95613,57.26979
2024-10-22 12:21:22,1.03874,58.14849
2024-10-22 12:21:23,0.95793,57.98487
2024-10-22 12:21:24,1.03874,58.21082
2024-10-22 12:21:25,0.95883,58.10175
2024-10-22 12:21:26,1.03906,58.15113
2024-10-22 12:21:27,0.95883,58.02385
2024-10-22 12:21:28,1.03646,57.61672
2024-10-22 12:21:29,0.95763,57.84218
2024-10-22 12:21:30,1.03711,57.62180
2024-10-22 12:21:31,0.95823,57.95634
2024-10-22 12:21:32,1.03874,58.17966
2024-10-22 12:21:33,0.95883,58.46012
2024-10-22 12:21:34,1.03906,58.22906
2024-10-22 12:21:35,0.95853,58.23931
2024-10-22 12:21:36,1.04264,58.42973
2024-10-22 12:21:37,0.95853,58.28604
2024-10-22 12:21:38,1.03874,58.17966
2024-10-22 12:21:39,0.95583,57.01880
2024-10-22 12:21:40,1.03874,58.16408
2024-10-22 12:21:41,0.95583,56.98774
2024-10-22 12:21:42,1.03874,57.88362
2024-10-22 12:21:43,0.95883,57.99268
2024-10-22 12:21:44,1.03874,58.10175
2024-10-22 12:21:45,0.95883,58.14849
2024-10-22 12:21:46,1.03874,58.21082
2024-10-22 12:21:47,0.95913,57.96410
2024-10-22 12:21:48,1.03906,58.30700
2024-10-22 12:21:49,0.95553,56.92324
2024-10-22 12:21:50,1.03581,57.16103
2024-10-22 12:21:51,0.95913,58.30700
2024-10-22 12:21:52,1.03874,58.25756
2024-10-22 12:21:53,0.95853,58.28604
2024-10-22 12:21:54,1.03743,57.93556
2024-10-22 12:21:55,0.95883,58.05501
2024-10-22 12:21:56,1.04297,58.36975
2024-10-22 12:21:57,0.95853,58.16143
2024-10-22 12:21:58,1.03516,57.12510
2024-10-22 12:21:59,0.95883,58.10175
2024-10-22 12:22:00,1.03743,57.68657
2024-10-22 12:22:01,0.95733,57.73069
2024-10-22 12:22:02,1.03646,57.53899
2024-10-22 12:22:03,0.96214,58.45839
2024-10-22 12:22:04,1.03906,58.19789
2024-10-22 12:22:05,0.95853,58.20816
2024-10-22 12:22:06,1.03971,58.60865
2024-10-22 12:22:07,0.95883,58.03943
2024-10-22 12:22:08,1.03613,57.08574
2024-10-22 12:22:09,0.95883,57.82129
2024-10-22 12:22:10,1.04264,58.39845
2024-10-22 12:22:11,1.03548,57.14307
2024-10-22 12:22:12,0.95853,58.25488
2024-10-22 12:22:13,1.03874,58.27314
2024-10-22 12:22:14,0.95853,58.19258
2024-10-22 12:22:15,1.03874,58.16408
2024-10-22 12:22:16,0.95883,58.30431
2024-10-22 12:22:17,1.04264,58.47665
2024-10-22 12:22:18,0.95763,57.84218
2024-10-22 12:22:19,1.03613,57.24116
2024-10-22 12:22:20,0.95733,57.68402
2024-10-22 12:22:21,1.03743,57.71769
2024-10-22 12:22:22,0.95883,58.13292
2024-10-22 12:22:23,1.03743,57.71769
2024-10-22 12:22:24,0.96364,58.72192
2024-10-22 12:22:25,1.03874,58.19524
2024-10-22 12:22:26,0.95944,58.34085
2024-10-22 12:22:27,1.03841,58.08355
2024-10-22 12:22:28,0.95883,58.11733
2024-10-22 12:22:29,1.03483,57.26236
2024-10-22 12:22:30,0.95913,58.24465
2024-10-22 12:22:31,1.03939,57.38982
2024-10-22 12:22:32,0.95883,58.17966
2024-10-22 12:22:33,1.03874,58.27314
2024-10-22 12:22:34,0.95853,58.06797
2024-10-22 12:22:35,1.03874,58.16408
2024-10-22 12:22:36,0.95883,58.11733
2024-10-22 12:22:37,1.03874,58.05501
2024-10-22 12:22:38,0.95493,56.41638
2024-10-22 12:22:39,1.03874,58.22640
2024-10-22 12:22:40,0.95613,57.14549
2024-10-22 12:22:41,1.03906,58.21348
2024-10-22 12:22:42,0.95853,58.16143
2024-10-22 12:22:43,1.03971,58.53067
2024-10-22 12:22:44,0.95913,58.36934
2024-10-22 12:22:45,1.03874,58.21082
2024-10-22 12:22:46,0.95883,58.30431
2024-10-22 12:22:47,1.03841,58.14585
2024-10-22 12:22:48,0.95553,56.84561
2024-10-22 12:22:49,1.03874,58.14849
2024-10-22 12:22:50,0.95733,57.71514
2024-10-22 12:22:51,1.03711,57.52846
2024-10-22 12:22:52,0.95853,58.19258
2024-10-22 12:22:53,1.03906,58.32258
2024-10-22 12:22:54,0.95883,58.24198
2024-10-22 12:22:55,1.03841,58.22374
2024-10-22 12:22:56,0.95883,58.21082
2024-10-22 12:22:57,1.03841,58.27047
2024-10-22 12:22:58,0.96124,58.10683
2024-10-22 12:22:59,1.03548,57.17413
2024-10-22 12:23:00,0.95853,58.03682
2024-10-22 12:23:01,1.03646,57.27469
2024-10-22 12:23:02,0.95853,58.27046
2024-10-22 12:23:03,1.03841,58.20816
2024-10-22 12:23:04,0.95883,58.13292
2024-10-22 12:23:05,1.04264,58.44537
2024-10-22 12:23:06,0.95883,58.05501
2024-10-22 12:23:07,1.03841,58.03682
2024-10-22 12:23:08,0.95883,58.35105
2024-10-22 12:23:09,1.03483,56.95191
2024-10-22 12:23:10,0.95673,57.21250
2024-10-22 12:23:11,1.03809,57.78506
2024-10-22 12:23:12,0.95853,58.08355
2024-10-22 12:23:13,1.03874,58.33547
2024-10-22 12:23:14,0.95883,58.28872
2024-10-22 12:23:15,1.03841,58.23931
2024-10-22 12:23:16,0.95883,58.19524
2024-10-22 12:23:17,1.03841,58.05240
2024-10-22 12:23:18,0.95523,56.85878
2024-10-22 12:23:19,1.03906,58.36934
2024-10-22 12:23:20,0.96004,58.45540
2024-10-22 12:23:21,1.03581,57.44069
2024-10-22 12:23:22,0.95883,58.03943
2024-10-22 12:23:23,1.03809,58.06534
2024-10-22 12:23:24,0.96244,58.35153
2024-10-22 12:23:25,0.95883,58.24198
2024-10-22 12:23:26,1.03874,58.30431
2024-10-22 12:23:27,0.95853,58.27046
2024-10-22 12:23:28,1.03516,57.04746
2024-10-22 12:23:29,0.95853,58.14585
2024-10-22 12:23:30,1.03581,57.44069
2024-10-22 12:23:31,0.95883,58.33547
2024-10-22 12:23:32,1.03841,58.19258
2024-10-22 12:23:33,0.95883,58.19524
2024-10-22 12:23:34,1.03874,58.79881
2024-10-22 12:23:35,0.95823,58.11205
2024-10-22 12:23:36,1.03874,57.85044
2024-10-22 12:23:37,0.95883,58.30431
2024-10-22 12:23:38,1.03874,58.27314
2024-10-22 12:23:39,0.95763,58.01336
2024-10-22 12:23:40,1.03678,57.79033
2024-10-22 12:23:41,0.95793,57.98487
2024-10-22 12:23:42,1.03874,58.41338
2024-10-22 12:23:43,0.96244,58.53921
2024-10-22 12:23:44,1.03874,58.33547
2024-10-22 12:23:45,0.95883,58.47570
2024-10-22 12:23:46,1.03906,58.52520
2024-10-22 12:23:47,0.95853,58.48853
2024-10-22 12:23:48,1.03874,58.49128
2024-10-22 12:23:49,0.95553,57.12510
2024-10-22 12:23:50,1.03841,58.36392
2024-10-22 12:23:51,0.95613,57.28532
2024-10-22 12:23:52,1.03874,58.39779
2024-10-22 12:23:53,0.95883,58.30431
2024-10-22 12:23:54,1.03776,58.07826
2024-10-22 12:23:55,0.95883,58.44453
2024-10-22 12:23:56,1.04329,58.84180
2024-10-22 12:23:57,0.95974,58.70222
2024-10-22 12:23:58,1.03516,57.18721
2024-10-22 12:23:59,0.95883,58.36663
2024-10-22 12:24:00,1.03548,57.53137
2024-10-22 12:24:01,0.95883,58.33547
2024-10-22 12:24:02,1.04102,58.22921
2024-10-22 12:24:03,0.95883,58.36663
2024-10-22 12:24:04,1.03874,58.41338
2024-10-22 12:24:05,0.95883,58.19524
2024-10-22 12:24:06,1.03841,58.37950
2024-10-22 12:24:07,0.95883,58.24198
2024-10-22 12:24:08,1.03483,57.20027
2024-10-22 12:24:09,0.96274,57.96221
2024-10-22 12:24:10,1.03711,57.76181
2024-10-22 12:24:11,0.95763,57.81106
2024-10-22 12:24:12,1.03809,58.33005
2024-10-22 12:24:13,0.95913,58.40051
2024-10-22 12:24:14,1.03874,58.33547
2024-10-22 12:24:15,0.95883,58.35105
2024-10-22 12:24:16,1.04004,58.79861
2024-10-22 12:24:17,0.95883,58.41338
2024-10-22 12:24:18,1.03646,57.64782
2024-10-22 12:24:19,0.95763,57.96667
2024-10-22 12:24:20,1.03581,57.11441
2024-10-22 12:24:21,0.95883,58.41338
2024-10-22 12:24:22,1.04264,58.64868
2024-10-22 12:24:23,0.95733,58.04183
2024-10-22 12:24:24,1.03809,58.28334
2024-10-22 12:24:25,0.95853,58.44180
2024-10-22 12:24:26,1.03874,58.44453
2024-10-22 12:24:27,0.95853,58.33276
2024-10-22 12:24:28,1.03874,58.41338
2024-10-22 12:24:29,0.95553,56.93877
2024-10-22 12:24:30,0.95643,57.38104
2024-10-22 12:24:31,1.03809,57.89405
2024-10-22 12:24:32,0.95853,58.16143
2024-10-22 12:24:33,1.03906,58.21348
2024-10-22 12:24:34,0.96004,58.72061
2024-10-22 12:24:35,1.03874,58.10175
2024-10-22 12:24:36,0.95913,58.38493
2024-10-22 12:24:37,1.03809,58.53248
2024-10-22 12:24:38,0.95583,57.15860
2024-10-22 12:24:39,1.03841,58.28604
2024-10-22 12:24:40,0.95883,58.42896
2024-10-22 12:24:41,1.03548,57.56244
2024-10-22 12:24:42,0.95883,57.80417
2024-10-22 12:24:43,1.03874,58.46012
2024-10-22 12:24:44,0.95883,58.28872
2024-10-22 12:24:45,1.03841,58.41065
2024-10-22 12:24:46,0.95883,58.42896
2024-10-22 12:24:47,1.03841,58.34834
2024-10-22 12:24:48,0.95913,57.35625
2024-10-22 12:24:49,1.03874,58.35105
2024-10-22 12:24:50,0.95553,57.52881
2024-10-22 12:24:51,1.03906,58.50961
2024-10-22 12:24:52,0.95853,58.55083
2024-10-22 12:24:53,1.04036,58.89505
2024-10-22 12:24:54,0.95883,58.52244
