cpu_usage,mem_usage
3192.0,156416.0
3193.0,156416.0
3195.0,156416.0
3197.0,156416.0
3198.0,156416.0
3200.0,156424.0
3202.0,156424.0
3203.0,156424.0
3205.0,156424.0
3206.0,156424.0
3208.0,156424.0
3210.0,156424.0
3185.0,156424.0
3186.0,156424.0
3188.0,156424.0
3190.0,156424.0
3191.0,156524.0
3193.0,156524.0
3194.0,156524.0
3196.0,156524.0
3197.0,156524.0
3198.0,156524.0
3200.0,156524.0
3201.0,156524.0
3202.0,156524.0
3204.0,156524.0
3205.0,156524.0
3207.0,156524.0
3185.0,156524.0
3186.0,156524.0
3188.0,156524.0
3189.0,156524.0
3190.0,156524.0
3192.0,156524.0
3193.0,156532.0
3195.0,156532.0
3196.0,156532.0
3197.0,156532.0
3198.0,156532.0
3199.0,156532.0
3201.0,156532.0
3202.0,156532.0
3203.0,156536.0
3204.0,156536.0
3205.0,156536.0
3186.0,156536.0
3187.0,156688.0
3188.0,156688.0
3189.0,156688.0
3191.0,156688.0
3192.0,156688.0
3193.0,156688.0
3194.0,156688.0
3195.0,156980.0
3196.0,156980.0
3198.0,156980.0
3198.0,157060.0
3200.0,157080.0
3201.0,157080.0
3202.0,157080.0
3203.0,157080.0
3186.0,157080.0
3187.0,157080.0
3188.0,157080.0
3189.0,157080.0
3190.0,157080.0
3191.0,157080.0
3193.0,157084.0
3194.0,157084.0
3195.0,157084.0
3196.0,157084.0
3197.0,157084.0
3198.0,157084.0
3199.0,157084.0
3200.0,157088.0
3201.0,157088.0
3202.0,157088.0
3186.0,157088.0
3187.0,157088.0
3188.0,157088.0
3189.0,157088.0
3190.0,157088.0
3191.0,157088.0
3192.0,157088.0
3193.0,157088.0
3194.0,157088.0
3195.0,157088.0
3196.0,157088.0
3196.0,157088.0
3197.0,157088.0
3198.0,157088.0
3199.0,157088.0
3200.0,157092.0
3186.0,157092.0
3187.0,157092.0
3188.0,157092.0
3188.0,157092.0
3190.0,157092.0
3190.0,157092.0
3191.0,157092.0
3192.0,157092.0
3193.0,157092.0
3194.0,157092.0
3195.0,157092.0
3196.0,157092.0
3197.0,157092.0
3198.0,157092.0
3198.0,157092.0
3199.0,157092.0
3200.0,157092.0
3186.0,157100.0
3187.0,157100.0
3188.0,157100.0
3189.0,157100.0
3190.0,157100.0
3191.0,157100.0
3192.0,157100.0
3193.0,157184.0
3193.0,157184.0
3194.0,157184.0
3195.0,157184.0
3195.0,157188.0
3196.0,157188.0
3197.0,157188.0
3198.0,157188.0
3199.0,157188.0
3186.0,157188.0
3187.0,157188.0
3188.0,157188.0
3189.0,157188.0
3189.0,157188.0
3190.0,157188.0
3191.0,157188.0
3192.0,157188.0
3193.0,157188.0
3193.0,157188.0
3194.0,157188.0
3195.0,157188.0
3196.0,157228.0
3196.0,157236.0
3197.0,157236.0
3198.0,157236.0
3198.0,157236.0
3187.0,157236.0
3188.0,157236.0
3189.0,157236.0
3189.0,157236.0
3190.0,157312.0
3191.0,157312.0
3192.0,157312.0
3192.0,157312.0
3193.0,157312.0
3194.0,157312.0
3194.0,157312.0
3195.0,157312.0
3196.0,157312.0
3196.0,157312.0
3197.0,157312.0
3198.0,157312.0
3187.0,157312.0
3187.0,157312.0
3188.0,157312.0
3189.0,157312.0
3190.0,157312.0
3190.0,157312.0
3191.0,157312.0
3192.0,157312.0
3192.0,157316.0
3193.0,157316.0
3194.0,157316.0
3194.0,157316.0
3195.0,157316.0
3196.0,157316.0
3196.0,157316.0
3197.0,157316.0
3187.0,157316.0
3187.0,157316.0
3188.0,157316.0
3189.0,157316.0
3189.0,157316.0
3190.0,157316.0
3191.0,157316.0
3191.0,157316.0
3192.0,157316.0
3192.0,157316.0
3193.0,157316.0
3194.0,157316.0
3194.0,157316.0
3195.0,157468.0
3196.0,157468.0
3196.0,157468.0
3187.0,157468.0
3187.0,157480.0
3188.0,157480.0
3188.0,157480.0
3189.0,157480.0
3190.0,157480.0
3190.0,157480.0
3191.0,157480.0
3191.0,157480.0
3192.0,157480.0
3192.0,157480.0
3193.0,157480.0
3194.0,157480.0
3194.0,157480.0
3195.0,157480.0
3195.0,157480.0
3196.0,157480.0
3187.0,157480.0
3187.0,157480.0
3188.0,157480.0
3188.0,157480.0
3189.0,157480.0
3190.0,157480.0
3190.0,157480.0
3191.0,157480.0
3191.0,157480.0
3192.0,157480.0
3192.0,157480.0
3193.0,157480.0
3193.0,157480.0
3194.0,157480.0
3195.0,157480.0
3195.0,157480.0
3196.0,157480.0
3187.0,157480.0
3188.0,157480.0
3188.0,157480.0
3189.0,157480.0
3190.0,157480.0
3190.0,157480.0
3191.0,157480.0
3191.0,157480.0
3192.0,157480.0
3192.0,157480.0
3193.0,157480.0
3193.0,157480.0
3194.0,157480.0
3194.0,157480.0
3195.0,157480.0
3196.0,157480.0
3187.0,157480.0
3188.0,157480.0
3188.0,157480.0
3189.0,157480.0
3189.0,157480.0
3190.0,157480.0
3190.0,157480.0
3191.0,157480.0
3191.0,157480.0
3192.0,157480.0
3192.0,157480.0
3193.0,157496.0
3193.0,157496.0
3194.0,157496.0
3194.0,157496.0
3195.0,157496.0
3195.0,157496.0
3187.0,157496.0
3188.0,157496.0
3188.0,157496.0
3189.0,157496.0
3189.0,157536.0
3190.0,157536.0
3190.0,157536.0
3190.0,157536.0
3191.0,157536.0
3191.0,157536.0
3192.0,157536.0
3192.0,157536.0
3193.0,157536.0
3193.0,157536.0
3194.0,157612.0
3194.0,157612.0
3187.0,157612.0
3187.0,157612.0
3188.0,157612.0
3189.0,157612.0
3189.0,157612.0
3189.0,157612.0
3190.0,157612.0
3190.0,157612.0
3191.0,157612.0
3191.0,157612.0
3192.0,157612.0
3192.0,157612.0
3192.0,157612.0
3193.0,157612.0
3193.0,157612.0
3194.0,157612.0
3194.0,157612.0
3195.0,157612.0
3187.0,157612.0
3188.0,157612.0
3188.0,157612.0
3189.0,157612.0
3189.0,157612.0
3189.0,157612.0
3190.0,157612.0
3190.0,157612.0
3191.0,157612.0
3191.0,157612.0
3192.0,157612.0
3192.0,157612.0
3192.0,157612.0
3193.0,157612.0
3193.0,157612.0
3194.0,157612.0
3194.0,157612.0
3187.0,157612.0
3188.0,157612.0
3188.0,157612.0
3189.0,157612.0
3189.0,157612.0
3189.0,157612.0
3190.0,157612.0
3190.0,157612.0
3191.0,157612.0
3191.0,157612.0
3191.0,157612.0
3192.0,157612.0
3192.0,157616.0
3193.0,157616.0
3193.0,157616.0
3194.0,157616.0
3194.0,157616.0
3187.0,157616.0
3188.0,157936.0
3188.0,157936.0
3189.0,157936.0
3189.0,157936.0
3190.0,157936.0
3190.0,157936.0
3190.0,157936.0
3191.0,157940.0
3191.0,157940.0
3191.0,157940.0
3192.0,157940.0
3192.0,157940.0
3193.0,157940.0
3193.0,157940.0
3193.0,157940.0
3194.0,157940.0
3188.0,157940.0
3188.0,157940.0
3188.0,157940.0
3189.0,157940.0
3189.0,157940.0
3189.0,157940.0
3190.0,157940.0
3190.0,157940.0
3191.0,157940.0
3191.0,157940.0
3191.0,157940.0
3192.0,157940.0
3192.0,157940.0
3193.0,157940.0
3193.0,157940.0
3193.0,157940.0
3194.0,157940.0
3188.0,157940.0
3188.0,157940.0
3188.0,157940.0
3189.0,157940.0
3189.0,157940.0
3189.0,157940.0
3190.0,157940.0
3190.0,157940.0
3191.0,157940.0
3191.0,157940.0
3191.0,157940.0
3192.0,157940.0
3192.0,157940.0
3192.0,157940.0
3193.0,158040.0
3193.0,158040.0
3193.0,158060.0
3187.0,158060.0
3188.0,158060.0
3188.0,158060.0
3189.0,158060.0
3189.0,158060.0
3189.0,158060.0
3190.0,158060.0
3190.0,158060.0
3190.0,158060.0
3191.0,158060.0
3191.0,158060.0
3191.0,158060.0
3192.0,158060.0
3192.0,158060.0
3192.0,158060.0
3193.0,158060.0
3193.0,158060.0
3193.0,158060.0
3188.0,158060.0
3188.0,158060.0
3188.0,158060.0
3189.0,158060.0
3189.0,158060.0
3189.0,158060.0
3190.0,158060.0
3190.0,158060.0
3190.0,158060.0
3191.0,158060.0
3191.0,158060.0
3191.0,158060.0
3192.0,158060.0
3192.0,158060.0
3193.0,158060.0
3193.0,158060.0
3193.0,158060.0
3188.0,158060.0
3188.0,158060.0
3188.0,158060.0
3189.0,158060.0
3189.0,158060.0
3189.0,158060.0
3190.0,158060.0
3190.0,158060.0
3190.0,158060.0
3191.0,158060.0
3191.0,158060.0
3191.0,158132.0
3192.0,158132.0
3192.0,158132.0
3192.0,158132.0
3193.0,158132.0
3193.0,158132.0
3188.0,158132.0
3188.0,158132.0
3188.0,158196.0
3189.0,158196.0
3189.0,158196.0
3189.0,158196.0
3190.0,158196.0
3190.0,158196.0
3190.0,158196.0
3191.0,158196.0
3191.0,158196.0
3191.0,158196.0
3192.0,158196.0
3192.0,158196.0
3192.0,158196.0
3193.0,158196.0
3188.0,158196.0
3188.0,158196.0
3188.0,158196.0
3189.0,158196.0
3189.0,158196.0
3189.0,158196.0
3190.0,158196.0
3190.0,158196.0
3190.0,158196.0
3191.0,158196.0
3191.0,158196.0
3191.0,158196.0
3191.0,158196.0
3192.0,158196.0
3192.0,158196.0
3192.0,158196.0
3193.0,158196.0
3187.0,158196.0
3188.0,158196.0
3188.0,158196.0
3188.0,158196.0
3189.0,158196.0
3189.0,158196.0
3189.0,158196.0
3190.0,158196.0
3190.0,158196.0
3190.0,158196.0
3190.0,158196.0
3191.0,158196.0
3191.0,158196.0
3191.0,158196.0
3192.0,158196.0
3192.0,158196.0
3192.0,158196.0
3192.0,158196.0
3188.0,158196.0
3188.0,158196.0
3188.0,158196.0
3189.0,158196.0
3189.0,158196.0
3189.0,158196.0
3189.0,158196.0
3190.0,158196.0
3190.0,158196.0
3190.0,158196.0
3191.0,158196.0
3191.0,158196.0
3191.0,158196.0
3192.0,158196.0
3192.0,158196.0
3192.0,158196.0
3192.0,158196.0
3188.0,158196.0
3188.0,158196.0
3188.0,158196.0
3189.0,158196.0
3189.0,158196.0
3189.0,158196.0
3189.0,158196.0
3190.0,158196.0
3190.0,158196.0
3190.0,158196.0
3191.0,158196.0
3191.0,158356.0
3191.0,158356.0
3192.0,158356.0
3192.0,158356.0
3192.0,158356.0
3192.0,158356.0
3188.0,158356.0
3188.0,158356.0
3188.0,158356.0
3188.0,158356.0
3189.0,158356.0
3189.0,158356.0
3189.0,158356.0
3190.0,158356.0
3190.0,158356.0
3190.0,158356.0
3190.0,158356.0
3191.0,158356.0
3191.0,158356.0
3191.0,158356.0
3192.0,158356.0
3192.0,158356.0
3192.0,158356.0
3188.0,158356.0
3188.0,158356.0
3188.0,158356.0
3188.0,158356.0
3189.0,158356.0
3189.0,158356.0
3189.0,158356.0
3190.0,158356.0
3190.0,158356.0
3190.0,158356.0
3190.0,158356.0
3191.0,158356.0
3191.0,158356.0
3191.0,158436.0
3191.0,158436.0
3192.0,158436.0
3192.0,158436.0
3192.0,158436.0
3188.0,158436.0
3188.0,158436.0
3188.0,158436.0
3189.0,158436.0
3189.0,158436.0
3189.0,158436.0
3189.0,158436.0
3190.0,158436.0
3190.0,158436.0
3190.0,158436.0
3190.0,158436.0
3191.0,158436.0
3191.0,158436.0
3191.0,158436.0
3192.0,158436.0
3192.0,158436.0
3192.0,158436.0
3188.0,158436.0
3188.0,158436.0
3188.0,158436.0
3189.0,158436.0
3189.0,158436.0
3189.0,158436.0
3189.0,158436.0
3190.0,158436.0
3190.0,158436.0
3190.0,158436.0
3190.0,158436.0
3191.0,158436.0
3191.0,158436.0
3191.0,158436.0
3191.0,158436.0
3192.0,158436.0
3192.0,158436.0
3188.0,158436.0
3188.0,158496.0
3188.0,158496.0
3188.0,158496.0
3189.0,158496.0
3189.0,158496.0
3189.0,158496.0
3190.0,158496.0
3190.0,158572.0
3190.0,158572.0
3190.0,158572.0
3191.0,158572.0
3191.0,158572.0
3191.0,158572.0
3191.0,158572.0
3191.0,158572.0
3192.0,158572.0
3188.0,158572.0
3188.0,158672.0
3188.0,158672.0
3188.0,158672.0
3189.0,158672.0
