cpu_usage,mem_usage
3188.0,158500.0
3189.0,158500.0
3189.0,158500.0
3190.0,158500.0
3190.0,158500.0
3191.0,158500.0
3191.0,158500.0
3191.0,158500.0
3192.0,158500.0
3192.0,158500.0
3193.0,158500.0
3193.0,158500.0
3186.0,158568.0
3186.0,158568.0
3187.0,158568.0
3187.0,158568.0
3188.0,158568.0
3188.0,158568.0
3188.0,158688.0
3189.0,158688.0
3189.0,158688.0
3190.0,158688.0
3190.0,158688.0
3191.0,158688.0
3191.0,158688.0
3192.0,158688.0
3192.0,158688.0
3192.0,158688.0
3193.0,158688.0
3186.0,158688.0
3187.0,158688.0
3187.0,158688.0
3187.0,158688.0
3188.0,158688.0
3188.0,158752.0
3189.0,158752.0
3189.0,158752.0
3190.0,158752.0
3190.0,158752.0
3190.0,158752.0
3191.0,158752.0
3191.0,158752.0
3192.0,158752.0
3192.0,158752.0
3192.0,158752.0
3193.0,158752.0
3186.0,158752.0
3187.0,158752.0
3187.0,158752.0
3187.0,158752.0
3188.0,158752.0
3188.0,158752.0
3189.0,158752.0
3189.0,158752.0
3189.0,158752.0
3190.0,158752.0
3190.0,158752.0
3190.0,158752.0
3191.0,158752.0
3191.0,158752.0
3192.0,158752.0
3192.0,158752.0
3193.0,158752.0
3186.0,158752.0
3187.0,158752.0
3187.0,158752.0
3187.0,158752.0
3188.0,158752.0
3188.0,158752.0
3189.0,158752.0
3189.0,158752.0
3189.0,158752.0
3190.0,158752.0
3190.0,158752.0
3190.0,158752.0
3191.0,158752.0
3191.0,158752.0
3192.0,158752.0
3192.0,158752.0
3192.0,158752.0
3186.0,158752.0
3187.0,158752.0
3187.0,158752.0
3187.0,158752.0
3188.0,158752.0
3188.0,158752.0
3188.0,158752.0
3189.0,158752.0
3189.0,158908.0
3189.0,158908.0
3190.0,158908.0
3190.0,158908.0
3191.0,158908.0
3191.0,158908.0
3191.0,158972.0
3192.0,158972.0
3192.0,158972.0
3186.0,158972.0
3186.0,158980.0
3187.0,158980.0
3187.0,158980.0
3188.0,158980.0
3188.0,158980.0
3188.0,158980.0
3189.0,158980.0
3189.0,158980.0
3189.0,158980.0
3190.0,158980.0
3190.0,158980.0
3190.0,158980.0
3191.0,158980.0
3191.0,158980.0
3191.0,158980.0
3192.0,158980.0
3192.0,158980.0
3186.0,158980.0
3187.0,158980.0
3187.0,158980.0
3188.0,158980.0
3188.0,158980.0
3188.0,158980.0
3189.0,158980.0
3189.0,158980.0
3189.0,158980.0
3190.0,158980.0
3190.0,158980.0
3190.0,158980.0
3191.0,158980.0
3191.0,158980.0
3191.0,158980.0
3192.0,158980.0
3192.0,158980.0
3187.0,158980.0
3187.0,158980.0
3187.0,158988.0
3188.0,158988.0
3188.0,159076.0
3188.0,159076.0
3189.0,159076.0
3189.0,159076.0
3189.0,159076.0
3190.0,159076.0
3190.0,159076.0
3190.0,159076.0
3191.0,159076.0
3191.0,159076.0
3191.0,159076.0
3192.0,159076.0
3186.0,159076.0
3187.0,159076.0
3187.0,159076.0
3187.0,159076.0
3188.0,159076.0
3188.0,159076.0
3188.0,159076.0
3189.0,159076.0
3189.0,159076.0
3189.0,159080.0
3190.0,159080.0
3190.0,159080.0
3190.0,159080.0
3191.0,159080.0
3191.0,159080.0
3191.0,159080.0
3192.0,159080.0
3186.0,159080.0
3187.0,159080.0
3187.0,159080.0
3187.0,159080.0
3188.0,159080.0
3188.0,159080.0
3188.0,159080.0
3189.0,159080.0
3189.0,159080.0
3189.0,159080.0
3190.0,159080.0
3190.0,159080.0
3190.0,159080.0
3191.0,159080.0
3191.0,159080.0
3191.0,159080.0
3192.0,159080.0
3187.0,159080.0
3187.0,159080.0
3187.0,159080.0
3188.0,159080.0
3188.0,159080.0
3188.0,159080.0
3188.0,159080.0
3189.0,159080.0
3189.0,159080.0
3189.0,159080.0
3190.0,159080.0
3190.0,159256.0
3190.0,159256.0
3191.0,159256.0
3191.0,159256.0
3191.0,159256.0
3191.0,159256.0
3187.0,159256.0
3187.0,159256.0
3187.0,159296.0
3187.0,159296.0
3188.0,159296.0
3188.0,159296.0
3188.0,159296.0
3189.0,159296.0
3189.0,159296.0
3189.0,159296.0
3189.0,159296.0
3190.0,159296.0
3190.0,159296.0
3190.0,159296.0
3191.0,159296.0
3191.0,159296.0
3191.0,159296.0
3191.0,159296.0
3187.0,159296.0
3187.0,159296.0
3187.0,159296.0
3188.0,159296.0
3188.0,159296.0
3188.0,159296.0
3188.0,159296.0
3189.0,159296.0
3189.0,159296.0
3189.0,159296.0
3190.0,159296.0
3190.0,159296.0
3190.0,159296.0
3191.0,159296.0
3191.0,159296.0
3191.0,159296.0
3187.0,159296.0
3187.0,159296.0
3187.0,159296.0
3188.0,159296.0
3188.0,159296.0
3188.0,159296.0
3188.0,159296.0
3189.0,159296.0
3189.0,159296.0
3189.0,159296.0
3190.0,159296.0
3190.0,159296.0
3190.0,159296.0
3190.0,159296.0
3191.0,159296.0
3191.0,159296.0
3191.0,159472.0
3187.0,159472.0
3187.0,159472.0
3187.0,159472.0
3188.0,159472.0
3188.0,159472.0
3188.0,159472.0
3189.0,159472.0
3189.0,159472.0
3189.0,159472.0
3189.0,159472.0
3190.0,159472.0
3190.0,159472.0
3190.0,159472.0
3191.0,159472.0
3191.0,159472.0
3191.0,159472.0
3187.0,159472.0
3187.0,159472.0
3187.0,159472.0
3188.0,159472.0
3188.0,159472.0
3188.0,159472.0
3188.0,159472.0
3189.0,159472.0
3189.0,159472.0
3189.0,159472.0
3189.0,159472.0
3190.0,159472.0
3190.0,159472.0
3190.0,159472.0
3190.0,159472.0
3191.0,159472.0
3191.0,159472.0
3187.0,159472.0
3187.0,159472.0
3187.0,159472.0
3188.0,159472.0
3188.0,159472.0
3188.0,159472.0
3188.0,159472.0
3189.0,159472.0
3189.0,159472.0
3189.0,159472.0
3190.0,159472.0
3190.0,159472.0
3190.0,159472.0
3190.0,159472.0
3191.0,159472.0
3191.0,159472.0
3191.0,159472.0
3187.0,159472.0
3187.0,159472.0
3187.0,159472.0
3188.0,159472.0
3188.0,159472.0
3188.0,159472.0
3189.0,159472.0
3189.0,159472.0
3189.0,159472.0
3189.0,159472.0
3190.0,159472.0
3190.0,159472.0
3190.0,159472.0
3190.0,159472.0
3191.0,159472.0
3191.0,159472.0
3187.0,159472.0
3187.0,159472.0
3187.0,159472.0
3188.0,159472.0
3188.0,159472.0
3188.0,159472.0
3188.0,159472.0
3189.0,159472.0
3189.0,159488.0
3189.0,159492.0
3190.0,159492.0
3190.0,159492.0
3190.0,159492.0
3190.0,159492.0
3190.0,159492.0
3191.0,159492.0
3191.0,159492.0
3187.0,159492.0
3187.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3189.0,159492.0
3189.0,159492.0
3189.0,159492.0
3190.0,159492.0
3190.0,159528.0
3190.0,159528.0
3190.0,159528.0
3191.0,159528.0
3191.0,159528.0
3187.0,159528.0
3187.0,159528.0
3187.0,159528.0
3188.0,159528.0
3188.0,159528.0
3188.0,159528.0
3188.0,159528.0
3189.0,159528.0
3189.0,159528.0
3189.0,159528.0
3189.0,159528.0
3190.0,159528.0
