Date,CPU Utilization,CPU Power
2024-10-22 01:43:09,0.96184,57.48671
2024-10-22 01:43:10,1.03841,57.01881
2024-10-22 01:43:11,0.95883,58.27551
2024-10-22 01:43:12,1.03874,57.81740
2024-10-22 01:43:13,0.95913,57.80045
2024-10-22 01:43:14,1.03841,57.57732
2024-10-22 01:43:15,0.95913,57.68745
2024-10-22 01:43:16,1.04264,57.97618
2024-10-22 01:43:17,0.95883,57.60316
2024-10-22 01:43:18,1.03613,56.78267
2024-10-22 01:43:19,0.95493,56.44907
2024-10-22 01:43:20,1.03906,57.79266
2024-10-22 01:43:21,0.95913,57.64070
2024-10-22 01:43:22,1.03841,57.43714
2024-10-22 01:43:23,0.96244,57.71030
2024-10-22 01:43:24,1.03874,57.40840
2024-10-22 01:43:25,0.95883,57.43956
2024-10-22 01:43:26,1.03906,57.58614
2024-10-22 01:43:27,0.95853,57.64741
2024-10-22 01:43:28,1.03548,56.73534
2024-10-22 01:43:29,0.95553,56.53118
2024-10-22 01:43:30,1.04264,57.47183
2024-10-22 01:43:31,0.95913,57.89007
2024-10-22 01:43:32,1.03874,57.72392
2024-10-22 01:43:33,0.95853,57.74477
2024-10-22 01:43:34,1.03939,57.93549
2024-10-22 01:43:35,0.95883,57.78234
2024-10-22 01:43:36,1.03906,57.66407
2024-10-22 01:43:37,0.96124,57.68119
2024-10-22 01:43:38,1.03385,56.21194
2024-10-22 01:43:39,0.95823,57.06878
2024-10-22 01:43:40,1.03841,57.53059
2024-10-22 01:43:41,0.95823,57.22838
2024-10-22 01:43:42,1.03841,57.61237
2024-10-22 01:43:43,0.95883,57.75508
2024-10-22 01:43:44,1.04232,57.95808
2024-10-22 01:43:45,0.95883,57.70444
2024-10-22 01:43:46,1.03874,57.69275
2024-10-22 01:43:47,0.95823,57.69552
2024-10-22 01:43:48,1.03223,55.75572
2024-10-22 01:43:49,0.95883,57.66159
2024-10-22 01:43:50,1.03874,57.81350
2024-10-22 01:43:51,0.96244,57.44087
2024-10-22 01:43:52,1.03906,57.97969
2024-10-22 01:43:53,0.95853,57.66689
2024-10-22 01:43:54,1.03874,57.70833
2024-10-22 01:43:55,0.95883,57.63042
2024-10-22 01:43:56,1.03776,57.33496
2024-10-22 01:43:57,0.95913,57.81993
2024-10-22 01:43:58,1.03646,55.98042
2024-10-22 01:43:59,0.95733,56.79729
2024-10-22 01:44:00,1.03906,57.45756
2024-10-22 01:44:01,0.95793,57.26492
2024-10-22 01:44:02,1.03874,57.69664
2024-10-22 01:44:03,0.95853,57.61626
2024-10-22 01:44:04,1.03776,57.26492
2024-10-22 01:44:05,0.95913,57.11629
2024-10-22 01:44:06,1.03809,57.63324
2024-10-22 01:44:07,0.95733,57.24455
2024-10-22 01:44:08,1.03874,57.65769
2024-10-22 01:44:09,0.95282,56.49095
2024-10-22 01:44:10,1.03906,57.96800
2024-10-22 01:44:11,0.95883,57.62653
2024-10-22 01:44:12,1.03841,57.67467
2024-10-22 01:44:13,0.95793,57.41280
2024-10-22 01:44:14,0.95883,57.83298
2024-10-22 01:44:15,1.03874,57.93036
2024-10-22 01:44:16,1.03874,57.80961
2024-10-22 01:44:17,0.95823,57.68385
2024-10-22 01:44:18,1.03613,56.72828
2024-10-22 01:44:19,1.03483,56.25340
2024-10-22 01:44:20,0.95883,57.66938
2024-10-22 01:44:21,1.03841,57.77203
2024-10-22 01:44:22,0.95853,57.58900
2024-10-22 01:44:23,1.03906,57.59784
2024-10-22 01:44:24,0.95913,57.52380
2024-10-22 01:44:25,1.03874,57.54473
2024-10-22 01:44:26,0.95853,57.47608
2024-10-22 01:44:27,1.03874,57.37723
2024-10-22 01:44:28,0.95583,56.43246
2024-10-22 01:44:29,1.03581,56.79979
2024-10-22 01:44:30,0.95913,57.55497
2024-10-22 01:44:31,1.03841,57.66689
2024-10-22 01:44:32,0.96274,58.08815
2024-10-22 01:44:33,1.03841,57.76035
2024-10-22 01:44:34,0.95883,57.56031
2024-10-22 01:44:35,1.03874,57.51357
2024-10-22 01:44:36,0.95853,57.42935
2024-10-22 01:44:37,1.03841,57.46050
2024-10-22 01:44:38,0.95282,55.72862
2024-10-22 01:44:39,1.04264,57.84324
2024-10-22 01:44:40,0.95883,57.66159
2024-10-22 01:44:41,1.03906,57.96021
2024-10-22 01:44:42,0.95883,57.79013
2024-10-22 01:44:43,1.03776,57.33886
2024-10-22 01:44:44,0.95853,57.73698
2024-10-22 01:44:45,1.03874,57.69664
2024-10-22 01:44:46,0.96274,57.50914
2024-10-22 01:44:47,1.03874,57.69275
2024-10-22 01:44:48,0.95673,56.99096
2024-10-22 01:44:49,1.03451,56.54994
2024-10-22 01:44:50,0.95913,57.81993
2024-10-22 01:44:51,1.03874,57.83298
2024-10-22 01:44:52,0.95853,57.62794
2024-10-22 01:44:53,1.04297,57.94735
2024-10-22 01:44:54,0.95853,57.77202
2024-10-22 01:44:55,1.03874,57.89920
2024-10-22 01:44:56,0.95883,57.82909
2024-10-22 01:44:57,1.03809,57.73056
2024-10-22 01:44:58,0.95913,57.95242
2024-10-22 01:44:59,1.03255,56.09469
2024-10-22 01:45:00,0.95853,57.83822
2024-10-22 01:45:01,1.03809,57.39577
2024-10-22 01:45:02,0.95823,57.60599
2024-10-22 01:45:03,1.03939,57.97837
2024-10-22 01:45:04,0.95883,57.87193
2024-10-22 01:45:05,1.03841,57.71362
2024-10-22 01:45:06,0.96274,57.93952
2024-10-22 01:45:07,1.03711,57.34956
2024-10-22 01:45:08,0.95433,56.14604
2024-10-22 01:45:09,1.03809,57.60209
2024-10-22 01:45:10,0.95913,57.78487
2024-10-22 01:45:11,1.03841,57.66689
2024-10-22 01:45:12,0.95853,57.61626
2024-10-22 01:45:13,1.04264,57.93708
2024-10-22 01:45:14,0.95913,57.88618
2024-10-22 01:45:15,1.03906,58.07320
2024-10-22 01:45:16,0.95853,57.77981
2024-10-22 01:45:17,1.03841,57.86548
2024-10-22 01:45:18,0.95553,56.64375
2024-10-22 01:45:19,1.03581,56.62111
2024-10-22 01:45:20,0.95883,57.25652
2024-10-22 01:45:21,1.03809,57.46974
2024-10-22 01:45:22,0.95853,57.62794
2024-10-22 01:45:23,1.03841,57.69415
2024-10-22 01:45:24,0.95883,57.70054
2024-10-22 01:45:25,1.03841,57.53449
2024-10-22 01:45:26,0.95913,57.62121
2024-10-22 01:45:27,0.95913,57.89786
2024-10-22 01:45:28,1.03288,56.20145
2024-10-22 01:45:29,0.95793,57.25325
2024-10-22 01:45:30,1.03874,57.62263
2024-10-22 01:45:31,0.95883,57.70054
2024-10-22 01:45:32,1.03841,57.79928
2024-10-22 01:45:33,0.95883,57.57200
2024-10-22 01:45:34,1.03874,57.74339
2024-10-22 01:45:35,0.95853,57.70193
2024-10-22 01:45:36,1.03906,57.80435
2024-10-22 01:45:37,0.95703,57.14494
2024-10-22 01:45:38,1.03743,57.21195
2024-10-22 01:45:39,0.95403,56.10123
2024-10-22 01:45:40,1.04362,58.00700
2024-10-22 01:45:41,0.95883,57.54473
2024-10-22 01:45:42,1.03841,57.65520
2024-10-22 01:45:43,0.95883,57.55642
2024-10-22 01:45:44,1.03874,57.75118
2024-10-22 01:45:45,0.95944,57.90821
2024-10-22 01:45:46,1.03841,57.56564
2024-10-22 01:45:47,0.95853,57.55006
2024-10-22 01:45:48,1.03255,55.86623
2024-10-22 01:45:49,0.95883,57.51746
2024-10-22 01:45:50,1.03939,57.80297
2024-10-22 01:45:51,0.95793,57.33108
2024-10-22 01:45:52,1.03841,57.56564
2024-10-22 01:45:53,0.96244,57.83933
2024-10-22 01:45:54,1.03841,57.68636
2024-10-22 01:45:55,0.95883,57.56810
2024-10-22 01:45:56,1.03874,57.53694
2024-10-22 01:45:57,0.95883,57.49020
2024-10-22 01:45:58,1.03320,56.19979
2024-10-22 01:45:59,0.95793,57.26103
2024-10-22 01:46:00,1.04297,57.85348
2024-10-22 01:46:01,0.95793,57.46339
2024-10-22 01:46:02,1.03874,57.74728
2024-10-22 01:46:03,0.95913,57.81214
2024-10-22 01:46:04,1.03874,57.69275
2024-10-22 01:46:05,0.95883,57.65380
2024-10-22 01:46:06,1.03874,57.94594
2024-10-22 01:46:07,0.95733,57.54790
2024-10-22 01:46:08,1.03418,56.26455
2024-10-22 01:46:09,0.95643,56.93420
2024-10-22 01:46:10,1.03809,57.46974
2024-10-22 01:46:11,0.95823,57.62545
2024-10-22 01:46:12,1.03841,57.74087
2024-10-22 01:46:13,0.95853,57.63184
2024-10-22 01:46:14,1.03776,57.50230
2024-10-22 01:46:15,0.95793,57.41280
2024-10-22 01:46:16,1.03906,57.85110
2024-10-22 01:46:17,0.95823,57.63713
2024-10-22 01:46:18,1.03516,56.38755
2024-10-22 01:46:19,0.95583,56.67710
2024-10-22 01:46:20,1.03939,58.04073
2024-10-22 01:46:21,0.95763,57.26641
2024-10-22 01:46:22,1.03874,57.80182
2024-10-22 01:46:23,0.95853,57.72529
2024-10-22 01:46:24,1.03874,57.66159
2024-10-22 01:46:25,0.95913,57.77708
2024-10-22 01:46:26,1.04264,57.98008
2024-10-22 01:46:27,0.95883,57.73170
2024-10-22 01:46:28,1.03874,57.59147
2024-10-22 01:46:29,0.95282,55.64734
2024-10-22 01:46:30,1.03841,57.73698
2024-10-22 01:46:31,0.95793,57.33108
2024-10-22 01:46:32,1.03841,57.74087
2024-10-22 01:46:33,1.03874,57.64211
2024-10-22 01:46:34,0.95823,57.53592
2024-10-22 01:46:35,1.03841,57.55396
2024-10-22 01:46:36,0.95913,57.48484
2024-10-22 01:46:37,1.03809,57.53592
2024-10-22 01:46:38,0.95343,55.87610
2024-10-22 01:46:39,1.04264,57.90971
2024-10-22 01:46:40,0.95883,57.42788
2024-10-22 01:46:41,1.03874,57.59147
2024-10-22 01:46:42,0.95853,57.67467
2024-10-22 01:46:43,1.03841,57.51502
2024-10-22 01:46:44,0.95944,57.83415
2024-10-22 01:46:45,1.03809,57.45027
2024-10-22 01:46:46,0.95853,57.20002
2024-10-22 01:46:47,1.03874,57.66159
2024-10-22 01:46:48,0.95433,56.30887
2024-10-22 01:46:49,1.03646,57.01817
2024-10-22 01:46:50,0.95883,57.86414
2024-10-22 01:46:51,1.03809,57.59042
2024-10-22 01:46:52,0.95853,57.81096
2024-10-22 01:46:53,1.03874,57.92646
2024-10-22 01:46:54,0.95883,57.87583
2024-10-22 01:46:55,1.03841,57.75645
2024-10-22 01:46:56,0.95944,58.02904
2024-10-22 01:46:57,1.03841,57.88885
2024-10-22 01:46:58,0.95463,56.35374
2024-10-22 01:46:59,1.03646,57.22416
2024-10-22 01:47:00,0.95883,58.39354
2024-10-22 01:47:01,1.03809,56.94312
2024-10-22 01:47:02,0.95853,57.67857
2024-10-22 01:47:03,1.03874,57.56031
2024-10-22 01:47:04,0.95883,57.63042
2024-10-22 01:47:05,1.03841,57.66299
2024-10-22 01:47:06,0.96244,58.60524
2024-10-22 01:47:07,1.03743,57.47649
2024-10-22 01:47:08,0.95673,57.04149
2024-10-22 01:47:09,1.03418,56.22577
2024-10-22 01:47:10,0.95883,57.86804
2024-10-22 01:47:11,1.03906,57.60563
2024-10-22 01:47:12,0.95823,57.47363
2024-10-22 01:47:13,1.04362,58.01874
2024-10-22 01:47:14,0.95823,57.43859
2024-10-22 01:47:15,1.03841,57.42545
2024-10-22 01:47:16,0.95883,57.31491
2024-10-22 01:47:17,1.03841,57.47997
2024-10-22 01:47:18,0.95553,56.60882
2024-10-22 01:47:19,1.03581,56.74929
2024-10-22 01:47:20,0.96304,57.44187
2024-10-22 01:47:21,1.03874,57.72002
2024-10-22 01:47:22,0.95853,57.78370
2024-10-22 01:47:23,1.03743,57.42591
2024-10-22 01:47:24,0.95913,57.75759
2024-10-22 01:47:25,1.03776,57.42058
2024-10-22 01:47:26,0.95883,57.75508
2024-10-22 01:47:27,1.03841,57.71751
2024-10-22 01:47:28,0.95252,55.55239
2024-10-22 01:47:29,1.03809,57.57874
2024-10-22 01:47:30,0.95913,57.81214
2024-10-22 01:47:31,1.03939,57.81856
2024-10-22 01:47:32,0.95823,57.62156
2024-10-22 01:47:33,1.04232,57.86427
2024-10-22 01:47:34,0.95883,57.73949
2024-10-22 01:47:35,1.03841,57.63963
2024-10-22 01:47:36,0.95883,57.79013
2024-10-22 01:47:37,1.03776,57.45560
2024-10-22 01:47:38,0.95703,57.35100
2024-10-22 01:47:39,1.03483,56.16803
2024-10-22 01:47:40,0.96124,57.46251
2024-10-22 01:47:41,1.03874,57.73560
2024-10-22 01:47:42,0.95853,57.62015
2024-10-22 01:47:43,1.03874,57.56421
2024-10-22 01:47:44,0.95853,57.52280
2024-10-22 01:47:45,1.03874,57.83298
2024-10-22 01:47:46,0.95733,57.31455
2024-10-22 01:47:47,0.96214,57.98935
2024-10-22 01:47:48,1.03613,56.91866
2024-10-22 01:47:49,0.95523,56.64146
2024-10-22 01:47:50,1.03874,57.77455
2024-10-22 01:47:51,0.95763,57.39479
2024-10-22 01:47:52,1.03743,57.37145
2024-10-22 01:47:53,0.95733,57.31455
2024-10-22 01:47:54,1.03841,57.13448
2024-10-22 01:47:55,0.95823,57.79284
2024-10-22 01:47:56,1.03939,57.79517
2024-10-22 01:47:57,0.95853,57.66299
2024-10-22 01:47:58,1.03288,55.78314
2024-10-22 01:47:59,0.95763,57.39868
2024-10-22 01:48:00,1.03874,57.73949
2024-10-22 01:48:01,0.95793,57.33886
2024-10-22 01:48:02,1.03906,57.73811
2024-10-22 01:48:03,0.95853,57.56564
2024-10-22 01:48:04,1.03874,57.66938
2024-10-22 01:48:05,0.95913,57.94073
2024-10-22 01:48:06,1.04297,58.09597
2024-10-22 01:48:07,0.95763,57.46481
2024-10-22 01:48:08,1.03483,56.59101
2024-10-22 01:48:09,0.95583,56.37033
2024-10-22 01:48:10,1.03874,57.67717
2024-10-22 01:48:11,0.95883,57.73170
2024-10-22 01:48:12,1.03841,57.67467
2024-10-22 01:48:13,0.95883,57.72002
2024-10-22 01:48:14,1.03906,57.86280
2024-10-22 01:48:15,0.95883,57.78624
2024-10-22 01:48:16,1.03874,57.76676
2024-10-22 01:48:17,0.95853,57.60069
2024-10-22 01:48:18,1.03223,55.81378
2024-10-22 01:48:19,0.95913,57.64849
2024-10-22 01:48:20,1.03841,57.67467
2024-10-22 01:48:21,0.95883,57.67327
2024-10-22 01:48:22,1.03841,57.76814
2024-10-22 01:48:23,0.95913,57.96800
2024-10-22 01:48:24,1.03841,57.81486
2024-10-22 01:48:25,0.95883,57.72392
2024-10-22 01:48:26,1.03776,57.63073
2024-10-22 01:48:27,0.95793,57.56457
2024-10-22 01:48:28,1.03678,57.40931
2024-10-22 01:48:29,0.95433,56.38253
2024-10-22 01:48:30,1.03841,57.76035
2024-10-22 01:48:31,0.95944,57.81856
2024-10-22 01:48:32,1.04264,58.22641
2024-10-22 01:48:33,0.95883,57.85246
2024-10-22 01:48:34,1.03874,57.89920
2024-10-22 01:48:35,0.95883,57.82909
2024-10-22 01:48:36,1.03874,57.85246
2024-10-22 01:48:37,0.95913,57.97579
2024-10-22 01:48:38,1.03223,55.92604
2024-10-22 01:48:39,0.95883,57.59537
2024-10-22 01:48:40,1.03874,57.63822
2024-10-22 01:48:41,0.95883,57.64211
2024-10-22 01:48:42,1.03906,57.83162
2024-10-22 01:48:43,0.95883,57.62653
2024-10-22 01:48:44,1.03874,57.59926
2024-10-22 01:48:45,0.95853,57.54617
2024-10-22 01:48:46,1.03874,57.68106
2024-10-22 01:48:47,0.95853,57.64741
2024-10-22 01:48:48,1.03320,55.85496
2024-10-22 01:48:49,0.95763,57.32865
2024-10-22 01:48:50,1.03841,57.73309
2024-10-22 01:48:51,1.03874,57.86024
2024-10-22 01:48:52,0.95853,57.58900
2024-10-22 01:48:53,1.03874,57.80961
2024-10-22 01:48:54,0.95883,57.91088
2024-10-22 01:48:55,1.03874,57.87972
2024-10-22 01:48:56,0.96274,58.18983
2024-10-22 01:48:57,1.03711,57.38845
2024-10-22 01:48:58,0.95523,56.66863
2024-10-22 01:48:59,1.03548,56.80524
2024-10-22 01:49:00,0.95913,57.89397
2024-10-22 01:49:01,1.03743,57.50373
2024-10-22 01:49:02,0.95793,57.62295
2024-10-22 01:49:03,1.04232,57.99326
2024-10-22 01:49:04,0.95793,57.66187
2024-10-22 01:49:05,1.03841,57.68246
2024-10-22 01:49:06,0.95883,57.77455
2024-10-22 01:49:07,1.03581,57.26979
2024-10-22 01:49:08,0.95463,56.55153
2024-10-22 01:49:09,1.03646,57.07647
2024-10-22 01:49:10,0.96244,58.02700
2024-10-22 01:49:11,1.03841,57.89274
2024-10-22 01:49:12,0.95853,57.77981
2024-10-22 01:49:13,1.03874,57.82909
2024-10-22 01:49:14,0.95944,57.88092
2024-10-22 01:49:15,1.03841,57.88496
2024-10-22 01:49:16,0.95853,57.77202
2024-10-22 01:49:17,1.03809,56.93927
2024-10-22 01:49:18,0.95433,56.45232
2024-10-22 01:49:19,1.03743,57.15359
2024-10-22 01:49:20,0.95853,57.78760
2024-10-22 01:49:21,1.03874,57.80182
2024-10-22 01:49:22,0.95793,57.62684
2024-10-22 01:49:23,1.03841,57.79539
2024-10-22 01:49:24,0.95883,57.87973
2024-10-22 01:49:25,1.03874,57.79403
2024-10-22 01:49:26,0.95883,57.77066
2024-10-22 01:49:27,1.03776,57.75137
2024-10-22 01:49:28,0.95102,55.61158
2024-10-22 01:49:29,1.03874,57.50967
2024-10-22 01:49:30,0.95913,57.81214
2024-10-22 01:49:31,1.03841,57.75256
2024-10-22 01:49:32,0.95913,57.86669
2024-10-22 01:49:33,1.03841,57.73309
2024-10-22 01:49:34,0.95913,57.71083
2024-10-22 01:49:35,1.03906,57.83162
2024-10-22 01:49:36,0.95853,57.69414
2024-10-22 01:49:37,1.03776,57.61127
2024-10-22 01:49:38,0.95373,56.42839
2024-10-22 01:49:39,1.03809,57.71109
2024-10-22 01:49:40,0.95883,57.77066
2024-10-22 01:49:41,1.03874,57.76286
2024-10-22 01:49:42,0.95883,57.96542
2024-10-22 01:49:43,1.03906,58.03814
2024-10-22 01:49:44,0.95853,57.83044
2024-10-22 01:49:45,1.03874,57.79403
2024-10-22 01:49:46,0.95853,57.79928
2024-10-22 01:49:47,1.03841,57.92389
2024-10-22 01:49:48,0.95913,58.01865
2024-10-22 01:49:49,1.03255,55.86237
2024-10-22 01:49:50,0.96274,57.54012
2024-10-22 01:49:51,1.03841,57.76424
2024-10-22 01:49:52,0.95883,57.77845
2024-10-22 01:49:53,1.03874,57.91088
2024-10-22 01:49:54,0.95853,57.86937
2024-10-22 01:49:55,1.03874,57.88752
2024-10-22 01:49:56,0.95853,57.70193
2024-10-22 01:49:57,0.96064,57.29390
2024-10-22 01:49:58,1.03548,57.00716
2024-10-22 01:49:59,0.95613,57.07557
2024-10-22 01:50:00,1.03809,57.53981
2024-10-22 01:50:01,0.95733,57.26011
2024-10-22 01:50:02,1.03841,57.84991
2024-10-22 01:50:03,0.95883,57.89141
2024-10-22 01:50:04,1.03841,57.77982
2024-10-22 01:50:05,0.95853,57.75645
2024-10-22 01:50:06,1.03809,57.68774
2024-10-22 01:50:07,0.95823,57.67216
2024-10-22 01:50:08,1.03516,56.81067
2024-10-22 01:50:09,0.95733,57.20955
2024-10-22 01:50:10,1.04069,57.22365
2024-10-22 01:50:11,0.95913,57.91735
2024-10-22 01:50:12,1.03841,57.78760
2024-10-22 01:50:13,0.95823,57.60209
2024-10-22 01:50:14,1.03776,57.40501
2024-10-22 01:50:15,0.95883,57.75508
2024-10-22 01:50:16,1.03841,57.67857
2024-10-22 01:50:17,0.96214,57.85645
2024-10-22 01:50:18,1.03548,56.75088
2024-10-22 01:50:19,0.95523,56.45519
2024-10-22 01:50:20,1.03874,57.67327
2024-10-22 01:50:21,0.95793,57.37778
2024-10-22 01:50:22,1.03809,57.46974
2024-10-22 01:50:23,0.95853,57.79928
2024-10-22 01:50:24,1.04264,57.32860
2024-10-22 01:50:25,0.95883,57.61485
2024-10-22 01:50:26,1.03776,57.41669
2024-10-22 01:50:27,0.95823,57.64491
2024-10-22 01:50:28,1.03548,56.62662
2024-10-22 01:50:29,0.95643,56.54177
2024-10-22 01:50:30,1.03776,57.85907
2024-10-22 01:50:31,0.95883,57.02897
2024-10-22 01:50:32,1.03841,57.57343
2024-10-22 01:50:33,0.95853,57.67078
2024-10-22 01:50:34,1.03906,57.64459
2024-10-22 01:50:35,0.95763,57.20027
2024-10-22 01:50:36,1.03906,57.74200
2024-10-22 01:50:37,0.95883,57.39281
2024-10-22 01:50:38,1.03874,57.36165
2024-10-22 01:50:39,0.95282,55.39186
2024-10-22 01:50:40,1.03841,57.44493
2024-10-22 01:50:41,0.95883,57.46293
2024-10-22 01:50:42,1.03906,57.78487
2024-10-22 01:50:43,0.95823,57.45806
2024-10-22 01:50:44,1.03874,57.82129
2024-10-22 01:50:45,0.95823,57.55149
2024-10-22 01:50:46,1.03939,57.81077
2024-10-22 01:50:47,0.95853,57.56953
2024-10-22 01:50:48,1.03483,56.20683
2024-10-22 01:50:49,0.95523,56.81997
2024-10-22 01:50:50,1.03874,57.75897
2024-10-22 01:50:51,0.95853,57.66299
2024-10-22 01:50:52,1.03841,57.71751
2024-10-22 01:50:53,0.95853,57.42935
2024-10-22 01:50:54,1.03809,57.47363
2024-10-22 01:50:55,0.96244,57.93708
2024-10-22 01:50:56,1.03874,57.71223
2024-10-22 01:50:57,0.95823,57.64491
2024-10-22 01:50:58,1.03483,56.53280
2024-10-22 01:50:59,0.95823,57.62934
2024-10-22 01:51:00,1.03646,56.81606
2024-10-22 01:51:01,0.96094,57.47187
2024-10-22 01:51:02,1.03841,57.65520
2024-10-22 01:51:03,0.95853,57.46828
2024-10-22 01:51:04,1.03874,57.74339
2024-10-22 01:51:05,0.95883,57.87583
2024-10-22 01:51:06,1.03874,57.73560
2024-10-22 01:51:07,0.95793,57.51787
2024-10-22 01:51:08,0.95523,56.55609
2024-10-22 01:51:09,1.03581,56.44632
2024-10-22 01:51:10,0.95853,57.60069
2024-10-22 01:51:11,1.03906,57.70694
2024-10-22 01:51:12,0.95883,57.79792
2024-10-22 01:51:13,1.03841,57.54617
2024-10-22 01:51:14,0.95883,57.66548
2024-10-22 01:51:15,1.03874,57.59537
2024-10-22 01:51:16,0.95913,57.66797
2024-10-22 01:51:17,1.03776,57.38556
2024-10-22 01:51:18,0.95733,57.19399
2024-10-22 01:51:19,1.03418,56.48173
2024-10-22 01:51:20,0.95793,57.29995
2024-10-22 01:51:21,1.03906,57.73032
2024-10-22 01:51:22,0.95763,57.12635
2024-10-22 01:51:23,1.03809,57.44249
2024-10-22 01:51:24,0.95883,57.48630
2024-10-22 01:51:25,1.03841,57.49165
2024-10-22 01:51:26,0.95883,57.59537
2024-10-22 01:51:27,1.03841,57.59290
2024-10-22 01:51:28,0.95493,56.46847
2024-10-22 01:51:29,1.03548,56.65380
2024-10-22 01:51:30,0.95883,57.85246
2024-10-22 01:51:31,1.03874,57.79013
