Date,CPU Utilization,CPU Power
2024-10-22 07:53:19,0.96184,57.38565
2024-10-22 07:53:20,1.03874,58.33255
2024-10-22 07:53:21,0.95463,56.88409
2024-10-22 07:53:22,1.03874,58.14752
2024-10-22 07:53:23,0.95883,58.21471
2024-10-22 07:53:24,1.03841,58.10399
2024-10-22 07:53:25,0.95853,58.31427
2024-10-22 07:53:26,1.03874,58.10370
2024-10-22 07:53:27,0.95823,57.90574
2024-10-22 07:53:28,1.03809,58.05074
2024-10-22 07:53:29,0.95553,56.88734
2024-10-22 07:53:30,1.03841,58.13709
2024-10-22 07:53:31,0.95974,57.35515
2024-10-22 07:53:32,1.03874,58.21472
2024-10-22 07:53:33,0.95944,58.44999
2024-10-22 07:53:34,1.03906,58.36447
2024-10-22 07:53:35,0.95883,58.01314
2024-10-22 07:53:36,1.03841,58.00664
2024-10-22 07:53:37,0.95944,58.51527
2024-10-22 07:53:38,1.04264,58.32709
2024-10-22 07:53:39,0.95523,57.08579
2024-10-22 07:53:40,1.03678,57.45500
2024-10-22 07:53:41,0.95763,57.70018
2024-10-22 07:53:42,1.03874,58.16018
2024-10-22 07:53:43,0.95883,58.13486
2024-10-22 07:53:44,1.03874,58.18842
2024-10-22 07:53:45,0.95853,58.14488
2024-10-22 07:53:46,1.03906,58.25537
2024-10-22 07:53:47,0.95763,58.20982
2024-10-22 07:53:48,1.03874,58.22251
2024-10-22 07:53:49,0.95583,57.10812
2024-10-22 07:53:50,1.03906,58.14724
2024-10-22 07:53:51,0.96004,57.10818
2024-10-22 07:53:52,1.03906,58.05664
2024-10-22 07:53:53,0.95853,58.06894
2024-10-22 07:53:54,1.03971,58.37667
2024-10-22 07:53:55,0.95853,58.13903
2024-10-22 07:53:56,1.03874,58.15239
2024-10-22 07:53:57,0.95853,58.26657
2024-10-22 07:53:58,1.03516,57.22894
2024-10-22 07:53:59,0.95763,57.67879
2024-10-22 07:54:00,1.03874,58.16603
2024-10-22 07:54:01,0.95433,56.83226
2024-10-22 07:54:02,1.03711,57.48957
2024-10-22 07:54:03,0.95883,58.11636
2024-10-22 07:54:04,1.04264,57.89379
2024-10-22 07:54:05,0.95883,58.13194
2024-10-22 07:54:06,1.03776,58.01600
2024-10-22 07:54:07,0.95913,58.13360
2024-10-22 07:54:08,1.03906,58.28849
2024-10-22 07:54:09,0.95944,57.40833
2024-10-22 07:54:10,0.95823,57.99819
2024-10-22 07:54:11,1.03613,57.38395
2024-10-22 07:54:12,0.95944,58.45876
2024-10-22 07:54:13,1.03809,58.26387
2024-10-22 07:54:14,0.95823,58.04685
2024-10-22 07:54:15,1.03841,58.23444
2024-10-22 07:54:16,0.96244,58.47762
2024-10-22 07:54:17,1.03874,58.21082
2024-10-22 07:54:18,0.95883,58.16018
2024-10-22 07:54:19,1.03516,57.01059
2024-10-22 07:54:20,0.95853,58.21400
2024-10-22 07:54:21,1.03581,57.39117
2024-10-22 07:54:22,0.96244,57.79702
2024-10-22 07:54:23,1.03776,57.77861
2024-10-22 07:54:24,0.95733,57.69569
2024-10-22 07:54:25,1.03841,58.11860
2024-10-22 07:54:26,0.95733,57.42345
2024-10-22 07:54:27,1.03906,58.26023
2024-10-22 07:54:28,0.95733,57.58777
2024-10-22 07:54:29,1.03939,57.18908
2024-10-22 07:54:30,0.95733,57.75209
2024-10-22 07:54:31,1.03581,57.08431
2024-10-22 07:54:32,0.95853,58.29577
