cpu_usage,mem_usage
3183.0,156348.0
3185.0,156348.0
3186.0,156348.0
3187.0,156348.0
3188.0,156348.0
3189.0,156348.0
3190.0,156348.0
3191.0,156348.0
3192.0,156348.0
3193.0,156420.0
3194.0,156420.0
3195.0,156420.0
3196.0,156420.0
3197.0,156420.0
3181.0,156420.0
3182.0,156420.0
3183.0,156420.0
3184.0,156420.0
3185.0,156420.0
3186.0,156732.0
3187.0,156732.0
3188.0,156732.0
3189.0,156732.0
3190.0,156732.0
3191.0,156732.0
3192.0,157048.0
3193.0,157048.0
3194.0,157048.0
3195.0,157080.0
3196.0,157080.0
3197.0,157080.0
3182.0,157080.0
3183.0,157080.0
3184.0,157080.0
3185.0,157080.0
3186.0,157080.0
3187.0,157080.0
3188.0,157080.0
3189.0,157080.0
3189.0,157080.0
3190.0,157080.0
3191.0,157080.0
3192.0,157080.0
3193.0,157080.0
3194.0,157080.0
3195.0,157080.0
3196.0,157080.0
3182.0,157080.0
3183.0,157080.0
3184.0,157080.0
3185.0,157080.0
3186.0,157080.0
3187.0,157080.0
3188.0,157080.0
3189.0,157080.0
3190.0,157080.0
3191.0,157080.0
3191.0,157080.0
3192.0,157080.0
3193.0,157080.0
3194.0,157080.0
3195.0,157080.0
3195.0,157080.0
3183.0,157080.0
3184.0,157080.0
3185.0,157080.0
3185.0,157080.0
3186.0,157080.0
3187.0,157080.0
3188.0,157080.0
3188.0,157080.0
3190.0,157080.0
3190.0,157080.0
3191.0,157080.0
3192.0,157080.0
3192.0,157080.0
3193.0,157080.0
3194.0,157080.0
3195.0,157080.0
3183.0,157080.0
3184.0,157080.0
3184.0,157080.0
3185.0,157080.0
3186.0,157080.0
3187.0,157080.0
3188.0,157088.0
3188.0,157088.0
3189.0,157088.0
3190.0,157088.0
3191.0,157396.0
3191.0,157396.0
3192.0,157396.0
3192.0,157396.0
3193.0,157396.0
3194.0,157396.0
3183.0,157396.0
3184.0,157396.0
3185.0,157396.0
3185.0,157396.0
3186.0,157396.0
3187.0,157396.0
3187.0,157396.0
3188.0,157396.0
3189.0,157396.0
3189.0,157396.0
3190.0,157396.0
3191.0,157396.0
3191.0,157408.0
3192.0,157408.0
3193.0,157408.0
3193.0,157408.0
3194.0,157408.0
3184.0,157408.0
3184.0,157408.0
3185.0,157408.0
3186.0,157408.0
3186.0,157408.0
3187.0,157408.0
3188.0,157408.0
3188.0,157408.0
3189.0,157408.0
3189.0,157408.0
3190.0,157408.0
3191.0,157408.0
3191.0,157408.0
3192.0,157408.0
3192.0,157408.0
3193.0,157408.0
3193.0,157408.0
3184.0,157408.0
3184.0,157408.0
3185.0,157408.0
3185.0,157408.0
3186.0,157408.0
3187.0,157408.0
3188.0,157408.0
3188.0,157408.0
3189.0,157408.0
3190.0,157408.0
3190.0,157408.0
3191.0,157408.0
3191.0,157408.0
3192.0,157408.0
3192.0,157408.0
3193.0,157408.0
3184.0,157408.0
3184.0,157408.0
3185.0,157408.0
3185.0,157408.0
3186.0,157408.0
3187.0,157408.0
3187.0,157416.0
3188.0,157416.0
3188.0,157416.0
3189.0,157416.0
3189.0,157416.0
3190.0,157416.0
3190.0,157416.0
3191.0,157416.0
3192.0,157416.0
3192.0,157416.0
3192.0,157536.0
3184.0,157536.0
3184.0,157536.0
3185.0,157536.0
3186.0,157536.0
3186.0,157536.0
3187.0,157536.0
3187.0,157536.0
3188.0,157536.0
3188.0,157536.0
3189.0,157668.0
3190.0,157672.0
3190.0,157672.0
3191.0,157672.0
3191.0,157672.0
3192.0,157672.0
3192.0,157672.0
3184.0,157672.0
3185.0,157672.0
3185.0,157672.0
3186.0,157672.0
3186.0,157672.0
3187.0,157672.0
3187.0,157672.0
3188.0,157672.0
3189.0,157676.0
3189.0,157676.0
3190.0,157676.0
3190.0,157676.0
3191.0,157676.0
3191.0,157676.0
3192.0,157676.0
3192.0,157676.0
3184.0,157676.0
3185.0,157676.0
3185.0,157676.0
3186.0,157676.0
3186.0,157676.0
3187.0,157676.0
3187.0,157676.0
3188.0,157676.0
3188.0,157676.0
3189.0,157676.0
3189.0,157676.0
3190.0,157676.0
3190.0,157676.0
3191.0,157676.0
3191.0,157676.0
3192.0,157676.0
3192.0,157676.0
3185.0,157676.0
3185.0,157676.0
3186.0,157676.0
3186.0,157676.0
3187.0,157676.0
3187.0,157676.0
3188.0,157676.0
3188.0,157676.0
3189.0,157676.0
3189.0,157676.0
3190.0,157676.0
3190.0,157676.0
3191.0,157676.0
3191.0,157676.0
3192.0,157676.0
3192.0,157676.0
3185.0,157676.0
3185.0,157700.0
3186.0,157700.0
3186.0,157700.0
3186.0,157700.0
3187.0,157700.0
3187.0,157700.0
3188.0,157700.0
3188.0,157700.0
3189.0,157700.0
3189.0,157700.0
3190.0,157700.0
3190.0,157700.0
3191.0,157700.0
3191.0,157700.0
3191.0,157700.0
3192.0,157700.0
3185.0,157700.0
3185.0,157700.0
3186.0,157700.0
3186.0,157700.0
3187.0,157700.0
3187.0,157700.0
3188.0,157700.0
3188.0,157700.0
3189.0,157700.0
3189.0,157700.0
3189.0,157700.0
3190.0,157700.0
3190.0,157700.0
3191.0,157700.0
3191.0,157700.0
3192.0,157700.0
3185.0,157700.0
3185.0,157700.0
3186.0,157700.0
3186.0,157700.0
3187.0,157748.0
3187.0,157748.0
3188.0,157748.0
3188.0,157748.0
3188.0,157748.0
3189.0,157748.0
3189.0,157748.0
3190.0,157748.0
3190.0,157748.0
3191.0,157748.0
3191.0,157904.0
3192.0,157904.0
3185.0,157904.0
3186.0,157904.0
3186.0,157904.0
3187.0,157904.0
3187.0,157904.0
3188.0,157904.0
3188.0,157904.0
3188.0,157904.0
3189.0,157904.0
3189.0,157904.0
3189.0,157904.0
3190.0,157904.0
3190.0,157904.0
3191.0,157904.0
3191.0,157904.0
3191.0,157904.0
3185.0,157904.0
3186.0,157904.0
3186.0,157904.0
3186.0,157904.0
3187.0,157904.0
3187.0,157904.0
3188.0,157904.0
3188.0,157904.0
3189.0,157904.0
3189.0,157904.0
3189.0,157904.0
3190.0,157904.0
3190.0,157904.0
3190.0,157904.0
3191.0,157904.0
3191.0,157904.0
3185.0,157904.0
3186.0,157904.0
3186.0,157904.0
3186.0,157904.0
3187.0,157904.0
3187.0,157904.0
3187.0,157904.0
3188.0,157904.0
3188.0,157904.0
3189.0,157904.0
3189.0,157904.0
3189.0,157904.0
3190.0,157904.0
3190.0,157904.0
3191.0,157904.0
3191.0,157904.0
3191.0,157904.0
3186.0,157904.0
3186.0,157904.0
3186.0,157904.0
3187.0,157904.0
3187.0,157904.0
3188.0,157904.0
3188.0,157904.0
3188.0,157904.0
3189.0,157904.0
3189.0,157904.0
3189.0,157904.0
3190.0,157904.0
3190.0,157904.0
3191.0,157904.0
3191.0,157904.0
3185.0,157904.0
3186.0,157904.0
3186.0,157904.0
3186.0,157904.0
3187.0,157904.0
3187.0,157904.0
3188.0,157904.0
3188.0,157904.0
3188.0,157904.0
3189.0,157904.0
3189.0,157904.0
3189.0,157904.0
3190.0,157904.0
3190.0,157904.0
3190.0,157904.0
3191.0,157904.0
3191.0,157904.0
3186.0,157904.0
3186.0,157904.0
3186.0,157904.0
3187.0,157904.0
3187.0,157904.0
3187.0,157904.0
3188.0,157904.0
3188.0,157904.0
3188.0,157904.0
3189.0,157904.0
3189.0,157904.0
3190.0,157904.0
3190.0,157904.0
3190.0,157904.0
3191.0,157904.0
3191.0,157904.0
3186.0,157904.0
3186.0,157944.0
3186.0,157944.0
3187.0,157944.0
3187.0,158032.0
3187.0,158032.0
3188.0,158032.0
3188.0,158032.0
3188.0,158032.0
3189.0,158032.0
3189.0,158032.0
3189.0,158032.0
3190.0,158032.0
3190.0,158032.0
3190.0,158032.0
3191.0,158032.0
3186.0,158032.0
3186.0,158032.0
3186.0,158032.0
3186.0,158032.0
3187.0,158032.0
3187.0,158032.0
3187.0,158032.0
3188.0,158032.0
3188.0,158032.0
3188.0,158032.0
3189.0,158032.0
3189.0,158032.0
3189.0,158032.0
3190.0,158032.0
3190.0,158032.0
3190.0,158032.0
3191.0,158032.0
3186.0,158032.0
3186.0,158032.0
3186.0,158032.0
3187.0,158032.0
3187.0,158032.0
3187.0,158032.0
3187.0,158032.0
3188.0,158032.0
3188.0,158032.0
3188.0,158032.0
3189.0,158032.0
3189.0,158032.0
3189.0,158032.0
3190.0,158032.0
3190.0,158032.0
3190.0,158032.0
3191.0,158032.0
3186.0,158032.0
3186.0,158032.0
3186.0,158032.0
3187.0,158032.0
3187.0,158032.0
3187.0,158032.0
3188.0,158032.0
3188.0,158032.0
3188.0,158032.0
3189.0,158032.0
3189.0,158032.0
3189.0,158176.0
3189.0,158176.0
3190.0,158176.0
3190.0,158176.0
3190.0,158176.0
3191.0,158280.0
3186.0,158280.0
3186.0,158280.0
3187.0,158280.0
3187.0,158408.0
3187.0,158408.0
3188.0,158408.0
3188.0,158408.0
3188.0,158408.0
3189.0,158408.0
3189.0,158408.0
3189.0,158408.0
3190.0,158408.0
3190.0,158408.0
3190.0,158408.0
3190.0,158408.0
3186.0,158408.0
3186.0,158408.0
3186.0,158408.0
3187.0,158408.0
3187.0,158408.0
3187.0,158408.0
3188.0,158408.0
3188.0,158520.0
3188.0,158520.0
3189.0,158520.0
3189.0,158520.0
3189.0,158520.0
3189.0,158520.0
3190.0,158520.0
3190.0,158520.0
3190.0,158520.0
3191.0,158520.0
3186.0,158520.0
3186.0,158520.0
3187.0,158520.0
3187.0,158520.0
3187.0,158520.0
3188.0,158520.0
3188.0,158520.0
3188.0,158520.0
3189.0,158520.0
3189.0,158536.0
3189.0,158536.0
3189.0,158536.0
3190.0,158536.0
3190.0,158536.0
3190.0,158536.0
3186.0,158536.0
3186.0,158536.0
3187.0,158536.0
3187.0,158536.0
3187.0,158536.0
3187.0,158536.0
3188.0,158536.0
3188.0,158536.0
3188.0,158536.0
3188.0,158536.0
3189.0,158536.0
3189.0,158536.0
3189.0,158536.0
3190.0,158536.0
3190.0,158536.0
3190.0,158604.0
3186.0,158604.0
3186.0,158604.0
3187.0,158604.0
3187.0,158604.0
3187.0,158604.0
3187.0,158608.0
3188.0,158608.0
3188.0,158608.0
3188.0,158608.0
3188.0,158608.0
3189.0,158608.0
3189.0,158608.0
3189.0,158608.0
3189.0,158608.0
3190.0,158608.0
3190.0,158608.0
3190.0,158608.0
3186.0,158608.0
3186.0,158608.0
3187.0,158608.0
3187.0,158608.0
3187.0,158608.0
3188.0,158608.0
3188.0,158608.0
3188.0,158608.0
3188.0,158608.0
3189.0,158608.0
3189.0,158608.0
3189.0,158608.0
3189.0,158608.0
3190.0,158608.0
3190.0,158608.0
3190.0,158608.0
3186.0,158608.0
3187.0,158608.0
3187.0,158608.0
3187.0,158608.0
3187.0,158608.0
3188.0,158608.0
3188.0,158608.0
3188.0,158608.0
3188.0,158608.0
3189.0,158608.0
3189.0,158608.0
