cpu_usage,mem_usage
3197.0,157780.0
3184.0,157780.0
3185.0,157780.0
3186.0,157780.0
3187.0,157780.0
3188.0,157780.0
3189.0,157780.0
3190.0,157780.0
3191.0,157780.0
3192.0,157780.0
3192.0,157780.0
3193.0,157780.0
3194.0,157780.0
3194.0,157780.0
3195.0,157780.0
3196.0,157780.0
3197.0,157780.0
3185.0,157780.0
3186.0,157780.0
3186.0,157780.0
3187.0,157780.0
3188.0,157780.0
3189.0,157780.0
3189.0,157780.0
3190.0,157780.0
3191.0,157780.0
3192.0,157780.0
3192.0,157780.0
3193.0,157780.0
3194.0,157780.0
3195.0,157780.0
3195.0,157780.0
3196.0,157780.0
3196.0,157780.0
3185.0,157780.0
3186.0,157780.0
3186.0,157780.0
3187.0,157780.0
3188.0,157780.0
3189.0,157780.0
3189.0,157780.0
3190.0,157780.0
3191.0,157780.0
3191.0,157780.0
3192.0,157780.0
3193.0,157780.0
3193.0,157780.0
3194.0,157780.0
3194.0,157780.0
3195.0,157780.0
3196.0,157780.0
3185.0,157780.0
3186.0,157780.0
3186.0,157780.0
3187.0,157780.0
3188.0,157780.0
3188.0,157780.0
3189.0,157780.0
3190.0,157780.0
3190.0,157780.0
3191.0,157780.0
3192.0,157780.0
3192.0,157780.0
3193.0,157780.0
3193.0,157780.0
3194.0,157780.0
3195.0,157780.0
3195.0,157780.0
3185.0,157780.0
3186.0,157780.0
3187.0,157780.0
3187.0,157780.0
3188.0,157780.0
3188.0,157780.0
3189.0,157780.0
3190.0,157780.0
3190.0,157780.0
3191.0,157780.0
3192.0,157780.0
3193.0,157780.0
3193.0,157780.0
3194.0,157780.0
3194.0,157992.0
3195.0,158000.0
3186.0,158000.0
3186.0,158000.0
3187.0,158000.0
3187.0,158000.0
3188.0,158000.0
3189.0,158000.0
3189.0,158000.0
3190.0,158000.0
3190.0,158060.0
3191.0,158060.0
3191.0,158060.0
3192.0,158060.0
3193.0,158060.0
3193.0,158060.0
3194.0,158060.0
3195.0,158060.0
3186.0,158060.0
3186.0,158060.0
3187.0,158060.0
3187.0,158060.0
3188.0,158060.0
3188.0,158060.0
3189.0,158060.0
3190.0,158060.0
3190.0,158060.0
3191.0,158060.0
3191.0,158060.0
3192.0,158060.0
3192.0,158060.0
3193.0,158060.0
3193.0,158060.0
3194.0,158060.0
3194.0,158060.0
3186.0,158060.0
3186.0,158060.0
3187.0,158060.0
3187.0,158060.0
3188.0,158060.0
3188.0,158060.0
3189.0,158060.0
3189.0,158060.0
3190.0,158060.0
3190.0,158060.0
3191.0,158060.0
3192.0,158060.0
3192.0,158060.0
3193.0,158060.0
3193.0,158060.0
3194.0,158060.0
3186.0,158060.0
3186.0,158060.0
3186.0,158060.0
3187.0,158060.0
3188.0,158060.0
3188.0,158060.0
3189.0,158060.0
3189.0,158060.0
3189.0,158060.0
3190.0,158060.0
3190.0,158060.0
3191.0,158060.0
3191.0,158060.0
3192.0,158060.0
3192.0,158060.0
3193.0,158060.0
3193.0,158312.0
3186.0,158312.0
3186.0,158312.0
3187.0,158312.0
3187.0,158312.0
3188.0,158312.0
3188.0,158312.0
3189.0,158312.0
3189.0,158312.0
3190.0,158316.0
3190.0,158316.0
3191.0,158316.0
3191.0,158316.0
3192.0,158316.0
3193.0,158316.0
3193.0,158316.0
3185.0,158316.0
3186.0,158316.0
3186.0,158316.0
3187.0,158316.0
3187.0,158316.0
3188.0,158316.0
3188.0,158316.0
3189.0,158316.0
3189.0,158316.0
3190.0,158316.0
3190.0,158316.0
3191.0,158316.0
3191.0,158316.0
3191.0,158316.0
3192.0,158320.0
3192.0,158320.0
3193.0,158320.0
3186.0,158320.0
3186.0,158320.0
3186.0,158320.0
3187.0,158320.0
3187.0,158320.0
3188.0,158320.0
3188.0,158320.0
3189.0,158320.0
3189.0,158320.0
3190.0,158320.0
3190.0,158320.0
3191.0,158320.0
3191.0,158320.0
3191.0,158320.0
3192.0,158320.0
3192.0,158320.0
3193.0,158320.0
3186.0,158320.0
3186.0,158320.0
3187.0,158320.0
3187.0,158320.0
3188.0,158320.0
3188.0,158320.0
3188.0,158320.0
3189.0,158320.0
3189.0,158320.0
3190.0,158320.0
3190.0,158320.0
3191.0,158320.0
3191.0,158320.0
3192.0,158320.0
3192.0,158320.0
3193.0,158320.0
3186.0,158320.0
3186.0,158320.0
3187.0,158320.0
3187.0,158320.0
3188.0,158320.0
3188.0,158320.0
3188.0,158320.0
3189.0,158320.0
3189.0,158340.0
3190.0,158444.0
3190.0,158444.0
3190.0,158444.0
3191.0,158444.0
3191.0,158444.0
3192.0,158444.0
3192.0,158444.0
3192.0,158444.0
3186.0,158444.0
3186.0,158444.0
3187.0,158444.0
3187.0,158444.0
3188.0,158444.0
3188.0,158444.0
3188.0,158444.0
3189.0,158444.0
3189.0,158444.0
3190.0,158444.0
3190.0,158444.0
3191.0,158444.0
3191.0,158444.0
3191.0,158444.0
3192.0,158444.0
3192.0,158444.0
3186.0,158444.0
3186.0,158444.0
3187.0,158444.0
3187.0,158548.0
3187.0,158548.0
3188.0,158548.0
3188.0,158548.0
3189.0,158548.0
3189.0,158548.0
3190.0,158548.0
3190.0,158548.0
3190.0,158548.0
3191.0,158548.0
3191.0,158548.0
3191.0,158556.0
3192.0,158556.0
3186.0,158556.0
3186.0,158556.0
3187.0,158556.0
3187.0,158556.0
3187.0,158556.0
3188.0,158556.0
3188.0,158556.0
3188.0,158556.0
3189.0,158556.0
3189.0,158556.0
3190.0,158556.0
3190.0,158556.0
3190.0,158556.0
3191.0,158556.0
3191.0,158556.0
3191.0,158556.0
3192.0,158556.0
3186.0,158556.0
3186.0,158556.0
3187.0,158556.0
3187.0,158556.0
3187.0,158556.0
3188.0,158556.0
3188.0,158556.0
3189.0,158556.0
3189.0,158556.0
3189.0,158556.0
3190.0,158556.0
3190.0,158556.0
3190.0,158556.0
3191.0,158556.0
3191.0,158556.0
3191.0,158556.0
3192.0,158556.0
3186.0,158556.0
3186.0,158556.0
3187.0,158556.0
3187.0,158556.0
3187.0,158556.0
3188.0,158556.0
3188.0,158556.0
3189.0,158556.0
3189.0,158556.0
3189.0,158556.0
3189.0,158556.0
3190.0,158556.0
3190.0,158556.0
3190.0,158556.0
3191.0,158556.0
3191.0,158556.0
3186.0,158556.0
3186.0,158556.0
3187.0,158556.0
3187.0,158556.0
3187.0,158556.0
3188.0,158556.0
3188.0,158556.0
3188.0,158556.0
3189.0,158556.0
3189.0,158556.0
3189.0,158556.0
3190.0,158556.0
3190.0,158556.0
3190.0,158556.0
3191.0,158556.0
3191.0,158556.0
3191.0,158556.0
3186.0,158556.0
3186.0,158556.0
3187.0,158556.0
3187.0,158556.0
3187.0,158556.0
3188.0,158556.0
3188.0,158556.0
3188.0,158556.0
3189.0,158556.0
3189.0,158556.0
3189.0,158556.0
3190.0,158556.0
3190.0,158556.0
3190.0,158556.0
3191.0,158556.0
3191.0,158556.0
3186.0,158556.0
3186.0,158556.0
3186.0,158556.0
3187.0,158556.0
3187.0,158556.0
3187.0,158556.0
3188.0,158556.0
3188.0,158556.0
3188.0,158556.0
3189.0,158556.0
3189.0,158556.0
3189.0,158556.0
3190.0,158556.0
3190.0,158556.0
3190.0,158556.0
3191.0,158556.0
3191.0,158556.0
3186.0,158556.0
3186.0,158556.0
3187.0,158556.0
3187.0,158556.0
3188.0,158556.0
3188.0,158556.0
3188.0,158556.0
3188.0,158556.0
3189.0,158556.0
3189.0,158556.0
3189.0,158556.0
3190.0,158556.0
3190.0,158556.0
3190.0,158556.0
3191.0,158556.0
3186.0,158556.0
3186.0,158556.0
3186.0,158556.0
3187.0,158556.0
3187.0,158556.0
3187.0,158556.0
3188.0,158556.0
3188.0,158556.0
3188.0,158556.0
3189.0,158556.0
3189.0,158556.0
3189.0,158556.0
3190.0,158556.0
3190.0,158556.0
3190.0,158556.0
3190.0,158556.0
3191.0,158556.0
3186.0,158556.0
3186.0,158556.0
3187.0,158556.0
3187.0,158556.0
3187.0,158556.0
3188.0,158556.0
3188.0,158556.0
3188.0,158556.0
3188.0,158556.0
3189.0,158556.0
3189.0,158556.0
3189.0,158556.0
3190.0,158556.0
3190.0,158556.0
3190.0,158556.0
3191.0,158556.0
3191.0,158556.0
3186.0,158556.0
3187.0,158556.0
3187.0,158556.0
3187.0,158556.0
3188.0,158556.0
3188.0,158556.0
3188.0,158596.0
3188.0,158596.0
3189.0,158596.0
3189.0,158596.0
3189.0,158596.0
3189.0,158596.0
3190.0,158596.0
3190.0,158596.0
3190.0,158596.0
3191.0,158596.0
3186.0,158600.0
3186.0,158600.0
3187.0,158600.0
3187.0,158600.0
3187.0,158600.0
3188.0,158600.0
3188.0,158600.0
3188.0,158600.0
3188.0,158600.0
3189.0,158600.0
3189.0,158600.0
3189.0,158600.0
3190.0,158600.0
3190.0,158600.0
3190.0,158600.0
3190.0,158600.0
3186.0,158600.0
3186.0,158600.0
3187.0,158600.0
3187.0,158600.0
3187.0,158600.0
3187.0,158600.0
3188.0,158600.0
3188.0,158600.0
3188.0,158600.0
3189.0,158600.0
3189.0,158612.0
3189.0,158612.0
3189.0,158612.0
3190.0,158612.0
3190.0,158612.0
3190.0,158612.0
3191.0,158612.0
3186.0,158612.0
3187.0,158612.0
3187.0,158612.0
3187.0,158612.0
3187.0,158612.0
3188.0,158612.0
3188.0,158612.0
3188.0,158612.0
3188.0,158612.0
3189.0,158612.0
3189.0,158612.0
3189.0,158612.0
3189.0,158612.0
3190.0,158612.0
3190.0,158612.0
3190.0,158612.0
3186.0,158612.0
3186.0,158612.0
3187.0,158612.0
3187.0,158612.0
3187.0,158612.0
3188.0,158612.0
3188.0,158612.0
3188.0,158612.0
3188.0,158612.0
3189.0,158612.0
3189.0,158612.0
3189.0,158612.0
3189.0,158612.0
3190.0,158708.0
3190.0,158708.0
3190.0,158708.0
3190.0,158708.0
3186.0,158708.0
3187.0,158708.0
3187.0,158708.0
3187.0,158708.0
3187.0,158708.0
3188.0,158708.0
3188.0,158708.0
3188.0,158708.0
3189.0,158708.0
3189.0,158708.0
3189.0,158708.0
3189.0,158708.0
3190.0,158708.0
3190.0,158708.0
3190.0,158708.0
3186.0,158708.0
3186.0,158708.0
3187.0,158708.0
3187.0,158708.0
3187.0,158708.0
3187.0,158708.0
3188.0,158708.0
3188.0,158708.0
3188.0,158708.0
3188.0,158708.0
3189.0,158708.0
3189.0,158708.0
3189.0,158708.0
3189.0,158708.0
3189.0,158708.0
3190.0,158708.0
3190.0,158708.0
3190.0,158708.0
3186.0,158708.0
3187.0,158708.0
3187.0,158708.0
3187.0,158708.0
3187.0,158708.0
3187.0,158708.0
3188.0,158708.0
3188.0,158708.0
