Date,CPU Utilization,CPU Power
2024-10-22 05:53:05,1.03841,57.81876
2024-10-22 05:53:06,0.95823,57.61377
2024-10-22 05:53:07,1.03678,57.21492
2024-10-22 05:53:08,0.96244,58.10911
2024-10-22 05:53:09,1.03548,56.82466
2024-10-22 05:53:10,0.95793,57.41669
2024-10-22 05:53:11,1.03581,56.82698
2024-10-22 05:53:12,0.95823,57.41913
2024-10-22 05:53:13,1.03809,57.69163
2024-10-22 05:53:14,0.95883,57.68106
2024-10-22 05:53:15,1.04232,58.00499
2024-10-22 05:53:16,0.95853,57.67857
2024-10-22 05:53:17,1.03841,57.59290
2024-10-22 05:53:18,0.95883,57.74339
2024-10-22 05:53:19,1.03320,56.11843
2024-10-22 05:53:20,0.95853,57.64741
2024-10-22 05:53:21,1.03939,56.76618
2024-10-22 05:53:22,0.95853,57.43713
2024-10-22 05:53:23,1.03809,57.50477
2024-10-22 05:53:24,0.95883,57.59537
2024-10-22 05:53:25,1.03841,57.59290
2024-10-22 05:53:26,0.95883,57.91478
2024-10-22 05:53:27,1.04232,57.17525
2024-10-22 05:53:28,0.95883,57.86024
2024-10-22 05:53:29,1.03483,56.54057
2024-10-22 05:53:30,0.95763,57.23528
2024-10-22 05:53:31,1.03516,56.70586
2024-10-22 05:53:32,0.95883,57.84467
2024-10-22 05:53:33,1.03841,57.71751
2024-10-22 05:53:34,0.95823,57.84734
2024-10-22 05:53:35,1.03809,57.52034
2024-10-22 05:53:36,0.95853,57.73308
2024-10-22 05:53:37,1.03874,57.70443
2024-10-22 05:53:38,0.95733,57.23288
2024-10-22 05:53:39,1.03548,57.01881
2024-10-22 05:53:40,0.95883,57.73560
2024-10-22 05:53:41,1.03516,56.56612
2024-10-22 05:53:42,0.95853,57.63963
2024-10-22 05:53:43,1.03906,57.55887
2024-10-22 05:53:44,0.95823,57.54370
2024-10-22 05:53:45,1.03874,57.68885
2024-10-22 05:53:46,0.96274,57.52850
2024-10-22 05:53:47,1.03841,57.58511
2024-10-22 05:53:48,0.95823,57.73834
2024-10-22 05:53:49,1.03353,56.04310
2024-10-22 05:53:50,0.95883,57.68885
2024-10-22 05:53:51,1.03678,57.09828
2024-10-22 05:53:52,0.96124,57.60699
2024-10-22 05:53:53,1.03809,57.48141
2024-10-22 05:53:54,0.95853,57.57732
2024-10-22 05:53:55,1.03906,57.82383
2024-10-22 05:53:56,0.95883,57.76676
2024-10-22 05:53:57,1.03841,57.86548
2024-10-22 05:53:58,0.96244,57.96836
2024-10-22 05:53:59,1.03418,56.29557
2024-10-22 05:54:00,0.95883,57.68106
2024-10-22 05:54:01,1.03418,56.43519
2024-10-22 05:54:02,0.95913,57.69135
2024-10-22 05:54:03,1.03841,57.81097
2024-10-22 05:54:04,0.95913,57.94073
2024-10-22 05:54:05,1.03776,57.32329
2024-10-22 05:54:06,0.95853,57.61626
2024-10-22 05:54:07,1.03841,57.68636
2024-10-22 05:54:08,0.95853,57.67857
2024-10-22 05:54:09,1.03483,56.56385
2024-10-22 05:54:10,0.95793,57.57235
2024-10-22 05:54:11,0.95583,56.62273
2024-10-22 05:54:12,1.03906,57.81604
2024-10-22 05:54:13,0.95583,56.80135
2024-10-22 05:54:14,1.03809,57.76949
2024-10-22 05:54:15,0.95883,57.79792
2024-10-22 05:54:16,1.03841,57.60847
2024-10-22 05:54:17,0.96244,57.18537
2024-10-22 05:54:18,1.03874,57.57200
2024-10-22 05:54:19,0.95463,56.27230
2024-10-22 05:54:20,1.03809,57.48141
2024-10-22 05:54:21,0.95673,57.03371
2024-10-22 05:54:22,1.03906,57.78487
2024-10-22 05:54:23,0.96244,57.88234
2024-10-22 05:54:24,1.03776,57.40112
2024-10-22 05:54:25,0.95823,57.52813
2024-10-22 05:54:26,1.03646,57.04149
2024-10-22 05:54:27,0.95883,57.57200
2024-10-22 05:54:28,1.03548,56.77029
2024-10-22 05:54:29,0.95823,56.77292
2024-10-22 05:54:30,1.03874,57.82909
2024-10-22 05:54:31,0.95583,56.54507
2024-10-22 05:54:32,1.03841,57.63963
2024-10-22 05:54:33,0.95823,57.38799
2024-10-22 05:54:34,1.03841,57.53059
2024-10-22 05:54:35,0.96244,57.92144
2024-10-22 05:54:36,1.03841,57.60069
2024-10-22 05:54:37,0.95853,57.77981
2024-10-22 05:54:38,1.03874,57.65769
2024-10-22 05:54:39,0.95553,56.47295
2024-10-22 05:54:40,1.03711,57.24066
2024-10-22 05:54:41,0.95643,56.79044
2024-10-22 05:54:42,1.03809,57.47363
2024-10-22 05:54:43,0.95883,57.61874
2024-10-22 05:54:44,1.03841,57.55396
2024-10-22 05:54:45,0.95883,57.60316
2024-10-22 05:54:46,1.03841,57.57732
2024-10-22 05:54:47,0.95944,57.69383
2024-10-22 05:54:48,1.03841,56.93014
2024-10-22 05:54:49,0.95583,56.26549
2024-10-22 05:54:50,1.03841,57.53059
2024-10-22 05:54:51,0.95613,56.59392
2024-10-22 05:54:52,1.03809,57.43470
2024-10-22 05:54:53,0.95883,57.50188
2024-10-22 05:54:54,1.04264,57.85888
2024-10-22 05:54:55,0.95853,57.53059
2024-10-22 05:54:56,1.03711,57.06954
2024-10-22 05:54:57,0.95913,57.70694
2024-10-22 05:54:58,1.03874,57.43177
2024-10-22 05:54:59,0.95523,56.25340
2024-10-22 05:55:00,1.04297,57.75179
2024-10-22 05:55:01,0.95493,56.42191
2024-10-22 05:55:02,1.03743,57.29753
2024-10-22 05:55:03,0.95883,57.68885
2024-10-22 05:55:04,1.03874,57.72781
2024-10-22 05:55:05,0.95913,57.90955
2024-10-22 05:55:06,1.04264,58.08565
2024-10-22 05:55:07,0.95883,57.69665
2024-10-22 05:55:08,1.03581,56.71822
2024-10-22 05:55:09,0.95763,57.18860
2024-10-22 05:55:10,1.03809,57.36463
2024-10-22 05:55:11,0.95613,56.96681
2024-10-22 05:55:12,1.04069,57.25096
2024-10-22 05:55:13,1.03841,57.66299
2024-10-22 05:55:14,0.95883,57.89141
2024-10-22 05:55:15,1.03874,57.64211
2024-10-22 05:55:16,0.95853,57.59290
2024-10-22 05:55:17,1.03809,57.62156
2024-10-22 05:55:18,0.95883,57.78234
2024-10-22 05:55:19,1.03418,56.24128
2024-10-22 05:55:20,0.95853,57.46050
2024-10-22 05:55:21,1.03516,56.44966
2024-10-22 05:55:22,0.95913,57.55108
2024-10-22 05:55:23,1.03841,57.60847
2024-10-22 05:55:24,0.96244,57.74940
2024-10-22 05:55:25,1.03841,57.51502
2024-10-22 05:55:26,0.95853,57.54617
2024-10-22 05:55:27,1.03841,57.62405
2024-10-22 05:55:28,0.95883,57.44735
2024-10-22 05:55:29,1.03385,55.92117
2024-10-22 05:55:30,0.95733,57.34956
2024-10-22 05:55:31,1.03678,56.75614
2024-10-22 05:55:32,0.95883,57.58758
2024-10-22 05:55:33,1.03906,57.76928
2024-10-22 05:55:34,0.95853,57.72529
2024-10-22 05:55:35,1.03841,57.62405
2024-10-22 05:55:36,0.95793,57.47117
2024-10-22 05:55:37,1.03874,57.65769
2024-10-22 05:55:38,0.95853,57.61626
2024-10-22 05:55:39,1.03548,56.94891
2024-10-22 05:55:40,0.95883,57.66548
2024-10-22 05:55:41,1.03353,56.08961
2024-10-22 05:55:42,0.95853,57.47608
2024-10-22 05:55:43,1.03906,57.67576
2024-10-22 05:55:44,0.95763,57.42980
2024-10-22 05:55:45,1.03841,57.53059
2024-10-22 05:55:46,0.95853,57.51501
2024-10-22 05:55:47,1.03939,57.89651
2024-10-22 05:55:48,0.95883,57.57200
2024-10-22 05:55:49,1.03451,56.45295
2024-10-22 05:55:50,0.95913,57.89397
2024-10-22 05:55:51,1.03613,56.93032
2024-10-22 05:55:52,0.95793,57.62684
2024-10-22 05:55:53,1.03841,57.69415
2024-10-22 05:55:54,0.95883,57.68885
2024-10-22 05:55:55,1.03678,56.67922
2024-10-22 05:55:56,0.95913,57.69915
2024-10-22 05:55:57,1.03776,57.54122
2024-10-22 05:55:58,0.95553,56.66705
2024-10-22 05:55:59,1.03581,56.79590
2024-10-22 05:56:00,0.95823,57.76170
2024-10-22 05:56:01,1.03353,56.35315
2024-10-22 05:56:02,0.95853,57.74866
2024-10-22 05:56:03,1.03841,57.71751
2024-10-22 05:56:04,0.95883,58.00827
2024-10-22 05:56:05,1.03874,57.61095
2024-10-22 05:56:06,0.95823,57.62934
2024-10-22 05:56:07,1.04264,57.99181
2024-10-22 05:56:08,0.95883,58.03164
2024-10-22 05:56:09,1.03353,56.05085
2024-10-22 05:56:10,0.95793,57.60349
2024-10-22 05:56:11,1.03516,56.91548
2024-10-22 05:56:12,0.95853,57.81875
2024-10-22 05:56:13,1.03874,58.06280
2024-10-22 05:56:14,0.96304,58.36449
2024-10-22 05:56:15,1.03776,57.58014
2024-10-22 05:56:16,0.95883,57.75118
2024-10-22 05:56:17,1.03841,57.79539
2024-10-22 05:56:18,0.95853,57.87326
2024-10-22 05:56:19,1.03483,56.55608
2024-10-22 05:56:20,0.95944,57.10918
2024-10-22 05:56:21,0.95733,57.45845
2024-10-22 05:56:22,1.03906,57.97969
2024-10-22 05:56:23,0.95853,57.85769
2024-10-22 05:56:24,1.03874,57.90699
2024-10-22 05:56:25,0.95913,57.93293
2024-10-22 05:56:26,1.03874,57.73560
2024-10-22 05:56:27,0.95793,57.48674
2024-10-22 05:56:28,1.03874,57.67327
2024-10-22 05:56:29,0.95523,56.47071
2024-10-22 05:56:30,1.03874,57.76676
2024-10-22 05:56:31,0.95433,56.45620
2024-10-22 05:56:32,1.03646,57.14254
2024-10-22 05:56:33,0.96244,58.05437
2024-10-22 05:56:34,1.03841,57.70972
2024-10-22 05:56:35,0.95823,57.50477
2024-10-22 05:56:36,1.03841,57.75645
2024-10-22 05:56:37,0.95853,57.94336
2024-10-22 05:56:38,1.03613,57.00803
2024-10-22 05:56:39,0.95823,57.62934
2024-10-22 05:56:40,1.03646,57.25914
2024-10-22 05:56:41,0.95763,57.39090
2024-10-22 05:56:42,1.03841,57.72530
2024-10-22 05:56:43,0.95913,58.01086
2024-10-22 05:56:44,1.03874,57.85246
2024-10-22 05:56:45,0.95883,57.94594
2024-10-22 05:56:46,1.03809,57.78506
2024-10-22 05:56:47,0.95733,57.32622
2024-10-22 05:56:48,1.03874,57.75897
2024-10-22 05:56:49,0.95523,56.57937
2024-10-22 05:56:50,1.03906,57.87059
2024-10-22 05:56:51,0.95553,56.84561
2024-10-22 05:56:52,1.04297,58.11943
2024-10-22 05:56:53,0.95853,57.80318
2024-10-22 05:56:54,1.03841,57.72530
2024-10-22 05:56:55,0.95853,57.89663
2024-10-22 05:56:56,1.03939,57.98227
2024-10-22 05:56:57,0.95853,57.89663
2024-10-22 05:56:58,1.03841,57.66299
2024-10-22 05:56:59,0.95553,56.79902
2024-10-22 05:57:00,1.03841,57.81876
2024-10-22 05:57:01,0.95523,56.93639
2024-10-22 05:57:02,1.03874,58.00827
2024-10-22 05:57:03,0.95553,56.64375
2024-10-22 05:57:04,1.03841,57.81876
2024-10-22 05:57:05,0.95853,57.78760
2024-10-22 05:57:06,1.03841,57.88106
2024-10-22 05:57:07,0.95883,57.93036
2024-10-22 05:57:08,1.03906,58.13555
2024-10-22 05:57:09,0.95493,56.43744
2024-10-22 05:57:10,1.03678,57.41709
2024-10-22 05:57:11,0.95944,57.21832
2024-10-22 05:57:12,1.03841,57.74087
2024-10-22 05:57:13,0.95913,58.19789
2024-10-22 05:57:14,1.03678,57.27713
2024-10-22 05:57:15,0.95853,57.81875
2024-10-22 05:57:16,1.03874,58.07059
2024-10-22 05:57:17,0.96184,57.87746
2024-10-22 05:57:18,1.03483,56.92086
2024-10-22 05:57:19,0.95823,57.80063
2024-10-22 05:57:20,1.03874,57.91478
2024-10-22 05:57:21,0.95523,57.09161
2024-10-22 05:57:22,1.03809,57.92520
2024-10-22 05:57:23,0.95853,58.05239
2024-10-22 05:57:24,1.03874,58.02385
2024-10-22 05:57:25,0.95703,57.38599
2024-10-22 05:57:26,1.03906,58.24465
2024-10-22 05:57:27,0.95853,58.05239
2024-10-22 05:57:28,1.03874,58.10175
2024-10-22 05:57:29,0.95703,56.79502
2024-10-22 05:57:30,0.95703,57.29268
2024-10-22 05:57:31,1.03581,57.14548
2024-10-22 05:57:32,0.95613,56.97458
2024-10-22 05:57:33,1.03841,58.08355
2024-10-22 05:57:34,0.95823,57.87848
2024-10-22 05:57:35,1.03841,57.91221
2024-10-22 05:57:36,0.96274,57.74535
2024-10-22 05:57:37,1.03841,57.91221
2024-10-22 05:57:38,0.95883,57.91478
2024-10-22 05:57:39,1.03483,56.81221
2024-10-22 05:57:40,0.95883,57.89920
2024-10-22 05:57:41,1.03548,56.98774
2024-10-22 05:57:42,0.95733,57.24844
2024-10-22 05:57:43,1.04102,57.52653
2024-10-22 05:57:44,0.95823,57.72277
2024-10-22 05:57:45,1.03874,57.88362
2024-10-22 05:57:46,0.95763,57.76438
2024-10-22 05:57:47,1.03874,57.88362
2024-10-22 05:57:48,0.95673,57.18141
2024-10-22 05:57:49,1.03483,56.47071
2024-10-22 05:57:50,0.95853,58.18251
2024-10-22 05:57:51,1.03516,56.58164
2024-10-22 05:57:52,0.95853,57.75645
2024-10-22 05:57:53,1.03874,57.77455
2024-10-22 05:57:54,0.95883,57.83687
2024-10-22 05:57:55,1.03809,57.22834
2024-10-22 05:57:56,0.95733,57.26399
2024-10-22 05:57:57,1.03841,57.86548
2024-10-22 05:57:58,0.95583,56.78582
2024-10-22 05:57:59,1.03776,57.08201
2024-10-22 05:58:00,0.95733,57.34178
2024-10-22 05:58:01,1.03581,56.85028
2024-10-22 05:58:02,0.95913,58.01086
2024-10-22 05:58:03,1.03874,57.63432
2024-10-22 05:58:04,0.95853,57.69414
2024-10-22 05:58:05,1.03809,57.67606
2024-10-22 05:58:06,0.95913,57.94852
2024-10-22 05:58:07,1.03841,57.89664
2024-10-22 05:58:08,0.96244,57.34022
2024-10-22 05:58:09,1.03516,56.48848
2024-10-22 05:58:10,0.95793,57.36221
2024-10-22 05:58:11,1.03613,57.17899
2024-10-22 05:58:12,0.95853,57.61626
2024-10-22 05:58:13,1.03841,57.58511
2024-10-22 05:58:14,0.95733,57.15510
2024-10-22 05:58:15,1.03874,57.68106
2024-10-22 05:58:16,0.95853,57.66299
2024-10-22 05:58:17,1.03711,57.07732
2024-10-22 05:58:18,0.95793,57.50231
2024-10-22 05:58:19,1.03516,56.73692
2024-10-22 05:58:20,0.96064,57.35243
2024-10-22 05:58:21,1.03711,57.27955
2024-10-22 05:58:22,0.95793,57.37778
2024-10-22 05:58:23,1.03678,57.12160
2024-10-22 05:58:24,0.95913,57.88618
2024-10-22 05:58:25,1.03809,57.41135
2024-10-22 05:58:26,0.95944,56.84413
2024-10-22 05:58:27,1.03841,57.32032
2024-10-22 05:58:28,0.95853,57.83433
2024-10-22 05:58:29,1.03353,56.01209
2024-10-22 05:58:30,0.95703,56.65506
2024-10-22 05:58:31,1.03516,56.33321
2024-10-22 05:58:32,0.95853,57.83433
2024-10-22 05:58:33,0.96124,57.66948
2024-10-22 05:58:34,1.03646,57.36797
2024-10-22 05:58:35,0.95853,57.75645
2024-10-22 05:58:36,1.03841,57.55396
2024-10-22 05:58:37,0.95673,57.11922
2024-10-22 05:58:38,1.03516,56.67481
2024-10-22 05:58:39,0.95823,57.59820
2024-10-22 05:58:40,1.04102,57.00333
2024-10-22 05:58:41,0.95463,56.34211
2024-10-22 05:58:42,1.03711,57.23288
2024-10-22 05:58:43,0.95853,57.61626
2024-10-22 05:58:44,1.03743,57.51540
2024-10-22 05:58:45,0.95703,57.37044
2024-10-22 05:58:46,1.03841,58.38705
2024-10-22 05:58:47,0.96214,57.38424
2024-10-22 05:58:48,1.03385,56.51047
2024-10-22 05:58:49,0.95583,56.56837
2024-10-22 05:58:50,1.03678,57.19936
2024-10-22 05:58:51,0.95733,56.95286
2024-10-22 05:58:52,1.03841,57.61626
2024-10-22 05:58:53,0.95853,57.77202
2024-10-22 05:58:54,1.04199,57.72116
2024-10-22 05:58:55,0.95733,56.98397
2024-10-22 05:58:56,1.03841,57.61626
2024-10-22 05:58:57,0.95763,57.23528
2024-10-22 05:58:58,1.03841,57.80318
2024-10-22 05:58:59,0.95373,55.87046
2024-10-22 05:59:00,1.03809,57.52034
2024-10-22 05:59:01,0.95433,56.24684
2024-10-22 05:59:02,1.03841,57.83433
2024-10-22 05:59:03,0.95793,57.33108
2024-10-22 05:59:04,1.03906,57.96410
2024-10-22 05:59:05,0.95883,57.60316
2024-10-22 05:59:06,1.03809,57.64491
2024-10-22 05:59:07,0.95853,57.74087
2024-10-22 05:59:08,1.03874,57.66549
2024-10-22 05:59:09,0.95553,56.61270
2024-10-22 05:59:10,1.03548,56.63050
2024-10-22 05:59:11,0.95793,57.33108
2024-10-22 05:59:12,1.03939,57.90431
2024-10-22 05:59:13,0.95793,57.56457
2024-10-22 05:59:14,1.04264,58.11694
2024-10-22 05:59:15,0.95853,57.80318
2024-10-22 05:59:16,1.03874,57.77455
2024-10-22 05:59:17,0.95913,57.99528
2024-10-22 05:59:18,1.03874,57.88362
2024-10-22 05:59:19,0.95523,56.43967
2024-10-22 05:59:20,1.03874,57.57200
2024-10-22 05:59:21,0.95433,56.20031
2024-10-22 05:59:22,1.03906,57.97969
2024-10-22 05:59:23,0.95883,57.74339
2024-10-22 05:59:24,1.03841,57.83433
2024-10-22 05:59:25,0.95883,57.66548
2024-10-22 05:59:26,1.03809,57.47363
2024-10-22 05:59:27,0.96184,57.79931
2024-10-22 05:59:28,1.03646,57.21250
2024-10-22 05:59:29,0.95703,57.12161
2024-10-22 05:59:30,1.03939,57.90431
2024-10-22 05:59:31,0.95583,56.89455
2024-10-22 05:59:32,1.03874,57.64990
2024-10-22 05:59:33,0.95883,57.79013
2024-10-22 05:59:34,1.04232,57.97372
2024-10-22 05:59:35,0.95944,57.90431
2024-10-22 05:59:36,1.03809,57.66048
2024-10-22 05:59:37,0.95913,57.71473
2024-10-22 05:59:38,1.03841,57.70972
2024-10-22 05:59:39,0.95553,56.65928
2024-10-22 05:59:40,1.03743,57.09523
2024-10-22 05:59:41,0.95703,56.95054
2024-10-22 05:59:42,1.03874,57.71223
