Date,CPU Utilization,CPU Power
2024-10-22 07:11:07,0.95853,57.68636
2024-10-22 07:11:08,1.03906,56.32542
2024-10-22 07:11:09,0.95853,57.60069
2024-10-22 07:11:10,1.03418,55.98532
2024-10-22 07:11:11,0.95883,57.66548
2024-10-22 07:11:12,1.03776,57.50230
2024-10-22 07:11:13,0.95853,57.76423
2024-10-22 07:11:14,1.03906,57.73811
2024-10-22 07:11:15,0.95913,57.73811
2024-10-22 07:11:16,1.03809,57.60599
2024-10-22 07:11:17,0.95883,57.61874
2024-10-22 07:11:18,1.03516,56.40308
2024-10-22 07:11:19,0.95853,57.63963
2024-10-22 07:11:20,1.03743,57.25085
2024-10-22 07:11:21,0.96124,57.68509
2024-10-22 07:11:22,0.95853,57.70972
2024-10-22 07:11:23,1.03874,57.82909
2024-10-22 07:11:24,0.95793,57.27659
2024-10-22 07:11:25,1.03874,57.63432
2024-10-22 07:11:26,0.95853,57.78760
2024-10-22 07:11:27,1.04232,58.05189
2024-10-22 07:11:28,0.95613,56.77260
2024-10-22 07:11:29,1.03874,57.82129
2024-10-22 07:11:30,0.95583,56.90231
2024-10-22 07:11:31,1.03841,57.63963
2024-10-22 07:11:32,0.95763,57.31309
2024-10-22 07:11:33,1.03939,57.74840
2024-10-22 07:11:35,0.96244,57.99182
2024-10-22 07:11:36,1.03874,57.73560
2024-10-22 07:11:37,0.95853,57.77981
2024-10-22 07:11:38,1.03841,57.76424
2024-10-22 07:11:39,0.95763,57.38312
2024-10-22 07:11:40,1.03711,57.17844
2024-10-22 07:11:41,0.95583,56.77806
2024-10-22 07:11:42,1.03874,57.62653
2024-10-22 07:11:43,0.95853,57.63963
2024-10-22 07:11:44,1.03874,57.67327
2024-10-22 07:11:45,0.95853,57.70193
2024-10-22 07:11:46,1.03939,57.81856
2024-10-22 07:11:47,0.95823,57.53592
2024-10-22 07:11:48,1.03874,57.65769
2024-10-22 07:11:49,0.95553,56.40308
2024-10-22 07:11:50,1.03874,57.82909
2024-10-22 07:11:51,0.95793,57.58014
2024-10-22 07:11:52,1.03711,57.10843
2024-10-22 07:11:53,0.95823,57.54370
2024-10-22 07:11:54,1.03906,57.64459
2024-10-22 07:11:55,0.95883,57.80571
2024-10-22 07:11:56,1.03874,57.64990
2024-10-22 07:11:57,0.95913,57.71473
2024-10-22 07:11:58,1.03678,57.63575
2024-10-22 07:11:59,0.95553,56.58941
2024-10-22 07:12:00,1.03841,57.76424
2024-10-22 07:12:01,0.95883,56.36176
2024-10-22 07:12:02,1.03841,57.81876
2024-10-22 07:12:03,0.95823,57.58263
2024-10-22 07:12:04,1.03874,57.80571
2024-10-22 07:12:05,0.95944,57.95108
2024-10-22 07:12:06,1.03841,57.67857
2024-10-22 07:12:07,0.96274,57.99427
2024-10-22 07:12:08,1.03874,57.75897
2024-10-22 07:12:09,0.95523,56.52504
2024-10-22 07:12:10,1.03971,58.03161
2024-10-22 07:12:11,0.95703,57.17604
2024-10-22 07:12:12,1.03711,57.23288
2024-10-22 07:12:13,0.95793,57.58014
2024-10-22 07:12:14,1.03841,57.30798
2024-10-22 07:12:15,0.95944,58.13038
2024-10-22 07:12:16,1.03874,57.89141
2024-10-22 07:12:17,0.95883,57.96152
2024-10-22 07:12:18,1.03841,57.84991
2024-10-22 07:12:19,0.95673,56.99485
2024-10-22 07:12:20,1.04134,57.57576
2024-10-22 07:12:21,0.95583,56.77029
2024-10-22 07:12:22,1.03906,57.80824
2024-10-22 07:12:23,0.95853,57.83433
