Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 07:09:46,0.96154,56.73438,56.73438,0.00000
2024-10-22 07:09:47,1.04167,57.99219,57.99219,0.00000
2024-10-22 07:09:48,0.96154,57.06250,57.06250,0.00000
2024-10-22 07:09:49,1.04167,58.08594,58.08594,0.00000
2024-10-22 07:09:50,0.96154,57.42188,57.42188,0.00000
2024-10-22 07:09:51,1.04167,58.21875,58.21875,0.00000
2024-10-22 07:09:52,0.96154,58.07813,58.07813,0.00000
2024-10-22 07:09:53,1.04167,58.22656,58.22656,0.00000
2024-10-22 07:09:54,0.96154,58.21875,58.21875,0.00000
2024-10-22 07:09:55,1.04167,58.00781,58.00781,0.00000
2024-10-22 07:09:56,0.96154,58.04688,58.04688,0.00000
2024-10-22 07:09:57,1.04167,58.03125,58.03125,0.00000
2024-10-22 07:09:58,0.96154,57.28906,57.28906,0.00000
2024-10-22 07:09:59,1.04167,58.03125,58.03125,0.00000
2024-10-22 07:10:00,0.96154,57.41406,57.41406,0.00000
2024-10-22 07:10:01,1.04167,57.95313,57.95313,0.00000
2024-10-22 07:10:02,0.96154,58.16406,58.16406,0.00000
2024-10-22 07:10:03,1.04167,58.21875,58.21875,0.00000
2024-10-22 07:10:04,0.96154,58.25000,58.25000,0.00000
2024-10-22 07:10:05,1.04167,58.20313,58.20313,0.00000
2024-10-22 07:10:06,0.96154,58.04688,58.04688,0.00000
2024-10-22 07:10:07,1.04167,58.09375,58.09375,0.00000
2024-10-22 07:10:08,0.96154,57.41406,57.41406,0.00000
2024-10-22 07:10:09,1.04167,57.96875,57.96875,0.00000
2024-10-22 07:10:10,0.96154,58.05469,58.05469,0.00000
2024-10-22 07:10:11,0.96154,57.31250,57.31250,0.00000
2024-10-22 07:10:12,1.04167,57.98438,57.98438,0.00000
2024-10-22 07:10:13,1.04167,58.10938,58.10938,0.00000
2024-10-22 07:10:14,0.96154,58.17969,58.17969,0.00000
2024-10-22 07:10:15,1.04167,58.13281,58.13281,0.00000
2024-10-22 07:10:16,0.96154,58.22656,58.22656,0.00000
2024-10-22 07:10:17,0.96154,58.03125,58.03125,0.00000
2024-10-22 07:10:18,1.04167,57.30469,57.30469,0.00000
2024-10-22 07:10:19,0.96154,58.08594,58.08594,0.00000
2024-10-22 07:10:20,1.04167,56.82813,56.82813,0.00000
2024-10-22 07:10:21,0.96154,58.12500,58.12500,0.00000
2024-10-22 07:10:22,1.04167,58.08594,58.08594,0.00000
2024-10-22 07:10:23,0.96154,58.19531,58.19531,0.00000
2024-10-22 07:10:24,1.04167,57.89063,57.89063,0.00000
2024-10-22 07:10:25,0.96154,58.14063,58.14063,0.00000
2024-10-22 07:10:26,1.04167,57.96875,57.96875,0.00000
2024-10-22 07:10:27,0.96154,58.06250,58.06250,0.00000
2024-10-22 07:10:28,1.04167,57.27344,57.27344,0.00000
2024-10-22 07:10:29,0.96154,58.03125,58.03125,0.00000
2024-10-22 07:10:30,1.04167,57.61719,57.61719,0.00000
2024-10-22 07:10:31,0.96154,57.88281,57.88281,0.00000
2024-10-22 07:10:32,1.04167,58.19531,58.19531,0.00000
2024-10-22 07:10:33,0.96154,58.10156,58.10156,0.00000
2024-10-22 07:10:34,1.04167,58.12500,58.12500,0.00000
2024-10-22 07:10:35,0.96154,58.25781,58.25781,0.00000
2024-10-22 07:10:36,1.04167,58.36719,58.36719,0.00000
2024-10-22 07:10:37,0.96154,58.05469,58.05469,0.00000
2024-10-22 07:10:38,1.04167,56.97656,56.97656,0.00000
2024-10-22 07:10:39,0.96154,58.19531,58.19531,0.00000
2024-10-22 07:10:40,1.04167,57.71875,57.71875,0.00000
2024-10-22 07:10:41,0.96154,57.87500,57.87500,0.00000
2024-10-22 07:10:42,1.04167,57.97656,57.97656,0.00000
2024-10-22 07:10:43,0.96154,57.99219,57.99219,0.00000
2024-10-22 07:10:44,1.04167,58.00781,58.00781,0.00000
2024-10-22 07:10:45,0.96154,58.01563,58.01563,0.00000
2024-10-22 07:10:46,1.04167,57.96094,57.96094,0.00000
2024-10-22 07:10:47,0.96154,57.89063,57.89063,0.00000
2024-10-22 07:10:48,1.04167,56.96094,56.96094,0.00000
2024-10-22 07:10:49,0.96154,57.78906,57.78906,0.00000
2024-10-22 07:10:50,1.04167,57.05469,57.05469,0.00000
2024-10-22 07:10:51,0.96154,57.72656,57.72656,0.00000
2024-10-22 07:10:52,1.04167,57.88281,57.88281,0.00000
2024-10-22 07:10:53,0.96154,57.89844,57.89844,0.00000
2024-10-22 07:10:54,1.04167,58.01563,58.01563,0.00000
2024-10-22 07:10:55,0.96154,57.99219,57.99219,0.00000
