cpu_usage,mem_usage
3175.0,156748.0
3176.0,156748.0
3177.0,156748.0
3178.0,156748.0
3179.0,156756.0
3180.0,156756.0
3181.0,156756.0
3182.0,156756.0
3183.0,156756.0
3184.0,157148.0
3185.0,157148.0
3186.0,157148.0
3171.0,157284.0
3172.0,157284.0
3173.0,157284.0
3174.0,157284.0
3175.0,157284.0
3176.0,157284.0
3178.0,157284.0
3178.0,157284.0
3179.0,157284.0
3180.0,157284.0
3181.0,157284.0
3182.0,157284.0
3183.0,157284.0
3184.0,157284.0
3186.0,157284.0
3187.0,157284.0
3172.0,157284.0
3173.0,157284.0
3174.0,157284.0
3175.0,157284.0
3176.0,157284.0
3177.0,157284.0
3178.0,157284.0
3179.0,157284.0
3180.0,157284.0
3181.0,157284.0
3182.0,157284.0
3183.0,157284.0
3184.0,157284.0
3185.0,157284.0
3185.0,157284.0
3186.0,157284.0
3187.0,157284.0
3174.0,157284.0
3175.0,157284.0
3176.0,157300.0
3177.0,157300.0
3178.0,157300.0
3179.0,157300.0
3179.0,157300.0
3180.0,157300.0
3181.0,157300.0
3182.0,157300.0
3183.0,157300.0
3184.0,157300.0
3185.0,157300.0
3186.0,157300.0
3186.0,157300.0
3174.0,157300.0
3175.0,157300.0
3176.0,157300.0
3177.0,157300.0
3178.0,157300.0
3178.0,157304.0
3179.0,157304.0
3180.0,157304.0
3181.0,157456.0
3182.0,157456.0
3182.0,157456.0
3183.0,157456.0
3184.0,157456.0
3185.0,157580.0
3185.0,157580.0
3186.0,157580.0
3187.0,157580.0
3175.0,157580.0
3176.0,157580.0
3177.0,157580.0
3178.0,157580.0
3179.0,157580.0
3180.0,157580.0
3180.0,157580.0
3181.0,157624.0
3182.0,157624.0
3183.0,157624.0
3183.0,157624.0
3184.0,157628.0
3185.0,157628.0
3186.0,157628.0
3186.0,157628.0
3187.0,157628.0
3176.0,157628.0
3177.0,157628.0
3178.0,157628.0
3179.0,157628.0
3179.0,157628.0
3180.0,157628.0
3181.0,157628.0
3182.0,157628.0
3182.0,157628.0
3183.0,157628.0
3184.0,157628.0
3184.0,157628.0
3185.0,157628.0
3186.0,157628.0
3186.0,157628.0
3187.0,157628.0
3177.0,157632.0
3178.0,157632.0
3178.0,157632.0
3179.0,157632.0
3179.0,157632.0
3180.0,157632.0
3181.0,157632.0
3182.0,157632.0
3182.0,157632.0
3183.0,157632.0
3184.0,157632.0
3184.0,157632.0
3185.0,157644.0
3186.0,157644.0
3186.0,157644.0
3187.0,157644.0
3177.0,157644.0
3178.0,157644.0
3179.0,157728.0
3179.0,157728.0
3180.0,157728.0
3181.0,157732.0
3181.0,157732.0
3182.0,157736.0
3183.0,157736.0
3183.0,157736.0
3184.0,157736.0
3185.0,157736.0
3185.0,157736.0
3186.0,157736.0
3186.0,157796.0
3187.0,157796.0
3187.0,157796.0
3179.0,157796.0
3179.0,157796.0
3180.0,157796.0
3180.0,157796.0
3181.0,157796.0
3181.0,157796.0
3182.0,157796.0
3183.0,157796.0
3183.0,157840.0
3184.0,157840.0
3184.0,157840.0
3185.0,157840.0
3185.0,157840.0
3186.0,157880.0
3187.0,157880.0
3187.0,157880.0
3179.0,157880.0
3179.0,157880.0
3180.0,157880.0
3180.0,157880.0
3181.0,157880.0
3182.0,157880.0
3182.0,157880.0
3183.0,157880.0
3183.0,157880.0
3184.0,157880.0
3184.0,157880.0
3185.0,157940.0
3186.0,157940.0
3186.0,157940.0
3187.0,157940.0
3187.0,157940.0
3179.0,157940.0
3180.0,157940.0
3180.0,157940.0
3181.0,157940.0
3181.0,157940.0
3182.0,157940.0
3182.0,157940.0
3183.0,157940.0
3183.0,157940.0
3184.0,157940.0
3184.0,157940.0
3185.0,157940.0
3185.0,157956.0
3186.0,157956.0
3186.0,157956.0
3187.0,157956.0
3187.0,157956.0
3180.0,157956.0
3180.0,157956.0
3181.0,157960.0
3181.0,157960.0
3182.0,157960.0
3182.0,157960.0
3183.0,157960.0
3183.0,157960.0
3184.0,157960.0
3184.0,157960.0
3185.0,157960.0
3185.0,157960.0
3186.0,157960.0
3186.0,157960.0
3187.0,157960.0
3187.0,157960.0
3188.0,157960.0
3180.0,157960.0
3181.0,157960.0
3181.0,157960.0
3182.0,157960.0
3182.0,157960.0
3183.0,157960.0
3183.0,157960.0
3184.0,157960.0
3184.0,157960.0
3185.0,157960.0
3185.0,157960.0
3186.0,157960.0
3186.0,157960.0
3186.0,157960.0
3187.0,157960.0
3187.0,157960.0
3180.0,157960.0
3181.0,157960.0
3181.0,157960.0
3181.0,157960.0
3182.0,157960.0
3182.0,158032.0
3183.0,158032.0
3183.0,158032.0
3184.0,158032.0
3184.0,158032.0
3185.0,158032.0
3185.0,158032.0
3186.0,158212.0
3186.0,158212.0
3187.0,158212.0
3187.0,158212.0
3188.0,158212.0
3181.0,158212.0
3181.0,158212.0
3182.0,158212.0
3182.0,158212.0
3183.0,158212.0
3183.0,158212.0
3184.0,158212.0
3184.0,158212.0
3184.0,158220.0
3185.0,158220.0
3185.0,158220.0
3186.0,158220.0
3186.0,158220.0
3186.0,158228.0
3187.0,158556.0
3187.0,158556.0
3188.0,158628.0
3181.0,158628.0
3181.0,158796.0
3182.0,158796.0
3182.0,158796.0
3183.0,158796.0
3183.0,158796.0
3184.0,158800.0
3184.0,158800.0
3184.0,158800.0
3185.0,158800.0
3185.0,158800.0
3186.0,159056.0
3186.0,159056.0
3186.0,159056.0
3187.0,159056.0
3187.0,159056.0
3188.0,159056.0
3181.0,159080.0
3182.0,159080.0
3182.0,159080.0
3183.0,159080.0
3183.0,159080.0
3183.0,159080.0
3184.0,159080.0
3184.0,159080.0
3184.0,159080.0
3185.0,159080.0
3185.0,159080.0
3186.0,159080.0
3186.0,159080.0
3187.0,159080.0
3187.0,159080.0
3187.0,159080.0
3188.0,159104.0
3182.0,159104.0
3182.0,159104.0
3182.0,159104.0
3183.0,159104.0
3183.0,159104.0
3183.0,159104.0
3184.0,159148.0
3184.0,159148.0
3185.0,159148.0
3185.0,159148.0
3185.0,159148.0
3186.0,159220.0
3186.0,159280.0
3186.0,159280.0
3187.0,159280.0
3187.0,159280.0
3188.0,159280.0
3182.0,159280.0
3182.0,159280.0
3182.0,159280.0
3183.0,159280.0
3183.0,159660.0
3184.0,159660.0
3184.0,159660.0
3184.0,159660.0
3185.0,159660.0
3185.0,159660.0
3185.0,159896.0
3186.0,160140.0
3186.0,160140.0
3187.0,160140.0
3187.0,160140.0
3187.0,160140.0
3188.0,160140.0
3182.0,160140.0
3182.0,160140.0
3183.0,160140.0
3183.0,160140.0
3183.0,160140.0
3184.0,160140.0
3184.0,160140.0
3184.0,160140.0
3185.0,160140.0
3185.0,160140.0
3186.0,160140.0
3186.0,160140.0
3186.0,160140.0
3187.0,160140.0
3187.0,160140.0
3187.0,160140.0
3188.0,160140.0
3182.0,160140.0
3183.0,160140.0
3183.0,160140.0
3183.0,160140.0
3184.0,160140.0
3184.0,160140.0
3184.0,160140.0
3185.0,160140.0
3185.0,160140.0
3185.0,160140.0
3186.0,160140.0
3186.0,160140.0
3186.0,160140.0
3187.0,160140.0
3187.0,160140.0
3187.0,160140.0
3188.0,160140.0
3182.0,160140.0
3183.0,160140.0
3183.0,160140.0
3183.0,160140.0
3184.0,160140.0
3184.0,160140.0
3184.0,160140.0
3185.0,160140.0
3185.0,160140.0
3185.0,160140.0
3186.0,160140.0
3186.0,160140.0
3186.0,160140.0
3187.0,160140.0
3187.0,160140.0
3187.0,160140.0
3188.0,160140.0
3183.0,160140.0
3183.0,160140.0
3183.0,160140.0
3184.0,160140.0
3184.0,160140.0
3184.0,160140.0
3184.0,160140.0
3185.0,160140.0
3185.0,160140.0
3185.0,160140.0
3186.0,160140.0
3186.0,160140.0
3186.0,160140.0
3187.0,160140.0
3187.0,160140.0
3187.0,160140.0
3188.0,160140.0
3183.0,160140.0
3183.0,160140.0
3183.0,160140.0
3184.0,160140.0
3184.0,160140.0
3184.0,160140.0
3185.0,160140.0
3185.0,160140.0
3185.0,160140.0
3186.0,160304.0
3186.0,160304.0
3186.0,160304.0
3187.0,160304.0
3187.0,160304.0
3187.0,160304.0
3187.0,160304.0
3188.0,160304.0
3183.0,160304.0
3183.0,160304.0
3183.0,160372.0
3184.0,160372.0
3184.0,160372.0
3184.0,160372.0
3185.0,160372.0
3185.0,160372.0
3185.0,160372.0
3186.0,160372.0
3186.0,160372.0
3186.0,160372.0
3186.0,160372.0
3187.0,160372.0
3187.0,160372.0
3187.0,160372.0
3188.0,160372.0
3183.0,160372.0
3183.0,160372.0
3183.0,160372.0
3184.0,160372.0
3184.0,160372.0
3184.0,160372.0
3185.0,160372.0
3185.0,160372.0
3185.0,160372.0
3186.0,160372.0
3186.0,160372.0
3186.0,160372.0
3186.0,160372.0
3187.0,160372.0
3187.0,160372.0
3187.0,160372.0
3188.0,160372.0
3188.0,160372.0
3183.0,160372.0
3183.0,160372.0
3184.0,160372.0
3184.0,160372.0
3184.0,160372.0
3185.0,160372.0
3185.0,160372.0
3185.0,160372.0
3185.0,160372.0
3186.0,160372.0
3186.0,160372.0
3186.0,160372.0
3187.0,160372.0
3187.0,160372.0
3187.0,160372.0
3188.0,160376.0
3188.0,160376.0
3183.0,160376.0
3184.0,160376.0
3184.0,160376.0
3184.0,160376.0
3185.0,160376.0
3185.0,160376.0
3185.0,160376.0
3185.0,160376.0
3186.0,160376.0
3186.0,160376.0
3186.0,160376.0
3186.0,160376.0
3187.0,160376.0
3187.0,160376.0
3187.0,160376.0
3187.0,160376.0
3188.0,160512.0
3183.0,160512.0
3184.0,160512.0
3184.0,160512.0
3184.0,160512.0
3184.0,160512.0
3185.0,160512.0
3185.0,160512.0
3185.0,160512.0
3186.0,160512.0
3186.0,160512.0
3186.0,160516.0
3186.0,160516.0
3187.0,160516.0
3187.0,160516.0
3187.0,160516.0
3187.0,160516.0
3188.0,160516.0
3184.0,160516.0
3184.0,160516.0
3184.0,160516.0
3184.0,160516.0
3185.0,160516.0
3185.0,160516.0
3185.0,160516.0
3185.0,160516.0
3186.0,160516.0
3186.0,160516.0
3186.0,160516.0
3186.0,160516.0
3187.0,160516.0
3187.0,160516.0
3187.0,160516.0
3187.0,160516.0
3188.0,160516.0
3184.0,160516.0
3184.0,160516.0
3184.0,160516.0
3184.0,160516.0
3185.0,160516.0
3185.0,160516.0
3185.0,160516.0
3185.0,160516.0
3186.0,160516.0
3186.0,160516.0
3186.0,160516.0
3187.0,160516.0
3187.0,160516.0
3187.0,160520.0
3187.0,160520.0
3188.0,160520.0
3188.0,160520.0
3184.0,160520.0
3184.0,160520.0
3184.0,160520.0
3185.0,160520.0
3185.0,160520.0
3185.0,160520.0
3185.0,160520.0
3186.0,160520.0
3186.0,160520.0
3186.0,160520.0
3186.0,160520.0
3187.0,160520.0
3187.0,160520.0
3187.0,160520.0
3187.0,160520.0
3188.0,160520.0
3188.0,160520.0
3184.0,160520.0
3184.0,160520.0
3184.0,160520.0
3185.0,160520.0
3185.0,160520.0
3185.0,160520.0
3185.0,160520.0
3186.0,160520.0
3186.0,160520.0
3186.0,160520.0
3186.0,160520.0
3186.0,160520.0
3187.0,160520.0
3187.0,160520.0
3187.0,160520.0
3187.0,160520.0
3188.0,160520.0
3188.0,160520.0
3184.0,160520.0
3184.0,160520.0
3184.0,160520.0
3185.0,160520.0
3185.0,160520.0
3185.0,160520.0
3185.0,160520.0
3186.0,160520.0
3186.0,160520.0
3186.0,160520.0
3186.0,160520.0
3187.0,160520.0
3187.0,160520.0
3187.0,160520.0
3187.0,160532.0
3188.0,160532.0
3188.0,160532.0
3188.0,160532.0
3184.0,160532.0
3184.0,160532.0
3185.0,160532.0
3185.0,160532.0
3185.0,160532.0
3185.0,160532.0
3186.0,160532.0
3186.0,160532.0
3186.0,160532.0
3186.0,160532.0
3187.0,160532.0
3187.0,160532.0
3187.0,160532.0
3187.0,160532.0
3188.0,160532.0
3188.0,160544.0
3184.0,160544.0
3184.0,160544.0
3185.0,160544.0
3185.0,160544.0
3185.0,160544.0
3185.0,160544.0
3186.0,160544.0
3186.0,160544.0
3186.0,160544.0
3186.0,160544.0
3187.0,160544.0
3187.0,160544.0
3187.0,160544.0
3187.0,160544.0
3187.0,160544.0
3188.0,160544.0
3188.0,160544.0
3184.0,160544.0
3185.0,160544.0
3185.0,160544.0
3185.0,160544.0
3185.0,160584.0
3185.0,160584.0
3186.0,160584.0
3186.0,160584.0
3186.0,160584.0
3186.0,160584.0
3187.0,160584.0
3187.0,160584.0
3187.0,160584.0
3187.0,160584.0
3188.0,160584.0
3188.0,160584.0
3184.0,160584.0
3184.0,160584.0
3185.0,160584.0
3185.0,160584.0
3185.0,160584.0
3185.0,160584.0
3186.0,160584.0
3186.0,160584.0
3186.0,160584.0
3186.0,160584.0
3186.0,160584.0
3187.0,160584.0
3187.0,160584.0
3187.0,160584.0
3187.0,160584.0
3188.0,160584.0
3188.0,160584.0
3188.0,160684.0
3185.0,160684.0
3185.0,160684.0
3185.0,160684.0
3185.0,160684.0
3185.0,160684.0
3186.0,160684.0
3186.0,160684.0
3186.0,160684.0
3186.0,160684.0
3186.0,160684.0
3187.0,160684.0
3187.0,160684.0
3187.0,160684.0
3187.0,160684.0
3187.0,160684.0
3188.0,160684.0
3188.0,160684.0
3184.0,160684.0
3185.0,160684.0
3185.0,160684.0
3185.0,160684.0
3185.0,160684.0
3185.0,160684.0
3186.0,160684.0
3186.0,160684.0
3186.0,160684.0
3186.0,160684.0
3186.0,160684.0
3187.0,160684.0
3187.0,161284.0
3187.0,161284.0
3187.0,161284.0
3188.0,161284.0
3188.0,161284.0
3188.0,161284.0
3185.0,161284.0
3185.0,161284.0
3185.0,161284.0
3185.0,161284.0
3185.0,161284.0
3186.0,161284.0
3186.0,161284.0
3186.0,161284.0
3186.0,161284.0
3187.0,161284.0
3187.0,161284.0
3187.0,161412.0
3187.0,161412.0
3187.0,161412.0
3188.0,161412.0
3188.0,161412.0
3188.0,161412.0
3185.0,161412.0
3185.0,161412.0
3185.0,161412.0
3185.0,161412.0
3186.0,161412.0
3186.0,161412.0
3186.0,161412.0
3186.0,161412.0
3186.0,161412.0
3187.0,161412.0
3187.0,161412.0
3187.0,161412.0
3187.0,161412.0
3187.0,161412.0
3188.0,161412.0
3188.0,161412.0
3188.0,161412.0
3185.0,161412.0
3185.0,161412.0
3185.0,161412.0
3185.0,161412.0
3185.0,161412.0
3186.0,161412.0
3186.0,161412.0
3186.0,161440.0
3186.0,161440.0
3186.0,161440.0
3187.0,161440.0
3187.0,161440.0
3187.0,161440.0
3187.0,161440.0
3188.0,161440.0
3188.0,161440.0
3188.0,161440.0
3185.0,161440.0
3185.0,161440.0
3185.0,161440.0
3185.0,161440.0
3186.0,161440.0
3186.0,161440.0
3186.0,161440.0
3186.0,161440.0
3186.0,161440.0
3187.0,161440.0
3187.0,161440.0
3187.0,161440.0
3187.0,161440.0
3187.0,161440.0
3188.0,161440.0
3188.0,161440.0
3188.0,161440.0
3185.0,161440.0
3185.0,161440.0
3185.0,161440.0
3185.0,161440.0
3186.0,161440.0
3186.0,161440.0
3186.0,161440.0
3186.0,161440.0
3186.0,161440.0
3187.0,161440.0
3187.0,161440.0
3187.0,161440.0
3187.0,161440.0
3187.0,161440.0
3187.0,161440.0
3188.0,161440.0
3188.0,161440.0
3188.0,161440.0
3185.0,161440.0
3185.0,161440.0
3185.0,161440.0
3186.0,161440.0
3186.0,161440.0
3186.0,161440.0
3186.0,161440.0
3186.0,161440.0
3186.0,161440.0
3187.0,161440.0
3187.0,161440.0
3187.0,161440.0
3187.0,161440.0
3187.0,161440.0
3187.0,161440.0
3188.0,161440.0
3188.0,161440.0
3185.0,161440.0
3185.0,161440.0
3185.0,161440.0
3185.0,161440.0
3186.0,161440.0
3186.0,161440.0
3186.0,161440.0
3186.0,161440.0
3186.0,161440.0
3186.0,161440.0
3187.0,161440.0
3187.0,161440.0
3187.0,161440.0
3187.0,161440.0
3188.0,161440.0
3188.0,161440.0
3188.0,161440.0
3185.0,161440.0
3185.0,161456.0
3185.0,161456.0
3186.0,161456.0
3186.0,161456.0
3186.0,161480.0
3186.0,161480.0
3186.0,161480.0
3186.0,161480.0
3187.0,161480.0
3187.0,161480.0
3187.0,161480.0
3187.0,161480.0
3187.0,161480.0
3188.0,161480.0
3188.0,161480.0
3188.0,161480.0
3185.0,161480.0
3185.0,161480.0
3185.0,161480.0
3186.0,161480.0
3186.0,161480.0
3186.0,161484.0
3186.0,161484.0
3186.0,161484.0
3187.0,161484.0
3187.0,161484.0
3187.0,161484.0
3187.0,161484.0
3187.0,161484.0
3187.0,161484.0
3188.0,161484.0
3188.0,161484.0
3188.0,161484.0
3185.0,161484.0
3185.0,161484.0
3185.0,161484.0
3186.0,161484.0
3186.0,161484.0
3186.0,161484.0
3186.0,161484.0
3186.0,161484.0
3187.0,161484.0
3187.0,161484.0
3187.0,161484.0
3187.0,161484.0
3187.0,161484.0
3187.0,161484.0
3188.0,161484.0
3188.0,161484.0
3188.0,161484.0
3185.0,161484.0
3185.0,161484.0
3186.0,161484.0
3186.0,161484.0
3186.0,161484.0
3186.0,161484.0
3186.0,161484.0
3187.0,161500.0
3187.0,161500.0
3187.0,161500.0
3187.0,161500.0
3187.0,161500.0
3187.0,161500.0
3187.0,161500.0
3188.0,161500.0
3188.0,161500.0
3185.0,161500.0
3185.0,161500.0
3186.0,161500.0
3186.0,161500.0
3186.0,161500.0
3186.0,161504.0
3186.0,161504.0
3186.0,161504.0
3187.0,161504.0
3187.0,161504.0
3187.0,161504.0
3187.0,161504.0
3187.0,161504.0
3187.0,161504.0
3188.0,161504.0
3188.0,161504.0
3188.0,161504.0
3185.0,161508.0
3185.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3188.0,161508.0
3188.0,161508.0
3188.0,161508.0
3185.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3188.0,161508.0
3188.0,161508.0
3188.0,161508.0
3185.0,161508.0
3185.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3188.0,161508.0
3188.0,161508.0
3188.0,161508.0
3188.0,161508.0
3185.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3188.0,161508.0
3188.0,161508.0
3188.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3186.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3187.0,161508.0
3188.0,161508.0
3188.0,161508.0
3188.0,161508.0
3185.0,161508.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3188.0,161520.0
3188.0,161520.0
3188.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3188.0,161520.0
3188.0,161520.0
3188.0,161520.0
3188.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3188.0,161520.0
3188.0,161520.0
3188.0,161520.0
3188.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3188.0,161520.0
3188.0,161520.0
3188.0,161520.0
3188.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161520.0
3188.0,161520.0
3188.0,161520.0
3188.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3186.0,161520.0
3187.0,161520.0
3187.0,161520.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3188.0,161524.0
3188.0,161524.0
3188.0,161524.0
3188.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3188.0,161524.0
3188.0,161524.0
3188.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3188.0,161524.0
3188.0,161524.0
3188.0,161524.0
3188.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3188.0,161524.0
3188.0,161524.0
3188.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3188.0,161524.0
3188.0,161524.0
3188.0,161524.0
3188.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3188.0,161524.0
3188.0,161524.0
3188.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3188.0,161524.0
3188.0,161524.0
3188.0,161524.0
3188.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3188.0,161524.0
3188.0,161524.0
3188.0,161524.0
3188.0,161524.0
3188.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3186.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3187.0,161524.0
3188.0,161524.0
3188.0,161524.0
3188.0,161524.0
3188.0,161524.0
3186.0,161524.0
3186.0,161528.0
3186.0,161528.0
3186.0,161528.0
3186.0,161528.0
3187.0,161528.0
3187.0,161528.0
3187.0,161528.0
3187.0,161528.0
3187.0,161528.0
3187.0,161528.0
3187.0,161528.0
3187.0,161528.0
3188.0,161528.0
3188.0,161528.0
3188.0,161528.0
3188.0,161528.0
3186.0,161528.0
3186.0,161528.0
3186.0,161528.0
3186.0,161528.0
3186.0,161528.0
3187.0,161528.0
3187.0,161528.0
