Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 02:36:53,0.96154,58.21875,58.21875,0.00000
2024-10-22 02:36:54,1.04167,58.21875,58.21875,0.00000
2024-10-22 02:36:55,0.96154,58.23438,58.23438,0.00000
2024-10-22 02:36:56,1.04167,58.14063,58.14063,0.00000
2024-10-22 02:36:57,0.96154,58.10938,58.10938,0.00000
2024-10-22 02:36:58,1.04167,57.09375,57.09375,0.00000
2024-10-22 02:36:59,0.96154,57.29688,57.29688,0.00000
2024-10-22 02:37:00,1.04167,58.10938,58.10938,0.00000
2024-10-22 02:37:01,0.96154,58.04688,58.04688,0.00000
2024-10-22 02:37:02,1.04167,57.87500,57.87500,0.00000
2024-10-22 02:37:03,0.96154,58.25000,58.25000,0.00000
2024-10-22 02:37:04,1.04167,58.32813,58.32813,0.00000
2024-10-22 02:37:05,0.97115,58.28125,58.28125,0.00000
2024-10-22 02:37:06,0.96154,58.10938,58.10938,0.00000
2024-10-22 02:37:07,1.04167,58.09375,58.09375,0.00000
2024-10-22 02:37:08,0.96154,56.60938,56.60938,0.00000
2024-10-22 02:37:09,1.04167,57.23438,57.23438,0.00000
2024-10-22 02:37:10,0.96154,57.85938,57.85938,0.00000
2024-10-22 02:37:11,1.04167,58.10938,58.10938,0.00000
2024-10-22 02:37:12,0.96154,58.18750,58.18750,0.00000
2024-10-22 02:37:13,1.04167,58.39063,58.39063,0.00000
2024-10-22 02:37:14,0.96154,58.17188,58.17188,0.00000
2024-10-22 02:37:15,1.04167,58.34375,58.34375,0.00000
2024-10-22 02:37:16,0.96154,58.23438,58.23438,0.00000
2024-10-22 02:37:17,1.04167,58.40625,58.40625,0.00000
2024-10-22 02:37:18,0.96154,57.56250,57.56250,0.00000
2024-10-22 02:37:19,1.04167,57.04688,57.04688,0.00000
2024-10-22 02:37:20,0.96154,58.32813,58.32813,0.00000
2024-10-22 02:37:21,1.04167,58.43750,58.43750,0.00000
2024-10-22 02:37:22,0.96154,58.48438,58.48438,0.00000
2024-10-22 02:37:23,1.04167,58.28125,58.28125,0.00000
2024-10-22 02:37:24,0.96154,58.17188,58.17188,0.00000
2024-10-22 02:37:25,1.04167,58.01563,58.01563,0.00000
2024-10-22 02:37:26,0.96154,57.95313,57.95313,0.00000
2024-10-22 02:37:27,1.04167,58.15625,58.15625,0.00000
2024-10-22 02:37:28,0.96154,56.93750,56.93750,0.00000
2024-10-22 02:37:29,1.04167,57.34375,57.34375,0.00000
2024-10-22 02:37:30,0.96154,58.31250,58.31250,0.00000
2024-10-22 02:37:31,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:37:32,0.96154,58.06250,58.06250,0.00000
2024-10-22 02:37:33,1.04167,58.32813,58.32813,0.00000
2024-10-22 02:37:34,0.96154,58.18750,58.18750,0.00000
2024-10-22 02:37:35,1.04167,58.35938,58.35938,0.00000
2024-10-22 02:37:36,0.96154,58.14063,58.14063,0.00000
2024-10-22 02:37:37,1.04167,58.25000,58.25000,0.00000
2024-10-22 02:37:38,0.96154,57.43750,57.43750,0.00000
2024-10-22 02:37:39,1.04167,58.01563,58.01563,0.00000
2024-10-22 02:37:40,0.97115,57.96875,57.96875,0.00000
2024-10-22 02:37:41,1.04167,58.15625,58.15625,0.00000
2024-10-22 02:37:42,0.96154,58.12500,58.12500,0.00000
2024-10-22 02:37:43,1.04167,58.15625,58.15625,0.00000
2024-10-22 02:37:44,0.96154,58.23438,58.23438,0.00000
2024-10-22 02:37:45,1.04167,58.17188,58.17188,0.00000
2024-10-22 02:37:46,0.96154,58.15625,58.15625,0.00000
2024-10-22 02:37:47,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:37:48,0.96154,57.48438,57.48438,0.00000
2024-10-22 02:37:49,1.04167,57.40625,57.40625,0.00000
2024-10-22 02:37:50,0.96154,58.26563,58.26563,0.00000
2024-10-22 02:37:51,1.04167,58.17188,58.17188,0.00000
2024-10-22 02:37:52,0.97115,58.26563,58.26563,0.00000
2024-10-22 02:37:53,1.04167,58.32813,58.32813,0.00000
2024-10-22 02:37:54,0.96154,58.43750,58.43750,0.00000
2024-10-22 02:37:55,1.04167,58.15625,58.15625,0.00000
2024-10-22 02:37:56,0.96154,58.28125,58.28125,0.00000
2024-10-22 02:37:57,1.04167,58.46875,58.46875,0.00000
2024-10-22 02:37:58,0.96154,57.21875,57.21875,0.00000
2024-10-22 02:37:59,1.04167,57.51563,57.51563,0.00000
2024-10-22 02:38:00,0.96154,58.17188,58.17188,0.00000
2024-10-22 02:38:01,1.04167,58.25000,58.25000,0.00000
2024-10-22 02:38:02,0.96154,58.03125,58.03125,0.00000
2024-10-22 02:38:03,1.04167,58.39063,58.39063,0.00000
2024-10-22 02:38:04,0.96154,58.25000,58.25000,0.00000
2024-10-22 02:38:05,0.96154,58.21875,58.21875,0.00000
2024-10-22 02:38:06,1.04167,58.43750,58.43750,0.00000
2024-10-22 02:38:07,1.04167,58.37500,58.37500,0.00000
2024-10-22 02:38:08,0.96154,58.07813,58.07813,0.00000
2024-10-22 02:38:09,1.04167,56.84375,56.84375,0.00000
2024-10-22 02:38:10,0.96154,58.20313,58.20313,0.00000
2024-10-22 02:38:11,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:38:12,0.97115,58.23438,58.23438,0.00000
2024-10-22 02:38:13,0.96154,58.17188,58.17188,0.00000
2024-10-22 02:38:14,1.04167,58.32813,58.32813,0.00000
2024-10-22 02:38:15,0.96154,58.45313,58.45313,0.00000
2024-10-22 02:38:16,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:38:17,0.96154,58.32813,58.32813,0.00000
2024-10-22 02:38:18,1.04167,57.40625,57.40625,0.00000
2024-10-22 02:38:19,0.96154,57.29688,57.29688,0.00000
2024-10-22 02:38:20,1.04167,58.10938,58.10938,0.00000
2024-10-22 02:38:21,0.96154,58.26563,58.26563,0.00000
2024-10-22 02:38:22,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:38:23,0.96154,58.45313,58.45313,0.00000
2024-10-22 02:38:24,1.04167,58.32813,58.32813,0.00000
2024-10-22 02:38:25,0.96154,58.25000,58.25000,0.00000
2024-10-22 02:38:26,1.04167,58.35938,58.35938,0.00000
2024-10-22 02:38:27,0.96154,58.37500,58.37500,0.00000
2024-10-22 02:38:28,1.04167,57.32813,57.32813,0.00000
2024-10-22 02:38:29,0.96154,57.85938,57.85938,0.00000
2024-10-22 02:38:30,1.04167,57.73438,57.73438,0.00000
2024-10-22 02:38:31,0.96154,58.29688,58.29688,0.00000
2024-10-22 02:38:32,1.04167,58.42188,58.42188,0.00000
2024-10-22 02:38:33,0.96154,58.39063,58.39063,0.00000
2024-10-22 02:38:34,1.04167,58.37500,58.37500,0.00000
2024-10-22 02:38:35,0.96154,58.37500,58.37500,0.00000
2024-10-22 02:38:36,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:38:37,0.96154,58.28125,58.28125,0.00000
2024-10-22 02:38:38,1.04167,57.32813,57.32813,0.00000
2024-10-22 02:38:39,0.96154,57.67188,57.67188,0.00000
2024-10-22 02:38:40,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:38:41,0.96154,58.40625,58.40625,0.00000
2024-10-22 02:38:42,1.04167,58.23438,58.23438,0.00000
2024-10-22 02:38:43,0.96154,58.15625,58.15625,0.00000
2024-10-22 02:38:44,1.04167,58.35938,58.35938,0.00000
2024-10-22 02:38:45,0.96154,58.23438,58.23438,0.00000
2024-10-22 02:38:46,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:38:47,0.96154,58.40625,58.40625,0.00000
2024-10-22 02:38:48,1.04167,57.42188,57.42188,0.00000
2024-10-22 02:38:50,0.96154,57.71875,57.71875,0.00000
2024-10-22 02:38:51,1.04167,58.01563,58.01563,0.00000
2024-10-22 02:38:52,0.96154,57.71875,57.71875,0.00000
2024-10-22 02:38:53,1.04167,58.18750,58.18750,0.00000
2024-10-22 02:38:54,0.96154,58.34375,58.34375,0.00000
2024-10-22 02:38:55,1.04167,58.18750,58.18750,0.00000
2024-10-22 02:38:56,0.96154,58.34375,58.34375,0.00000
2024-10-22 02:38:57,1.04167,58.57813,58.57813,0.00000
2024-10-22 02:38:58,0.96154,58.37500,58.37500,0.00000
2024-10-22 02:38:59,1.04167,58.37500,58.37500,0.00000
2024-10-22 02:39:00,0.96154,56.56250,56.56250,0.00000
2024-10-22 02:39:01,1.04167,58.25000,58.25000,0.00000
2024-10-22 02:39:02,0.96154,58.28125,58.28125,0.00000
2024-10-22 02:39:03,1.04167,58.10938,58.10938,0.00000
2024-10-22 02:39:04,0.96154,58.06250,58.06250,0.00000
2024-10-22 02:39:05,1.04167,58.46875,58.46875,0.00000
2024-10-22 02:39:06,0.96154,58.35938,58.35938,0.00000
2024-10-22 02:39:07,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:39:08,0.96154,58.50000,58.50000,0.00000
2024-10-22 02:39:09,1.04167,57.15625,57.15625,0.00000
2024-10-22 02:39:10,0.96154,57.48438,57.48438,0.00000
2024-10-22 02:39:11,1.04167,58.09375,58.09375,0.00000
2024-10-22 02:39:12,0.96154,58.20313,58.20313,0.00000
2024-10-22 02:39:13,1.04167,58.37500,58.37500,0.00000
2024-10-22 02:39:14,0.96154,58.32813,58.32813,0.00000
2024-10-22 02:39:15,0.97115,58.23438,58.23438,0.00000
2024-10-22 02:39:16,1.04167,58.45313,58.45313,0.00000
2024-10-22 02:39:17,0.96154,58.17188,58.17188,0.00000
2024-10-22 02:39:18,1.04167,58.06250,58.06250,0.00000
2024-10-22 02:39:19,0.96154,57.23438,57.23438,0.00000
2024-10-22 02:39:20,1.04167,57.37500,57.37500,0.00000
2024-10-22 02:39:21,0.96154,58.42188,58.42188,0.00000
2024-10-22 02:39:22,1.04167,58.14063,58.14063,0.00000
2024-10-22 02:39:23,0.96154,58.50000,58.50000,0.00000
2024-10-22 02:39:24,1.04167,58.28125,58.28125,0.00000
2024-10-22 02:39:25,0.96154,58.42188,58.42188,0.00000
2024-10-22 02:39:26,1.04167,58.40625,58.40625,0.00000
2024-10-22 02:39:27,0.96154,58.56250,58.56250,0.00000
2024-10-22 02:39:28,1.04167,58.40625,58.40625,0.00000
2024-10-22 02:39:29,0.96154,57.46875,57.46875,0.00000
2024-10-22 02:39:30,1.04167,57.09375,57.09375,0.00000
2024-10-22 02:39:31,0.96154,58.21875,58.21875,0.00000
2024-10-22 02:39:32,1.05208,58.31250,58.31250,0.00000
2024-10-22 02:39:33,0.96154,58.34375,58.34375,0.00000
2024-10-22 02:39:34,1.04167,58.43750,58.43750,0.00000
2024-10-22 02:39:35,0.96154,58.26563,58.26563,0.00000
2024-10-22 02:39:36,1.04167,58.40625,58.40625,0.00000
2024-10-22 02:39:37,0.96154,58.37500,58.37500,0.00000
2024-10-22 02:39:38,1.04167,58.25000,58.25000,0.00000
2024-10-22 02:39:39,0.96154,57.84375,57.84375,0.00000
2024-10-22 02:39:40,1.04167,57.34375,57.34375,0.00000
2024-10-22 02:39:41,0.96154,57.68750,57.68750,0.00000
2024-10-22 02:39:42,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:39:43,0.96154,58.40625,58.40625,0.00000
2024-10-22 02:39:44,1.05208,58.59375,58.59375,0.00000
2024-10-22 02:39:45,0.96154,58.46875,58.46875,0.00000
2024-10-22 02:39:46,1.04167,58.35938,58.35938,0.00000
2024-10-22 02:39:47,0.96154,58.29688,58.29688,0.00000
2024-10-22 02:39:48,1.04167,58.37500,58.37500,0.00000
2024-10-22 02:39:49,0.96154,57.23438,57.23438,0.00000
2024-10-22 02:39:50,1.04167,57.42188,57.42188,0.00000
2024-10-22 02:39:51,0.96154,58.50000,58.50000,0.00000
2024-10-22 02:39:52,1.04167,58.23438,58.23438,0.00000
2024-10-22 02:39:53,0.96154,58.25000,58.25000,0.00000
2024-10-22 02:39:54,1.04167,58.12500,58.12500,0.00000
2024-10-22 02:39:55,0.96154,58.03125,58.03125,0.00000
2024-10-22 02:39:56,1.04167,58.26563,58.26563,0.00000
2024-10-22 02:39:57,0.96154,58.31250,58.31250,0.00000
2024-10-22 02:39:58,1.04167,58.43750,58.43750,0.00000
2024-10-22 02:39:59,0.96154,57.28125,57.28125,0.00000
2024-10-22 02:40:00,1.04167,57.56250,57.56250,0.00000
2024-10-22 02:40:01,0.96154,57.96875,57.96875,0.00000
2024-10-22 02:40:02,1.04167,58.46875,58.46875,0.00000
2024-10-22 02:40:03,0.96154,58.07813,58.07813,0.00000
2024-10-22 02:40:04,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:40:05,0.96154,58.32813,58.32813,0.00000
2024-10-22 02:40:06,1.04167,58.26563,58.26563,0.00000
2024-10-22 02:40:07,0.96154,58.28125,58.28125,0.00000
2024-10-22 02:40:08,1.04167,58.40625,58.40625,0.00000
2024-10-22 02:40:09,0.96154,57.15625,57.15625,0.00000
2024-10-22 02:40:10,1.04167,57.45313,57.45313,0.00000
2024-10-22 02:40:11,0.96154,58.26563,58.26563,0.00000
2024-10-22 02:40:12,1.04167,58.28125,58.28125,0.00000
2024-10-22 02:40:13,0.96154,58.32813,58.32813,0.00000
2024-10-22 02:40:14,1.04167,58.29688,58.29688,0.00000
2024-10-22 02:40:15,0.96154,58.42188,58.42188,0.00000
2024-10-22 02:40:16,0.96154,58.43750,58.43750,0.00000
2024-10-22 02:40:17,1.04167,58.28125,58.28125,0.00000
2024-10-22 02:40:18,0.96154,58.26563,58.26563,0.00000
2024-10-22 02:40:19,1.04167,58.00000,58.00000,0.00000
2024-10-22 02:40:20,0.96154,56.81250,56.81250,0.00000
2024-10-22 02:40:21,1.04167,58.01563,58.01563,0.00000
2024-10-22 02:40:22,0.96154,58.18750,58.18750,0.00000
2024-10-22 02:40:23,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:40:24,0.96154,58.29688,58.29688,0.00000
2024-10-22 02:40:25,1.04167,58.15625,58.15625,0.00000
2024-10-22 02:40:26,0.96154,58.06250,58.06250,0.00000
2024-10-22 02:40:27,1.04167,58.01563,58.01563,0.00000
2024-10-22 02:40:28,0.96154,58.17188,58.17188,0.00000
2024-10-22 02:40:29,1.04167,56.95313,56.95313,0.00000
2024-10-22 02:40:30,0.96154,57.81250,57.81250,0.00000
2024-10-22 02:40:31,1.04167,57.51563,57.51563,0.00000
2024-10-22 02:40:32,0.96154,58.09375,58.09375,0.00000
2024-10-22 02:40:33,1.04167,58.23438,58.23438,0.00000
2024-10-22 02:40:34,0.97115,58.28125,58.28125,0.00000
2024-10-22 02:40:35,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:40:36,0.96154,58.59375,58.59375,0.00000
2024-10-22 02:40:37,1.04167,58.20313,58.20313,0.00000
2024-10-22 02:40:38,0.96154,58.25000,58.25000,0.00000
2024-10-22 02:40:39,1.04167,57.31250,57.31250,0.00000
2024-10-22 02:40:40,0.96154,57.20313,57.20313,0.00000
2024-10-22 02:40:41,1.04167,58.21875,58.21875,0.00000
2024-10-22 02:40:42,0.96154,58.40625,58.40625,0.00000
2024-10-22 02:40:43,1.04167,58.20313,58.20313,0.00000
2024-10-22 02:40:44,0.96154,58.04688,58.04688,0.00000
2024-10-22 02:40:45,1.04167,58.14063,58.14063,0.00000
2024-10-22 02:40:46,0.96154,58.26563,58.26563,0.00000
2024-10-22 02:40:47,1.04167,58.26563,58.26563,0.00000
2024-10-22 02:40:48,0.96154,58.03125,58.03125,0.00000
2024-10-22 02:40:49,1.04167,57.45313,57.45313,0.00000
2024-10-22 02:40:50,0.96154,57.37500,57.37500,0.00000
2024-10-22 02:40:51,1.04167,58.28125,58.28125,0.00000
2024-10-22 02:40:52,0.96154,58.06250,58.06250,0.00000
2024-10-22 02:40:53,1.04167,58.26563,58.26563,0.00000
2024-10-22 02:40:54,0.96154,58.29688,58.29688,0.00000
2024-10-22 02:40:55,1.04167,58.03125,58.03125,0.00000
2024-10-22 02:40:56,0.96154,58.10938,58.10938,0.00000
2024-10-22 02:40:57,1.04167,58.20313,58.20313,0.00000
2024-10-22 02:40:58,0.96154,58.15625,58.15625,0.00000
2024-10-22 02:40:59,1.04167,57.67188,57.67188,0.00000
2024-10-22 02:41:00,0.96154,57.04688,57.04688,0.00000
2024-10-22 02:41:01,1.04167,58.25000,58.25000,0.00000
2024-10-22 02:41:02,0.96154,58.31250,58.31250,0.00000
2024-10-22 02:41:03,1.04167,58.09375,58.09375,0.00000
2024-10-22 02:41:04,0.96154,58.28125,58.28125,0.00000
2024-10-22 02:41:05,1.04167,58.45313,58.45313,0.00000
2024-10-22 02:41:06,0.96154,58.39063,58.39063,0.00000
2024-10-22 02:41:07,1.04167,58.53125,58.53125,0.00000
2024-10-22 02:41:08,0.96154,58.51563,58.51563,0.00000
2024-10-22 02:41:09,1.04167,57.23438,57.23438,0.00000
2024-10-22 02:41:10,0.96154,57.65625,57.65625,0.00000
2024-10-22 02:41:11,1.04167,58.67188,58.67188,0.00000
2024-10-22 02:41:12,0.96154,58.35938,58.35938,0.00000
2024-10-22 02:41:13,1.04167,58.32813,58.32813,0.00000
2024-10-22 02:41:14,0.96154,58.17188,58.17188,0.00000
2024-10-22 02:41:15,1.04167,58.42188,58.42188,0.00000
2024-10-22 02:41:16,0.96154,58.50000,58.50000,0.00000
2024-10-22 02:41:17,1.04167,58.26563,58.26563,0.00000
2024-10-22 02:41:18,0.96154,58.46875,58.46875,0.00000
2024-10-22 02:41:19,1.04167,57.20313,57.20313,0.00000
2024-10-22 02:41:20,0.96154,57.82813,57.82813,0.00000
2024-10-22 02:41:21,1.04167,58.03125,58.03125,0.00000
2024-10-22 02:41:22,0.96154,58.39063,58.39063,0.00000
2024-10-22 02:41:23,0.97115,58.42188,58.42188,0.00000
2024-10-22 02:41:24,1.04167,58.42188,58.42188,0.00000
2024-10-22 02:41:25,0.96154,58.46875,58.46875,0.00000
2024-10-22 02:41:26,1.04167,58.59375,58.59375,0.00000
2024-10-22 02:41:27,0.96154,58.64063,58.64063,0.00000
2024-10-22 02:41:28,1.04167,58.46875,58.46875,0.00000
2024-10-22 02:41:29,0.96154,57.51563,57.51563,0.00000
2024-10-22 02:41:30,1.04167,57.21875,57.21875,0.00000
2024-10-22 02:41:31,0.96154,58.32813,58.32813,0.00000
2024-10-22 02:41:32,1.04167,58.34375,58.34375,0.00000
2024-10-22 02:41:33,0.96154,58.40625,58.40625,0.00000
2024-10-22 02:41:34,1.04167,58.51563,58.51563,0.00000
2024-10-22 02:41:35,0.96154,58.37500,58.37500,0.00000
2024-10-22 02:41:36,1.04167,58.39063,58.39063,0.00000
2024-10-22 02:41:37,0.96154,58.29688,58.29688,0.00000
2024-10-22 02:41:38,1.04167,58.42188,58.42188,0.00000
2024-10-22 02:41:39,0.96154,57.20313,57.20313,0.00000
2024-10-22 02:41:40,1.04167,57.29688,57.29688,0.00000
2024-10-22 02:41:41,0.96154,58.25000,58.25000,0.00000
2024-10-22 02:41:42,1.04167,58.35938,58.35938,0.00000
2024-10-22 02:41:43,0.96154,58.37500,58.37500,0.00000
2024-10-22 02:41:44,1.04167,58.39063,58.39063,0.00000
2024-10-22 02:41:45,0.96154,58.20313,58.20313,0.00000
2024-10-22 02:41:46,1.04167,58.35938,58.35938,0.00000
2024-10-22 02:41:47,0.96154,58.29688,58.29688,0.00000
2024-10-22 02:41:48,1.04167,58.34375,58.34375,0.00000
2024-10-22 02:41:49,0.96154,57.23438,57.23438,0.00000
2024-10-22 02:41:50,1.04167,57.93750,57.93750,0.00000
2024-10-22 02:41:51,0.96154,58.42188,58.42188,0.00000
2024-10-22 02:41:52,1.04167,58.48438,58.48438,0.00000
2024-10-22 02:41:53,0.96154,58.25000,58.25000,0.00000
2024-10-22 02:41:54,1.04167,58.37500,58.37500,0.00000
2024-10-22 02:41:55,0.96154,58.37500,58.37500,0.00000
2024-10-22 02:41:56,1.04167,58.25000,58.25000,0.00000
2024-10-22 02:41:57,0.96154,58.29688,58.29688,0.00000
2024-10-22 02:41:58,1.04167,58.39063,58.39063,0.00000
2024-10-22 02:41:59,0.96154,57.42188,57.42188,0.00000
2024-10-22 02:42:00,1.04167,57.39063,57.39063,0.00000
2024-10-22 02:42:01,0.96154,58.21875,58.21875,0.00000
2024-10-22 02:42:02,1.04167,58.37500,58.37500,0.00000
2024-10-22 02:42:03,0.96154,58.23438,58.23438,0.00000
2024-10-22 02:42:04,1.04167,58.45313,58.45313,0.00000
2024-10-22 02:42:05,0.96154,58.37500,58.37500,0.00000
2024-10-22 02:42:06,1.04167,58.43750,58.43750,0.00000
2024-10-22 02:42:07,0.96154,58.65625,58.65625,0.00000
2024-10-22 02:42:08,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:42:09,0.96154,57.12500,57.12500,0.00000
2024-10-22 02:42:10,1.04167,57.46875,57.46875,0.00000
2024-10-22 02:42:11,0.96154,58.01563,58.01563,0.00000
2024-10-22 02:42:12,1.04167,58.42188,58.42188,0.00000
2024-10-22 02:42:13,0.96154,58.48438,58.48438,0.00000
2024-10-22 02:42:14,1.04167,58.28125,58.28125,0.00000
2024-10-22 02:42:15,0.96154,58.34375,58.34375,0.00000
2024-10-22 02:42:16,1.04167,58.23438,58.23438,0.00000
2024-10-22 02:42:17,0.96154,58.31250,58.31250,0.00000
2024-10-22 02:42:18,1.04167,58.31250,58.31250,0.00000
2024-10-22 02:42:19,0.96154,57.87500,57.87500,0.00000
2024-10-22 02:42:20,1.04167,56.89063,56.89063,0.00000
2024-10-22 02:42:21,0.96154,58.48438,58.48438,0.00000
2024-10-22 02:42:22,1.04167,58.37500,58.37500,0.00000
2024-10-22 02:42:23,0.96154,58.35938,58.35938,0.00000
2024-10-22 02:42:24,1.04167,58.34375,58.34375,0.00000
2024-10-22 02:42:25,0.96154,58.51563,58.51563,0.00000
2024-10-22 02:42:26,0.96154,58.37500,58.37500,0.00000
2024-10-22 02:42:27,1.04167,58.34375,58.34375,0.00000
2024-10-22 02:42:28,0.96154,58.20313,58.20313,0.00000
2024-10-22 02:42:29,1.04167,57.31250,57.31250,0.00000
2024-10-22 02:42:30,0.96154,57.53125,57.53125,0.00000
2024-10-22 02:42:31,1.04167,58.32813,58.32813,0.00000
2024-10-22 02:42:32,0.96154,58.46875,58.46875,0.00000
2024-10-22 02:42:33,1.04167,58.32813,58.32813,0.00000
2024-10-22 02:42:34,0.96154,58.35938,58.35938,0.00000
2024-10-22 02:42:35,1.04167,58.39063,58.39063,0.00000
2024-10-22 02:42:36,0.96154,58.31250,58.31250,0.00000
2024-10-22 02:42:37,1.04167,58.40625,58.40625,0.00000
2024-10-22 02:42:38,0.96154,58.45313,58.45313,0.00000
2024-10-22 02:42:39,1.04167,57.21875,57.21875,0.00000
2024-10-22 02:42:40,0.96154,57.85938,57.85938,0.00000
2024-10-22 02:42:41,1.04167,58.32813,58.32813,0.00000
2024-10-22 02:42:42,0.96154,58.57813,58.57813,0.00000
2024-10-22 02:42:43,1.04167,58.20313,58.20313,0.00000
2024-10-22 02:42:44,0.97115,58.35938,58.35938,0.00000
2024-10-22 02:42:45,1.04167,58.26563,58.26563,0.00000
2024-10-22 02:42:46,0.96154,58.34375,58.34375,0.00000
2024-10-22 02:42:47,1.04167,58.34375,58.34375,0.00000
2024-10-22 02:42:48,0.96154,58.35938,58.35938,0.00000
2024-10-22 02:42:49,1.04167,57.15625,57.15625,0.00000
2024-10-22 02:42:50,0.96154,57.23438,57.23438,0.00000
2024-10-22 02:42:51,1.04167,58.23438,58.23438,0.00000
2024-10-22 02:42:52,0.96154,58.21875,58.21875,0.00000
2024-10-22 02:42:53,1.04167,58.01563,58.01563,0.00000
2024-10-22 02:42:54,0.96154,58.26563,58.26563,0.00000
2024-10-22 02:42:55,1.04167,58.28125,58.28125,0.00000
2024-10-22 02:42:56,0.96154,58.45313,58.45313,0.00000
2024-10-22 02:42:57,1.03125,58.28125,58.28125,0.00000
2024-10-22 02:42:58,0.96154,58.26563,58.26563,0.00000
2024-10-22 02:42:59,1.04167,57.56250,57.56250,0.00000
2024-10-22 02:43:00,0.96154,57.73438,57.73438,0.00000
2024-10-22 02:43:01,1.04167,58.00000,58.00000,0.00000
2024-10-22 02:43:02,0.96154,58.18750,58.18750,0.00000
2024-10-22 02:43:03,1.05208,58.25000,58.25000,0.00000
2024-10-22 02:43:04,0.96154,58.34375,58.34375,0.00000
2024-10-22 02:43:05,1.04167,58.34375,58.34375,0.00000
2024-10-22 02:43:06,0.96154,58.31250,58.31250,0.00000
2024-10-22 02:43:07,1.04167,58.32813,58.32813,0.00000
2024-10-22 02:43:08,0.96154,58.34375,58.34375,0.00000
2024-10-22 02:43:09,1.04167,57.04688,57.04688,0.00000
2024-10-22 02:43:10,0.96154,57.39063,57.39063,0.00000
2024-10-22 02:43:11,1.04167,58.15625,58.15625,0.00000
2024-10-22 02:43:12,0.96154,58.23438,58.23438,0.00000
2024-10-22 02:43:13,1.04167,58.35938,58.35938,0.00000
