cpu_usage,mem_usage
3168.0,155504.0
3169.0,155504.0
3171.0,155504.0
3173.0,155504.0
3175.0,155504.0
3176.0,155504.0
3178.0,155504.0
3179.0,155504.0
3181.0,155504.0
3182.0,155504.0
3184.0,155504.0
3185.0,155504.0
3187.0,155504.0
3188.0,155504.0
3190.0,155504.0
3191.0,155504.0
3192.0,155504.0
3170.0,155504.0
3171.0,155504.0
3173.0,155504.0
3175.0,155504.0
3176.0,155504.0
3178.0,155504.0
3180.0,155504.0
3181.0,155504.0
3182.0,155504.0
3183.0,155504.0
3184.0,155976.0
3186.0,155976.0
3187.0,155976.0
3189.0,155976.0
3190.0,155976.0
3191.0,155976.0
3192.0,155976.0
3173.0,155976.0
3174.0,155976.0
3175.0,156004.0
3176.0,156004.0
3177.0,156004.0
3178.0,156004.0
3180.0,156004.0
3181.0,156004.0
3182.0,156004.0
3183.0,156004.0
3185.0,156004.0
3186.0,156004.0
3187.0,156336.0
3188.0,156400.0
3189.0,156512.0
3190.0,156512.0
3192.0,156512.0
3174.0,156512.0
3176.0,156512.0
3177.0,156512.0
3178.0,156512.0
3179.0,156512.0
3180.0,156640.0
3181.0,156756.0
3182.0,156756.0
3183.0,156756.0
3184.0,156756.0
3185.0,156756.0
3186.0,156756.0
3187.0,156756.0
3188.0,156756.0
3189.0,156756.0
3191.0,156756.0
3191.0,156756.0
3176.0,156756.0
3177.0,156756.0
3178.0,156756.0
3179.0,156756.0
3180.0,156756.0
3181.0,156756.0
3182.0,156756.0
3183.0,156756.0
3184.0,156756.0
3184.0,156756.0
3185.0,156756.0
3186.0,156756.0
3187.0,156756.0
3188.0,156756.0
3189.0,156764.0
3190.0,156764.0
3191.0,156764.0
3176.0,156764.0
3177.0,157152.0
3178.0,157152.0
3179.0,157152.0
3180.0,157152.0
3181.0,157152.0
3182.0,157196.0
3183.0,157196.0
3183.0,157196.0
3184.0,157196.0
3185.0,157196.0
3186.0,157196.0
3187.0,157196.0
3188.0,157196.0
3189.0,157196.0
3190.0,157244.0
3190.0,157244.0
3191.0,157244.0
3178.0,157328.0
3179.0,157328.0
3179.0,157328.0
3180.0,157328.0
3181.0,157328.0
3182.0,157328.0
3183.0,157328.0
3184.0,157428.0
3185.0,157428.0
3185.0,157500.0
3186.0,157500.0
3187.0,157500.0
3187.0,157500.0
3188.0,157500.0
3189.0,157500.0
3190.0,157500.0
3190.0,157500.0
3178.0,157500.0
3179.0,157500.0
3180.0,157500.0
3181.0,157500.0
3182.0,157500.0
3182.0,157500.0
3183.0,157500.0
3184.0,157500.0
3185.0,157500.0
3185.0,157500.0
3186.0,157500.0
3187.0,157500.0
3188.0,157500.0
3188.0,157500.0
3189.0,157500.0
3190.0,157500.0
3190.0,157500.0
3179.0,157500.0
3180.0,157500.0
3180.0,157500.0
3181.0,157500.0
3182.0,157500.0
3183.0,157500.0
3183.0,157500.0
3184.0,157500.0
3185.0,157500.0
3186.0,157500.0
3186.0,157500.0
3187.0,157500.0
3188.0,157500.0
3188.0,157500.0
3189.0,157500.0
3190.0,157500.0
3179.0,157500.0
3180.0,157632.0
3180.0,157632.0
3181.0,157632.0
3182.0,157644.0
3182.0,157644.0
3183.0,157644.0
3184.0,157644.0
3184.0,157644.0
3185.0,157644.0
3186.0,157644.0
3186.0,157644.0
3187.0,157644.0
3188.0,157644.0
3188.0,157644.0
3189.0,157644.0
3189.0,157644.0
3190.0,157644.0
3180.0,157644.0
3181.0,157644.0
3181.0,157644.0
3182.0,157644.0
3183.0,157644.0
3184.0,157644.0
3184.0,157644.0
3185.0,157644.0
3185.0,157644.0
3186.0,157644.0
3187.0,157644.0
3187.0,157644.0
3188.0,157644.0
3189.0,157644.0
3189.0,157652.0
3190.0,157652.0
3180.0,157652.0
3181.0,157652.0
3182.0,157652.0
3182.0,157652.0
3183.0,157652.0
3183.0,157652.0
3184.0,157652.0
3184.0,157652.0
3185.0,157652.0
3186.0,157652.0
3186.0,157652.0
3187.0,157652.0
3187.0,157652.0
3188.0,157652.0
3188.0,157652.0
3189.0,157652.0
3189.0,157652.0
3190.0,157652.0
3181.0,157652.0
3181.0,157652.0
3182.0,157652.0
3182.0,157652.0
3183.0,157652.0
3184.0,157652.0
3184.0,157652.0
3185.0,157652.0
3185.0,157652.0
3186.0,157652.0
3186.0,157652.0
3187.0,157652.0
3187.0,157652.0
3188.0,157652.0
3188.0,157652.0
3189.0,157652.0
3189.0,157652.0
3190.0,157652.0
3181.0,157652.0
3182.0,157652.0
3182.0,157652.0
3183.0,157652.0
3183.0,157652.0
3184.0,157652.0
3185.0,157652.0
3185.0,157652.0
3186.0,157652.0
3187.0,157652.0
3187.0,157652.0
3188.0,157652.0
3188.0,157748.0
3189.0,157748.0
3189.0,157748.0
3190.0,157748.0
3182.0,157748.0
3182.0,157748.0
3183.0,157748.0
3183.0,157748.0
3184.0,157748.0
3184.0,157748.0
3185.0,157748.0
3185.0,157752.0
3186.0,157752.0
3186.0,157752.0
3187.0,157752.0
3187.0,157752.0
3188.0,157752.0
3188.0,157752.0
3189.0,157752.0
3189.0,157752.0
3190.0,157752.0
3182.0,157752.0
3182.0,157752.0
3183.0,157752.0
3183.0,157752.0
3184.0,157752.0
3184.0,157752.0
3185.0,157752.0
3185.0,157752.0
3186.0,157752.0
3186.0,157752.0
3187.0,157752.0
3187.0,157752.0
3188.0,157752.0
3188.0,157752.0
3189.0,157752.0
3189.0,157752.0
3190.0,157804.0
3182.0,157804.0
3183.0,157804.0
3183.0,157804.0
3184.0,157804.0
3184.0,157804.0
3185.0,157804.0
3185.0,157804.0
3186.0,157804.0
3186.0,157804.0
3187.0,157804.0
3187.0,157804.0
3188.0,157804.0
3188.0,157804.0
3189.0,157804.0
3189.0,157804.0
3190.0,157804.0
3183.0,157804.0
3183.0,157804.0
3183.0,157804.0
3184.0,157804.0
3184.0,157804.0
3185.0,157804.0
3185.0,157804.0
3186.0,157804.0
3186.0,157804.0
3186.0,157804.0
3187.0,157804.0
3187.0,157804.0
3188.0,157804.0
3188.0,157804.0
3189.0,157804.0
3189.0,157804.0
3189.0,157804.0
3182.0,157804.0
3183.0,157804.0
3183.0,157804.0
3184.0,157804.0
3184.0,157804.0
3185.0,157804.0
3185.0,157852.0
3186.0,157852.0
3186.0,157852.0
3187.0,157852.0
3187.0,157852.0
3188.0,157852.0
3188.0,157852.0
3188.0,157852.0
3189.0,157852.0
3189.0,157852.0
3183.0,157852.0
3183.0,157868.0
3184.0,157868.0
3184.0,157868.0
3184.0,157868.0
3185.0,157868.0
3185.0,157880.0
3186.0,157884.0
3186.0,157884.0
3186.0,157952.0
3187.0,157952.0
3187.0,157952.0
3188.0,157952.0
3188.0,157952.0
3188.0,157952.0
3189.0,157952.0
3189.0,157952.0
3189.0,157952.0
3183.0,157952.0
3184.0,157952.0
3184.0,157952.0
3184.0,157952.0
3185.0,157952.0
3185.0,157952.0
3186.0,157952.0
3186.0,157952.0
3187.0,157952.0
3187.0,157952.0
3187.0,157952.0
3188.0,157952.0
3188.0,157952.0
3189.0,157952.0
3189.0,157952.0
3189.0,157952.0
3183.0,157952.0
3184.0,157952.0
3184.0,157952.0
3185.0,157952.0
3185.0,157952.0
3185.0,157952.0
3186.0,157952.0
3186.0,157952.0
3187.0,157952.0
3187.0,157952.0
3187.0,157952.0
3188.0,157952.0
3188.0,157952.0
3188.0,157952.0
3189.0,157952.0
3189.0,157952.0
3183.0,157952.0
3184.0,157952.0
3184.0,157952.0
3185.0,157952.0
3185.0,157952.0
3185.0,157952.0
3186.0,157952.0
3186.0,157952.0
3186.0,157952.0
3187.0,157952.0
3187.0,157952.0
3188.0,157952.0
3188.0,157952.0
3188.0,157952.0
3189.0,157952.0
3189.0,157952.0
3183.0,157952.0
3184.0,157952.0
3184.0,157952.0
3184.0,157952.0
3185.0,157952.0
3185.0,157952.0
3186.0,157952.0
3186.0,157952.0
3186.0,157952.0
3187.0,157952.0
3187.0,157952.0
3187.0,157952.0
3188.0,157952.0
3188.0,157952.0
3188.0,157952.0
3189.0,157952.0
3189.0,157952.0
3183.0,157952.0
3184.0,157952.0
3184.0,157952.0
3185.0,157952.0
3185.0,157952.0
3185.0,157952.0
3185.0,157952.0
3186.0,157952.0
3186.0,157952.0
3186.0,157952.0
3187.0,157952.0
3187.0,157952.0
3187.0,157952.0
3188.0,157952.0
3188.0,157952.0
3188.0,157952.0
3189.0,157952.0
3189.0,157952.0
3184.0,157952.0
3184.0,157952.0
3185.0,157952.0
3185.0,157952.0
3185.0,157952.0
3186.0,157952.0
3186.0,158200.0
3186.0,158200.0
3187.0,158200.0
3187.0,158200.0
3187.0,158200.0
3188.0,158200.0
3188.0,158200.0
3188.0,158200.0
3189.0,158200.0
3189.0,158200.0
3184.0,158200.0
3184.0,158200.0
3184.0,158200.0
3185.0,158200.0
3185.0,158200.0
3185.0,158200.0
3186.0,158200.0
3186.0,158200.0
3186.0,158200.0
3187.0,158200.0
3187.0,158200.0
3187.0,158200.0
3188.0,158200.0
3188.0,158200.0
3188.0,158200.0
3189.0,158200.0
3189.0,158200.0
3184.0,158200.0
3184.0,158200.0
3185.0,158200.0
3185.0,158200.0
3185.0,158200.0
3186.0,158200.0
3186.0,158200.0
3186.0,158200.0
3187.0,158200.0
3187.0,158200.0
3187.0,158200.0
3188.0,158200.0
3188.0,158200.0
3188.0,158200.0
3188.0,158200.0
3189.0,158200.0
3189.0,158200.0
3184.0,158200.0
3185.0,158200.0
3185.0,158200.0
3185.0,158200.0
3185.0,158200.0
3186.0,158200.0
3186.0,158200.0
3186.0,158200.0
3187.0,158200.0
3187.0,158200.0
3187.0,158200.0
3187.0,158200.0
3188.0,158200.0
3188.0,158200.0
3188.0,158200.0
3189.0,158200.0
3189.0,158200.0
3184.0,158200.0
3185.0,158200.0
3185.0,158200.0
3185.0,158200.0
3186.0,158200.0
3186.0,158200.0
3186.0,158200.0
3186.0,158200.0
3187.0,158200.0
3187.0,158200.0
3187.0,158200.0
3188.0,158200.0
3188.0,158200.0
3188.0,158200.0
3188.0,158200.0
3189.0,158200.0
3189.0,158200.0
3184.0,158200.0
3185.0,158200.0
3185.0,158200.0
3185.0,158200.0
3185.0,158200.0
3186.0,158200.0
3186.0,158200.0
3186.0,158200.0
3187.0,158200.0
3187.0,158200.0
3187.0,158200.0
3188.0,158200.0
3188.0,158200.0
3188.0,158200.0
3188.0,158200.0
3189.0,158256.0
3189.0,158256.0
3184.0,158256.0
3185.0,158256.0
3185.0,158256.0
3185.0,158256.0
3186.0,158256.0
3186.0,158256.0
3186.0,158256.0
3187.0,158256.0
3187.0,158256.0
3187.0,158256.0
3187.0,158256.0
3188.0,158256.0
3188.0,158256.0
3188.0,158256.0
3189.0,158256.0
3189.0,158256.0
3185.0,158256.0
3185.0,158256.0
3185.0,158256.0
3185.0,158256.0
3186.0,158256.0
3186.0,158256.0
3186.0,158256.0
3187.0,158256.0
3187.0,158256.0
3187.0,158256.0
3187.0,158256.0
3188.0,158256.0
3188.0,158256.0
3188.0,158256.0
3189.0,158256.0
3189.0,158256.0
3185.0,158256.0
3185.0,158256.0
3185.0,158256.0
3185.0,158256.0
3186.0,158256.0
3186.0,158256.0
3186.0,158256.0
3186.0,158256.0
3187.0,158256.0
3187.0,158256.0
3187.0,158256.0
3188.0,158256.0
3188.0,158256.0
3188.0,158256.0
3188.0,158256.0
3189.0,158256.0
3189.0,158256.0
3185.0,158256.0
3185.0,158412.0
3185.0,158412.0
3185.0,158412.0
3186.0,158412.0
3186.0,158412.0
3186.0,158412.0
3187.0,158412.0
3187.0,158416.0
3187.0,158416.0
3187.0,158416.0
3188.0,158416.0
3188.0,158416.0
3188.0,158416.0
3188.0,158416.0
3189.0,158416.0
3189.0,158416.0
3185.0,158416.0
3185.0,158416.0
3185.0,158416.0
3186.0,158416.0
3186.0,158416.0
3186.0,158416.0
3186.0,158416.0
3187.0,158416.0
3187.0,158416.0
3187.0,158416.0
3187.0,158416.0
3188.0,158416.0
3188.0,158416.0
3188.0,158416.0
3188.0,158416.0
3189.0,158416.0
3189.0,158416.0
3185.0,158416.0
3185.0,158416.0
3186.0,158416.0
3186.0,158416.0
3186.0,158416.0
3186.0,158416.0
3187.0,158416.0
3187.0,158416.0
3187.0,158416.0
3187.0,158416.0
3188.0,158416.0
3188.0,158416.0
3188.0,158416.0
3188.0,158416.0
3189.0,158416.0
3189.0,158416.0
3185.0,158416.0
3185.0,158416.0
3186.0,158416.0
3186.0,158416.0
3186.0,158416.0
3186.0,158416.0
3187.0,158424.0
3187.0,158424.0
3187.0,158424.0
3187.0,158424.0
3188.0,158424.0
3188.0,158424.0
3188.0,158424.0
3188.0,158424.0
3189.0,158424.0
3189.0,158424.0
3185.0,158424.0
3185.0,158424.0
3185.0,158424.0
3186.0,158424.0
3186.0,158424.0
3186.0,158424.0
3186.0,158424.0
3187.0,158424.0
3187.0,158424.0
3187.0,158424.0
3187.0,158424.0
3188.0,158424.0
3188.0,158424.0
3188.0,158428.0
3188.0,158428.0
3188.0,158428.0
3189.0,158428.0
3185.0,158428.0
3185.0,158428.0
3186.0,158428.0
3186.0,158428.0
3186.0,158428.0
3186.0,158428.0
3187.0,158428.0
3187.0,158428.0
3187.0,158428.0
3187.0,158428.0
3187.0,158428.0
3188.0,158428.0
3188.0,158428.0
3188.0,158428.0
3188.0,158428.0
3189.0,158428.0
3189.0,158428.0
3185.0,158428.0
3185.0,158428.0
3186.0,158428.0
3186.0,158428.0
3186.0,158428.0
3186.0,158428.0
3187.0,158428.0
3187.0,158428.0
3187.0,158428.0
3187.0,158428.0
3188.0,158428.0
3188.0,158428.0
3188.0,158428.0
3188.0,158428.0
3188.0,158428.0
3189.0,158428.0
3185.0,158428.0
3185.0,158428.0
3186.0,158428.0
3186.0,158428.0
3186.0,158428.0
3186.0,158428.0
3186.0,158428.0
3187.0,158428.0
3187.0,158428.0
3187.0,158428.0
3187.0,158428.0
3188.0,158428.0
3188.0,158428.0
3188.0,158428.0
3188.0,158428.0
3189.0,158428.0
3189.0,158428.0
3185.0,158428.0
3186.0,158428.0
3186.0,158496.0
3186.0,158496.0
3186.0,158496.0
3186.0,158496.0
3187.0,158496.0
3187.0,158496.0
3187.0,158496.0
3187.0,158496.0
3188.0,158496.0
3188.0,158496.0
3188.0,158496.0
3188.0,158496.0
3188.0,158496.0
3189.0,158496.0
3185.0,158496.0
3186.0,158496.0
3186.0,158496.0
3186.0,158496.0
3186.0,158496.0
3186.0,158496.0
3187.0,158496.0
3187.0,158496.0
3187.0,158496.0
3187.0,158496.0
3188.0,158496.0
3188.0,158532.0
3188.0,158532.0
3188.0,158532.0
3188.0,158532.0
3189.0,158532.0
3189.0,158532.0
3185.0,158532.0
3186.0,158532.0
3186.0,158532.0
3186.0,158816.0
3186.0,158816.0
3186.0,158824.0
3187.0,158824.0
3187.0,158824.0
3187.0,158824.0
3187.0,158824.0
3188.0,158824.0
3188.0,158824.0
3188.0,158824.0
3188.0,158824.0
3188.0,158824.0
3189.0,158824.0
3189.0,158824.0
3186.0,158824.0
3186.0,158824.0
3186.0,158824.0
3186.0,158824.0
3186.0,158824.0
3187.0,158824.0
3187.0,158824.0
3187.0,158824.0
3187.0,158824.0
3187.0,158824.0
3188.0,158824.0
3188.0,158824.0
3188.0,158824.0
3188.0,158824.0
3188.0,158824.0
3189.0,158824.0
3185.0,158824.0
3186.0,158824.0
3186.0,158824.0
3186.0,158824.0
3186.0,158824.0
3187.0,158824.0
3187.0,158824.0
3187.0,158824.0
3187.0,158824.0
3187.0,158824.0
3188.0,158824.0
3188.0,158824.0
3188.0,158824.0
3188.0,158824.0
3188.0,158824.0
3189.0,158824.0
3189.0,158824.0
3186.0,158824.0
3186.0,158824.0
3186.0,158824.0
3186.0,158824.0
3186.0,158824.0
3187.0,158824.0
3187.0,158824.0
3187.0,158824.0
3187.0,158824.0
3187.0,158824.0
3188.0,158824.0
3188.0,158824.0
3188.0,158824.0
3188.0,158824.0
3188.0,158824.0
3189.0,158824.0
3186.0,158824.0
3186.0,158824.0
3186.0,158824.0
3186.0,158824.0
3186.0,158824.0
3187.0,158824.0
3187.0,158824.0
3187.0,158824.0
3187.0,158824.0
3187.0,158824.0
3188.0,159120.0
3188.0,159120.0
3188.0,159120.0
3188.0,159120.0
3188.0,159120.0
3188.0,159120.0
3189.0,159120.0
3189.0,159120.0
3186.0,159120.0
3186.0,159120.0
3186.0,159120.0
3186.0,159120.0
3186.0,159120.0
3187.0,159120.0
3187.0,159120.0
3187.0,159120.0
3187.0,159120.0
3187.0,159120.0
3188.0,159120.0
3188.0,159120.0
3188.0,159120.0
3188.0,159120.0
3188.0,159120.0
3188.0,159120.0
3189.0,159120.0
3186.0,159120.0
3186.0,159120.0
3186.0,159120.0
3186.0,159120.0
3186.0,159120.0
3187.0,159120.0
3187.0,159120.0
3187.0,159120.0
3187.0,159120.0
3187.0,159120.0
3188.0,159120.0
3188.0,159120.0
3188.0,159120.0
3188.0,159120.0
3188.0,159120.0
3188.0,159120.0
3189.0,159120.0
3186.0,159120.0
3186.0,159120.0
3186.0,159120.0
3186.0,159120.0
3186.0,159120.0
3187.0,159120.0
3187.0,159120.0
3187.0,159120.0
3187.0,159120.0
3187.0,159120.0
3188.0,159120.0
3188.0,159120.0
3188.0,159120.0
3188.0,159120.0
3188.0,159124.0
3188.0,159124.0
3189.0,159124.0
3186.0,159124.0
3186.0,159124.0
3186.0,159124.0
3186.0,159124.0
3187.0,159124.0
3187.0,159124.0
3187.0,159124.0
3187.0,159124.0
3187.0,159124.0
3187.0,159124.0
3188.0,159124.0
3188.0,159124.0
3188.0,159124.0
3188.0,159124.0
3188.0,159124.0
3189.0,159124.0
3186.0,159124.0
3186.0,159124.0
3186.0,159124.0
3186.0,159128.0
3186.0,159128.0
3187.0,159128.0
3187.0,159128.0
3187.0,159128.0
3187.0,159128.0
3187.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3189.0,159128.0
3186.0,159128.0
3186.0,159128.0
3186.0,159128.0
3186.0,159128.0
3187.0,159128.0
3187.0,159128.0
3187.0,159128.0
3187.0,159128.0
3187.0,159128.0
3187.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3189.0,159128.0
3186.0,159128.0
3186.0,159128.0
3186.0,159128.0
3186.0,159128.0
3187.0,159128.0
3187.0,159128.0
3187.0,159128.0
3187.0,159128.0
3187.0,159128.0
3187.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159128.0
3189.0,159128.0
3186.0,159128.0
3186.0,159128.0
3186.0,159128.0
3186.0,159128.0
3187.0,159128.0
3187.0,159128.0
3187.0,159128.0
3187.0,159128.0
3187.0,159128.0
3187.0,159128.0
3188.0,159128.0
3188.0,159128.0
3188.0,159284.0
3188.0,159284.0
3188.0,159284.0
3188.0,159284.0
3189.0,159284.0
3186.0,159284.0
3186.0,159284.0
3186.0,159284.0
3186.0,159284.0
3187.0,159284.0
3187.0,159284.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3186.0,159292.0
3186.0,159292.0
3186.0,159292.0
3186.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3189.0,159292.0
3186.0,159292.0
3186.0,159292.0
3186.0,159292.0
3186.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3189.0,159292.0
3186.0,159292.0
3186.0,159292.0
3186.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3189.0,159292.0
3186.0,159292.0
3186.0,159292.0
3186.0,159292.0
3186.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3189.0,159292.0
3186.0,159292.0
3186.0,159292.0
3186.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3186.0,159292.0
3186.0,159292.0
3186.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3189.0,159292.0
3186.0,159292.0
3186.0,159292.0
3186.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3186.0,159292.0
3186.0,159292.0
3186.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3189.0,159292.0
3186.0,159292.0
3186.0,159292.0
3186.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3186.0,159292.0
3186.0,159292.0
3186.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3188.0,159292.0
3186.0,159292.0
3186.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3187.0,159292.0
3188.0,159304.0
3188.0,159304.0
3188.0,159304.0
3188.0,159304.0
3188.0,159304.0
3188.0,159304.0
3186.0,159304.0
3186.0,159304.0
3186.0,159304.0
3187.0,159304.0
3187.0,159304.0
3187.0,159304.0
3187.0,159304.0
3187.0,159304.0
3187.0,159304.0
3188.0,159304.0
3188.0,159304.0
3188.0,159304.0
3188.0,159304.0
3188.0,159304.0
3188.0,159304.0
3188.0,159304.0
3188.0,159304.0
3186.0,159304.0
3186.0,159304.0
3187.0,159304.0
3187.0,159304.0
3187.0,159304.0
3187.0,159304.0
3187.0,159304.0
3187.0,159304.0
3187.0,159304.0
3188.0,159304.0
3188.0,159304.0
3188.0,159304.0
3188.0,159400.0
3188.0,159400.0
3188.0,159400.0
3188.0,159400.0
3186.0,159400.0
3186.0,159400.0
3187.0,159400.0
3187.0,159400.0
3187.0,159400.0
3187.0,159400.0
3187.0,159400.0
3187.0,159400.0
3187.0,159400.0
3188.0,159400.0
3188.0,159400.0
3188.0,159400.0
3188.0,159400.0
3188.0,159400.0
3188.0,159400.0
3188.0,159400.0
3186.0,159400.0
3186.0,159404.0
3187.0,159404.0
3187.0,159404.0
3187.0,159420.0
3187.0,159420.0
3187.0,159420.0
3187.0,159420.0
3187.0,159420.0
3188.0,159420.0
3188.0,159420.0
3188.0,159420.0
3188.0,159420.0
3188.0,159420.0
3188.0,159420.0
3188.0,159420.0
3186.0,159420.0
3186.0,159420.0
3187.0,159420.0
3187.0,159420.0
3187.0,159420.0
3187.0,159420.0
3187.0,159420.0
3187.0,159420.0
3187.0,159420.0
3188.0,159420.0
3188.0,159420.0
3188.0,159420.0
3188.0,159420.0
3188.0,159420.0
3188.0,159420.0
3188.0,159420.0
3188.0,159420.0
3186.0,159492.0
3187.0,159492.0
3187.0,159492.0
3187.0,159492.0
3187.0,159492.0
3187.0,159492.0
3187.0,159492.0
3187.0,159492.0
3187.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3186.0,159492.0
3186.0,159492.0
3187.0,159492.0
3187.0,159492.0
3187.0,159492.0
3187.0,159492.0
3187.0,159492.0
3187.0,159492.0
3187.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3186.0,159492.0
3186.0,159492.0
3187.0,159492.0
3187.0,159492.0
3187.0,159492.0
3187.0,159492.0
3187.0,159492.0
3187.0,159492.0
3187.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3188.0,159492.0
3186.0,159492.0
3187.0,159492.0
3187.0,159492.0
3187.0,159492.0
