Date,CPU Utilization,CPU Power
2024-10-22 10:40:36,0.95883,58.25756
2024-10-22 10:40:37,1.03841,58.24710
2024-10-22 10:40:38,0.95883,58.24198
2024-10-22 10:40:39,1.03516,57.14839
2024-10-22 10:40:40,0.95733,57.69958
2024-10-22 10:40:41,1.03711,57.66847
2024-10-22 10:40:42,0.95944,58.30188
2024-10-22 10:40:43,1.03841,57.97451
2024-10-22 10:40:44,0.95883,58.03943
2024-10-22 10:40:45,1.03874,58.20303
2024-10-22 10:40:46,0.95883,58.14849
2024-10-22 10:40:47,0.96274,57.89251
2024-10-22 10:40:48,1.03516,56.74468
2024-10-22 10:40:49,0.95853,58.02903
2024-10-22 10:40:50,1.03874,58.16408
2024-10-22 10:40:51,0.95613,57.16103
2024-10-22 10:40:52,1.03841,58.30940
2024-10-22 10:40:53,0.96274,58.55748
2024-10-22 10:40:54,1.03841,58.16143
2024-10-22 10:40:55,0.95793,57.93817
2024-10-22 10:40:56,1.03874,58.03164
2024-10-22 10:40:57,0.95913,58.11217
2024-10-22 10:40:58,1.03483,56.86654
2024-10-22 10:40:59,0.95883,58.04722
2024-10-22 10:41:00,1.03418,56.50499
2024-10-22 10:41:01,0.95823,58.07312
2024-10-22 10:41:02,1.03841,58.13028
2024-10-22 10:41:03,0.95793,57.79807
2024-10-22 10:41:04,1.03874,58.24977
2024-10-22 10:41:05,0.95853,58.00566
2024-10-22 10:41:06,1.04232,57.50807
2024-10-22 10:41:07,0.95883,58.16407
2024-10-22 10:41:08,1.03646,57.53899
2024-10-22 10:41:09,0.95703,57.55706
2024-10-22 10:41:10,1.03874,58.14849
2024-10-22 10:41:11,0.95944,57.41320
2024-10-22 10:41:12,1.03841,58.13028
2024-10-22 10:41:13,0.95913,58.16672
2024-10-22 10:41:14,1.03874,58.18745
2024-10-22 10:41:15,0.95883,58.07059
2024-10-22 10:41:16,1.03874,58.18745
2024-10-22 10:41:17,0.95913,58.50961
2024-10-22 10:41:18,1.03906,57.55994
2024-10-22 10:41:19,0.95463,56.82300
2024-10-22 10:41:20,1.03548,57.01881
2024-10-22 10:41:21,0.95883,58.13292
2024-10-22 10:41:22,1.03874,58.28872
2024-10-22 10:41:23,0.95913,58.15893
2024-10-22 10:41:24,1.03841,58.07576
2024-10-22 10:41:25,0.95853,58.06797
2024-10-22 10:41:26,1.03874,57.95373
2024-10-22 10:41:27,0.95883,57.92257
2024-10-22 10:41:28,1.03418,56.48173
2024-10-22 10:41:29,0.95853,58.01345
2024-10-22 10:41:30,1.03743,57.70991
2024-10-22 10:41:31,0.96094,57.76856
2024-10-22 10:41:32,1.03906,58.17451
2024-10-22 10:41:33,0.95853,57.90442
2024-10-22 10:41:34,1.03809,57.92520
2024-10-22 10:41:35,0.95913,58.18231
2024-10-22 10:41:36,1.03874,58.03164
2024-10-22 10:41:37,0.95883,58.15629
2024-10-22 10:41:38,1.03906,56.51059
2024-10-22 10:41:39,0.95793,57.71246
2024-10-22 10:41:40,1.03483,56.64922
2024-10-22 10:41:41,0.95883,57.83687
2024-10-22 10:41:42,1.03874,57.96931
2024-10-22 10:41:43,0.95853,58.10691
2024-10-22 10:41:44,1.03743,57.82663
2024-10-22 10:41:45,0.96244,58.28115
2024-10-22 10:41:46,1.03874,58.15629
2024-10-22 10:41:47,0.95853,58.09912
2024-10-22 10:41:48,1.03581,57.23094
2024-10-22 10:41:49,0.95823,57.89405
2024-10-22 10:41:50,1.03743,57.49205
2024-10-22 10:41:51,0.95583,57.18966
2024-10-22 10:41:52,0.96304,58.32537
2024-10-22 10:41:53,1.03874,58.07059
2024-10-22 10:41:54,0.95853,58.10691
2024-10-22 10:41:55,1.03841,58.08355
2024-10-22 10:41:56,0.95883,58.15629
2024-10-22 10:41:57,1.03906,58.29920
2024-10-22 10:41:58,0.95883,57.99268
2024-10-22 10:41:59,1.03906,56.76522
2024-10-22 10:42:00,0.95883,58.09396
2024-10-22 10:42:01,1.03548,56.80912
2024-10-22 10:42:02,0.95853,57.88106
2024-10-22 10:42:03,1.03711,57.79292
2024-10-22 10:42:04,0.95883,57.94594
2024-10-22 10:42:05,1.03906,58.12776
2024-10-22 10:42:06,0.95883,58.03164
2024-10-22 10:42:07,1.03809,57.94855
2024-10-22 10:42:08,0.95463,56.88506
2024-10-22 10:42:09,1.03874,57.92257
2024-10-22 10:42:10,0.95643,57.17122
2024-10-22 10:42:11,1.03841,57.99788
2024-10-22 10:42:12,0.95883,58.25756
2024-10-22 10:42:13,1.03841,58.14585
2024-10-22 10:42:14,0.95883,58.07059
2024-10-22 10:42:15,1.03841,57.99788
2024-10-22 10:42:16,0.95823,57.83177
2024-10-22 10:42:17,1.03874,58.14849
2024-10-22 10:42:18,0.95553,56.94654
2024-10-22 10:42:19,1.03743,57.60876
2024-10-22 10:42:20,0.95823,57.99527
2024-10-22 10:42:21,1.03613,57.29556
2024-10-22 10:42:22,0.95883,58.05501
2024-10-22 10:42:23,1.03906,58.34596
2024-10-22 10:42:24,0.96214,58.35676
2024-10-22 10:42:25,1.03874,58.12512
2024-10-22 10:42:26,0.95883,58.24977
2024-10-22 10:42:27,1.03906,58.20568
2024-10-22 10:42:28,0.95553,57.02417
2024-10-22 10:42:29,1.03874,58.17187
2024-10-22 10:42:30,0.95583,57.21296
2024-10-22 10:42:31,1.04297,58.16637
2024-10-22 10:42:32,0.95913,58.26024
2024-10-22 10:42:33,1.03809,57.81620
2024-10-22 10:42:34,0.95763,57.60876
2024-10-22 10:42:35,1.03874,58.05501
2024-10-22 10:42:36,0.95883,58.04722
2024-10-22 10:42:37,1.04232,58.17697
2024-10-22 10:42:38,0.95733,57.63736
2024-10-22 10:42:39,1.03613,57.11683
2024-10-22 10:42:40,0.95703,57.47152
2024-10-22 10:42:41,1.03809,57.59042
2024-10-22 10:42:42,0.95883,58.01606
2024-10-22 10:42:43,1.03874,58.14071
2024-10-22 10:42:44,0.96274,58.51055
2024-10-22 10:42:45,1.03874,58.20303
2024-10-22 10:42:46,0.95853,58.11470
2024-10-22 10:42:47,1.03841,58.06019
2024-10-22 10:42:48,0.95883,58.13292
2024-10-22 10:42:49,1.03483,56.94415
2024-10-22 10:42:50,0.95944,58.38762
2024-10-22 10:42:51,1.03548,57.24403
2024-10-22 10:42:52,0.95763,57.86552
2024-10-22 10:42:53,1.03906,58.04203
2024-10-22 10:42:54,0.95823,57.94855
2024-10-22 10:42:55,1.03874,58.10175
2024-10-22 10:42:56,0.95883,58.13292
2024-10-22 10:42:57,1.04264,58.24987
2024-10-22 10:42:58,0.95523,56.87430
2024-10-22 10:42:59,1.03841,58.11470
2024-10-22 10:43:00,0.95613,56.98235
2024-10-22 10:43:01,1.03776,57.72802
2024-10-22 10:43:02,0.95853,58.00566
2024-10-22 10:43:03,1.03776,58.03156
2024-10-22 10:43:04,1.03841,57.88106
2024-10-22 10:43:05,0.95823,57.76949
2024-10-22 10:43:06,1.03841,58.00567
2024-10-22 10:43:07,0.95853,58.09912
2024-10-22 10:43:08,1.03581,57.06004
2024-10-22 10:43:09,0.95853,58.04461
2024-10-22 10:43:10,1.04264,58.32807
2024-10-22 10:43:11,0.95583,57.11200
2024-10-22 10:43:12,1.03874,58.12512
2024-10-22 10:43:13,0.95883,58.16407
2024-10-22 10:43:14,1.03841,57.97451
2024-10-22 10:43:15,0.95913,58.11217
2024-10-22 10:43:16,1.03874,58.13292
2024-10-22 10:43:17,0.96184,58.13535
2024-10-22 10:43:18,1.03711,57.63736
2024-10-22 10:43:19,0.95643,57.20230
2024-10-22 10:43:20,1.03548,56.74699
2024-10-22 10:43:21,0.95853,57.67857
2024-10-22 10:43:22,1.03874,57.86024
2024-10-22 10:43:23,0.95883,57.94594
2024-10-22 10:43:24,1.03841,57.93558
2024-10-22 10:43:25,0.95913,58.29141
2024-10-22 10:43:26,1.03841,58.05240
2024-10-22 10:43:27,0.95853,58.19258
2024-10-22 10:43:28,1.03841,57.92779
2024-10-22 10:43:29,0.95553,57.02417
2024-10-22 10:43:30,1.04134,57.93502
2024-10-22 10:43:31,0.95703,57.23825
2024-10-22 10:43:32,1.03874,58.09396
2024-10-22 10:43:33,0.95944,58.29408
2024-10-22 10:43:34,1.03809,58.11205
2024-10-22 10:43:35,0.95883,58.10175
2024-10-22 10:43:36,1.04264,58.32025
2024-10-22 10:43:37,0.95913,58.08100
2024-10-22 10:43:38,1.03418,56.33435
2024-10-22 10:43:39,0.95883,57.89141
2024-10-22 10:43:40,1.03581,56.95127
2024-10-22 10:43:41,0.95853,57.88884
2024-10-22 10:43:42,1.03809,58.08091
2024-10-22 10:43:43,0.96304,58.47404
2024-10-22 10:43:44,1.03841,58.06797
2024-10-22 10:43:45,0.95883,57.91478
2024-10-22 10:43:46,1.03874,57.89920
2024-10-22 10:43:47,0.95853,57.88884
2024-10-22 10:43:48,1.03516,56.84561
2024-10-22 10:43:49,0.95823,57.59042
2024-10-22 10:43:50,1.03743,57.50761
2024-10-22 10:43:51,0.95673,57.41461
2024-10-22 10:43:52,1.03841,57.96673
2024-10-22 10:43:53,0.95883,57.97710
2024-10-22 10:43:54,1.03939,58.13818
2024-10-22 10:43:55,0.95853,58.13806
2024-10-22 10:43:56,1.04297,57.86927
2024-10-22 10:43:57,0.95853,58.00566
2024-10-22 10:43:58,1.03613,57.25670
2024-10-22 10:43:59,0.95733,57.83181
2024-10-22 10:44:00,1.03906,58.15893
2024-10-22 10:44:01,0.95643,57.14014
2024-10-22 10:44:02,1.03841,58.09912
2024-10-22 10:44:03,0.95793,57.86811
2024-10-22 10:44:04,1.03809,57.91741
2024-10-22 10:44:05,0.95823,57.87070
2024-10-22 10:44:06,1.03874,58.16408
2024-10-22 10:44:07,0.95793,57.75137
2024-10-22 10:44:08,1.03906,58.16672
2024-10-22 10:44:09,0.95944,56.94547
2024-10-22 10:44:10,0.95583,56.94114
2024-10-22 10:44:11,1.03939,58.27069
2024-10-22 10:44:12,0.95853,58.02124
2024-10-22 10:44:13,1.03841,58.00567
2024-10-22 10:44:14,0.95883,58.14071
2024-10-22 10:44:15,1.03841,58.10691
2024-10-22 10:44:16,0.95883,58.04722
2024-10-22 10:44:17,1.03874,58.10175
2024-10-22 10:44:18,0.95583,57.24402
2024-10-22 10:44:19,1.03646,57.60118
2024-10-22 10:44:20,0.95763,57.59320
2024-10-22 10:44:21,1.03678,57.61926
2024-10-22 10:44:22,0.95883,58.13292
2024-10-22 10:44:23,1.03874,58.17187
2024-10-22 10:44:24,0.95883,58.28094
2024-10-22 10:44:25,1.03874,58.23419
2024-10-22 10:44:26,0.95913,58.25244
2024-10-22 10:44:27,1.03841,58.14585
2024-10-22 10:44:28,0.95974,56.69270
2024-10-22 10:44:29,1.03906,58.11996
2024-10-22 10:44:30,0.95613,57.09111
2024-10-22 10:44:31,1.03841,58.07576
2024-10-22 10:44:32,0.95913,58.19010
2024-10-22 10:44:33,1.03841,58.24710
2024-10-22 10:44:34,0.96244,58.35153
2024-10-22 10:44:35,1.03874,58.31210
2024-10-22 10:44:36,0.95944,58.23951
2024-10-22 10:44:37,1.03841,57.99009
2024-10-22 10:44:38,0.95553,57.11734
2024-10-22 10:44:39,1.03776,58.00043
2024-10-22 10:44:40,0.96004,57.41016
2024-10-22 10:44:41,1.03776,57.70467
2024-10-22 10:44:42,0.95793,57.86811
2024-10-22 10:44:43,1.03841,57.90442
2024-10-22 10:44:44,0.95853,58.00566
2024-10-22 10:44:45,1.03809,57.75391
2024-10-22 10:44:46,0.96244,57.75830
2024-10-22 10:44:47,1.03809,57.80841
2024-10-22 10:44:48,0.95763,57.51539
2024-10-22 10:44:49,1.03613,57.45098
2024-10-22 10:44:50,0.95583,57.18190
2024-10-22 10:44:51,1.03874,58.19524
2024-10-22 10:44:52,0.96244,58.24205
2024-10-22 10:44:53,1.03874,58.02385
2024-10-22 10:44:54,0.95883,58.22640
2024-10-22 10:44:55,1.03906,58.15113
2024-10-22 10:44:56,0.95883,58.15629
2024-10-22 10:44:57,1.03841,58.11470
2024-10-22 10:44:58,0.95553,57.07076
2024-10-22 10:44:59,1.04264,57.82024
2024-10-22 10:45:00,0.95643,57.14791
2024-10-22 10:45:01,1.03809,58.06534
2024-10-22 10:45:02,0.95883,58.06280
2024-10-22 10:45:03,1.03776,57.75137
2024-10-22 10:45:04,0.95883,58.17966
2024-10-22 10:45:05,1.03874,58.03164
2024-10-22 10:45:06,0.95853,58.12249
2024-10-22 10:45:07,1.03874,58.27314
2024-10-22 10:45:08,0.95583,57.10423
2024-10-22 10:45:09,1.03841,57.93558
2024-10-22 10:45:10,0.95763,57.98223
2024-10-22 10:45:11,0.95733,57.35734
2024-10-22 10:45:12,1.03874,58.00048
2024-10-22 10:45:13,0.95763,57.68657
2024-10-22 10:45:14,1.03841,58.04461
2024-10-22 10:45:15,0.95853,58.02124
2024-10-22 10:45:16,1.03874,58.11733
2024-10-22 10:45:17,0.96244,57.73508
2024-10-22 10:45:18,1.03516,56.92324
2024-10-22 10:45:19,0.95763,57.72547
2024-10-22 10:45:20,1.03483,56.75012
2024-10-22 10:45:21,0.95883,58.01606
2024-10-22 10:45:22,1.03906,58.19010
2024-10-22 10:45:23,0.96244,58.33589
2024-10-22 10:45:24,1.03841,58.20816
2024-10-22 10:45:25,0.95883,58.10175
2024-10-22 10:45:26,1.03841,58.13807
2024-10-22 10:45:27,0.95883,58.08617
2024-10-22 10:45:28,1.03613,57.62971
2024-10-22 10:45:29,0.96214,58.26295
2024-10-22 10:45:30,1.03613,57.29556
2024-10-22 10:45:31,0.95793,57.51009
2024-10-22 10:45:32,1.03906,58.04203
2024-10-22 10:45:33,0.95793,57.85255
2024-10-22 10:45:34,1.03906,58.45506
2024-10-22 10:45:35,0.95763,57.67879
2024-10-22 10:45:36,1.03809,58.14320
2024-10-22 10:45:37,0.95853,58.04461
2024-10-22 10:45:38,1.03874,58.13292
2024-10-22 10:45:39,0.95523,56.99848
2024-10-22 10:45:40,1.03646,57.44571
2024-10-22 10:45:41,0.96244,58.42973
2024-10-22 10:45:42,1.03874,58.24977
2024-10-22 10:45:43,0.95853,58.08355
2024-10-22 10:45:44,1.03841,58.06797
2024-10-22 10:45:45,0.95883,58.21082
2024-10-22 10:45:46,1.03906,58.53299
2024-10-22 10:45:47,0.95883,58.03943
2024-10-22 10:45:48,1.03516,56.94654
2024-10-22 10:45:49,0.95823,58.25219
2024-10-22 10:45:50,1.03548,57.25956
2024-10-22 10:45:51,0.95823,58.12762
2024-10-22 10:45:52,1.03874,58.45232
2024-10-22 10:45:53,0.95913,58.26024
2024-10-22 10:45:54,1.03841,58.27825
2024-10-22 10:45:55,0.95883,58.15629
2024-10-22 10:45:56,1.03776,57.87590
2024-10-22 10:45:57,0.95913,58.36934
2024-10-22 10:45:58,1.03483,56.97519
2024-10-22 10:45:59,0.95853,58.07576
2024-10-22 10:46:00,1.04199,57.66034
2024-10-22 10:46:01,0.95673,57.82967
2024-10-22 10:46:02,1.03743,58.04449
2024-10-22 10:46:03,0.95913,58.35375
2024-10-22 10:46:04,1.03874,58.14849
2024-10-22 10:46:05,0.95853,58.20037
2024-10-22 10:46:06,1.04329,58.52099
2024-10-22 10:46:07,0.95853,58.21594
2024-10-22 10:46:08,1.03678,57.72035
2024-10-22 10:46:09,0.95733,57.84737
2024-10-22 10:46:10,1.03483,57.12266
2024-10-22 10:46:11,0.95853,58.27046
2024-10-22 10:46:12,1.04297,58.44797
2024-10-22 10:46:13,0.95853,58.05239
2024-10-22 10:46:14,1.03906,58.27582
2024-10-22 10:46:15,0.95883,58.12513
2024-10-22 10:46:16,1.03874,58.24977
2024-10-22 10:46:17,0.95853,58.02124
2024-10-22 10:46:18,1.03516,56.60493
2024-10-22 10:46:19,1.03776,57.80585
2024-10-22 10:46:20,0.95583,57.04987
2024-10-22 10:46:21,1.03841,58.27047
2024-10-22 10:46:22,0.95853,58.13806
2024-10-22 10:46:23,1.03874,58.06280
2024-10-22 10:46:24,0.95853,57.96672
2024-10-22 10:46:25,1.03841,58.22374
2024-10-22 10:46:26,0.95883,58.24977
2024-10-22 10:46:27,1.03874,58.15629
2024-10-22 10:46:28,0.95613,56.77260
2024-10-22 10:46:29,1.03841,58.05240
2024-10-22 10:46:30,0.95613,56.88913
2024-10-22 10:46:31,1.03841,57.98230
2024-10-22 10:46:32,0.95853,58.13806
2024-10-22 10:46:33,1.03809,57.94855
2024-10-22 10:46:34,0.95853,58.09912
2024-10-22 10:46:35,1.03841,58.02124
2024-10-22 10:46:36,0.95883,58.07838
2024-10-22 10:46:37,1.03874,58.29652
2024-10-22 10:46:38,0.95523,56.92863
2024-10-22 10:46:39,1.03906,58.24465
2024-10-22 10:46:40,0.95613,57.05227
2024-10-22 10:46:41,1.03874,58.01606
2024-10-22 10:46:42,0.95883,58.08617
2024-10-22 10:46:43,1.03874,58.18745
2024-10-22 10:46:44,0.95883,58.15629
2024-10-22 10:46:45,1.03841,58.09134
2024-10-22 10:46:46,0.95913,58.13555
2024-10-22 10:46:47,1.03874,58.07059
2024-10-22 10:46:48,0.95733,57.64513
2024-10-22 10:46:49,1.04102,57.51091
2024-10-22 10:46:50,0.95823,58.01084
2024-10-22 10:46:51,1.03548,57.11200
2024-10-22 10:46:52,0.95883,58.11733
2024-10-22 10:46:53,1.03841,58.02903
2024-10-22 10:46:54,0.95883,58.03943
2024-10-22 10:46:55,1.03874,58.24977
2024-10-22 10:46:56,0.95883,58.14849
2024-10-22 10:46:57,1.03906,58.13555
2024-10-22 10:46:58,0.95523,56.49400
2024-10-22 10:46:59,1.03809,57.84734
2024-10-22 10:47:00,0.95523,57.02176
2024-10-22 10:47:01,1.03841,58.02903
2024-10-22 10:47:02,0.96154,58.31250
2024-10-22 10:47:03,1.03874,58.34326
2024-10-22 10:47:04,0.95853,57.96672
2024-10-22 10:47:05,1.03874,58.09396
2024-10-22 10:47:06,0.95883,58.08617
2024-10-22 10:47:07,1.03874,58.33547
2024-10-22 10:47:08,0.95553,57.08628
2024-10-22 10:47:09,1.04264,57.78927
2024-10-22 10:47:10,0.95643,57.10905
2024-10-22 10:47:11,1.03646,57.24360
2024-10-22 10:47:12,0.95793,58.06270
2024-10-22 10:47:13,1.03841,57.84991
2024-10-22 10:47:14,0.95913,58.15113
2024-10-22 10:47:15,1.03809,58.12762
2024-10-22 10:47:16,0.95883,58.12513
2024-10-22 10:47:17,1.03906,58.08100
2024-10-22 10:47:18,0.95523,56.73460
2024-10-22 10:47:19,1.03776,57.61905
2024-10-22 10:47:20,0.95944,58.37203
2024-10-22 10:47:21,1.03581,57.22318
2024-10-22 10:47:22,1.03841,58.06019
2024-10-22 10:47:23,0.95883,57.95374
2024-10-22 10:47:24,1.03841,57.95894
2024-10-22 10:47:25,0.95944,58.16156
2024-10-22 10:47:26,1.03874,58.15629
2024-10-22 10:47:27,0.95883,58.10955
2024-10-22 10:47:28,1.03678,57.51818
2024-10-22 10:47:29,0.95703,57.30045
2024-10-22 10:47:30,1.03581,57.23871
2024-10-22 10:47:31,0.95913,58.29920
2024-10-22 10:47:32,1.03841,58.09912
2024-10-22 10:47:33,0.95883,58.14071
2024-10-22 10:47:34,1.03841,57.98230
2024-10-22 10:47:35,0.95883,58.08617
2024-10-22 10:47:36,1.03874,58.07059
2024-10-22 10:47:37,0.95853,57.84990
2024-10-22 10:47:38,1.03483,56.80445
2024-10-22 10:47:39,0.95853,58.09912
2024-10-22 10:47:40,1.04134,57.45419
2024-10-22 10:47:41,0.95643,57.10128
2024-10-22 10:47:42,1.03939,58.23951
2024-10-22 10:47:43,0.95853,58.15364
2024-10-22 10:47:44,1.03874,58.04722
2024-10-22 10:47:45,0.95853,58.12249
2024-10-22 10:47:46,1.04297,58.45579
2024-10-22 10:47:47,0.95853,58.26267
2024-10-22 10:47:48,1.03516,56.96206
2024-10-22 10:47:49,0.95853,58.26267
2024-10-22 10:47:50,1.03516,57.11734
2024-10-22 10:47:51,0.95673,57.93543
2024-10-22 10:47:52,1.03906,58.28362
2024-10-22 10:47:53,0.95853,58.17700
2024-10-22 10:47:54,1.03841,58.08355
2024-10-22 10:47:55,0.95913,58.15113
2024-10-22 10:47:56,1.03841,58.20037
2024-10-22 10:47:57,0.95944,58.44219
2024-10-22 10:47:58,1.03516,56.89995
2024-10-22 10:47:59,0.95853,58.12249
2024-10-22 10:48:00,1.03581,57.24648
2024-10-22 10:48:01,0.95913,58.33817
2024-10-22 10:48:02,1.03743,57.91999
2024-10-22 10:48:03,0.95913,58.20569
2024-10-22 10:48:04,1.03841,58.27047
2024-10-22 10:48:05,0.95853,58.20816
2024-10-22 10:48:06,1.03841,57.95115
2024-10-22 10:48:07,0.95883,58.23419
2024-10-22 10:48:08,1.03711,57.59069
2024-10-22 10:48:09,0.95673,57.40684
2024-10-22 10:48:10,1.03841,58.22374
2024-10-22 10:48:11,0.95583,57.15860
2024-10-22 10:48:12,1.03841,58.21595
2024-10-22 10:48:13,0.95913,58.40051
2024-10-22 10:48:14,1.03841,58.37950
2024-10-22 10:48:15,0.95883,58.17966
2024-10-22 10:48:16,1.03874,58.12512
2024-10-22 10:48:17,0.95853,57.98230
2024-10-22 10:48:18,1.03939,56.84475
2024-10-22 10:48:19,0.95793,57.82142
2024-10-22 10:48:20,1.03581,57.09111
2024-10-22 10:48:21,0.95883,58.04722
2024-10-22 10:48:22,1.03841,57.97451
2024-10-22 10:48:23,0.95883,58.10955
2024-10-22 10:48:24,1.04264,58.35935
2024-10-22 10:48:25,0.95913,58.26803
2024-10-22 10:48:26,1.03711,57.54401
2024-10-22 10:48:27,0.95763,57.69435
2024-10-22 10:48:28,1.03483,56.89758
2024-10-22 10:48:29,0.95853,58.09134
2024-10-22 10:48:30,1.04069,57.71147
2024-10-22 10:48:31,1.03776,58.17944
2024-10-22 10:48:32,0.95883,58.25756
2024-10-22 10:48:33,1.03906,58.24465
2024-10-22 10:48:34,0.95853,58.22373
2024-10-22 10:48:35,1.03841,58.37171
2024-10-22 10:48:36,0.96304,58.72443
2024-10-22 10:48:37,1.03906,58.34596
2024-10-22 10:48:38,0.95553,56.83784
2024-10-22 10:48:39,1.03841,57.82655
2024-10-22 10:48:40,0.95613,57.16103
2024-10-22 10:48:41,1.03874,58.07059
2024-10-22 10:48:43,0.96244,58.38281
2024-10-22 10:48:44,1.03939,58.33306
2024-10-22 10:48:45,0.95853,58.08355
2024-10-22 10:48:46,1.03874,58.17187
2024-10-22 10:48:47,0.95853,58.08355
2024-10-22 10:48:48,1.03874,57.99269
2024-10-22 10:48:49,0.95733,57.45845
2024-10-22 10:48:50,1.03711,56.85875
2024-10-22 10:48:51,0.95613,56.99012
2024-10-22 10:48:52,1.03874,58.21861
2024-10-22 10:48:53,0.95853,58.14585
2024-10-22 10:48:54,1.03906,58.10438
2024-10-22 10:48:55,0.95913,58.19010
2024-10-22 10:48:56,1.04167,57.95313
2024-10-22 10:48:57,0.95853,58.07576
2024-10-22 10:48:58,1.03874,58.10175
2024-10-22 10:48:59,0.95553,57.12510
2024-10-22 10:49:00,1.03809,57.85513
2024-10-22 10:49:01,0.95673,57.36797
2024-10-22 10:49:02,1.04167,57.39480
2024-10-22 10:49:03,0.95793,58.03156
2024-10-22 10:49:04,1.03841,57.96673
2024-10-22 10:49:05,0.95913,58.00307
2024-10-22 10:49:06,1.03841,57.98230
2024-10-22 10:49:07,0.95913,58.16672
2024-10-22 10:49:08,1.03874,57.88362
2024-10-22 10:49:09,0.95553,57.01641
2024-10-22 10:49:10,1.03874,57.97710
2024-10-22 10:49:11,0.95523,56.54833
2024-10-22 10:49:12,1.03841,58.02903
2024-10-22 10:49:13,0.95853,58.15364
2024-10-22 10:49:14,1.03841,58.02124
2024-10-22 10:49:15,0.96184,58.02594
2024-10-22 10:49:16,1.03841,57.88885
2024-10-22 10:49:17,0.95853,58.06018
2024-10-22 10:49:18,1.03841,57.99009
2024-10-22 10:49:19,0.95583,57.11976
2024-10-22 10:49:20,1.03776,57.79807
2024-10-22 10:49:21,0.95703,57.50262
2024-10-22 10:49:22,1.03776,57.75915
2024-10-22 10:49:23,0.95883,58.14071
2024-10-22 10:49:24,1.03874,58.17187
2024-10-22 10:49:25,0.95913,58.15113
2024-10-22 10:49:26,1.03874,57.98489
2024-10-22 10:49:27,0.95853,58.00566
2024-10-22 10:49:28,1.03809,57.87070
2024-10-22 10:49:29,0.95523,56.87430
2024-10-22 10:49:30,1.03906,58.06541
2024-10-22 10:49:31,0.95613,57.02119
2024-10-22 10:49:32,1.03841,58.13028
2024-10-22 10:49:33,0.95883,58.17966
2024-10-22 10:49:34,0.96244,58.46101
2024-10-22 10:49:35,1.03906,58.18231
2024-10-22 10:49:36,0.95883,58.00048
2024-10-22 10:49:37,1.03874,58.13292
2024-10-22 10:49:38,0.95883,58.14849
2024-10-22 10:49:39,1.03711,57.68402
2024-10-22 10:49:40,0.95643,57.32664
2024-10-22 10:49:41,1.03548,56.86349
2024-10-22 10:49:42,0.95883,57.96931
2024-10-22 10:49:43,1.03971,58.35133
2024-10-22 10:49:44,0.95823,57.97969
2024-10-22 10:49:45,1.03874,57.91478
2024-10-22 10:49:46,0.95793,57.85255
2024-10-22 10:49:47,1.04264,58.32025
2024-10-22 10:49:48,0.95883,58.07059
2024-10-22 10:49:49,1.03548,56.90232
2024-10-22 10:49:50,0.95883,57.97710
2024-10-22 10:49:51,1.03678,57.47152
2024-10-22 10:49:52,0.95643,56.99249
2024-10-22 10:49:53,1.03841,58.02124
2024-10-22 10:49:54,0.96214,58.18478
2024-10-22 10:49:55,1.03841,57.98230
2024-10-22 10:49:56,0.95883,58.14071
