Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 10:40:58,1.04167,57.24219,57.24219,0.00000
2024-10-22 10:40:59,0.96154,58.21094,58.21094,0.00000
2024-10-22 10:41:00,1.04167,56.91406,56.91406,0.00000
2024-10-22 10:41:01,0.96154,58.27344,58.27344,0.00000
2024-10-22 10:41:02,1.04167,58.31250,58.31250,0.00000
2024-10-22 10:41:03,0.96154,58.01563,58.01563,0.00000
2024-10-22 10:41:04,1.04167,58.41406,58.41406,0.00000
2024-10-22 10:41:05,0.96154,58.18750,58.18750,0.00000
2024-10-22 10:41:06,1.05208,58.04688,58.04688,0.00000
2024-10-22 10:41:07,0.96154,58.32813,58.32813,0.00000
2024-10-22 10:41:08,1.04167,57.82813,57.82813,0.00000
2024-10-22 10:41:09,0.96154,57.82813,57.82813,0.00000
2024-10-22 10:41:10,1.04167,58.31250,58.31250,0.00000
2024-10-22 10:41:11,0.96154,57.53906,57.53906,0.00000
2024-10-22 10:41:12,1.04167,58.31250,58.31250,0.00000
2024-10-22 10:41:13,0.96154,58.31250,58.31250,0.00000
2024-10-22 10:41:14,1.04167,58.35156,58.35156,0.00000
2024-10-22 10:41:15,0.96154,58.23438,58.23438,0.00000
2024-10-22 10:41:16,1.04167,58.35156,58.35156,0.00000
2024-10-22 10:41:17,0.96154,58.65625,58.65625,0.00000
2024-10-22 10:41:18,1.05208,58.28125,58.28125,0.00000
2024-10-22 10:41:19,0.96154,57.23438,57.23438,0.00000
2024-10-22 10:41:20,1.04167,57.35938,57.35938,0.00000
2024-10-22 10:41:21,0.96154,58.29688,58.29688,0.00000
2024-10-22 10:41:22,1.04167,58.45313,58.45313,0.00000
2024-10-22 10:41:23,0.96154,58.30469,58.30469,0.00000
2024-10-22 10:41:24,1.04167,58.25781,58.25781,0.00000
2024-10-22 10:41:25,0.96154,58.25000,58.25000,0.00000
2024-10-22 10:41:26,1.04167,58.11719,58.11719,0.00000
2024-10-22 10:41:27,0.96154,58.08594,58.08594,0.00000
2024-10-22 10:41:28,1.04167,56.89063,56.89063,0.00000
2024-10-22 10:41:29,0.96154,58.19531,58.19531,0.00000
2024-10-22 10:41:30,1.04167,57.94531,57.94531,0.00000
2024-10-22 10:41:31,0.96154,57.80469,57.80469,0.00000
2024-10-22 10:41:32,1.04167,58.32031,58.32031,0.00000
2024-10-22 10:41:33,0.96154,58.08594,58.08594,0.00000
2024-10-22 10:41:34,1.04167,58.12500,58.12500,0.00000
2024-10-22 10:41:35,0.96154,58.32813,58.32813,0.00000
2024-10-22 10:41:36,1.04167,58.19531,58.19531,0.00000
2024-10-22 10:41:37,0.96154,58.32031,58.32031,0.00000
2024-10-22 10:41:38,1.05208,57.21875,57.21875,0.00000
2024-10-22 10:41:39,0.96154,57.92969,57.92969,0.00000
2024-10-22 10:41:40,1.04167,57.02344,57.02344,0.00000
2024-10-22 10:41:41,0.96154,58.00000,58.00000,0.00000
2024-10-22 10:41:42,1.04167,58.13281,58.13281,0.00000
2024-10-22 10:41:43,0.96154,58.28906,58.28906,0.00000
2024-10-22 10:41:44,1.04167,58.06250,58.06250,0.00000
2024-10-22 10:41:45,0.96154,58.22656,58.22656,0.00000
2024-10-22 10:41:46,1.04167,58.32031,58.32031,0.00000
2024-10-22 10:41:47,0.96154,58.28125,58.28125,0.00000
2024-10-22 10:41:48,1.04167,57.55469,57.55469,0.00000
2024-10-22 10:41:49,0.96154,58.09375,58.09375,0.00000
2024-10-22 10:41:50,1.04167,57.72656,57.72656,0.00000
2024-10-22 10:41:51,0.96154,57.53125,57.53125,0.00000
2024-10-22 10:41:52,0.96154,58.23438,58.23438,0.00000
2024-10-22 10:41:53,1.04167,58.23438,58.23438,0.00000
2024-10-22 10:41:54,0.96154,58.28906,58.28906,0.00000
2024-10-22 10:41:55,1.04167,58.26563,58.26563,0.00000
2024-10-22 10:41:56,0.96154,58.32031,58.32031,0.00000
2024-10-22 10:41:57,1.04167,58.44531,58.44531,0.00000
2024-10-22 10:41:58,0.96154,58.15625,58.15625,0.00000
2024-10-22 10:41:59,1.05208,57.47656,57.47656,0.00000
2024-10-22 10:42:00,0.96154,58.25781,58.25781,0.00000
2024-10-22 10:42:01,1.04167,57.14844,57.14844,0.00000
2024-10-22 10:42:02,0.96154,58.06250,58.06250,0.00000
2024-10-22 10:42:03,1.04167,58.04688,58.04688,0.00000
2024-10-22 10:42:04,0.96154,58.10938,58.10938,0.00000
2024-10-22 10:42:05,1.04167,58.27344,58.27344,0.00000
2024-10-22 10:42:06,0.96154,58.19531,58.19531,0.00000
2024-10-22 10:42:07,1.04167,58.14844,58.14844,0.00000
2024-10-22 10:42:08,0.96154,57.29688,57.29688,0.00000
2024-10-22 10:42:09,1.04167,58.08594,58.08594,0.00000
2024-10-22 10:42:10,0.96154,57.47656,57.47656,0.00000
2024-10-22 10:42:11,1.04167,58.17969,58.17969,0.00000
2024-10-22 10:42:12,0.96154,58.42188,58.42188,0.00000
2024-10-22 10:42:13,1.04167,58.32813,58.32813,0.00000
2024-10-22 10:42:14,0.96154,58.23438,58.23438,0.00000
2024-10-22 10:42:15,1.04167,58.17969,58.17969,0.00000
2024-10-22 10:42:16,0.96154,58.03125,58.03125,0.00000
2024-10-22 10:42:17,1.04167,58.31250,58.31250,0.00000
2024-10-22 10:42:18,0.96154,57.30469,57.30469,0.00000
2024-10-22 10:42:19,1.04167,57.84375,57.84375,0.00000
2024-10-22 10:42:20,0.96154,58.19531,58.19531,0.00000
2024-10-22 10:42:21,1.04167,57.60156,57.60156,0.00000
2024-10-22 10:42:22,0.96154,58.21875,58.21875,0.00000
2024-10-22 10:42:23,1.04167,58.49219,58.49219,0.00000
2024-10-22 10:42:24,0.96154,58.32031,58.32031,0.00000
2024-10-22 10:42:25,1.04167,58.28906,58.28906,0.00000
2024-10-22 10:42:26,0.96154,58.41406,58.41406,0.00000
2024-10-22 10:42:27,1.04167,58.35156,58.35156,0.00000
2024-10-22 10:42:28,0.96154,57.38281,57.38281,0.00000
2024-10-22 10:42:29,1.04167,58.33594,58.33594,0.00000
2024-10-22 10:42:30,0.96154,57.55469,57.55469,0.00000
2024-10-22 10:42:31,1.04167,58.09375,58.09375,0.00000
2024-10-22 10:42:32,0.96154,58.40625,58.40625,0.00000
2024-10-22 10:42:33,1.04167,58.01563,58.01563,0.00000
2024-10-22 10:42:34,0.96154,57.84375,57.84375,0.00000
2024-10-22 10:42:35,1.04167,58.21875,58.21875,0.00000
2024-10-22 10:42:36,0.96154,58.21094,58.21094,0.00000
2024-10-22 10:42:37,1.04167,58.14063,58.14063,0.00000
2024-10-22 10:42:38,0.96154,57.89063,57.89063,0.00000
2024-10-22 10:42:39,1.04167,57.42188,57.42188,0.00000
2024-10-22 10:42:40,0.96154,57.74219,57.74219,0.00000
2024-10-22 10:42:41,1.04167,57.78906,57.78906,0.00000
2024-10-22 10:42:42,0.96154,58.17969,58.17969,0.00000
2024-10-22 10:42:43,1.04167,58.30469,58.30469,0.00000
2024-10-22 10:42:44,0.96154,58.43750,58.43750,0.00000
2024-10-22 10:42:45,1.04167,58.36719,58.36719,0.00000
2024-10-22 10:42:46,0.96154,58.29688,58.29688,0.00000
2024-10-22 10:42:47,1.04167,58.24219,58.24219,0.00000
2024-10-22 10:42:48,0.96154,58.29688,58.29688,0.00000
2024-10-22 10:42:49,1.04167,57.32031,57.32031,0.00000
2024-10-22 10:42:50,0.96154,58.51563,58.51563,0.00000
2024-10-22 10:42:51,1.04167,57.58594,57.58594,0.00000
2024-10-22 10:42:52,0.96154,58.10156,58.10156,0.00000
2024-10-22 10:42:53,1.04167,58.18750,58.18750,0.00000
2024-10-22 10:42:54,0.96154,58.14844,58.14844,0.00000
2024-10-22 10:42:55,1.04167,58.26563,58.26563,0.00000
2024-10-22 10:42:56,0.96154,58.29688,58.29688,0.00000
2024-10-22 10:42:57,1.04167,58.19531,58.19531,0.00000
2024-10-22 10:42:58,0.96154,57.25000,57.25000,0.00000
2024-10-22 10:42:59,1.04167,58.29688,58.29688,0.00000
2024-10-22 10:43:00,0.96154,57.30469,57.30469,0.00000
2024-10-22 10:43:01,1.04167,57.94531,57.94531,0.00000
2024-10-22 10:43:02,0.96154,58.18750,58.18750,0.00000
2024-10-22 10:43:03,1.04167,58.25000,58.25000,0.00000
2024-10-22 10:43:04,1.04167,58.06250,58.06250,0.00000
2024-10-22 10:43:05,0.96154,57.96875,57.96875,0.00000
2024-10-22 10:43:06,1.04167,58.18750,58.18750,0.00000
2024-10-22 10:43:07,0.96154,58.28125,58.28125,0.00000
2024-10-22 10:43:08,1.04167,57.38281,57.38281,0.00000
2024-10-22 10:43:09,0.96154,58.22656,58.22656,0.00000
2024-10-22 10:43:10,1.04167,58.27344,58.27344,0.00000
2024-10-22 10:43:11,0.96154,57.45313,57.45313,0.00000
2024-10-22 10:43:12,1.04167,58.28906,58.28906,0.00000
2024-10-22 10:43:13,0.96154,58.32813,58.32813,0.00000
2024-10-22 10:43:14,1.04167,58.15625,58.15625,0.00000
2024-10-22 10:43:15,0.96154,58.25781,58.25781,0.00000
2024-10-22 10:43:16,1.04167,58.29688,58.29688,0.00000
2024-10-22 10:43:17,0.96154,58.11719,58.11719,0.00000
2024-10-22 10:43:18,1.04167,57.89063,57.89063,0.00000
2024-10-22 10:43:19,0.96154,57.50781,57.50781,0.00000
2024-10-22 10:43:20,1.04167,57.08594,57.08594,0.00000
2024-10-22 10:43:21,0.96154,57.85938,57.85938,0.00000
2024-10-22 10:43:22,1.04167,58.02344,58.02344,0.00000
2024-10-22 10:43:23,0.96154,58.10938,58.10938,0.00000
2024-10-22 10:43:24,1.04167,58.11719,58.11719,0.00000
2024-10-22 10:43:25,0.96154,58.43750,58.43750,0.00000
2024-10-22 10:43:26,1.04167,58.23438,58.23438,0.00000
2024-10-22 10:43:27,0.96154,58.37500,58.37500,0.00000
2024-10-22 10:43:28,1.04167,58.10938,58.10938,0.00000
2024-10-22 10:43:29,0.96154,57.38281,57.38281,0.00000
2024-10-22 10:43:30,1.04167,57.95313,57.95313,0.00000
2024-10-22 10:43:31,0.96154,57.50781,57.50781,0.00000
2024-10-22 10:43:32,1.04167,58.25781,58.25781,0.00000
2024-10-22 10:43:33,0.96154,58.42188,58.42188,0.00000
2024-10-22 10:43:34,1.04167,58.31250,58.31250,0.00000
2024-10-22 10:43:35,0.96154,58.26563,58.26563,0.00000
2024-10-22 10:43:36,1.04167,58.26563,58.26563,0.00000
2024-10-22 10:43:37,0.96154,58.22656,58.22656,0.00000
2024-10-22 10:43:38,1.04167,56.74219,56.74219,0.00000
2024-10-22 10:43:39,0.96154,58.05469,58.05469,0.00000
2024-10-22 10:43:40,1.04167,57.27344,57.27344,0.00000
2024-10-22 10:43:41,0.96154,58.07031,58.07031,0.00000
2024-10-22 10:43:42,1.04167,58.28125,58.28125,0.00000
2024-10-22 10:43:43,0.96154,58.38281,58.38281,0.00000
2024-10-22 10:43:44,1.04167,58.25000,58.25000,0.00000
2024-10-22 10:43:45,0.96154,58.07813,58.07813,0.00000
2024-10-22 10:43:46,1.04167,58.06250,58.06250,0.00000
2024-10-22 10:43:47,0.96154,58.07031,58.07031,0.00000
2024-10-22 10:43:48,1.04167,57.20313,57.20313,0.00000
2024-10-22 10:43:49,0.96154,57.78906,57.78906,0.00000
2024-10-22 10:43:50,1.04167,57.74219,57.74219,0.00000
2024-10-22 10:43:51,0.96154,57.70313,57.70313,0.00000
2024-10-22 10:43:52,1.04167,58.14844,58.14844,0.00000
2024-10-22 10:43:53,0.96154,58.14063,58.14063,0.00000
2024-10-22 10:43:54,1.04167,58.26563,58.26563,0.00000
2024-10-22 10:43:55,0.96154,58.32031,58.32031,0.00000
2024-10-22 10:43:56,1.05208,58.37500,58.37500,0.00000
2024-10-22 10:43:57,0.96154,58.18750,58.18750,0.00000
2024-10-22 10:43:58,1.04167,57.56250,57.56250,0.00000
2024-10-22 10:43:59,0.96154,58.08594,58.08594,0.00000
2024-10-22 10:44:00,1.04167,58.30469,58.30469,0.00000
2024-10-22 10:44:01,0.96154,57.44531,57.44531,0.00000
2024-10-22 10:44:02,1.04167,58.28125,58.28125,0.00000
2024-10-22 10:44:03,0.96154,58.08594,58.08594,0.00000
2024-10-22 10:44:04,1.04167,58.11719,58.11719,0.00000
2024-10-22 10:44:05,0.96154,58.07031,58.07031,0.00000
2024-10-22 10:44:06,1.04167,58.32813,58.32813,0.00000
2024-10-22 10:44:07,0.96154,57.96875,57.96875,0.00000
2024-10-22 10:44:08,1.04167,58.31250,58.31250,0.00000
2024-10-22 10:44:09,0.96154,57.07031,57.07031,0.00000
2024-10-22 10:44:10,0.96154,57.28125,57.28125,0.00000
2024-10-22 10:44:11,1.04167,58.39844,58.39844,0.00000
2024-10-22 10:44:12,0.96154,58.20313,58.20313,0.00000
2024-10-22 10:44:13,1.04167,58.18750,58.18750,0.00000
2024-10-22 10:44:14,0.96154,58.30469,58.30469,0.00000
2024-10-22 10:44:15,1.04167,58.28906,58.28906,0.00000
2024-10-22 10:44:16,0.96154,58.21094,58.21094,0.00000
2024-10-22 10:44:17,1.04167,58.26563,58.26563,0.00000
2024-10-22 10:44:18,0.96154,57.58594,57.58594,0.00000
2024-10-22 10:44:19,1.04167,57.89063,57.89063,0.00000
2024-10-22 10:44:20,0.96154,57.82813,57.82813,0.00000
2024-10-22 10:44:21,1.04167,57.89063,57.89063,0.00000
2024-10-22 10:44:22,0.96154,58.29688,58.29688,0.00000
2024-10-22 10:44:23,1.04167,58.33594,58.33594,0.00000
2024-10-22 10:44:24,0.96154,58.44531,58.44531,0.00000
2024-10-22 10:44:25,1.04167,58.39844,58.39844,0.00000
2024-10-22 10:44:26,0.96154,58.39844,58.39844,0.00000
2024-10-22 10:44:27,1.04167,58.32813,58.32813,0.00000
2024-10-22 10:44:28,0.97115,57.36719,57.36719,0.00000
2024-10-22 10:44:29,1.04167,58.26563,58.26563,0.00000
2024-10-22 10:44:30,0.96154,57.41406,57.41406,0.00000
2024-10-22 10:44:31,1.04167,58.25781,58.25781,0.00000
2024-10-22 10:44:32,0.96154,58.33594,58.33594,0.00000
2024-10-22 10:44:33,1.04167,58.42969,58.42969,0.00000
2024-10-22 10:44:34,0.96154,58.29688,58.29688,0.00000
2024-10-22 10:44:35,1.04167,58.47656,58.47656,0.00000
2024-10-22 10:44:36,0.96154,58.36719,58.36719,0.00000
2024-10-22 10:44:37,1.04167,58.17188,58.17188,0.00000
2024-10-22 10:44:38,0.96154,57.47656,57.47656,0.00000
2024-10-22 10:44:39,1.04167,58.21875,58.21875,0.00000
2024-10-22 10:44:40,0.96154,57.50000,57.50000,0.00000
2024-10-22 10:44:41,1.04167,57.92188,57.92188,0.00000
2024-10-22 10:44:42,0.96154,58.08594,58.08594,0.00000
2024-10-22 10:44:43,1.04167,58.08594,58.08594,0.00000
2024-10-22 10:44:44,0.96154,58.18750,58.18750,0.00000
2024-10-22 10:44:45,1.04167,57.95313,57.95313,0.00000
2024-10-22 10:44:46,0.97115,58.28125,58.28125,0.00000
2024-10-22 10:44:47,1.04167,58.00781,58.00781,0.00000
2024-10-22 10:44:48,0.96154,57.75000,57.75000,0.00000
2024-10-22 10:44:49,1.04167,57.75781,57.75781,0.00000
2024-10-22 10:44:50,0.96154,57.52344,57.52344,0.00000
2024-10-22 10:44:51,1.04167,58.35938,58.35938,0.00000
2024-10-22 10:44:52,0.96154,58.18750,58.18750,0.00000
2024-10-22 10:44:53,1.04167,58.18750,58.18750,0.00000
2024-10-22 10:44:54,0.96154,58.39063,58.39063,0.00000
2024-10-22 10:44:55,1.04167,58.29688,58.29688,0.00000
2024-10-22 10:44:56,0.96154,58.32031,58.32031,0.00000
2024-10-22 10:44:57,1.04167,58.29688,58.29688,0.00000
2024-10-22 10:44:58,0.96154,57.42969,57.42969,0.00000
2024-10-22 10:44:59,1.05208,58.34375,58.34375,0.00000
2024-10-22 10:45:00,0.96154,57.45313,57.45313,0.00000
2024-10-22 10:45:01,1.04167,58.26563,58.26563,0.00000
2024-10-22 10:45:02,0.96154,58.22656,58.22656,0.00000
2024-10-22 10:45:03,1.04167,57.96875,57.96875,0.00000
2024-10-22 10:45:04,0.96154,58.34375,58.34375,0.00000
2024-10-22 10:45:05,1.04167,58.19531,58.19531,0.00000
2024-10-22 10:45:06,0.96154,58.30469,58.30469,0.00000
2024-10-22 10:45:07,1.04167,58.43750,58.43750,0.00000
2024-10-22 10:45:08,0.96154,57.44531,57.44531,0.00000
2024-10-22 10:45:09,1.04167,58.11719,58.11719,0.00000
2024-10-22 10:45:10,0.96154,58.21875,58.21875,0.00000
2024-10-22 10:45:11,0.96154,57.60938,57.60938,0.00000
2024-10-22 10:45:12,1.04167,58.16406,58.16406,0.00000
2024-10-22 10:45:13,0.96154,57.92188,57.92188,0.00000
2024-10-22 10:45:14,1.04167,58.22656,58.22656,0.00000
2024-10-22 10:45:15,0.96154,58.20313,58.20313,0.00000
2024-10-22 10:45:16,1.04167,58.28125,58.28125,0.00000
2024-10-22 10:45:17,0.97115,58.25781,58.25781,0.00000
2024-10-22 10:45:18,1.04167,57.28125,57.28125,0.00000
2024-10-22 10:45:19,0.96154,57.96094,57.96094,0.00000
2024-10-22 10:45:20,1.04167,57.12500,57.12500,0.00000
2024-10-22 10:45:21,0.96154,58.17969,58.17969,0.00000
2024-10-22 10:45:22,1.04167,58.33594,58.33594,0.00000
2024-10-22 10:45:23,0.96154,58.28125,58.28125,0.00000
2024-10-22 10:45:24,1.04167,58.39063,58.39063,0.00000
2024-10-22 10:45:25,0.96154,58.26563,58.26563,0.00000
2024-10-22 10:45:26,1.04167,58.32031,58.32031,0.00000
2024-10-22 10:45:27,0.96154,58.25000,58.25000,0.00000
2024-10-22 10:45:28,1.04167,57.93750,57.93750,0.00000
2024-10-22 10:45:29,0.96154,58.22656,58.22656,0.00000
2024-10-22 10:45:30,1.04167,57.60156,57.60156,0.00000
2024-10-22 10:45:31,0.96154,57.72656,57.72656,0.00000
2024-10-22 10:45:32,1.04167,58.18750,58.18750,0.00000
2024-10-22 10:45:33,0.96154,58.07031,58.07031,0.00000
2024-10-22 10:45:34,1.04167,58.60156,58.60156,0.00000
2024-10-22 10:45:35,0.96154,57.91406,57.91406,0.00000
2024-10-22 10:45:36,1.04167,58.34375,58.34375,0.00000
2024-10-22 10:45:37,0.96154,58.22656,58.22656,0.00000
2024-10-22 10:45:38,1.04167,58.29688,58.29688,0.00000
2024-10-22 10:45:39,0.96154,57.37500,57.37500,0.00000
2024-10-22 10:45:40,1.04167,57.73438,57.73438,0.00000
2024-10-22 10:45:41,0.96154,58.37500,58.37500,0.00000
2024-10-22 10:45:42,1.04167,58.41406,58.41406,0.00000
2024-10-22 10:45:43,0.96154,58.26563,58.26563,0.00000
2024-10-22 10:45:44,1.04167,58.25000,58.25000,0.00000
2024-10-22 10:45:45,0.96154,58.37500,58.37500,0.00000
2024-10-22 10:45:46,1.04167,58.67969,58.67969,0.00000
2024-10-22 10:45:47,0.96154,58.20313,58.20313,0.00000
2024-10-22 10:45:48,1.04167,57.30469,57.30469,0.00000
2024-10-22 10:45:49,0.96154,58.45313,58.45313,0.00000
2024-10-22 10:45:50,1.04167,57.60156,57.60156,0.00000
2024-10-22 10:45:51,0.96154,58.32813,58.32813,0.00000
2024-10-22 10:45:52,1.04167,58.61719,58.61719,0.00000
2024-10-22 10:45:53,0.96154,58.40625,58.40625,0.00000
2024-10-22 10:45:54,1.04167,58.46094,58.46094,0.00000
2024-10-22 10:45:55,0.96154,58.32031,58.32031,0.00000
2024-10-22 10:45:56,1.04167,58.09375,58.09375,0.00000
2024-10-22 10:45:57,0.96154,58.51563,58.51563,0.00000
2024-10-22 10:45:58,1.04167,57.35156,57.35156,0.00000
2024-10-22 10:45:59,0.96154,58.25781,58.25781,0.00000
2024-10-22 10:46:00,1.05208,58.21875,58.21875,0.00000
2024-10-22 10:46:01,0.95192,57.53906,57.53906,0.00000
2024-10-22 10:46:02,1.04167,58.28125,58.28125,0.00000
2024-10-22 10:46:03,0.96154,58.50000,58.50000,0.00000
2024-10-22 10:46:04,1.04167,58.31250,58.31250,0.00000
2024-10-22 10:46:05,0.96154,58.38281,58.38281,0.00000
2024-10-22 10:46:06,1.04167,58.42969,58.42969,0.00000
2024-10-22 10:46:07,0.96154,58.39844,58.39844,0.00000
2024-10-22 10:46:08,1.04167,57.99219,57.99219,0.00000
2024-10-22 10:46:09,0.96154,58.10156,58.10156,0.00000
2024-10-22 10:46:10,1.04167,57.50000,57.50000,0.00000
2024-10-22 10:46:11,0.96154,58.45313,58.45313,0.00000
2024-10-22 10:46:12,1.04167,58.37500,58.37500,0.00000
2024-10-22 10:46:13,0.96154,58.23438,58.23438,0.00000
2024-10-22 10:46:14,1.04167,58.42188,58.42188,0.00000
2024-10-22 10:46:15,0.96154,58.28906,58.28906,0.00000
2024-10-22 10:46:16,1.04167,58.41406,58.41406,0.00000
2024-10-22 10:46:17,0.96154,58.20313,58.20313,0.00000
2024-10-22 10:46:18,1.04167,56.96094,56.96094,0.00000
2024-10-22 10:46:19,1.04167,58.02344,58.02344,0.00000
2024-10-22 10:46:20,0.96154,57.39063,57.39063,0.00000
2024-10-22 10:46:21,1.04167,58.45313,58.45313,0.00000
2024-10-22 10:46:22,0.96154,58.32031,58.32031,0.00000
2024-10-22 10:46:23,1.04167,58.22656,58.22656,0.00000
2024-10-22 10:46:24,0.96154,58.14844,58.14844,0.00000
2024-10-22 10:46:25,1.04167,58.40625,58.40625,0.00000
2024-10-22 10:46:26,0.96154,58.41406,58.41406,0.00000
2024-10-22 10:46:27,1.04167,58.32031,58.32031,0.00000
2024-10-22 10:46:28,0.96154,57.09375,57.09375,0.00000
2024-10-22 10:46:29,1.04167,58.23438,58.23438,0.00000
2024-10-22 10:46:30,0.96154,57.21094,57.21094,0.00000
2024-10-22 10:46:31,1.04167,58.16406,58.16406,0.00000
2024-10-22 10:46:32,0.96154,58.32031,58.32031,0.00000
2024-10-22 10:46:33,1.04167,58.14844,58.14844,0.00000
2024-10-22 10:46:34,0.96154,58.28125,58.28125,0.00000
2024-10-22 10:46:35,1.04167,58.20313,58.20313,0.00000
2024-10-22 10:46:36,0.96154,58.24219,58.24219,0.00000
2024-10-22 10:46:37,1.04167,58.46094,58.46094,0.00000
2024-10-22 10:46:38,0.96154,57.30469,57.30469,0.00000
2024-10-22 10:46:39,1.04167,58.39063,58.39063,0.00000
2024-10-22 10:46:40,0.96154,57.37500,57.37500,0.00000
2024-10-22 10:46:41,1.04167,58.17969,58.17969,0.00000
2024-10-22 10:46:42,0.96154,58.25000,58.25000,0.00000
2024-10-22 10:46:43,1.04167,58.35156,58.35156,0.00000
2024-10-22 10:46:44,0.96154,58.32031,58.32031,0.00000
2024-10-22 10:46:45,1.04167,58.27344,58.27344,0.00000
2024-10-22 10:46:46,0.96154,58.28125,58.28125,0.00000
2024-10-22 10:46:47,1.04167,58.23438,58.23438,0.00000
2024-10-22 10:46:48,0.96154,57.89844,57.89844,0.00000
2024-10-22 10:46:49,1.04167,57.54688,57.54688,0.00000
2024-10-22 10:46:50,0.96154,58.21094,58.21094,0.00000
