cpu_usage,mem_usage
3194.0,157256.0
3195.0,157256.0
3195.0,157256.0
3196.0,157256.0
3197.0,157256.0
3197.0,157256.0
3187.0,157256.0
3188.0,157256.0
3189.0,157256.0
3189.0,157256.0
3190.0,157256.0
3191.0,157256.0
3191.0,157256.0
3192.0,157256.0
3192.0,157256.0
3193.0,157256.0
3194.0,157256.0
3194.0,157276.0
3194.0,157276.0
3195.0,157276.0
3196.0,157276.0
3196.0,157276.0
3197.0,157276.0
3187.0,157276.0
3188.0,157276.0
3189.0,157276.0
3189.0,157276.0
3190.0,157276.0
3190.0,157276.0
3191.0,157276.0
3192.0,157276.0
3192.0,157276.0
3193.0,157276.0
3194.0,157276.0
3194.0,157456.0
3194.0,157456.0
3195.0,157456.0
3196.0,157456.0
3196.0,157456.0
3187.0,157456.0
3188.0,157456.0
3188.0,157456.0
3189.0,157456.0
3190.0,157456.0
3190.0,157456.0
3191.0,157456.0
3191.0,157456.0
3192.0,157456.0
3192.0,157456.0
3193.0,157456.0
3193.0,157456.0
3194.0,157456.0
3194.0,157456.0
3195.0,157456.0
3196.0,157464.0
3187.0,157464.0
3188.0,157464.0
3188.0,157464.0
3189.0,157464.0
3189.0,157464.0
3190.0,157464.0
3190.0,157464.0
3191.0,157464.0
3191.0,157464.0
3192.0,157464.0
3192.0,157464.0
3193.0,157464.0
3193.0,157464.0
3194.0,157464.0
3194.0,157464.0
3195.0,157464.0
3195.0,157464.0
3187.0,157464.0
3188.0,157464.0
3188.0,157668.0
3189.0,157668.0
3189.0,157668.0
3190.0,157668.0
3190.0,157668.0
3191.0,157668.0
3192.0,157668.0
3192.0,157668.0
3193.0,157668.0
3193.0,157668.0
3194.0,157668.0
3194.0,157668.0
3195.0,157668.0
3195.0,157668.0
3187.0,157668.0
3188.0,157668.0
3188.0,157668.0
3189.0,157668.0
3189.0,157668.0
3190.0,157668.0
3190.0,157668.0
3191.0,157668.0
3191.0,157668.0
3192.0,157668.0
3192.0,157668.0
3193.0,157668.0
3193.0,157668.0
3194.0,157668.0
3194.0,157668.0
3194.0,157668.0
3195.0,157668.0
3187.0,157668.0
3188.0,157668.0
3188.0,157668.0
3189.0,157668.0
3190.0,157668.0
3190.0,157668.0
3190.0,157668.0
3191.0,157668.0
3191.0,157668.0
3192.0,157668.0
3192.0,157668.0
3193.0,157668.0
3193.0,157668.0
3194.0,157668.0
3194.0,157668.0
3195.0,157668.0
3187.0,157668.0
3188.0,157668.0
3188.0,157668.0
3189.0,157668.0
3189.0,157668.0
3190.0,157668.0
3190.0,157668.0
3190.0,157668.0
3191.0,157668.0
3191.0,157668.0
3192.0,157668.0
3192.0,157668.0
3193.0,157668.0
3193.0,157668.0
3194.0,157672.0
3194.0,157672.0
3187.0,157780.0
3188.0,157780.0
3188.0,157780.0
3189.0,157780.0
3189.0,157780.0
3189.0,157780.0
3190.0,157780.0
3190.0,157780.0
3191.0,157780.0
3191.0,157780.0
3191.0,157780.0
3192.0,157780.0
3192.0,157780.0
3193.0,157780.0
3193.0,157780.0
3194.0,157780.0
3194.0,157780.0
3187.0,157780.0
3188.0,157780.0
3188.0,157780.0
3189.0,157780.0
3189.0,157780.0
3189.0,157780.0
3190.0,157780.0
3190.0,157780.0
3191.0,157780.0
3191.0,157780.0
3191.0,157780.0
3192.0,157780.0
3192.0,157780.0
3192.0,157780.0
3193.0,157780.0
3193.0,157780.0
3194.0,157780.0
3194.0,157780.0
3188.0,157780.0
3188.0,157780.0
3188.0,157780.0
3189.0,157780.0
3189.0,157780.0
3189.0,157780.0
3190.0,157780.0
3190.0,157780.0
3191.0,157780.0
3191.0,157780.0
3191.0,157780.0
3192.0,157780.0
3192.0,157780.0
3193.0,157780.0
3193.0,157780.0
3193.0,157780.0
3194.0,157780.0
3188.0,157780.0
3188.0,157780.0
3188.0,157780.0
3189.0,157780.0
3189.0,157780.0
3189.0,157780.0
3190.0,157780.0
3190.0,157780.0
3191.0,157852.0
3191.0,157852.0
3191.0,157852.0
3192.0,157852.0
3192.0,157852.0
3192.0,157852.0
3193.0,157852.0
3193.0,157852.0
3187.0,157852.0
3188.0,157852.0
3188.0,157852.0
3188.0,157852.0
3189.0,157852.0
3189.0,157852.0
3190.0,157852.0
3190.0,157852.0
3190.0,157852.0
3191.0,157852.0
3191.0,157852.0
3191.0,157852.0
3192.0,157852.0
3192.0,157852.0
3192.0,157852.0
3193.0,157852.0
3193.0,157852.0
3188.0,157852.0
3188.0,157852.0
3188.0,157852.0
3189.0,157852.0
3189.0,157852.0
3189.0,157852.0
3190.0,157852.0
3190.0,157852.0
3190.0,157852.0
3191.0,157852.0
3191.0,157852.0
3192.0,157852.0
3192.0,157852.0
3192.0,157852.0
3192.0,157852.0
3193.0,157852.0
3187.0,157852.0
3188.0,157852.0
3188.0,157852.0
3188.0,157852.0
3189.0,157852.0
3189.0,157852.0
3189.0,157852.0
3190.0,157852.0
3190.0,157852.0
3190.0,157852.0
3191.0,157852.0
3191.0,157852.0
3191.0,157852.0
3192.0,157852.0
3192.0,157852.0
3192.0,157852.0
3193.0,157872.0
3187.0,157872.0
3188.0,157872.0
3188.0,157872.0
3188.0,157872.0
3189.0,157872.0
3189.0,157872.0
3189.0,157872.0
3189.0,157872.0
3190.0,157872.0
3190.0,157872.0
3190.0,157872.0
3191.0,157872.0
3191.0,157872.0
3191.0,157872.0
3192.0,157872.0
3192.0,157872.0
3192.0,157872.0
3193.0,157872.0
3187.0,157872.0
3188.0,157872.0
3188.0,157872.0
3188.0,157872.0
3189.0,157872.0
3189.0,157872.0
3189.0,157872.0
3190.0,157872.0
3190.0,157872.0
3190.0,157872.0
3191.0,157872.0
3191.0,157876.0
3191.0,157876.0
3191.0,157876.0
3192.0,157876.0
3192.0,157876.0
3193.0,157876.0
3187.0,157876.0
3188.0,157876.0
3188.0,157876.0
3188.0,158004.0
3189.0,158004.0
3189.0,158004.0
3189.0,158004.0
3190.0,158004.0
3190.0,158004.0
3190.0,158004.0
3191.0,158004.0
3191.0,158004.0
3191.0,158004.0
3192.0,158004.0
3192.0,158004.0
3192.0,158004.0
3192.0,158004.0
3188.0,158004.0
3188.0,158004.0
3188.0,158004.0
3189.0,158004.0
3189.0,158004.0
3189.0,158004.0
3189.0,158004.0
3190.0,158004.0
3190.0,158004.0
3190.0,158004.0
3191.0,158004.0
3191.0,158004.0
3191.0,158004.0
3192.0,158004.0
3192.0,158004.0
3192.0,158004.0
3192.0,158004.0
3188.0,158004.0
3188.0,158004.0
3188.0,158004.0
3189.0,158004.0
3189.0,158004.0
3189.0,158004.0
3190.0,158004.0
3190.0,158004.0
3190.0,158004.0
3191.0,158004.0
3191.0,158004.0
3191.0,158004.0
3191.0,158004.0
3192.0,158004.0
3192.0,158004.0
3192.0,158164.0
3188.0,158164.0
3188.0,158164.0
3188.0,158164.0
3188.0,158164.0
3189.0,158164.0
3189.0,158164.0
3189.0,158164.0
3190.0,158164.0
3190.0,158164.0
3190.0,158164.0
3190.0,158164.0
3191.0,158164.0
3191.0,158164.0
3191.0,158164.0
3192.0,158164.0
3192.0,158164.0
3192.0,158164.0
3188.0,158164.0
3188.0,158164.0
3188.0,158164.0
3189.0,158164.0
3189.0,158164.0
3189.0,158164.0
3190.0,158164.0
3190.0,158164.0
3190.0,158164.0
3190.0,158164.0
3191.0,158164.0
3191.0,158164.0
3191.0,158164.0
3191.0,158164.0
3192.0,158164.0
3192.0,158164.0
3188.0,158164.0
3188.0,158164.0
3188.0,158164.0
3189.0,158164.0
3189.0,158164.0
3189.0,158164.0
3189.0,158164.0
3190.0,158164.0
3190.0,158164.0
3190.0,158164.0
3190.0,158164.0
3191.0,158164.0
3191.0,158164.0
3191.0,158164.0
3191.0,158164.0
3192.0,158164.0
3192.0,158164.0
3188.0,158164.0
3188.0,158164.0
3188.0,158164.0
3188.0,158164.0
3189.0,158164.0
3189.0,158200.0
3189.0,158200.0
3189.0,158200.0
3190.0,158200.0
3190.0,158200.0
3190.0,158200.0
3190.0,158200.0
3191.0,158200.0
3191.0,158200.0
3191.0,158200.0
3191.0,158200.0
3192.0,158252.0
3187.0,158252.0
3188.0,158252.0
3188.0,158252.0
3188.0,158252.0
3189.0,158252.0
3189.0,158252.0
3189.0,158252.0
3189.0,158252.0
3190.0,158252.0
3190.0,158252.0
3190.0,158252.0
3191.0,158256.0
3191.0,158256.0
3191.0,158256.0
3191.0,158256.0
3192.0,158256.0
3188.0,158256.0
3188.0,158256.0
3188.0,158256.0
3188.0,158256.0
3189.0,158256.0
3189.0,158256.0
3189.0,158256.0
3189.0,158256.0
3190.0,158256.0
