Date,CPU Utilization,CPU Power
2024-10-22 03:47:26,0.95883,57.88362
2024-10-22 03:47:27,1.03874,57.93036
2024-10-22 03:47:28,0.95583,56.95668
2024-10-22 03:47:29,1.03711,57.38845
2024-10-22 03:47:30,0.95823,57.58263
2024-10-22 03:47:31,1.03809,57.72277
2024-10-22 03:47:32,0.95853,57.83433
2024-10-22 03:47:33,1.03874,58.10175
2024-10-22 03:47:34,0.95883,57.93036
2024-10-22 03:47:35,1.03841,57.84991
2024-10-22 03:47:36,0.95853,57.72529
2024-10-22 03:47:37,1.03841,57.78760
2024-10-22 03:47:38,0.95553,56.67481
2024-10-22 03:47:39,1.03548,56.95668
2024-10-22 03:47:40,0.95673,56.96375
2024-10-22 03:47:41,1.03841,57.74087
2024-10-22 03:47:42,0.95853,57.91221
2024-10-22 03:47:43,1.03874,57.82129
2024-10-22 03:47:44,0.95883,57.77455
2024-10-22 03:47:45,1.03874,57.97710
2024-10-22 03:47:46,0.95853,57.94336
2024-10-22 03:47:47,1.03809,57.61377
2024-10-22 03:47:48,0.95613,57.14549
2024-10-22 03:47:49,1.03906,56.93543
2024-10-22 03:47:50,0.95883,57.96152
2024-10-22 03:47:51,1.03841,57.78760
2024-10-22 03:47:52,0.95883,58.05501
2024-10-22 03:47:53,1.03874,57.82129
2024-10-22 03:47:54,0.95823,57.52034
2024-10-22 03:47:56,1.03841,57.70972
2024-10-22 03:47:57,0.95853,57.81875
2024-10-22 03:47:58,1.03841,57.78760
2024-10-22 03:47:59,0.95733,57.27955
2024-10-22 03:48:00,1.03516,56.62822
2024-10-22 03:48:01,0.95613,56.52401
2024-10-22 03:48:02,1.03874,57.74339
2024-10-22 03:48:03,0.96214,58.16133
2024-10-22 03:48:04,1.03906,58.13555
2024-10-22 03:48:05,0.95823,57.64491
2024-10-22 03:48:06,1.03874,58.00827
2024-10-22 03:48:07,0.95883,58.05501
2024-10-22 03:48:08,1.03874,57.83688
2024-10-22 03:48:09,0.95553,56.64375
2024-10-22 03:48:10,0.95913,56.62371
2024-10-22 03:48:11,1.03906,58.04203
2024-10-22 03:48:12,0.95703,57.35489
2024-10-22 03:48:13,1.03874,58.03943
2024-10-22 03:48:14,1.03809,57.72277
2024-10-22 03:48:15,0.95853,57.77202
2024-10-22 03:48:16,0.96214,58.11443
2024-10-22 03:48:17,1.03809,57.64491
2024-10-22 03:48:18,0.95883,58.05501
2024-10-22 03:48:19,1.03516,56.84561
2024-10-22 03:48:20,0.95673,57.39906
2024-10-22 03:48:21,1.03841,57.70972
2024-10-22 03:48:22,0.96184,58.22132
2024-10-22 03:48:23,1.03874,57.94594
2024-10-22 03:48:24,0.95913,58.10438
2024-10-22 03:48:25,1.03874,58.16408
2024-10-22 03:48:26,0.95853,57.80318
2024-10-22 03:48:27,1.03809,58.08091
2024-10-22 03:48:28,0.95913,58.16672
2024-10-22 03:48:29,1.03939,57.03123
2024-10-22 03:48:30,0.95583,57.04987
2024-10-22 03:48:31,1.03906,57.97969
2024-10-22 03:48:32,0.95823,57.89405
2024-10-22 03:48:33,1.03874,57.94594
2024-10-22 03:48:34,0.95883,57.85246
2024-10-22 03:48:35,1.03809,57.83177
2024-10-22 03:48:36,0.96274,58.08815
2024-10-22 03:48:37,1.03743,57.73325
2024-10-22 03:48:38,0.95944,58.09140
2024-10-22 03:48:39,1.03809,57.66048
2024-10-22 03:48:40,0.95313,56.16051
2024-10-22 03:48:41,1.03841,57.83433
2024-10-22 03:48:42,0.95913,57.80825
2024-10-22 03:48:43,1.04264,58.16385
2024-10-22 03:48:44,0.95883,57.75897
2024-10-22 03:48:45,1.03874,57.88362
2024-10-22 03:48:46,0.95883,57.91478
2024-10-22 03:48:47,1.03874,57.99269
2024-10-22 03:48:48,0.95733,57.57513
2024-10-22 03:48:49,1.03516,56.75245
2024-10-22 03:48:50,0.95703,57.35489
2024-10-22 03:48:51,1.03743,57.28197
2024-10-22 03:48:52,0.95823,57.64491
2024-10-22 03:48:53,1.03841,57.80318
2024-10-22 03:48:54,0.95913,57.71473
2024-10-22 03:48:55,1.03841,57.81876
2024-10-22 03:48:56,0.96214,58.02062
2024-10-22 03:48:57,1.03939,57.91990
2024-10-22 03:48:58,0.95793,57.65797
2024-10-22 03:48:59,1.03548,56.63050
2024-10-22 03:49:00,0.95643,56.89924
2024-10-22 03:49:01,1.03743,57.67101
2024-10-22 03:49:02,0.95853,57.81875
2024-10-22 03:49:03,1.04264,58.14821
2024-10-22 03:49:04,0.95883,57.94594
2024-10-22 03:49:05,1.03841,57.72530
2024-10-22 03:49:06,0.95883,57.79013
2024-10-22 03:49:07,1.03841,57.80318
2024-10-22 03:49:08,0.95853,58.05239
2024-10-22 03:49:09,1.03516,56.87666
2024-10-22 03:49:10,0.95673,57.18141
2024-10-22 03:49:11,1.03809,57.76949
2024-10-22 03:49:12,0.95853,57.94336
2024-10-22 03:49:13,1.03874,57.85246
2024-10-22 03:49:14,0.95883,57.96152
2024-10-22 03:49:15,1.03874,57.99269
2024-10-22 03:49:16,0.96244,58.28897
2024-10-22 03:49:17,1.03874,58.13292
2024-10-22 03:49:18,0.95944,58.30967
2024-10-22 03:49:19,1.03646,57.41462
2024-10-22 03:49:20,0.95463,56.63685
2024-10-22 03:49:21,1.03906,58.19789
2024-10-22 03:49:22,0.95853,58.13028
2024-10-22 03:49:23,0.96244,57.89767
2024-10-22 03:49:24,1.03874,57.97710
2024-10-22 03:49:25,0.95883,58.11733
2024-10-22 03:49:26,1.03678,57.40154
2024-10-22 03:49:27,0.95823,57.83177
2024-10-22 03:49:28,1.03678,57.55706
2024-10-22 03:49:29,0.95553,56.92324
2024-10-22 03:49:30,1.03548,57.42265
2024-10-22 03:49:31,0.95853,58.02124
2024-10-22 03:49:32,1.03874,58.28872
2024-10-22 03:49:33,0.95913,58.26024
2024-10-22 03:49:34,1.03874,58.08617
2024-10-22 03:49:35,0.95883,58.08617
2024-10-22 03:49:36,1.03906,58.32258
2024-10-22 03:49:37,0.95883,57.97710
2024-10-22 03:49:38,1.03874,58.07059
2024-10-22 03:49:39,0.95583,56.78582
2024-10-22 03:49:40,1.03711,57.65291
2024-10-22 03:49:41,0.95673,57.15031
2024-10-22 03:49:42,1.03841,57.95894
2024-10-22 03:49:43,0.95883,58.19524
2024-10-22 03:49:44,1.03874,58.16408
2024-10-22 03:49:45,0.95883,58.07059
2024-10-22 03:49:46,1.03874,58.08617
2024-10-22 03:49:47,0.95853,58.09912
2024-10-22 03:49:48,1.03874,58.13292
2024-10-22 03:49:49,0.95553,56.95430
2024-10-22 03:49:50,1.03971,57.22063
2024-10-22 03:49:51,0.95944,58.34085
2024-10-22 03:49:52,1.03841,57.88106
2024-10-22 03:49:53,0.95944,58.16935
2024-10-22 03:49:54,1.03874,57.96152
2024-10-22 03:49:55,0.95853,58.06797
2024-10-22 03:49:56,1.03906,58.02645
2024-10-22 03:49:57,0.96184,57.47464
2024-10-22 03:49:58,1.03939,58.12258
2024-10-22 03:49:59,0.95673,57.29024
2024-10-22 03:50:00,1.03483,56.65698
2024-10-22 03:50:01,0.95733,57.62180
2024-10-22 03:50:02,1.03841,58.02124
2024-10-22 03:50:03,0.95883,58.60995
2024-10-22 03:50:04,1.03874,58.02385
2024-10-22 03:50:05,0.95793,57.67354
2024-10-22 03:50:06,1.03874,57.99269
2024-10-22 03:50:07,0.95853,57.80318
2024-10-22 03:50:08,1.03874,57.72781
2024-10-22 03:50:09,0.95583,56.80135
2024-10-22 03:50:10,1.03971,57.17385
2024-10-22 03:50:11,0.95944,57.99786
2024-10-22 03:50:12,1.03841,57.80318
2024-10-22 03:50:13,0.95793,57.72023
2024-10-22 03:50:14,1.03874,57.97710
2024-10-22 03:50:15,0.95853,57.75645
2024-10-22 03:50:16,1.04297,57.51301
2024-10-22 03:50:17,0.95913,57.93293
2024-10-22 03:50:18,1.03841,57.78760
2024-10-22 03:50:19,0.95553,56.73692
2024-10-22 03:50:20,1.03581,56.77259
2024-10-22 03:50:21,0.95853,57.61626
2024-10-22 03:50:22,1.03874,57.85246
2024-10-22 03:50:23,0.96214,58.08316
2024-10-22 03:50:24,1.03841,57.92779
2024-10-22 03:50:25,0.95883,57.89920
2024-10-22 03:50:26,1.03874,57.80571
2024-10-22 03:50:27,0.95883,57.88362
2024-10-22 03:50:28,1.03906,57.74590
2024-10-22 03:50:29,0.95493,56.67019
2024-10-22 03:50:30,1.04102,57.46407
2024-10-22 03:50:31,1.03809,57.66048
2024-10-22 03:50:32,0.95673,57.22805
2024-10-22 03:50:33,1.03874,57.80571
2024-10-22 03:50:34,0.95883,58.10175
2024-10-22 03:50:35,1.03874,58.02385
2024-10-22 03:50:36,1.04264,58.17949
2024-10-22 03:50:37,1.03809,57.69163
2024-10-22 03:50:38,0.95853,57.78760
2024-10-22 03:50:39,1.03516,56.87666
2024-10-22 03:50:40,0.95583,56.73922
2024-10-22 03:50:41,1.03874,57.96152
2024-10-22 03:50:42,0.96214,58.23951
2024-10-22 03:50:43,1.03874,58.11733
2024-10-22 03:50:44,0.95944,58.26290
2024-10-22 03:50:45,1.03841,58.03682
2024-10-22 03:50:46,0.95913,58.10438
2024-10-22 03:50:47,1.03809,58.20548
2024-10-22 03:50:48,0.96304,58.65401
2024-10-22 03:50:49,1.03548,56.89455
2024-10-22 03:50:50,0.95583,56.97221
2024-10-22 03:50:51,1.03874,58.10175
2024-10-22 03:50:52,0.95913,58.38493
2024-10-22 03:50:53,1.03874,58.17966
2024-10-22 03:50:54,0.96244,58.21077
2024-10-22 03:50:55,1.03841,58.14585
2024-10-22 03:50:56,0.95883,58.02385
2024-10-22 03:50:57,1.03874,58.07059
2024-10-22 03:50:58,0.95823,58.12762
2024-10-22 03:50:59,1.03483,56.96743
2024-10-22 03:51:00,0.96124,58.10683
2024-10-22 03:51:01,1.03613,57.42766
2024-10-22 03:51:02,0.95883,58.36663
2024-10-22 03:51:03,1.03874,58.10175
2024-10-22 03:51:04,0.95883,58.14849
2024-10-22 03:51:05,1.03809,58.00306
2024-10-22 03:51:06,0.96274,58.08613
2024-10-22 03:51:07,1.03874,58.25756
2024-10-22 03:51:08,0.95853,58.14585
2024-10-22 03:51:09,1.03548,56.95668
2024-10-22 03:51:10,0.95613,57.22318
2024-10-22 03:51:11,1.03906,58.15113
2024-10-22 03:51:12,0.96214,58.31768
2024-10-22 03:51:13,1.03874,58.17966
2024-10-22 03:51:14,0.95883,58.17966
2024-10-22 03:51:15,1.03678,57.32378
2024-10-22 03:51:16,0.95883,58.02385
2024-10-22 03:51:17,1.03874,58.05501
2024-10-22 03:51:18,0.96244,58.22641
2024-10-22 03:51:19,1.03483,56.96743
2024-10-22 03:51:20,0.95673,57.35242
2024-10-22 03:51:21,1.03809,57.75391
2024-10-22 03:51:22,0.95883,58.10175
2024-10-22 03:51:23,1.03906,58.88021
2024-10-22 03:51:24,0.95853,57.44677
2024-10-22 03:51:25,1.03874,58.10175
2024-10-22 03:51:26,0.95883,58.17966
2024-10-22 03:51:27,1.03841,58.06797
2024-10-22 03:51:28,0.95823,57.90963
2024-10-22 03:51:29,1.03646,57.39907
2024-10-22 03:51:30,0.96004,57.14495
2024-10-22 03:51:31,1.03874,58.03943
2024-10-22 03:51:32,0.95853,58.08355
2024-10-22 03:51:33,1.03841,58.13028
2024-10-22 03:51:34,0.95913,58.18231
2024-10-22 03:51:35,1.03874,58.19524
2024-10-22 03:51:36,0.95883,57.66533
2024-10-22 03:51:37,0.95853,58.14585
2024-10-22 03:51:38,1.03906,58.29141
2024-10-22 03:51:39,0.95523,56.87430
2024-10-22 03:51:40,1.03548,57.06540
2024-10-22 03:51:41,0.95823,58.09648
2024-10-22 03:51:42,1.04297,58.29153
2024-10-22 03:51:43,0.95853,58.14585
2024-10-22 03:51:44,1.03874,58.14849
2024-10-22 03:51:45,0.95883,58.16407
2024-10-22 03:51:46,1.03906,58.30700
2024-10-22 03:51:47,0.95883,57.97710
2024-10-22 03:51:48,1.04232,58.02062
2024-10-22 03:51:49,0.95463,56.49724
2024-10-22 03:51:50,1.03678,57.43264
2024-10-22 03:51:51,0.95853,58.00566
2024-10-22 03:51:52,1.03841,58.09912
2024-10-22 03:51:53,0.95763,57.43758
2024-10-22 03:51:54,1.04264,57.69636
2024-10-22 03:51:55,0.95913,58.21348
2024-10-22 03:51:56,1.03874,58.16408
2024-10-22 03:51:57,0.95853,58.13028
2024-10-22 03:51:58,1.03874,57.99269
2024-10-22 03:51:59,0.95523,56.65698
2024-10-22 03:52:00,1.03906,56.98219
2024-10-22 03:52:01,0.95793,57.64241
2024-10-22 03:52:02,1.03809,57.92520
2024-10-22 03:52:03,0.95913,58.24465
2024-10-22 03:52:04,1.03874,58.05501
2024-10-22 03:52:05,0.95793,57.81364
2024-10-22 03:52:06,1.03874,58.14849
2024-10-22 03:52:07,0.95853,57.97451
2024-10-22 03:52:08,1.03874,58.03943
2024-10-22 03:52:09,0.95613,57.02119
2024-10-22 03:52:10,1.03613,57.08574
2024-10-22 03:52:11,0.95763,57.82662
2024-10-22 03:52:12,1.03841,58.09912
2024-10-22 03:52:13,0.95944,58.26290
2024-10-22 03:52:14,1.03841,58.00567
2024-10-22 03:52:15,0.95883,58.22640
2024-10-22 03:52:16,1.03906,58.30700
2024-10-22 03:52:17,0.95853,58.11470
2024-10-22 03:52:18,1.03874,58.02385
2024-10-22 03:52:19,0.95913,57.12246
2024-10-22 03:52:20,1.03548,56.94115
2024-10-22 03:52:21,0.95944,58.15376
2024-10-22 03:52:22,1.03841,58.09912
2024-10-22 03:52:23,0.95853,58.08355
2024-10-22 03:52:24,1.03874,58.00827
2024-10-22 03:52:25,0.96274,57.77634
2024-10-22 03:52:26,1.03841,57.95894
2024-10-22 03:52:27,0.95853,57.92778
2024-10-22 03:52:28,1.03874,58.13292
2024-10-22 03:52:29,0.95553,56.95430
2024-10-22 03:52:30,1.03613,57.59863
2024-10-22 03:52:31,0.96244,58.30461
2024-10-22 03:52:32,1.03874,58.11733
2024-10-22 03:52:33,0.95883,58.11733
2024-10-22 03:52:34,1.03906,58.36934
2024-10-22 03:52:35,0.95853,58.14585
2024-10-22 03:52:36,1.03874,58.13292
2024-10-22 03:52:37,0.96244,58.33589
2024-10-22 03:52:38,0.95733,57.62180
2024-10-22 03:52:39,1.03418,56.46621
2024-10-22 03:52:40,0.95733,57.12399
2024-10-22 03:52:41,1.03841,57.94337
2024-10-22 03:52:42,0.95853,57.99009
2024-10-22 03:52:43,1.04232,58.13006
2024-10-22 03:52:44,0.95853,57.88106
2024-10-22 03:52:45,1.03874,57.88362
2024-10-22 03:52:46,0.95883,58.10175
2024-10-22 03:52:47,1.03841,58.14585
2024-10-22 03:52:48,0.95913,58.11996
2024-10-22 03:52:49,1.03939,56.96886
2024-10-22 03:52:50,0.95613,57.09888
2024-10-22 03:52:51,1.03906,57.99528
2024-10-22 03:52:52,0.95853,57.80318
2024-10-22 03:52:53,1.03874,58.10175
2024-10-22 03:52:54,0.95853,58.09912
2024-10-22 03:52:55,1.03874,58.11733
2024-10-22 03:52:56,0.95883,58.24198
2024-10-22 03:52:57,1.03874,57.97710
2024-10-22 03:52:58,0.95673,57.43016
2024-10-22 03:52:59,1.03678,57.43264
2024-10-22 03:53:00,0.95673,57.52344
2024-10-22 03:53:01,1.03646,57.41462
2024-10-22 03:53:02,0.95883,58.03943
2024-10-22 03:53:03,1.03841,57.84991
2024-10-22 03:53:04,0.95853,58.02124
2024-10-22 03:53:05,1.03841,58.03682
2024-10-22 03:53:06,0.95883,57.97710
2024-10-22 03:53:07,1.03874,57.96152
2024-10-22 03:53:08,0.95944,58.06021
2024-10-22 03:53:09,1.03483,56.54832
2024-10-22 03:53:10,0.95583,56.89455
2024-10-22 03:53:11,1.03841,57.84991
2024-10-22 03:53:12,0.95853,57.81875
2024-10-22 03:53:13,1.03874,57.91478
2024-10-22 03:53:14,0.95913,57.94852
2024-10-22 03:53:15,1.03841,57.97451
2024-10-22 03:53:16,0.95703,57.37044
2024-10-22 03:53:17,1.03874,57.89920
2024-10-22 03:53:18,0.95853,57.91221
2024-10-22 03:53:19,1.03906,56.91985
2024-10-22 03:53:20,0.95553,56.62822
2024-10-22 03:53:21,1.03841,57.86548
2024-10-22 03:53:22,0.95883,57.68106
2024-10-22 03:53:23,1.03906,58.04203
2024-10-22 03:53:24,0.95853,57.81875
2024-10-22 03:53:25,1.04297,58.26023
2024-10-22 03:53:26,0.95913,57.94852
2024-10-22 03:53:27,1.03841,57.78760
2024-10-22 03:53:28,0.95883,57.99268
2024-10-22 03:53:29,1.03516,56.83008
2024-10-22 03:53:30,0.95643,57.28778
2024-10-22 03:53:31,1.03841,58.02124
2024-10-22 03:53:32,0.95853,58.02124
2024-10-22 03:53:33,1.03874,57.83688
2024-10-22 03:53:34,0.95853,58.08355
2024-10-22 03:53:35,1.03874,57.80571
2024-10-22 03:53:36,0.95883,58.07059
2024-10-22 03:53:37,1.04232,58.22387
2024-10-22 03:53:38,0.95763,57.48427
2024-10-22 03:53:39,1.03613,57.28778
2024-10-22 03:53:40,0.95613,57.05227
2024-10-22 03:53:41,1.03809,57.75391
2024-10-22 03:53:42,0.95853,58.00566
2024-10-22 03:53:43,1.03841,58.00567
2024-10-22 03:53:44,1.03809,57.94077
2024-10-22 03:53:45,0.95853,58.02124
2024-10-22 03:53:46,1.03874,58.19524
2024-10-22 03:53:47,0.95883,57.97710
2024-10-22 03:53:48,1.04264,58.38281
2024-10-22 03:53:49,0.95523,56.93639
2024-10-22 03:53:50,1.03548,56.98774
2024-10-22 03:53:51,0.95883,58.17966
2024-10-22 03:53:52,1.03874,58.25756
2024-10-22 03:53:53,0.95853,58.23931
2024-10-22 03:53:54,1.03841,57.94337
2024-10-22 03:53:55,0.95883,58.07059
2024-10-22 03:53:56,1.03874,58.08617
2024-10-22 03:53:57,0.95883,58.05501
2024-10-22 03:53:58,1.03841,58.14585
2024-10-22 03:53:59,0.95463,56.69890
2024-10-22 03:54:00,1.03711,57.41956
2024-10-22 03:54:01,0.95793,57.84477
2024-10-22 03:54:02,1.03906,58.16672
2024-10-22 03:54:03,0.95913,58.13555
2024-10-22 03:54:04,1.04232,58.39585
2024-10-22 03:54:05,0.95853,57.91221
2024-10-22 03:54:06,1.03874,58.03943
2024-10-22 03:54:07,0.95853,57.94336
2024-10-22 03:54:08,1.03841,57.95894
2024-10-22 03:54:09,0.95493,56.67019
2024-10-22 03:54:10,1.03581,56.74152
2024-10-22 03:54:11,0.95883,57.34136
2024-10-22 03:54:12,1.03646,57.27469
2024-10-22 03:54:13,0.95883,57.88362
2024-10-22 03:54:14,1.03841,58.00567
2024-10-22 03:54:15,0.95883,57.89920
2024-10-22 03:54:16,1.03841,57.91221
2024-10-22 03:54:17,0.96244,58.19513
2024-10-22 03:54:18,1.03613,57.22562
2024-10-22 03:54:19,0.95823,57.80063
2024-10-22 03:54:20,1.03646,57.07258
2024-10-22 03:54:21,0.95853,57.46050
2024-10-22 03:54:22,1.03841,57.78760
2024-10-22 03:54:23,0.96304,58.37232
2024-10-22 03:54:24,1.03841,57.92779
2024-10-22 03:54:25,0.95883,57.89920
2024-10-22 03:54:26,1.03874,57.94594
2024-10-22 03:54:27,0.95883,57.86804
2024-10-22 03:54:28,1.03874,58.05501
2024-10-22 03:54:29,0.95913,56.35628
2024-10-22 03:54:30,1.03548,56.78582
2024-10-22 03:54:31,0.95853,57.77202
2024-10-22 03:54:32,1.03874,57.86803
2024-10-22 03:54:33,0.95853,57.91221
2024-10-22 03:54:34,1.03874,57.82129
2024-10-22 03:54:35,0.96244,57.99182
2024-10-22 03:54:36,1.03939,58.20054
2024-10-22 03:54:37,0.95883,57.97710
2024-10-22 03:54:38,1.03906,58.29141
2024-10-22 03:54:39,0.95553,56.75245
2024-10-22 03:54:40,1.03613,57.13237
2024-10-22 03:54:41,0.96274,57.48203
2024-10-22 03:54:42,0.95853,57.95893
2024-10-22 03:54:43,1.03874,57.74339
2024-10-22 03:54:44,0.95853,57.92778
2024-10-22 03:54:45,1.03874,57.93036
2024-10-22 03:54:46,0.95703,57.19937
2024-10-22 03:54:47,1.04297,58.02557
2024-10-22 03:54:48,0.95853,57.80318
2024-10-22 03:54:49,1.03288,56.20920
2024-10-22 03:54:50,0.95763,57.35978
2024-10-22 03:54:51,1.03874,57.86803
2024-10-22 03:54:52,0.95883,57.97710
2024-10-22 03:54:53,1.04297,58.46362
2024-10-22 03:54:54,0.95883,58.00827
2024-10-22 03:54:55,1.03939,58.24731
2024-10-22 03:54:56,0.95883,57.99268
2024-10-22 03:54:57,1.03906,58.19789
2024-10-22 03:54:58,0.95763,57.63988
2024-10-22 03:54:59,1.03906,57.18481
2024-10-22 03:55:00,0.95583,57.17413
2024-10-22 03:55:01,1.03711,57.71514
2024-10-22 03:55:02,0.95883,58.21082
2024-10-22 03:55:03,1.03874,58.00827
2024-10-22 03:55:04,0.95883,58.07059
2024-10-22 03:55:05,1.04199,58.04939
2024-10-22 03:55:06,0.95883,57.91478
2024-10-22 03:55:07,1.03841,57.74087
2024-10-22 03:55:08,0.95793,57.65797
2024-10-22 03:55:09,1.03613,57.07020
2024-10-22 03:55:10,0.95343,56.20920
2024-10-22 03:55:11,1.03939,58.07581
2024-10-22 03:55:12,0.96244,57.52603
2024-10-22 03:55:13,1.03906,58.21348
2024-10-22 03:55:14,0.95853,58.16143
2024-10-22 03:55:15,1.03776,57.68910
2024-10-22 03:55:16,0.95853,57.99009
2024-10-22 03:55:17,1.03874,58.02385
2024-10-22 03:55:18,0.95883,58.13292
2024-10-22 03:55:19,1.03418,56.90057
2024-10-22 03:55:20,0.95733,57.32622
2024-10-22 03:55:21,1.03809,57.95634
2024-10-22 03:55:22,0.95883,58.07059
2024-10-22 03:55:23,1.03874,58.08617
2024-10-22 03:55:24,0.95883,58.11733
2024-10-22 03:55:25,1.03874,58.10175
2024-10-22 03:55:26,0.95883,57.97710
2024-10-22 03:55:27,1.03874,58.16408
2024-10-22 03:55:28,0.95853,58.13028
2024-10-22 03:55:29,1.03516,56.79903
2024-10-22 03:55:30,0.95643,57.24116
2024-10-22 03:55:31,1.03939,58.24731
2024-10-22 03:55:32,0.95883,58.00827
2024-10-22 03:55:33,1.03939,58.29408
2024-10-22 03:55:34,0.95883,58.00827
2024-10-22 03:55:35,1.03874,57.94594
2024-10-22 03:55:36,0.95853,57.89663
2024-10-22 03:55:37,1.03874,57.91478
2024-10-22 03:55:38,0.95853,57.94336
2024-10-22 03:55:39,1.03906,56.99778
2024-10-22 03:55:40,0.95583,56.92561
2024-10-22 03:55:41,1.03776,57.76693
2024-10-22 03:55:42,0.95853,57.80318
2024-10-22 03:55:43,1.03906,58.02645
2024-10-22 03:55:44,0.95853,58.02124
2024-10-22 03:55:45,1.03874,57.99269
2024-10-22 03:55:46,0.95883,57.99268
2024-10-22 03:55:47,1.03841,58.02124
2024-10-22 03:55:48,0.95763,57.76438
2024-10-22 03:55:49,0.95703,57.37044
2024-10-22 03:55:50,1.03711,57.40401
2024-10-22 03:55:51,1.03841,57.89664
2024-10-22 03:55:52,0.95703,57.29268
2024-10-22 03:55:53,0.96244,57.55700
2024-10-22 03:55:54,1.03874,57.83688
2024-10-22 03:55:55,0.95883,57.82129
2024-10-22 03:55:56,1.03841,57.84991
2024-10-22 03:55:57,0.95853,57.86548
2024-10-22 03:55:58,1.03874,57.99269
2024-10-22 03:55:59,0.95493,56.35984
2024-10-22 03:56:00,1.03548,56.92561
2024-10-22 03:56:01,0.95763,57.59320
2024-10-22 03:56:02,1.03809,57.81620
2024-10-22 03:56:03,0.95883,57.69665
2024-10-22 03:56:04,1.03874,57.99269
2024-10-22 03:56:05,0.95793,57.81364
2024-10-22 03:56:06,1.04297,58.40104
