Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 03:45:59,0.96154,56.32813,56.32813,0.00000
2024-10-22 03:46:00,1.04167,57.92188,57.92188,0.00000
2024-10-22 03:46:01,0.96154,58.09375,58.09375,0.00000
2024-10-22 03:46:02,1.04167,58.28125,58.28125,0.00000
2024-10-22 03:46:03,0.96154,58.23438,58.23438,0.00000
2024-10-22 03:46:04,1.04167,57.75000,57.75000,0.00000
2024-10-22 03:46:05,0.96154,57.85938,57.85938,0.00000
2024-10-22 03:46:06,1.04167,58.18750,58.18750,0.00000
2024-10-22 03:46:07,0.96154,58.14063,58.14063,0.00000
2024-10-22 03:46:08,1.04167,58.12500,58.12500,0.00000
2024-10-22 03:46:09,0.96154,56.20313,56.20313,0.00000
2024-10-22 03:46:10,1.04167,58.00000,58.00000,0.00000
2024-10-22 03:46:11,0.97115,57.90625,57.90625,0.00000
2024-10-22 03:46:12,1.04167,58.04688,58.04688,0.00000
2024-10-22 03:46:13,0.96154,58.03125,58.03125,0.00000
2024-10-22 03:46:14,1.04167,58.01563,58.01563,0.00000
2024-10-22 03:46:15,0.96154,58.06250,58.06250,0.00000
2024-10-22 03:46:16,1.04167,57.96875,57.96875,0.00000
2024-10-22 03:46:17,0.96154,57.68750,57.68750,0.00000
2024-10-22 03:46:18,1.04167,56.96875,56.96875,0.00000
2024-10-22 03:46:19,0.96154,57.67188,57.67188,0.00000
2024-10-22 03:46:20,1.04167,57.45313,57.45313,0.00000
2024-10-22 03:46:21,0.96154,58.01563,58.01563,0.00000
2024-10-22 03:46:22,1.04167,58.12500,58.12500,0.00000
2024-10-22 03:46:23,0.96154,58.26563,58.26563,0.00000
2024-10-22 03:46:24,1.04167,58.28125,58.28125,0.00000
2024-10-22 03:46:25,0.96154,58.28125,58.28125,0.00000
2024-10-22 03:46:26,1.04167,58.23438,58.23438,0.00000
2024-10-22 03:46:27,0.96154,58.10938,58.10938,0.00000
2024-10-22 03:46:28,1.04167,57.28125,57.28125,0.00000
2024-10-22 03:46:29,0.96154,57.39063,57.39063,0.00000
2024-10-22 03:46:30,1.04167,58.29688,58.29688,0.00000
2024-10-22 03:46:31,0.97115,58.23438,58.23438,0.00000
2024-10-22 03:46:32,1.04167,57.98438,57.98438,0.00000
2024-10-22 03:46:33,0.96154,57.92188,57.92188,0.00000
2024-10-22 03:46:34,1.04167,58.10938,58.10938,0.00000
2024-10-22 03:46:35,0.96154,58.39063,58.39063,0.00000
2024-10-22 03:46:36,1.04167,58.04688,58.04688,0.00000
2024-10-22 03:46:37,0.96154,58.04688,58.04688,0.00000
2024-10-22 03:46:38,1.04167,57.39063,57.39063,0.00000
2024-10-22 03:46:39,0.96154,57.70313,57.70313,0.00000
2024-10-22 03:46:40,1.04167,58.09375,58.09375,0.00000
2024-10-22 03:46:41,0.96154,58.20313,58.20313,0.00000
2024-10-22 03:46:42,1.04167,58.23438,58.23438,0.00000
2024-10-22 03:46:43,0.96154,57.98438,57.98438,0.00000
2024-10-22 03:46:44,1.04167,57.92188,57.92188,0.00000
2024-10-22 03:46:45,0.97115,58.07813,58.07813,0.00000
2024-10-22 03:46:46,1.03125,58.03125,58.03125,0.00000
2024-10-22 03:46:47,0.97115,58.12500,58.12500,0.00000
2024-10-22 03:46:48,1.04167,58.14063,58.14063,0.00000
2024-10-22 03:46:49,0.96154,56.20313,56.20313,0.00000
2024-10-22 03:46:50,1.04167,58.09375,58.09375,0.00000
2024-10-22 03:46:51,0.95192,57.92188,57.92188,0.00000
2024-10-22 03:46:52,1.05208,57.93750,57.93750,0.00000
2024-10-22 03:46:53,0.96154,58.17188,58.17188,0.00000
2024-10-22 03:46:54,1.04167,58.14063,58.14063,0.00000
2024-10-22 03:46:55,0.96154,58.20313,58.20313,0.00000
2024-10-22 03:46:56,1.04167,57.76563,57.76563,0.00000
2024-10-22 03:46:57,0.96154,58.12500,58.12500,0.00000
2024-10-22 03:46:58,1.04167,56.95313,56.95313,0.00000
2024-10-22 03:46:59,0.96154,57.17188,57.17188,0.00000
2024-10-22 03:47:00,1.04167,57.68750,57.68750,0.00000
2024-10-22 03:47:01,0.96154,58.03125,58.03125,0.00000
2024-10-22 03:47:02,1.04167,58.18750,58.18750,0.00000
2024-10-22 03:47:03,0.96154,58.15625,58.15625,0.00000
2024-10-22 03:47:04,1.04167,57.85938,57.85938,0.00000
2024-10-22 03:47:05,1.04167,57.95313,57.95313,0.00000
2024-10-22 03:47:06,0.96154,58.18750,58.18750,0.00000
2024-10-22 03:47:07,1.04167,57.78125,57.78125,0.00000
2024-10-22 03:47:08,0.96154,57.28125,57.28125,0.00000
2024-10-22 03:47:09,1.04167,57.89063,57.89063,0.00000
2024-10-22 03:47:10,0.96154,57.84375,57.84375,0.00000
2024-10-22 03:47:11,1.04167,58.28125,58.28125,0.00000
2024-10-22 03:47:12,0.96154,58.21875,58.21875,0.00000
2024-10-22 03:47:13,1.04167,58.14063,58.14063,0.00000
2024-10-22 03:47:14,0.96154,58.07813,58.07813,0.00000
2024-10-22 03:47:15,1.04167,58.03125,58.03125,0.00000
2024-10-22 03:47:16,0.96154,58.07813,58.07813,0.00000
2024-10-22 03:47:17,1.04167,58.15625,58.15625,0.00000
2024-10-22 03:47:18,0.96154,57.62500,57.62500,0.00000
2024-10-22 03:47:19,1.04167,56.71875,56.71875,0.00000
2024-10-22 03:47:20,0.96154,58.01563,58.01563,0.00000
2024-10-22 03:47:21,1.04167,58.01563,58.01563,0.00000
2024-10-22 03:47:22,0.96154,57.96875,57.96875,0.00000
2024-10-22 03:47:23,1.04167,58.09375,58.09375,0.00000
2024-10-22 03:47:24,0.96154,58.07813,58.07813,0.00000
2024-10-22 03:47:25,1.04167,58.04688,58.04688,0.00000
2024-10-22 03:47:26,0.96154,58.04688,58.04688,0.00000
2024-10-22 03:47:27,1.04167,58.09375,58.09375,0.00000
2024-10-22 03:47:28,0.96154,57.29688,57.29688,0.00000
2024-10-22 03:47:29,1.04167,57.64063,57.64063,0.00000
2024-10-22 03:47:30,0.96154,57.78125,57.78125,0.00000
2024-10-22 03:47:31,1.04167,57.92188,57.92188,0.00000
2024-10-22 03:47:32,0.96154,58.01563,58.01563,0.00000
2024-10-22 03:47:33,1.04167,58.26563,58.26563,0.00000
2024-10-22 03:47:34,0.96154,58.09375,58.09375,0.00000
2024-10-22 03:47:35,1.04167,58.03125,58.03125,0.00000
2024-10-22 03:47:36,0.96154,57.90625,57.90625,0.00000
2024-10-22 03:47:37,1.04167,57.96875,57.96875,0.00000
2024-10-22 03:47:38,0.96154,57.03125,57.03125,0.00000
2024-10-22 03:47:39,1.04167,57.29688,57.29688,0.00000
2024-10-22 03:47:40,0.96154,57.25000,57.25000,0.00000
2024-10-22 03:47:41,1.04167,57.92188,57.92188,0.00000
2024-10-22 03:47:42,0.96154,58.09375,58.09375,0.00000
2024-10-22 03:47:43,1.04167,57.98438,57.98438,0.00000
2024-10-22 03:47:44,0.96154,57.93750,57.93750,0.00000
2024-10-22 03:47:45,1.04167,58.14063,58.14063,0.00000
2024-10-22 03:47:46,0.96154,58.12500,58.12500,0.00000
2024-10-22 03:47:47,1.04167,57.81250,57.81250,0.00000
2024-10-22 03:47:48,0.96154,57.46875,57.46875,0.00000
2024-10-22 03:47:49,1.04167,57.07813,57.07813,0.00000
2024-10-22 03:47:50,0.96154,58.12500,58.12500,0.00000
2024-10-22 03:47:51,1.04167,57.96875,57.96875,0.00000
2024-10-22 03:47:52,0.96154,58.21875,58.21875,0.00000
2024-10-22 03:47:53,1.04167,57.98438,57.98438,0.00000
2024-10-22 03:47:54,0.96154,57.71875,57.71875,0.00000
2024-10-22 03:47:56,1.04167,57.89063,57.89063,0.00000
2024-10-22 03:47:57,0.96154,58.00000,58.00000,0.00000
2024-10-22 03:47:58,1.04167,57.96875,57.96875,0.00000
2024-10-22 03:47:59,0.96154,57.53125,57.53125,0.00000
2024-10-22 03:48:00,1.04167,56.98438,56.98438,0.00000
2024-10-22 03:48:01,0.96154,56.84375,56.84375,0.00000
2024-10-22 03:48:02,1.04167,57.90625,57.90625,0.00000
2024-10-22 03:48:03,0.96154,58.12500,58.12500,0.00000
2024-10-22 03:48:04,1.04167,58.28125,58.28125,0.00000
2024-10-22 03:48:05,0.96154,57.84375,57.84375,0.00000
2024-10-22 03:48:06,1.04167,58.17188,58.17188,0.00000
2024-10-22 03:48:07,0.96154,58.21875,58.21875,0.00000
2024-10-22 03:48:08,1.04167,58.00000,58.00000,0.00000
2024-10-22 03:48:09,0.96154,57.00000,57.00000,0.00000
2024-10-22 03:48:10,0.96154,56.76563,56.76563,0.00000
2024-10-22 03:48:11,1.04167,58.18750,58.18750,0.00000
2024-10-22 03:48:12,0.96154,57.62500,57.62500,0.00000
2024-10-22 03:48:13,1.04167,58.20313,58.20313,0.00000
2024-10-22 03:48:14,1.04167,57.92188,57.92188,0.00000
2024-10-22 03:48:15,0.96154,57.95313,57.95313,0.00000
2024-10-22 03:48:16,0.96154,58.07813,58.07813,0.00000
2024-10-22 03:48:17,1.04167,57.84375,57.84375,0.00000
2024-10-22 03:48:18,0.96154,58.21875,58.21875,0.00000
2024-10-22 03:48:19,1.04167,57.20313,57.20313,0.00000
2024-10-22 03:48:20,0.96154,57.68750,57.68750,0.00000
2024-10-22 03:48:21,1.04167,57.89063,57.89063,0.00000
2024-10-22 03:48:22,0.96154,58.20313,58.20313,0.00000
2024-10-22 03:48:23,1.04167,58.10938,58.10938,0.00000
2024-10-22 03:48:24,0.96154,58.25000,58.25000,0.00000
2024-10-22 03:48:25,1.04167,58.32813,58.32813,0.00000
2024-10-22 03:48:26,0.96154,57.98438,57.98438,0.00000
2024-10-22 03:48:27,1.04167,58.28125,58.28125,0.00000
2024-10-22 03:48:28,0.96154,58.31250,58.31250,0.00000
2024-10-22 03:48:29,1.04167,57.15625,57.15625,0.00000
2024-10-22 03:48:30,0.96154,57.39063,57.39063,0.00000
2024-10-22 03:48:31,1.04167,58.12500,58.12500,0.00000
2024-10-22 03:48:32,0.96154,58.09375,58.09375,0.00000
2024-10-22 03:48:33,1.04167,58.10938,58.10938,0.00000
2024-10-22 03:48:34,0.96154,58.01563,58.01563,0.00000
2024-10-22 03:48:35,1.04167,58.03125,58.03125,0.00000
2024-10-22 03:48:36,0.96154,58.01563,58.01563,0.00000
2024-10-22 03:48:37,1.04167,57.96875,57.96875,0.00000
2024-10-22 03:48:38,0.96154,58.21875,58.21875,0.00000
2024-10-22 03:48:39,1.04167,57.85938,57.85938,0.00000
2024-10-22 03:48:40,0.96154,56.65625,56.65625,0.00000
2024-10-22 03:48:41,1.04167,58.01563,58.01563,0.00000
2024-10-22 03:48:42,0.96154,57.95313,57.95313,0.00000
2024-10-22 03:48:43,1.04167,58.10938,58.10938,0.00000
2024-10-22 03:48:44,0.96154,57.92188,57.92188,0.00000
2024-10-22 03:48:45,1.04167,58.04688,58.04688,0.00000
2024-10-22 03:48:46,0.96154,58.07813,58.07813,0.00000
2024-10-22 03:48:47,1.04167,58.15625,58.15625,0.00000
2024-10-22 03:48:48,0.96154,57.82813,57.82813,0.00000
2024-10-22 03:48:49,1.04167,57.10938,57.10938,0.00000
2024-10-22 03:48:50,0.96154,57.62500,57.62500,0.00000
2024-10-22 03:48:51,1.04167,57.51563,57.51563,0.00000
2024-10-22 03:48:52,0.96154,57.84375,57.84375,0.00000
2024-10-22 03:48:53,1.04167,57.98438,57.98438,0.00000
2024-10-22 03:48:54,0.96154,57.85938,57.85938,0.00000
2024-10-22 03:48:55,1.04167,58.00000,58.00000,0.00000
2024-10-22 03:48:56,0.96154,57.98438,57.98438,0.00000
2024-10-22 03:48:57,1.04167,58.04688,58.04688,0.00000
2024-10-22 03:48:58,0.96154,57.87500,57.87500,0.00000
2024-10-22 03:48:59,1.04167,56.96875,56.96875,0.00000
2024-10-22 03:49:00,0.96154,57.20313,57.20313,0.00000
2024-10-22 03:49:01,1.04167,57.90625,57.90625,0.00000
2024-10-22 03:49:02,0.96154,58.00000,58.00000,0.00000
2024-10-22 03:49:03,1.04167,58.09375,58.09375,0.00000
2024-10-22 03:49:04,0.96154,58.10938,58.10938,0.00000
2024-10-22 03:49:05,1.04167,57.90625,57.90625,0.00000
2024-10-22 03:49:06,0.96154,57.95313,57.95313,0.00000
2024-10-22 03:49:07,1.04167,57.98438,57.98438,0.00000
2024-10-22 03:49:08,0.96154,58.23438,58.23438,0.00000
2024-10-22 03:49:09,1.04167,57.23438,57.23438,0.00000
2024-10-22 03:49:10,0.96154,57.46875,57.46875,0.00000
2024-10-22 03:49:11,1.04167,57.96875,57.96875,0.00000
2024-10-22 03:49:12,0.96154,58.12500,58.12500,0.00000
2024-10-22 03:49:13,1.04167,58.01563,58.01563,0.00000
2024-10-22 03:49:14,0.96154,58.12500,58.12500,0.00000
2024-10-22 03:49:15,1.04167,58.15625,58.15625,0.00000
2024-10-22 03:49:16,0.96154,58.23438,58.23438,0.00000
2024-10-22 03:49:17,1.04167,58.29688,58.29688,0.00000
2024-10-22 03:49:18,0.96154,58.43750,58.43750,0.00000
2024-10-22 03:49:19,1.04167,57.70313,57.70313,0.00000
2024-10-22 03:49:20,0.96154,57.04688,57.04688,0.00000
2024-10-22 03:49:21,1.04167,58.34375,58.34375,0.00000
2024-10-22 03:49:22,0.96154,58.31250,58.31250,0.00000
2024-10-22 03:49:23,0.97115,58.42188,58.42188,0.00000
2024-10-22 03:49:24,1.04167,58.14063,58.14063,0.00000
2024-10-22 03:49:25,0.96154,58.28125,58.28125,0.00000
2024-10-22 03:49:26,1.04167,57.67188,57.67188,0.00000
2024-10-22 03:49:27,0.96154,58.03125,58.03125,0.00000
2024-10-22 03:49:28,1.04167,57.82813,57.82813,0.00000
2024-10-22 03:49:29,0.96154,57.28125,57.28125,0.00000
2024-10-22 03:49:30,1.04167,57.76563,57.76563,0.00000
2024-10-22 03:49:31,0.96154,58.20313,58.20313,0.00000
2024-10-22 03:49:32,1.04167,58.45313,58.45313,0.00000
2024-10-22 03:49:33,0.96154,58.40625,58.40625,0.00000
2024-10-22 03:49:34,1.04167,58.25000,58.25000,0.00000
2024-10-22 03:49:35,0.96154,58.25000,58.25000,0.00000
2024-10-22 03:49:36,1.04167,58.46875,58.46875,0.00000
2024-10-22 03:49:37,0.96154,58.14063,58.14063,0.00000
2024-10-22 03:49:38,1.04167,58.23438,58.23438,0.00000
2024-10-22 03:49:39,0.96154,57.12500,57.12500,0.00000
2024-10-22 03:49:40,1.04167,57.90625,57.90625,0.00000
2024-10-22 03:49:41,0.96154,57.43750,57.43750,0.00000
2024-10-22 03:49:42,1.04167,58.14063,58.14063,0.00000
2024-10-22 03:49:43,0.96154,58.35938,58.35938,0.00000
2024-10-22 03:49:44,1.04167,58.32813,58.32813,0.00000
2024-10-22 03:49:45,0.96154,58.23438,58.23438,0.00000
2024-10-22 03:49:46,1.04167,58.25000,58.25000,0.00000
2024-10-22 03:49:47,0.96154,58.28125,58.28125,0.00000
2024-10-22 03:49:48,1.04167,58.29688,58.29688,0.00000
2024-10-22 03:49:49,0.96154,57.31250,57.31250,0.00000
2024-10-22 03:49:50,1.04167,57.32813,57.32813,0.00000
2024-10-22 03:49:51,0.96154,58.46875,58.46875,0.00000
2024-10-22 03:49:52,1.04167,58.06250,58.06250,0.00000
2024-10-22 03:49:53,0.96154,58.29688,58.29688,0.00000
2024-10-22 03:49:54,1.04167,58.12500,58.12500,0.00000
2024-10-22 03:49:55,0.96154,58.25000,58.25000,0.00000
2024-10-22 03:49:56,1.04167,58.17188,58.17188,0.00000
2024-10-22 03:49:57,0.97115,58.03125,58.03125,0.00000
2024-10-22 03:49:58,1.04167,58.25000,58.25000,0.00000
2024-10-22 03:49:59,0.96154,57.57813,57.57813,0.00000
2024-10-22 03:50:00,1.04167,57.03125,57.03125,0.00000
2024-10-22 03:50:01,0.96154,57.87500,57.87500,0.00000
2024-10-22 03:50:02,1.04167,58.20313,58.20313,0.00000
2024-10-22 03:50:03,0.95192,58.18750,58.18750,0.00000
