Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 12:56:31,0.96154,57.12891,57.12891,0.00000
2024-10-22 12:56:32,1.04167,57.95117,57.95117,0.00000
2024-10-22 12:56:33,0.96154,57.90039,57.90039,0.00000
2024-10-22 12:56:34,1.04167,57.88867,57.88867,0.00000
2024-10-22 12:56:35,0.96154,57.98633,57.98633,0.00000
2024-10-22 12:56:36,1.04167,58.04492,58.04492,0.00000
2024-10-22 12:56:37,0.96154,57.88867,57.88867,0.00000
2024-10-22 12:56:38,1.04167,57.87793,57.87793,0.00000
2024-10-22 12:56:39,0.96154,56.88574,56.88574,0.00000
2024-10-22 12:56:40,1.04167,58.00977,58.00977,0.00000
2024-10-22 12:56:41,0.96154,57.42383,57.42383,0.00000
2024-10-22 12:56:42,1.04167,57.97754,57.97754,0.00000
2024-10-22 12:56:43,0.96154,58.15039,58.15039,0.00000
2024-10-22 12:56:44,1.04167,58.16992,58.16992,0.00000
2024-10-22 12:56:45,0.96154,58.05469,58.05469,0.00000
2024-10-22 12:56:46,1.04167,58.08887,58.08887,0.00000
2024-10-22 12:56:47,0.96154,57.79785,57.79785,0.00000
2024-10-22 12:56:48,1.04167,58.04883,58.04883,0.00000
2024-10-22 12:56:49,0.96154,57.40332,57.40332,0.00000
2024-10-22 12:56:50,1.04167,57.65723,57.65723,0.00000
2024-10-22 12:56:51,0.96154,57.22070,57.22070,0.00000
2024-10-22 12:56:52,1.04167,57.94238,57.94238,0.00000
2024-10-22 12:56:53,0.96154,57.98535,57.98535,0.00000
2024-10-22 12:56:54,1.04167,57.80566,57.80566,0.00000
2024-10-22 12:56:55,0.96154,57.95898,57.95898,0.00000
2024-10-22 12:56:56,1.04167,57.75098,57.75098,0.00000
2024-10-22 12:56:57,0.96154,58.08008,58.08008,0.00000
2024-10-22 12:56:58,1.04167,58.04297,58.04297,0.00000
2024-10-22 12:56:59,0.97115,57.28418,57.28418,0.00000
2024-10-22 12:57:00,1.04167,58.02734,58.02734,0.00000
2024-10-22 12:57:01,0.96154,57.11621,57.11621,0.00000
2024-10-22 12:57:02,1.04167,58.32129,58.32129,0.00000
2024-10-22 12:57:03,0.96154,57.96582,57.96582,0.00000
2024-10-22 12:57:04,1.04167,57.99707,57.99707,0.00000
2024-10-22 12:57:05,0.96154,58.20508,58.20508,0.00000
2024-10-22 12:57:06,1.04167,58.13672,58.13672,0.00000
2024-10-22 12:57:07,0.96154,57.99023,57.99023,0.00000
2024-10-22 12:57:08,1.04167,57.48047,57.48047,0.00000
2024-10-22 12:57:09,0.96154,57.27734,57.27734,0.00000
2024-10-22 12:57:10,1.04167,57.99414,57.99414,0.00000
2024-10-22 12:57:11,0.96154,57.58398,57.58398,0.00000
2024-10-22 12:57:12,1.04167,57.81836,57.81836,0.00000
2024-10-22 12:57:13,0.96154,57.94531,57.94531,0.00000
2024-10-22 12:57:14,1.04167,58.07813,58.07813,0.00000
2024-10-22 12:57:15,0.96154,58.05859,58.05859,0.00000
2024-10-22 12:57:16,1.04167,58.29688,58.29688,0.00000
2024-10-22 12:57:17,0.96154,58.08008,58.08008,0.00000
2024-10-22 12:57:18,1.04167,58.02539,58.02539,0.00000
2024-10-22 12:57:19,1.04167,57.18945,57.18945,0.00000
2024-10-22 12:57:20,0.96154,58.08398,58.08398,0.00000
2024-10-22 12:57:21,1.04167,56.83789,56.83789,0.00000
2024-10-22 12:57:22,0.96154,57.50977,57.50977,0.00000
2024-10-22 12:57:23,1.04167,58.16797,58.16797,0.00000
2024-10-22 12:57:24,0.96154,57.89648,57.89648,0.00000
2024-10-22 12:57:25,1.04167,58.14648,58.14648,0.00000
2024-10-22 12:57:26,0.96154,58.06445,58.06445,0.00000
2024-10-22 12:57:27,1.04167,58.01953,58.01953,0.00000
2024-10-22 12:57:28,0.96154,58.09375,58.09375,0.00000
2024-10-22 12:57:29,1.04167,57.29102,57.29102,0.00000
2024-10-22 12:57:30,0.96154,58.16406,58.16406,0.00000
2024-10-22 12:57:31,1.05208,57.39453,57.39453,0.00000
2024-10-22 12:57:32,0.96154,58.20508,58.20508,0.00000
2024-10-22 12:57:33,1.04167,58.13867,58.13867,0.00000
2024-10-22 12:57:34,0.96154,58.11133,58.11133,0.00000
2024-10-22 12:57:35,1.04167,58.01758,58.01758,0.00000
2024-10-22 12:57:36,0.96154,58.15430,58.15430,0.00000
2024-10-22 12:57:37,1.04167,58.14648,58.14648,0.00000
2024-10-22 12:57:38,0.96154,58.28516,58.28516,0.00000
2024-10-22 12:57:39,1.04167,57.18164,57.18164,0.00000
2024-10-22 12:57:40,0.96154,58.26172,58.26172,0.00000
2024-10-22 12:57:41,1.04167,57.58984,57.58984,0.00000
2024-10-22 12:57:42,0.96154,58.05469,58.05469,0.00000
2024-10-22 12:57:43,1.04167,58.01953,58.01953,0.00000
2024-10-22 12:57:44,0.96154,57.98242,57.98242,0.00000
2024-10-22 12:57:45,1.04167,57.98828,57.98828,0.00000
2024-10-22 12:57:46,0.96154,58.11914,58.11914,0.00000
2024-10-22 12:57:47,1.04167,58.06641,58.06641,0.00000
2024-10-22 12:57:48,0.96154,57.27539,57.27539,0.00000
2024-10-22 12:57:49,1.04167,57.86328,57.86328,0.00000
2024-10-22 12:57:50,0.96154,58.16016,58.16016,0.00000
2024-10-22 12:57:51,1.05208,57.27539,57.27539,0.00000
2024-10-22 12:57:52,0.96154,58.13086,58.13086,0.00000
2024-10-22 12:57:53,1.04167,58.02148,58.02148,0.00000
2024-10-22 12:57:54,0.96154,58.10352,58.10352,0.00000
2024-10-22 12:57:55,1.04167,58.27930,58.27930,0.00000
2024-10-22 12:57:56,0.96154,57.97070,57.97070,0.00000
2024-10-22 12:57:57,1.04167,58.12109,58.12109,0.00000
2024-10-22 12:57:58,0.96154,57.77539,57.77539,0.00000
2024-10-22 12:57:59,1.04167,57.69141,57.69141,0.00000
2024-10-22 12:58:00,0.96154,57.61719,57.61719,0.00000
2024-10-22 12:58:01,1.04167,57.40039,57.40039,0.00000
2024-10-22 12:58:02,0.96154,57.91016,57.91016,0.00000
2024-10-22 12:58:03,1.04167,57.97852,57.97852,0.00000
2024-10-22 12:58:04,0.97115,57.95508,57.95508,0.00000
2024-10-22 12:58:05,1.04167,57.90430,57.90430,0.00000
2024-10-22 12:58:06,0.96154,58.19531,58.19531,0.00000
2024-10-22 12:58:07,1.04167,57.96094,57.96094,0.00000
2024-10-22 12:58:08,0.96154,58.26563,58.26563,0.00000
2024-10-22 12:58:09,1.04167,57.16797,57.16797,0.00000
2024-10-22 12:58:10,0.96154,58.06055,58.06055,0.00000
2024-10-22 12:58:11,1.04167,57.30078,57.30078,0.00000
2024-10-22 12:58:12,0.96154,58.20898,58.20898,0.00000
2024-10-22 12:58:13,1.04167,57.99805,57.99805,0.00000
2024-10-22 12:58:14,0.96154,58.27148,58.27148,0.00000
2024-10-22 12:58:15,1.04167,58.22656,58.22656,0.00000
2024-10-22 12:58:16,0.96154,58.36914,58.36914,0.00000
2024-10-22 12:58:17,1.04167,58.11914,58.11914,0.00000
2024-10-22 12:58:18,0.96154,58.15820,58.15820,0.00000
2024-10-22 12:58:19,1.04167,57.08984,57.08984,0.00000
2024-10-22 12:58:20,0.96154,58.02539,58.02539,0.00000
2024-10-22 12:58:21,1.04167,57.32617,57.32617,0.00000
2024-10-22 12:58:22,0.96154,58.13672,58.13672,0.00000
2024-10-22 12:58:23,0.97115,58.08789,58.08789,0.00000
2024-10-22 12:58:24,1.04167,57.96289,57.96289,0.00000
2024-10-22 12:58:25,0.96154,58.06055,58.06055,0.00000
2024-10-22 12:58:26,1.04167,58.28320,58.28320,0.00000
2024-10-22 12:58:27,0.96154,58.15234,58.15234,0.00000
2024-10-22 12:58:28,1.04167,58.08008,58.08008,0.00000
2024-10-22 12:58:29,0.96154,57.09375,57.09375,0.00000
2024-10-22 12:58:30,1.04167,57.95508,57.95508,0.00000
2024-10-22 12:58:31,0.96154,57.79102,57.79102,0.00000
2024-10-22 12:58:32,1.04167,58.07617,58.07617,0.00000
2024-10-22 12:58:33,0.96154,58.25977,58.25977,0.00000
2024-10-22 12:58:34,1.04167,58.12695,58.12695,0.00000
2024-10-22 12:58:35,0.96154,58.17969,58.17969,0.00000
2024-10-22 12:58:36,1.04167,58.22852,58.22852,0.00000
2024-10-22 12:58:37,0.96154,58.14844,58.14844,0.00000
2024-10-22 12:58:38,1.04167,57.23438,57.23438,0.00000
2024-10-22 12:58:39,0.96154,58.18750,58.18750,0.00000
2024-10-22 12:58:40,1.04167,58.21289,58.21289,0.00000
2024-10-22 12:58:41,0.96154,57.24023,57.24023,0.00000
2024-10-22 12:58:42,1.05208,58.16797,58.16797,0.00000
2024-10-22 12:58:43,0.96154,58.24414,58.24414,0.00000
2024-10-22 12:58:44,1.04167,58.28906,58.28906,0.00000
2024-10-22 12:58:45,0.96154,58.27539,58.27539,0.00000
2024-10-22 12:58:46,1.04167,58.13477,58.13477,0.00000
2024-10-22 12:58:47,0.96154,58.09375,58.09375,0.00000
2024-10-22 12:58:48,1.04167,58.26367,58.26367,0.00000
2024-10-22 12:58:49,0.96154,57.11328,57.11328,0.00000
2024-10-22 12:58:50,1.04167,58.15430,58.15430,0.00000
2024-10-22 12:58:51,0.96154,57.46289,57.46289,0.00000
2024-10-22 12:58:52,1.04167,58.06641,58.06641,0.00000
2024-10-22 12:58:53,0.96154,58.15625,58.15625,0.00000
2024-10-22 12:58:54,1.04167,57.97656,57.97656,0.00000
2024-10-22 12:58:55,0.97115,58.09766,58.09766,0.00000
2024-10-22 12:58:56,1.04167,57.93945,57.93945,0.00000
2024-10-22 12:58:57,0.96154,58.13086,58.13086,0.00000
2024-10-22 12:58:58,1.04167,58.08594,58.08594,0.00000
2024-10-22 12:58:59,0.96154,57.09961,57.09961,0.00000
2024-10-22 12:59:00,1.04167,57.89258,57.89258,0.00000
2024-10-22 12:59:01,0.96154,57.34375,57.34375,0.00000
2024-10-22 12:59:02,1.04167,58.11914,58.11914,0.00000
2024-10-22 12:59:03,0.96154,58.06055,58.06055,0.00000
2024-10-22 12:59:04,1.04167,57.97070,57.97070,0.00000
2024-10-22 12:59:05,0.96154,58.09961,58.09961,0.00000
2024-10-22 12:59:06,1.04167,58.18164,58.18164,0.00000
2024-10-22 12:59:07,0.96154,57.93555,57.93555,0.00000
2024-10-22 12:59:08,1.04167,58.09570,58.09570,0.00000
2024-10-22 12:59:09,0.96154,57.19727,57.19727,0.00000
2024-10-22 12:59:10,1.04167,57.88086,57.88086,0.00000
2024-10-22 12:59:11,0.96154,57.29688,57.29688,0.00000
2024-10-22 12:59:12,1.04167,58.00977,58.00977,0.00000
2024-10-22 12:59:13,0.96154,58.04688,58.04688,0.00000
2024-10-22 12:59:14,1.04167,57.84375,57.84375,0.00000
2024-10-22 12:59:15,0.96154,57.88867,57.88867,0.00000
2024-10-22 12:59:16,1.04167,57.96289,57.96289,0.00000
2024-10-22 12:59:17,0.96154,58.02930,58.02930,0.00000
2024-10-22 12:59:18,1.04167,57.91016,57.91016,0.00000
2024-10-22 12:59:19,0.96154,57.29688,57.29688,0.00000
2024-10-22 12:59:20,1.04167,57.56055,57.56055,0.00000
2024-10-22 12:59:21,0.96154,57.46094,57.46094,0.00000
2024-10-22 12:59:22,1.04167,58.07227,58.07227,0.00000
2024-10-22 12:59:23,0.96154,58.03711,58.03711,0.00000
2024-10-22 12:59:24,1.04167,57.89258,57.89258,0.00000
2024-10-22 12:59:25,0.96154,57.92773,57.92773,0.00000
2024-10-22 12:59:26,1.04167,58.01563,58.01563,0.00000
2024-10-22 12:59:27,0.96154,58.09961,58.09961,0.00000
2024-10-22 12:59:28,1.04167,57.62695,57.62695,0.00000
2024-10-22 12:59:29,0.96154,57.42383,57.42383,0.00000
2024-10-22 12:59:30,0.96154,58.04297,58.04297,0.00000
2024-10-22 12:59:31,1.04167,56.87305,56.87305,0.00000
2024-10-22 12:59:32,1.04167,57.90430,57.90430,0.00000
2024-10-22 12:59:33,0.96154,58.04688,58.04688,0.00000
2024-10-22 12:59:34,1.04167,58.00977,58.00977,0.00000
2024-10-22 12:59:35,0.97115,58.04688,58.04688,0.00000
2024-10-22 12:59:36,0.96154,57.84961,57.84961,0.00000
2024-10-22 12:59:37,1.04167,58.35156,58.35156,0.00000
2024-10-22 12:59:38,0.96154,58.16992,58.16992,0.00000
2024-10-22 12:59:39,1.04167,56.98633,56.98633,0.00000
2024-10-22 12:59:40,0.96154,57.74414,57.74414,0.00000
2024-10-22 12:59:41,1.04167,57.62305,57.62305,0.00000
2024-10-22 12:59:42,0.96154,58.13086,58.13086,0.00000
2024-10-22 12:59:43,1.04167,58.04102,58.04102,0.00000
2024-10-22 12:59:44,0.96154,58.16602,58.16602,0.00000
2024-10-22 12:59:45,1.04167,57.95313,57.95313,0.00000
2024-10-22 12:59:46,0.96154,57.94531,57.94531,0.00000
2024-10-22 12:59:47,1.04167,58.04492,58.04492,0.00000
2024-10-22 12:59:48,0.97115,58.09180,58.09180,0.00000
2024-10-22 12:59:49,1.04167,56.80469,56.80469,0.00000
2024-10-22 12:59:50,0.96154,57.79297,57.79297,0.00000
2024-10-22 12:59:51,1.04167,57.21094,57.21094,0.00000
2024-10-22 12:59:52,0.96154,57.83203,57.83203,0.00000
2024-10-22 12:59:53,1.04167,57.98828,57.98828,0.00000
2024-10-22 12:59:54,0.96154,58.25391,58.25391,0.00000
2024-10-22 12:59:55,1.04167,58.10547,58.10547,0.00000
2024-10-22 12:59:56,0.96154,57.97656,57.97656,0.00000
2024-10-22 12:59:57,1.04167,57.86523,57.86523,0.00000
2024-10-22 12:59:58,0.96154,58.02734,58.02734,0.00000
2024-10-22 12:59:59,1.04167,57.26953,57.26953,0.00000
2024-10-22 13:00:00,0.96154,57.38672,57.38672,0.00000
2024-10-22 13:00:01,1.04167,57.95898,57.95898,0.00000
2024-10-22 13:00:02,0.96154,57.73828,57.73828,0.00000
2024-10-22 13:00:03,1.04167,57.91406,57.91406,0.00000
2024-10-22 13:00:04,0.96154,57.44531,57.44531,0.00000
2024-10-22 13:00:05,1.04167,58.06055,58.06055,0.00000
2024-10-22 13:00:06,0.96154,58.04688,58.04688,0.00000
2024-10-22 13:00:07,1.04167,57.70703,57.70703,0.00000
2024-10-22 13:00:08,0.96154,57.09766,57.09766,0.00000
2024-10-22 13:00:09,1.04167,57.83398,57.83398,0.00000
2024-10-22 13:00:10,0.96154,57.93945,57.93945,0.00000
2024-10-22 13:00:11,1.04167,57.13281,57.13281,0.00000
2024-10-22 13:00:12,0.96154,57.96680,57.96680,0.00000
2024-10-22 13:00:13,1.04167,57.91406,57.91406,0.00000
2024-10-22 13:00:14,0.96154,57.91406,57.91406,0.00000
2024-10-22 13:00:15,1.04167,57.97852,57.97852,0.00000
2024-10-22 13:00:16,0.96154,57.92578,57.92578,0.00000
2024-10-22 13:00:17,1.04167,58.02344,58.02344,0.00000
2024-10-22 13:00:18,0.96154,57.38867,57.38867,0.00000
2024-10-22 13:00:19,1.04167,57.65430,57.65430,0.00000
2024-10-22 13:00:20,0.96154,58.00391,58.00391,0.00000
2024-10-22 13:00:21,1.04167,57.11914,57.11914,0.00000
2024-10-22 13:00:22,0.96154,57.91016,57.91016,0.00000
2024-10-22 13:00:23,1.04167,57.97461,57.97461,0.00000
2024-10-22 13:00:24,0.96154,57.71289,57.71289,0.00000
2024-10-22 13:00:25,1.04167,57.93359,57.93359,0.00000
2024-10-22 13:00:26,0.96154,57.96289,57.96289,0.00000
2024-10-22 13:00:27,1.04167,57.86719,57.86719,0.00000
2024-10-22 13:00:28,0.96154,57.98633,57.98633,0.00000
2024-10-22 13:00:29,1.04167,57.15039,57.15039,0.00000
2024-10-22 13:00:30,0.96154,57.65234,57.65234,0.00000
2024-10-22 13:00:31,1.04167,57.55664,57.55664,0.00000
2024-10-22 13:00:32,0.96154,57.86719,57.86719,0.00000
2024-10-22 13:00:33,1.04167,58.09375,58.09375,0.00000
2024-10-22 13:00:34,0.96154,58.11719,58.11719,0.00000
2024-10-22 13:00:35,1.04167,57.96680,57.96680,0.00000
2024-10-22 13:00:36,0.96154,58.08398,58.08398,0.00000
2024-10-22 13:00:37,1.04167,58.00977,58.00977,0.00000
2024-10-22 13:00:38,0.96154,58.19922,58.19922,0.00000
2024-10-22 13:00:39,1.04167,56.92969,56.92969,0.00000
2024-10-22 13:00:40,0.96154,58.12500,58.12500,0.00000
2024-10-22 13:00:41,0.96154,57.37305,57.37305,0.00000
2024-10-22 13:00:42,1.04167,58.06250,58.06250,0.00000
2024-10-22 13:00:43,0.96154,57.86523,57.86523,0.00000
2024-10-22 13:00:44,1.04167,58.03516,58.03516,0.00000
2024-10-22 13:00:45,0.96154,58.07031,58.07031,0.00000
2024-10-22 13:00:46,1.04167,58.07422,58.07422,0.00000
2024-10-22 13:00:47,0.96154,58.23438,58.23438,0.00000
2024-10-22 13:00:48,1.04167,58.17773,58.17773,0.00000
2024-10-22 13:00:49,0.96154,57.24023,57.24023,0.00000
2024-10-22 13:00:50,1.04167,57.29492,57.29492,0.00000
2024-10-22 13:00:51,0.96154,57.86133,57.86133,0.00000
2024-10-22 13:00:52,1.04167,58.11523,58.11523,0.00000
2024-10-22 13:00:53,0.96154,57.96289,57.96289,0.00000
2024-10-22 13:00:54,1.04167,57.98438,57.98438,0.00000
2024-10-22 13:00:55,0.96154,58.15820,58.15820,0.00000
2024-10-22 13:00:56,1.04167,58.24609,58.24609,0.00000
2024-10-22 13:00:57,0.96154,57.97461,57.97461,0.00000
2024-10-22 13:00:58,1.04167,57.28711,57.28711,0.00000
2024-10-22 13:00:59,0.96154,57.75586,57.75586,0.00000
2024-10-22 13:01:00,1.04167,58.17188,58.17188,0.00000
2024-10-22 13:01:01,0.96154,57.29102,57.29102,0.00000
2024-10-22 13:01:02,1.04167,57.81250,57.81250,0.00000
2024-10-22 13:01:03,0.96154,58.03711,58.03711,0.00000
2024-10-22 13:01:04,1.04167,57.82813,57.82813,0.00000
2024-10-22 13:01:05,0.96154,58.24023,58.24023,0.00000
2024-10-22 13:01:06,1.04167,57.93555,57.93555,0.00000
2024-10-22 13:01:07,0.96154,57.75781,57.75781,0.00000
2024-10-22 13:01:08,1.04167,57.94922,57.94922,0.00000
2024-10-22 13:01:09,0.96154,57.07617,57.07617,0.00000
2024-10-22 13:01:10,1.04167,58.13281,58.13281,0.00000
2024-10-22 13:01:11,0.96154,57.35156,57.35156,0.00000
2024-10-22 13:01:12,1.04167,58.15820,58.15820,0.00000
2024-10-22 13:01:13,0.96154,58.35938,58.35938,0.00000
2024-10-22 13:01:14,1.05208,57.98242,57.98242,0.00000
2024-10-22 13:01:15,0.95192,58.09961,58.09961,0.00000
2024-10-22 13:01:16,1.05208,58.03906,58.03906,0.00000
2024-10-22 13:01:17,0.96154,58.12305,58.12305,0.00000
2024-10-22 13:01:18,1.04167,57.99805,57.99805,0.00000
2024-10-22 13:01:19,0.95192,57.16406,57.16406,0.00000
2024-10-22 13:01:20,1.05208,57.78516,57.78516,0.00000
2024-10-22 13:01:21,0.96154,57.46484,57.46484,0.00000
2024-10-22 13:01:22,1.04167,58.03516,58.03516,0.00000
2024-10-22 13:01:23,0.96154,58.14063,58.14063,0.00000
2024-10-22 13:01:24,1.04167,57.93164,57.93164,0.00000
2024-10-22 13:01:25,0.96154,58.16602,58.16602,0.00000
2024-10-22 13:01:26,1.04167,58.15625,58.15625,0.00000
2024-10-22 13:01:27,0.96154,58.10352,58.10352,0.00000
2024-10-22 13:01:28,1.04167,57.99414,57.99414,0.00000
2024-10-22 13:01:29,0.96154,56.82813,56.82813,0.00000
2024-10-22 13:01:30,1.04167,57.91992,57.91992,0.00000
2024-10-22 13:01:31,0.96154,57.46289,57.46289,0.00000
2024-10-22 13:01:32,1.04167,58.23633,58.23633,0.00000
2024-10-22 13:01:33,0.96154,58.13086,58.13086,0.00000
2024-10-22 13:01:34,1.05208,58.04297,58.04297,0.00000
2024-10-22 13:01:35,0.96154,58.06836,58.06836,0.00000
2024-10-22 13:01:36,1.04167,58.09961,58.09961,0.00000
2024-10-22 13:01:37,0.96154,58.02930,58.02930,0.00000
2024-10-22 13:01:38,1.04167,57.38086,57.38086,0.00000
2024-10-22 13:01:39,0.96154,57.62500,57.62500,0.00000
2024-10-22 13:01:40,1.04167,57.48242,57.48242,0.00000
2024-10-22 13:01:41,0.96154,57.58398,57.58398,0.00000
2024-10-22 13:01:42,1.04167,58.00977,58.00977,0.00000
2024-10-22 13:01:43,0.96154,58.08594,58.08594,0.00000
2024-10-22 13:01:44,1.04167,58.21289,58.21289,0.00000
2024-10-22 13:01:45,0.96154,58.00000,58.00000,0.00000
2024-10-22 13:01:46,1.04167,58.05859,58.05859,0.00000
2024-10-22 13:01:47,0.96154,58.01172,58.01172,0.00000
2024-10-22 13:01:48,1.04167,58.06055,58.06055,0.00000
2024-10-22 13:01:49,0.96154,57.30078,57.30078,0.00000
2024-10-22 13:01:50,1.04167,57.94922,57.94922,0.00000
2024-10-22 13:01:51,0.96154,56.98438,56.98438,0.00000
2024-10-22 13:01:52,1.04167,57.96875,57.96875,0.00000
2024-10-22 13:01:53,0.96154,58.04297,58.04297,0.00000
2024-10-22 13:01:54,1.04167,58.10938,58.10938,0.00000
2024-10-22 13:01:55,1.04167,57.99609,57.99609,0.00000
2024-10-22 13:01:56,0.96154,57.60156,57.60156,0.00000
2024-10-22 13:01:57,1.04167,58.09375,58.09375,0.00000
2024-10-22 13:01:58,0.96154,58.25781,58.25781,0.00000
2024-10-22 13:01:59,1.04167,57.29297,57.29297,0.00000
2024-10-22 13:02:00,0.96154,58.09375,58.09375,0.00000
2024-10-22 13:02:01,1.04167,57.43750,57.43750,0.00000
2024-10-22 13:02:02,0.96154,58.17969,58.17969,0.00000
2024-10-22 13:02:03,1.04167,58.09375,58.09375,0.00000
2024-10-22 13:02:04,0.96154,58.08203,58.08203,0.00000
2024-10-22 13:02:05,1.04167,58.12500,58.12500,0.00000
2024-10-22 13:02:06,0.96154,58.16016,58.16016,0.00000
2024-10-22 13:02:07,1.04167,58.35547,58.35547,0.00000
2024-10-22 13:02:08,0.96154,58.12500,58.12500,0.00000
2024-10-22 13:02:09,1.04167,57.00781,57.00781,0.00000
2024-10-22 13:02:10,0.96154,57.71875,57.71875,0.00000
2024-10-22 13:02:11,1.04167,57.50000,57.50000,0.00000
2024-10-22 13:02:12,0.96154,58.19531,58.19531,0.00000
2024-10-22 13:02:13,1.04167,58.23438,58.23438,0.00000
2024-10-22 13:02:14,0.96154,58.00781,58.00781,0.00000
2024-10-22 13:02:15,1.04167,58.15234,58.15234,0.00000
2024-10-22 13:02:16,0.96154,58.16797,58.16797,0.00000
2024-10-22 13:02:17,1.04167,58.21484,58.21484,0.00000
2024-10-22 13:02:18,0.96154,57.18750,57.18750,0.00000
2024-10-22 13:02:19,1.04167,57.94922,57.94922,0.00000
2024-10-22 13:02:20,0.96154,58.27344,58.27344,0.00000
2024-10-22 13:02:21,1.04167,57.31250,57.31250,0.00000
2024-10-22 13:02:22,0.96154,58.16406,58.16406,0.00000
2024-10-22 13:02:23,1.04167,58.08594,58.08594,0.00000
2024-10-22 13:02:24,0.96154,57.94141,57.94141,0.00000
2024-10-22 13:02:25,1.04167,57.95703,57.95703,0.00000
2024-10-22 13:02:26,0.97115,57.87500,57.87500,0.00000
2024-10-22 13:02:27,1.04167,58.00000,58.00000,0.00000
2024-10-22 13:02:28,0.96154,57.72266,57.72266,0.00000
2024-10-22 13:02:29,1.04167,56.92969,56.92969,0.00000
2024-10-22 13:02:30,0.96154,57.17578,57.17578,0.00000
2024-10-22 13:02:31,1.04167,57.76953,57.76953,0.00000
2024-10-22 13:02:32,0.96154,58.01172,58.01172,0.00000
2024-10-22 13:02:33,1.04167,58.01172,58.01172,0.00000
2024-10-22 13:02:34,0.96154,58.19531,58.19531,0.00000
2024-10-22 13:02:35,1.04167,58.21484,58.21484,0.00000
2024-10-22 13:02:36,0.96154,58.10938,58.10938,0.00000
2024-10-22 13:02:37,1.04167,58.14844,58.14844,0.00000
