Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 04:24:42,0.96154,58.02344,58.02344,0.00000
2024-10-22 04:24:43,1.04167,58.00781,58.00781,0.00000
2024-10-22 04:24:44,0.96154,57.95313,57.95313,0.00000
2024-10-22 04:24:45,1.04167,57.87500,57.87500,0.00000
2024-10-22 04:24:46,0.96154,57.83594,57.83594,0.00000
2024-10-22 04:24:47,1.05208,57.89063,57.89063,0.00000
2024-10-22 04:24:48,0.96154,57.71094,57.71094,0.00000
2024-10-22 04:24:49,1.04167,56.78906,56.78906,0.00000
2024-10-22 04:24:50,0.96154,57.46875,57.46875,0.00000
2024-10-22 04:24:51,1.04167,57.78906,57.78906,0.00000
2024-10-22 04:24:52,0.96154,58.02344,58.02344,0.00000
2024-10-22 04:24:53,1.04167,57.98438,57.98438,0.00000
2024-10-22 04:24:54,0.96154,58.00781,58.00781,0.00000
2024-10-22 04:24:55,1.04167,58.03125,58.03125,0.00000
2024-10-22 04:24:56,0.96154,58.03125,58.03125,0.00000
2024-10-22 04:24:57,1.04167,58.15625,58.15625,0.00000
2024-10-22 04:24:58,0.96154,57.16406,57.16406,0.00000
2024-10-22 04:24:59,1.04167,58.08594,58.08594,0.00000
2024-10-22 04:25:00,0.96154,56.76563,56.76563,0.00000
2024-10-22 04:25:01,1.04167,57.75781,57.75781,0.00000
2024-10-22 04:25:02,0.96154,57.92969,57.92969,0.00000
2024-10-22 04:25:03,1.04167,58.15625,58.15625,0.00000
2024-10-22 04:25:04,0.96154,58.01563,58.01563,0.00000
2024-10-22 04:25:05,1.04167,57.83594,57.83594,0.00000
2024-10-22 04:25:06,0.97115,58.04688,58.04688,0.00000
2024-10-22 04:25:07,1.04167,58.02344,58.02344,0.00000
2024-10-22 04:25:08,0.96154,57.35938,57.35938,0.00000
2024-10-22 04:25:09,1.04167,57.21875,57.21875,0.00000
2024-10-22 04:25:10,0.96154,57.53906,57.53906,0.00000
2024-10-22 04:25:11,1.04167,58.01563,58.01563,0.00000
2024-10-22 04:25:12,0.96154,58.17969,58.17969,0.00000
2024-10-22 04:25:13,1.04167,57.89844,57.89844,0.00000
2024-10-22 04:25:14,0.96154,58.04688,58.04688,0.00000
2024-10-22 04:25:15,1.04167,58.01563,58.01563,0.00000
2024-10-22 04:25:16,0.96154,57.95313,57.95313,0.00000
2024-10-22 04:25:17,1.04167,57.92188,57.92188,0.00000
2024-10-22 04:25:18,0.96154,58.04688,58.04688,0.00000
2024-10-22 04:25:19,1.04167,56.94531,56.94531,0.00000
2024-10-22 04:25:20,0.96154,57.23438,57.23438,0.00000
2024-10-22 04:25:21,1.04167,57.89063,57.89063,0.00000
2024-10-22 04:25:22,0.96154,57.73438,57.73438,0.00000
2024-10-22 04:25:23,1.04167,57.73438,57.73438,0.00000
2024-10-22 04:25:24,0.96154,58.21094,58.21094,0.00000
2024-10-22 04:25:25,1.04167,57.82813,57.82813,0.00000
2024-10-22 04:25:26,0.96154,58.10938,58.10938,0.00000
2024-10-22 04:25:27,1.04167,58.25781,58.25781,0.00000
2024-10-22 04:25:28,0.96154,58.18750,58.18750,0.00000
2024-10-22 04:25:29,1.04167,56.59375,56.59375,0.00000
2024-10-22 04:25:30,0.96154,57.75781,57.75781,0.00000
2024-10-22 04:25:31,0.96154,58.12500,58.12500,0.00000
2024-10-22 04:25:32,1.04167,58.21875,58.21875,0.00000
2024-10-22 04:25:33,0.96154,58.21094,58.21094,0.00000
2024-10-22 04:25:34,1.04167,57.92188,57.92188,0.00000
2024-10-22 04:25:35,0.96154,58.17188,58.17188,0.00000
2024-10-22 04:25:36,1.04167,58.50000,58.50000,0.00000
2024-10-22 04:25:37,0.96154,58.19531,58.19531,0.00000
2024-10-22 04:25:38,1.04167,57.13281,57.13281,0.00000
2024-10-22 04:25:39,0.96154,57.78906,57.78906,0.00000
2024-10-22 04:25:40,1.04167,57.61719,57.61719,0.00000
2024-10-22 04:25:41,0.96154,58.15625,58.15625,0.00000
2024-10-22 04:25:42,1.04167,58.07813,58.07813,0.00000
2024-10-22 04:25:43,0.96154,58.24219,58.24219,0.00000
2024-10-22 04:25:44,1.04167,58.14844,58.14844,0.00000
2024-10-22 04:25:45,0.96154,58.07031,58.07031,0.00000
2024-10-22 04:25:46,1.04167,58.14063,58.14063,0.00000
2024-10-22 04:25:47,0.96154,57.99219,57.99219,0.00000
2024-10-22 04:25:48,1.04167,57.35938,57.35938,0.00000
2024-10-22 04:25:49,0.96154,58.17969,58.17969,0.00000
2024-10-22 04:25:50,1.04167,57.37500,57.37500,0.00000
2024-10-22 04:25:51,0.96154,57.79688,57.79688,0.00000
2024-10-22 04:25:52,1.04167,58.04688,58.04688,0.00000
2024-10-22 04:25:53,0.96154,58.17188,58.17188,0.00000
2024-10-22 04:25:54,1.04167,58.39844,58.39844,0.00000
2024-10-22 04:25:55,0.96154,58.09375,58.09375,0.00000
2024-10-22 04:25:56,1.04167,58.15625,58.15625,0.00000
2024-10-22 04:25:57,0.96154,58.25000,58.25000,0.00000
2024-10-22 04:25:58,1.04167,58.29688,58.29688,0.00000
2024-10-22 04:25:59,0.96154,56.59375,56.59375,0.00000
2024-10-22 04:26:00,1.04167,57.44531,57.44531,0.00000
2024-10-22 04:26:01,0.96154,58.00000,58.00000,0.00000
2024-10-22 04:26:02,1.04167,58.22656,58.22656,0.00000
2024-10-22 04:26:03,0.96154,57.98438,57.98438,0.00000
2024-10-22 04:26:04,1.04167,57.75781,57.75781,0.00000
2024-10-22 04:26:05,0.96154,57.97656,57.97656,0.00000
2024-10-22 04:26:06,1.04167,58.18750,58.18750,0.00000
2024-10-22 04:26:07,0.96154,58.25000,58.25000,0.00000
2024-10-22 04:26:08,1.04167,58.13281,58.13281,0.00000
2024-10-22 04:26:09,0.96154,56.69531,56.69531,0.00000
2024-10-22 04:26:10,1.04167,57.16406,57.16406,0.00000
2024-10-22 04:26:11,0.96154,58.08594,58.08594,0.00000
2024-10-22 04:26:12,1.04167,58.18750,58.18750,0.00000
2024-10-22 04:26:13,0.96154,58.00000,58.00000,0.00000
2024-10-22 04:26:14,1.04167,58.10938,58.10938,0.00000
2024-10-22 04:26:15,0.96154,58.05469,58.05469,0.00000
