Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 08:49:59,0.96154,57.40625,57.40625,0.00000
2024-10-22 08:50:00,1.04167,57.92188,57.92188,0.00000
2024-10-22 08:50:01,0.96154,57.25000,57.25000,0.00000
2024-10-22 08:50:02,1.04167,58.18750,58.18750,0.00000
2024-10-22 08:50:03,1.04167,58.06250,58.06250,0.00000
2024-10-22 08:50:04,0.96154,58.12500,58.12500,0.00000
2024-10-22 08:50:05,0.96154,58.17188,58.17188,0.00000
2024-10-22 08:50:06,1.04167,58.34375,58.34375,0.00000
2024-10-22 08:50:07,0.96154,58.17188,58.17188,0.00000
2024-10-22 08:50:08,1.04167,58.17188,58.17188,0.00000
2024-10-22 08:50:09,0.96154,57.46875,57.46875,0.00000
2024-10-22 08:50:10,1.04167,58.07813,58.07813,0.00000
2024-10-22 08:50:11,0.96154,57.15625,57.15625,0.00000
2024-10-22 08:50:12,1.04167,58.01563,58.01563,0.00000
2024-10-22 08:50:13,0.96154,58.17188,58.17188,0.00000
2024-10-22 08:50:14,1.04167,58.15625,58.15625,0.00000
2024-10-22 08:50:15,0.96154,58.07813,58.07813,0.00000
2024-10-22 08:50:16,1.04167,58.03125,58.03125,0.00000
2024-10-22 08:50:17,0.96154,58.12500,58.12500,0.00000
2024-10-22 08:50:18,1.04167,58.20313,58.20313,0.00000
2024-10-22 08:50:19,0.96154,57.48438,57.48438,0.00000
2024-10-22 08:50:20,1.04167,57.70313,57.70313,0.00000
2024-10-22 08:50:21,0.96154,57.70313,57.70313,0.00000
2024-10-22 08:50:22,1.04167,58.14063,58.14063,0.00000
2024-10-22 08:50:23,0.96154,58.29688,58.29688,0.00000
2024-10-22 08:50:24,1.04167,58.17188,58.17188,0.00000
2024-10-22 08:50:25,0.97115,57.98438,57.98438,0.00000
2024-10-22 08:50:26,1.04167,57.84375,57.84375,0.00000
2024-10-22 08:50:27,0.96154,58.28125,58.28125,0.00000
2024-10-22 08:50:28,1.04167,57.12500,57.12500,0.00000
2024-10-22 08:50:29,0.96154,58.20313,58.20313,0.00000
2024-10-22 08:50:30,1.04167,58.06250,58.06250,0.00000
2024-10-22 08:50:31,0.96154,56.96875,56.96875,0.00000
2024-10-22 08:50:32,1.04167,57.96875,57.96875,0.00000
2024-10-22 08:50:33,0.96154,58.12500,58.12500,0.00000
2024-10-22 08:50:34,1.04167,58.04688,58.04688,0.00000
2024-10-22 08:50:35,0.96154,58.09375,58.09375,0.00000
2024-10-22 08:50:36,1.04167,58.39063,58.39063,0.00000
2024-10-22 08:50:37,0.96154,58.20313,58.20313,0.00000
2024-10-22 08:50:38,1.04167,57.79688,57.79688,0.00000
2024-10-22 08:50:39,0.96154,57.84375,57.84375,0.00000
2024-10-22 08:50:40,1.04167,57.29688,57.29688,0.00000
2024-10-22 08:50:41,0.96154,58.14063,58.14063,0.00000
2024-10-22 08:50:42,1.04167,58.17188,58.17188,0.00000
2024-10-22 08:50:43,0.96154,58.26563,58.26563,0.00000
2024-10-22 08:50:44,1.04167,58.18750,58.18750,0.00000
2024-10-22 08:50:45,0.96154,58.34375,58.34375,0.00000
2024-10-22 08:50:46,1.04167,58.03125,58.03125,0.00000
2024-10-22 08:50:47,0.96154,58.06250,58.06250,0.00000
2024-10-22 08:50:48,1.04167,58.25000,58.25000,0.00000
2024-10-22 08:50:49,0.96154,57.14063,57.14063,0.00000
2024-10-22 08:50:50,1.04167,57.75000,57.75000,0.00000
2024-10-22 08:50:51,0.96154,57.68750,57.68750,0.00000
2024-10-22 08:50:52,1.04167,58.07813,58.07813,0.00000
2024-10-22 08:50:53,0.96154,58.06250,58.06250,0.00000
2024-10-22 08:50:54,1.04167,58.20313,58.20313,0.00000
2024-10-22 08:50:55,0.96154,58.10938,58.10938,0.00000
2024-10-22 08:50:56,1.04167,57.95313,57.95313,0.00000
2024-10-22 08:50:57,0.96154,58.04688,58.04688,0.00000
2024-10-22 08:50:58,1.04167,58.14063,58.14063,0.00000
2024-10-22 08:50:59,0.96154,56.98438,56.98438,0.00000
2024-10-22 08:51:00,1.04167,57.96875,57.96875,0.00000
2024-10-22 08:51:01,0.96154,56.70313,56.70313,0.00000
2024-10-22 08:51:02,1.04167,57.81250,57.81250,0.00000
2024-10-22 08:51:03,0.96154,58.00000,58.00000,0.00000
2024-10-22 08:51:04,1.05208,57.96875,57.96875,0.00000
2024-10-22 08:51:05,0.96154,58.00000,58.00000,0.00000
2024-10-22 08:51:06,1.04167,57.82813,57.82813,0.00000
2024-10-22 08:51:07,0.96154,58.10938,58.10938,0.00000
2024-10-22 08:51:08,1.04167,57.23438,57.23438,0.00000
2024-10-22 08:51:09,0.96154,58.00000,58.00000,0.00000
2024-10-22 08:51:10,1.04167,57.57813,57.57813,0.00000
2024-10-22 08:51:11,1.04167,57.90625,57.90625,0.00000
2024-10-22 08:51:12,0.96154,58.21875,58.21875,0.00000
2024-10-22 08:51:13,1.04167,57.98438,57.98438,0.00000
2024-10-22 08:51:14,0.96154,58.09375,58.09375,0.00000
2024-10-22 08:51:15,1.04167,58.10938,58.10938,0.00000
2024-10-22 08:51:16,0.96154,57.73438,57.73438,0.00000
2024-10-22 08:51:17,1.04167,57.90625,57.90625,0.00000
2024-10-22 08:51:18,0.96154,57.32813,57.32813,0.00000
2024-10-22 08:51:19,1.04167,57.68750,57.68750,0.00000
2024-10-22 08:51:20,0.96154,57.96875,57.96875,0.00000
2024-10-22 08:51:21,1.04167,57.21875,57.21875,0.00000
2024-10-22 08:51:22,0.96154,58.12500,58.12500,0.00000
2024-10-22 08:51:23,1.04167,58.04688,58.04688,0.00000
2024-10-22 08:51:24,0.96154,58.20313,58.20313,0.00000
2024-10-22 08:51:25,1.04167,58.23438,58.23438,0.00000
2024-10-22 08:51:26,0.96154,57.93750,57.93750,0.00000
2024-10-22 08:51:27,1.04167,58.03125,58.03125,0.00000
2024-10-22 08:51:28,0.96154,58.06250,58.06250,0.00000
2024-10-22 08:51:29,1.04167,57.14063,57.14063,0.00000
2024-10-22 08:51:30,0.96154,57.39063,57.39063,0.00000
2024-10-22 08:51:31,1.04167,58.06250,58.06250,0.00000
2024-10-22 08:51:32,0.96154,58.15625,58.15625,0.00000
2024-10-22 08:51:33,1.04167,58.43750,58.43750,0.00000
2024-10-22 08:51:34,0.96154,58.12500,58.12500,0.00000
2024-10-22 08:51:35,1.04167,58.14063,58.14063,0.00000
2024-10-22 08:51:36,0.96154,58.18750,58.18750,0.00000
2024-10-22 08:51:37,1.04167,58.34375,58.34375,0.00000
2024-10-22 08:51:38,0.96154,58.21875,58.21875,0.00000
2024-10-22 08:51:39,1.04167,57.32813,57.32813,0.00000
2024-10-22 08:51:40,0.96154,57.82813,57.82813,0.00000
2024-10-22 08:51:41,1.04167,57.75000,57.75000,0.00000
2024-10-22 08:51:42,0.96154,58.25000,58.25000,0.00000
2024-10-22 08:51:43,1.04167,58.04688,58.04688,0.00000
2024-10-22 08:51:44,0.96154,58.21875,58.21875,0.00000
2024-10-22 08:51:45,1.04167,58.04688,58.04688,0.00000
2024-10-22 08:51:46,0.96154,58.12500,58.12500,0.00000
2024-10-22 08:51:47,1.04167,58.09375,58.09375,0.00000
2024-10-22 08:51:48,0.96154,57.04688,57.04688,0.00000
2024-10-22 08:51:49,1.04167,57.95313,57.95313,0.00000
2024-10-22 08:51:50,0.96154,58.00000,58.00000,0.00000
2024-10-22 08:51:51,1.04167,57.15625,57.15625,0.00000
2024-10-22 08:51:52,0.96154,58.14063,58.14063,0.00000
2024-10-22 08:51:53,1.04167,58.06250,58.06250,0.00000
2024-10-22 08:51:54,0.96154,57.95313,57.95313,0.00000
2024-10-22 08:51:55,1.04167,58.06250,58.06250,0.00000
2024-10-22 08:51:56,0.96154,58.07813,58.07813,0.00000
2024-10-22 08:51:57,1.04167,58.04688,58.04688,0.00000
2024-10-22 08:51:58,0.96154,57.20313,57.20313,0.00000
2024-10-22 08:51:59,1.04167,58.07813,58.07813,0.00000
2024-10-22 08:52:00,0.96154,57.50000,57.50000,0.00000
2024-10-22 08:52:01,1.04167,57.76563,57.76563,0.00000
2024-10-22 08:52:02,0.96154,58.17188,58.17188,0.00000
2024-10-22 08:52:03,1.04167,58.00000,58.00000,0.00000
2024-10-22 08:52:04,0.96154,57.85938,57.85938,0.00000
2024-10-22 08:52:05,1.04167,57.92188,57.92188,0.00000
2024-10-22 08:52:06,0.96154,58.03125,58.03125,0.00000
2024-10-22 08:52:07,1.04167,58.00000,58.00000,0.00000
2024-10-22 08:52:08,0.96154,57.71875,57.71875,0.00000
2024-10-22 08:52:09,1.04167,57.29688,57.29688,0.00000
2024-10-22 08:52:10,0.96154,58.15625,58.15625,0.00000
2024-10-22 08:52:11,1.04167,57.18750,57.18750,0.00000
2024-10-22 08:52:12,0.96154,58.04688,58.04688,0.00000
2024-10-22 08:52:13,1.04167,57.98438,57.98438,0.00000
2024-10-22 08:52:14,0.96154,57.84375,57.84375,0.00000
2024-10-22 08:52:15,1.04167,57.43750,57.43750,0.00000
2024-10-22 08:52:16,0.96154,57.96875,57.96875,0.00000
2024-10-22 08:52:17,1.04167,58.01563,58.01563,0.00000
2024-10-22 08:52:18,1.04167,57.78125,57.78125,0.00000
2024-10-22 08:52:19,0.96154,56.90625,56.90625,0.00000
2024-10-22 08:52:20,1.04167,57.21875,57.21875,0.00000
2024-10-22 08:52:21,0.96154,57.89063,57.89063,0.00000
2024-10-22 08:52:22,1.04167,57.79688,57.79688,0.00000
2024-10-22 08:52:23,0.96154,58.06250,58.06250,0.00000
2024-10-22 08:52:24,1.05208,58.10938,58.10938,0.00000
2024-10-22 08:52:25,0.96154,57.96875,57.96875,0.00000
2024-10-22 08:52:26,1.04167,58.03125,58.03125,0.00000
2024-10-22 08:52:27,0.96154,57.92188,57.92188,0.00000
2024-10-22 08:52:28,1.04167,57.25000,57.25000,0.00000
2024-10-22 08:52:29,0.96154,57.98438,57.98438,0.00000
2024-10-22 08:52:30,1.04167,57.76563,57.76563,0.00000
2024-10-22 08:52:31,0.96154,57.31250,57.31250,0.00000
2024-10-22 08:52:32,1.04167,57.90625,57.90625,0.00000
2024-10-22 08:52:33,0.96154,57.95313,57.95313,0.00000
2024-10-22 08:52:34,1.04167,57.68750,57.68750,0.00000
2024-10-22 08:52:35,0.96154,57.92188,57.92188,0.00000
2024-10-22 08:52:36,1.04167,57.73438,57.73438,0.00000
2024-10-22 08:52:37,0.96154,57.76563,57.76563,0.00000
2024-10-22 08:52:38,1.04167,57.00000,57.00000,0.00000
2024-10-22 08:52:39,0.96154,57.48438,57.48438,0.00000
2024-10-22 08:52:40,1.04167,57.82813,57.82813,0.00000
2024-10-22 08:52:41,0.96154,57.06250,57.06250,0.00000
2024-10-22 08:52:42,1.04167,57.78125,57.78125,0.00000
2024-10-22 08:52:43,0.96154,57.85938,57.85938,0.00000
2024-10-22 08:52:44,1.04167,57.78125,57.78125,0.00000
2024-10-22 08:52:45,0.96154,57.82813,57.82813,0.00000
2024-10-22 08:52:46,1.04167,58.06250,58.06250,0.00000
2024-10-22 08:52:47,0.96154,58.03125,58.03125,0.00000
2024-10-22 08:52:48,1.04167,57.51563,57.51563,0.00000
2024-10-22 08:52:49,0.96154,57.26563,57.26563,0.00000
2024-10-22 08:52:50,1.04167,57.68750,57.68750,0.00000
2024-10-22 08:52:51,0.96154,57.65625,57.65625,0.00000
2024-10-22 08:52:52,1.04167,57.84375,57.84375,0.00000
2024-10-22 08:52:53,0.96154,58.15625,58.15625,0.00000
2024-10-22 08:52:54,1.04167,58.10938,58.10938,0.00000
2024-10-22 08:52:55,0.96154,58.06250,58.06250,0.00000
2024-10-22 08:52:56,1.04167,57.95313,57.95313,0.00000
2024-10-22 08:52:57,0.96154,57.56250,57.56250,0.00000
2024-10-22 08:52:58,1.04167,57.92188,57.92188,0.00000
2024-10-22 08:52:59,0.97115,57.00000,57.00000,0.00000
2024-10-22 08:53:00,1.03125,58.07813,58.07813,0.00000
2024-10-22 08:53:01,0.97115,57.06250,57.06250,0.00000
2024-10-22 08:53:02,1.03125,57.96875,57.96875,0.00000
2024-10-22 08:53:03,0.97115,58.15625,58.15625,0.00000
2024-10-22 08:53:04,1.04167,58.01563,58.01563,0.00000
2024-10-22 08:53:05,0.96154,58.15625,58.15625,0.00000
2024-10-22 08:53:06,1.04167,58.14063,58.14063,0.00000
2024-10-22 08:53:07,0.96154,58.06250,58.06250,0.00000
2024-10-22 08:53:08,1.04167,57.06250,57.06250,0.00000
2024-10-22 08:53:09,0.96154,58.06250,58.06250,0.00000
2024-10-22 08:53:10,1.04167,57.37500,57.37500,0.00000
2024-10-22 08:53:11,0.96154,57.90625,57.90625,0.00000
2024-10-22 08:53:12,1.04167,57.98438,57.98438,0.00000
2024-10-22 08:53:13,0.96154,58.06250,58.06250,0.00000
2024-10-22 08:53:14,1.04167,58.09375,58.09375,0.00000
2024-10-22 08:53:15,0.96154,57.89063,57.89063,0.00000
2024-10-22 08:53:16,1.04167,58.15625,58.15625,0.00000
2024-10-22 08:53:17,0.96154,58.10938,58.10938,0.00000
2024-10-22 08:53:18,1.04167,57.18750,57.18750,0.00000
2024-10-22 08:53:19,0.96154,58.03125,58.03125,0.00000
2024-10-22 08:53:20,1.04167,57.75000,57.75000,0.00000
2024-10-22 08:53:21,0.96154,57.79688,57.79688,0.00000
2024-10-22 08:53:22,1.04167,58.31250,58.31250,0.00000
2024-10-22 08:53:23,0.96154,58.12500,58.12500,0.00000
2024-10-22 08:53:24,1.04167,58.09375,58.09375,0.00000
2024-10-22 08:53:25,0.96154,58.04688,58.04688,0.00000
2024-10-22 08:53:26,0.96154,57.98438,57.98438,0.00000
2024-10-22 08:53:27,1.04167,58.03125,58.03125,0.00000
2024-10-22 08:53:28,1.04167,57.21875,57.21875,0.00000
2024-10-22 08:53:29,0.96154,57.95313,57.95313,0.00000
2024-10-22 08:53:30,0.96154,57.09375,57.09375,0.00000
2024-10-22 08:53:31,1.04167,57.81250,57.81250,0.00000
2024-10-22 08:53:32,0.96154,58.07813,58.07813,0.00000
2024-10-22 08:53:33,1.04167,57.87500,57.87500,0.00000
2024-10-22 08:53:34,0.96154,58.21875,58.21875,0.00000
2024-10-22 08:53:35,1.04167,58.00000,58.00000,0.00000
2024-10-22 08:53:36,0.97115,57.95313,57.95313,0.00000
2024-10-22 08:53:37,1.04167,58.12500,58.12500,0.00000
2024-10-22 08:53:38,0.96154,58.00000,58.00000,0.00000
2024-10-22 08:53:39,1.04167,56.84375,56.84375,0.00000
2024-10-22 08:53:40,0.96154,57.45313,57.45313,0.00000
2024-10-22 08:53:41,1.04167,57.76563,57.76563,0.00000
2024-10-22 08:53:42,0.96154,57.98438,57.98438,0.00000
2024-10-22 08:53:43,1.04167,57.85938,57.85938,0.00000
2024-10-22 08:53:44,0.96154,57.93750,57.93750,0.00000
2024-10-22 08:53:45,1.04167,57.93750,57.93750,0.00000
2024-10-22 08:53:46,0.96154,58.01563,58.01563,0.00000
2024-10-22 08:53:47,1.04167,58.01563,58.01563,0.00000
2024-10-22 08:53:48,0.96154,57.81250,57.81250,0.00000
2024-10-22 08:53:49,1.05208,56.92188,56.92188,0.00000
2024-10-22 08:53:50,0.96154,58.12500,58.12500,0.00000
2024-10-22 08:53:51,1.04167,57.01563,57.01563,0.00000
2024-10-22 08:53:52,0.96154,57.92188,57.92188,0.00000
2024-10-22 08:53:53,1.04167,58.03125,58.03125,0.00000
2024-10-22 08:53:54,0.96154,57.98438,57.98438,0.00000
2024-10-22 08:53:55,1.04167,58.00000,58.00000,0.00000
2024-10-22 08:53:56,0.96154,57.90625,57.90625,0.00000
2024-10-22 08:53:57,1.04167,57.95313,57.95313,0.00000
2024-10-22 08:53:58,0.96154,56.71875,56.71875,0.00000
2024-10-22 08:53:59,1.04167,57.64063,57.64063,0.00000
2024-10-22 08:54:00,0.96154,56.84375,56.84375,0.00000
2024-10-22 08:54:01,1.04167,57.54688,57.54688,0.00000
2024-10-22 08:54:02,0.96154,57.71875,57.71875,0.00000
2024-10-22 08:54:03,1.04167,58.00000,58.00000,0.00000
2024-10-22 08:54:04,0.96154,57.95313,57.95313,0.00000
2024-10-22 08:54:05,1.04167,57.96875,57.96875,0.00000
2024-10-22 08:54:06,0.96154,57.85938,57.85938,0.00000
2024-10-22 08:54:07,1.04167,57.93750,57.93750,0.00000
2024-10-22 08:54:08,0.97115,56.96875,56.96875,0.00000
2024-10-22 08:54:09,1.04167,57.43750,57.43750,0.00000
2024-10-22 08:54:10,0.96154,57.95313,57.95313,0.00000
2024-10-22 08:54:11,1.04167,56.87500,56.87500,0.00000
2024-10-22 08:54:12,0.96154,57.39063,57.39063,0.00000
2024-10-22 08:54:13,1.04167,57.95313,57.95313,0.00000
2024-10-22 08:54:14,0.96154,57.82813,57.82813,0.00000
2024-10-22 08:54:15,1.04167,57.56250,57.56250,0.00000
2024-10-22 08:54:16,0.96154,57.87500,57.87500,0.00000
2024-10-22 08:54:17,1.04167,57.71875,57.71875,0.00000
2024-10-22 08:54:18,0.96154,57.37500,57.37500,0.00000
2024-10-22 08:54:19,1.04167,57.09375,57.09375,0.00000
2024-10-22 08:54:20,0.96154,57.06250,57.06250,0.00000
2024-10-22 08:54:21,1.04167,57.82813,57.82813,0.00000
2024-10-22 08:54:22,0.96154,58.01563,58.01563,0.00000
2024-10-22 08:54:23,1.04167,58.09375,58.09375,0.00000
2024-10-22 08:54:24,0.96154,57.85938,57.85938,0.00000
2024-10-22 08:54:25,1.04167,57.82813,57.82813,0.00000
2024-10-22 08:54:26,0.96154,57.92188,57.92188,0.00000
2024-10-22 08:54:27,1.04167,57.45313,57.45313,0.00000
2024-10-22 08:54:28,0.96154,57.93750,57.93750,0.00000
2024-10-22 08:54:29,1.04167,56.59375,56.59375,0.00000
2024-10-22 08:54:30,0.96154,57.37500,57.37500,0.00000
2024-10-22 08:54:31,1.04167,57.25000,57.25000,0.00000
2024-10-22 08:54:32,0.96154,57.96875,57.96875,0.00000
2024-10-22 08:54:33,1.04167,58.18750,58.18750,0.00000
2024-10-22 08:54:34,0.96154,57.96875,57.96875,0.00000
2024-10-22 08:54:35,0.96154,57.93750,57.93750,0.00000
2024-10-22 08:54:36,1.04167,57.93750,57.93750,0.00000
2024-10-22 08:54:37,0.96154,57.92188,57.92188,0.00000
2024-10-22 08:54:38,1.04167,56.76563,56.76563,0.00000
2024-10-22 08:54:39,0.96154,57.87500,57.87500,0.00000
2024-10-22 08:54:40,1.04167,58.07813,58.07813,0.00000
2024-10-22 08:54:41,0.96154,56.73438,56.73438,0.00000
2024-10-22 08:54:42,1.04167,57.95313,57.95313,0.00000
2024-10-22 08:54:43,0.96154,57.89063,57.89063,0.00000
2024-10-22 08:54:44,1.04167,58.00000,58.00000,0.00000
2024-10-22 08:54:45,0.96154,58.07813,58.07813,0.00000
2024-10-22 08:54:46,1.04167,58.04688,58.04688,0.00000
2024-10-22 08:54:47,0.96154,57.85938,57.85938,0.00000
2024-10-22 08:54:48,1.04167,56.96875,56.96875,0.00000
2024-10-22 08:54:49,0.96154,57.93750,57.93750,0.00000
2024-10-22 08:54:50,1.04167,57.21875,57.21875,0.00000
2024-10-22 08:54:51,0.96154,58.01563,58.01563,0.00000
2024-10-22 08:54:52,1.04167,57.87500,57.87500,0.00000
2024-10-22 08:54:53,0.96154,57.84375,57.84375,0.00000
2024-10-22 08:54:54,1.04167,57.90625,57.90625,0.00000
2024-10-22 08:54:55,0.96154,57.90625,57.90625,0.00000
2024-10-22 08:54:56,1.04167,57.51563,57.51563,0.00000
2024-10-22 08:54:57,0.96154,57.98438,57.98438,0.00000
2024-10-22 08:54:58,1.04167,57.23438,57.23438,0.00000
2024-10-22 08:54:59,0.96154,57.34375,57.34375,0.00000
2024-10-22 08:55:00,1.04167,57.14063,57.14063,0.00000
2024-10-22 08:55:01,0.96154,57.00000,57.00000,0.00000
2024-10-22 08:55:02,1.04167,57.90625,57.90625,0.00000
2024-10-22 08:55:03,0.96154,58.00000,58.00000,0.00000
2024-10-22 08:55:04,1.04167,57.98438,57.98438,0.00000
2024-10-22 08:55:05,0.96154,58.06250,58.06250,0.00000
2024-10-22 08:55:06,1.04167,57.76563,57.76563,0.00000
2024-10-22 08:55:07,0.96154,57.78125,57.78125,0.00000
2024-10-22 08:55:08,1.04167,57.98438,57.98438,0.00000
2024-10-22 08:55:09,0.96154,56.79688,56.79688,0.00000
2024-10-22 08:55:10,1.04167,57.04688,57.04688,0.00000
2024-10-22 08:55:11,0.96154,57.65625,57.65625,0.00000
2024-10-22 08:55:12,1.04167,57.89063,57.89063,0.00000
2024-10-22 08:55:13,0.97115,57.84375,57.84375,0.00000
2024-10-22 08:55:14,1.04167,57.60938,57.60938,0.00000
2024-10-22 08:55:15,0.96154,57.34375,57.34375,0.00000
2024-10-22 08:55:16,1.04167,57.70313,57.70313,0.00000
2024-10-22 08:55:17,0.96154,57.92188,57.92188,0.00000
2024-10-22 08:55:18,1.04167,56.89063,56.89063,0.00000
2024-10-22 08:55:19,0.96154,57.89063,57.89063,0.00000
2024-10-22 08:55:20,1.04167,57.67188,57.67188,0.00000
2024-10-22 08:55:21,0.96154,57.68750,57.68750,0.00000
2024-10-22 08:55:22,1.04167,57.95313,57.95313,0.00000
2024-10-22 08:55:23,0.96154,57.84375,57.84375,0.00000
2024-10-22 08:55:24,1.04167,58.06250,58.06250,0.00000
2024-10-22 08:55:25,0.96154,58.10938,58.10938,0.00000
2024-10-22 08:55:26,1.04167,58.07813,58.07813,0.00000
