Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 12:41:13,1.04167,58.03125,58.03125,0.00000
2024-10-22 12:41:14,0.96154,58.14063,58.14063,0.00000
2024-10-22 12:41:15,1.04167,58.32813,58.32813,0.00000
2024-10-22 12:41:16,0.96154,58.10938,58.10938,0.00000
2024-10-22 12:41:17,1.04167,57.81250,57.81250,0.00000
2024-10-22 12:41:18,0.96154,57.59375,57.59375,0.00000
2024-10-22 12:41:19,1.04167,57.40625,57.40625,0.00000
2024-10-22 12:41:20,0.96154,57.25000,57.25000,0.00000
2024-10-22 12:41:21,1.04167,58.00000,58.00000,0.00000
2024-10-22 12:41:22,0.96154,58.07813,58.07813,0.00000
2024-10-22 12:41:23,1.04167,57.96875,57.96875,0.00000
2024-10-22 12:41:24,0.96154,58.07813,58.07813,0.00000
2024-10-22 12:41:25,1.04167,57.96875,57.96875,0.00000
2024-10-22 12:41:26,0.96154,57.95313,57.95313,0.00000
2024-10-22 12:41:27,1.04167,57.89063,57.89063,0.00000
2024-10-22 12:41:28,0.96154,57.96875,57.96875,0.00000
2024-10-22 12:41:29,1.04167,57.20313,57.20313,0.00000
2024-10-22 12:41:30,0.96154,57.64063,57.64063,0.00000
2024-10-22 12:41:31,1.04167,57.50000,57.50000,0.00000
2024-10-22 12:41:32,0.96154,57.79688,57.79688,0.00000
2024-10-22 12:41:33,1.04167,58.17188,58.17188,0.00000
2024-10-22 12:41:34,0.96154,57.90625,57.90625,0.00000
2024-10-22 12:41:35,1.04167,58.04688,58.04688,0.00000
2024-10-22 12:41:36,0.96154,57.98438,57.98438,0.00000
2024-10-22 12:41:37,1.04167,58.10938,58.10938,0.00000
2024-10-22 12:41:38,0.96154,57.17188,57.17188,0.00000
2024-10-22 12:41:39,1.04167,58.01563,58.01563,0.00000
2024-10-22 12:41:40,0.96154,58.17188,58.17188,0.00000
2024-10-22 12:41:41,1.04167,57.37500,57.37500,0.00000
2024-10-22 12:41:42,0.96154,58.12500,58.12500,0.00000
2024-10-22 12:41:43,1.04167,58.12500,58.12500,0.00000
2024-10-22 12:41:44,0.96154,58.07813,58.07813,0.00000
2024-10-22 12:41:45,1.04167,58.15625,58.15625,0.00000
2024-10-22 12:41:46,0.96154,57.82813,57.82813,0.00000
2024-10-22 12:41:47,1.04167,58.04688,58.04688,0.00000
2024-10-22 12:41:48,0.96154,56.87500,56.87500,0.00000
2024-10-22 12:41:49,1.04167,57.59375,57.59375,0.00000
2024-10-22 12:41:50,0.96154,57.31250,57.31250,0.00000
2024-10-22 12:41:51,1.04167,58.03125,58.03125,0.00000
2024-10-22 12:41:52,0.96154,58.03125,58.03125,0.00000
2024-10-22 12:41:53,1.04167,57.96875,57.96875,0.00000
2024-10-22 12:41:54,0.96154,58.07813,58.07813,0.00000
2024-10-22 12:41:55,1.04167,57.87500,57.87500,0.00000
2024-10-22 12:41:56,0.96154,57.84375,57.84375,0.00000
2024-10-22 12:41:57,1.04167,57.89063,57.89063,0.00000
2024-10-22 12:41:58,0.96154,57.12500,57.12500,0.00000
2024-10-22 12:41:59,1.04167,57.81250,57.81250,0.00000
2024-10-22 12:42:00,0.96154,57.89063,57.89063,0.00000
2024-10-22 12:42:01,1.04167,57.26563,57.26563,0.00000
2024-10-22 12:42:02,0.96154,57.81250,57.81250,0.00000
2024-10-22 12:42:03,1.04167,57.87500,57.87500,0.00000
2024-10-22 12:42:04,0.96154,58.15625,58.15625,0.00000
2024-10-22 12:42:05,1.04167,57.87500,57.87500,0.00000
2024-10-22 12:42:06,0.96154,57.98438,57.98438,0.00000
2024-10-22 12:42:07,1.04167,57.68750,57.68750,0.00000
2024-10-22 12:42:08,0.96154,57.62500,57.62500,0.00000
2024-10-22 12:42:09,1.04167,57.12500,57.12500,0.00000
2024-10-22 12:42:10,0.96154,57.76563,57.76563,0.00000
2024-10-22 12:42:11,1.04167,56.98438,56.98438,0.00000
2024-10-22 12:42:12,0.96154,57.78125,57.78125,0.00000
2024-10-22 12:42:13,1.04167,57.81250,57.81250,0.00000
2024-10-22 12:42:14,0.96154,58.09375,58.09375,0.00000
2024-10-22 12:42:15,1.04167,57.92188,57.92188,0.00000
2024-10-22 12:42:16,0.96154,57.81250,57.81250,0.00000
2024-10-22 12:42:17,0.96154,57.62500,57.62500,0.00000
2024-10-22 12:42:18,1.04167,57.65625,57.65625,0.00000
2024-10-22 12:42:19,0.96154,56.84375,56.84375,0.00000
2024-10-22 12:42:20,1.04167,57.32813,57.32813,0.00000
2024-10-22 12:42:21,0.96154,57.75000,57.75000,0.00000
2024-10-22 12:42:22,1.04167,57.92188,57.92188,0.00000
