Date,CPU Utilization,CPU Power
2024-10-22 14:02:08,0.95673,55.96875
2024-10-22 14:02:09,1.03743,57.62432
2024-10-22 14:02:10,0.95703,57.44820
2024-10-22 14:02:11,1.03743,57.73325
2024-10-22 14:02:12,0.96274,58.32281
2024-10-22 14:02:13,1.03939,58.21613
2024-10-22 14:02:14,0.95883,58.00827
2024-10-22 14:02:15,1.03809,57.97191
2024-10-22 14:02:16,0.95853,58.00566
2024-10-22 14:02:17,1.03874,57.94594
2024-10-22 14:02:18,0.95883,58.16407
2024-10-22 14:02:19,1.03581,57.03673
2024-10-22 14:02:20,0.95853,58.13028
2024-10-22 14:02:21,1.03581,56.95904
2024-10-22 14:02:22,0.95853,57.94336
2024-10-22 14:02:23,1.03874,58.07059
2024-10-22 14:02:24,0.95883,58.05501
2024-10-22 14:02:25,1.04297,58.30717
2024-10-22 14:02:26,0.95793,57.78250
2024-10-22 14:02:27,1.03906,58.08879
2024-10-22 14:02:28,0.95763,57.60876
2024-10-22 14:02:29,1.03516,56.75245
2024-10-22 14:02:30,0.95613,57.12995
2024-10-22 14:02:31,1.03874,58.10175
2024-10-22 14:02:32,0.96244,58.07001
2024-10-22 14:02:33,1.03874,58.02385
2024-10-22 14:02:34,0.95853,57.97451
2024-10-22 14:02:35,1.03906,57.90176
2024-10-22 14:02:36,0.95853,57.83433
2024-10-22 14:02:37,1.03906,58.05762
2024-10-22 14:02:38,0.95853,57.77202
2024-10-22 14:02:39,1.03516,56.90772
2024-10-22 14:02:40,0.95793,57.59571
2024-10-22 14:02:41,1.03613,56.94586
2024-10-22 14:02:42,0.95853,57.84990
2024-10-22 14:02:43,1.03841,57.99009
2024-10-22 14:02:44,0.95944,58.15376
2024-10-22 14:02:45,1.04232,58.14570
2024-10-22 14:02:46,0.95733,57.41956
2024-10-22 14:02:47,1.03841,57.78760
2024-10-22 14:02:48,0.95553,56.87666
2024-10-22 14:02:49,1.03874,57.85246
2024-10-22 14:02:50,0.95763,57.56208
2024-10-22 14:02:51,1.03841,56.65054
2024-10-22 14:02:52,0.95853,57.86548
2024-10-22 14:02:53,1.03841,57.84991
2024-10-22 14:02:54,0.95913,58.13555
2024-10-22 14:02:55,1.03841,57.67857
2024-10-22 14:02:56,0.95853,57.84990
2024-10-22 14:02:57,1.03874,57.66549
2024-10-22 14:02:58,0.95763,57.43758
2024-10-22 14:02:59,1.03646,57.04149
2024-10-22 14:03:00,0.95553,56.65928
2024-10-22 14:03:01,1.03743,57.39090
2024-10-22 14:03:02,0.95853,57.77202
2024-10-22 14:03:03,1.03841,57.81876
2024-10-22 14:03:04,1.03874,57.88362
2024-10-22 14:03:05,0.95853,57.88106
2024-10-22 14:03:06,1.03939,58.13818
2024-10-22 14:03:07,0.95793,57.64241
2024-10-22 14:03:08,1.03874,57.97710
2024-10-22 14:03:09,0.95523,56.68803
2024-10-22 14:03:10,1.03971,57.04908
2024-10-22 14:03:11,0.95493,56.63916
2024-10-22 14:03:12,1.03841,57.78760
2024-10-22 14:03:13,0.95823,57.81620
2024-10-22 14:03:14,1.03874,57.82129
2024-10-22 14:03:15,0.95853,57.86548
2024-10-22 14:03:16,1.04102,57.20432
2024-10-22 14:03:17,0.95853,57.84990
2024-10-22 14:03:18,1.03841,57.80318
2024-10-22 14:03:19,0.95553,56.79902
2024-10-22 14:03:20,1.03483,56.76564
2024-10-22 14:03:21,0.95853,58.09912
2024-10-22 14:03:22,1.03809,57.84734
2024-10-22 14:03:23,0.95823,57.98748
2024-10-22 14:03:24,1.03874,57.93036
2024-10-22 14:03:25,0.95883,57.97710
2024-10-22 14:03:26,1.03711,57.79292
2024-10-22 14:03:27,0.95883,57.99268
2024-10-22 14:03:28,1.03548,56.87902
2024-10-22 14:03:29,0.95883,57.91478
2024-10-22 14:03:30,1.03743,57.81107
2024-10-22 14:03:31,0.95673,57.22805
2024-10-22 14:03:32,1.03711,57.55957
2024-10-22 14:03:33,0.95853,57.99009
2024-10-22 14:03:34,1.03874,58.00827
2024-10-22 14:03:35,0.96244,58.28897
2024-10-22 14:03:36,1.03874,58.05501
2024-10-22 14:03:37,0.95913,58.08879
2024-10-22 14:03:38,1.03646,57.18141
2024-10-22 14:03:39,0.95703,57.60371
2024-10-22 14:03:40,1.03809,57.70720
2024-10-22 14:03:41,0.95613,56.88136
2024-10-22 14:03:42,1.03906,58.15113
2024-10-22 14:03:43,0.95853,57.81875
2024-10-22 14:03:44,1.03841,57.91221
2024-10-22 14:03:45,0.95883,57.97710
2024-10-22 14:03:46,1.03841,57.97451
2024-10-22 14:03:47,0.95913,57.49822
2024-10-22 14:03:48,1.03874,58.05501
2024-10-22 14:03:49,0.95583,56.84795
2024-10-22 14:03:50,1.03613,57.03911
2024-10-22 14:03:51,0.95793,57.58014
2024-10-22 14:03:52,1.03711,57.35734
2024-10-22 14:03:53,0.96214,58.09879
2024-10-22 14:03:54,1.03939,58.16935
2024-10-22 14:03:55,0.95853,57.86548
2024-10-22 14:03:56,1.03906,57.91735
2024-10-22 14:03:57,0.95763,57.51539
2024-10-22 14:03:58,1.03874,57.97710
2024-10-22 14:03:59,0.95913,56.38715
2024-10-22 14:04:00,1.03906,57.97969
2024-10-22 14:04:01,0.95523,56.92087
2024-10-22 14:04:02,1.03776,57.72023
