Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 14:03:11,0.96154,57.03125,57.03125,0.00000
2024-10-22 14:03:12,1.04167,57.96875,57.96875,0.00000
2024-10-22 14:03:13,0.96154,58.01563,58.01563,0.00000
2024-10-22 14:03:14,1.04167,57.98438,57.98438,0.00000
2024-10-22 14:03:15,0.96154,58.04688,58.04688,0.00000
2024-10-22 14:03:16,1.05208,57.81250,57.81250,0.00000
2024-10-22 14:03:17,0.96154,58.03125,58.03125,0.00000
2024-10-22 14:03:18,1.04167,57.98438,57.98438,0.00000
2024-10-22 14:03:19,0.96154,57.15625,57.15625,0.00000
2024-10-22 14:03:20,1.04167,57.14063,57.14063,0.00000
2024-10-22 14:03:21,0.96154,58.28125,58.28125,0.00000
2024-10-22 14:03:22,1.04167,58.04688,58.04688,0.00000
2024-10-22 14:03:23,0.96154,58.18750,58.18750,0.00000
2024-10-22 14:03:24,1.04167,58.09375,58.09375,0.00000
2024-10-22 14:03:25,0.96154,58.14063,58.14063,0.00000
2024-10-22 14:03:26,1.04167,58.04688,58.04688,0.00000
2024-10-22 14:03:27,0.96154,58.15625,58.15625,0.00000
2024-10-22 14:03:28,1.04167,57.21875,57.21875,0.00000
2024-10-22 14:03:29,0.96154,58.07813,58.07813,0.00000
2024-10-22 14:03:30,1.04167,58.04688,58.04688,0.00000
2024-10-22 14:03:31,0.96154,57.51563,57.51563,0.00000
2024-10-22 14:03:32,1.04167,57.81250,57.81250,0.00000
2024-10-22 14:03:33,0.96154,58.17188,58.17188,0.00000
2024-10-22 14:03:34,1.04167,58.17188,58.17188,0.00000
2024-10-22 14:03:35,0.96154,58.23438,58.23438,0.00000
2024-10-22 14:03:36,1.04167,58.21875,58.21875,0.00000
2024-10-22 14:03:37,0.96154,58.23438,58.23438,0.00000
2024-10-22 14:03:38,1.04167,57.46875,57.46875,0.00000
2024-10-22 14:03:39,0.96154,57.87500,57.87500,0.00000
2024-10-22 14:03:40,1.04167,57.90625,57.90625,0.00000
2024-10-22 14:03:41,0.96154,57.20313,57.20313,0.00000
2024-10-22 14:03:42,1.04167,58.29688,58.29688,0.00000
2024-10-22 14:03:43,0.96154,58.00000,58.00000,0.00000
2024-10-22 14:03:44,1.04167,58.09375,58.09375,0.00000
2024-10-22 14:03:45,0.96154,58.14063,58.14063,0.00000
2024-10-22 14:03:46,1.04167,58.15625,58.15625,0.00000
2024-10-22 14:03:47,0.97115,58.21875,58.21875,0.00000
2024-10-22 14:03:48,1.04167,58.21875,58.21875,0.00000
2024-10-22 14:03:49,0.96154,57.18750,57.18750,0.00000
2024-10-22 14:03:50,1.04167,57.34375,57.34375,0.00000
2024-10-22 14:03:51,0.96154,57.79688,57.79688,0.00000
2024-10-22 14:03:52,1.04167,57.60938,57.60938,0.00000
2024-10-22 14:03:53,0.96154,58.06250,58.06250,0.00000
2024-10-22 14:03:54,1.04167,58.29688,58.29688,0.00000
2024-10-22 14:03:55,0.96154,58.04688,58.04688,0.00000
2024-10-22 14:03:56,1.04167,58.06250,58.06250,0.00000
2024-10-22 14:03:57,0.96154,57.75000,57.75000,0.00000
2024-10-22 14:03:58,1.04167,58.14063,58.14063,0.00000
2024-10-22 14:03:59,0.97115,57.09375,57.09375,0.00000
2024-10-22 14:04:00,1.04167,58.12500,58.12500,0.00000
2024-10-22 14:04:01,0.96154,57.29688,57.29688,0.00000
2024-10-22 14:04:02,1.04167,57.93750,57.93750,0.00000
2024-10-22 14:04:03,0.96154,58.25000,58.25000,0.00000
2024-10-22 14:04:04,1.04167,58.29688,58.29688,0.00000
2024-10-22 14:04:05,0.96154,58.15625,58.15625,0.00000
2024-10-22 14:04:06,0.96154,58.04688,58.04688,0.00000
2024-10-22 14:04:07,1.04167,57.98438,57.98438,0.00000
2024-10-22 14:04:08,0.96154,57.14063,57.14063,0.00000
2024-10-22 14:04:09,1.04167,58.17188,58.17188,0.00000
2024-10-22 14:04:10,0.96154,57.68750,57.68750,0.00000
2024-10-22 14:04:11,1.04167,57.67188,57.67188,0.00000
2024-10-22 14:04:12,0.96154,58.25000,58.25000,0.00000
2024-10-22 14:04:13,1.04167,58.10938,58.10938,0.00000
2024-10-22 14:04:14,0.96154,57.82813,57.82813,0.00000
2024-10-22 14:04:15,1.04167,57.90625,57.90625,0.00000
2024-10-22 14:04:16,0.96154,58.09375,58.09375,0.00000
2024-10-22 14:04:17,1.04167,58.03125,58.03125,0.00000
2024-10-22 14:04:18,0.96154,57.68750,57.68750,0.00000
2024-10-22 14:04:19,1.04167,58.00000,58.00000,0.00000
2024-10-22 14:04:20,0.96154,58.00000,58.00000,0.00000
2024-10-22 14:04:21,1.04167,57.62500,57.62500,0.00000
2024-10-22 14:04:22,0.96154,58.06250,58.06250,0.00000
2024-10-22 14:04:23,1.04167,58.06250,58.06250,0.00000
2024-10-22 14:04:24,0.96154,57.68750,57.68750,0.00000
2024-10-22 14:04:25,1.04167,57.87500,57.87500,0.00000
2024-10-22 14:04:26,0.96154,57.76563,57.76563,0.00000
2024-10-22 14:04:27,1.04167,58.12500,58.12500,0.00000
2024-10-22 14:04:28,0.96154,58.09375,58.09375,0.00000
2024-10-22 14:04:29,1.04167,57.12500,57.12500,0.00000
2024-10-22 14:04:30,0.96154,58.01563,58.01563,0.00000
2024-10-22 14:04:31,1.04167,57.21875,57.21875,0.00000
2024-10-22 14:04:32,0.96154,57.76563,57.76563,0.00000
2024-10-22 14:04:33,1.04167,57.90625,57.90625,0.00000
2024-10-22 14:04:34,0.96154,58.00000,58.00000,0.00000
2024-10-22 14:04:35,1.04167,58.07813,58.07813,0.00000
2024-10-22 14:04:36,0.96154,58.28125,58.28125,0.00000
2024-10-22 14:04:37,1.04167,57.87500,57.87500,0.00000
2024-10-22 14:04:38,0.97115,57.62500,57.62500,0.00000
2024-10-22 14:04:39,1.04167,57.00000,57.00000,0.00000
2024-10-22 14:04:40,0.96154,57.31250,57.31250,0.00000
2024-10-22 14:04:41,1.04167,57.39063,57.39063,0.00000
2024-10-22 14:04:42,0.96154,58.06250,58.06250,0.00000
2024-10-22 14:04:43,1.04167,58.10938,58.10938,0.00000
2024-10-22 14:04:44,0.96154,57.92188,57.92188,0.00000
2024-10-22 14:04:45,1.04167,58.10938,58.10938,0.00000
