cpu_usage,mem_usage
3190.0,158980.0
3184.0,158980.0
3185.0,158980.0
3185.0,158980.0
3185.0,158980.0
3186.0,158980.0
3186.0,158980.0
3187.0,158980.0
3187.0,158980.0
3187.0,158980.0
3188.0,158980.0
3188.0,158984.0
3189.0,158984.0
3189.0,158984.0
3189.0,158984.0
3190.0,158984.0
3190.0,158984.0
3190.0,158984.0
3184.0,158984.0
3185.0,158984.0
3185.0,158984.0
3186.0,158984.0
3186.0,158984.0
3186.0,158984.0
3187.0,158984.0
3187.0,158984.0
3188.0,158984.0
3188.0,158984.0
3188.0,158984.0
3189.0,158984.0
3189.0,158984.0
3189.0,158984.0
3190.0,158984.0
3190.0,158984.0
3184.0,158984.0
3185.0,158984.0
3185.0,158984.0
3186.0,158984.0
3186.0,158984.0
3186.0,158984.0
3187.0,158996.0
3187.0,158996.0
3188.0,158996.0
3188.0,158996.0
3188.0,158996.0
3189.0,158996.0
3189.0,158996.0
3190.0,158996.0
3190.0,158996.0
3190.0,158996.0
3185.0,158996.0
3185.0,158996.0
3185.0,158996.0
3186.0,158996.0
3186.0,158996.0
3186.0,158996.0
3187.0,158996.0
3187.0,158996.0
3188.0,158996.0
3188.0,158996.0
3188.0,159044.0
3189.0,159044.0
3189.0,159044.0
3189.0,159044.0
3190.0,159044.0
3190.0,159048.0
3185.0,159048.0
3185.0,159048.0
3185.0,159048.0
3186.0,159048.0
3186.0,159048.0
3187.0,159048.0
3187.0,159048.0
3187.0,159048.0
3188.0,159048.0
3188.0,159048.0
3188.0,159048.0
3189.0,159052.0
3189.0,159052.0
3189.0,159052.0
3190.0,159052.0
3190.0,159052.0
3185.0,159052.0
3185.0,159052.0
3185.0,159052.0
3186.0,159052.0
3186.0,159052.0
3186.0,159060.0
3187.0,159060.0
3187.0,159060.0
3187.0,159060.0
3188.0,159060.0
3188.0,159060.0
3188.0,159060.0
3189.0,159060.0
3189.0,159060.0
3189.0,159060.0
3190.0,159060.0
3190.0,159060.0
3185.0,159060.0
3185.0,159060.0
3186.0,159060.0
3186.0,159060.0
3186.0,159060.0
3187.0,159060.0
3187.0,159060.0
3187.0,159060.0
3188.0,159060.0
3188.0,159060.0
3188.0,159060.0
3188.0,159060.0
3189.0,159060.0
3189.0,159060.0
3189.0,159060.0
3190.0,159060.0
3185.0,159060.0
3185.0,159060.0
3185.0,159060.0
3186.0,159060.0
3186.0,159060.0
3186.0,159060.0
3187.0,159060.0
3187.0,159200.0
3187.0,159200.0
3188.0,159200.0
3188.0,159200.0
3188.0,159200.0
3189.0,159200.0
3189.0,159200.0
3189.0,159200.0
3190.0,159200.0
3190.0,159200.0
3185.0,159200.0
3185.0,159200.0
3186.0,159200.0
3186.0,159200.0
3186.0,159200.0
3187.0,159200.0
3187.0,159200.0
3187.0,159200.0
3187.0,159200.0
3188.0,159200.0
3188.0,159200.0
3188.0,159200.0
3189.0,159200.0
3189.0,159200.0
3189.0,159200.0
3190.0,159200.0
3190.0,159200.0
3185.0,159200.0
3186.0,159200.0
3186.0,159200.0
3186.0,159200.0
3186.0,159200.0
3187.0,159200.0
3187.0,159200.0
3187.0,159200.0
3188.0,159200.0
3188.0,159200.0
3188.0,159200.0
3189.0,159200.0
3189.0,159200.0
3189.0,159200.0
3189.0,159200.0
3190.0,159200.0
3185.0,159200.0
3185.0,159200.0
3186.0,159200.0
3186.0,159200.0
3186.0,159200.0
3187.0,159200.0
3187.0,159200.0
3187.0,159200.0
3188.0,159200.0
3188.0,159240.0
3188.0,159240.0
3188.0,159240.0
3189.0,159240.0
3189.0,159240.0
3189.0,159332.0
3190.0,159332.0
3185.0,159332.0
3186.0,159332.0
3186.0,159332.0
3186.0,159332.0
3186.0,159332.0
3187.0,159332.0
3187.0,159332.0
3187.0,159332.0
3188.0,159332.0
3188.0,159332.0
3188.0,159332.0
3188.0,159332.0
3189.0,159332.0
3189.0,159332.0
3189.0,159332.0
3189.0,159332.0
3190.0,159332.0
3185.0,159332.0
3186.0,159332.0
3186.0,159332.0
3186.0,159332.0
3186.0,159332.0
3187.0,159332.0
3187.0,159332.0
3187.0,159332.0
3187.0,159332.0
3188.0,159332.0
3188.0,159332.0
3188.0,159332.0
3188.0,159332.0
3189.0,159332.0
3189.0,159332.0
3189.0,159332.0
3190.0,159332.0
3185.0,159332.0
3186.0,159332.0
3186.0,159332.0
3186.0,159332.0
3187.0,159332.0
3187.0,159332.0
3187.0,159332.0
3187.0,159332.0
3188.0,159332.0
3188.0,159332.0
3188.0,159332.0
3188.0,159332.0
3189.0,159332.0
3189.0,159332.0
3189.0,159332.0
3190.0,159332.0
3185.0,159332.0
3186.0,159332.0
3186.0,159332.0
3186.0,159332.0
3186.0,159332.0
3187.0,159332.0
3187.0,159332.0
3187.0,159332.0
3187.0,159332.0
3188.0,159332.0
3188.0,159332.0
3188.0,159332.0
3188.0,159332.0
3189.0,159332.0
3189.0,159332.0
3189.0,159332.0
3189.0,159332.0
3185.0,159332.0
3186.0,159332.0
3186.0,159332.0
3186.0,159332.0
3187.0,159332.0
3187.0,159332.0
3187.0,159332.0
3187.0,159332.0
